,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
65,subgenre-current,novela romántica,other,100,2gram_words,tfidf,6,5,novela romántica,other,0.0060779705044426875,0.005490015982855391,0.004127910805152616,0.0022735219161119525,0.02987891745544542,0.0032984213021844773,0.03784191492177065,0.01785845312437944,0.02790849922117348,0.006338242450660793,0.005795663913728745,0.004964289118604761,0.002079179187341901,0.005968581512442094,0.008233280455791388,0.0025118034433623004,0.006675916502213314,0.008658453512227271,0.0060327223017467065,0.009967595162728746,0.004220615491604936,0.010122116962552883,0.0031215380354005454,0.04977455874848902,0.006663417028075716,0.00793167572486077,0.009761094835332051,0.006289018849446988,0.010595649242315852,0.007379178465528812,0.0037590444838464378,0.004903496355009796,0.010816573728812659,0.0032107983627309893,0.007183034041539107,0.005633524512121719,0.020015737580775697,0.03731803978225083,0.00856187606850543,0.005918209214861663,0.004626251861285996,0.006394341552553596,0.010085411266888201,0.010275393736965083,0.006118594012340859,0.020890987666741058,0.00881566352420678,0.003975009430184353,0.005428537316934165,0.005056863730290144,0.014008045719960385,0.005158129846461225,0.004957770740302846,0.003919322375347717,0.00814636023754188,0.04174435197958165,0.003555335136322624,0.007932103069523522,0.004995001541524698,0.010736551612848193,0.006628379886952164,0.010223555820411663,0.006336094190222468,0.026331045629738807,0.016444524140760263,0.000843303373109418,0.010662872125281428,0.007345351793699046,0.004840363147363357,0.00574123865949498,0.027549202046783478,0.008831881436007384,0.005600072954682776,0.003248333090731623,0.008624996783588204,0.023240834590528968,0.004367171891812981,0.010125999815593019,0.03322463751179924,0.0038256629834313525,0.004181964748126912,0.009746028157703476,0.006397599373863655,0.010882024946434279,0.01121198346617864,0.012720444628656891,0.010340748744044998,0.005124558931031607,0.004865020114155908,0.004284499435070373,0.0067702446390619795,0.0034013533900482036,0.005718267281005459,0.002029605622858031,0.006337709627842592,0.004434398284901898,0.013321255829749953,0.003363508809727276,0.01644380026789011,0.022408885163424156
66,subgenre-current,novela romántica,other,100,2gram_words,tfidf,6,6,novela romántica,other,0.009954042798092852,0.006130419128919599,0.005973434897237522,0.00533777179768478,0.044091440847800735,0.0030501360756665557,0.04752805981062262,0.012951172787361855,0.02860944946818794,0.008581422120077392,0.002010507478691589,0.007832146370168878,0.002016383093539068,0.005205032677283108,0.014148099684302385,0.00735781200781789,0.00720541058553281,0.009108807389396496,0.00622589491488257,0.004868626333888139,0.0027858709571630886,0.007221787058227683,0.0022569813180879166,0.05488472805413657,0.004213624266971491,0.007261172110037033,0.0064379503776729125,0.003351092887694681,0.0073116535644733435,0.004707436962844982,0.008568867518646162,0.011972150937965971,0.012676093004453605,0.005449791176282575,0.0043697343369530515,0.003933886593653118,0.023788694673324905,0.020105434775437827,0.017069330659395008,0.00886576633162281,0.004568637779743408,0.012307417871514861,0.005097986998595066,0.00762746807453688,0.00542629296216863,0.0239827731557775,0.005971791713975809,0.0031220885253006583,0.0026831114546603547,0.0018491844775365674,0.010077601148341862,0.004192479270946679,0.006024831030254742,0.008399120439288291,0.004716936551338637,0.029676831378822138,0.0035043980884373106,0.008537934026266228,0.004813828572879972,0.00810691642710537,0.01038748756125495,0.009171057258561547,0.005597824399673042,0.014668332043563903,0.008725824056128218,0.0037742468632695693,0.017042543703878994,0.005754227322531406,0.0045159619642906835,0.004189017289858546,0.04766498257896673,0.004776473543565382,0.004991737842935804,0.003846024250392183,0.0058950347683906805,0.03751565023488731,0.0020551156859069846,0.008178946324957925,0.032389658073136665,0.004316902829758364,0.006323744403395934,0.010405045497959205,0.005407838577339474,0.008074628176453111,0.012330042423776085,0.005489647376300031,0.0038822713682595896,0.0022576896650805573,0.004695730436565236,0.00304693384541336,0.010901482470848286,0.001541976126454448,0.007387507138817962,0.004564935020600208,0.0027949179782910207,0.008743761701294449,0.01939595357111267,0.004483157749220978,0.009052994606607327,0.0176569454906105
67,subgenre-current,novela romántica,other,100,2gram_words,tfidf,6,7,novela romántica,other,0.006935073256076628,0.0075222693682560435,0.003406372298017994,0.006208093488785067,0.02211576499317671,0.005658114882610078,0.03223477913712049,0.020893723451046096,0.020687311622052673,0.004387625195674628,0.005476860378389152,0.005207395745944593,0.004758774836392861,0.003884725140087699,0.014619799213816941,0.005209725378851044,0.006931054835551914,0.014701651472482624,0.005512630959788649,0.014314519843457862,0.010947847897430555,0.007303498115184044,0.00345754407112903,0.055775110245237625,0.006179262946678652,0.006620511341873731,0.005245474779518351,0.002051580682954572,0.011364385742704106,0.014915217693529237,0.005670078504078057,0.007457328629897275,0.0168440179922949,0.004165322514767356,0.011296148396576266,0.005533143398548098,0.03558572315206432,0.034054581076060464,0.012814229963516732,0.013372144782392343,0.0032102092851081765,0.009045245402085886,0.0061264478004876095,0.006193876274174902,0.00496389551946625,0.021796790107798128,0.009565535377036324,0.002526766419570453,0.0029733724581474225,0.005264552838794908,0.01172317061372732,0.0032722086565441116,0.005188407857704526,0.0045319106794192675,0.00783643608683928,0.029495980417846988,0.005405342009076951,0.004738537493227751,0.007062310529307511,0.010845172526268997,0.010505126875964662,0.004110099838540751,0.005120224735342537,0.02618979600933589,0.006279557714083792,0.0065402733737874716,0.014865420894970009,0.006595155515785584,0.005062808981665017,0.003231823987712049,0.026504607060321306,0.004551442210257526,0.004727214758653029,0.0026177690871056363,0.007894279733621954,0.01735042364692926,0.005057959194920821,0.0036876730915746847,0.027334603042383887,0.003770911021731447,0.004277853702630726,0.011046834386701542,0.008385160343332122,0.011865909219587,0.01805803800555366,0.015882195107067485,0.00452596487595646,0.006089743663859136,0.005371611500808258,0.0027510166254206673,0.006531318137480093,0.006770402186700656,0.003151137665566736,0.0028948764008884095,0.005279366482549259,0.0063161339263228655,0.021469242709133026,0.0014475421055599304,0.006125287076355839,0.01667760932719077
68,subgenre-current,novela romántica,other,100,2gram_words,tfidf,6,8,novela romántica,other,0.00973095108622199,0.006603829803297441,0.004295342836133738,0.006881501001692344,0.023138146536320604,0.0035071604884310066,0.04427784351620165,0.017377238058005506,0.028928982575462295,0.0024972232151837313,0.004206188142967836,0.007589329013408836,0.0020464978338486737,0.007283100642355777,0.017926674059495825,0.004637711573996176,0.006435709056766832,0.006304870883225686,0.004176550106824308,0.011996637152981174,0.0076357767484250775,0.0034873109684929763,0.0020555410369210813,0.05212756341507043,0.0058722259265393695,0.008026713525760405,0.007597076771593494,0.004944372822256931,0.004447181600143688,0.00745041628885115,0.008171477349134988,0.0025620476188443586,0.016719506463674264,0.004097420969421615,0.007151745129104822,0.005449080722119192,0.030421570565805568,0.03415415923683279,0.021209060482703292,0.01572766249468102,0.0027494066881344117,0.006477985078102825,0.0034700957864398467,0.011271247187352342,0.003019087084761424,0.020606451072203952,0.009281596252459938,0.004954199421571523,0.005504347605829918,0.0031639507099679013,0.008266186606761478,0.003991421338953185,0.004076799440923707,0.002456210175262476,0.00393344748208453,0.018985397319551452,0.002150019637542678,0.005267438505867571,0.01656311156865889,0.009639482763249184,0.007908063031100481,0.0062657390735736205,0.006056061780977296,0.020157844288073382,0.006173130118557284,0.0025691663005937616,0.013817944786771001,0.007776099832065905,0.010861917000048772,0.0023904857275306012,0.037322073118054855,0.0047409689404662855,0.010851213194082818,0.0021424714400966704,0.00656988220716104,0.023590384383448654,0.008447769918197979,0.007915787822103311,0.0236898170258753,0.007886421778170262,0.006743165955089479,0.011528043784236155,0.00887856941243401,0.0036476246082016456,0.012640682464645175,0.016720685006527434,0.003887405069131451,0.0036859373447585947,0.007064872069668815,0.006550507657393592,0.008119715483759027,0.0073362092420793225,0.007710751304610781,0.0025925540574415905,0.005262894309956205,0.0057097363277493485,0.01739816465584379,0.002791026183382173,0.012415184152661412,0.01720574969860357
69,subgenre-current,novela romántica,other,100,2gram_words,tfidf,6,9,novela romántica,other,0.008272366627311279,0.003911940721201057,0.004097083832082523,0.007336929705618876,0.027527708286411094,0.004318932118996154,0.03560385000351726,0.018443372192526612,0.01914338876965888,0.00732201353774718,0.005291965694425953,0.007898806288417446,0.005220936526015783,0.003969084499564869,0.013662209717845248,0.005923565856138612,0.0047983926491816575,0.00612850846909471,0.006192081770096311,0.01216674022707133,0.009913585121169273,0.007397878973203632,0.004784223659026037,0.04829316246687994,0.007634481164920156,0.006817210068790176,0.010783572219419408,0.005312245761524637,0.007107860543979007,0.009561038110962101,0.007962937289827247,0.009362350860571366,0.027210293762876613,0.0059426411928397,0.009236708845131485,0.003255150683471815,0.03721245697496731,0.03938543581585816,0.01628579692185385,0.011727427562994486,0.0041179467757355695,0.011987079786877472,0.004374485682021256,0.011129476158420663,0.0066983328825770535,0.02133448759723859,0.010178455975088952,0.005761092954767646,0.008108537154960887,0.006089490682056791,0.010182293222023677,0.00740025827091635,0.004975722079486349,0.006330517913293545,0.0037978301017908373,0.02993404431005212,0.0011577659359658739,0.008251751122693144,0.00987452355571335,0.008928888816105504,0.007388248330664538,0.005125464386417856,0.0021648703090798695,0.01693412491419264,0.007869106626413554,0.0054598577112056875,0.009123868240783643,0.006744970369567322,0.0061624406475975215,0.003843614826984066,0.029283545674269478,0.006711755528900532,0.005591178318625195,0.004312638675627013,0.0037927312982506166,0.021648825504204553,0.011341309392634075,0.006926994680374371,0.017389252079198742,0.004659698325543563,0.00964615985543143,0.012267667578280805,0.0043750742207237766,0.006752724026771413,0.0070150596061802385,0.01180988778578695,0.0069484809015221615,0.005379901939499521,0.005551066211522193,0.0024313615205353027,0.004857695199166036,0.0059450152268909475,0.004492882758481229,0.0017134279010546712,0.008436109726087233,0.006438403615432957,0.011074408940884881,0.005005429151762033,0.01089299622164742,0.013462435300829094
70,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,0,novela romántica,other,0.006568200400482592,0.0035827445122011735,0.0035720655016114856,0.0040457968796642685,0.030595691106672037,0.00463082930511784,0.02065056630199634,0.0127097873061019,0.010133361699193051,0.008932113805589394,0.008175552620159128,0.006379104202677934,0.004635257934641733,0.005870882650757219,0.02311687367867369,0.007284143142672034,0.004045426813600244,0.008422331413291918,0.007479590907629999,0.00962756977417476,0.0059589586477115045,0.0069195135407097265,0.0029483815147373304,0.04660680373401136,0.009830455463328542,0.012190915154133241,0.007357371946422342,0.004663989534678546,0.007665367047833579,0.010496049789302292,0.009237535608453288,0.003326437659055754,0.027117554232530545,0.006326764218055678,0.005121777486219154,0.0044790335899390875,0.026445864035273846,0.04821299565340853,0.015174287793633839,0.015740302420651074,0.013988340864922972,0.011492030697421702,0.01047711374801169,0.005163785821152501,0.005307319653849585,0.011313043497144322,0.012033206160981637,0.009637170620782114,0.00324697372369402,0.010373506030216261,0.010148008027880826,0.004000234029603053,0.008487377945823597,0.004528155120856061,0.008490359569908698,0.03012304359239732,0.0038949646646716184,0.00658701060400822,0.0030099576580596616,0.0031679413530555697,0.01177006322680161,0.008886378348198515,0.007715093739706766,0.015910741593160645,0.006715561482984141,0.0029659650880364996,0.00496712828072882,0.006846075598581022,0.005829068621295928,0.003972257641631478,0.03647339734447462,0.0029235040644329247,0.0037534722105012634,0.008851823966669236,0.00333376009390879,0.027110735788411625,0.004837759214110473,0.01187420702234514,0.012673221441792766,0.004971056408200323,0.009405975873675471,0.007397033809824209,0.007385512769643725,0.007270682734394188,0.01915332118083942,0.012126755714272382,0.008916160767855867,0.004429542761739428,0.007879643536164799,0.0034309655008182504,0.009558587855950065,0.002498191760695925,0.010179949323221013,0.0039181356318630615,0.004213901642800599,0.005549519984849049,0.017304872942381068,0.005906292052946063,0.005898623964430741,0.013447266604222644
71,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,1,novela romántica,other,0.00426957320403746,0.0034277381758876574,0.0064933784285434405,0.008571719419230883,0.025949278372310404,0.0026189269050077234,0.030461914660994426,0.02085919706164817,0.010000821287941886,0.004851036486841855,0.007813218406105023,0.009574916768110581,0.006713014542883819,0.005258651110315132,0.010469677182672069,0.005948502878195466,0.0031872441257226863,0.012700977570051994,0.004914464057470208,0.00773808863084735,0.0067023603788306475,0.0050089485963857976,0.007427762170787703,0.04247785644390495,0.01174899375377012,0.007628378614103919,0.006395836186671243,0.004626344706405875,0.010262009908074467,0.009398012275036753,0.008552118185827191,0.003289281412011254,0.021073656916340385,0.005207718328804745,0.011830276259483755,0.0026299827188515836,0.013638818734726454,0.035966955550740184,0.009613950106907741,0.01203242622836731,0.016415239209110564,0.010053053981826314,0.005593181846441581,0.006472291676733184,0.0037880497389343824,0.03553850608480591,0.009687765440008697,0.002834245170023968,0.0071835263804827,0.00936784546712542,0.01776437823111873,0.008561328973904709,0.009042457256326126,0.007040869688132595,0.007219504599219484,0.040201388199137295,0.0027157603242976515,0.007895577325639138,0.009013882488486629,0.0028285739615178224,0.004007638004742366,0.007309125801621819,0.003985336665312605,0.018046519036048345,0.008611733533734605,0.004349676447393822,0.007766960660917843,0.004971553948108919,0.004948544714418786,0.004369959913289615,0.025898376277846337,0.006384365545734656,0.006421336521017836,0.006004183618804344,0.003285701948081132,0.029700280640256184,0.0020327778175254054,0.006028835874772982,0.023670399916202428,0.0025850488876921303,0.005338114198378895,0.017586153876186134,0.004731004410976681,0.017042589773247237,0.013571181714415848,0.00978785591295019,0.004769812912113357,0.0035683389606462656,0.005096375436914567,0.0046191069813380555,0.011047565506686681,0.0038733504223219585,0.005050219541272891,0.002391675836203475,0.002431327735596588,0.005033625168446097,0.02234348729962627,0.007209441814693093,0.009100206110837516,0.018478757819502832
72,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,2,novela romántica,other,0.00525065825469625,0.004475765358785879,0.0042239923791045665,0.005278752183982905,0.03459816960437565,0.005317401854587987,0.022312326885381917,0.024905869740909973,0.01666255798273012,0.0033464886832929182,0.004605197739088949,0.009735853269950934,0.005183816298738934,0.007852119358308662,0.012311738281432552,0.004034040981774639,0.0016201335223288938,0.009185815507898393,0.006297392178582872,0.007461990298421653,0.008963402865189825,0.004355176166260372,0.00707800234440113,0.05996306984451439,0.004913167084835221,0.016967692567497836,0.005288368373295437,0.004028472269311856,0.008967492172184425,0.00521039865778681,0.010435045528407606,0.004572794069032719,0.020355598813946645,0.004295602061010358,0.013101736059746604,0.009140288292844315,0.023857151866419755,0.037013689115450304,0.015705233444846815,0.00813790197107486,0.01709658825857665,0.007599520284864839,0.006430642358469809,0.00439278618410576,0.004976233163822009,0.050231187145511315,0.00954698588774654,0.006122670376739058,0.0027304700495051066,0.002174537397987012,0.008637031652589926,0.003589119726705442,0.012539313176781584,0.0035316116417010578,0.004781210727691066,0.016329138822089542,0.0021972012295135034,0.00938440351244687,0.010412746634008142,0.00412292676707258,0.009746116990332322,0.005268867587014951,0.008008756707699533,0.02430310618817538,0.00875637148250466,0.0065549524750485345,0.010258257096108338,0.005206934848133869,0.002552797381715417,0.0046576802576260064,0.026928511694928874,0.0069594714469877715,0.007695191113338984,0.006034576594380808,0.004132152573963873,0.027246737202485837,0.004134200566803133,0.007424387912926176,0.016991111522757226,0.004169769463725739,0.010025957724326297,0.0017942562540337755,0.005478883376034226,0.010907416898365304,0.014406763683125235,0.008122488732409389,0.005871572091538041,0.0045808002994491654,0.0066353659545048994,0.0031960773988376273,0.008658089191555998,0.0055095582745853236,0.009548319200584604,0.001863686748377769,0.008173036561940567,0.009002624653350246,0.015187041852786728,0.0031303341684665144,0.005363472553541945,0.011677614345169158
73,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,3,novela romántica,other,0.010041120074497152,0.004144644936698983,0.0029688512416323315,0.0033221146512384765,0.039331121613045604,0.0035264294877296347,0.046064994688044446,0.014915333750714703,0.013754694231574549,0.0031476382599986406,0.0023400134395508442,0.006125137472622108,0.002598822403897311,0.007981488159047532,0.013147518394218547,0.0049018952099537,0.007008544469929122,0.018524706166698955,0.004010756076539608,0.014870621614240525,0.006927458941306534,0.00565100037071299,0.007188347678179463,0.0713700843142425,0.006808086965574026,0.013222721803454615,0.012247973919410874,0.00292812209140864,0.008089890456148715,0.01365821393948073,0.007143937939225559,0.005216687853254931,0.02047094252813235,0.004168897686734338,0.01280362425721826,0.0045932512550433775,0.01844678383828704,0.03316837280052973,0.007551771836862622,0.009584772074208213,0.0077614533307609835,0.009643352308071331,0.007039760302877666,0.006233605230705491,0.0056374897933537185,0.024338444778473068,0.017916476991254805,0.006950671479548651,0.005586789457495685,0.0029158261350310643,0.010466931354310927,0.0031022884590583342,0.009487842344725642,0.004901812184256842,0.0036620621353303327,0.02629501736674164,0.00598406854145319,0.005730694750654165,0.003958904061199132,0.00141713455185666,0.010009057996492297,0.008539279403778119,0.003437172528521935,0.02592072557480969,0.007293827350666329,0.0016539424375560823,0.005874325240591859,0.005831153623713654,0.004792827654904394,0.0051028768567452695,0.029397922478512018,0.004555740702740849,0.004982694229530598,0.007133729029486149,0.003367985624160709,0.03172791483002857,0.0028446485495627373,0.007758129935994946,0.02304124320610899,0.0019936130940716185,0.00558364373090513,0.008409917326607385,0.004437977877956917,0.011741730972097348,0.012158680773641234,0.00968932044280592,0.004964726061885933,0.004817074995493767,0.0076254900699231154,0.005493566871050912,0.0063207634096344055,0.0026257087487768,0.00948679129344629,0.0022632235722003795,0.004701849945843151,0.009025017548888513,0.015769389832714194,0.003249208421687728,0.003437126511554305,0.009941966796462157
74,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,4,novela romántica,other,0.007781069072478718,0.004463555072972981,0.006994263930287638,0.007211970428610571,0.02885851487054516,0.004363433613231461,0.02991278751025741,0.014900418790537925,0.012022613260715074,0.003663290291027075,0.004300851754917095,0.005729622146941541,0.002193636190866361,0.005359447959743124,0.01645594730098281,0.007069348499055303,0.0031038388997387846,0.015747832927127475,0.01068363220352655,0.015313726468034977,0.007640517889367681,0.004076914334293277,0.0052460013851961225,0.047148502767186906,0.008786051015620482,0.008806184661916268,0.006457203878013351,0.0040876346822004035,0.013100301724317674,0.007718391306695875,0.00540922946053172,0.003666471719627844,0.014987474662676763,0.0034836482722665645,0.014215276298560165,0.005724620183345122,0.01668598577122929,0.055775509618025805,0.012469510265632786,0.008145745461002213,0.01411269560675079,0.00856667201081765,0.00883774324864542,0.005422352579209785,0.0047799387143786405,0.02434564143074258,0.011517533236134749,0.008630939222733397,0.002006628902176786,0.010228801209074682,0.013545807551882758,0.0009680492706429609,0.004229214122595244,0.007792740984964199,0.004845070769749104,0.028966341747311542,0.004269730681104393,0.006382479784345431,0.007780126498033606,0.00398248497062889,0.008920179389558523,0.007871731173592468,0.005132463519697928,0.02325275749857036,0.004580866305766673,0.004828122168777876,0.011248181737283966,0.004761443053981368,0.006096540278921905,0.005219538448469163,0.01796550559526321,0.011120114526058931,0.0065708157482508,0.005462785405580659,0.007035929436643401,0.020499722108941857,0.004752071665710209,0.0053855702472959425,0.027395035375192358,0.002939163495735697,0.0061815289915612024,0.012735486224996886,0.007023312489446154,0.012145005626085847,0.00702018267369114,0.017201835289042226,0.0037967208734134444,0.0054296166361824825,0.0044713349119046755,0.0031885559772894373,0.007621395172964191,0.004168162955841839,0.00995282685476753,0.0043980463424532126,0.00819414376125933,0.006533313343533282,0.016720146679803097,0.00208078183270964,0.012020428598252945,0.017106668494281198
75,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,5,novela romántica,other,0.008448786614296905,0.0050031338001041955,0.00466309900937783,0.009424722859854642,0.0307367570844596,0.007504643793339084,0.0291411309840868,0.023059909211585346,0.011417286404047771,0.005111388321832762,0.003514203719641164,0.0033480888015880207,0.002961402935773945,0.0066947981469159005,0.01070551927959158,0.005583641445552829,0.003745521578584301,0.0194383110981719,0.007367508176928489,0.01104334961122027,0.006998838463157289,0.0059373515130183045,0.002856926833858667,0.04643474377306636,0.004064268250122358,0.00993706222897376,0.011637187209550884,0.0030369230168876323,0.012153071726055419,0.01204126586440309,0.009311041463478954,0.005963643323198563,0.01644474922783422,0.003490036870800198,0.012577322839203731,0.00448736842682501,0.023079046248786775,0.04274366801815189,0.015332676320943074,0.0090156783778163,0.014085495689958554,0.010695665280170453,0.00557050111612151,0.004230272366341274,0.004624305157100063,0.01710750747104656,0.006622770818647694,0.0029518319734529947,0.0065985525031509095,0.005520261485735973,0.006813377230173111,0.005081693787799495,0.004401682336027798,0.006487736438890905,0.0024282808438442238,0.029294984232822813,0.0013767912868521404,0.00690779947537696,0.007867530147781287,0.004766653734983016,0.006196016222030884,0.006356126236718548,0.008440808621024625,0.01571867986966052,0.007782360594978793,0.0059301376165233075,0.012557330230617742,0.004044973751196405,0.010903937323127362,0.006000114964042024,0.0406494382263879,0.006536363954418152,0.006115101735211919,0.0071036390299798816,0.004111733155405737,0.022709411738369063,0.007004878576599759,0.007081016453208557,0.028726147017794988,0.002101365670256013,0.0039749858704289645,0.017116506450817894,0.007885084284041801,0.009383959968231296,0.013979777719107207,0.009889279658357038,0.003265440161452091,0.005540940733514209,0.00375441240393185,0.003262554239664858,0.008798370311987517,0.004023459190812078,0.006722386347868363,0.0032489058539150696,0.004381247968919605,0.007315694021007153,0.021962907444211047,0.002956923223380994,0.00853461320319134,0.018043203708243916
76,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,6,novela romántica,other,0.005859179461939565,0.004381761568320781,0.002671840194538248,0.0049038268625837215,0.02635051478041539,0.005740190322224578,0.04173247972293396,0.016255588605579338,0.008373132908736857,0.006137428203986261,0.007851829578789028,0.003629432013062588,0.002872660724125195,0.0059693923197687215,0.012852303040204122,0.007660604071702028,0.004852934958571552,0.01299980039461778,0.005059817232235264,0.010658250146435684,0.007606278892855066,0.005475326285070514,0.0032508609725510635,0.05178967868391392,0.0084208910214209,0.008071535505419237,0.003288731266448518,0.006561594936384485,0.007341101126407564,0.0076250417882092695,0.006624446788234393,0.01029473087596725,0.020995899641525054,0.005672718568071734,0.005574007419531961,0.0038365186838371177,0.025863875500288427,0.04744378450654059,0.017402047093783096,0.012649122836894382,0.010725174959814465,0.020936327830974183,0.005616395847424398,0.0034635379123768334,0.00229121698478823,0.02889439022463864,0.006849492465821259,0.011619408047682057,0.0061309584874256785,0.0058325440123882955,0.008454846613435082,0.005126102723784604,0.005613450671327067,0.003961380965461866,0.005960246570163213,0.026962071119431,0.0004707591978546953,0.008481010105831532,0.0038381437748327115,0.004657204736494123,0.007698971140274443,0.007208461732048647,0.01630744565857848,0.016942472111104615,0.005362996267165896,0.005839603970194194,0.013473589408510256,0.007455588809631124,0.005703170314857029,0.0071871991700455,0.03389962534441101,0.006334795536463472,0.002932540560839442,0.003697263002072063,0.009493566077726496,0.026612059073929967,0.006453202147501589,0.010278078332279008,0.02483637893277219,0.0035576327883266217,0.004879524848074651,0.006557833950920994,0.0085116709088853,0.007591726942100438,0.016370803896417766,0.011589962934565606,0.004565075408851957,0.003031480649927542,0.003036724701744133,0.003914145369100416,0.0046438701929716695,0.0012896020489798975,0.004551245897189367,0.0017000252032315156,0.0047896438994049,0.006956095625342561,0.022558866894215494,0.003276935803647371,0.004923835790453056,0.015500465899168163
77,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,7,novela romántica,other,0.0040209608675621745,0.007228762714888218,0.004997473904810002,0.007666414806770783,0.03742311312903595,0.0037340178824462715,0.025595605037678208,0.01679049734493914,0.016184027778648333,0.004301987152055074,0.004182855772011827,0.003914200096766034,0.004279240517821194,0.006805963673663581,0.017247213634490454,0.004289564550280262,0.005614438216147266,0.01654147052816442,0.006071890283056152,0.01038273965057178,0.010945437341677607,0.007282960792555058,0.004262447612938439,0.04756014040809456,0.007963205100950452,0.007812628139469075,0.005049111454507612,0.0045159831061799115,0.015521572226240076,0.005777720368447854,0.008224401638317459,0.00966991217535849,0.010809761792912967,0.004441065938401387,0.01354888884327802,0.005904297963963296,0.03365535584106167,0.037704742916468394,0.011236863631259923,0.002843858297191443,0.01197904904254749,0.01135979002350146,0.007565341680446198,0.004193092759843202,0.004511461627122553,0.021331823850038574,0.009262733183085915,0.0064962535762666815,0.005913610914957657,0.005119404769184659,0.008877595910903995,0.006576236524133001,0.010248088915306404,0.005095373385039854,0.007067284434523648,0.02983272496211325,0.002853342767001117,0.010224736985072144,0.006329293781778001,0.006471110841321643,0.0055180121284439335,0.006758639448643648,0.004558664618661745,0.01627939065446542,0.006956701714040026,0.009248251650668272,0.012427079519059862,0.008668282237639241,0.006087435014365388,0.00594754987903357,0.030966911551612155,0.007851022085615484,0.004938353942933522,0.004566370573994987,0.007903650546531608,0.021155266469201545,0.004357567919024549,0.007461356413388813,0.028490505413655522,0.00210170031347159,0.005591445207969065,0.008031678777037428,0.005644529061504658,0.010359308287577139,0.011411867873180853,0.017377472460328145,0.008995648999163013,0.007122964900761199,0.003841826723090005,0.0031404717808372665,0.009398444115120289,0.001515235248903343,0.004545835477453345,0.002337859316565475,0.007877304059350214,0.005954391752841734,0.021814173635707545,0.004437702548992681,0.0024894287201970024,0.01255855589370025
78,subgenre-current,novela romántica,other,100,2gram_words,tfidf,7,8,novela romántica,other,0.006100882256214107,0.004838460861936088,0.004518054736460537,0.005203216654836203,0.027138916605105198,0.005341678254298631,0.021981851413112347,0.01846895553217989,0.008370676588255953,0.004371120957585326,0.004963184114961566,0.00753128901202812,0.003756901578881899,0.007738619492406999,0.020177945852270392,0.002852890990529749,0.0046647816525655925,0.009113268820384272,0.004800133416240543,0.005780603712288077,0.0047501979908770135,0.00517642525996321,0.005915310808619457,0.04448370616143776,0.010475618717805581,0.008871125003485324,0.005959645694924698,0.005090534616920597,0.009300488315507007,0.009566453928633813,0.005424573519342957,0.0022236870160172715,0.016524415903864168,0.004753098240791804,0.011237938868699077,0.005862537639539125,0.03707930422534757,0.05788309350645578,0.022280884132664505,0.016172537409581265,0.02375687388230553,0.014246788581174346,0.006408832928843677,0.004038816620042133,0.005783133023664856,0.023202574994447684,0.009613775106970545,0.0061206747631961135,0.006029218028800222,0.004428018668093033,0.006246752760906456,0.005608366646919407,0.005941944840613,0.006640519937119135,0.004475586362147959,0.010279203355417668,0.0031054212526627346,0.007419562568256606,0.012354072935614994,0.002660867296835898,0.005242043073424626,0.007494707266036144,0.004987238515702125,0.030169052020275738,0.004566796483628218,0.006051504330741903,0.010235355113537752,0.005317006516426346,0.003811292796986324,0.006033116920924414,0.029766657514334587,0.006777335478274776,0.008313480154432583,0.0062016185381931635,0.009108924507712342,0.016583242424423886,0.006289382044970659,0.004114627790077791,0.024900445432609556,0.00681227289472328,0.009916693426385676,0.013682422733112034,0.008078070213770076,0.01103919851294358,0.007593052096840994,0.013541301090916294,0.004826856768095753,0.005409404477209059,0.004533036596338493,0.006221124241054164,0.006996242246272564,0.0034646361116808565,0.008579710470504258,0.0031662890042240123,0.0028478019443114837,0.007535652500973958,0.016426281740064132,0.0015942226119610608,0.0055517333286435,0.021114156050210397
