,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa
0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,0.0,0.2211310029175022,0.08883191660186762,-0.1536036536411417,0.12491515971829181,-0.3335288805434702,-0.04366786650940102,0.3949980841547025,0.09583403811482161,-0.14939889170435594,-0.20184759150494502,-0.05452654914532096,0.001480150429283178,-0.34179747688874895,-0.309680296417967,-0.09968268307402034,-0.007607112404923566,-0.1735331212755178,-0.15062094897930822,0.4280593258162288,-0.046828124800006754,-0.16355781572177175,0.42737204612967716,-0.3804101361261676,-0.019212187815439763,0.4447896542674234,0.43357162264935384,-0.840089511131444,0.42022794519489826,-0.2370014360132019,-0.11328078840891381,-0.06116651132680734,0.3671702054238462,-0.17580136890457287,-0.3412669364877887,-0.29309812374903377,-0.2072093712512656,0.07628189610101721,-0.20673129027507353,-0.14958923125949303,-0.032057588599364695,0.31870224279624937,0.2832364573754017,-0.17378131820578424,-0.39386843437652197,-0.1761213083786678,0.12884042590988143,-0.0887019760790293,-0.07149745768958837,0.3558427182249762,-0.09222877134794948,-0.3687485445648324,-0.5781024378698012,-0.09284781097543426,0.35574056820868266,-0.33383155693714117,0.2813675328016735,-0.06000969162379366,0.32198281316897803,0.21906736412585376,-0.08201591578757217,0.2158611332399475,-0.16879083913879528,-0.22929851134682133,-0.2862824394298157,-0.7143897317339412,-0.8146465565461748,-0.33614542765854194,-0.36871427650881594,-0.33497319499563616,0.49337782769041805,-0.09644930399512996,0.13772240933585722,0.14954053067270784,0.914970983305551,-0.23067873904574543,0.283208465051504,-0.140149967398768,-0.46787559495954345,-0.08634905650159674,-0.1967023314521532,-0.43021921654950834,-0.5167504550804399,0.5757828572126006,0.09423393165539651,0.0030666767078368906,0.24609687097948407,0.07707475147526666,0.2743757155786707,-0.007983505477334563,-0.18396364131985843,0.3307363645709312,-0.20508763981368894,0.11553663374142226,0.12968981019686848,-0.0725176615930424,-0.30155264302200546,-0.04633002316328794,-0.29497021471605817,-0.7112556672262468,0.13974704833386917,0.3914487500281404,-0.2490155747826842,-0.4635251719231339,0.3094406064206753,-0.332435987553752,-0.2660182140853123,-0.27015795083490624,-0.5864732811000769,-0.11937051440805124,-0.018336190998164387,-0.28064385103030587,0.0386791728096898,-0.0125886193969591,-0.1995026571304268,-0.15406658628503855,-0.2790984920332997,0.8005396053205185,0.17710464445531204,0.3909083020237415,-0.15429381130640962,-0.10574815469854304,-0.39327265340539497,-0.03330272454327954,-0.079962826219445,0.31054774532749924,1.3246257341469265,-0.37037255959960247,0.28015857108956566,0.6941268362692263,-0.022845712464298562,0.5351684587263699,-0.29016300028487724,0.4590816963180504,0.828702197241862,-0.7496678655369065,0.13507823337407,-0.1363880778239731,-0.04243702803093491,0.15586728318943377,0.1464123563833435,0.18988720608152332,-0.3257872376849006,-0.2751078257802346,0.3528311428969749,0.6792547510419005,0.17814940284527359,0.6142862868727035,0.08704025397114473,-0.16794252650277386,-0.11665368873807841,0.35822049360892194,0.6786639784036606,-0.8959746506720826,0.3109628215352128,-0.08737148957929314,0.002063422479909427,-0.2389376469942734,-0.4026495985982367,0.4103932494436394,-0.07758034014714921,0.3337427269149724,0.24524383277625728,0.25335498001487755,-0.8245518381317829,-0.2217542506164653,0.02356195694604213,1.024173757833127,-0.30024157396796614,-0.18298303458375786,0.6532683524283651,-0.5111132717849399,0.18788674598373845,-0.15569182980115265,-0.01973235703089945,-0.17875487714256078,0.31009841012343153,0.3585336822646196,-0.40307530027553945,0.045466042231881804,-0.19898336787106308,0.3395399028946469,-0.059389690521018945,0.01737516190722377,0.02696884776868532,-0.5635354185493651,0.015231474793386712,-0.4478764811511256,-0.4501239294642727,-0.5073125043512102,0.30678193737732495,-0.07192083945560312,0.14038911243088648,-0.6664211646440732,-0.27757229084336343,-0.5943449111037915,-0.321630702913682,-0.6479996048743131,0.18399598748379942,0.05250986536167798,-0.0805936101174908
1,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,1.0,0.42825150095344866,0.04604695494337935,-0.313626467547507,0.2290233877930169,-0.1819221401059672,-0.08833549059338919,0.508556799257103,0.14097161310381942,-0.20346866713213377,-0.24209495203979176,-0.1002787905962334,0.10296191222100542,-0.2299823734113482,-0.4167075593548232,-0.09483857250709138,0.11366513323923003,-0.03264632794934259,-0.1865431858069978,0.4773010716044423,0.06430671172755364,-0.18824858845248993,0.40929557142698464,-0.4155488340006966,-0.004039421334572843,0.47114681001320663,0.23229144268032728,-0.8083806678761798,0.4822914075275175,-0.10794011544461363,-0.10469170539588855,0.05132246708468491,0.3818308486083408,-0.1500478744534761,-0.2942904902556446,-0.2057070016679943,-0.2971106242832076,-0.028139884077927828,-0.17847821313899842,-0.14213002116489226,-0.1847018123685999,0.4034064415515545,0.25662998848935265,-0.18528240854504918,-0.24497787806542287,-0.1256974656789407,0.13491804508597582,-0.04068010832040292,-0.019142833794685617,0.2893727854400362,0.08889679165408672,-0.2901252135956102,-0.4401578802527609,0.0373582187891076,0.38625271104292386,-0.45125264325733744,0.10269088110716759,0.12386999270147685,0.2674423047760272,0.25555545828290627,-0.19533665999940053,0.2856312239666181,-0.2695317933072065,-0.18314948174290957,-0.43493506556003114,-0.6326969603243708,-0.9438710605605743,-0.4282440085153169,-0.22202861247272843,0.02067152182849573,0.3173733377493178,-0.0320680858120872,0.08515326175027718,0.011242210539136828,0.5513106630766531,-0.2463437627096363,0.24238292821543628,-0.26462220617694077,-0.33255277950686424,-0.06191764952069056,-0.10100274531515026,-0.2448654539266547,-0.5951412646341844,0.531072104197174,0.016376363309975106,3.575348788333044e-05,0.3303811311750707,-0.07651279910511002,0.22270922055955603,-0.025509536214795958,-0.11791150376962646,0.41542612836725,-0.14932782727879398,0.13852167512283167,0.19791777208987835,-0.07287253619310613,-0.07585764129392783,-0.07696412837755637,-0.21274076928591767,-0.5854690081897487,0.2644305246193709,0.5135480116020338,-0.1699786197347929,-0.34670212172064413,0.30854506670351334,-0.300979746002452,-0.2556543651399069,-0.2781154902819545,-0.5109358847433294,-0.3419559218358339,-0.1195802117028425,-0.15727941012508,0.09993805338855935,-0.11518612428813543,-0.3290388228704143,-0.14020620626675717,-0.4244657238298291,0.7291047752812438,0.08323789012673313,0.34446172546678333,-0.09873619579507469,-0.18939908315005216,-0.2485652576529466,-0.187779094798395,-0.20642826986389057,0.3419347690989568,1.1916669699077191,-0.37439595474691684,0.2944427645155535,0.6240483619275169,-0.020743757686413598,0.5079193423809525,-0.10799860894722742,0.39767478578832005,0.8254262495757065,-0.7471728550948691,0.08397451341003363,-0.1185380734779192,0.0099842281402246,0.01824528380821413,0.016709465218350344,0.26884537693621813,-0.1558985538125021,-0.39856772599874585,0.3679113019343197,0.5363426150547281,0.1884016965458299,0.5074252192488359,-0.10760467190739287,-0.12144864668957418,-0.16046269772732122,0.4869897206954294,0.7853630000904386,-0.7182277345829906,0.25933191386474796,-0.10480600267506325,-0.0315946335834516,-0.3380292430215079,-0.48199928052061564,0.23361120682858627,0.06393456325127905,0.21452772885292862,0.2892886746639417,0.12301249635358741,-0.8555481638451999,-0.3775436082835144,0.050138631846119795,1.0188825149418927,-0.20764476775773996,0.02324932486268072,0.5577000290626294,-0.39854588176450845,0.11085243648812451,0.04679921689979928,0.11190788660932546,-0.2292655936130583,0.32022553732188286,0.24951642440059552,-0.390446143981277,-0.030086811355016424,-0.19931442893530432,0.3758630361401919,-0.10508413715788953,-0.09680727473890356,0.1657780791650383,-0.5029567445996667,0.08620098595590373,-0.5681491144810702,-0.39444349294887604,-0.3558145515258574,0.17895575774951844,-0.10135605501542427,0.05799041211114531,-0.6435061192972248,-0.35486232481229546,-0.5368496279840221,-0.11173760399832953,-0.7555418798250333,0.18896141997600388,0.041730801431586056,-0.06832372760261815
2,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,2.0,-0.19701278143518586,-0.044198091730467626,-0.08821816923030257,0.23282482959149065,-0.23277377509811825,0.010737231032834638,0.0027158528138619964,0.3783209757025182,-0.19284957216110304,0.04255954560180053,-0.04538075038152645,0.044171776984718136,-0.38998548637965813,-0.4893413907611742,0.2284677881137917,0.01938038535971276,0.12537488315192435,-0.15332493341417736,0.32506451673829095,-0.16024622667837485,-0.23231781584625233,0.43528263827625013,-0.4330708186615234,0.10226075817651892,0.5384078799832251,0.3477321003948142,-0.7568913027205697,0.43995575049107094,0.15656622860591762,-0.030802180784218647,0.1317560278698438,0.11293978034413982,-0.20173690473110534,-0.369961608356806,-0.6054122868452184,0.06306984642864355,0.0801170403278928,-0.30134845269377475,-0.2056662463594195,-0.1327163074952471,0.2524891334155184,0.17422058504594695,-0.09001447215894426,-0.12034036603773385,-0.11499174794619405,0.3150603088667001,-0.04596795778681456,-0.02917266177549155,0.11485930198349571,-0.08347840041940567,-0.2960674285806044,-0.3350237305097529,-0.23857906954854136,0.3815527560023402,-0.08061635048023041,0.05556404709525603,-0.14864275640177682,0.3957316675994904,0.15703208314429234,-0.32378372771835834,0.028954132080400874,-0.4272567647403854,-0.2410638694776046,-0.24977041378500897,-0.7917489422000773,-0.6778773376186491,-0.05004200072058973,-0.26977945949718884,-0.3386119208942103,0.2993824525073352,-0.1940564612927389,0.09551682532862216,0.024503012900050414,0.8578079628738956,-0.08394228404095527,0.08878813126492646,-0.05102097251350013,-0.18950574225205163,0.12283688121353448,-0.3465306611887937,-0.19819785981195445,-0.6606445819742137,0.4991678477332784,-0.14391839845777865,-0.060352924341595615,0.20434568863912994,0.25481077616599845,0.09430284703767164,0.07237100430282095,-0.19539441093792342,0.24507566938846292,-0.32204910177283225,0.3389594485969801,0.20802819783710175,-0.2729526160802547,-0.4431435351399539,-0.031413862563652195,-0.22504166365783812,-0.5727705224673718,0.1166830431254823,0.1756809553150131,-0.13050264005016743,-0.19374909919364997,0.11423593720538844,-0.43860586603926205,-0.09714574793965985,-0.14411501672404747,-0.37085514675026854,0.08659999250197892,-0.13957029614868555,-0.3813280713643009,0.13911670155567696,-0.38552482851941183,-0.14254929617999135,-0.08637194433875928,-0.4980501871610405,0.7022851234607265,0.2615634862366103,0.09026655797481703,-0.04650245775232131,0.08450875662767676,-0.1453614841324648,-0.29503192019225183,-0.046249447149168454,0.33358311883296377,0.9490043479971881,-0.32989967575364565,0.38683830387660967,0.6414262247412951,-0.11415649659561397,0.41228142285907066,-0.2677538418074437,0.2928282803717843,0.5759402942160059,-0.4641211433408553,0.04552065766905883,-0.008546234730361923,0.30795349142826856,0.2782650297715842,0.025854358123272747,0.1703112376120336,-0.2864524957586807,-0.4444994511255335,0.3041094580196646,0.5926650557157948,0.4696287999095848,0.48174528128505467,0.07553287997077812,-0.30499528933092995,-0.2909160241783424,-0.09346798050207539,0.6522643911445926,-0.6439718696885335,0.14431487999320503,-0.1637511048401893,-0.04504482451769348,0.1776799372808584,-0.5540018829297022,0.5090386121318007,-0.0022359731567688224,0.09255621925202073,0.3017077316335936,0.0644375405981269,-0.802214583199607,-0.17034141290499227,0.13594632748803404,0.8185230914122151,-0.5284538489164063,-0.030551914362325183,0.832181537038341,-0.5555487458239987,0.2142380717271698,0.02014521537191699,-0.08446327181737966,-0.1688402758188463,0.2558603193066338,0.4190335867844711,-0.5764242481135681,0.2902520472490601,-0.20745284546410567,0.16568111716989298,-0.07954572432732199,0.02696282718716858,-0.06276170396950234,-0.6836951551023533,-0.09627514646338742,-0.1401503559294936,-0.24446983170045955,-0.39275487642245754,0.4011820613161512,-0.287848038852431,0.17944969879899275,-0.29435875906215236,-0.221636378610363,-0.5742648542925021,-0.3019460220360547,-0.5796020650366336,0.1388500610990444,0.15684639064459477,-0.1328321484482942
3,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,3.0,0.05640560877973605,0.0083165796199232,0.05351832765903496,-0.022201724353770567,-0.2762088475882223,-0.06075510188324616,0.28043178071032937,0.013084127597532004,-0.30337407833831864,-0.12960577145225327,0.12353060898270159,0.02688650776057587,-0.3593275239835508,-0.3397645776754509,-0.06326077557261305,0.05363671308227523,-0.34728901826052844,-0.10624202087663395,0.3588790924079275,-0.02192866303244026,-0.08083244852821597,0.41084368533912624,-0.463604324065209,0.05528212090537367,0.4684591828560407,0.3953717673901535,-0.8503369403633525,0.37976267178807843,-0.2317077940751514,-0.011347293026084497,-0.020592538976979276,0.1874852974496066,-0.22218707570638502,-0.26610757766319726,-0.14841168648516842,-0.31513957463467224,-0.08730374484555198,-0.27534413652235223,-0.08812654023782471,-0.202065851822723,0.3898438632310731,0.3824255693066792,-0.16403910079139827,-0.37776210457409704,-0.20012376666345472,0.21352351964243824,0.0003498521726666235,0.019749885399286495,0.42007888758275863,-0.15455687419559136,-0.41479710794784025,-0.5228897608473677,0.05138672592080531,0.37420672306659836,-0.42758646572583103,0.2982066574773835,-0.019267994198382515,0.41914189465414375,0.15170268352876098,-0.18437380821587626,0.3104561231981422,-0.28777576436132346,-0.25023553573047735,-0.3087412968081691,-0.6188549472055781,-0.9223134097409258,-0.36589380571427244,-0.3261706491788815,-0.3012429906475094,0.3092358432326474,-0.14222846958127694,0.11650609432887005,-0.017084276244306355,0.7491085103397487,-0.2507198410811577,0.2569142560391199,-0.15571016528917522,-0.2976890929587736,0.004768121893634847,-0.2875010944159767,-0.4765732422624531,-0.5844821463370806,0.5147282576306333,0.10462073456368289,-0.04962995197092911,0.2745918792350639,-0.057908662600602824,0.2361516971693037,0.16441680986638207,-0.3172206022824457,0.2378531263973311,-0.10097244633829688,0.17017093128635938,0.14240220621904834,-0.1840920511226386,-0.108232185014241,-0.1090435278224725,-0.20085406190152186,-0.7568931539963186,0.18900087015087022,0.29522777469091027,-0.2956475321434337,-0.602630518545757,0.275079119529977,-0.21908999204494414,-0.23184535058498074,-0.2791234104395708,-0.4613150065916108,-0.2881615311799194,-0.018727166472211308,-0.26690346293107614,0.04504709667231946,-0.14108049195031325,-0.2335954737932769,-0.4826091913420605,-0.38139836352916984,0.8729924283293662,0.0927821080458055,0.4779198931181567,-0.08678427554668307,-0.09245325969264157,-0.24542768952087957,-0.15705207602128543,-0.23178669234800567,0.3979845406121202,1.2469730981225298,-0.3600214555634111,0.22238723586651987,0.6097744876224247,0.022773678116772306,0.6593357368743469,-0.20448770858477366,0.41051012674418913,0.7601440743280832,-0.7183547193389771,0.13158727156513278,-0.151342964297976,-0.10412428552477358,0.12275098321451687,0.010203994669232865,0.21315360889789747,-0.16194077755274303,-0.3731141442611219,0.34940212506650337,0.720988969111316,0.07888616554174122,0.6124097116418309,-0.06763167863432146,-0.1519997278614554,-0.06992020771396099,0.5843286830313087,0.6354669357732217,-0.9421857705666646,0.09432573850055705,-0.16734601603621507,-0.13149847847377438,-0.19134809734215025,-0.40310902363331075,0.4008675261590533,0.1494190011101436,0.30359097271856156,0.16257567055281988,0.10021474315764942,-0.8424877367629263,-0.29944985632987287,-0.027354633600074417,0.9159297696958013,-0.10288358195197927,-0.06668041765710889,0.5498046848293031,-0.42997505516616935,0.24894254928518234,-0.020700834067149676,0.1912443933347694,-0.20606507105044553,0.3212647527576593,0.34981255126784255,-0.34941003712898644,0.03679679848096164,-0.19031005578571286,0.40033377284449,-0.13495808036211845,0.10373464076492296,0.24315144986454978,-0.4392558833830086,0.1926535469090681,-0.6248296687996842,-0.3210185655583215,-0.3522460457136628,0.474483967139778,-0.12753318175706585,0.08210057587525878,-0.5349689085198363,-0.3329996816572143,-0.5683163401614796,-0.28603427125128766,-0.446773713191439,0.2056151496477195,0.06648055429193986,-0.012308638810110635
4,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,4.0,0.2696168367137599,0.01937583829009959,0.03565600743569508,0.11601418592741425,-0.19051655274438717,-0.13305503459380613,0.3561370823278026,-0.023229335475300428,-0.1598059271829577,-0.2949281903514895,0.07311759283594976,0.03657241633107969,-0.18084252372292625,-0.3049314311300765,-0.04281168330773412,0.045095604031725994,-0.0015506353439636023,-0.11629971101724307,0.24105057736540816,-0.2813920695593058,-0.1378476998330744,0.3119785363706732,-0.4089467926656161,0.04788580622355715,0.4200717235297482,0.23848463504124345,-0.7785760737692953,0.41446243644187003,-0.07418112696601326,-0.23235548475002743,-0.056734544178246527,0.23243005882051754,-0.25391410952872395,-0.24236392745923274,-0.23720073622227944,-0.25198390311153557,-0.011826227500651959,-0.21742004778352314,-0.18733722857488022,-0.27917089038115966,0.4362010956992585,0.24260501043500216,-0.20619753185803372,-0.6438549558949044,-0.1829033361853183,0.2853195873397458,-0.03860184434156366,-0.04319599889864645,0.6105033849314397,0.1365338642985839,-0.4056702780638177,-0.4784333669094786,-0.14452879093908166,0.2687269053620611,-0.3371634909140261,0.21081158677968598,0.05654422926901115,0.09509986310913421,0.09606715520280101,-0.12183111443660716,0.3166690983318509,-0.21992209252238276,-0.25302667112548,-0.3509408610436907,-0.5143763382385891,-0.7243121477652156,-0.12944649403215655,-0.3560365414524245,-0.325100072199213,0.5159687649622662,0.012016274897694634,-0.06585708252536593,0.06539691351083535,0.9773270096285632,-0.3347321005776186,0.1588068216339551,-0.11032360491449617,-0.2633480744959209,-0.09296282853017848,-0.1396319249727156,-0.28484303518201437,-0.40284997759874897,0.6524271838655951,-0.055506162393628766,0.09041840606783727,0.40186589336210443,-0.006101809401258262,0.10481217423800035,0.04796712217899454,-0.4024418125345946,0.22204366623658892,-0.13387843931318366,0.030286098073547596,0.16794673578896757,0.20361922940939992,-0.13957663073284438,0.14577446789444762,-0.07598979802700662,-0.654141830547474,-0.07293378489741353,0.2633255581541328,-0.3338666574301394,-0.3569918158964829,0.2511546368804645,-0.765117695899669,-0.17672807322825607,0.20840290797046973,-0.3196748472264017,-0.08100179097619442,0.16694009726843947,-0.26487116104354297,0.04993878831160309,0.059755876023097954,-0.2442053096215117,-0.29296792856407716,-0.20528221467287205,0.42124696766485265,0.35075032293871045,0.5416135473498213,-0.18676877739723236,-0.0005462227283702381,-0.2666975976366851,-0.04832016744340406,-0.34582130413588547,0.44351129058636624,0.9947855684617048,-0.3523119088931036,0.2316610456516168,0.361112385617656,-0.09147085331211657,0.7852289273188252,-0.23072315250949765,0.29959427612865625,0.6429926500421672,-0.7534560474394978,0.29085820770394133,-0.024776562173732974,-0.02616777927012673,0.14189819414876292,0.20584064272187508,0.24592791388891816,-0.3296614359618009,-0.4593508788792434,0.05400919026381784,0.6760479676682084,0.18674569169660932,0.6621481669517923,0.06532261907450951,-0.2039335849127982,-0.197371323582769,0.5422885680850108,0.46096855632060946,-0.6769830839003312,0.19376640539866857,-0.2601709118369999,-0.08519498592008268,-0.2655374573351979,-0.38237563556954574,0.25675728733792735,0.015954927671214425,0.26351823189530266,-0.044941253915065704,0.40692417335443903,-0.9051802678787235,-0.3577544308908882,0.004452288115187053,0.849546286282254,-0.22687568896077798,-0.22036208023216058,0.6593321631725008,-0.5255808719103984,0.07035786478515954,-0.21275422590713994,0.25817074538206314,-0.08330171172788448,0.3051109636105044,0.1232331202799467,-0.2935417938056951,0.012748936935844113,-0.10620380412928854,0.1732850723632475,0.06482196034176374,0.22368462901079317,0.2552261041700694,-0.6011308735473311,-0.02548401030814118,-0.4643759263421938,-0.3931111177197525,-0.550281645385972,0.501652313515555,-0.10606886823387862,0.29207176911521,-0.6266801373659897,-0.29434402769954826,-0.5090450693183899,-0.35154849169459856,-0.4693431342986808,0.08026159883263448,0.11320510963088745,-0.15781159452597623
5,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,zscore,0,5.0,0.12719844956842336,0.15330204753138232,-0.21841622105894845,0.04729919256958451,-0.21627456235272347,-0.020247261916141956,0.28759406883695954,0.12455343942980818,-0.31220334439682385,-0.27362538467959907,0.09823406046085884,0.15805037753613838,0.06966586176457956,-0.5051416806078611,-0.09700580496687111,0.022201044785175345,0.024873082197621632,-0.014237210887850155,0.33095491364861185,0.03945153667874596,-0.0251767249770119,0.42560042336900267,-0.4193671617708271,0.0718338132757263,0.3179552916546688,0.3766071875843864,-0.7852068570102541,0.43999950964516016,-0.2948033934316996,0.04089420254073928,-0.1374240466659678,0.28744927918995017,-0.2347130803966732,-0.1801867313824716,-0.2329046394516119,-0.3394647205889247,0.017560725104034114,-0.10032950096401563,-0.05452041798899371,-0.2168032693671329,0.3459802692904697,0.27537961777087305,-0.080744880599225,-0.1281862351959774,-0.16433516880361995,0.3135417479643521,-0.11067636607596514,-0.085306483191981,0.243080918870629,-0.05303803427273013,-0.4501208307411215,-0.48262843997444194,-0.06566229603191283,0.4926972710525407,-0.31018038953541105,0.18974368321188098,-0.07336411203380011,0.4352252852169005,0.1135103834053886,0.01994898156312898,0.16412558156468798,-0.051564619699080216,-0.3471675355649551,-0.31194328258637904,-0.5453818233895141,-0.7252316106006644,-0.31045461458520146,-0.38348391770765056,-0.46802484226462815,0.2254642515393572,-0.2832314009683241,0.1683597386807673,0.09681104035575572,0.8920812372607504,-0.25976574064504837,0.2521328879495529,-0.40501185449364363,-0.19233705612357396,-0.12697318267082783,-0.40325131887250987,-0.34426657485077494,-0.4006815647491353,0.5667974664606759,0.03098746827889516,0.019254791107188807,0.3227790196697445,0.02808530662338496,0.06779409850058839,-0.029461049703102565,-0.25425356772366575,0.17869869845783748,-0.19211188957967062,0.32025045522859713,0.12062336562090933,-0.001241173531620357,-0.09793844586337067,-0.05794500686963114,-0.17654485079380977,-0.7336022601834896,0.06326137615820493,0.3052777652004962,-0.08462999187079923,-0.43786148415690496,0.2327179692905578,-0.4578404414917572,-0.02278415162814918,-0.2788268051362701,-0.6230144094104388,0.03468925597408265,0.03115541652009529,-0.3359979854199196,0.08706502993892482,-0.04264382989897758,-0.2752236190376368,-0.2642445636917478,-0.33656452917092644,0.7062048420154119,-0.05108173462554673,0.13908478228859705,-0.3242812951206235,-0.17643821881437438,-0.3879846049123007,0.07512261423600217,-0.1250371471987943,0.5597781791042402,1.1469248263506364,-0.48936001222904185,0.29990030963130176,0.6202883663730857,-0.08733959323603797,0.7265049297180627,-0.4012071575670112,0.5058189389274687,0.6747123413139191,-0.7342322724557143,-0.04952006096691074,-0.0978489160675906,0.1356841268577194,0.274980033790601,0.15699468515405426,0.2843193270327624,-0.07697395309390012,-0.4317740237957446,0.4599560693658672,0.5693308087050697,0.3683898202795689,0.5650299357409847,0.04620995871564379,-0.07298190073083831,-0.13626935228003845,0.3616348609551153,0.4633955258007858,-0.9872137144082684,0.25990270043158437,-0.19438108852279573,0.12596306405102495,-0.12066706577415595,-0.5973450175357968,0.4991171050356436,-0.2526496310581149,0.16523059244705246,0.014120931615067625,0.18572755003358626,-0.9448034528687398,-0.14143033349458012,0.1508456761546548,0.9466414507011006,-0.3349428685990363,-0.19369929515894943,0.7017602318052334,-0.235346496434114,0.23342328570528367,-0.1980988344300783,0.05163739497779443,-0.1544268608955838,0.2249353329025632,0.2826558132084149,-0.250633412177903,-0.002989719169745858,-0.1405135875240783,0.17969192158117436,-0.07553331292316237,-0.07523514470449436,0.0896228943906263,-0.5868445994311157,0.21607696274859728,-0.47777478820291386,-0.41172242409326154,-0.2551740096760392,0.4117737823153711,-0.3646613594679348,-0.00017802940689790048,-0.6445860226165436,-0.29728967797950556,-0.41285181008301797,-0.17757198317208575,-0.5045179991828828,0.051977175737296634,-0.003988548815852276,-0.05970834336345991
