,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,4,0.03326973652545583,0.011996993955225377,0.0035129484639863807,0.008767087754776418,0.025933966868523086,0.006987839923691358,0.005216434363146799,0.004276435288398114,0.0070757408405614985,0.0104176190361368,0.004857240063564585,0.004862986868007957,0.09913658686559353,0.0036423321916838757,0.004427198479649239,0.003488404080873997,0.007358773557127045,0.005905414875411221,0.003151041256497112,0.0071515501143925376,0.005043002402535187,0.01376229827652558,0.08213308166485084,0.02284963863405471,0.007764763807274227,0.013283978326867608,0.00395992360737716,0.02654258475477416,0.0073132109464355095,0.008349506349673479,0.012059590115930942,0.002779703246757891,0.01213039970563107,0.006423969126961583,0.01394456706288274,0.012496623463747764,0.047793771069538735,0.01900600755520389,0.03094602940811305,0.0058561688409194575,0.005139970544333815,0.0033289849764735185,0.006649890603162738,0.0038471828640960853,0.001384184876251932,0.027761731273692268,0.004924011598490106,0.010615729153235894,0.006460236592373239,0.004384522809743364,0.007834313101992486,0.007254026617351426,0.0021226045372156983,0.002781946420769697,0.005621114558518323,0.0052655862429927145,0.003352647203959994,0.00722033060958549,0.018659570898591063,0.0073199189552082934,0.010507483060617544,0.0064750774397070365,0.006193244652476389,0.00710205591006288,0.009164429278018416,0.002942957547233709,0.08380895216951187,0.0041315426649959795,0.002813469385454789,0.003034762311767537,0.005616263920946937,0.007729279088925383,0.003723396399980265,0.039441597032987136,0.007086187384521331,0.0026429391791347122,0.00287473048266626,0.005209990599040344,0.02678921432521069,0.004908772989944324,0.0
1,subgenre-current,novela romántica,other,80,,0,4,0.023367673088994758,0.008174345781401773,0.004452757204949356,0.012136610527012535,0.03364825524472825,0.01014441853163685,0.004727565930962303,0.00729467123099809,0.01156873285508848,0.005968585081844913,0.0027922625476156475,0.0023827676826527304,0.1091027423958394,0.004182419248124313,0.004383766004952182,0.0060384736716690675,0.0053638660686736225,0.003975203749587383,0.002734504154955787,0.005341381888299488,0.004539851333289967,0.011706280020400587,0.08411029943345934,0.02265217931490909,0.006524643661963492,0.028389034758506893,0.004384689648146727,0.032712687594792754,0.009120561228029322,0.002863897919045322,0.008465191658153716,0.0034504780104389955,0.006348183709927653,0.003726065430567399,0.009439793148275992,0.013566996251964536,0.035902630062658744,0.014336700674089013,0.021706919145399302,0.0049254591688484345,0.0070018783343192455,0.002282858880484297,0.0049498704090134025,0.002721712264416518,0.006340291304082494,0.02220578436323371,0.00797562715000876,0.015215461575344938,0.007387709653383769,0.0026895003426635317,0.004497322353042708,0.0050209509297350855,0.006097001319092516,0.002021886604555347,0.005271696338332028,0.0076471407029808204,0.0022464382354452053,0.006798550558134558,0.020359780198724416,0.007726009756455667,0.004625922924830341,0.002941858333399702,0.011924616928731344,0.005744889824574262,0.006756731508887875,0.002957819262470839,0.08573453031572853,0.0112898828690015,0.0006911332710037517,0.001672804172708953,0.0024368499947785604,0.00742869752465559,0.00504093708205971,0.04586501441832246,0.011662598516148077,0.0040006385696343075,0.004551647491011517,0.0062765453069959795,0.03181986113076493,0.003466004217988542,1.0
2,subgenre-current,novela romántica,other,80,,0,4,0.01905472265806013,0.009050340029699056,0.0056162688793343464,0.010639926208585018,0.03207495523405235,0.0032432097067290337,0.004653078923864414,0.006262645941558485,0.010939371621213554,0.009244809672434698,0.005224977934763528,0.004065774470325697,0.08904658244401073,0.001982782580919006,0.004728814898335869,0.006727854943809774,0.007543472777380881,0.005684067624759937,0.01166828374438955,0.008386286535318753,0.010306320964797286,0.017262266166469774,0.07533821363514559,0.025818607205081574,0.01050542211689232,0.016853814920622802,0.005895841705056586,0.04189047251899757,0.00834400801234988,0.00435846140675619,0.007266608200245339,0.002672135734287426,0.008600531416982787,0.003171974227275266,0.01181146849128938,0.013347022578815669,0.04813381381519447,0.01646353731053408,0.025408179020828328,0.00319659557136807,0.007730288348566294,0.004397582130569653,0.0059356256983012345,0.003479994092334414,0.004506428127563965,0.018202326612603667,0.0055088491262295074,0.013096259347993178,0.006244200466567421,0.004422225925121325,0.005718910753541954,0.006331173283478712,0.00704154403958585,0.00504127527017736,0.0019011846211446145,0.002619260829709802,0.002885321533505171,0.00279139475969249,0.01825531116938155,0.003670137151514557,0.009230590942128991,0.005034537750702355,0.009525051102644087,0.00546334047695074,0.007192463877402007,0.002594131555528544,0.08509614058794343,0.012111860076576962,0.003152532517853009,0.003949281016697487,0.005332017530043324,0.008434510493331005,0.0036506932415560594,0.0439027736457594,0.0043584848811449774,0.004735085492916354,0.0076160029920716655,0.007776852047456983,0.02647768703589832,0.0021031475992763483,2.0
3,subgenre-current,novela romántica,other,80,,0,4,0.018347232621153352,0.00414420959428893,0.00196470766589899,0.0109792231068161,0.02567311703933095,0.010343123398643765,0.007625584403268394,0.005384970630511282,0.00940170357794388,0.005864653675509915,0.005729973679360506,0.005451280959457128,0.09910103332034707,0.0051403528893174295,0.0024752208054031897,0.005144997558200295,0.008099137510115456,0.0011138213247095117,0.009909657937932756,0.006605178663768385,0.0075539334003451265,0.01618093709778624,0.06637305582992138,0.025322648749160327,0.0024783493013519828,0.01929230982035739,0.003885200408506965,0.03359066012410887,0.00802911584428977,0.005718843520329601,0.007968375803488355,0.005306094753483163,0.010150144904152987,0.003497804989671416,0.014558096404409157,0.016921353271373996,0.040881479577365584,0.01146622996903772,0.019529737101586342,0.003952930905104784,0.006928234262153796,0.005181363574844234,0.006988374315354825,0.002243623066537128,0.006794521632462037,0.031963803892415266,0.008175926217335977,0.016895045775246344,0.009188099482374607,0.0032553222658248844,0.006385646450462848,0.007823997238441474,0.005424511241981614,0.003519850552624603,0.005895023751843245,0.002899952328032833,0.0055960452649121434,0.00984436601229122,0.017588344757603392,0.010072858017083772,0.016274629676399345,0.004113387465779394,0.006954023509213318,0.007618701611983527,0.005024544022000769,0.0058452774934523105,0.08443024583735652,0.013825231025122946,0.0038802710459061897,0.0043120814484301625,0.0028413809995415057,0.009209423732542077,0.0010307308409517042,0.04048560156079621,0.006857550446210657,0.003514096551264897,0.005500199415784449,0.012294503725292021,0.016511224004967098,0.005655503349370217,3.0
4,subgenre-current,novela romántica,other,80,,0,4,0.019663420490942832,0.006141799419623882,0.004142313817692739,0.008726983666743484,0.029427320606203025,0.012997722064898874,0.008584653717823309,0.004997032479487532,0.008919707430171484,0.0073950721009951315,0.003799048495480161,0.002459519876619587,0.09238951502363607,0.002240245552956818,0.004256064730391098,0.0024886213512730266,0.0065918567317180725,0.005813046134876253,0.008197440262678601,0.005934951211636725,0.0034874583261638,0.010126836013562122,0.08033636023506174,0.032281491878950665,0.001534285960662635,0.021329202738445,0.0024157591257727732,0.03339368815969315,0.008362960626587066,0.006771419975123215,0.002597979238484844,0.004710990211652137,0.004623859015201967,0.005094568253160847,0.01034971612535558,0.01598721373533321,0.042853302795951814,0.010219862667234757,0.019463775812646387,0.006382613775342654,0.006287976554528378,0.003920609299234289,0.004403071294839617,0.002546233095163031,0.005916217329354939,0.029151621746006762,0.005555241925720719,0.015318958150123248,0.010041895799401377,0.003839451137093147,0.0039954227798846866,0.005779405084156386,0.012685173114686579,0.0025277964274337122,0.0065890843355327355,0.0028620591562790692,0.004802737959489618,0.009116514052967269,0.017233793856456625,0.008077894226180188,0.013758347004901335,0.007436648671687234,0.013211141254349069,0.005171350756369902,0.013235305716716123,0.004604672896500042,0.08344274103533769,0.012281619983636428,0.003421726750661088,0.0046077729514295935,0.002845817718996572,0.007711215173110855,0.005099277683937561,0.03832557578299633,0.01369927535252751,0.0016782918420119206,0.004005981916320406,0.007878167472349505,0.0224163239362054,0.007027908939187797,4.0
5,subgenre-current,novela romántica,other,80,,0,4,0.02664195832831615,0.006217072006869375,0.007245940795688464,0.00927427274508907,0.02492655022577037,0.00673156532179186,0.00825895597347465,0.0053256531034091325,0.01038649349002916,0.004581777985310819,0.003951330772812771,0.003151073346934753,0.10836764438836824,0.004970238443695572,0.005376499928056174,0.004339155003167496,0.004894794147792027,0.00560552109575917,0.007686040283577208,0.006702155436796265,0.007831688372958513,0.010129091220784824,0.0824009843915818,0.03965207420598366,0.006350634136399696,0.017974988439148642,0.005795998946426813,0.027355717789914337,0.009992562395701213,0.0022599294915300245,0.006794235429508997,0.0027178467655771463,0.009363271898826112,0.005406493926991799,0.011038883613344572,0.02810422150225897,0.03636096939831498,0.013756645269309678,0.026205709547939358,0.0042469878996717735,0.005240729618549597,0.0037948024799917828,0.002478372623267155,0.00295072569434386,0.002854482566881129,0.03970102666865597,0.0038214888146317827,0.01899631868988984,0.006426208552879903,0.005024529617466527,0.0037108015642076135,0.003983581537498466,0.006430609142694048,0.006547163287382131,0.0032278096559211805,0.003305382580520962,0.002862932026368993,0.003847624663140268,0.018410587677460344,0.005250490028603173,0.009719060998221502,0.002555459387314415,0.013300828659740912,0.002626846492724615,0.0076344318503358734,0.002308255681728722,0.0854117665874621,0.008679091456528643,0.0006675043757852387,0.0047647628142038646,0.002791796144507624,0.005525751086161748,0.0029885959865357486,0.02394265478103946,0.01594211696882166,0.004028672915665449,0.0070735078140046065,0.003307484349922735,0.024112783582338263,0.005379333111720602,5.0
6,subgenre-current,novela romántica,other,80,,0,4,0.02433484022776176,0.0059883290416516115,0.005984816951366371,0.014182777637786269,0.0259524298772854,0.00858447408267483,0.009752004940781206,0.0065880459377642255,0.006330009301910547,0.004867919584714484,0.0052449081821384115,0.0031238154459435185,0.1155983709147272,0.002539097814377419,0.002688935309680536,0.005008033433019313,0.006049861603867299,0.002664607992389243,0.0121060032693668,0.007930148490752917,0.008047708254657476,0.007982956725579922,0.07868645640024803,0.026833282510549155,0.003821117644340843,0.02576314264479324,0.0006836917800835407,0.031203540755718656,0.011515793211609109,0.0025281698623826052,0.005008260685016014,0.004483637296165396,0.00879313549527844,0.004873258011506855,0.012301737960539535,0.021244604881532143,0.04821306877209125,0.017538686558720824,0.02160371735690077,0.004376970647864266,0.007688053851351203,0.005122102421956729,0.0052917064012093255,0.002603412784139035,0.0036560725074263507,0.03028672843809738,0.007349469910360983,0.007934268171374102,0.008196088986518567,0.002552062217583215,0.005673952452733853,0.006409171621545359,0.0056660103108272285,0.004433809083255164,0.003316390823481029,0.004090829199337638,0.0031707619964725805,0.006532939148240179,0.013577323283397702,0.011829104323100456,0.013563890193074406,0.005502407446963022,0.012334910777016522,0.007220440412186434,0.004705925093115722,0.002617074403045841,0.08268575034732267,0.010327941165543244,0.00575866797343444,0.00365269980092539,0.0043548812785143345,0.00441544175636439,0.002999323567390368,0.02650283139263952,0.005511792039621885,0.0032119553303749746,0.003925688256438976,0.013974127686543127,0.015461998904665231,0.0048696267468739925,6.0
7,subgenre-current,novela romántica,other,80,,0,4,0.01665112922856197,0.006207728879272622,0.008459672222060698,0.007558783174543577,0.03641173546715298,0.008772243153690809,0.005526545910117371,0.005407605954940211,0.008413106316925257,0.0072213815782063324,0.006914648649056221,0.004218568172811644,0.11491097007774526,0.003511907148790004,0.005668600173729833,0.006197819990621879,0.004206575768952422,0.002940494257605175,0.007444270637754581,0.007600081891157336,0.005449979216571857,0.015080516814821424,0.077482320011468,0.034470610790320634,0.004513569192755668,0.01821361377657897,0.003855205106967532,0.024374392691506482,0.012605391211354112,0.0043272730205024534,0.008331461591580267,0.0033143359055689053,0.00773850439014344,0.005034728452898093,0.014584707118225184,0.017752567479884088,0.040686325746162835,0.015320410037685469,0.027746165935305992,0.003299251506834135,0.008342411109381527,0.0027282519645464936,0.003435887829760903,0.0035600826213905657,0.00199740661730236,0.02907943472810732,0.0045754240347105095,0.01086181806758137,0.005637794953847757,0.002477658218493436,0.0030534102094364702,0.009136839429488713,0.004130854745094777,0.0048719441219745255,0.005148988545093058,0.003455134940390157,0.007579250560381555,0.00974414171406413,0.016147221988233634,0.011900336714287285,0.01276422731518928,0.01012291695672538,0.006564251361544964,0.003169768464769205,0.010723845809725985,0.004334895873085433,0.08109501524782499,0.013926716704875206,0.0030264893404528172,0.0012358716060028381,0.005899814434053343,0.006125505159626997,0.003083063887542561,0.026693400274565886,0.01094112662026269,0.0042634890747191186,0.004800200233435899,0.006320227635454416,0.011466161146231436,0.00715352108951327,7.0
8,subgenre-current,novela romántica,other,80,,0,4,0.023853061677910768,0.004595251135007551,0.00463760341175637,0.006162215473088574,0.029510982598363763,0.00579690178375812,0.008839360365863356,0.005660122195677103,0.007769199877006645,0.0055705336721367845,0.003402742514444759,0.007229404494264541,0.08331557144978509,0.0028635361914657025,0.003240934170586477,0.003378975307429895,0.005674387775823856,0.003619724428596586,0.006778369111590304,0.004758687278504487,0.004975492023394232,0.008091722492965024,0.08130976019730797,0.03229574739048149,0.006902943463377208,0.04059736306152572,0.006172549346142914,0.027912581933797868,0.009268605426820762,0.003396826962425976,0.0047612761699600175,0.0015849471000162034,0.004064313857448687,0.006065956085062997,0.008993883591154914,0.017100909746017738,0.048855970846307176,0.0212327429032729,0.02789054918729359,0.003233332631648629,0.003101624739985381,0.004900457556240678,0.002250890256161138,0.004520786810772007,0.004158420802230303,0.040242033301157484,0.0027363078341439244,0.009643171568237812,0.004631275723959821,0.004593121264937606,0.008361655368686959,0.0029301768879822967,0.0013303157234050855,0.0038200925869783225,0.006936616183848433,0.004810910547705735,0.005349880949226674,0.007812127833735455,0.013900366074574752,0.006537998101728844,0.014438438576822659,0.0074078256301911595,0.009595540804532713,0.002918370899426963,0.011514284364036904,0.002907036626669796,0.1078861381847606,0.0062842801889878884,0.0030617430660906425,0.0023432693880341355,0.006124622106409691,0.008018529011626183,0.001619380926576146,0.03355349787026283,0.010282380444931334,0.005057285507174599,0.003906600128517111,0.0030322846591283514,0.018710349338602557,0.007404872832036249,8.0
9,subgenre-current,novela romántica,other,80,,0,4,0.022304339010770197,0.006005962207407178,0.00736463701725986,0.011849159579301008,0.018695438408378038,0.009875662097746029,0.0050939913496062155,0.006294624276997444,0.00729998198179004,0.011098929968842096,0.005735000633389514,0.002214949965263942,0.08920405849597847,0.002363127614140429,0.005997201417221518,0.005757633460703742,0.007379120259810209,0.003114437779692433,0.011760688529240742,0.006867456385428061,0.0020627107560410303,0.011957279460517068,0.07314288143983091,0.02867596439063388,0.008430587778849202,0.01674296440274696,0.004189549940829983,0.022954420471506608,0.0066984922819989575,0.0019609807528429947,0.006000758373738428,0.004537194689383537,0.0062685516061558545,0.008728742128808954,0.02824085826331285,0.01174647780530022,0.050897853892034106,0.022137729776172375,0.021599034944933364,0.002025978926756532,0.00509242981173317,0.005253203002001122,0.006227505632212893,0.003688145720236435,0.006016331911550671,0.030220858776496006,0.005560698847658383,0.011745822101313008,0.00470122524227092,0.004150936969577885,0.005182019278381634,0.004631761178570978,0.007620052645905872,0.002674725228605001,0.0049596467845986385,0.003972682993370614,0.0039241220718754894,0.006015888890533911,0.016268786577089682,0.009279894801956106,0.012735342599639892,0.007358691495321753,0.015760424130023615,0.00403762943122789,0.012591050030181088,0.0049821747019233205,0.09237762543693398,0.011232209620475064,0.004189353353208415,0.003883698343070315,0.0042656421018714644,0.00854720176515673,0.00459664197816625,0.029905885320773432,0.015102588351317012,0.003096081843725965,0.004917045680305971,0.004930771151519456,0.014442939569041297,0.008584852108817681,9.0
