,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.005438327789306641,0.004235982894897461,0.7647058823529411,0.7999999999999999,0.7272727272727273,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
1,1,0.005561113357543945,0.004181385040283203,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
2,2,0.005512237548828125,0.004118919372558594,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
3,3,0.0055811405181884766,0.00419163703918457,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
4,4,0.005441427230834961,0.00409388542175293,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
5,5,0.00546574592590332,0.004163980484008789,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
6,6,0.005392551422119141,0.004038572311401367,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
7,7,0.005573749542236328,0.0041351318359375,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
8,8,0.004291534423828125,0.00403594970703125,0.6470588235294118,0.7000000000000001,0.5833333333333334,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
9,9,0.00539088249206543,0.004052400588989258,0.6470588235294118,0.625,0.625,0.625,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
10,0,0.005333900451660156,0.004407644271850586,0.7647058823529411,0.7999999999999999,0.7272727272727273,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,1
