,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
106,subgenre-current,novela realista,other,100,3gram_chars,tf,0,6,novela realista,other,1.4308776645998575,-0.01886399891495394,-0.4473414591008702,7.105427357601002e-15,-1.3797733800001961,-1.1194773496090837,1.534053329742932,0.5421542580304721,1.4378254586887258,0.33623587346915396,-0.3841205591456345,0.13544032867269196,-1.70361419400014,0.8325736685994067,-0.9314706421362744,-0.732056718660016,-0.3693128752766941,1.5183606900083095,0.7089263277109459,-0.25822268487467426,-0.8633123173142214,-0.09575009901116083,-0.8952493419142478,1.3890785223113546,0.20095705983639167,1.4257326261011132,-0.8605609797285718,-0.304646687733914,0.5234724779923021,0.2314847062385308,0.5171332701428577,-3.302678644425874,0.7155442843990909,-0.2713659256844352,0.5872559683610437,0.2948886558664632,0.9824150077450978,0.4457792389019548,-0.365999802841407,0.08709167893361891,0.6816486724201409,-2.0034856454536967,-2.0155949610904518,0.6217248008455281,0.29019816118431185,-0.07627753032017415,1.3089012727428093,-0.8109750103235438,0.23365241914322232,0.42430435422066104,-0.03992367658368856,0.6317010315232121,-0.043487105061202236,0.20943098283485995,-1.201115739961752,0.4780096033795864,1.564634899674942,1.5730838769697368,-0.6945721353675025,-0.5364308163625631,0.01213044477118963,-0.1273937566111285,-0.9784325695650151,0.12701547364870858,0.8195307395774063,-0.06077744419841169,0.42526176610153354,0.5867904176514749,-0.08397620548356444,0.6126550359794436,-0.5506224348910824,-1.485646979790535,-0.9185410267289953,2.476223296719865,-0.023119548809536372,-1.86258143884141,-0.05060380919969365,-1.3974520898446001,-0.2979221255467488,-0.9214872522454489,-0.5228693986750592,0.5258639837547241,-0.5310477001372353,0.5815887263145425,1.2030894537870458,0.2545865193752981,-0.19267121701547563,1.2773525826341505,-0.6986974963310844,0.2552639497867797,0.6928877887723535,0.802166687613163,1.055734634387985,0.7041011321808811,-0.448621778034604,0.4021975324961522,-0.47266578753979394,0.16088396011715655,-0.7439233718958738,-0.095394979830557
107,subgenre-current,novela realista,other,100,3gram_chars,tf,0,7,novela realista,other,1.559649893494611,0.12739154080064874,-0.5812322539614376,-6.439293542825908e-15,-1.1026766496514186,-1.102953390939091,1.5176521331828623,0.962421689113642,0.9526507082875169,-0.007931761534698767,-0.13818206758580542,-0.01664474539462124,-1.5602974046659248,0.7120491362745588,-1.1265266082247953,-1.7851033807559036,-0.4459810057385293,1.2026454655790753,0.8719585910064181,-0.15297657342929005,-0.5431765678024529,0.039695711647426246,0.11275748110637945,1.9601936602091612,0.14862773647324223,0.46946799154804936,0.33706912307071535,0.3146663071046939,1.8263864692168479,-0.48255121877225404,0.33410752913577424,-3.9796069198226975,0.7421828673567745,-0.7701581916859452,0.0678311729851716,1.1484428987311257,1.4986522825209434,0.39598138726690046,0.08843903848807544,-0.34535646517156793,1.995813200431361,-1.4287406122440516,-1.6309977047080197,0.03392946451438955,-0.15182248795593,-0.4462448932721174,1.830161152257479,-0.40348865104250486,-0.1724697356695038,2.00236017322768,1.339880640581936,1.0825533944776309,0.09293814222616514,-0.44265955627335407,-1.2730139660557547,0.5159328429819982,1.5955607217298695,1.3570470276157254,0.726943031035072,-0.08829269237921111,-0.3253190624008734,0.6775912566793971,-1.0758133486844257,-0.02386502934000373,0.16525051920863576,0.058788564767858376,0.5522284887589475,0.09701036702546084,0.47102755787958095,0.36870244395951,-0.27520581282385737,-1.891483484790835,-1.0114593109669907,1.8681768762082707,-0.0014933066443887921,-0.8244837534758378,-0.8357873569283873,-1.5598218883443438,-0.4279588052005523,-1.7166582544197846,-1.6595996004403744,0.557456625094972,-1.011754485870926,1.2319892501962602,1.186508663887891,0.49640439262230796,-0.29551623532522214,0.9348364275719957,-0.6318770804370551,-0.2109854113041424,0.4569441073506304,1.1541853149308794,0.6996198743525657,1.3496782288180866,-1.2806434091174044,0.16188837119569077,0.06017880508967899,0.17977522670456947,-0.8989785268300812,-0.8457689801731947
108,subgenre-current,novela realista,other,100,3gram_chars,tf,0,8,novela realista,other,1.3499452881827358,0.29730932205750693,-0.9227409039529426,-3.774758283725532e-15,-0.8149537695754431,-0.41103661334019936,1.0740781729624604,-0.0902469086513581,0.5469567878864352,0.32915628913709316,-0.23793190196937153,-0.7655886952724353,-1.2060268765458475,0.7944712843904121,-0.7111584273680851,-1.705142993513713,-0.7663941611036647,1.4329108526753642,1.1405946850358035,-0.3638005111386561,-0.5401142165796222,-0.08859994487614364,0.40853511965296,1.7352288825770688,0.024331966446323405,-0.06408726461739717,-0.2408895430129211,0.4757030684345688,1.0956831585731908,0.12479174537882431,-0.10560681209181122,-2.7400590122510566,1.11680789081137,-0.8364006030260176,0.31601127837265586,0.5493638021069435,0.5613744958243102,0.29921651706880903,-0.025897326229070955,-0.10762544789296882,0.28972284606143045,-0.7808685078389619,-0.623218420402619,0.3333534877040518,0.2691989773454496,-0.3942174870362476,1.3351675241670307,-0.8429033853649336,0.3394591994075195,0.672175788361838,1.0123982714286712,1.0977084361345106,0.09521698008076784,0.8863013821635246,-0.9479234990574776,0.24260067288945533,0.6979976596353877,0.7814128662364628,0.14764632184468168,-0.057744405466760795,-1.2788488139512748,0.7585364329631709,-1.5680068785815027,0.14690337157010336,0.76689765304346,-0.8760985022910659,0.3824528381539375,0.8577421497063749,0.07966927287924219,0.12184246822414413,0.32151680708507757,-0.6543160275709731,-0.2950298564422039,1.5358178890889698,0.16482634978379018,-0.21798316773969828,-1.2439612413058223,-0.8834868144657162,-0.49810326277605216,-0.5678184201258674,-2.330990354891606,0.632036902804683,-1.2542524126641574,0.7966795432170499,1.2064446329401484,0.316320507253547,-0.783492605639903,0.7756271889324169,-0.13304352851914947,0.5473062701717619,0.39764693797751155,1.1334633548875552,1.5673837466179887,1.2783436515477677,-1.5045387510091126,0.3493496213480665,0.3131347016260788,0.46232112456890173,-0.5935890923452796,-0.3020402553867048
109,subgenre-current,novela realista,other,100,3gram_chars,tf,0,9,novela realista,other,0.5874703838101074,-0.05934631560737991,-1.1205805346877955,-3.552713678800501e-15,-0.7163663778911376,-0.9468896795895827,1.5653267283447008,1.1373862844098968,1.3034279601418879,0.21183363431378543,-0.25081302659233184,0.08094789303718963,-1.318290628715413,0.8108839850936577,-1.6233260333734139,-1.297423760337311,0.08770693905765636,1.3137988345109637,0.35510912096775593,-0.39968736134551497,0.08044305638646199,0.713498723616834,-0.9710767540069738,1.4450536261694147,-0.20656114404342363,-0.08765007811402037,0.15225871269360214,-0.6525200115888525,0.5599520761703607,-0.2411025702643106,0.42210192913889166,-3.4427293930737006,0.7134202116774988,-0.7359331473156674,0.07502388545376526,0.5968258706089817,1.4409606971480193,0.6090863705318228,-0.7609186809226383,-0.3885810701195358,1.2705007763897698,-1.4056208343768113,-1.5443584462900013,0.2609607540142589,0.26534688904210413,-0.8855595362709887,1.1284833339520786,-0.6154330749960681,-0.0775415556353205,1.9047131355449398,1.3995740753996593,1.5528143773020306,0.5595632809332458,-0.13992998605020857,-0.8161607361111856,0.8395183577155347,0.8963267677561637,1.3313830823220698,0.653404835553256,-0.01944430442238687,-0.38553044659387936,1.5167280321410486,-1.323386947660915,-0.17620011826914905,0.8557319970080416,0.552454304177401,0.14599710964453605,0.2286997687292951,0.3080541705130162,0.09549609399897241,-0.25373964565059226,-1.8946678005040072,-0.8629805937393968,0.6310462710604241,-0.041419349010993756,-1.4258378517198982,-0.2432627460359682,-2.2178711548515997,0.008475927344531842,-1.3691977250889313,-0.9763105247477748,0.38560020287512,-1.0792084076166297,1.6255550076486358,0.44912011262321316,0.3219319955929576,-0.22084504729839338,2.045203484298178,-0.22715654676810226,0.1423222733208107,1.1835831428895918,1.1993058788319986,0.4800165933038878,1.3151283531778615,-0.5621938096687447,0.9429796753731186,0.5317312106450727,-0.049013378667491114,-1.533200572495676,-0.11310776649714072
110,subgenre-current,novela realista,other,100,3gram_chars,tf,1,0,novela realista,other,1.2487764360593196,0.7690733135432151,-0.4788382248204428,3.552713678800501e-15,-1.51021857817803,-0.7668373268520883,1.389364819488983,0.7526244274580076,-0.35559978553673943,0.29167198435635155,1.0819399939240881,-0.9236382768791573,-1.6713963741569802,-0.23123186548850083,-1.3066708778696263,0.14957488306162592,0.30725374979970255,-0.5088043941101823,-0.33570942568185647,0.2552983204003878,-0.7328592113766046,-1.3426335494901256,0.7749530792478412,1.103474817728003,-0.14319532422050063,-0.8851160469441703,0.48456212341152716,-0.1460257358856527,-0.7501665952846777,1.36780421862586,0.02105155213747434,0.3625084099563427,-1.4754783848658821,-1.530543768363529,-0.3042396769524238,0.7843139046045398,0.25245777392741786,-0.02905764247530751,0.5109514770799035,-0.5097107166874446,0.41381825475370304,0.4484366102603641,-0.9965225041414252,2.063280761329483,0.45577550172111225,-0.41596888071821425,1.1878549464905142,-0.3506437616981146,0.8580795636623133,0.5648556872333703,0.7048772032839468,1.6921780681550551,0.48279653806311984,-0.17721043939649928,-1.0097474223621763,0.8400390976224825,0.9906492037411017,0.8561068243321026,-1.840556962962097,-0.48225464923304795,0.583074171631206,1.8640706073138258,0.2899805580932666,-0.15345312200618721,-0.4023079160460816,-0.8729447923443789,0.4901352743623364,0.6856953393648748,0.5852711322431139,0.2592011518895534,0.9895599915034943,-0.8530373375184448,-0.6449824924114615,0.382403728626449,0.002797592019898154,-1.3851217449963382,-0.2989620186541222,-0.7879935293494738,-0.3036290343140049,-1.4593059441177694,0.6853897610602502,1.8351413402607593,0.03008764543000808,0.8359029165551348,1.264620632293786,-0.2107527429266174,-1.2657632202758364,1.4106906028206145,0.6587887661490566,0.9576521131069846,-0.23561784295807353,0.012430358091491733,0.9296769708967689,0.757919126929143,0.17020475106420285,-1.1846555247507142,0.31908783428566245,0.4099260923822321,-0.7082176072311057,-1.099672066775649
111,subgenre-current,novela realista,other,100,3gram_chars,tf,1,1,novela realista,other,1.4157005419541744,0.12459205107148208,-1.399280161488603,-1.454392162258955e-14,-1.2633132192336727,-1.1989385364027345,1.1403905756319288,0.9488787608310835,-0.00046001761597969093,0.8178760301045055,0.5085188051297646,-0.4838622093232583,-0.6637763066284097,0.40445154554528173,-1.0320115853905365,-0.8154638069721865,0.33006168987564416,-0.20708892974352489,-0.15533082982025037,0.7510774067141632,-0.09756225696386878,-2.274019436619595,-0.04424895808293883,1.8601637697958135,-0.07179867408327789,-1.0606778713363734,-0.12374901865612531,-0.7047024474017158,0.38878724055990144,1.1088809022523312,0.9080773054715403,-1.0458913448511304,0.01820017561446996,-1.557959058113535,-0.5637855162815397,0.9250613144432095,0.1658580619423879,0.8198809186765572,-0.1760492687649201,0.0383657838400724,0.3862145232094766,0.32707696127433245,-1.2331596795245685,1.2430212023954597,0.2319984382822428,-0.8889540676089508,1.3296364066207784,-1.1030008609135356,0.36835404049685166,1.1270540933040938,1.2521371717108232,0.9345424265241928,0.7365104848091951,-0.45675227326442186,-1.333669383612629,1.454494066957498,-0.056892713207733425,0.460675566802564,-1.7127724225253596,-1.143704899528892,0.21980838550029141,1.6354001036934362,0.3301525442501395,0.783913114296552,-0.16622840169465997,-0.9036814827282105,0.467701361115613,0.517921633432408,1.2251790270307157,0.4583491399042962,0.439054767320977,-0.8691126645362839,-1.106527130740671,-0.581189307074548,0.21732652226943408,-0.9901394098414356,-1.7934191190228514,-0.5411534467048146,0.736685620312926,0.10927685384681518,0.8105519443619352,1.633611914026404,-0.03408073985996096,1.0126680021597911,2.049763980324294,0.11485708187288562,-0.2035020187225812,1.5916100900491243,1.4978653239681645,0.6037577759279593,0.44490667755876545,-0.21671501467836668,0.3265427470696869,1.699164037094763,0.9231788037971074,-0.4104612107341997,-0.24544703156492131,0.8441541561554581,-0.34307649356193526,-1.6441832521371444
112,subgenre-current,novela realista,other,100,3gram_chars,tf,1,2,novela realista,other,1.7850218530176112,0.5810894519020606,-1.128654514265191,0.0,-0.9775378741902028,-0.8254926140182632,1.2724746138248009,0.5023181223041373,-0.15411521162626696,0.7653388744729344,0.6904351123446824,-1.0286022702780673,-1.6132579691266669,0.16690797657099987,-1.5606535766719576,-0.2350048625110348,-0.069191920822115,-0.40400743675003437,0.48839013078100724,0.4194472735684309,-0.7850333795192035,-1.6434196459180894,0.6986751510243403,1.53469259232088,-0.3185369884025151,-0.6760016127325041,-0.0769912725868993,-0.8238688661620868,-0.07057473178176155,1.0574672023626839,0.09798140567403513,0.08271424193472776,-0.8984667196556644,-1.8358449937203154,-0.23210559232179007,0.806810843256005,0.4256956349454941,0.21097700610571302,-0.10002576740067148,-0.2578871670399532,0.4886951445747765,-0.41814651332901587,-0.9043402400309857,1.41875007551393,0.6903756671326237,-0.6967809940734124,1.9916769266848564,-1.3457242940300558,0.06688550016292272,2.1625958759169817,0.5197646310034232,0.9747549439670591,0.0842350583147804,-0.04011001096938438,-0.8857163009014402,2.0636221732191586,0.23499580199734194,0.8437033717752542,-1.66897187398312,-1.0331498729972957,1.0313716106317532,1.7079776291108288,-0.41128859980578913,0.8110396149166583,0.27684862635695817,-0.8361958660505451,0.4761761231526534,1.4338589088670095,1.1378874227231046,0.38010534558354947,0.0581936891969812,-0.17911597774106136,-0.894678025425153,-0.7588423541318274,0.3854167117608136,-0.3971783483035649,-1.432077319882278,-1.1446410954922035,0.3627759813617959,-0.3553417158477834,0.9644769752223175,1.6995835502518906,-0.1463735699684614,1.0664221679760018,1.92046084363916,0.23351171612522537,-0.6985905666375325,1.1163205627110968,1.8813163386962244,0.650124920615375,0.5686859419523982,-0.09018470517301314,0.7085898773657706,1.6157160193871523,1.3156462919711789,-1.1138194510953516,-0.3154693284003742,0.7257758286022744,-0.5895785794069428,-2.0479235596649046
113,subgenre-current,novela realista,other,100,3gram_chars,tf,1,3,novela realista,other,1.6422224945663317,0.619308650278918,-0.8573475540322626,-3.552713678800501e-15,-0.9184564063637897,-1.015857875311661,0.992659077398723,0.7256734857500673,-0.07669732105726901,1.019807478226742,1.0590256542782017,-1.4063496839825727,-1.3680302999575185,0.5518557513075184,-1.4873692042354933,-0.4681534715068052,-0.3861863941117192,-0.9770675155778279,0.44136039498650304,0.6511613854289537,-0.4904803447439239,-1.6448075308549033,0.9311481745779173,0.9449566266812726,-0.1386244939814012,-0.6258825236839041,0.26109969614273476,-1.1490081965846661,0.45327759856490046,1.5721018481791535,-0.42875706586517826,0.16211296261034747,-0.7729725047209746,-1.116994036625461,-0.464289245419502,0.6306057234994977,0.08218384065657114,0.4179785752328722,-0.7827926759539134,0.2611977188692647,-0.15983041254588914,0.09032423399608369,-0.4497117996071536,1.4072494311317945,0.6311328482871982,-0.1570619154708095,1.5959539389245512,-1.3341888437023357,0.5721467024377667,1.8450017956954294,0.5986644888117016,0.9364083222939934,1.0456285334371698,0.12088763255483315,-1.1916091153021353,0.7737551090239566,0.587715347933992,0.2610798832835455,-2.0596561780207825,-1.9739016639255151,0.682886340592245,1.31176332578463,-0.25442509178609196,0.89037499206268,0.6155522082411254,-0.4018488325279379,-0.12887540741234904,1.1471376233448993,0.9842803116049381,0.9774414721240978,0.601419153810641,-0.7998060337738497,-1.0235223819322696,-0.4417449788557366,0.21360105521827322,-0.8534200200501596,-1.0583840911426874,-0.9403281290361725,0.36983470352638115,-0.29978011631922463,0.6133579426633493,0.8506058554091476,-0.41837874130423724,1.3648851643945923,1.5956786121378688,0.5215186693714315,-1.078382487176242,1.8666912642721973,1.453818043814623,0.39914734472614377,0.5123402186729169,-0.43690497168852005,1.2447244879931314,1.0173100830972572,0.9026599574754992,-0.8190254514168185,-0.18336948868255654,1.1467357336766906,-0.4828844859704069,-2.17728089432108
114,subgenre-current,novela realista,other,100,3gram_chars,tf,1,4,novela realista,other,0.8343671290140899,-0.006500365337142711,-0.817962586993531,-4.440892098500626e-15,-0.8838261193531225,-0.8400977943306809,1.2624179784498055,1.6145162925007526,0.01018273820048643,0.9410699795947965,0.44047079221902896,-0.14038575083494154,-0.7982917834764245,0.2749831053783207,-0.8942066222264449,-0.6460426935000809,0.09048183944828203,-1.0953549345013922,-0.20544823346192587,0.7595327837475399,-1.0154415981640024,-1.3973757459659528,-0.01623402786752104,1.5714877871564317,-0.4170628236920999,-1.4235777767499145,-0.8125228698262608,-0.5117624574555739,-0.33242624837179924,1.1575852500304737,-0.7767217776412854,0.5183920079099456,-0.5178194201108357,-1.6806902867573772,-0.06250070692811849,0.3960708698416233,0.5320140758857703,0.35262939330567566,-0.5062040052214072,0.40653708861306415,0.6015494775725614,-0.027815867312305897,0.25505846361407647,2.013950610291183,0.29672181037654477,-0.6008548815898203,1.8290910200702495,-0.3776946146006266,0.023190276418191713,1.3027168946671623,0.4528128294499112,1.2100233960129962,1.2772623256409057,-0.12980851207894784,-1.2853193024797818,0.8030954098425156,0.19848863273140283,0.8774625884492409,-0.9787909878701675,-1.3931675650181787,0.4761577358740974,1.3983682439321652,0.45863547275555216,1.022351172106299,0.05926262741047306,0.2505464712940513,0.3142396989611005,1.7121153183575835,1.3750109564515722,0.6264370703255557,0.2125834972681373,-0.8982777634143091,-1.2889355664117388,0.31653349217069837,-0.2833044779605256,-0.9160267008611709,-1.1372949632840834,-1.5983813486607696,0.26229744127110877,-0.7444555812613625,0.5886771103192885,0.8507472911651592,0.3123881872368286,0.9258084694838731,1.125804160962658,-0.010010489333686312,0.02419105747313255,1.1813015823935689,1.1828677203191416,0.4149022813978469,-0.6037809454480567,-0.41881121630797535,1.1673421250767042,1.4515462033125548,1.1880572115292303,-0.3183084363183215,0.2899695123106869,0.8115813090004504,-0.5114892184547366,-1.8384938287021857
115,subgenre-current,novela realista,other,100,3gram_chars,tf,1,5,novela realista,other,1.4786098260069007,0.3890755535425936,-0.3842203102327053,3.552713678800501e-15,-0.6297079640444321,-0.8140286335361999,0.6852348103942383,0.8763143726916551,-0.19326489554085535,0.4500020881766478,0.89564553840331,-1.1148037483534277,-1.16160382758643,-0.14939923261730126,-1.4354046642166098,0.10093892454452513,-0.15437132707678192,-0.20978312915876218,0.838144161522163,1.0270030682789457,-0.6682605742414482,-1.5693760544627917,0.6459652171705512,1.2479090939869386,0.02211334516909025,-0.5086204996597239,-0.6555920067772052,-1.3715443033088301,-1.3705294092077862,1.6465094426132243,0.6894506161451215,-0.5223775195268177,-0.8229608059764648,-1.6805082284495865,-0.1319274144199123,0.8048848832064368,-0.11989569942832468,0.46168322928871675,-0.16617032853726865,-0.4568902294650403,0.09023492431480351,-0.3093953046491036,-0.9598668396002248,0.398871940297993,0.9872219162771074,-0.5121596523775875,2.305251630040119,-0.7763206821509021,0.4729831649446523,1.187934517733142,1.5452612915879858,1.416665513862144,-0.19230326098871764,0.3588714694675832,-0.8315807377939208,1.6873626151973216,-0.31734094170948657,0.6412524066141101,-1.5771184076214508,-1.8382945510660642,0.9225378313640036,1.362235561535707,0.7439264891010953,0.26728412273236124,0.24057692371470352,-1.0267886228117629,0.4180215293765044,0.789267506785952,0.8669928525319381,0.5915173419379913,0.1491205880739943,-0.17432988173781805,-1.4984421427034507,0.04765943165492237,-0.022186536748104224,-0.8484646986019264,-1.234227888430551,-0.6964962761730833,0.06396971562632592,-0.8656774571906034,0.6938525672884808,1.080427257702143,-0.05203185470314953,0.6915230752984498,1.4557719075583648,0.7379561948177766,-0.8727059207295564,0.804866491995663,1.2000773874328088,0.5380239820795292,0.8551456119939251,-0.36830014637466135,0.72890851137636,1.3592167724587814,0.38933294049925893,-0.5394123274054774,-1.4791412262290482,1.2865086074454855,-0.22619446140917177,-1.6210306879849354
116,subgenre-current,novela realista,other,100,3gram_chars,tf,1,6,novela realista,other,1.8528291108104689,-0.08015213805853888,-0.9278499491273688,5.551115123125783e-16,-1.6249776241000324,-0.4969093504932768,0.7085021866971579,0.5592998535436906,0.3666743933679325,1.1901050827999904,0.2883205932553632,-1.1830037622581877,-1.4772591327562494,-0.3185874252148002,-1.6999060118034546,-0.3968987718025774,-0.14088810321294967,-0.24098747911673205,0.7786862031429884,0.23806029318318067,-0.4981970112893226,-2.248225995058921,0.5775988153964071,1.1374108320535563,-0.09890960820106592,-0.05618568091692226,0.10153054067497014,-1.06544719198397,-0.04356089750246622,1.4292516603113798,0.009623029610851486,0.011117560790934983,-0.027275364349923115,-1.443264146614802,-0.37603552281085867,0.8799055273652103,0.033513260846525846,0.42006340388437846,-0.2084335745600821,0.11800152620164342,0.465441798025499,-0.1096569682861176,-0.4155633987576758,1.675518306221451,0.47875345305439476,-0.8016315693106171,2.020923060405442,-0.9244953819332604,0.44470379186757136,1.27249933547994,0.2419441675716364,0.826419692696927,-0.03259573494753068,0.2726210292779928,-0.9200198289240185,1.7156174515399119,0.43178808270547897,1.1327946476158397,-1.9554247270867358,-1.551304321459798,0.821772942488185,1.7235798591963174,0.11915355137693504,1.2775508068988486,-0.08432318232018562,-1.0782669266157552,0.7569193409306152,1.0622573344660853,0.8260084552941129,1.1890077477601972,0.209880478581711,-0.18255339112692837,-1.1939180483616882,0.7642391314958475,-0.2368215014338254,-0.9593357666802269,-1.5599818799564749,-1.015087325417137,0.25457266649045074,-0.3289661183186119,1.2397542461083333,1.7575675492779368,0.01757834340103917,1.0413851004169152,1.841060565425286,-0.1379026225582829,-0.8038354927216097,1.0480396761043793,1.288681510501224,0.2692488317577376,0.7201321106006898,-0.021973380934835307,0.7079160741143153,0.9810826959252769,1.1115691750448873,-1.0806699404448603,-0.3708074501458982,0.591746838663832,-0.8449072175360822,-1.7880244218714503
117,subgenre-current,novela realista,other,100,3gram_chars,tf,1,7,novela realista,other,1.594524361090325,0.5699908785578582,-0.7103684744913166,1.0595690991266338e-14,-0.8919730078432279,-0.8342129006761329,1.2146530694810718,0.8000493601318794,-0.20564881205943303,1.051773792099712,0.8362560975625603,-1.0283915658487488,-1.6672861210529892,0.16827896067642792,-1.5060888426512207,-0.5803766729938894,0.409712539627085,-0.7943583615438522,0.1931882439159003,0.420900745901244,-1.0551427598882794,-2.023552104286588,0.6848500863915772,1.6555057233200212,-0.17922451163078498,-1.1432732257570561,-0.12772384489310623,-0.9483617337804197,0.02648668266237606,1.4197935099516055,0.3147105172075636,-0.4863809229068993,-1.0155728998721623,-1.4364589007398845,-0.7478795299185296,1.0934687270667658,0.044674080379897334,0.5750838183629006,-0.10105000597866769,0.10128340953619656,0.6685767190724092,0.3082779029521285,-0.8021045461209754,1.471261374676207,0.4790511430600319,-0.40323534274781586,1.9046189754331002,-1.0756388983286516,0.5255725958994675,1.5549074100629972,0.99746821581653,1.4455788858656147,0.853791587377725,0.16776916745978235,-1.1427082873160537,1.6165913129573226,0.1415109612157645,0.5080943980436607,-1.9078589858332606,-1.5249975382502066,0.7235517043278843,1.939266697014391,0.42872093644863246,0.8698596648708488,0.17304852515741317,-0.8325843676508611,0.6377433834519813,1.1713985186026987,1.2159759344019994,0.3651397019380388,0.5974290116433979,-0.6509965007604217,-1.6298576413423613,0.020636623775647,0.04706476040508797,-0.6176146071488531,-1.7234644316372314,-1.0019743687708933,0.4224552755250523,-0.44279752127358735,0.7108962448196482,1.6167152568248997,-0.20970391911796799,1.4757157072705571,1.8541608339624824,0.012341871776239827,-0.7970629110909959,1.3969956337266753,1.7603521522973489,0.3820233839030383,0.2087058754071005,-0.5713953900535248,0.8650837801344939,1.7466645785115495,0.7956393131894377,-0.8418275563820856,-0.2796572989783112,0.7599845978766899,-0.5398761921345087,-2.265749192911605
118,subgenre-current,novela realista,other,100,3gram_chars,tf,1,8,novela realista,other,1.5142601989556315,0.29546004923686986,-0.3189137201973038,7.105427357601002e-15,-0.29295900304120087,-0.5310318167559456,1.1348191269108654,0.2269717975625034,0.7011496648570426,0.8079776998911766,-0.47642657052243165,-1.3457268266744955,-1.1477333629500688,0.0450851229431668,-1.1723749442212588,-0.01982285971429587,0.4932592071029237,-0.5465792386543177,0.35621862146766514,0.42755061610542033,-1.2872002133828149,-1.7985398012703517,0.08960913949238036,1.8315629306179584,-0.04579535456575534,-0.9976281822479232,0.2750943008233971,-0.8040986190496584,0.4778013475968979,0.8731873527936244,0.5383349258004018,-1.0268229996962706,-0.3328257322371767,-0.9920335384330895,-0.8409438477812121,1.7229963243180995,-0.23831079851276993,-0.1451232492661505,0.33918360612581866,0.1449932705434881,0.29184038365713694,0.2188063401201853,-0.2531601830449425,0.3488088729463683,0.23397844248481503,-0.6884202590378761,1.3773486816752065,-1.0093404448088852,0.7096386154464982,1.219506032382112,0.5400921182014226,1.1528236995293466,0.194506429386134,1.3825487567331343,-0.7082723800835948,1.9684780939003692,-0.3209048905556475,0.31505577756180747,-2.138087343219777,-1.0903894266314569,0.4019750317049815,1.7653302075817328,0.12917051219114217,0.5128762929571948,0.6048609600487722,-1.9508072417283064,0.8419199827164234,1.1860728880416853,0.42953977271905086,-0.006976513263516004,0.3544685637564177,-0.11750339242961394,-1.236276744550682,-0.2786796814139585,0.32594703427953253,-0.10682513793217374,-1.4753987288724433,-0.3853340956682785,-0.05721507580938634,-0.15194615500720532,0.3756849695388166,1.4730236511092594,-0.302435382222902,0.7417157265349978,1.4209677439661106,0.7297000370093508,-1.4186045479194622,0.6144792577900154,1.0148232147584282,0.3654222864654705,0.2089776158869876,-0.026954622794737704,1.1440006638470652,1.916153170777211,0.601007535423208,-0.7714305579477418,-0.5882104836690795,0.9218062672326344,-0.2681377740025639,-1.2757671741311034
119,subgenre-current,novela realista,other,100,3gram_chars,tf,1,9,novela realista,other,0.8842180985105506,0.1579663776167215,-0.6856563778090767,-1.7763568394002505e-15,-1.2845146630290358,-0.3002576859894175,1.272798185229749,0.6789352893083178,-0.07208478648092154,1.079545739708532,0.9428457894035716,-1.3329883345161133,-0.8832637884113601,-0.03637601425031722,-1.4494099717509439,-0.07079932720595128,0.34380188261840416,-1.0927741044085373,0.7847288081619794,0.3602293702310715,-0.10838115401583437,-1.7156666490372432,-0.03611177385134123,1.5871479079279045,-0.12041268756067658,-1.3869131833373871,0.0809540984578474,-0.9250253443677288,0.07638552498963058,1.2193227070086934,0.13155099564499073,-0.11015222226638599,-0.06665935114994648,-1.2091310979970364,-1.1209839522166467,0.7906495461474938,0.041548561329054046,0.301031425173786,-0.38765124171201903,0.15046680975615878,0.7057573739585334,0.19551771651746908,-0.994445082262716,1.4968559730057778,0.7902041528426391,-0.5330172358304375,2.1148472953674355,-1.0450359752661718,-0.1312283014041582,1.4824613556094606,0.8663791044246003,1.539880064652435,0.795145527542148,0.1586841355478592,-0.629547578675697,1.3427624273713947,0.21232634343036105,0.1662411199089071,-1.8031712893217038,-1.4577665973129785,0.5687851842170248,2.0951912660535363,0.40832374410215744,0.922686925354363,0.39510999268178915,-1.086756048307496,0.16420921927180432,0.8017381633301279,1.5470382585649665,0.6986923488921555,0.45643859075876025,-0.4446952772059878,-1.37702449143772,-0.13877709058796517,-0.6192941564738645,-0.7581333585855141,-1.4704669042787955,-1.1760093581769315,0.4369109806592646,-0.32305606881692706,0.9244979710753833,1.0180112087197422,0.3034692072714247,0.969588982607138,1.5105197656690326,0.025664774465210094,-0.5594737028516192,1.9140657935767025,2.072343679118869,0.7506211764889339,0.22461286567117922,0.12371925442148735,0.697464469034287,1.5807539267653563,0.6974820471830991,-0.8068329070849816,-0.5286972785324056,0.8622934812989707,-0.6621934282171971,-2.253338104334792
