,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.08558201789855957,0.010698318481445312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
1,1,0.08889031410217285,0.01009821891784668,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
2,2,0.0868675708770752,0.010379314422607422,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
3,3,0.08835554122924805,0.010367393493652344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
4,4,0.08699750900268555,0.010509014129638672,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
5,5,0.08429312705993652,0.010425567626953125,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
6,6,0.08736395835876465,0.010452747344970703,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
7,7,0.0895090103149414,0.010888338088989258,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
8,8,0.08488631248474121,0.010201215744018555,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
9,9,0.0882425308227539,0.010714054107666016,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,0
10,0,0.08942961692810059,0.010622262954711914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,3gram_chars_affix-punct,zscore,1
