,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball,medio,racia,levan,mucha,puede,muert,llama,hecho,ració,forma,queda,cabez,menos,verda,gener,segui,ender,senti,acien,ahora,manos,madre,perso,fuerz,tener,estar,ciert,podía,sigui,ente.,excla,conse,ción.,sombr,grand,pobre,espon,haber,cuant,enera,lenci,volvi,cerca,respo,calle,mayor,conti,brazo,decía,nombr,corre,"ento,",hacía,recib,poder,segur,camin,extra,gente,espec,aunqu,estre,guard,últim,entar,"ones,",parti,dirig,frent,herma,estas,mejor,remos,sione,"ncia,",endid,rendi,escri,milia,famil,abras,mundo,quién,neral,mirad,vuest,entro,media,tació,fuera,misma,damen,apare,comen,mañan,dicho,serva,pront,epara,busca,posib,samen,ocupa,menta,senci,delan,plica,lando,consi,buena,trata,acaba,legar,porta,silen,insta,hacie,cient,estad,desgr,ierra,embar,halla,hacia,compl,poner,esgra,biert,"ados,",testó,presi,capit,despe,riend,cuerd,tarde,rable,maner,march,spira,trist,propi,hermo,confi,vista,falta,conde,almen,"ntes,",respe,tierr,"ante,",bando,sangr,tiend,nació,ballo,efect,rabaj,orden,dolor,cando,diend,princ,causa,raban,dient,entan,nunci,table,mando,alegr,olver,servi,endie,cuerp,ciuda,espos,recue,spect,"ores,",puebl,visto,asado,manda,amino,queri,escon,chach,guien,acerc,"idad,",tenid,nuevo,natur,volve,desco,pasar,cuart,peran
0,subgenre-current,novela romántica,other,300,5gram_chars_affix-punct,zscore,0,0.0,0.2643453674180869,-0.016969804479220335,0.12595074715608592,0.06416083791692101,0.15275730945667992,-0.01669839217443816,0.15317198903121002,-0.03846161060055682,0.28454200793760204,-0.09794240808132437,0.007382015146056201,-0.016405874731509663,0.22569295926881144,-0.2948659288393279,-0.20876697420518056,-0.20213210284506172,0.010478317577646626,-0.06835462921012692,0.04859559029672036,-0.40727741635880477,0.11363112787612431,0.31917252496640225,0.41475012540232586,-0.0851882827716741,-0.05936234459446278,-0.2185996878746598,-0.10912922408684318,-0.3144993080799374,0.013093781716021005,0.10861166728814359,-0.09705909725446507,-0.2850279029987386,0.48939037446366346,0.031670485294215046,-0.11756540289937306,0.48645412268608856,-0.07080445651628774,-0.8565947939187695,0.1579617530105099,-0.029239893107477235,0.10769186346553158,-0.3866122657674792,-0.3095950625587333,-0.4206317732773409,0.25417009552081976,0.24935854852681139,-0.13560591515808082,-0.4458287153124055,0.04012223903016812,0.1628288790933622,-0.18571335513271725,-0.15182768114868908,0.17828727313420203,0.34897341561857764,-0.13133298739555388,0.9039278634922672,0.08461617462353224,-0.39804762805607546,0.014740892712152176,-0.4385851620340413,-0.005517476968217208,0.13644296823265156,-0.5290175501143951,-0.1331238073641568,-0.14678470413575895,0.3657915403432072,-0.4519452274090472,-0.08257816648765122,0.3240042903959668,0.3240042903959668,0.06668147700721849,-0.3491983473052978,0.43633237592559476,-0.07156489706049164,0.14847788123046546,-0.5752185427224492,-0.07175199750954707,-0.10176867989709629,0.08631014933128897,0.07590513941072176,-0.446976454420759,-0.10903497034109579,-0.07745111735269955,0.046239426988854866,-0.402039202876047,-0.008729094227891851,0.34692267149269895,-0.27246387924884624,-0.5017652533474193,-0.34005294745701087,-0.014198138939937599,0.2769620008524495,-0.1499152909798346,0.24869063536657293,-0.301546781485781,-0.22050447998877826,0.14631301587204573,-0.1548970512063683,-0.46285320399158103,-0.17678245746983154,-0.2618884188143649,-0.329358245385076,-0.23944151959794185,-0.019861732277369037,-0.08779946821181037,0.11598012328627712,-0.07152312746249065,0.13937155612243718,-0.08150560466291623,-0.0806204725552605,0.45002471872985733,0.0784745020157594,-0.06443903322907665,0.5492608605460394,-0.17426048543523123,-0.19801677268078496,0.35013589466349926,0.3912051478967847,0.1593210230041946,-0.4238384668257112,-0.20170609867192885,-0.7115599456556814,-0.6092498854161992,-0.22676848796368163,-0.06199066859370972,-0.3793571323788729,0.49166771678140836,-0.39102352108038474,0.4098434825636722,0.5525824503069761,-0.6430518169349245,0.20439228959032432,-0.12549297965271464,0.08978363079899439,0.6823310626833717,-0.23667371930284276,-0.018422489503473312,-0.04558900416794792,-0.32785824804103336,-0.1278251569009534,-0.19370494852205628,-0.1743439567057442,0.3143417559371608,-0.07994223919608164,0.3459836897861679,0.11537550553159887,0.04887212084819647,-0.11972846025353989,0.5679048110778929,-0.09422289504752186,0.02335641141018674,-0.031121746748448975,0.64407468608812,-0.08136116226014531,-0.6039470734240551,-0.24849701864637438,-0.07053367104025911,-0.0665603335069367,0.28976062194849384,-0.18529578999189172,0.0009275092569787854,-0.3194437335187332,-0.41175585409253623,-0.2449339109946084,0.12184158743876229,0.02177061321301583,0.14841046908116168,-0.4272529166070417,-0.3083956679905109,-0.3112061439638391,-0.2802514075097769,0.5622980662671766,-0.22540173477189163,-0.12544558454815313,0.23045956428514558,0.302451392794824,0.017962977128338616,0.6657206084237868,-0.004869582238083196,-0.0029430186037634268,-0.11598199747693373,-0.05297928300077662,0.13473745130109058,-0.2930537633341637,-0.2138235792990615,-0.2077750664507674,0.0946829508827775,0.11029015171600365,0.3442231134098432,0.20993820813681668,-0.21181629352560302,-0.1860154704346975,-0.43933295227332825,-0.3577085842563586,-0.18498529969623492,-0.17038744140950987,0.5722090597235393,0.1735728365472469,-0.07118025832583673,0.1154394862086933,-0.009470063540502657,0.7456712369636039,0.1258990492197072,0.5952583075890168,-0.2056519795058031,-0.13798485378338238,-0.0035058275717813397,0.11720720456137107,-0.08778218543989456,-0.21435662107208037,-0.0984793499872335,-0.056354612563722574,0.5260150870380789,0.9834283598569357,-0.14686940178550423,0.04396031248781582,0.03304721806896457,0.41092196247600377,0.39535785683532443,-0.24065438432076666,-0.12797805456985015,0.24112598050885448,-0.28010490690954093,-0.007758452742256599,0.26869954866466217,-0.12000539494552333,-0.22673599744189918,0.1686877586045604,0.13402435207044433,-0.027951495027699395,0.31184880268966675,-0.053039365273421485,0.04419208277472313,-0.07961930543732622,0.03593262305478269,0.3255239627819386,0.27218573558965936,-0.6620489515041575,0.2727267121020763,0.054164257803051036,0.3149938833475963,0.3009910326350841,-0.04401585548880435,0.03537207360055068,0.22179014813358308,0.014492998398777227,0.1397608953836511,-0.2699374635406952,0.0659725401393935,-0.25407632759686066,-0.1925401295456132,0.1531710736537714,-0.39892717497362473,0.3010983804199101,0.23702397646929774,0.040932634044804524,-0.14272695130083926,-0.3528950451435489,-0.14432691059841507,0.05992957397384396,-0.10451998407192892,0.22411868977007182,0.02143808231997591,0.12373881361436369,-0.33462476717974987,0.35535831996323614,-0.29053642759247633,-0.2729878002153901,-0.05917048502524325,0.4159317291074967,0.027132997533521643,0.074327213272078,-0.031886329214851385,0.11724648970165623,0.40296232929148407,0.07227664520708828,0.1975006993399694,0.07075366232027894,-0.20568891930154165,-0.0903088375014378,-0.23916740502946526,0.020233162113875415,-0.10153980336928528,0.10251101934346277,0.07326398586833958,-0.091011245519669,-0.07977810925170593,-0.05152897903644525,-0.1376505572982969,-0.14643446343612482,0.21039114923621094,-0.3701367723915462,0.571680866652681,-0.022801855815060862,0.03685348080966962,-0.13169609937961174,0.01891730953750596,0.11814657261298322,0.09389295070458466,-0.4849243661472615
1,subgenre-current,novela romántica,other,300,5gram_chars_affix-punct,zscore,0,1.0,0.26329838229701,0.012514446557315491,0.1430145102633496,0.09506711781362301,0.18421424232411088,-0.034248556804027816,0.21583948138792763,-0.021605397173732777,0.3139809583186602,-0.06943183652368762,-0.004905855557957936,-0.02331065402256096,0.20447574989755557,-0.302539817328106,-0.2361338974745804,0.06108657640176737,-0.012406777333994944,-0.19509613449383487,-0.00026919868760737903,-0.46071668809045535,0.07471189534016082,0.34985353891111526,0.37778144795800417,-0.05126675312726939,-0.08307452785266353,-0.08296387182319599,-0.12904796879606784,-0.3170812370173513,0.06004380899316945,0.1352384263234763,-0.21846322486891584,-0.2655345200889546,0.48490855487247714,0.15911802712256004,-0.03440624088196451,0.24750938145921347,-0.053411965638957414,-0.9805051235915085,0.08689931792076601,0.039803139762655954,0.0014946755218790474,-0.40725551238140467,-0.33605619296742356,-0.4352169682108027,0.2514207573271312,0.3240116286285123,-0.1844422169297464,-0.45569591337693255,0.0008989731580956051,0.39054035860935954,-0.0037038334769454416,-0.21808876737948749,0.22886766446929493,0.311503435603543,-0.22332287966310144,0.7819160266790032,0.07359892058750228,-0.3355958708013077,0.08929136337036037,-0.39327400203840446,-0.1166471448599348,0.3229403639382979,-0.47381444487810603,-0.08679093876602019,-0.27613331144796294,0.2594032668803666,-0.46592404181505226,-0.11404508540665428,0.28804878013591173,0.288048780135912,0.09531802633276132,-0.426297236692293,0.4891784104761775,-0.1109915879627556,-0.04094698211159053,-0.44320990254445425,-0.10600816486435276,-0.17320174431039614,-0.010984695812515433,-0.027860990436907464,-0.30154094683759897,-0.1655692497146614,-0.10517895619238969,0.06529379513184799,-0.3864873848799688,0.02503465021183257,0.2133328084147223,-0.28695297990079816,-0.5128742881114087,-0.22038266100981319,0.13545116246412,0.21638579239619596,-0.1624154263376631,0.18152544429741263,-0.22850556588740045,-0.11274752238321309,0.121521576294799,-0.27956318223716503,-0.36058988568733047,-0.17656293464913683,-0.17444681183529767,-0.41533152777136356,-0.33073185928099297,0.15285931748682122,-0.14762052630747205,0.06500791809384714,-0.11132664537524174,0.14047025123926749,-0.24863960613837993,-0.16093134787909977,0.41706396144616026,0.005714176417905854,-0.09333726485160741,0.3790104608114621,-0.25777260662296525,-0.3041758173067363,0.44087235402385794,0.251693278311452,0.14606624718515365,-0.3094006996840355,-0.14450542596086988,-0.6397273185717968,-0.47954426847214054,-0.3041316565218323,0.03156294902170457,-0.2998202757938062,0.5732487672699154,-0.3830617838690162,0.4868254122921872,0.5100925487575652,-0.5263945681170926,0.24631748408254805,-0.12327175155930363,0.10132176576619517,0.8065265016952696,-0.25747140230529575,0.06485679511714512,-0.06874350558818516,-0.12950627688078187,-0.18295848121519917,-0.08333947844435322,-0.21612641334084987,0.2788483409220361,-0.016659866365313247,0.1491883043763838,0.04226241005184639,0.10837062992193838,0.0037944980030925864,0.5677476557518627,0.009138524796049752,0.0038862187896393265,-0.16556950701453935,0.6557736478503405,-0.06281411307116733,-0.46958489796286185,-0.12746366050775712,-0.05044656027302172,0.06287108806182239,0.3665490822732363,0.038684524430524364,-0.07659293792198951,-0.24948222677208381,-0.3625844942789642,-0.21200645215240646,0.181150297906873,-0.03912348939933269,0.0275242394535378,-0.2431778248777324,-0.22427685465129027,-0.41118315119657667,-0.1974630767634677,0.60566706591634,-0.20887570900162314,-0.1443164144368424,0.012642210279135195,0.3126007053451227,-0.07532339529987704,0.6008983311664126,0.016440621128176847,0.018846641589694,-0.07831892067352392,-0.1231708488949296,0.03223694766671367,-0.3425827863327435,-0.13554068508739642,-0.07329752363316208,0.18545944269022646,0.033532133709234496,0.3704968962484874,0.2781108016882206,-0.16600387253077725,-0.0571608578816889,-0.3868979967198133,-0.1778816315981793,-0.1323582529533029,-0.07368104870998238,0.39826827664684666,0.16266694514982183,-0.17785135690234383,-0.06992452626746211,-0.04650791061184442,0.6724457179003672,0.11470653455031021,0.6038746890576604,-0.15533505196891492,-0.000538026645801673,0.04353797218766723,0.1672595782329152,-0.005691261428732167,-0.03170906015354966,-0.14832447537864246,-0.1610590867784892,0.5399542288764073,1.1047260914794814,-0.1071399534487748,-0.0017531405493527337,-0.03641622289394625,0.4027044265305697,0.264340207024038,-0.3644069077694643,-0.09274132238372049,0.2685365174352703,-0.18627646345762439,0.047299368989969906,0.270485183000594,-0.2268123912926538,-0.36429620928960044,0.22497411612965298,0.15564380840243056,-0.1712491007029162,0.08361820230361836,-0.09970067510446165,0.002395967528546497,-0.027781398522952284,0.1385290228025895,0.236649879453337,0.2511074925889906,-0.7352333129453364,0.09942446543255597,0.07675048964338656,0.06302217650632712,0.3059384836290802,-0.08104916583959439,0.028844351046796918,0.044847326039342626,-0.14036115657578807,0.2050158960834618,-0.07127379731829485,0.06279878690124474,-0.26726297652542447,-0.0966434717900314,-0.01008261772072764,-0.2860710049629445,0.2571818216965827,0.21806536564904722,0.05102981220647982,-0.17609230347913574,-0.6245415577346415,-0.1777134349718948,0.10419252823179406,-0.09020117649319212,0.11839743038244917,0.14901406398289802,0.08795825663377062,-0.503170515131274,0.40678389517879837,-0.18360368997659354,-0.11453295653618818,0.14338268489884295,0.5603113745554059,0.09709609082730357,-0.16470223193178768,0.15306624155413595,0.2039675211074823,0.5234552036282392,0.028265785560158668,-0.0562349758875131,-0.05702661422231919,-0.10926686342456943,-0.014577836953131971,-0.2549721949009273,0.008696224863905073,-0.17725228432859647,0.05147801937073357,-0.11262270060100887,-0.10592979099495775,-0.08209029803162912,0.08242223082717724,0.055138943271172,-0.2669255106806473,0.25074570426794096,-0.4703322527639866,0.6536101951657126,0.09928083391031628,-0.13554209071356974,0.030573987465174132,0.08189436333432547,0.054974142702112275,0.0172227691566566,-0.3740490439569049
2,subgenre-current,novela romántica,other,300,5gram_chars_affix-punct,zscore,0,2.0,0.03437322598670134,0.005409236343845936,0.10644696955449867,-0.10133776375524339,0.34917720770363914,-0.06174218834873027,0.1582504758058937,-0.118382408110005,0.35867712362594906,-0.03247933018727944,-0.008224594163767973,0.007865915326393025,0.28353752551303885,-0.4656846391056746,-0.3723776622198165,-0.06864761753676066,-0.04993266319791406,0.14777294235591185,0.10742865888986797,-0.35126727933030966,0.022164238561951183,0.18119354431128942,0.27410211532785245,-0.15409172751423866,-0.1144486864558939,-0.30266465661924724,0.03877635770558137,-0.5394700504609206,0.08283376028062239,0.07951967019444584,-0.20320706093933755,-0.3152427512642616,0.4447786397311194,-0.06601617932258372,-0.19030861546624084,0.5313671779800048,0.16687295500788213,-0.7139003606675067,0.15902184148065884,-0.07038037020019333,0.07150165240119391,-0.2086822307879253,-0.2433762044229396,-0.19014724401878877,0.11876188851544939,0.10551813832815296,-0.15831923122018415,-0.44959009840910114,0.011743573865406837,0.006410870762397547,0.04943150978152688,-0.2052993557463549,-0.07260685206633367,0.03458414216007458,-0.33227888705417863,0.607518752293779,-0.05182220771905044,-0.3022291434119785,-0.13182142387221754,-0.43650765568776206,-0.11982286761343869,0.41137946591778113,-0.5021991977464924,-0.24129627226161995,-0.26827239653886364,0.05841727715207298,-0.12027527590882725,-0.1128850684601163,0.1164196030959685,0.11641960309596874,-0.008644379900548171,-0.19318966338906546,0.4512164553143621,-0.09039075811544048,0.14211785260153684,-0.7386533057026604,-0.09330146799020175,-0.039901617931121486,-0.02597546878450864,0.12408422773995152,-0.27108426674049657,-0.06295427729388556,-0.1393716007673287,-0.017752846202905265,-0.39574610928904447,0.12738929863098458,0.21602543797488316,-0.18802911951765308,-0.4799759323930918,-0.26398454883376493,-0.09620218972518037,0.1988574015985477,-0.04194543008196816,0.14777392690434274,-0.1510058213504926,-0.1843324998803384,0.034938058623040946,-0.13990326181993176,-0.2740683782370814,-0.11778957548251912,-0.3430802456592671,-0.37259645027708305,-0.0036883387635898712,0.0989045628576434,-0.07718360153504551,0.27722989441733387,-0.09437900617873612,-0.019121631631626224,-0.008537172395197634,-0.07538075002089968,0.4109632514428001,0.24694298637288958,-0.12226117488481482,0.45348715879491974,-0.3234576309286482,-0.22059479760676468,0.23066332478045734,0.20450859886015937,0.28090872976274783,-0.018068297301261665,0.0432923429865619,-0.7546805910054802,-0.48403396725592585,-0.12288071604744,-0.003334601398705006,-0.2642627918203698,0.3803411728928032,-0.3187994045270925,0.16682813664526858,0.24579312895429112,-0.2398697651144516,0.32817354852655967,-0.04696155440095273,0.01513055714683234,0.47169752339342347,-0.2883334065806804,-0.05723249027795388,0.08747862107158882,-0.09521051936703721,-0.31383110607793024,-0.15979233362504208,-0.24950174311816536,0.19379841347099597,-0.09744239242391149,0.29378066374076356,-0.12644484008951606,0.023648670249469983,-0.22194363630168124,0.5085697221542183,-0.04237779756526255,-0.0001770554644388994,-0.031477224458048805,0.45028533694782064,-0.05239524589971005,-0.5100394680807581,-0.08751131689683236,-0.1291497495761797,-0.037096458284890554,0.23166502230752561,-0.2374585714464908,-0.11160588561367313,-0.22221201399907653,-0.31134536032084104,0.015579957270443534,0.21487333841826617,0.2261317231185324,0.040558197915505606,-0.34207048280843316,-0.1519465644845304,-0.2165855686999123,-0.37290426735091764,0.5188871260538765,-0.26539219414836074,-0.08285089498422328,0.23288848273675403,0.3652286303508889,0.28299979739393655,0.4126839032386412,-0.10608193643823566,-0.103784173599268,-0.23906844538655297,-0.19255638446481563,0.11265877879924771,-0.4148867132570481,-0.23277582051741924,-0.22689205114789196,0.16205111866303606,-0.0648636729816483,0.40642039438530897,0.31472835350599193,0.17548328901850546,0.01818173808980783,-0.19129867500216888,-0.1929577189636824,-0.16132933127806276,-0.11908454591599102,0.5475852181888741,0.22286372787499026,-0.042521588917330336,-0.038218123952060534,-0.2141502113883692,0.5093565381904219,0.08057809691309845,0.8230357697981012,-0.17337132488234852,-0.158475500504679,0.21471250090056132,0.07676844182732187,-0.03618003307353505,-0.15584059219482818,0.11511480117839583,-0.1961658573842203,0.42324174074341725,0.9896774087391642,-0.12774618360456105,-0.029260543002196132,0.11267466079400842,0.44684235691517565,0.16892924306527696,-0.28458618784385975,-0.21918253113858965,-0.21855376569894838,-0.17334731924757016,0.10231818326613838,0.2883810218246288,-0.1411943121074841,-0.29710834198206226,0.3728725687770591,0.16701346887745194,-0.034520514283358436,0.5168316581642947,-0.2097985001355267,0.0009687484768262089,0.0006515969933296728,0.1537915617251851,0.5367025043188525,0.05798347936666917,-0.4904457782208861,-0.011959502880619033,0.07531071118750704,0.30830520992011434,0.3263540124553955,-0.030593028528776767,-0.009336847316153862,-0.07789418435680051,-0.006816807564674898,0.2658992056963349,-0.4228261281245568,0.1533932538880291,-0.24119383470693834,-0.17400017705234297,0.17723279619316956,-0.2266068618748972,0.22876931540651685,0.17009031684319392,0.07756484105338252,0.0003452651319756084,-0.3187797933881549,-0.2303074000024773,0.04813734751663995,-0.139057600411356,0.3253399691878517,-0.07174779685524646,0.06804651101650232,-0.3889363881909887,0.31418036793467224,-0.14209738937072786,-0.07085291923510345,-0.07432303476880303,0.24436054181967992,-0.08825000069600286,0.055963835504860227,-0.0457588859629111,0.24556848419321134,0.11254167966817173,0.18309832306714813,0.19600889587035963,-0.09988775056856702,-0.08514610329730554,-0.2259073941464809,-0.1870648083076638,0.06761878356659888,-0.2665486860792373,0.18843542585556736,-0.07648796070032254,-0.13767327676721386,-0.1545960371851943,0.12689083331311615,0.04083878276991024,-0.1197168257373856,0.21642656457951148,-0.11758020314833571,0.4867255289254599,0.08961696288592763,-0.15754638066131324,-0.1210835621457426,0.11190537234275433,0.15837487436320846,-0.052228799146164545,-0.5144061816940165
3,subgenre-current,novela romántica,other,300,5gram_chars_affix-punct,zscore,0,3.0,0.1122543780108557,0.06356423162414906,-0.07152084466749237,0.14169957612122064,0.15629132009105606,-0.11057024762277606,0.22296657624574584,-0.07682928200559364,0.26235463993952995,-0.060015113027429984,-0.036494529831262015,-0.0394334350007243,0.12682171434085612,-0.33630740744060234,-0.25844066635613694,-0.09714468840626779,-0.10316647287980313,-0.13141127583672207,0.20378213667986794,-0.3834011851005413,0.08187502791396467,0.35384069451688455,0.2665980076017055,0.0500909079584721,0.003988507669986548,-0.12827323183040912,-0.15434506195227277,-0.058744730548659516,-0.05225375633199564,0.138637929212477,-0.16243764939388877,-0.3757983700623858,0.5205490314582906,-0.19099180168712263,0.08171259451026436,0.5137836881570147,-0.11565228130875702,-0.9010198069562196,0.18104806518666045,-0.044567924194082106,0.12595344258551883,-0.3798739856401678,-0.33617832192451047,-0.4279201326005542,0.18075366785260766,0.1744125832326865,-0.1904481281260371,-0.49462117353724355,-0.03514117140523153,0.262750537469789,-0.17413870264809828,-0.2140801801452031,0.2024223961822867,0.24215152354678487,-0.1910672565132086,0.8584327767623773,0.09706783105297191,-0.39119005634133436,0.06898593388614721,-0.5107556710018125,0.009277711902901125,0.2476090951269447,-0.563968829839818,0.005964838126298257,-0.2142172917317902,0.28528090488051777,-0.5492412902263395,-0.12020454870495453,0.25316712849162615,0.2531671284916264,0.0480038684147745,-0.39233841189582475,0.4264516405210558,-0.11569548603890012,0.043599027739552855,-0.40323971084934535,-0.11673706173978605,-0.05914763970616732,0.09855840053628687,0.0024901438442302727,-0.511900538671649,-0.0571958277975855,-0.0717326711797629,0.033485146687782186,-0.3826769673167355,0.06852018467883768,0.30755142590912304,-0.283822169881926,-0.3966796443699424,-0.43392898743977193,0.04105360014792711,0.264642698907603,-0.11172721874612275,0.37084551969368557,-0.1177249733791557,-0.33392264702539987,0.1852669603491918,-0.16756918219872324,-0.5147701202594044,-0.16723253627028167,-0.16295933420285605,-0.35950053348826505,-0.20654385481892995,0.08297264013459645,-0.0759941060907083,0.07388317772901751,-0.24261194504697145,0.129697827435758,-0.07288159946233544,-0.1816095251789749,0.3139522665698564,0.07408087758868474,-0.15981360102050565,0.4680510389904116,-0.2638045209916118,-0.29826330706016374,0.3435735718361786,0.33993254639002435,0.18825451643262306,-0.29066033888549786,-0.22564695375166505,-0.6185667758478484,-0.5122109321968991,-0.2690698425923926,-0.05717867304754673,-0.280166826230647,0.4749071731203981,-0.32184512658789005,0.4242318345461498,0.594624955895711,-0.5505578861313516,0.1900384830253182,-0.10917530812874045,0.08010984795857978,0.7391903530322966,-0.3409386686646677,0.02684566870955382,-0.06722815032812378,-0.2322644046346354,-0.20177639256729743,-0.08132563984936624,-0.13699368689889346,0.23114600568611396,-0.030378772384017996,0.29101864357050233,0.05873369752741559,-0.008979192267284452,0.04104150438539665,0.5924952521289001,-0.059001057496732526,-0.05634885571541181,-0.04831070876286581,0.699263917175207,-0.016254495319742965,-0.5758723215897225,-0.12606312106115286,-0.10609000598336246,-0.005737855912678894,0.4459921807468209,-0.06218378787826448,-0.08002414849443806,-0.2474112676261494,-0.3017592398758449,-0.17374155725306373,0.18233105801358906,-0.013665532806304864,0.10789924235477663,-0.363894469405485,-0.2717690944649657,-0.5382428663187641,-0.16930598690461096,0.7119337979007333,-0.12338520537872201,-0.06825551603508537,0.21607608888667912,0.29653398723126123,0.031044630625284262,0.6087912852366085,-0.07348023718100831,-0.07175803762811789,-0.06819595976443917,-0.03357859545181188,0.06459823913209968,-0.38201263173470945,-0.18878427310814208,-0.18379162561036497,0.11163727790441302,-0.07208136026175425,0.3679740866617453,0.13757213867336335,-0.3631393522676972,-0.08595992415662676,-0.42056025809418673,-0.12586741453773706,-0.1971340942204647,-0.21650989875260082,0.49710955935061685,0.22572438135551198,0.024220154635730646,0.10238251601107433,0.02948467007314513,0.5490742810980197,0.20217445580466922,0.6932319962911336,-0.24078808365797494,-0.12128678484033135,0.018550720581922017,0.17644165919736668,-0.025279305096959102,-0.11996012449149887,-0.14530530740060393,-0.09844265309131633,0.5733049586812548,0.9820261450928637,-0.051702166558377324,0.0159762268270555,-0.012160124002778726,0.404715318387125,0.25822383581630115,-0.2831573818399181,-0.16143930179670282,0.22561198143425043,-0.27174217184403243,-0.03255835391533421,0.22777134091077184,-0.10971346163726325,-0.2890242227253502,0.11470359289381483,0.21400603295322224,-0.05913766652488843,0.16247241040616606,-0.009509838907450087,0.057894046280121465,-0.004749548405179469,0.18010436309227346,0.46353901018442767,0.17090154131636648,-0.6433439136484782,0.0008774358885505745,-0.025088337625510597,0.15007013380067635,0.3117067305306262,-0.0753868634986199,0.01004944964012413,0.20901254560365048,0.07917274113160643,0.2185584920935268,-0.1313685939780995,0.10418330454529762,-0.08306163249016751,-0.1669420298114886,0.07640406453954923,-0.3476065808249966,0.31027188736007694,0.25986843692751654,0.04757019612870822,-0.12875147962600447,-0.5036173565362759,-0.15133224116728053,0.09270265653839825,-0.03278492588774261,0.24740221663724948,0.07608702314953389,0.06654647158359328,-0.43092611913513396,0.4174447246909657,-0.20797217148113908,-0.08289683216396447,0.11967663389181325,0.43968694212022225,0.0692494401124375,-0.03036863472433608,0.12011091402874668,0.15416516851511808,0.4117532115222758,0.20946118762625818,0.21676798910740402,0.12607424115134566,-0.13643294282454066,-0.00039799788979874573,-0.1987488473982147,0.04237894840173529,-0.27831786288842003,0.1704776711535958,-0.15818737904126898,-0.1671808600964129,-0.09084571846166331,-0.036608829168193774,-0.05086380083237399,-0.23492557572802406,0.1746812520353693,-0.27485002831210054,0.7744647716819684,0.03375071523673388,-0.03721855946004553,0.02270149454308972,-0.011112340533948231,0.17779047461902295,0.07371333667354972,-0.3607976334713915
