,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
167,subgenre-current,novela realista,other,100,4gram_chars,tfidf,6,7,novela realista,other,0.008412629746582466,0.008171807878783405,0.0025091792418108203,0.003233842560414569,0.01781273001034028,0.010798358330152445,0.011675631386422485,0.005152010369631704,0.01490205218369217,0.021038720316568057,0.003676735761681381,0.0015520282186948853,0.006295669608760577,0.0032963167888677447,0.0012425186616902163,0.006507800876633166,0.01632096599581831,0.0057201080688675625,0.0042971010643808845,0.008685765905563502,0.010011870482153422,0.005650854325854326,0.027458663538205176,0.016728491314528745,0.0,0.0055208612397933685,0.01677174846741782,0.0024087400336450255,0.0005090909090909089,0.004912188679860743,0.003929619779471331,0.004903667132590873,0.009763583016805983,0.013777403569686177,0.0044801562838579665,0.005428739910616688,0.022646236545059442,0.012936763911561226,0.00947024798983799,0.006822567213565159,0.008417321309016066,0.004478633626091608,0.0033478468899521534,0.008958008094859644,0.00561213431531822,0.004183989437881089,0.008934839358568075,0.0026861012047700267,0.00031754032258064514,0.0009209183673469383,0.004628833988396083,0.0026969696969696972,0.00462223055605204,0.005645531601232683,0.005271619942597247,0.026263878139386496,0.026192281977519934,0.00626644363920872,0.0034750848791946804,0.007799993525559721,0.018236447844181693,0.006207528884994037,0.004216668159957886,0.01675873341562447,0.006194667286311553,0.04803837566114191,0.004983219110778773,0.009147916310121025,0.009030706476571417,0.030158104861626542,0.0196669002613115,0.00895028670205489,0.01747758696816207,0.007841937542686812,0.0016899279474884316,0.052639923240322226,0.005353077412483698,0.011951948803633372,0.02708080483368434,0.005114608292879444,0.009872702620484671,0.012163222573085655,0.006181746165301283,0.010663061871943711,0.0038626748634661336,0.003656709205622249,0.0032505754875622917,0.004808592402190646,0.003921121778355578,0.007005141640010062,0.006626973756854584,0.006316506342811231,0.0034158835528556686,0.0024377790248160617,0.05136650548558354,0.008666757322181456,0.023298218891209123,0.003545150931099756,0.014492461712794023,0.017555176164295402
168,subgenre-current,novela realista,other,100,4gram_chars,tfidf,6,8,novela realista,other,0.004730509866321,0.006008292614826191,0.004844193364119197,0.006068242471053472,0.0042863809996488665,0.011798758905439341,0.009389604900283666,0.013207845671130728,0.009312977744458072,0.025557967929926123,0.0009080477694051103,0.0009115884115884114,0.01756246210841905,0.01274826989664362,0.004577729512802533,0.01050595215277949,0.01496996923147678,0.005827291362112508,0.0011715549728049724,0.01438678284584896,0.014243810144921513,0.0027481296292257273,0.038071495575842045,0.018300576647769556,0.01175013028050581,0.004915498978529348,0.0174812322617493,0.008310235601702907,0.006402943687480794,0.005859700750220767,0.0050634593602802746,0.0040316600148863,0.017639134861570052,0.023018125922724977,0.0034629716019731116,0.001931241663215614,0.00297104702901361,0.006234191145362988,0.004023225849580813,0.010224147250519096,0.007692180829559096,0.005783178378769776,0.0032689769486005296,0.006106908412084429,0.001187023460410557,0.008647065662479518,0.01929657458491151,0.007457983976966786,0.0016581632653061224,0.006621261477408728,0.010193414507487515,0.004963909526216572,0.003310635880696365,0.0036113212073277867,0.0018448255414512853,0.028457405389840745,0.029199483791350768,0.0052749900692178565,0.003586121911868356,0.002799738801097036,0.03206167040422733,0.007193215051035602,0.013849386078254861,0.014356752336288634,0.0037534181195983353,0.039776970661856294,0.0024803140686906473,0.009575115839956055,0.014649207325194313,0.02141260293070175,0.009754289732819041,0.005311051972136252,0.016705055349016812,0.00042338709677419353,0.0063522318490574535,0.013115074720245153,0.007408126840931596,0.0019997842846332316,0.013758575143877756,0.003623329723823328,0.008263637766554434,0.006140390599913424,0.010522117688818212,0.009732639746279572,0.005421027722161468,0.003166600137188372,0.007530875320915643,0.008032693589530644,0.00394443509986554,0.0023547911563908926,0.002024054454317612,0.0019396945646945648,0.005200705445243846,0.003554386839517305,0.06757852314570734,0.0024086894286086207,0.023775960179994456,0.005216914390488996,0.017159243256176702,0.02205451532729968
169,subgenre-current,novela realista,other,100,4gram_chars,tfidf,6,9,novela realista,other,0.003755641952596903,0.005042001574956851,0.0019941358024691356,0.004117739258712889,0.010030018735335988,0.013827219404360038,0.0068792691587183765,0.013149213329888174,0.0074404353488137075,0.040244375747260266,0.0024063919191597925,0.0,0.011198631194031161,0.007350455114161813,0.003558312560874538,0.004693784234253267,0.010127905379599096,0.0063143597303057875,0.0071665460134370225,0.006886928716771764,0.017201218427412304,0.005973625800092621,0.031971124765755046,0.026227595367812873,0.014335191262714334,0.00678481166807083,0.03149071196008048,0.003963744206595273,0.0031449670150191745,0.004052223369435508,0.009524313925458208,0.008024022474981064,0.011003883524118829,0.02008662632603267,0.0008146332607116919,0.004256329409734088,0.02345022676714712,0.0074337709086483615,0.005457160135445087,0.01996346125063953,0.006965401138089572,0.007411841758349652,0.0037877215825804526,0.006760846461453989,0.007987810918412813,0.003918867087118469,0.005753233688539636,0.005232242558684776,0.0030110166024973333,0.004202616827616828,0.003964481326320503,0.00833314656788501,0.0007979181661541148,0.003255147456088317,0.005817330724024436,0.025804479467314487,0.04336646286403675,0.0031621561732672844,0.0037429896299387617,0.0048404972574115175,0.015524486212024189,0.0037119137631108573,0.005654052372498023,0.014570832562917913,0.005886361093988403,0.053172205743101324,0.00286972333288154,0.002587316870235803,0.0044276065888465286,0.03243032045579336,0.014527561536206761,0.006824440718348281,0.012464145846689421,0.00042596348884381337,0.012380989158305966,0.025279530693698836,0.004078159889339639,0.005282008479082315,0.019067541949030372,0.007770918066835295,0.0063937752051036745,0.004317066633846716,0.003758761522700808,0.012063067964592025,0.004037423552763188,0.0041465904559717945,0.006328027283573403,0.012229084930955772,0.0035607196006743258,0.005120881280045223,0.002074107239184379,0.002179198292220113,0.001548295370397796,0.005397819877384971,0.05767978558134599,0.004550169683765017,0.009555186482221758,0.0025841866114399955,0.010588668710882345,0.013491889641755685
170,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,0,novela realista,other,0.004368249563335929,0.0030767417336481,0.003505977357556576,0.0080541593469006,0.004736891691181972,0.0273861258928425,0.01773551665266431,0.0022887074724660026,0.0070651332547846685,0.008788164780889738,0.013317814129853868,0.004084406196906198,0.003531643475900162,0.004138277386251263,0.001825837742504409,0.009879998798517876,0.011009490557470353,0.005131529861203358,0.003945947345889642,0.004377328184060368,0.01235911853710642,0.006394334697797395,0.024150423669104432,0.015788753153281387,0.010900970645052377,0.007608658453603147,0.004791628906390477,0.0019430315397675332,0.00527918868696904,0.004382365212571146,0.010641484726631619,0.0018468280174496357,0.0036522237925792505,0.018227468938154773,0.004737362090242417,0.004374292067202013,0.026060826106547252,0.009555340224596203,0.006264255307585144,0.006358909139398245,0.012787458775238342,0.00492243394942305,0.004427289394295523,0.004391318632862775,0.006344891486888073,0.0031263887789244175,0.008698142375715593,0.0016510293752338943,0.0006427484787018255,0.005631200672170966,0.0030793121584617176,0.005268107475368883,0.0012477718360071304,0.005090507281625841,0.0051708085421115,0.011601773030262458,0.07303525934911091,0.003816762009433004,0.006176998415552789,0.0043696392169007845,0.023612213342744715,0.006540854148766155,0.0057614487037046126,0.018176869291665437,0.003416894571948112,0.043042561874398234,0.009864634402302912,0.007281010855652316,0.011058375872664152,0.026057940690166207,0.014432511191643667,0.03631446228988054,0.03788603618177463,0.0029566923290607504,0.006229292436460467,0.018160181561288864,0.014890224785933147,0.013037613094055373,0.02010854558385172,0.0040314195337666095,0.0025041156215714145,0.008996283593367954,0.005260488529528243,0.00715049914671128,0.0037957604523340977,0.00534156021506733,0.008635185567139792,0.012202206810616357,0.007356235841268989,0.004624342048212019,0.0037986907866105857,0.002590536125424564,0.006808398949521428,0.0021485012430269225,0.05025583786047659,0.007098319327047258,0.015941329275086832,0.00490765748068655,0.01175442130428608,0.000924600509139983
171,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,1,novela realista,other,0.0012561899831095033,0.0014879737698750247,0.0035077430022466987,0.004239462547224644,0.004756557724957557,0.05093856132196791,0.025286341294507898,0.0010321768319523183,0.008065038007175425,0.01640681202883905,0.00703013203606047,0.005819017223038992,0.008655887922102834,0.006847386384153268,0.005810644676861366,0.0032301483794318973,0.009607736953868122,0.005415386628906188,0.0,0.006732464299491926,0.008396610118507047,0.016835783295352708,0.027954217692536126,0.01605339436156411,0.005439239550902837,0.0027758110337243397,0.0025587922835196624,0.005477618985981053,0.0036362950990846883,0.0056987957537957545,0.0034138460477476456,0.0003181818181818182,0.002682008434766511,0.01632391741503782,0.004108778024305081,0.004690310676581316,0.016149645660006307,0.020372639195479474,0.0028928722687518865,0.011764336755259501,0.026149458578380944,0.002078196989234193,0.005451249882271556,0.0038274477969414316,0.0054484028656140195,0.006033937917618474,0.003767871017871018,0.0037676591226402227,0.003446753320577726,0.0046082105075274105,0.007620294266148517,0.003283895669039211,0.0051050914987214166,0.0040678713255830196,0.008972352298413429,0.009044379388685067,0.07535121162337953,0.00590499505097607,0.0011731701940035282,0.001174874315688456,0.01636735654125872,0.007308061955216801,0.004828153310835662,0.005598463522618226,0.0037529314469559494,0.03809535295346939,0.005169941617522264,0.011461093159922747,0.006235243688967491,0.05326468779962087,0.00303557962749262,0.03998990842039307,0.03172658460069163,0.0005858469272596704,0.01388216468847127,0.02959510324625393,0.007685752082549383,0.006399118024087719,0.019735972620495684,0.0021009133542136704,0.005391465866782695,0.004455266254804809,0.008414696696748986,0.0024182850559578677,0.0028718262825929847,0.0005714506172839503,0.006550275090460209,0.009984900726672985,0.010642160217013984,0.013966871050237578,0.008348125421040579,0.006138681011003251,0.009553736059656323,0.0017243244329413056,0.014398843870984926,0.010634523271340806,0.012055491387433942,0.012647051606086807,0.008322794632775368,0.004144921743711981
172,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,2,novela realista,other,0.0,0.0030132785737617632,0.0006151515151515148,0.0017335394798600444,0.00168650364532421,0.03622694740465138,0.02855031531478,0.0005665630665630662,0.005829587480761653,0.00933451025738462,0.011961372694260024,0.006457022643660447,0.006418880337100154,0.010541640694612994,0.009412330853192617,0.0035611849884558946,0.013791954050014781,0.008004840637552529,0.0035195791719935176,0.009703916426634783,0.007715246638006126,0.009613613662864047,0.016794820526663957,0.006758643718746805,0.007629038367756373,0.0024550105245669763,0.008893219757974065,0.0022360049373062302,0.001032055819597533,0.02347783774091374,0.007876784475025786,0.006393565513123893,0.012666349369123305,0.0047910600215416614,0.013511714629451834,0.005180719299727379,0.012136882081058733,0.009472648617367201,0.004519007528924964,0.007413848820126088,0.020088403915642407,0.004831121988726758,0.0016657265851110728,0.009450022285181317,0.006377471769904827,0.0032335400759490244,0.008289436346765423,0.004402956138674044,0.0024045757487972386,0.00467720986396616,0.0033296579780663408,0.0029365704859656483,0.0010791280791280793,0.005454409643025234,0.008579656536795,0.01945360235835447,0.06997976487209094,0.006746957109346436,0.006434245568740188,0.0006136363636363636,0.014833043350142735,0.007083993959322585,0.008431368233618826,0.018825135904508405,0.007582378644035824,0.050723765827596974,0.007748696792404814,0.013018870338617542,0.016042670671590976,0.04235864298902192,0.01602996108883987,0.02798749690812283,0.02433793768052944,0.0027091679080879145,0.008606994041721366,0.013863893407425998,0.005974164700621531,0.007581533730365495,0.019794654772143386,0.0015552822829443202,0.007940174090914806,0.007137148763677014,0.0029674396774801003,0.007498613544598907,0.007278678720322801,0.004578430069355916,0.005020840920836558,0.00690116532018706,0.005697134169055098,0.006841377388329911,0.004485544084192974,0.006112685815867634,0.014053245736600864,0.0024910587019039356,0.022843322643822418,0.008777416170882187,0.005088990122685777,0.012360808730139096,0.01078550781270074,0.004525479285333902
173,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,3,novela realista,other,0.003918285136900094,0.002091832360029663,0.006702828573371199,0.004514574005494013,0.00794068133456996,0.027517378493578864,0.02948903831388534,0.0017596862596862596,0.0076517520362144025,0.0046877869572037835,0.01006558519752774,0.01030089946880045,0.005314037073814604,0.009240833891337839,0.010188879817893213,0.0029465360415219305,0.017092604823537,0.004988401690701204,0.0074435123731519375,0.0030741102854168383,0.00848774331889949,0.00917093946907332,0.032283722395728125,0.008002895050059964,0.0021872967384647026,0.003232870465172688,0.005677859385608839,0.0024153514253005843,0.0006123991935483872,0.0056968238625997245,0.007073600421949663,0.0005625000000000002,0.0053190557162203006,0.0129703075438209,0.003550343626727917,0.004447287264165668,0.01924221618153996,0.01227147952036291,0.007312959937035258,0.012873522619694044,0.004421409261101803,0.0034495171338539765,0.0033418491910121146,0.010318120095278433,0.0057035562972680975,0.010954755529241888,0.0011535058243727601,0.005236131657689892,0.010273803723215406,0.004438853808362365,0.003794233640468019,0.0033528076463560344,0.002603159521637784,0.008895605506378372,0.008462673786928169,0.03213732399522555,0.058890892545819806,0.013834336215643946,0.004703828107260406,0.003261558368888578,0.03134698989708272,0.003871629387595773,0.0050669654631060055,0.018984385748340462,0.0021544271007980687,0.05237073145123365,0.00797700036541088,0.019705383039877695,0.010674567808029011,0.030357390945358345,0.020345521451506976,0.03881865509209127,0.017465875942632707,0.003766360461988892,0.005692603071418493,0.024977570940233687,0.002585811404251521,0.007929922262219542,0.018708821994896416,0.00010562414266117959,0.004990555634492124,0.0053474289794660955,0.002829804023586541,0.013084659436730229,0.003903915653158875,0.0018005595754854193,0.0025955775546292795,0.009784994041927031,0.001670305299539171,0.005842757433857963,0.005735104135628901,0.0039246012991493206,0.009488146799292545,0.0019646388586782673,0.02955374441544383,0.009707588199952339,0.003905833071246586,0.011771472526741036,0.0067827371776513585,0.002860997785997787
174,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,4,novela realista,other,0.004015692300029941,0.0073446332770875835,0.006119714266939275,0.0018352657668418543,0.004749942825356115,0.03621674335394284,0.039356176695094384,0.001430743243243242,0.007134763780401661,0.007923795891128757,0.0027162932439372023,0.004792146563195277,0.006484402780378503,0.0033059591576374524,0.005141216046882352,0.0024415879668930394,0.017683579578206682,0.0037640921603504613,0.004749313711808108,0.006432558622944545,0.004535626143389309,0.011827063679471648,0.027727182100573934,0.023383123221245944,0.004270511347951838,0.002755698638306999,0.0091978092562714,0.00842354324203052,0.006936027552889768,0.004557535633302896,0.0064051102136936724,0.003853948156031489,0.0014599442528965667,0.01883253875403875,0.005775665143962564,0.001829253421377722,0.007143948183155145,0.010668733586797048,0.009651319095200166,0.009024353083573166,0.003767450239777238,0.0056953931921649315,0.0026132053848803667,0.005942229931685167,0.003427714524064429,0.00825448203802241,0.004085648830466886,0.002404371202512304,0.00670999766149654,0.002055804346029912,0.0062860482666472015,0.005088021514804197,0.003973864089985999,0.0034608738009473295,0.009181483977932482,0.018549156009458296,0.0454198605568355,0.009620874528848841,0.0010172684458398754,0.006660271410973397,0.03492468097696056,0.011733130776524698,0.0038425234657087416,0.015798557174747384,0.004706857420121693,0.03248313330062677,0.010388099539899238,0.024087218361002492,0.00883631917825982,0.043120346699832265,0.011119188725033669,0.02562888291513135,0.016630850849914714,0.0024432813448457633,0.003845970330999086,0.010117635524192084,0.010552164122178593,0.004429440001003445,0.020239225388544804,0.0025933755001260727,0.009289088287594435,0.004781920879171521,0.006651538199598137,0.013049092721521962,0.0033937419642889486,0.007352924381228667,0.007628752491376338,0.01731071725101648,0.0037891935143492673,0.004626517317236358,0.006940371272902475,0.004367096568286504,0.010063981722086578,0.004224283089084484,0.03963806179794196,0.009147744271956467,0.0199016570832659,0.008175954859989377,0.010761865582613042,0.005273039257004705
175,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,5,novela realista,other,0.004002445825381657,0.0022373963357173875,0.005168106129003566,0.0042486471248992476,0.012037934040938812,0.029486928566614088,0.031024154974569035,0.001207467532467532,0.014365928686804077,0.019968836386334367,0.006721332742309487,0.010385571913719978,0.007855664255489926,0.008963267719100429,0.0014447789893259778,0.006384761709095827,0.014756123037477625,0.0032279665898617515,0.0086105626015766,0.0013297723781594748,0.009023477086381433,0.01021699659204486,0.021440533286183852,0.008384291413896678,0.008507955354994042,0.0014386205903447289,0.009097059081587202,0.006019560338241879,0.0033914707977207976,0.01434933625902556,0.00572290435765721,0.004738398591085328,0.0025003948535936103,0.014035753819182626,0.016789298113553005,0.0007198782961460448,0.015335331299436001,0.02374703232896469,0.006028844078199185,0.012498362731987234,0.009032454143812154,0.0038159098373163848,0.003937190168212424,0.006708854346640137,0.010915918923784724,0.0035570451954633014,0.003622766420930201,0.004948439339912352,0.0054149243614518925,0.003911032743747197,0.005830388480807335,0.00508695518534253,0.007659467490062921,0.005432503269321141,0.003127346588853193,0.03632070370594139,0.054429876112221026,0.004986091639891121,0.006313693807102899,0.009814436623065815,0.016319392867143165,0.0027836155309247167,0.0027553751425532036,0.016022334204558047,0.005925529632581283,0.032364199517787934,0.005497665923020771,0.005532205822168877,0.012870777908262103,0.02627482091651853,0.01681743858484931,0.0390313725249947,0.026699253987771017,0.0006071428571428572,0.001615384615384615,0.007120953210841945,0.008711594374443738,0.017370821111441816,0.0186875867101582,0.0007466666666666666,0.001810423399087203,0.012538244146561803,0.005103145460672342,0.005036163785952057,0.0020595080310796894,0.0058671950451092665,0.005902366144322946,0.006935354160189805,0.002146354949346835,0.0038567177673481962,0.001450523997684241,0.00672041332074572,0.011524253015135355,0.0010152492031295277,0.03103491904543529,0.004676066386980322,0.01718211806180034,0.01552014728252907,0.00819974126312462,0.005387818231598932
176,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,6,novela realista,other,0.002732679167328778,0.004560506697915868,0.004748455250954267,0.006485204049961289,0.00685559949446063,0.040658173637939346,0.034493215574227305,0.003323989484638762,0.006145119217282733,0.007304103945686433,0.01974012381389879,0.0047821249960698226,0.002858301404088787,0.00676020999812458,0.005749298786561032,0.0005357142857142857,0.010711730253956405,0.0043626566672524516,0.00239837739879044,0.004606024536248472,0.017547929353477976,0.003578814922644376,0.009900471510928112,0.017528444072357145,0.007137315727623518,0.0047614971643369225,0.003662507237685612,0.008729734354753183,0.0025072956293070775,0.004711192368282435,0.0025641041431915135,0.004921382935221605,0.004136076112721333,0.014276976641598884,0.009791665485780946,0.003388088734086894,0.019978308147489673,0.01849690378205546,0.002780011655011656,0.007539062951154061,0.012953720780109751,0.005831689202083939,0.004049038316067478,0.003358420787362732,0.02431710218497288,0.003222029143421365,0.004213952159748078,0.0065290004670978,0.0058413462354638835,0.0065929636042002335,0.003694347544246365,0.0067602899698286775,0.0016456347751710658,0.0016052358260019552,0.00881514495175434,0.022636521633089126,0.045710289339048894,0.01389319592022727,0.011331628008988827,0.008141729739790533,0.008973902979958086,0.010332580485252926,0.0028331926754800356,0.013410090424393423,0.0030288310643440002,0.043308075079656866,0.005168219376634408,0.006096173144340643,0.00738084355167946,0.04565306068962508,0.005194175688492695,0.04168359491810074,0.026359199918297316,0.0037237997534942785,0.008241152723265071,0.02526808703621323,0.01053460528284249,0.006232225649466256,0.025579729090643866,0.006390389026014461,0.00785727031214266,0.011991294136049527,0.0061413856106628095,0.0033315082313969983,0.0034832658836974565,0.0024327020202020203,0.0031402372347273293,0.006222575439508751,0.004732269455152316,0.005251477945321969,0.0017328849686861854,0.0016185338564370828,0.011284399539014615,0.0,0.03414578046556722,0.00673840918110695,0.013483853002807775,0.01048669351347381,0.007195803521310361,0.004445054945054945
177,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,7,novela realista,other,0.0024844790872447296,0.0010329380764163376,0.0006264123655428005,0.006896028748024404,0.005925400833057495,0.04239712335304072,0.027726709988832695,0.0031167789000450296,0.006068241264919642,0.0032724202829007704,0.011767755803530943,0.003307504106455976,0.007704175988624726,0.012330595885763268,0.0050612110227686155,0.0023455645348816412,0.019652451190909023,0.009557540376889308,0.0069242107933505164,0.005972418574810937,0.012033714107779842,0.004854213091533666,0.028973270031670162,0.017486462690123734,0.007954380176293427,0.002000317762584317,0.006288180890783222,0.0060510625769052495,0.009718229854132315,0.013269393532117268,0.003357400846845291,0.006901028869847756,0.0017126435876435879,0.02422844338891244,0.0119275866571657,0.01111305848555488,0.01971299922173086,0.018555420914482746,0.004656529266631134,0.006635763644739304,0.0035266123145262346,0.0004259634888438134,0.0016518611661321765,0.00891531643960702,0.0067806028689963455,0.005076660145405909,0.002592014407698761,0.005692821300167327,0.0006680805938494172,0.007735497979462052,0.004497360267435234,0.0021344759347257597,0.005033483334188028,0.007888314493739248,0.005999871879329707,0.008076319404486656,0.03337413024056562,0.00680116142477977,0.006122324642274595,0.0025436142704287866,0.031671180106575755,0.004612612121829151,0.005939723848399146,0.024901986549486506,0.00367743287534735,0.05553218670482104,0.009114667505656874,0.007039859590818939,0.008722153740902797,0.03102053705866824,0.005576999194684383,0.021589097423320696,0.016738223212282466,0.010673195076645794,0.004245479638394891,0.030475387108122046,0.007522955613576757,0.007318493546203481,0.018184569439664656,0.002319707780437094,0.002106413785291904,0.024699333679728604,0.009194864794516545,0.010402123107743832,0.004492054220201343,0.0037381573074004373,0.004845239733937704,0.005126459013297283,0.004531847322311045,0.007697642290333929,0.0035385380537378995,0.0073902459488895764,0.0031245091043851513,0.0029581683715667923,0.03672201122282107,0.011305165016137937,0.013227078529353306,0.0027138047138047143,8.571428571428541e-05,0.008087633990859799
178,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,8,novela realista,other,0.0004861111111111111,0.004025216070806043,0.005872920434002964,0.0012446524064171122,0.008287019412548773,0.03450649157657827,0.015565131113796947,0.004506218215410005,0.010469826308453976,0.011160923219719055,0.014776220753295669,0.0037876636548036147,0.006925127062206968,0.003941953006874097,0.007086592890356331,0.0025523265743649507,0.007744754650988556,0.005130385783156399,0.009190980110756452,0.0046133450121502665,0.006749133177249288,0.00789310073561202,0.03271610246744352,0.012545799977801515,0.0048921190448502055,0.0015851110881352814,0.013319656125150944,0.002807782699087047,0.006855869542722711,0.009824998424141569,0.0030831475168730427,0.008828332890674903,0.005306228342515563,0.012251887052463339,0.0031632763115021162,0.003060931446695784,0.008483505866593905,0.015802163351556864,0.006715195761154904,0.005271825902791484,0.02224124984928315,0.005105793364047048,0.0031427366376045917,0.004575441895766569,0.0075947215983322115,0.002117320813061178,0.0038765304972563737,0.005282464544964737,0.006485746128187988,0.006722010351194251,0.0035147291764321643,0.002101375018466937,0.006516671741532269,0.0021119459105336975,0.00263123188042543,0.02013240573428634,0.06450419495791791,0.0015104895104895105,0.01467737516266449,0.002971132697947213,0.03181583273340502,0.004501060872038926,0.002546209971579595,0.02226695371054284,0.002208792254709017,0.02630404920947356,0.006568364608030856,0.016599378914451735,0.012869083577534291,0.05234015463719733,0.0017060310036983467,0.027663137673188284,0.026176500484734924,0.0,0.007406937059654796,0.017785973389747446,0.005663176406955953,0.015525837353689486,0.028142817301133438,0.005248412969310585,0.007348494307932612,0.0043428663885220495,0.0024748222381958947,0.008222205692896006,0.0057790133938775655,0.0041063389849789874,0.0035954234618952776,0.0007944923020527858,0.0021723826263342384,0.007596934849008356,0.004130553507739061,0.0035699844235848282,0.011139886055132754,0.0007392344497607656,0.041675319293825924,0.015523803103438434,0.024579948194023867,0.010184729380964166,0.005793325347544564,0.0020459433040078195
179,subgenre-current,novela realista,other,100,4gram_chars,tfidf,7,9,novela realista,other,0.004328378679455401,0.0022890901593186548,0.007394789369262604,0.0049540687942601835,0.0035798432729837663,0.03186358820963881,0.021143128096871824,0.00112340108457176,0.013861826775990483,0.01588091962523837,0.013458957444427506,0.00454921535789544,0.003769193482948725,0.007774729064039409,0.0048589985222000105,0.0027915541077387584,0.019202265198128825,0.012502044076451304,0.007738825868975658,0.004850801914196593,0.006737396259773711,0.0067340821808277804,0.027733350574334292,0.017850543164736877,0.006288663516794175,0.0017561505589174565,0.0014881459287008566,0.004435564467132631,0.012459810926161585,0.008172007613416132,0.008391997312133028,0.006456118068767087,0.0006122448979591839,0.02335156432758817,0.012111366629965554,0.005608477989314707,0.014364552105137244,0.012371802114529309,0.009147812945344854,0.007230897311620085,0.01263354289578231,0.004802830935634308,0.004157093148070338,0.005136344791196373,0.014213820928303013,0.004061070784054656,0.004172831802697532,0.006126249805167274,0.0059871085614327125,0.010059826415919543,0.004655287017224192,0.005700092041883131,0.009552662497552404,0.006161669905720976,0.004839169980976092,0.021329651835687538,0.05242759954402327,0.003589593748958249,0.003952528132697877,0.0012076012059654016,0.018826896466973903,0.008400008927501548,0.0029088333651003245,0.013929935717338872,0.006198408287096742,0.04215439961442234,0.010431893494068986,0.013665117557686974,0.006365208464693391,0.049752605756026344,0.0057816097516890375,0.03383041893844425,0.012223486373013718,0.0021346661820452143,0.005704050230931953,0.00620328660724577,0.009260853752660956,0.014711738210468901,0.021797146110244466,0.003500591928025918,0.003870319315155917,0.0010939593301435406,0.004422496250455216,0.008535144108247376,0.005465104920236336,0.005340390702641312,0.0034565705684235174,0.004221856921650004,0.005887902601052767,0.010090611608409064,0.0041464808087722455,0.003752264870983038,0.00498335868349852,0.002910722223869928,0.026078293519730057,0.011387492913787331,0.02380449359463308,0.005480901345143477,0.007611832281210886,0.003693903719580942
180,subgenre-current,novela realista,other,100,4gram_chars,tfidf,8,0,novela realista,other,0.0009972527472527472,0.012085167113236883,0.020985565753254627,0.0043597009202649625,0.003392586688167602,0.02863681847330414,0.010958147278852777,0.00227640437723741,0.014319344402772985,0.007489064330658248,0.017078894470171767,0.0038946311517999567,0.0249933945578025,0.014177545083373511,0.008488891589700572,0.005954470984471787,0.018242691929097644,0.008304048324045889,0.008402041185641206,0.014873481845411872,0.004797772235904567,0.003739397607740695,0.009476202235603765,0.007943567795159052,0.00729475718856123,0.003767715157995072,0.018941436702231338,0.006916473316776973,0.010701794191968407,0.003911699295385272,0.0106368763239946,0.004067428240218735,0.018143588742850773,0.01160511700022879,0.011539049983998217,0.0075861412299459245,0.022424661284100495,0.008531764364202186,0.004699522055500317,0.008803393173977629,0.008426080457586275,0.003158487392647209,0.0031535423761065162,0.005782906289488589,0.0024250523213093338,0.005650439497132591,0.00789869944569169,0.005441149256808287,0.004653040843565035,0.008950020969178041,0.009758100485624567,0.009309910965682944,0.00941188642254485,0.008333586520786447,0.0067617538980040545,0.015704754303205774,0.0315201208909098,0.007794717571545428,0.0017459324427066358,0.0032218576155238466,0.01368184736156304,0.002038396897220427,0.010531739967562402,0.013512150229828301,0.004941981619806099,0.037484796056672154,0.016685706099107044,0.017306887245988552,0.015155164823726404,0.020615298782926565,0.008636362358965003,0.009244920987252487,0.016841979855071756,0.0021109173381900657,0.005876987244359323,0.01618296828249218,0.004612442492793627,0.006720152089775459,0.013409373385777969,0.008858077288834637,0.007867389567564775,0.00835755908387261,0.0027361280829957617,0.004673757216462492,0.003943384313835443,0.0027652415908464294,0.009720609684928442,0.010319527432729535,0.02339069907441774,0.0044710893891468555,0.0008910937164723551,0.009648420287824413,0.0016837106199851304,0.0028455849453819116,0.03205268069528952,0.011913280033341462,0.01207864570695308,0.004549305979550675,0.005349985840749503,0.02175321503082732
