,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,1000,0,1,0.003837604389125356,0.0373587245275363,0.014537722880207297,0.005291729837970948,0.00326467222946142,0.01088494697320727,0.005992940130736196,0.03039866525123468,0.0023502663530762698,0.010866540088049208,0.007136022564300003,0.01441545016950277,0.04111599994500554,0.005646914325503627,0.0025535303860355647,0.0066895472675810655,0.011041168791235902,0.0038772864869849703,0.002595828261645967,0.005267144749752366,0.004298208072804519,0.011467346269885279,0.04091482562646297,0.004655454715399455,0.004592025888860591,0.006680304081207801,0.005638077486503875,0.007560446394018405,0.019935073868670574,0.004914832063168294,0.001318924614868141,0.0013332605917898027,0.0023624885885449864,0.003644160511956945,0.0024917227274185013,0.044242826406267775,0.0059682173842425575,0.004888326751587779,0.007533818300841088,0.006442833932398549,0.0026423842605456014,0.005387334413451078,0.01301043236894862,0.001867960485547296,0.002681690235317969,0.05380224353344999,0.0008386955190403464,0.002568639217956143,0.0025615251596888787,0.0041655880375209954,0.003630823058738357,0.004509677176177736,0.007182540782764156,0.0037119108007902944,0.003704250516362713,0.0029901895597544827,0.01562211982026266,0.005915820448020927,0.0020497639526617217,0.007998029915298797,0.0018785623130885567,0.004228292801928392,0.00634203867790121,0.005332545791264765,0.003921793351633745,0.01967289821332696,0.02577702218565573,0.005471839892447286,0.04920109729055831,0.0006483934276968166,0.0705891657962528,0.0030384425308069025,0.01398110666950679,0.0030670439145669805,0.004428594996840272,0.0067390754812219865,0.11284912927154556,0.0010822719103626688,0.0053066842721266935,0.0010242540121842018,0.012604188477855835,0.002286956500939389,0.004667223022126306,0.04234437387626407,0.0034287470521916896,0.005845328158986796,0.010366341847232551,0.0004964114572200562,0.0026593903454978788,0.007873287313419375,0.0
1,subgenre-current,novela romántica,other,90,1000,0,1,0.005233233634103811,0.028497731360089193,0.01970151328290145,0.006943462481922997,0.00554047885159295,0.005284574535468204,0.004726010627479096,0.032822841108805824,0.0022161217841880467,0.004511490354066013,0.007579377689008809,0.013750700029838936,0.06423759920314744,0.005503086299719315,0.00433637010915747,0.008229518424669825,0.005450664568098717,0.001412129600858448,0.0029902063718449524,0.0034439245974549285,0.005065330081534853,0.008458330811760874,0.04137482585389684,0.003270111166062095,0.00146897612450478,0.006386421555463745,0.0020103424987042537,0.009378364431285369,0.022208189280850048,0.005206821309772115,0.0028981237747122486,0.0008930290155967187,0.001873363004608068,0.005735481782626346,0.0006859901009854541,0.02608242852218722,0.007436948088766213,0.008002595160137805,0.00977503089494613,0.0031947564472544826,0.003329694346656701,0.005293376180384017,0.008524074861082611,0.003913620539070524,0.008245436690962012,0.07966418701990981,0.0010162778147541807,0.007734261792069528,0.007360410773257005,0.0014012669666942465,0.0012145254227502018,0.009021825835093256,0.0079438557937072,0.0076746475823135625,0.005115990361068881,0.003037610801024011,0.008000495136479973,0.005222972851279924,0.0017705537239012124,0.005622727130982604,0.0028008329631656025,0.004683911176084651,0.0048857577395160275,0.006108079964353396,0.0017252910461950926,0.018739802456375944,0.00978257334510075,0.006997923248223824,0.07167114364142523,0.0010259659464704222,0.04541988967834548,0.005615119290537585,0.02086132843472307,0.004831591305305483,0.0030204717601360373,0.003279800088802577,0.12101469455050035,0.0005230769230769232,0.0054409295576050044,0.0023298009799391124,0.007420990603775695,0.00047116005994480686,0.002161009432255471,0.04514607604564806,0.0056232380328877325,0.003633723252440745,0.0024153385838911125,0.0006462500379607357,0.003172858417057513,0.003627064994741993,1.0
2,subgenre-current,novela romántica,other,90,1000,0,1,0.0074125742494365095,0.031483647935964566,0.010034164923639724,0.005373335781531047,0.004070478164929542,0.01033213900471351,0.003476525685549899,0.019041638180986156,0.0023498636443682395,0.010439023867306527,0.008086843406003958,0.010221701842445988,0.05417730972579835,0.005839833193797721,0.005227803221806977,0.005463110541365962,0.012921789231885932,0.005634231054787354,0.0032069021154945048,0.005269852314993764,0.0035259871117957827,0.009134945093004049,0.04200148516517888,0.0032179647310778673,0.002520782546256337,0.004446338632301256,0.002368398183935007,0.005893186670849471,0.03477528413581233,0.0030539156301467502,0.004630027324790989,0.001072554470784506,0.0021980572582125245,0.004759798079838559,0.0010976649088262186,0.04599861420435843,0.006874873046406102,0.0020210626474736018,0.00706554146553592,0.01462538837494581,0.0021336625322759023,0.007854835941913402,0.007852467722769416,0.003068189285627753,0.0036342284272927227,0.06677182608896101,0.0007005398739495272,0.004938316176776271,0.0052963717841499995,0.0020936237974411025,0.0035522865990791626,0.008305398538847658,0.007095641350979016,0.004987849862050959,0.0071838791966517546,0.002492662021478539,0.009533125633398934,0.003626331030233311,0.002592827250319285,0.005386416789759268,0.005626918396127251,0.003276629515699785,0.003181234130974248,0.004876371569534435,0.0015702150758339919,0.01279555607017163,0.020518580164140564,0.00512667516729004,0.04302537273181525,0.0010284379756865527,0.05506363270571448,0.005333310389447204,0.01578603505177425,0.007412059212475305,0.005152271423039343,0.002569504226911073,0.12617546203032964,0.0011934096270631587,0.002500620346986481,0.0012869436585525613,0.015035922862175526,0.0008264539490856436,0.003445978720446281,0.04152855576959154,0.008863052244404151,0.007119029664763439,0.00590854102352408,0.00048089309481070896,0.0021509107745017095,0.010696304754838048,2.0
3,subgenre-current,novela romántica,other,90,1000,0,1,0.006466947131988215,0.0336357646968488,0.021850502554327203,0.0040740022791251615,0.0032137286436101802,0.0074044388218570375,0.004560567105328556,0.025801269139291663,0.001527728844931228,0.015294986994606609,0.008053110037102313,0.012506766702169056,0.0633027480908353,0.008648087466014965,0.007130590605345041,0.005458742819450491,0.008427041050188171,0.004050587830460292,0.003450337197500527,0.004057035925170999,0.002854879260744907,0.009166187409000241,0.0326616316607923,0.0057051633115083435,0.004691934771406527,0.005388233291963559,0.006106154459747742,0.008817633276904449,0.017437961565944456,0.004941773911489446,0.0009901508961815651,0.002384401393998429,0.0019232868072237477,0.007780400755176636,0.0015870697278681678,0.0367420425311533,0.007486094747995275,0.004466804235573513,0.007889159765641524,0.007560087256181466,0.00282459699663837,0.006286133076246458,0.00661252333808002,0.003852516782601537,0.005029245542818678,0.05402614560740507,0.0014171876281161384,0.008558362314677388,0.004126663610247597,0.0029732123869943487,0.0036080190582061657,0.008530807491439573,0.007963218794729297,0.008776542651924742,0.0043417212163453026,0.0012175184786373415,0.008076024947753389,0.0017243924425379893,0.0049629499889495285,0.010059235452712732,0.0019552792809442907,0.0021494012552018887,0.004841683279124929,0.0072229403343045786,0.001463476415379645,0.031927569352781085,0.018159695111241124,0.0036653034197365202,0.042186959832477236,0.0011312524476169733,0.060446137280347485,0.005204172335066436,0.008679532478974083,0.003764098142935904,0.005519389769863919,0.0036159072936409226,0.12334161475321773,0.002434475455217311,0.003750746764007012,0.0027454346971715997,0.013117291774735291,0.0018920978856395425,0.004178795697682265,0.03763675570845846,0.00568497627681747,0.0027689103219499978,0.0066117255487628136,0.0002947437062294549,0.0026980528341761217,0.010448527766588849,3.0
4,subgenre-current,novela romántica,other,90,1000,0,1,0.006908524392092846,0.0263441970754452,0.012607742362660063,0.005914759055513818,0.00241631909910626,0.0060549690881136825,0.006767998988685202,0.0255109475862017,0.002635400144950685,0.010411878559979935,0.006195815770716867,0.012014627474853457,0.07109342442906418,0.01044198774372952,0.0062482985016405115,0.004473850446008448,0.013952775111463984,0.0067284070719995145,0.0027831441592717308,0.005176375815714214,0.003063554161685691,0.008399412215537059,0.03998604612656235,0.005668001236878103,0.0060039887086360405,0.005409794511474184,0.0038156197005037203,0.0054482507970777605,0.022313827625714305,0.0039685520260951965,0.003643179323117093,0.002473121639983576,0.0026599411306457445,0.0056728288814362786,0.002486762743814159,0.03411200219336473,0.004549378327931199,0.006935642707606748,0.00735775780290905,0.007411503015370397,0.002411108265201393,0.004841285475674851,0.009800414123465414,0.002982263736722897,0.008338363868826604,0.055445447737443684,0.0017281832404483185,0.006573575512807024,0.005642960522963589,0.002905296624531597,0.002037996020635,0.009783034475164064,0.009245513895360864,0.007818904556386378,0.00623060279675528,0.0019972210460379755,0.006896645822195949,0.002682752339751727,0.003484682833370459,0.006795104643609066,0.001719503570173874,0.005039139234497363,0.006061072078244104,0.006119508163922394,0.0003867228984779125,0.01944012169654508,0.02434360328539863,0.00502818049167141,0.04777182784502254,0.00300615075414873,0.05817147242989354,0.0032755259540789704,0.014757351482115478,0.0022404065251033453,0.003402995449025203,0.006504898212441181,0.11041998655995734,0.0035399894339510725,0.005074168359613116,0.0016418876585047651,0.008975762837158056,0.005190426276203165,0.004723760255250239,0.04235634932507318,0.0026848325173165193,0.004907437113558215,0.008142923916946676,0.0006171021121054432,0.002055230280598553,0.008699697992096588,4.0
5,subgenre-current,novela romántica,other,90,1000,0,1,0.004229746275391089,0.023719720831184832,0.01343245440008287,0.005689884864971525,0.0047675419831570715,0.007798679831557017,0.0061419239883179115,0.024314765467725867,0.0026259513613472413,0.005808477528329899,0.005141265396051106,0.013389564270028166,0.07478764680204147,0.011865566933365766,0.0036012804711738314,0.0033840753600981577,0.009489535875566715,0.003654730725877676,0.002485570609251732,0.004452819546406168,0.0035238664171391727,0.007596801127019225,0.040741284739141265,0.003863345714105415,0.0041106287402004685,0.007563344000189738,0.0039379008435094605,0.004455793564137887,0.035214862641721766,0.006722311909247333,0.002235756282784413,0.0008911825728519357,0.0012025358277607586,0.004838481112827396,0.0011251755414153272,0.032047920099826516,0.004904803405765465,0.0054521298772430326,0.006053872095868532,0.006223870285447161,0.002986088675863344,0.005320301825824199,0.008308750072915145,0.004778937437120803,0.007258925049271456,0.04965865885683365,0.0016360179769272071,0.007028325206598303,0.005159669454888404,0.001531617161668586,0.0021370807605905853,0.009586358681091443,0.013860967810796885,0.008539195723490847,0.002411164112051475,0.0026256225650254372,0.009123636331394184,0.0043303645232795574,0.0032592028581160397,0.006174286093469591,0.003505109727470161,0.005689073285342605,0.003636694936346047,0.007955757680681321,0.0021962677443468455,0.01818021634691056,0.031978926939125754,0.006098969364031161,0.051895113677455335,0.0015707560216397078,0.052836552953480574,0.003204425197699421,0.015736357461752216,0.005756218829835962,0.0029344964469772924,0.0041015946983721215,0.1138559607710609,0.001983740212966149,0.002693932448099452,0.0027478345870251488,0.009745923005565892,0.003617859134452268,0.004482588870357078,0.044324250114590034,0.005827225813468495,0.007087519826325634,0.005047216281263066,0.0005780676249751838,0.0014201222207500285,0.010108987280288077,5.0
6,subgenre-current,novela romántica,other,90,1000,0,1,0.004069376660850364,0.030075866518663494,0.02013482101033689,0.007386465813976945,0.0020230255266215683,0.00482622564606398,0.005786114594691579,0.027320674871878375,0.003670587928521545,0.002728831093077584,0.010310537668599618,0.014987844239311168,0.0571404921062841,0.007411585100814346,0.00516988179708774,0.004083329356218746,0.006298831360801167,0.007055001384350085,0.0048733637516470505,0.002984589595985191,0.0042765994769241545,0.004792157832563159,0.04553116923983866,0.0017835415022063503,0.003996392054560447,0.008589282776438606,0.003349560249713953,0.007353530064855338,0.02504071580211789,0.003719236424256008,0.004070973741155078,0.0009823310175635807,0.0026824585576766145,0.0028647973476291387,0.002671348546768711,0.03739033109280477,0.003977973068067961,0.0023092922185779297,0.008683705498544641,0.007250936789424713,0.0032187577954426593,0.002609425655615668,0.010796804775227278,0.0022325388491251093,0.006905771792482559,0.0672867594708713,0.0008994111398609838,0.007709174336944009,0.005394218063159352,0.0038353818777656624,0.0023205904094714303,0.008195194844499588,0.008049839241800315,0.00863342866228757,0.0036341143453239295,0.003678456582275928,0.007789622746473769,0.005351782470131218,0.0011964482761156606,0.005796365143955143,0.004771301688087539,0.004631796004116085,0.003071093385142132,0.009368189655484312,0.0009624574796652184,0.01979213594971681,0.0220929765798862,0.003005676073463801,0.04280480947333278,0.002045737235273285,0.07089493043523537,0.003129126783932027,0.011777069993785284,0.002013337020296501,0.003674101223139799,0.00454331726590815,0.12483698121202415,0.003419152290781027,0.0029755639791506283,0.004319233676085453,0.010201559689599606,0.001317860198163228,0.004725729850547086,0.04094066847128856,0.007032063921075717,0.003661950215391379,0.0043738095893738884,0.0007441905184125941,0.0009079643453831217,0.006777349989959861,6.0
7,subgenre-current,novela romántica,other,90,1000,0,1,0.008782991095996985,0.02165521710670252,0.013940351278771856,0.003943257665279287,0.004659828884213235,0.008766304545345391,0.004266925517652652,0.03059893810850892,0.002294043543098416,0.003052266029493755,0.011886208813197114,0.02052956247393762,0.07404244491934152,0.0109199817844603,0.003107180093992225,0.003505702277693063,0.009148861078425758,0.0037297946006989977,0.004995460656546079,0.006681369688691831,0.0043428444179572055,0.007611357125110742,0.04150216294548351,0.0032618795655536127,0.0026315788664625795,0.0074823655676140655,0.006783496815965256,0.009255950709559244,0.02091986975531073,0.006299553074194065,0.0008380633406796349,0.0012322778961423968,0.002573936041670712,0.00685261916268155,0.0023047883747242537,0.03810857349988876,0.004901750791763255,0.007954500102344863,0.0066671883100181024,0.0030789315436527322,0.0036513265474537307,0.0047632193804466325,0.007792719878151335,0.005253954075308738,0.004653778917169088,0.06252151647844006,0.002114669858103971,0.004910178455218711,0.00350797495676946,0.002995313159483716,0.002448819341353189,0.007691909958390976,0.012921809597669505,0.0072871613017879405,0.004681966624503722,0.0029830545881516022,0.008496664535236453,0.003767252027833453,0.003281807048280777,0.006941258269602739,0.0017062320290624012,0.005871844890240261,0.004086745341153576,0.011902694327890742,0.0023483833133734052,0.01401298766199767,0.016268131021022324,0.001582368838451384,0.05246665471469158,0.0016200813572572258,0.0511826911460207,0.003951367765726176,0.01239385631593787,0.005110180450286563,0.002388826594873192,0.004966972718417047,0.11858813092816566,0.00011921202668410144,0.0036515745936727437,0.002262797862823366,0.013895517737906652,0.0019077436567899175,0.005139612226049862,0.03570797149285883,0.007254763572620706,0.005551145038423816,0.008201320006645986,0.0007910955771117977,0.0013217039341344794,0.005970659791529492,7.0
8,subgenre-current,novela romántica,other,90,1000,0,1,0.003656618097454289,0.021222746800449714,0.01780497094471074,0.00526405689419523,0.005076529135084037,0.005629591277311524,0.004115495835765964,0.03811884324952888,0.0017799875620621703,0.008237800772754017,0.006130486763552817,0.014345308606608174,0.09293765881414064,0.01050695122627327,0.004831953730492003,0.004419492418616647,0.003963327833399405,0.005791180496590407,0.0058851827164759256,0.0040075751560108884,0.004984139462675804,0.0034486605090623713,0.032681039251453554,0.0036504369413015115,0.003612342008294201,0.005315963543539234,0.0035111705767338127,0.011592862852412249,0.02625969005989608,0.004096118271781908,0.0027894021300169138,0.002246712729423222,0.0009572666399714387,0.00249329206039897,0.0020036691162227567,0.029768833969544238,0.006447837298393055,0.005757930305578376,0.007327365393126574,0.009051662750822491,0.003375747871225957,0.00298852213056386,0.01443845317315531,0.002721311208761101,0.006224129900926429,0.05919201045469383,0.0015066157499992222,0.004904026638871956,0.0028523053519816923,0.006300747794756203,0.0017613053290133774,0.008145566291123764,0.007955134225470055,0.005194819836458886,0.003917782639069885,0.0009153746034957984,0.009268113020157832,0.0056957865470414325,0.0031788720690554173,0.00875549621103635,0.004112603803037803,0.004109621582281848,0.0035670829320928773,0.0047213466725160545,0.002846442148890632,0.013461773861336816,0.015371533629213775,0.005185391713957965,0.044985694993568456,0.00488415130258666,0.09673598721969567,0.005528294957632514,0.012527897424754986,0.002234097574040444,0.0017620853342749238,0.004672632498518881,0.10141864652631127,0.00317960606033208,0.0020657103123029826,0.00034877766056979904,0.006123721953856885,0.002558303678601284,0.004353480454941719,0.04026918284205048,0.004931457842001178,0.0020276452200853065,0.00404358995876876,0.0009545686542952736,0.0023075411767905217,0.0076968547617083235,8.0
9,subgenre-current,novela romántica,other,90,1000,0,1,0.006904746014615021,0.026700133788894645,0.024745691154566398,0.0057220423924024075,0.0022815625194199268,0.006670194068539142,0.005027370620070566,0.031731243945045964,0.0017056172223699046,0.009572276429912091,0.008804187537667594,0.020429857807514308,0.07600784182763137,0.00452295006875567,0.006058789241607725,0.0041586262040661254,0.01253015484538305,0.005958261046814244,0.0028922030480081017,0.0040286833368839104,0.0031904447685157733,0.003919401697512501,0.0361642328383144,0.0036241907571420056,0.005097877200352441,0.01175148418485492,0.003990087566243969,0.00762162099431043,0.02269840934504552,0.004919202923698226,0.003350695527470348,0.0008036001524373693,0.0006892496926117122,0.004361481306473792,0.0021927670795769006,0.04491370405459697,0.0033313894560552076,0.003258577447936397,0.00746164224627328,0.006129304980897965,0.002410337613621725,0.003943448563446413,0.008291952444608605,0.002937847673109097,0.006362666296182937,0.05243270708314066,0.0008195242543285365,0.003348193441103356,0.0052297679027404785,0.004983083043357366,0.0008904486165645444,0.0067349976541263715,0.012038730022190358,0.004294217026732115,0.002803727654817289,0.002349275218535504,0.011304451966251504,0.005266370951127917,0.0039646283679158146,0.007078147477362455,0.0039397476604440375,0.0047386901207909895,0.004731160217102949,0.009426402356340263,0.003129370516091702,0.015932199177879587,0.017608191580302725,0.005495116180592881,0.04548542928106872,0.001827490585170724,0.049989009304780514,0.004722102530320127,0.016012256131654218,0.0038943188356716407,0.00345594671330937,0.006085646105050613,0.11884017557687665,0.0015200098109190235,0.002425954815586712,0.002739723599901675,0.008167029850728681,0.0032854546104062253,0.007976926571207063,0.03722021814675083,0.006021597694173273,0.005850922811639643,0.0052237024432124895,0.0009218375820814354,0.0005553335224221307,0.00937171505577196,9.0
