,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
40,0,0.0013189315795898438,0.002713918685913086,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9477124183006536,0.948051948051948,0.9358974358974359,0.9605263157894737,subgenre-current,novela romántica,other,50,500,4,0
41,1,0.0014615058898925781,0.0025701522827148438,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,50,500,4,0
42,2,0.0013763904571533203,0.0025272369384765625,0.9411764705882353,0.9473684210526316,0.9,1.0,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,50,500,4,0
43,3,0.0014081001281738281,0.0026085376739501953,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,50,500,4,0
44,4,0.0012881755828857422,0.0027065277099609375,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,50,500,4,0
45,5,0.0014243125915527344,0.002543210983276367,0.7647058823529411,0.7777777777777777,0.7,0.875,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,500,4,0
46,6,0.0013532638549804688,0.0025281906127929688,1.0,1.0,1.0,1.0,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,50,500,4,0
47,7,0.0014140605926513672,0.002681732177734375,1.0,1.0,1.0,1.0,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,50,500,4,0
48,8,0.0012862682342529297,0.002649068832397461,0.8823529411764706,0.888888888888889,0.8,1.0,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,50,500,4,0
49,9,0.0013475418090820312,0.002592325210571289,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,500,4,0
50,0,0.0015065670013427734,0.0026946067810058594,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.935897435897436,0.9125,0.9605263157894737,subgenre-current,novela romántica,other,50,500,5,0
51,1,0.0013349056243896484,0.0026514530181884766,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,50,500,5,0
52,2,0.0015020370483398438,0.0025548934936523438,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9477124183006536,0.948051948051948,0.9358974358974359,0.9605263157894737,subgenre-current,novela romántica,other,50,500,5,0
53,3,0.0014064311981201172,0.0025300979614257812,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,50,500,5,0
54,4,0.0013997554779052734,0.002585172653198242,0.9411764705882353,0.9473684210526316,0.9,1.0,0.934640522875817,0.935064935064935,0.9230769230769231,0.9473684210526315,subgenre-current,novela romántica,other,50,500,5,0
55,5,0.0013606548309326172,0.0026426315307617188,0.6470588235294118,0.6666666666666665,0.6,0.75,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,500,5,0
56,6,0.0013766288757324219,0.0025246143341064453,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.934640522875817,0.9375,0.9036144578313253,0.974025974025974,subgenre-current,novela romántica,other,50,500,5,0
57,7,0.001386880874633789,0.002643108367919922,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150942,0.9146341463414634,0.974025974025974,subgenre-current,novela romántica,other,50,500,5,0
58,8,0.0013380050659179688,0.002519845962524414,0.8823529411764706,0.888888888888889,0.8,1.0,0.934640522875817,0.9367088607594937,0.9135802469135802,0.961038961038961,subgenre-current,novela romántica,other,50,500,5,0
59,9,0.0013751983642578125,0.0026688575744628906,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,50,500,5,0
60,0,0.0014014244079589844,0.0026290416717529297,1.0,1.0,1.0,1.0,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,50,500,6,0
61,1,0.0013251304626464844,0.002524852752685547,0.9411764705882353,0.9473684210526316,0.9,1.0,0.954248366013072,0.9542483660130718,0.948051948051948,0.9605263157894737,subgenre-current,novela romántica,other,50,500,6,0
62,2,0.0013248920440673828,0.0026199817657470703,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9477124183006536,0.948051948051948,0.9358974358974359,0.9605263157894737,subgenre-current,novela romántica,other,50,500,6,0
63,3,0.0013897418975830078,0.0025534629821777344,1.0,1.0,1.0,1.0,0.9477124183006536,0.948051948051948,0.9358974358974359,0.9605263157894737,subgenre-current,novela romántica,other,50,500,6,0
64,4,0.001344919204711914,0.0025277137756347656,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,50,500,6,0
65,5,0.0013451576232910156,0.0025670528411865234,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,0.9738562091503268,0.974025974025974,0.974025974025974,0.974025974025974,subgenre-current,novela romántica,other,50,500,6,0
66,6,0.0012888908386230469,0.002618551254272461,0.9411764705882353,0.9333333333333333,1.0,0.875,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,50,500,6,0
67,7,0.0013589859008789062,0.0025548934936523438,1.0,1.0,1.0,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,500,6,0
68,8,0.0013797283172607422,0.0025441646575927734,0.8823529411764706,0.875,0.875,0.875,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,50,500,6,0
69,9,0.001344919204711914,0.002584218978881836,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.9487179487179488,0.9367088607594937,0.961038961038961,subgenre-current,novela romántica,other,50,500,6,0
70,0,0.0014777183532714844,0.0026934146881103516,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.954248366013072,0.9542483660130718,0.948051948051948,0.9605263157894737,subgenre-current,novela romántica,other,50,500,7,0
71,1,0.0013570785522460938,0.0025908946990966797,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9477124183006536,0.9473684210526315,0.9473684210526315,0.9473684210526315,subgenre-current,novela romántica,other,50,500,7,0
72,2,0.0014824867248535156,0.002629518508911133,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9411764705882352,0.935064935064935,0.9473684210526315,subgenre-current,novela romántica,other,50,500,7,0
73,3,0.001397848129272461,0.0026140213012695312,1.0,1.0,1.0,1.0,0.9477124183006536,0.9473684210526315,0.9473684210526315,0.9473684210526315,subgenre-current,novela romántica,other,50,500,7,0
74,4,0.0013751983642578125,0.002557516098022461,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,50,500,7,0
75,5,0.0013942718505859375,0.0025475025177001953,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9607843137254902,0.961038961038961,0.961038961038961,0.961038961038961,subgenre-current,novela romántica,other,50,500,7,0
76,6,0.0014061927795410156,0.0025742053985595703,0.8823529411764706,0.875,0.875,0.875,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,50,500,7,0
77,7,0.001344442367553711,0.0026416778564453125,1.0,1.0,1.0,1.0,0.9411764705882353,0.9419354838709677,0.9358974358974359,0.948051948051948,subgenre-current,novela romántica,other,50,500,7,0
78,8,0.0013802051544189453,0.002548694610595703,0.8823529411764706,0.888888888888889,0.8,1.0,0.934640522875817,0.9367088607594937,0.9135802469135802,0.961038961038961,subgenre-current,novela romántica,other,50,500,7,0
79,9,0.0013339519500732422,0.0025568008422851562,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,50,500,7,0
80,0,0.0014576911926269531,0.0027709007263183594,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.954248366013072,0.9554140127388535,0.9259259259259259,0.9868421052631579,subgenre-current,novela romántica,other,50,500,8,0
81,1,0.0013995170593261719,0.002595663070678711,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9673202614379085,0.9681528662420382,0.9382716049382716,1.0,subgenre-current,novela romántica,other,50,500,8,0
82,2,0.0014903545379638672,0.0025568008422851562,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.954248366013072,0.9554140127388535,0.9259259259259259,0.9868421052631579,subgenre-current,novela romántica,other,50,500,8,0
83,3,0.0014569759368896484,0.0025758743286132812,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,50,500,8,0
84,4,0.001377105712890625,0.002653360366821289,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.954248366013072,0.9554140127388535,0.9259259259259259,0.9868421052631579,subgenre-current,novela romántica,other,50,500,8,0
85,5,0.0013298988342285156,0.002559185028076172,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9673202614379085,0.9685534591194969,0.9390243902439024,1.0,subgenre-current,novela romántica,other,50,500,8,0
86,6,0.0014078617095947266,0.002561330795288086,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.954248366013072,0.9565217391304348,0.9166666666666666,1.0,subgenre-current,novela romántica,other,50,500,8,0
87,7,0.0014569759368896484,0.0025377273559570312,1.0,1.0,1.0,1.0,0.954248366013072,0.9565217391304348,0.9166666666666666,1.0,subgenre-current,novela romántica,other,50,500,8,0
88,8,0.0012974739074707031,0.0026209354400634766,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,500,8,0
89,9,0.0014693737030029297,0.0025675296783447266,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.95,0.9156626506024096,0.987012987012987,subgenre-current,novela romántica,other,50,500,8,0
90,0,0.0014374256134033203,0.002628803253173828,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.935064935064935,0.9230769230769231,0.9473684210526315,subgenre-current,novela romántica,other,50,500,9,0
91,1,0.0013353824615478516,0.00264739990234375,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9411764705882352,0.935064935064935,0.9473684210526315,subgenre-current,novela romántica,other,50,500,9,0
92,2,0.0013370513916015625,0.0025959014892578125,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9342105263157895,0.9342105263157895,0.9342105263157895,subgenre-current,novela romántica,other,50,500,9,0
93,3,0.0014576911926269531,0.002547025680541992,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,50,500,9,0
94,4,0.0013151168823242188,0.0025653839111328125,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,50,500,9,0
95,5,0.0014197826385498047,0.0026857852935791016,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,0.954248366013072,0.9548387096774195,0.9487179487179487,0.961038961038961,subgenre-current,novela romántica,other,50,500,9,0
96,6,0.0013434886932373047,0.002590656280517578,0.8823529411764706,0.875,0.875,0.875,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,500,9,0
97,7,0.0013947486877441406,0.002566814422607422,1.0,1.0,1.0,1.0,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,50,500,9,0
98,8,0.0013663768768310547,0.002546072006225586,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.934640522875817,0.9367088607594937,0.9135802469135802,0.961038961038961,subgenre-current,novela romántica,other,50,500,9,0
99,9,0.0014095306396484375,0.0027451515197753906,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.9487179487179488,0.9367088607594937,0.961038961038961,subgenre-current,novela romántica,other,50,500,9,0
100,0,0.0007302761077880859,0.0025017261505126953,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,50,500,0,0
101,1,0.0007412433624267578,0.002521991729736328,0.8571428571428571,0.888888888888889,0.8,1.0,0.8888888888888888,0.8923076923076922,0.8529411764705882,0.9354838709677419,subgenre-current,novela realista,other,50,500,0,0
102,2,0.000667572021484375,0.0023925304412841797,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.875,0.9032258064516129,subgenre-current,novela realista,other,50,500,0,0
103,3,0.0007154941558837891,0.0024871826171875,0.8571428571428571,0.888888888888889,0.8,1.0,0.9206349206349206,0.9206349206349206,0.90625,0.9354838709677419,subgenre-current,novela realista,other,50,500,0,0
104,4,0.0006728172302246094,0.002382516860961914,0.42857142857142855,0.6,0.5,0.75,0.9047619047619048,0.909090909090909,0.8571428571428571,0.967741935483871,subgenre-current,novela realista,other,50,500,0,0
105,5,0.0007033348083496094,0.0023975372314453125,1.0,1.0,1.0,1.0,0.8888888888888888,0.8955223880597014,0.8571428571428571,0.9375,subgenre-current,novela realista,other,50,500,0,0
106,6,0.0006780624389648438,0.0024013519287109375,1.0,1.0,1.0,1.0,0.873015873015873,0.8823529411764706,0.8333333333333334,0.9375,subgenre-current,novela realista,other,50,500,0,0
107,7,0.0007030963897705078,0.002396821975708008,1.0,1.0,1.0,1.0,0.873015873015873,0.8787878787878787,0.8529411764705882,0.90625,subgenre-current,novela realista,other,50,500,0,0
108,8,0.0006659030914306641,0.0024394989013671875,0.7142857142857143,0.5,1.0,0.3333333333333333,0.9047619047619048,0.9090909090909091,0.8823529411764706,0.9375,subgenre-current,novela realista,other,50,500,0,0
109,9,0.0006842613220214844,0.0024051666259765625,0.7142857142857143,0.7499999999999999,0.6,1.0,0.9047619047619048,0.9090909090909091,0.8823529411764706,0.9375,subgenre-current,novela realista,other,50,500,0,0
110,0,0.0007174015045166016,0.002476215362548828,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,50,500,1,0
111,1,0.0006923675537109375,0.0024864673614501953,1.0,1.0,1.0,1.0,0.9047619047619048,0.90625,0.8787878787878788,0.9354838709677419,subgenre-current,novela realista,other,50,500,1,0
112,2,0.0007472038269042969,0.0024263858795166016,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,50,500,1,0
113,3,0.0007474422454833984,0.0024635791778564453,1.0,1.0,1.0,1.0,0.8888888888888888,0.8852459016393444,0.9,0.8709677419354839,subgenre-current,novela realista,other,50,500,1,0
114,4,0.0007331371307373047,0.0024411678314208984,0.7142857142857143,0.75,0.75,0.75,0.9047619047619048,0.90625,0.8787878787878788,0.9354838709677419,subgenre-current,novela realista,other,50,500,1,0
115,5,0.0007538795471191406,0.002393007278442383,1.0,1.0,1.0,1.0,0.9047619047619048,0.9090909090909091,0.8823529411764706,0.9375,subgenre-current,novela realista,other,50,500,1,0
116,6,0.0006983280181884766,0.002393007278442383,1.0,1.0,1.0,1.0,0.8888888888888888,0.8923076923076922,0.8787878787878788,0.90625,subgenre-current,novela realista,other,50,500,1,0
117,7,0.0007112026214599609,0.002401590347290039,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9047619047619048,0.9090909090909091,0.8823529411764706,0.9375,subgenre-current,novela realista,other,50,500,1,0
118,8,0.0006823539733886719,0.002431154251098633,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9206349206349206,0.9253731343283582,0.8857142857142857,0.96875,subgenre-current,novela realista,other,50,500,1,0
119,9,0.0007069110870361328,0.002415180206298828,1.0,1.0,1.0,1.0,0.8888888888888888,0.8955223880597014,0.8571428571428571,0.9375,subgenre-current,novela realista,other,50,500,1,0
120,0,0.0007512569427490234,0.0024504661560058594,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.875,0.9032258064516129,subgenre-current,novela realista,other,50,500,2,0
121,1,0.0006780624389648438,0.002459287643432617,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9047619047619048,0.9032258064516129,0.9032258064516129,0.9032258064516129,subgenre-current,novela realista,other,50,500,2,0
122,2,0.0007245540618896484,0.002418041229248047,1.0,1.0,1.0,1.0,0.873015873015873,0.875,0.8484848484848485,0.9032258064516129,subgenre-current,novela realista,other,50,500,2,0
123,3,0.0006921291351318359,0.002450704574584961,1.0,1.0,1.0,1.0,0.873015873015873,0.875,0.8484848484848485,0.9032258064516129,subgenre-current,novela realista,other,50,500,2,0
124,4,0.0007030963897705078,0.00244903564453125,0.8571428571428571,0.8571428571428571,1.0,0.75,0.8888888888888888,0.8923076923076922,0.8529411764705882,0.9354838709677419,subgenre-current,novela realista,other,50,500,2,0
125,5,0.0007588863372802734,0.0025119781494140625,0.8571428571428571,0.8571428571428571,0.75,1.0,0.8571428571428571,0.8656716417910447,0.8285714285714286,0.90625,subgenre-current,novela realista,other,50,500,2,0
126,6,0.0007176399230957031,0.0023984909057617188,1.0,1.0,1.0,1.0,0.8571428571428571,0.8615384615384615,0.8484848484848485,0.875,subgenre-current,novela realista,other,50,500,2,0
127,7,0.0007150173187255859,0.0024170875549316406,0.5714285714285714,0.6666666666666666,0.5,1.0,0.9047619047619048,0.9032258064516129,0.9333333333333333,0.875,subgenre-current,novela realista,other,50,500,2,0
128,8,0.0006804466247558594,0.002435445785522461,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,50,500,2,0
129,9,0.0007560253143310547,0.0023801326751708984,1.0,1.0,1.0,1.0,0.873015873015873,0.8787878787878787,0.8529411764705882,0.90625,subgenre-current,novela realista,other,50,500,2,0
130,0,0.0007843971252441406,0.002483844757080078,0.8571428571428571,0.888888888888889,0.8,1.0,0.9365079365079365,0.9333333333333333,0.9655172413793104,0.9032258064516129,subgenre-current,novela realista,other,50,500,3,0
