,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,1000,0,3,0.14282356413115632,0.008941688221426925,0.0073153597459372655,0.011348572284822677,0.025662834794761658,0.007614469315055415,0.08763256727904832,0.005219797004058776,0.008987027941607745,0.008605444818394429,0.006880039030987673,0.0026253488938286136,0.01771888202526942,0.008904317049208084,0.006346998114762073,0.006069718538162589,0.05712103773041795,0.02630322500021856,0.008556170603696383,0.008081367040223258,0.003644077740294361,0.018093093989842997,0.004434929397389835,0.008768568955175722,0.007007885848872241,0.014264768505446406,0.02638925171537987,0.0036228763596251132,0.0046931807095567536,0.014234461252875513,0.014749726329801118,0.028255258205339126,0.007372577120134216,0.012013790752901269,0.006294161441669705,0.01130016049544832,0.00704313938678579,0.0918866179314285,0.07495919831534607,0.005064634258169538,0.014222469800275106,0.010327340913545122,0.010949548157364285,0.004775589212828087,0.008980125594568471,0.0095390865527055,0.04029755291720436,0.002582335461855218,0.0615878405138453,0.009887322601281962,0.0
1,subgenre-current,novela romántica,other,50,1000,0,3,0.15036104191735467,0.010018949037667944,0.006810563650095974,0.009865043087212656,0.019871940178618496,0.005603585121133375,0.10540204237458917,0.004648002704741408,0.009525643704426118,0.006072059412722678,0.011731149528247912,0.0031986613874433988,0.009441327872423782,0.006210310670097282,0.006127500640789153,0.006609827577565211,0.05298425941774002,0.022480132317980062,0.007965064807477471,0.008627616855238539,0.004242349068257597,0.012163255472527295,0.003456155769925415,0.006378610144813038,0.0060793128652342045,0.011366184659669615,0.013835980481487759,0.0034109642161237,0.006199789658559989,0.011106256147772584,0.011777317014231571,0.02951544704681958,0.004202140709873422,0.008389954347301226,0.003430114422056019,0.009765997878811123,0.013907649268974474,0.11775748247988713,0.06951678869605794,0.004702127896429641,0.008391439679675042,0.012748572944201758,0.00824230694251773,0.006326094334175122,0.008179723206252673,0.0056981950504415325,0.041326866660642926,0.007155258292230723,0.08132042939112888,0.0058525129903548405,1.0
2,subgenre-current,novela romántica,other,50,1000,0,3,0.16505154145861392,0.007621684302283002,0.004922910967871879,0.004710481256890533,0.026372156161547783,0.007317443593200505,0.08927952186918671,0.005175978126436205,0.015262149260468363,0.006546198458734726,0.012993613145278093,0.004165495716644967,0.014415737400059029,0.007944977575824949,0.0034517848125427113,0.005399251013658198,0.0591871766960577,0.02253546013498111,0.007584176519357454,0.012856771167666757,0.0038436724834887866,0.01881518216739157,0.005185354111774135,0.008020147581747553,0.0076110038326676465,0.012515821703913842,0.025619228142649098,0.004581720613641096,0.00610044490424945,0.008082750426988833,0.009815503996612173,0.02182686810769012,0.007370262937068285,0.01644233207799994,0.00790341485359777,0.014260313932936596,0.010224492729228846,0.09116507488136756,0.08720095933357523,0.00288229816589876,0.009646609475731302,0.014969436404536253,0.00628355053709996,0.003781625908243485,0.006571590841574109,0.0118454440350863,0.038033068852051655,0.005293838290787081,0.045364044611848335,0.005949434421249787,2.0
3,subgenre-current,novela romántica,other,50,1000,0,3,0.1625874653370191,0.00809636639242642,0.008722128669448359,0.011927272537301858,0.025251688741123775,0.008736797459837705,0.08801924313143683,0.00870995411754773,0.008442489903257456,0.0083036031061957,0.01738625625407961,0.004302445428466102,0.009561503747741677,0.0055305939551223825,0.005537231832663365,0.008574857064545655,0.05222047308907733,0.03299190634233342,0.007954133667238265,0.009635512018989429,0.003961610614827614,0.01548007313367995,0.007470824632223647,0.009872927548985156,0.01120932458930274,0.007180479107670644,0.02602307015905005,0.008557538079157328,0.00697723358080256,0.007089395722139845,0.017139505618431916,0.022669150792849226,0.0071679427893833626,0.00960080824777912,0.002641530560746893,0.011690791495439164,0.011938459905089564,0.08772766441615286,0.06516795329859405,0.007475579093757544,0.0113294593285494,0.01216409679760298,0.00789530794061436,0.005486827327539761,0.008467488440636354,0.009621669464214288,0.03602397950316081,0.01060900286373051,0.05446187372120671,0.004406508430829562,3.0
4,subgenre-current,novela romántica,other,50,1000,0,3,0.14082328757423535,0.008766376955853724,0.007460969071037465,0.00951434412397003,0.028311882968042188,0.006568084991220852,0.07885349184981967,0.005766563510670788,0.008703357273699426,0.0076387627927243535,0.02135254434893283,0.0029701217844193,0.013133722911882379,0.009606344680475,0.0045160657589593785,0.005084100495122838,0.05468333342940823,0.03205655591801994,0.009794282367111572,0.007323077679652594,0.010983285309966137,0.014135846648329968,0.004353622877981792,0.009531657927245751,0.0031065651273385372,0.009662049845720262,0.02329590963681149,0.005378451538463958,0.006452568779634822,0.00905391728612534,0.013588730836087996,0.020697716658017496,0.005196845118930414,0.012404534821860687,0.0035567959080077447,0.010387265737188464,0.01152817997084653,0.12542506733884184,0.06837516009725705,0.0031467072438857804,0.011868761617068036,0.012850139147258471,0.00927078744246145,0.0045860923516682795,0.007585161828890199,0.008024668162521972,0.04414925289115657,0.006185616003837314,0.05341838825413454,0.008872983107202982,4.0
5,subgenre-current,novela romántica,other,50,1000,0,3,0.13737308952398036,0.008587032205120646,0.007277553070754131,0.010539843821606786,0.02054570854288713,0.002599227653459401,0.1011813531865494,0.0065157496806339974,0.014616242389676484,0.0059790477087551756,0.00556533990893112,0.003258028617799261,0.01020793074951586,0.006739135931218193,0.003719669549630032,0.007515108525127227,0.05439243525319463,0.025694183047826624,0.007015581194561389,0.005101664491734315,0.011225265574833096,0.016987966201246582,0.005037988370319248,0.0065732842453695645,0.01097112901430217,0.008776348147056239,0.026379708612193443,0.0065673733354715364,0.0033320628048642037,0.006619686365322186,0.017335989962285643,0.0186053289600409,0.005432260367977003,0.011566614172545321,0.0042947095978390385,0.01098415346747667,0.011963605609934962,0.12834579481210676,0.08399821793854273,0.008726364030249617,0.0072338026016705425,0.012522480875298786,0.008775647351830113,0.007216223476948088,0.007330621009132416,0.012175526790610916,0.04265929634668278,0.0046707866277693215,0.043849281774804336,0.005418556502313694,5.0
6,subgenre-current,novela romántica,other,50,1000,0,3,0.15341345897736694,0.013055275756404494,0.0056651276157616325,0.010718857925726057,0.023168146756088703,0.008451645846358746,0.10199622716318804,0.007868150805304591,0.009507504269550123,0.0048840758536862604,0.011044244124704856,0.003366031442812012,0.011229527380709623,0.006648235340277193,0.0036385688811190944,0.008118169903790797,0.0577412915685793,0.02995234849628623,0.0072316263008803516,0.011580720618506748,0.0066051904984223316,0.014819634918755771,0.002567798242564119,0.009032354390955405,0.007551481112048076,0.009616611895358848,0.031985747817039244,0.006355290208811681,0.0033092259414585624,0.0055846529348071465,0.020677003451308767,0.012037429093682108,0.005751484615209074,0.008283945983584872,0.002903020389425332,0.017046775434018537,0.00959108223304949,0.0935784494441324,0.0770347225539702,0.004329734864737377,0.01323809337550688,0.008963072173379443,0.008953511411564728,0.006530172390797325,0.010886291585230254,0.01276859248504452,0.029056973308384037,0.004636666959177147,0.06373257950525688,0.0032931757552177032,6.0
7,subgenre-current,novela romántica,other,50,1000,0,3,0.1558952832158408,0.009378857869624191,0.0072376433338654815,0.010881433781800221,0.025674417428863262,0.008799376613816004,0.09408759067083426,0.00806632482131898,0.008240414901906277,0.013354166432832578,0.013209401693205008,0.004152339942278534,0.012066896047037036,0.00907215539343057,0.00273602130174402,0.00873542651256798,0.041280944795800655,0.022489719939392142,0.00968029314360817,0.01067944559339355,0.007004500468178743,0.011624477044769306,0.005837941997281039,0.007097807411325229,0.007138977825620656,0.009040069797888805,0.019669192053812488,0.004864098473041475,0.005335425075241709,0.006614561344071069,0.024456741049033705,0.017101362660940072,0.006246883581893056,0.00933815509674179,0.005660215715573663,0.012617113831302179,0.0149313081599824,0.0982614345159425,0.0916980920067192,0.004255715797856455,0.007961186826425323,0.013329151000980777,0.0074117761648955375,0.006301346200403466,0.012026721855114508,0.010243086245055771,0.03068020848214087,0.006189707785760855,0.05254387608081163,0.008800712018035919,7.0
8,subgenre-current,novela romántica,other,50,1000,0,3,0.12537032204205867,0.005588801943709714,0.006269951373535583,0.008684969014551045,0.02349815492779469,0.009870241215802579,0.08631890750186147,0.0077650387746639234,0.010607464486371895,0.006665889521943868,0.010594688687017734,0.004543020098293744,0.01632867027534469,0.007873733994801563,0.0031600454853085145,0.005761572186748438,0.06098591737731082,0.02882645104465628,0.0058672285499888465,0.00804153422492658,0.0041733389088767356,0.020654046957742683,0.0038244472483518967,0.006037174040501557,0.006327543728044159,0.008141665255116124,0.03372111713706948,0.0037526711201398702,0.006535015578780354,0.008105597255511209,0.017939324803663767,0.01895561791814297,0.006881512842246783,0.009155023759016369,0.0009079846967154334,0.009426629376670331,0.012443971137304263,0.12441088515819282,0.09280475432690813,0.004364144686457293,0.00816562678603528,0.009430834341768956,0.008890122669268951,0.005129613191387238,0.01263102450593872,0.008193123341783421,0.03777275613563405,0.0064509068831299044,0.05638708652429975,0.0057638369586108995,8.0
9,subgenre-current,novela romántica,other,50,1000,0,3,0.14157003997246512,0.005990329669550024,0.008828767996467727,0.012501099217504094,0.02334908761448115,0.009153332111959171,0.08615141453963374,0.0043862982075870615,0.010560357713211859,0.010419109366255805,0.014050956080151276,0.005626672808127715,0.02038311839727269,0.01352884265377433,0.003999543401918364,0.007660703325369405,0.037936080629045424,0.041655593819466825,0.005088481861481572,0.006063257924017929,0.0028528426070089825,0.009316266323501077,0.003682958848500036,0.006412165499459193,0.006863652575398864,0.009442953120085144,0.025307714955511373,0.005727710071830425,0.007202276236266761,0.013395749357172887,0.01877267485567092,0.01892599420678253,0.004376063752279402,0.012152829237773949,0.00307238811666664,0.02034141096385933,0.007990442392880796,0.10498724833197624,0.06815504189598971,0.007269642431180483,0.012748102925193038,0.01119547560613374,0.004666045515450264,0.00863076081147612,0.00997626821335148,0.014718435189189975,0.04219797761578927,0.005649188895771487,0.060817254620477525,0.00424937751763105,9.0
