,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, a s, aqu, car, cas, com, con, cor, cua, de , des, dij, el , ell, en , ent, era, es , esp, est, fue, hab, hac, la , las, le , lle, lo , los, man, me , mi , mis, más, no , otr, par, pas, per, por, pre, pro, pue, que, qui, rec, res, sal, se , ser, señ, si , sin, su , sus, tan, ten, tie, tod, tra, un , una, ver, y a, y c, y d, y e, y l, y s, yo ,", co",", de",", en",", po",", qu",", se",", y ",. — ,... ,....,? — ,a a ,a ca,a co,a de,a el,a en,a es,a la,a lo,a ma,a pa,a po,a qu,a re,a se,a su,a un,a ve,a y ,aba ,aban,abía,ació,ada ,ado ,ados,amen,ando,ante,aque,ar l,ar s,ara ,as c,as d,as p,"as, ",ban ,bre ,bía ,cia ,ción,como,comp,con ,cont,cuan,dad ,das ,de a,de c,de e,de l,de m,de s,de u,desp,do a,do d,do e,do l,do s,"do, ",dos ,e a ,e co,e de,e di,e el,e en,e es,e ha,e la,e le,e lo,e no,e pa,e qu,e re,e se,e su,e un,el a,el c,el d,el m,el p,el s,ella,en e,en l,en s,enci,endo,enta,ente,ento,entr,era ,ero ,es d,"es, ",espe,esta,esto,estr,habí,idad,ido ,iend,ient,ione,ión ,la c,la m,la p,la s,las ,les ,lla ,los ,mbre,ment,mien,mos ,más ,n de,n el,n la,n lo,n qu,n su,n un,ncia,ndo ,nes ,nos ,nte ,ntes,nto ,ntra,o a ,o co,o de,o el,o en,o es,o ha,o la,o po,o qu,o se,o un,o y ,obre,ombr,omo ,on l,ones,os a,os c,os d,os e,os p,os s,"os, ",os. ,para,pero,por ,pres,pues,que ,quel,quie,qué ,r a ,r de,r el,r la,r lo,r se,ras ,reci,res ,ron ,ría ,s a ,s co,s de,s en,s pa,s qu,s se,s y ,se a,sin ,sta ,sus ,taba,tar ,"te, ",tes ,to d,"to, ",todo,tos ,tro ,ue a,ue e,ue h,ue l,ue n,ue s,uest,una ,y de,ían 
0,subgenre-current,novela romántica,other,300,4gram_chars,zscore,0,0,novela romántica,other,0.08734719513913342,-0.058070475574363054,-0.12224863402715724,-0.06572062416822776,0.062225787431180304,-0.09962015224370611,0.07043631153945142,-0.012674443395506902,-0.019927657022206464,0.0009962032743526562,0.005228381678681596,-0.004979901843338828,0.0035633817530271207,0.008074009545222263,0.004428638273568134,-0.016050921852144066,-0.016444627736335413,0.06246113901020934,-0.02869959650978211,-0.03887493076727987,-0.06808710016999746,-0.007766157457965703,0.03166658482583874,0.013868637134325408,0.016180167800966212,-0.019726422293904772,-0.010726609505249689,0.18885358812331232,0.11534748806794323,0.018653586834838802,-0.001093646905117679,0.005451601102012095,-0.04598446437100236,-0.05756843366104652,0.006406452766056366,0.06217287590647649,-0.09974282688896342,-0.021857412373417855,0.0010527873177671385,-0.03811080596385073,-0.07755484159777346,-0.024495348834250075,-0.010487305523396363,0.03484112060233502,-0.0014055614289037247,-0.010193070174988272,0.0040689855809202535,-0.08415238989806686,0.05150150608633832,-0.00402168110526686,0.042317341437617256,-0.04743253092774064,-0.025343336231952965,0.0003161569656776747,-0.046232696900816744,0.001122968601499942,0.017689101131800864,0.04032944160677558,-0.09817619608783984,-0.025196422063496003,0.09862341516401073,0.06001646719652595,-0.03306737517067998,0.10593993124842752,0.1412628031742573,0.08578287874938281,-0.15091440438587564,-0.012033695082232785,0.07212303642826778,-0.07503131908900966,-0.056450055346883576,0.06830873480758079,0.0672849101152568,0.12522132111736042,-0.023657058684444638,-0.022500940587029658,0.045799682768877886,-0.003992474211095788,0.03538211219662922,0.076574629436934,-0.05654357124210586,-0.013960910177320032,0.051046080790086205,0.0004082366951189665,0.011548075143348536,0.05062457661734588,0.11055379401169355,-0.076026579395982,0.06324990991121503,-0.05170438892817776,0.21361016894570223,-0.07089741407850864,-0.07404671267161309,-0.03825759979040966,0.06930580624465188,-0.006785653152524754,-0.012455580220555477,-0.07084718426220676,-0.03327258981934717,0.0006462038324063875,-0.017521141028669092,0.12856046724179754,-0.014402470486429425,0.00632016228288214,0.02526653025969186,-0.05341182127640757,0.023348386558241223,0.08045853378824196,0.030157216002442838,0.0037303300093271333,0.026959307758865965,-0.04076288698108803,-0.048775934810752576,-0.03470945579299858,0.02063524414665784,0.06279193865167258,-0.0636878664805636,-0.047009650951616154,-0.017489048243818733,0.010388170339523786,0.026051698132280206,0.019095663633465043,-0.034494522690258746,0.044664677466970754,0.012408761506585793,0.06399323612208474,0.014666014722607264,-0.002124259913744089,0.023270893639435054,0.07145801453003545,-0.026341810070669228,-0.06514645767507574,0.01803837625626679,-0.051776756146399386,-0.08805336830263015,-0.03286703035321663,-0.015068114158645236,-0.02641905820741499,0.08692191273233904,0.01915728424448384,-0.15065216829883016,0.10537865658892318,0.008441951168339531,0.06041281026765822,0.05208216729820532,-0.061575117123399525,-0.12026116861387909,0.042376091919495706,-0.10935715334613713,-0.00042056615092643523,-0.02837024847949072,0.0320176974287157,-0.01938299669984333,-0.044773434453686305,-0.04539200509630075,0.05341892617576988,-0.01656979780378744,0.0587348371458368,-0.09150971490137316,0.030470420903370474,0.04493417738740725,-0.03776761597856737,-0.03361723016281144,-0.024565333765252866,0.08628021277574165,-0.11958639710856782,0.11042626529787523,0.005732490983355629,-0.02501068416484337,0.049463598496729204,-0.033852986207507686,0.032141216606589,0.10892827283061177,0.0008593703641187299,-0.023946562444218986,-0.033549150137822746,0.0397021687551043,0.02276373634238775,-0.05133585436894927,0.049741713563382084,-0.006556124933142914,-0.08923990090351813,-0.0010359692791525564,-0.058628646827172975,-0.1317605370270624,0.0016742120483916878,-0.06448562942945345,-0.0786242081807394,-0.011900895048449881,-0.04091512664169832,0.07564572065325531,-0.029821786804113865,0.05976789862907554,-0.04866334526239186,0.057013838973382115,-0.030342623199629756,-0.009201222868619567,-0.01954700070126804,0.04289464722396008,-0.022080700403827615,0.005004079107901134,-0.0511932857590658,0.01014723154488447,-0.027481162475624463,0.03433751281258675,-0.03479683224454823,-0.050832680531781985,-0.010707887605066342,-0.011557993996613343,0.061114713946595664,0.05034228486252244,0.03615170492962287,0.012705559713074754,0.04401169687665468,0.0054692392382862595,0.003742906985158348,-0.016038219943078476,0.01598727255236281,-0.07831574919695411,-0.014346826704046694,0.049096373090993954,0.014732174872907068,0.02315403267602795,-0.020472110323057922,-0.045626608841838535,0.010080449373741009,-0.008865948787667652,-0.0729747701008422,-0.05387530767746722,-0.014843389727813561,-0.013561853576340939,-0.022568502368862937,-0.025557341882072607,0.028783699843786346,-0.0451223827703619,-0.011383936549738634,0.08063208181459881,-0.03243371416069753,0.011850078292834017,-0.11541451036517972,0.04552791430659528,-0.03397857773285741,-0.11258748128913802,-0.029059321589723602,0.029240892485646097,-0.010782811665187709,-0.03052402295445953,-0.01759728115751181,0.05677874976125053,-0.06399401800730649,-0.00623600946328644,-0.000828930975247397,-0.12450220094809705,0.038990713793628486,-0.00941097736003494,-0.025941780945134003,0.048314452685306174,0.04902140445589621,-0.044333246440062715,0.009877994031903353,0.014188046743428856,0.008403282041326034,0.0267698841450811,-0.05202172219441287,-0.046432971958826216,-0.05539014850894991,-0.030938986670170986,-0.004479214303918542,0.05489416313132229,-0.06834998937138771,0.021926099221073105,0.03645327326986487,0.019099289525344204,0.05803859196802968,-0.05719200218179783,-0.08978419271363214,0.08577056975411422,-0.017193454410598975,0.007926228373070282,-0.08080836833819711,0.00025563570473668973,-0.015999588775241658,-0.00911332143429584,0.024094988413250355,0.03807641621810205,0.012748931950021764,0.02255050983782547,0.05467750330634921,0.0055040393965635655,0.006639199509658718,-0.01767590337128633,0.02094478643354008,-0.020832265628851453,-0.02580984080756972,0.056898898524094826,-0.047576324638126236,-0.07507641358446396,-0.03711335397113767,-0.1750827299730473,-0.033856978533746404
1,subgenre-current,novela romántica,other,300,4gram_chars,zscore,0,1,novela romántica,other,0.08282280758311569,-0.03842854052913303,-0.0934897125810667,-0.07210616482527317,-0.023629156690478777,-0.09814148681807672,0.08676616045641465,0.0069915051155635885,-0.06725661361843632,0.05019565963033372,0.00015772993919098074,-0.003810150461399592,0.022416165554741022,0.00810413828618551,0.012363615523707277,-0.02656263588685074,0.00509466106001839,0.0231872034067386,-0.05202969253131453,-0.018409576627503987,-0.03470402829824882,0.014339322070500286,0.021335464636837408,0.02001972038654529,-0.01974350101984894,-0.013248571494709229,0.016454042445886823,0.11782043978915346,0.09389899642414754,-0.009066671561995103,0.049396482922464874,-0.021764791252078863,-0.07128716566724058,-0.03916147721195799,-0.0032727329149764032,0.07480861539062908,-0.07795426002163107,-0.052013918936739824,-0.026922496826424683,-0.06809663578535971,-0.09485198204936658,-0.08609394814134141,-0.005574459729796538,0.04040800228600857,-0.00357050552432213,-0.0016318340667611647,-0.020032548398678122,-0.09001690536176113,-0.0035816375493460777,-0.02096174409817439,0.043235752101778394,-0.05261390505068686,-0.021841427076708723,-0.0016192212880790833,-0.066626580364291,-0.015494184461621076,0.07967958686227906,0.03996487606669749,-0.05742461242637482,-0.0314167883367885,0.07519071894341106,0.04445881309292876,-0.01566261375442201,0.09798271337353105,0.12485200533315932,0.11631656105123117,-0.14262605105979403,-0.02852862083259112,0.044212733246023164,-0.08051452965268927,-0.0686931597126489,0.0712802935288539,0.03792807510891752,0.044482296954677786,-0.07157809845554772,-0.021548142607653135,0.05580562130051559,0.002675508988415582,0.03458735762827412,0.0652149052163801,-0.017953254057105978,-0.00830655129121043,0.04109435286614424,-0.012504299546154085,-0.0026114836692961232,0.05664331741185741,0.0779406365081987,-0.0506677016316292,0.06607856283057528,-0.07944537651081,0.18853348837369982,-0.05803335038758435,-0.09866740631818657,-0.0031842179337081278,0.032941641928791905,-0.010367823583951226,-0.023171971835284435,-0.07232145480849048,-0.030631621576763947,0.024397991689006818,-0.038109223573428844,0.12983315797744024,0.043441677369160055,-0.014620705531290829,0.014603180115684677,-0.04047687916236916,-0.01931302839847323,0.0635818939266201,0.03868073887062956,-0.009072838110485749,0.01626241822635604,-0.041302073485979744,-0.011076781224525378,-0.027261694650445423,-0.04158850891050258,0.0618355451547223,-0.07860369120405018,-0.029518373359711234,0.030497214861414552,0.06620031164531437,0.004575563971858722,-0.012371898175455892,-0.031709114722905274,0.01237351145353193,0.03679682281685086,0.0978424801943315,0.003051961510223075,0.017403108171682113,0.05918041852884938,0.0584293086958592,-0.012398160922799977,-0.026904839282102435,0.022037473399870174,-0.00927104663465057,-0.07388450415786273,-0.06301955998910432,-0.01892045266379916,-0.032949867211680396,0.08458516711523048,0.00779377260155625,-0.09551346028489767,0.07605386418410505,-0.04263821247262438,0.014683625773613509,0.04425327312898923,-0.03995328268266122,-0.04000514950406023,0.07917157793625725,-0.10662372730288869,-0.01305261366378346,-0.033981785959508785,0.04773508932422869,-0.011241937942234721,-0.059631877978664836,-0.05011229288595546,0.03092367368180209,-0.010838568526829311,0.06527530630020305,-0.067564801667514,0.04046132319859201,0.047022025688179,-0.03813345942022599,-0.04473074497840682,-0.020588055312341254,0.09609591796008829,-0.1331251254933583,0.09379467895403948,0.006227464198894011,-0.023505529528611076,0.044341895178541944,-0.016342199120873653,0.06821389106587464,0.043121306218697496,-0.04615220760662654,-0.031083151222595293,-0.029556511412905443,0.0867704876534095,0.0693673104774813,-0.03970754898366819,0.05397371634389475,-0.041391299209301374,-0.07153518823423502,-0.036305386760360304,-0.03363615071591719,-0.09053997927438545,0.04206069690156608,-0.024913916045260675,-0.10257560401728422,-0.03035197327962108,-0.0229731580867105,0.04304863240667843,-0.025045307942378622,0.08602168580391598,-0.0438904094318298,0.022770381048034045,-0.03167959464481691,-0.011904003318249614,-0.02393113369522064,0.031446377258214725,-0.0071509898774274735,0.03661757588025538,-0.01398451800842036,-0.01980131319430506,-0.039906083616274776,0.027822469450110802,0.000649943696193693,-0.07588056737784782,-0.008045939173471853,-0.037704354022495924,0.07363798399228373,0.0035946647148210487,-0.0026997314549652867,0.005124638695025271,0.03905696896002729,-0.04237522696484265,-0.009592848813114528,-0.02239929005028207,0.014036952750514583,-0.038104534330327025,0.006634820008231156,0.04073603178079947,0.053601238628353996,0.02551879433717092,0.01991721695973184,-0.03867902905879737,0.0542700381197314,0.011488909597043458,-0.04906885975987288,-0.04060752513525354,-0.012667955519043062,-0.060032272717724044,-0.04696960891461977,0.0018729511995532757,0.026762861127107077,-0.045604282369613384,-0.01249739064886815,0.04235661165821786,-0.033317817863503504,0.03722837482294941,-0.10590238232165927,0.01960311424654729,-0.05209998741957797,-0.058508900860489425,-0.04251941507380959,0.03131986056762724,-0.030266669980884474,-0.08447775736037678,0.012869892516852499,0.026376410336922666,-0.09956331932452155,-0.026098439115459074,-0.001443880300282037,-0.1361530392785259,0.039821836862843615,-0.01859953698838398,-0.028601204479517875,0.02742829556395379,0.0428524719224229,-0.04187610660491241,-0.02713554112255317,0.03832892372434264,-0.0134524167488836,0.02026439698518681,-0.04315805974013914,-0.015171639713216764,-0.07475697347982067,-0.045642560318587065,-0.017103008484332723,0.08697821690122712,-0.017598029486519284,0.06002685737317797,0.010131855039307676,0.028487803611893153,0.02106846495685522,-0.07846994999611279,-0.08777756924350175,0.04173189474283023,-0.009237504606958633,0.03545720750522509,-0.0711561664535025,-0.009468328744714968,0.03316067434739726,0.01882199064147687,0.028158580113831343,0.0494022115806875,0.02024703818334536,-0.019767865019909663,0.06132524125934351,0.0518525442395313,-0.011769919479611441,0.0028969716543641986,0.007859866309958493,-0.043059226201032016,-0.009985698349895749,0.06101868218231939,-0.07298466539239985,-0.0731201846143863,-0.02062209355411631,-0.1593398498667413,0.022856898886555364
2,subgenre-current,novela romántica,other,300,4gram_chars,zscore,0,2,novela romántica,other,0.05192747254549853,-0.024154795056663833,-0.0997732434822354,-0.07267984909305013,0.045816669937041185,-0.0911193298137509,0.06735337076493196,0.011026981351449925,-0.06069700694516973,0.023878102308315732,-1.5178830414797062e-17,-0.023060370074409062,-0.00026621905995068834,0.016661043620711007,0.03589430096799073,-0.06144308071671864,-0.02394985957418196,-0.008554152395548645,-0.025302340237123803,-0.02447779287062393,-0.025780835273235617,-0.00793633244120856,0.036782479114196805,0.005095784472725847,0.023779162065532156,0.006202264720196858,0.021137133816882193,0.17980308907124937,0.0855738192208899,0.026763874213246632,0.052516833504854456,0.03077930583642401,-0.02194703495526705,-0.09060950105424027,-0.012857119521410668,0.04866161702272284,-0.10961188579626709,-0.012939263282910726,-0.023980330740420372,-0.042466584920628346,-0.0733864982321846,-0.02955221302643988,0.0517141855983761,0.04831397643046058,0.006389239483964913,-0.022900846674337057,-0.0024342439753477427,-0.012848038950828517,0.01688911870305279,0.0035892784194434414,0.048786166320941037,-0.04996020077773346,-0.015149101946709834,-0.0021760489330077365,-0.032698131425425846,-0.003848886130760492,0.048774746718622905,0.06934700508686453,-0.022377419943890718,-0.07399569514505498,0.14865190520374938,0.0636868349567475,-0.012635787068777335,0.08749374328576291,0.10800454013679521,0.06497957696219384,-0.13540932710752374,-0.033126400639665377,0.07373274643957028,-0.08508742524891814,-0.022404433473357948,0.08107081847128642,0.07216378541079171,0.11692103842593181,-0.07799180005317993,-0.031638970336186366,0.04373491870850148,-0.006958402508839225,0.050075236894599875,0.10445958416872075,-0.06664391681727186,0.009965754780666383,0.05518421604588791,0.014170596204303658,0.046645661185055316,0.03400903760032575,0.0792593344687536,-0.05344771960579884,0.022451426578684777,-0.016615530573723714,0.16339643988625638,-0.08858329137144433,-0.06634432682808923,-0.010853203859300914,0.048783856601321084,0.03068142182698379,-0.012268082599851914,-0.08295171357593713,-0.04095115000939617,0.025991418707201355,-0.006986039627689412,0.1232281806070869,0.019329805018925186,0.005880327605408207,0.02445342426204994,-0.007559506781532248,0.029480857628857857,0.08273665417314306,0.03317344335767076,0.007593140096434676,0.013899889979830073,-0.05780562535891361,-0.0010360590059297235,-0.0421834564503474,0.0038577859436393666,0.04334249301606527,-0.012389731587646828,-0.04806838833315949,0.006856491660140747,0.03290792564507758,0.012221749435228666,0.01700521726281645,-0.0368913818698761,0.054578878006451635,0.018184665152119278,0.07518095565090112,0.029399751111079057,0.0327915614399705,0.0505823891558468,0.06066943011850805,0.011327570292961229,-0.045561446719071835,0.012231886323278537,-0.03286196391333597,-0.04761139639985634,-0.05429484925777311,-0.012837283341697236,-0.017454809721135063,0.08565838676915226,0.013870664771571634,-0.08521864033903837,0.09495227038786473,-0.002774002813292203,0.020701876296922307,0.059882697342343874,-0.026555264018082243,-0.09772382147570863,0.011239864966103396,-0.13696287425017512,0.000860247997072433,0.012378813237023167,0.00812173647283988,-0.023640222006323205,-0.011705097601852746,-0.005262704370580394,0.02425703131825734,-0.0047497065696655615,0.023602999978609297,-0.06788123105425345,0.048499502698260095,0.06232383740811326,-0.04161255741934394,-0.026513367340360968,-0.013016860092281021,0.004537449121254937,-0.1106815392616743,0.09824506625233025,-0.022396009976769472,-0.009514516677375193,0.04404116477731343,-0.007794607259024866,-1.4063629866570282e-06,0.028706766349429542,-0.05518192840107217,-0.045851255184013194,-0.04251753828979086,0.09771927665263994,0.005367192539878238,-0.040129027925139,0.05455347798659397,-0.03546781243184371,-0.09524802023211378,0.0004180811450537319,-0.07469581203471817,-0.10151402280784665,0.015365899913398024,-0.027727772759780125,-0.09193939658321507,-0.006940937646519239,-0.0076984292787156345,0.06496121811260676,-0.041989883988215286,0.10799657566197274,-0.04038526396047585,0.06431736258859269,0.0019152099202547459,-0.09441414269114057,-0.02306790402540784,0.02290151989847021,0.0014549876413500525,-0.007892459382106955,-0.024121012927157258,0.013023864128479307,-0.041220584852683345,0.01728241889414057,0.010450125775857893,-0.06536074571930715,-0.02902458285550649,-0.011516040494694835,0.031082707157452278,0.011382290880064523,0.00940339604238385,0.023988531272237847,-0.004446205327857659,-0.02690078756057058,0.005743757683592646,-0.01884953022135153,0.037345976408350676,-0.05182905481060822,-0.05788713426663469,0.06235542026768944,0.047115198735791584,0.04665611270458817,-0.023670553981941417,-0.05433662111353488,-0.011178789958879,0.0019955314131411203,-0.0806934485108021,-0.03082503100331428,-0.013518007160049052,-0.0062004927715762345,-0.03737236400844595,-0.00985325221228541,0.01166727675761392,0.04164537876802112,-0.007958974039823227,0.06817936413142447,-0.047170277754314933,0.021916499022825497,-0.10487108227683146,0.04898664534848277,-0.03358258696678707,-0.08631197959871027,-0.03100812992781818,-0.004798258609890593,-0.036370115838780755,-0.019004063860193005,-0.008561415850424562,0.09583272078704223,-0.05091063513758415,-0.03072207623583171,0.012821357557904214,-0.08440918982081282,0.02813760657726151,-0.014008178935027501,-0.05491605129637604,0.0235047196320464,0.04023285884827412,-0.054857054351937946,-0.01655735336689993,0.0103826713540394,0.04049012120432324,0.01836619537043188,-0.05830409848108098,0.0035643065005228746,-0.08822441669529091,-0.04286747967577461,-0.0181022236438715,0.06696857252638519,-0.044001528426065535,0.012408035484562908,0.06423213839657187,-0.04389648225061145,-0.006314460334048259,-0.05488413364969749,-0.08545381940371574,0.06746223715630996,-0.030317359773579522,-0.003745672928437206,-0.08512169947602789,-0.0052236251806920125,0.021169516041569476,0.0069445707259629275,0.0648762801203046,0.00919676154318823,0.00896212636033906,0.01767597732980484,-0.003324169451139788,0.02166762023091286,0.03273392584175352,-0.001140368539114702,-0.006626825644193245,-0.03580262767883801,-0.010923406945950082,0.02499495681466299,-0.061021301307992354,-0.10710534053923108,-0.01967970497300721,-0.16752489360087003,-0.005350300767744123
3,subgenre-current,novela romántica,other,300,4gram_chars,zscore,0,3,novela romántica,other,0.0759087149613749,-0.06796948512768582,-0.10224146170797846,-0.0531529104670365,0.04808795349214044,-0.08899974113180899,0.07956093795878544,0.0011393985753717214,-0.033527416233378446,0.015591367464468982,4.119968255444917e-18,-0.0005645359455640686,0.026022896881072878,-0.012138390077429482,0.016503673919936877,-0.05308980100024909,-0.0064670098246634505,0.0400416322729999,-0.0343498074837569,-0.020529839757138332,-0.040891055402240556,-0.0016075052108844023,0.020214983448602397,-0.009551841040290488,0.0012702348620972602,-0.016295737105447072,0.0024538933747487958,0.21601146271534105,0.11951999055875583,0.016407246655092567,0.05572377655387897,0.007326055437039087,-0.04936374469590408,-0.08144717063062198,0.005449470233293844,0.07435643013966206,-0.08191615126097587,-0.043843966662438845,0.016172221058246963,-0.07007949753133305,-0.0785179076814463,-0.01358759812914199,0.025370161325636686,0.038272092842899896,-0.008496519279282213,-0.016344625743866928,-0.030572164038517986,-0.05904808547090136,0.01961975214090883,-0.03607268739915189,0.0695801196386411,-0.03262988261989883,-0.07803606612534432,-0.023661411265802845,-0.031379620966344265,-0.024873840493699437,0.06883508745332982,0.045777713875488596,-0.0563963658736955,-0.032496602206465455,0.099537885817053,0.041767060948447066,-0.031917968947517604,0.11613086720763979,0.1260158870711173,0.09607958118190624,-0.13667198684740095,-0.04163359996414763,0.05437161500388614,-0.07015219056276627,-0.05244786084539152,0.07310946647069512,0.04123276823468992,0.12047874971697889,-0.05379674832222273,-0.049796241218340295,0.022948126128317918,0.005257309552546828,0.04277944624514844,0.05827178507722739,-0.06991143412247179,-0.008983785746883906,0.06441981193946798,0.02904314073401179,0.0329213767739758,0.026993568478387485,0.08160313266357255,-0.07103267301971194,0.06162949596051401,-0.06905337732805406,0.19825877335830683,-0.07764556201159194,-0.09097408813481289,-0.033836105081226454,0.0622725133517118,-0.011497082011548582,-0.025887771996792822,-0.0814734130570244,-0.02632405739602153,0.018598029720763694,-0.00534707224929803,0.13577832513370583,0.0021012845334020596,-0.005853126177379327,0.02090226629299337,-0.04223079308967562,0.02667998317539065,0.08010173421927747,0.017441196531449883,-0.007284257378650455,0.009184702463125246,-0.02516087006372659,-0.04364531458421986,-0.03374980305539871,-0.02385434813298086,0.0526388679021847,-0.07201753237989161,-0.052201445472151733,-0.012359986724644795,0.035730615543831445,-0.006781488157104774,0.005852425540613784,-0.024066995282935738,0.035674848841464483,-0.006254475056222317,0.073842680888012,-0.005622398622245134,0.038591418947775,0.028769498478887177,0.07142131632388554,-0.023571147749153885,-0.03719800559404924,0.03149051833544551,-0.019147042389145854,-0.058894842895391986,-0.054055190507361385,-0.00497249248471443,-0.03877015014154706,0.10514441852532563,0.011625887720116211,-0.10987955306360349,0.09277317202879298,-0.0016596365061189357,0.033652439063370704,0.04391080929201306,-0.04329218779150624,-0.09589665882004214,0.046018374357022634,-0.1562504244523118,0.009275805104930436,-0.011861707965028601,0.037894631007520926,-0.008438704332006577,-0.049465005079116824,-0.02761992165918654,0.0315124966490467,-0.009067422434916884,0.06896601048982663,-0.10090503020421744,0.029524412030071116,0.060356608863490674,-0.043402624278109606,-0.04456096419795927,-0.01818890738492209,0.07482114785837944,-0.15173033040542047,0.13016709254577252,0.051476835272533016,-0.0007460315969200788,0.03671162587148222,-0.015099865339940902,0.018277488816540958,0.08776411074069548,-0.043666290325215885,-0.025963624452224016,-0.019788588626758016,0.0658772473070794,0.04507720387296526,-0.026391906491625115,0.04255498068062852,-0.020334887450354118,-0.09383837388516447,-0.006135500676856727,-0.0451656925475692,-0.13328601863623685,0.03600255149958441,-0.061866468246028365,-0.1141941152082343,-0.02461304102657413,-0.0265174702404304,0.04344611316104522,-0.0333567003454081,0.07871250334491271,-0.03560489954689543,0.057333408109637087,0.003786604725206322,-0.04712252814731055,-0.024263340595912144,0.045686528598127836,-0.02692598712754877,0.0019299974003416792,-0.0274807713212649,0.00945862252365085,-0.0011818226781314077,0.032066311131137136,-0.011953759605521704,-0.07535267173821728,-0.015005684496027205,-0.00957723314077363,0.04266856452206874,0.035219869701208495,0.019515607962476898,0.006678201574845479,0.022741955158981676,-0.014929872841718112,0.0037254998165728477,-0.01443915188531588,0.04801158697756526,-0.041082870752645266,-0.018974787046284768,0.03068628155128072,0.041157001885064506,0.07489255724267686,-0.025105462105767577,-0.059122268303006986,0.015228033038880248,-0.028132906379009608,-0.05921675994542604,-0.06955173417025848,-0.0384062538032305,-0.0327637106660918,-0.0088110854409932,-0.010142593507881974,0.013279499055701128,-0.05050239266811593,0.00519727282502973,0.02321885434643929,-0.018390516016919965,-0.011239685203872432,-0.1263273376541459,0.04746932855534178,-0.044195146793910185,-0.09890496994079043,-0.009387037201792334,0.023310182609981328,0.0008083727587100721,-0.013152358413911411,-0.01729439280825148,0.04812972231210481,-0.08962391114108956,-0.02217040252649876,0.0031914682948568484,-0.13332379470302766,0.016729149702949316,-0.01816081385744534,-0.009483685927446963,0.05530571648391906,0.03142551252280262,-0.05748829971769442,-0.010180365862019829,-0.013308151538926782,0.0007831317245940578,0.029002695960941252,-0.06334041662748116,-0.013577461426554346,-0.0687173915423863,-0.023752007328167003,-0.004035234393862263,0.12050757047133707,-0.06698972025733792,0.04179051896486383,0.04844962073348612,-0.01316649617371783,0.07863215872322736,-0.07220369470145044,-0.07199293640314361,0.07147975015961333,-0.03376844076866332,-0.0003469762609253266,-0.0991332545677465,-0.023428223596276214,0.025939478024095606,0.015342731975207516,0.03589506874207397,0.00032772992815747375,0.03125123870806179,0.04895493965709442,0.047571314483212584,0.012017361951279441,0.0028458808671697746,-0.005474317281452891,0.025042014667566597,-0.03602747580504523,-0.023253355291845447,0.06006548649061006,-0.0863750263555855,-0.1033543596291254,-0.03169575866325564,-0.17326659703732641,-0.0006720474656167711
