,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l,a t,sus,uel,s y,nos,tod,o m,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,r e,tar,e n,n c,pro,ues,o y,a y,e u,ese,mos,cua,esa,pue,abí,str,cio,cer,ist,l p,ter,ene,r a,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,n p,ert,rad,o t,ban,e q,one,o h,a h,ita,mbr,sin,cho,sto,ici,a n,tab,nde,ser,cha,esc,odo,ría,cie,y e,tre,ame,a u,e v,llo,emp,osa,ura,ble,n m,hac,all,tad,r d,das,ica,s h,y s,cor,mis,y a,ust,sen,ces
0,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,0,novela romántica,other,0.012587359398877371,0.0031324955606197476,0.003984070623867874,0.0024644702984876086,0.0012176176106806315,0.003044354665056241,0.004515453786556098,0.00012601398601398591,0.0012429585540238417,0.008573123842980165,0.0031881670089054493,0.002683528707196528,0.002205341508765245,0.016345786217495616,0.013915198729320708,0.005450324512539285,0.017019725565991572,0.0011007427981578747,0.00023529411764705883,0.008352564881875127,0.0020445815056100696,0.0028041336437317575,0.002516309441314352,0.0034563580240772355,0.0022814957818374053,0.007613473708297783,0.0035770622065659885,0.0011437943102529352,0.002021498174050438,0.001323345529858846,0.0010373435417084479,0.009142987441138457,0.002339238892004205,0.00013099315068493153,0.0007196858561484065,0.0026687075828593122,0.0020250635065465917,0.0017516583711001971,0.008477372825418359,0.015480928936144738,0.004318156530964315,0.01010352717799566,0.0021750255282754556,0.005788085087374162,0.0012619620213236763,0.002051336738563332,0.001929344628048942,0.001780199814808549,0.0,0.008158655762603448,0.0056914864391817924,0.0008370260993400164,0.005028393938115844,0.013484477540046742,0.0014935963900558954,0.011611876662823085,0.0019577012792215257,0.002739484383591424,0.001564113837367014,0.0034148592658880756,0.0004909348642992507,0.006364481828708174,0.0032474908010566017,0.00579899308443588,0.002924527363184037,0.0030062917097284413,0.001438670587748761,0.002319184029048642,0.0007019131675607116,0.008985053898557733,0.00042542016806722705,0.007785753231689322,0.002637909973350648,0.003093053373298191,0.002740050318637904,0.0015792562027815865,0.0005016525451756137,0.04593271733294678,0.0009710102842883363,0.002483935864624628,0.0007548471902115827,0.003212519706487241,0.003938851575746962,0.0018983988759740259,0.008802771101916212,0.001004624226175558,0.0,0.014544453045590234,0.0007292101232416803,0.0030422844606027588,0.004349133534726584,0.0007611449378145144,0.0024234260656765673,0.0023752499728851993,0.0011523154939962297,0.003489692674930098,0.00236350093708184,0.0021823177535326356,0.006926053594867412,0.003590983919004623,0.0037188347981134393,0.0029429604118420393,0.0007752349891049129,0.016186872620907705,0.0010037304089429405,0.003184282635446155,0.002495529272548905,0.004991948539688672,0.004994647060998076,0.0019245267663103422,0.001782147589922901,0.0041570174280766,0.0026669444141485628,0.0076056359502219015,0.001325180025000362,0.008412630690441044,0.005965671930392831,0.007657385406818984,0.0013575121477841544,0.0021201543077415076,0.001594660339294874,0.005133588704089264,0.0037735252157812416,0.03411714463357952,0.009745409851060436,0.0013480866791015045,0.001111653242550336,0.0226466212167058,0.006668291805878743,0.004452295629636491,0.0011756108514729198,0.004932069213583972,0.003816918757115303,0.016547703739658685,0.004315415881520241,0.002872024101677167,0.0016166585768395217,0.003082205983358394,0.0102099680170244,0.0010030769199918213,0.01181577022789781,0.003065641190498722,0.0026942593730351805,0.003239211798079689,0.008470962205784843,0.007653598804103988,0.0019798506431235106,0.007227057780284315,0.0015684894114833064,0.006007354047564615,0.01764049472322326,0.002762430603987789,0.0004992857188911939,0.003793632443033812,0.0008063217443224843,0.009161264151754793,0.004861945634732151,0.0013599781744197941,0.005315682747077777,0.001983520897805273,0.008368201724269353,0.0024715350619794437,0.00414922910931329,0.002617824420171694,0.0009076413254504085,0.001799683942075391,0.003839159603612304,0.0034489951441349785,0.0034641305412406505,0.001379916717644912,0.03710508466527263,0.03105960782080816,0.0022980002298144493,0.01160507236782784,0.0016993593089409675,0.0013554057746332892,0.0016573496569697933,0.0016316108922257162,0.002519470060232466,0.0029591337649926136,0.00201180973782368,0.0013310110354957988,0.005617327924534828,0.00301373042989693,0.0018136943339761185,0.002822131186396915,0.0026727163778392394,0.00327240343340924,0.001403539618751885,0.0029472527004172576,0.00558875143837947,0.01262862425794436,0.004096781725536458,0.0020107463467493435,0.0034992302179392776,0.029515780619606236,0.0015555611632041522,0.006488998015491775,0.010139100412799178,0.0035958540670726546
1,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,1,novela romántica,other,0.008919382387898432,0.002275608250367219,0.0012267662163811934,0.0013602945738974076,0.002240172257767306,0.002806868728121397,0.0023392320029265927,0.0027662850218792274,0.0029573621948835492,0.010030059506551751,0.0046985608460026335,0.004009528247606206,0.0018216988423968338,0.02258914424885759,0.008932222694040658,0.0029955299617363943,0.009936494749250962,0.0022241817496652366,0.002072426214355922,0.0036656354985292725,0.0028356737515799137,0.002923454150256165,0.0026953721818411868,0.0035390047652040955,0.0020320619096776947,0.004808806209852595,0.001741226011512575,0.0016777245434105722,0.0029999146106898635,0.0005855227229745663,0.0,0.006813298479429918,0.0030795913939738583,0.0011611994192265989,0.00047582131052123136,0.0014088702794117192,0.0009878173505112934,0.0010518754002454029,0.0066737268421994235,0.00923807528132119,0.003025725627042911,0.007417965193061759,0.005688524146841193,0.001355508670858256,0.0015952262908143638,0.002244346035518386,0.0032809010565379416,0.002475007638151244,0.0036507703479750925,0.006341184854794652,0.002124578288538252,0.0009693832681694928,0.0011760531302931717,0.014423758738025292,0.002528670373294995,0.03936230456688147,0.002819874995240809,0.001574022824880568,0.004802364521120975,0.011143912904175848,0.001659798747481703,0.005509340173765452,0.0017210459955338563,0.006848475884178291,0.0025948956257345656,0.00316569896190781,0.0034859316985167877,0.0020680152313016504,0.0011193141314874918,0.0029929701536008306,0.0014494939208864498,0.004349428066604619,0.002361158836322459,0.0015728502880385292,0.0034781856733482317,0.005502861287080892,0.0023604335468089877,0.05168464335051737,0.0022448467266408165,0.0012155452313692518,0.0005154307729754137,0.002587404601895459,0.00043799381655788394,0.002765465255068851,0.010334320471138459,0.0027715581008961763,0.0017856530602692016,0.009003834034343527,0.0012860506094084987,0.0014031575170815244,0.0034284239084977214,0.0022364406563828115,0.004265607957391961,0.0010481085554674195,0.00235964150906314,0.003541983116948668,0.0020723639431172525,0.001877612628280956,0.007671158870319838,0.004630544231609916,0.005525703546401735,0.003625114512847471,0.0007764683148015289,0.011551165880557497,0.0014316458289368747,0.002622340249634695,0.004293613123634467,0.0022659906575719984,0.002018285260039052,0.0007939262194641256,0.0028217000952090302,0.009660399156194122,0.001978109257206716,0.002855538143240989,0.0028446610485354006,0.008240835317945934,0.011415070878970701,0.003453918816930668,0.001600891164161738,0.0040886943153634735,0.001233282907461328,0.01060335058719879,0.0012632035200362771,0.023859919164595622,0.0049247567389929595,0.002907980127257804,0.0022877116390965496,0.01947010625065401,0.007786631479216743,0.0035643859373024806,0.005027282583162049,0.004116964033589782,0.0029960249084523883,0.014596270555523599,0.0026921589575024185,0.0034991304529405297,0.0008928861494845768,0.005843772486232461,0.008884526764436667,0.0034349766778892553,0.016246872867722136,0.0013713213826384793,0.0032841409355009715,0.0029449617679391505,0.011441837706546632,0.006573971311769511,0.0027837718839206736,0.007237545674899538,0.004418163787824095,0.005192594410105044,0.01835427653844955,0.0011807248736406617,0.002197170400177195,0.002139765654914185,0.001990683050957943,0.013822774346378585,0.003897172744185858,0.003566863957266287,0.004591924463549141,0.00406102426204318,0.0055797543187770735,0.0027071884769326675,0.0014047604411288534,0.002941042788583304,0.00166097708429441,0.001976726831076493,0.0062653779567324475,0.009243179278537845,0.004058082040849708,0.0009950673245439677,0.03577439768438277,0.018354867816874284,0.0037062492362601464,0.014008256224312373,0.0012024247137846348,0.0030639526310531633,0.001570298609120161,0.0025391400559149424,0.0024544746877019036,0.00021118012422360243,0.0020789091603934627,0.002100499426266409,0.00898178223379988,0.001963463025599718,0.000516539112580644,0.002195059485166686,0.0018436097434544499,0.0018725922844729126,0.002425781851392557,0.0016316931822396227,0.009513008288329823,0.011329945724555144,0.008252606454807146,0.005006351006635161,0.0020854728347158976,0.028023301438729095,0.0012359652306939,0.0032378290223931323,0.003084093827334657,0.003852881185238593
2,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,2,novela romántica,other,0.01008726799686694,0.002504807871847191,0.002803941632546753,0.006350761395777076,0.0014344004804350491,0.0008811883345273759,0.003920088100171121,0.0036526083116413944,0.005146882826000692,0.014770880873462542,0.0033330031413749393,0.0031595879188541236,0.0012847933672573174,0.020830867459835624,0.013062441534010143,0.00446976505148751,0.01085649829548348,0.0033682788770383653,0.0030717701086714977,0.00537239813754823,0.0020530029683695173,0.004030554170555277,0.009034123239846443,0.0004962933092728945,0.005442807905258319,0.008673322272808918,0.002266785188663159,0.0027066347961350943,0.0013301214882480525,0.00023407917383821,0.0013061731615388484,0.004251732457331325,0.0029258115794188627,0.0008653542089640005,0.004211963050054368,0.0015123582252041868,0.0005986488515341345,0.003441192589257847,0.005754709295284762,0.016878871319476536,0.0025162034381373834,0.0017108480261542652,0.00275371345041846,0.005053304706013335,0.0017427850646108201,0.0009877473290665591,0.0014343006075010671,0.00022058823529411765,0.0018191283448289936,0.007047030128465577,0.005568872022534151,0.0007457900635102602,0.004758209001143512,0.009637360093679158,0.002990096898617952,0.024224696043116833,0.0015920683430866666,0.002746517866345777,0.0016499734039347516,0.0047724972726759796,0.0022773229607262664,0.013800539348423149,0.0013191164892003096,0.00854311335742591,0.0021660355432731836,0.0013720842463519714,0.0022282801352291014,0.003601452393253568,0.0037655834481636723,0.00281171610705926,0.0016696431519354902,0.0057853042352953386,0.0014202539210204368,0.0006582393921867607,0.0008525209946085266,0.004531686721154121,0.001523378190774512,0.04460575714068936,0.00283680984542286,0.001805936113431901,0.001584298616508613,0.002130398946855254,0.0009227638134055046,0.004927634293692633,0.011369312456679386,0.001494254266598474,0.003842097123041717,0.021212886656145825,0.0015761046162889709,0.0028099079635396946,0.0005453580289106603,0.0007175647807663622,0.0034357428732908753,0.002320090233483335,0.001971747320079837,0.0025198154028612967,0.0029173070039756866,0.001463686563230927,0.006114346975094299,0.0017161717394777226,0.0024377720854711358,0.0023564973676237127,0.001432947229708263,0.0054043770861732,0.0030089341717896984,0.0017181781630345198,0.001767113966365647,0.0011161760893102167,0.002339740061240941,0.0011821913208908813,0.001069959537107875,0.014809430708492291,0.0010990856563083914,0.003408738460425074,0.0031945249845767,0.009587685651541021,0.012662071447729994,0.002027876247124446,0.0004501436419703681,0.0017411666773629764,0.0020663770745014323,0.008066700475525762,0.0011628075753429795,0.028940445090260683,0.004797472554415951,0.0038745427205334605,0.0028106445714590356,0.0194150210161673,0.010424927997371507,0.006163475336643886,0.003591521670363519,0.00953479399641725,0.002083403072085236,0.012724360737771716,0.0014278284305701081,0.005021112775219184,0.003573031521690758,0.004060168676009775,0.006670521139536836,0.002643615620890474,0.016190503260308412,0.0008739350124010353,0.004448032783687336,0.0025409640824084817,0.005405999215720509,0.0074561108763101435,0.0007225194723896833,0.01097917824889734,0.0024254470292274367,0.004769726943465561,0.016810204899071604,0.004381726643298084,0.0036441873740209667,0.0023032292017375233,0.00045473251028806594,0.011267608368409296,0.0030469929160710546,0.002044074501052016,0.0034808008172822823,0.0029093253555116773,0.005329981350338548,0.001751700843380091,0.004886807334800618,0.005810118414874315,0.0006096667338964459,0.00100151589774133,0.006536758890501729,0.009506006364579794,0.0012403866480635887,0.0023284806222507084,0.029088980500570686,0.017857094234909613,0.002771254736499482,0.008922231733844767,0.003097140545122521,0.0024300464234293063,0.0004542790488360936,0.0015000353986929643,0.001413482822282222,0.002587627953516205,0.002222111391747107,0.0020552797536071508,0.0034615142648197995,0.0011741827879371818,0.0033032914946852397,0.003582711384269127,0.0043888076027162135,0.002168919831930656,0.0019244079400173003,0.002268177223311232,0.01746001092148857,0.012036526955694267,0.005360181238512142,0.001997678577749907,0.0026660276768206708,0.02719690693565015,0.002633538710182538,0.001988902914811343,0.00508233344869643,0.004367445614052718
3,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,3,novela romántica,other,0.007524724020724796,0.0026271737563138557,0.0032247008621237544,0.014466642251356344,0.005891146930042126,0.002386020332331484,0.004583284741854233,0.0024829733196648734,0.002287370323169304,0.008139209309310896,0.004652142858477727,0.0045979855239133725,0.000693359458653445,0.017050373987788536,0.016137637379173505,0.0009767512964443915,0.013763480334741902,0.0014154576180569853,0.0049134212194038625,0.01076536021133618,0.0005936491503313461,0.006154696776284949,0.0008140487167169149,0.002980988544403738,0.0005657485145244812,0.005406681379545797,0.001994003431168377,0.0045048521282083295,0.0008660243331470683,0.0012695912597069045,0.0014949340082414191,0.006273034465548295,0.001849416742046128,0.00040306587309181437,0.004345013681157498,0.00019615384615384606,0.0015124641513691744,0.002733509152402637,0.004287014582931242,0.0194174476766546,0.0011873746615177312,0.010988194199398957,0.005092086129799279,0.004653191936728759,0.0012661806241475776,0.0016591243117931528,0.0041979051810621575,0.004155883250096013,0.0004261529849874822,0.006525531410781421,0.0052540923584280756,0.0020808649301296365,0.003772362989133209,0.006710637811530299,0.0010328646803215297,0.024594681800864063,0.001967953105046707,0.0007877527828311449,0.0035007602555110462,0.008980520207106444,0.00040777383167033097,0.002887917824798546,0.001615251032929576,0.007615904226960536,0.0029442726168698048,0.0025705725794377093,0.0018510467715864435,0.003759148126754709,0.0022821785581733454,0.005459437100531327,0.002093029745980619,0.006100102953186917,0.00504902159879259,0.00097980042778485,0.0016946934089328942,0.003977309286632341,0.0023159520259606815,0.05050392572070646,0.004002708826753729,0.0015327783474137439,0.0007743261322930306,0.0012103618332240888,0.002573429352267941,0.005153837402434327,0.008423293733632308,0.00025439580995136534,0.0016111948822894095,0.011199167897569523,0.0013484037678480345,0.002192336223333542,0.004852399414471685,0.00024965034965034977,0.003590436814622606,0.002262997210038213,0.0020369903384758665,0.0036238057344216575,0.005132922421319438,0.001006615505889553,0.009554672358759685,0.0013402813778468515,0.0026148737439435645,0.00426455400817671,0.001537024958988017,0.006284909539024481,0.0003363654229974104,0.0034837497900286783,0.002670567641012962,0.002603595499321896,0.0038642618670053286,0.0030613770887725038,0.003997471380000255,0.009806220646815028,0.00024159659503789066,0.0028635324585474633,0.0017146668082561026,0.004599542227372275,0.007430240913086792,0.0008516427070751251,0.0031306242910354646,0.0025195567095225315,0.00025132361536081387,0.008739547263126536,0.002107172703341522,0.03443038751769718,0.006719514063004447,0.0014016987766386092,0.002248543355833273,0.02249953246962612,0.005843006898049362,0.004698307274729683,0.003204354422766215,0.007612022347057614,0.0030854459313039155,0.01730969489466332,0.0025964027373896383,0.004580890306235843,0.0024736329549219214,0.002621095582794401,0.007102364222369378,0.006200399816683184,0.014644919604260951,0.003674154909309074,0.01209166245324811,0.0014866679236591382,0.007920742215629517,0.005806855288756158,0.002996383018959451,0.01228159134719508,0.0002807935137855094,0.012158694295666411,0.015733283470412304,0.0011438720184772508,0.0036198388311157207,0.003563860505750267,0.0018785621253586222,0.007380785538249052,0.0012822921531858728,0.0012134197081632315,0.0029372279105424827,0.0037535077966043082,0.006008903517992915,0.0011799415895109675,0.004659478559416232,0.004520121281914499,0.0008633569347828058,0.001273220429332581,0.005542491264153147,0.0028074367772438296,0.004614875664181769,0.000989038682046901,0.025213844396327602,0.018416348037753116,0.002659548959505552,0.01659273461367919,0.0039451433367048705,0.0034083697165329958,0.0021343230546944396,0.0006804164318568108,0.0014982447808836999,0.0021592306795926277,0.0012140841747465836,0.0013931643367133212,0.006032035289583456,0.0008380328934501193,0.0028783021756263044,0.0033249210272075546,0.0034460641440387505,0.0014352697366624822,0.0014705240464227185,0.003024242171524706,0.0038172623711816324,0.01346849289611884,0.005922534838203545,0.0015068020205904328,0.0017279383412410344,0.022960477784406436,0.0021913683979955557,0.002135209742171576,0.008793648405808475,0.0006917170883305307
4,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,4,novela romántica,other,0.00968493598024483,0.0046234258253937816,0.0022098514432194578,0.0014468523794572252,0.0024955311606384557,0.0021429090730103275,0.002210556339883424,0.002248683310819446,0.002542194456085897,0.013961340405543124,0.003920719210693142,0.001983300616526014,0.002568569586607438,0.013701661414970949,0.006264532205706015,0.001771658659088696,0.012403627074915668,0.002777153587665814,0.002051813235249507,0.0066338380505684535,0.00221204670653426,0.01000507155884756,0.0002536130536130535,0.0012492336613956422,0.001614066099020836,0.006234127757979619,0.0026858650717548407,0.0021690786590290623,0.0014515019668861272,0.0012605974248028223,0.0006035502958579883,0.0009392796866075527,0.002204500711376555,0.0006246325690770135,0.00223179942964173,0.0018337235809810966,0.0008066711754349676,0.0007117627747764855,0.0008618557162372232,0.015265558261182272,0.0062458936834124375,0.0061245854828226275,0.003215855630690196,0.002375519688407655,0.0016236314749575066,0.0019649097719806447,0.005672062820404965,0.002247639467685588,0.0026353315487573337,0.005019975846380045,0.008639516728943515,0.003817503868878418,0.004603151943240024,0.009556541871791668,0.0008718799292638952,0.035034734483891,0.002672549019345333,0.0004324202001916741,0.004571565417529176,0.0034305467533527786,0.0019383524209646262,0.002107202836100238,0.002011135668388656,0.0048664974864357615,0.003913946759268862,0.0009037819238178093,0.0027924056101695975,0.0009372553284036539,0.0006963927137119909,0.0029848537101771436,0.0016911622218620855,0.004543106902386091,0.0024736867155415163,0.0022887746649204836,0.0032189344036395156,0.004648047983185093,0.0018644529359867575,0.06076439146491245,0.004414868826572663,0.0013277344360181913,0.0018787629521098935,0.005731640250549584,0.0036826608879475006,0.0036159622032028937,0.01332998526426676,0.0,8.276381540270446e-05,0.007037666503112296,0.0022402163473899325,0.0004817979659751811,0.003294697370566321,0.0015321479332785289,0.0023991346400955007,0.006637763482059008,0.0011818405773928906,0.0034710797485364613,0.00326949046781862,0.0022409871944017177,0.00937596470721713,0.003147722666472189,0.004626226499500605,0.0013246835898419206,0.0008077451729946505,0.00986944939243996,0.0009702574926287534,0.0036332495476538206,0.0017497790034391439,0.0038268801484440083,0.0024614343263488964,0.0018591256250952064,0.0012872803299478906,0.015982771533839035,0.0025975337258907854,0.0037431990649380922,0.0012806496155201342,0.003800667944894605,0.008179899309135525,0.0019175550962626236,0.0029808964722052578,0.0016660456794192733,0.001929452844617471,0.005165239172608067,0.0009441857450067932,0.027048706083638803,0.004870649226829603,0.0020861257918903513,0.0023804641716568837,0.026470804772237917,0.0024051162875669985,0.00648148272106387,0.0029656265827470345,0.0023919868757016935,0.0023195159724537667,0.017531816420677207,0.0034762888766855524,0.002915010762435807,0.0002973251028806584,0.004238412882621848,0.006955164925801656,0.004995139807605057,0.01893012377958142,0.003880861849427367,0.006994808992802229,0.002033233894061386,0.008787688285628495,0.006994773918608632,0.0034562763505690632,0.007484503741928326,0.0012525667095699005,0.006962914462463383,0.02181417555106904,7.671953556269419e-05,0.0044644015127648685,0.0013643854502163799,0.0018192875546319954,0.006155455939385213,0.0038153824377635598,0.0034051782465555416,0.001836975731031864,0.006423309252278051,0.003307629223238802,0.0028874191349439263,0.002229197376289275,0.011343546716426154,0.0016998268988540374,0.0014543331356690768,0.003136046918468413,0.002740599433303469,0.0019248687856175692,0.0005170093946341798,0.039529735328053144,0.032593685092695786,0.004305185703139621,0.005925206667472786,0.003291025449370479,0.004339647344454319,0.004284314200298118,0.0017042134068819552,0.0038114512874175325,0.002399466896397398,0.0015793372268143526,0.002482435104776067,0.006222485339325899,0.0037254824152940847,0.0018899002435864211,0.0023485413994576245,0.0012905750944444598,0.0027067628091259114,0.002282306087520554,5.9302325581395586e-05,0.013832682262927009,0.015965669538509857,0.0055798112117478324,0.000538160146956205,0.0034808425584035335,0.02389415247672113,0.0008526933045161504,0.0014621974529387943,0.0037089135868550614,0.0036496974282959776
5,subgenre-current,novela romántica,other,200,3gram_chars_word,tfidf,0,5,novela romántica,other,0.011064924021016975,0.004453468742960338,0.004681979138458978,0.002738654310963642,0.0013658178370706544,0.003326713312445605,0.004091813137841015,0.004612038246715727,0.0013133182699628415,0.010452167120793925,0.008248280869573124,0.002896334596516216,0.0015442664423859578,0.015509668121410953,0.016407355250918798,0.005953791874083102,0.013341191218540762,0.0027669823247112742,0.002327111344306075,0.0026750798292333113,0.0019091218266105601,0.003855564646298021,0.0021243839421332135,0.0018690673941704789,0.001889714709190668,0.0043853401207433265,0.0028084823727537044,0.0031449736404159084,0.0007088742513253379,0.0005725094454852536,0.0003509187085343611,0.0037506033478736677,0.0026687371972867924,0.002555556051118204,0.00019709721745104776,0.000787959750825669,0.0013714849390415835,0.004464650924920328,0.009164985311999307,0.02048813597108739,0.00037484472049689445,0.0018052927661035385,0.004117632884992985,0.005619859805733185,0.0005900599845553272,0.002007354425165229,0.0020502883777950014,0.0027847274152393475,0.0015465116670475428,0.00802670743880216,0.008341194605989342,0.003995961315167481,0.004606065062160252,0.006490129524069752,0.0022246678490027523,0.03359878001083433,0.003442460408854209,0.002072785762325746,0.00315394070313728,0.013086231692093992,0.0005524788723808061,0.00411932638498224,0.0018169175337667115,0.0030604331989197565,0.0031239407666772074,0.0027701836749456895,0.0014308363805305246,0.0021361789262175136,0.0025735467107542553,0.004771523147821006,0.0013226010429580426,0.0037136806701697157,0.0019275081394808614,0.0021164678464963317,0.003368459843620622,0.005139377216076923,0.0018690667430978445,0.05108876922050479,0.002608184842496249,0.001960644627102474,0.0010656264084407602,0.002146640943971825,0.0030245972095048696,0.0017659714297636126,0.004249739001740855,0.0023673387193755137,0.0024560286832538696,0.006921750924578345,0.0027737383897205453,0.0028040616990341063,0.004108886393993978,0.002935341931255093,0.00219581329507198,0.0042298643712350035,0.0008846266014505946,0.0020224376442472274,0.0007320690980354847,0.0013446020350078708,0.002027047259722088,0.004096511773305459,0.0039059849299152493,0.0018457908036642518,0.0016009046247336318,0.014792123466274915,0.0012372461451915827,0.002827198658218163,0.0006601169416445155,0.001437625648128305,0.0028928099811337095,0.0019143516892565094,0.004317530349311763,0.010522835281947434,0.0018529931875881467,0.0008362138799326147,0.0005484768907563026,0.00697510619003261,0.015620068156047485,0.0021918336086184905,0.002115918195640657,0.003094397698282317,0.0010280819165988096,0.007706027350697836,0.001960830302623583,0.021680764089919705,0.004053586944308444,0.004334510632515247,0.0001744782757440985,0.022595557579419855,0.003637077129465211,0.0015628317174837738,0.004223689818772813,0.004203587496053433,0.002359555890619667,0.012426595254892205,0.0014731803314466942,0.005329307996162602,0.0014895713146368087,0.0016678079520170957,0.005486032287892225,0.002899131677923831,0.010745873988806727,0.002366220692886095,0.0072328496535367225,0.0010493991427681512,0.010958053991921228,0.006292822537128905,0.004151244127242495,0.007644947117819799,0.0034889873613393697,0.01064665715324551,0.019264652236907147,0.00644955093451944,0.002145726122195148,0.0019369631471182246,0.0026146455641246915,0.010084532014524004,0.0013086364654886057,0.00305160051980182,0.002461850488823065,0.0036498050013262927,0.0039041928196723776,0.0044477337496846925,0.003015351730774063,0.004098199337894248,0.0052342572601359215,0.0007449093947264908,0.0034510119112374283,0.0051258335292705196,0.0019984606063253385,0.0018639328969617091,0.03352662400274543,0.03297759104455911,0.002892581087519861,0.005811010012179414,0.0031690289400061523,0.0012382635397327408,0.002150007164282587,0.0014680410994194978,0.0016382002644297804,0.0031239245789814706,0.0012452773347719286,0.0022553025745296,0.006517791545477235,0.002450631020950078,0.0014964995975941836,0.0034769513506834986,0.0021488264559898157,0.001665101638363282,0.004111361468817286,0.0011377212847298321,0.01014460661266196,0.015035063897160273,0.007752909020789963,0.004324484381767027,0.003839192807445493,0.03331738298187752,0.002804143386368409,0.004360596300373095,0.005214974877956392,0.0013978421436691634
