,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
0,subgenre-current,novela romántica,other,100,word,tfidf,0,0,novela romántica,other,0.3413952266358269,-0.32542158644285557,-0.9800451720838708,-2.5365569639938146,-0.330153197542975,-0.517798151064738,1.8911310848856742,0.2935387950356523,-0.028337427320700215,-3.0012551149827624,0.17692582907938803,-0.18496002496474162,-1.4520201204207215,1.2803892233517749,-1.557340453399597,-2.649983274652932,-0.9444204699126129,1.1117605395544041,-2.647690254186659,1.0806203319343641,-0.9160337884779892,-0.07489676970421577,2.858744960093113,-0.6365712173972549,2.6386661066812986,-0.9431382173604579,2.8062765097251043,-1.120624287588532,0.7773049953546227,-0.7667363143042953,-2.1712297198921933,-0.18296673505476901,0.5589928418607948,-2.064005943187376,-0.6939783492431575,0.5504182017740895,0.8532382510786531,-0.23383273464211296,-3.1903801007888517,-0.5185867094032188,-3.2755066983316956,-2.5811817414131077,-0.7651798656112785,1.981863184862835,-0.6717111274346808,0.3404761343489442,-0.21775422004652256,-0.9328215672967377,-0.824955966619322,-1.7622541455605756,-2.5144303944709927,-0.17481581327748152,1.3431977080807007,-1.1074175030153288,0.3064511741560292,2.7458778906952714,0.9624535002458545,-2.107619830992127,-0.15704212269253492,1.202515060336613,-0.23197761399754918,0.33487739037587794,0.03901681636096921,-4.0524080004387315,0.10453234911072062,-0.6315739655846642,-2.4033727519047634,-1.5049461367826176,-1.1425853631757077,0.0731413691529923,-1.0715496967835123,1.942527480782707,-0.5367775576764267,1.57328362968682,1.6016970622574487,-1.1034842591029763,2.815777299885184,0.9471394519445608,-0.29887991425913807,-1.1962521908077006,0.6514840150321222,0.40718269788965955,0.4692727830239716,-0.5925386682798499,0.4142140378532915,0.7365722035217843,-0.06501653052848688,0.8380355385675937,-2.7551603733537844,-0.328118838596561,1.7102235561534265,-2.2567670200898173,-0.7474820288090838,1.1922264190835576,0.9924032165789018,0.2580136141793177,0.34860464739439756,-1.8075828802285079,-1.9279829152453427,1.696281757664341
1,subgenre-current,novela romántica,other,100,word,tfidf,0,1,novela romántica,other,1.5647067316246455,-1.2479872758378563,0.07090996920863102,-2.8218320353890047,-0.4293420606333864,-1.3956180604524353,1.3124445266593732,1.1341649673193968,-1.0363868511955632,-2.8203367872999108,0.5809877803644521,-0.7831950639573733,-1.3671825280696184,1.419442003286953,-1.641978596726994,-2.060764941085065,-0.11500860978591287,0.6019775472603116,-1.396545334540685,0.4339240097557804,-1.6320967343713542,1.4528950462151338,0.9490827395271519,-1.6644240284528933,0.23810068905066495,0.3609638830530464,1.9919100085268895,-0.8134985406083342,0.9191440637989645,-1.0125195122177821,-1.4452254098019066,-1.375605322160986,-1.0919538856653328,-2.3953831936372696,0.18601893406354297,1.325124866901032,-0.6835113876849304,0.13139137456227745,-1.6166470464631257,-1.349867710595031,-1.1015947239588932,-1.284652159137524,-0.11509331357024033,1.538598444752314,-1.1061159494201813,0.7313125856634421,0.4863438173448821,-1.4281606712013413,-1.1354146199129362,-0.4656229960077418,-1.4400562030697364,0.296568135791647,0.7605358677818908,-2.6341819848725643,0.7312468468048166,2.871510141932821,0.1552951178302333,-0.5920740737831021,-0.046255122680288085,1.589022100439915,-1.1797868807927727,-1.25338039182028,0.47931984200408806,-2.530621336274024,-1.9275614433896902,-1.7074574905863273,-1.2848066048116196,-2.986634374257107,-0.678345335322573,0.6042950025041667,-1.9878793436051385,2.4572789099845664,-1.099683818208613,0.3725841547442821,1.3804181044317203,-0.5280746045882574,1.609500017489811,1.036557434767242,-2.3095512470084265,-1.2360177371030527,0.65400519446532,2.8151484501370656,0.7164405362245363,0.3686062078161765,0.5654583913856066,2.148711208627041,-0.07929279461711758,1.211535996760662,-1.3954978742768755,-2.2888975417412327,1.763991568752628,-0.92049654219138,-1.0817261526818513,0.4861688749171946,2.279268587356696,0.02944511270316208,0.5069948031309606,-1.0653848607834064,-1.3115139778614977,1.835564037717977
2,subgenre-current,novela romántica,other,100,word,tfidf,0,2,novela romántica,other,-0.43593883829679836,-1.611035530423703,0.19045855159029212,-1.2804983977127269,1.2844759958100465,-1.2112630306524967,0.9933589412317576,1.5326994595465697,0.278716753244014,-3.5083752015778362,0.6026482335638814,-0.35697877072383744,-0.12826307988348695,0.09479191303708001,-2.2828925075372593,-2.0554661043253235,0.39516956572309647,0.5351898412123419,-1.0130944002000468,-1.0760263176050238,-1.6255461921488084,-0.5227027815032539,0.21691170939371185,-1.830711203451317,2.204913308153842,-1.302475593318011,2.1434335998805367,-0.7532985122297822,0.25310142754320797,-2.4379447837934958,-0.06673088251509451,-0.37887352004644637,-0.6362568587381037,0.5387506431805544,-0.5961382418853916,1.1377150497495543,0.06303520565546084,1.3829174608358583,-2.8584306219772095,0.43323745095436417,-1.0707533980055999,-1.0823434267408887,-0.22956711079467773,0.4737887180144411,-0.4060380353077453,-0.3311021349886585,1.2538053033067644,-1.4887519067109227,-0.4000988270753113,-1.3717472964674102,-2.248648414229595,-0.14412330181975985,1.2384080365773373,-1.1624402227613109,-0.3149102566419746,1.5970942568429147,-0.05305021441948998,-1.1393041157063886,-1.4250001166779418,1.186887758589564,-0.4639854166803302,-0.7707734526042893,0.4080111756730336,-3.347290041084879,-0.18324829211805227,-1.8873697272488514,-1.4231226004927198,-2.8230394658386846,-0.6667089341701571,0.4606009002174769,-3.1718507815728576,0.19464934777440224,-0.5319300839491561,-0.1384244556399179,1.0316175371690781,0.33299596371318163,0.7832213745406253,2.000058810318336,0.06396055861012728,-0.7753435806406141,-0.020489862567390382,1.859130943411651,0.567876296193226,0.7486279121542778,0.8669567846671806,0.8613050119614749,0.768942876819878,0.9252385400680465,-1.468186809950329,0.04515767013108629,1.8251895747131028,-0.29554412058601987,0.1774106671546818,0.5617098632268804,0.6171859719901058,0.31966077261862313,-0.37908975734668404,-1.106168756826182,-1.7777760790943866,0.43520046915866795
3,subgenre-current,novela romántica,other,100,word,tfidf,0,3,novela romántica,other,-0.2999344118522522,-1.691805485146305,-0.6093709986986937,-2.5425834548136477,0.9806791859569457,0.018572553825081606,1.0089889514728103,0.7551104566131421,-1.16038092029922,-2.0839179367157303,0.24043045458075163,-0.5913391313669356,-1.8067990144570505,1.6973954399675018,-2.847569723096763,-2.584364022123743,-0.7700405163985544,1.312323065063556,-1.842337153387266,0.06248264259891201,-2.1943622357129433,0.9783516798371359,0.5582575865663983,-1.3751297618922482,3.539121124285632,-1.4442866260528897,3.77997995430914,-2.0658205960141407,1.2001528407157012,-0.987359278436259,-1.663987960634975,-1.2675068714234476,-0.40793800453079765,-1.5613659113976581,-0.2415751193157436,1.5046269131323529,-0.8095434711669336,1.523225012967957,-2.89260814791681,-0.7818444664025127,-3.0151682221110754,-1.4203225626266298,0.6498963437731871,2.048348835983482,-0.5340088883329388,0.2750957027763221,0.9987155331944249,-1.1182473412838816,-0.6938741744003327,-1.7574936301866417,-2.360976315514046,0.49291520172595993,2.473778685833883,-2.079864648755777,-0.13117119756814555,3.8197747869013883,1.3172794054888786,-0.2203393238202821,-0.5205401546439532,1.4693865650028997,-0.32187697470533,0.30575979412418386,1.1637688442157588,-3.036818875344726,-1.6049938810741375,-2.5670964389303546,-2.7693712659725396,-2.5136817624314256,-0.86140426513452,-0.3631177358875872,-2.6607202733991433,1.8697067555052203,-1.3045689024019849,0.7942755026648363,0.5638089006886963,-2.5542824568625178,1.605004409112726,1.7965577876531356,-1.1225256910612753,-0.7133234434511042,0.6830621605911675,1.8221647785465496,0.05410322025015546,0.2314921583195857,-0.08795368663046732,2.0189820362757755,0.3705835664208452,1.9605349504523417,-2.186669518588275,-1.8901462877601993,2.403340146238736,-2.2877977879438878,-1.2018614749484309,-0.32988260655660184,0.9011861780159425,0.09541872213113178,0.6045346931956619,-1.1803589952227864,-1.739372218255879,2.0581862078527893
4,subgenre-current,novela romántica,other,100,word,tfidf,0,4,novela romántica,other,-0.3699281398771044,0.38860223215428435,-0.1640461619496909,-1.147415617702514,0.29025343183055075,-0.3184940967315715,1.1391640232770084,-0.329987994972587,0.3840049193275905,-2.5236215409787066,0.8468984380892604,1.7730914913469489,-0.7814790255768971,1.1363652282162742,-1.6066440801663147,-2.086724503668305,-0.3989519740211809,0.7423912873804668,-1.3362698549535728,-0.03723033932519737,-1.2292754697805413,1.086373380031306,-0.6147321733844104,-1.0655301875079557,3.083833363874474,-1.1225740789285998,3.388289644930573,-0.6814543178830408,1.5287478129631038,0.3896222128472835,-0.8186321067121518,-0.842796901852459,-0.7050159048166731,-1.3259689297897896,-0.8212118672330089,1.1291454171781963,-1.1819575401253437,0.670327616367882,-2.945781388673904,-0.056526929281403016,-2.441507782820116,-1.708434418655691,-0.39952523112380356,1.4264755862844152,-1.1115335509478617,0.07343957684494762,1.3552141186500113,-0.6544705519779137,-0.7374135685791128,-1.4096584881362748,-2.7865436738965297,0.5474006048624971,0.97371809919732,-1.2264356125371352,0.118565841669382,2.66132510034113,0.01749695835813636,-0.3844629068796227,0.6469162811259537,1.0417301977817277,-0.448221553756955,-0.6072116717670597,0.14038734002254127,-1.362508308662219,0.1236508762322055,-2.941994338792142,-0.8609326559761561,-0.9098352631458042,0.13325509982661798,-0.7252907811066276,-3.0391669655929188,2.318861601097879,0.0521463420586219,-0.44231295493785727,-0.14499121077070143,-1.797771500736803,2.1423992220083505,1.3458452347235936,-1.7685187707733583,-1.7220262966059003,-0.09178880739910511,1.500257885590945,-1.016850132400156,0.47473533950271163,1.1472120409489233,1.9795927755608742,0.47090095677909716,-0.06366600231371145,-1.075764892716807,-2.107717646119502,1.4531176214028334,-2.1974268407888755,-0.6587329194155611,-0.09988474018822335,0.8064683473160206,0.6645635112257302,-0.5846284930065764,-2.481621945153019,-1.469371362847348,2.9973351299283157
5,subgenre-current,novela romántica,other,100,word,tfidf,0,5,novela romántica,other,-1.1238505949659445,-0.7130665987906843,-0.04769055008161782,-1.9873545512634627,-0.4894553615744601,-0.48343660059055416,1.3940512614873994,-0.2887221105329829,-1.7011908456810967,-2.5816089212490123,-0.09859977916992069,-1.0301680519121166,-2.2059048438106164,0.4266768651927817,-1.99589447584076,-0.7553546300914031,-0.31600794059166826,0.30818837953316136,-2.011670826786507,0.5172811360143676,-0.04071915093366818,0.25721914728672157,0.39750845007452784,-1.4930407384097257,1.8779904428183838,-1.0800324981596239,3.548436238088693,-1.994876071618453,0.9656715892465401,-1.3169728195043704,-1.5991825472309822,-0.7564026303958733,0.5416215122651433,-2.07293073032572,-0.6595872885483054,1.616654203854512,0.10880838427211592,1.6032522489545118,-2.5568621528846913,-0.23614423075904778,-0.40468498486651594,-0.5212659307116567,0.17951962739055993,3.2126532413657807,0.7285731490928107,-0.3618937664718809,0.9346956403122356,-1.678840623045628,-0.8069150241936133,-0.30472387206449447,-1.9028864814555568,-0.3717394312631672,0.1729073553748397,-0.9205402731009151,0.414896055982815,3.3357160303467257,-0.21293455587454813,-0.47902052814780904,-1.2803644850760652,0.47187966938946047,-0.38011704737003277,0.1327815602474065,1.152102185305802,-3.8509729734236524,-0.9014736477865344,-1.1848776303748347,-1.3501984888988923,-3.143144661326371,-0.7627636073747608,0.20422624927059818,-1.4544379325329162,1.5252657813637658,-1.7518194647748127,0.05242377595200076,1.1160746759121798,-2.548342637816366,2.536541457088668,1.9293688079865947,-0.9820997088688701,-0.6643881587372529,1.1101577773257123,0.7987897212116892,0.38774945736840216,1.0287626081768664,0.4432611936633526,2.099202402475767,-1.166997997293242,1.4032024162531886,-3.192003362838567,-0.9422104049932151,2.5082698099644056,-1.6671596389757601,-1.6271317449519023,0.6101319947149055,1.4338498644979196,-1.675097854858713,-0.09432968437308942,-1.4341229954800625,-0.949644162362249,0.04956927284248014
6,subgenre-current,novela romántica,other,100,word,tfidf,0,6,novela romántica,other,-0.36033164222854674,-0.17272813856483893,0.2584484730536387,-1.825707412412676,0.6495425135219974,-0.5422780605640596,2.3716953401839076,0.8593229325988099,0.6414949447716431,-2.4108507227250366,0.13550022433649556,-0.7104995967956365,-2.09401596949973,0.7914944811322436,-2.022986921280999,-2.465960486214259,-1.8218617867232731,1.8444252602214912,-2.2845274203732475,-0.2825090599514637,-2.1932754540952635,-0.15591582987719566,2.27141050561736,-0.6904112614385047,3.649219263200867,-2.251996993130751,1.510205579333559,-1.555254673279786,1.284947946202179,-0.7921126699369074,-1.4886988040165456,-0.14078129563934716,0.33643045801892635,-2.611150084889812,-0.9719727841137196,0.9151263944374799,-0.0414000365803997,1.3686435203454796,-2.2522193603894025,-0.35652625989944836,-0.1843560695315889,-0.6159916148293254,-0.6392163992990872,2.5988258741675274,-0.4470300111712946,0.05732243967642903,0.7615083168926662,-0.7253399286187485,-0.8235842974037516,-1.4886767174364754,-2.328630760333036,0.6335952898006083,0.8801810153586032,-2.124479129573683,-1.1183322389256545,3.1185691666917235,0.5809100471780066,-0.35727779263007303,-0.4136079768440464,0.5272373605648857,-0.7984952556156736,-0.6384923205527517,1.0754610044635622,-3.2528255232428975,-0.38174013292948406,-0.5035559745992741,-2.316891564083781,-2.55403980193787,-2.371565295139361,-1.0696328573511589,-2.1951483531963274,2.154273458742134,-0.6263298083058715,0.582836540494467,1.054898353123629,-1.4446230446823043,2.057402224594348,2.5036900923213516,-1.6623265850030062,-1.6651750255846038,-0.9705270632883578,0.7886698124303038,0.3117460005763779,-0.018831273439270824,0.4772787565678349,0.7658391527175243,1.049663781400414,1.7115127889054733,-1.464589114773578,0.03316674374195727,0.11333612358223522,-1.1469564684453923,-0.1330993393715738,-0.17511915780599008,0.9887135343436508,0.029512438602821045,0.6243362908452417,-1.0139138062512039,-2.713449532780026,1.801658053351794
7,subgenre-current,novela romántica,other,100,word,tfidf,0,7,novela romántica,other,-0.20124888937979613,-1.404256402920912,0.28065039143640735,-3.5001453742797146,0.9777278258742896,-0.15321665948642282,1.1591989075598432,0.31613053445479267,0.08406395665785515,-3.5926374672035912,-0.10242986729384818,-0.6337639109606998,-1.1578463400030072,2.0434265369417184,-1.88843685611221,-2.8466849868858946,0.010948516452011336,0.2738162172783152,-2.7475131964054413,0.2556633769996868,-1.8401674693143115,1.2603214329958687,1.507836935274538,-1.3935465102292977,2.79936018895048,-1.284328973936292,3.8127969441366956,-1.7660984422432477,0.6405071360896262,-1.196918199203711,-1.0644139271034265,-1.3007718888815383,-0.46192788721552525,-2.352470289424425,-0.5564120457858044,1.0078223539914917,-0.30093485294009703,0.5657874798464655,-3.1562427394439685,-0.46908791925980875,-2.437001734092192,-1.3682391795005704,0.22959159578021016,1.641956709977893,-0.8417423789367664,0.5972791480715023,0.8977194345939654,-0.2497715639054423,-0.8216986764030414,-2.0178309508227166,-1.9231398152571932,0.4166488683120333,0.8793470753855539,-1.4279676092293272,-1.002341744715912,2.9814288336644363,1.2868697844254742,-0.4728143523177506,0.39428188265842046,-0.5945490506673137,0.1844379468282922,-0.042341909277356926,0.5557237071435361,-4.8377245954783,-2.014717398374822,-2.547581136742515,-3.134127755526978,-2.3884277045158564,-1.5201703042183363,0.2067896072507529,-1.6812533313726394,1.2319741429009192,-0.5682723539748351,0.3752717746509826,0.7906526333598128,-1.7874225039225902,2.381488652025597,1.3847476719737624,-0.37158848576876435,-0.12688211285312834,0.4038876346324889,2.0149538142845103,0.40756535146202477,0.1417701494941448,0.7482805637354852,2.8868148480103515,0.5499680897303136,1.6100027949711864,-2.5459714915929847,-0.11037578109866919,1.754908380102914,-2.849604563227446,-1.4460063882415661,0.0948765043663583,1.6675561190473105,0.5137099935654761,0.18960131385764623,-1.0922397989629644,-2.442207401448616,1.661105760275976
8,subgenre-current,novela romántica,other,100,word,tfidf,0,8,novela romántica,other,-0.3874484448846309,0.9751863295327075,-0.48908389847473366,-1.7673606969724371,1.6238086489901782,0.3710768959953863,1.9260760382867437,1.5963577696010187,-0.4907036226597401,-0.8976163909538268,-0.49818305218441106,0.575474634211063,-1.4002071306524497,0.17896059322445224,-2.2468924523323013,-2.1811345918198577,-0.4107424778649895,-0.21430874223492202,-1.9002170209063305,0.06993387034752807,-1.7974964113637657,0.012965908835320672,0.23968170307272407,-0.532527938733236,1.6878689719715363,-1.2871947132519512,2.3678668438711394,-0.8091856528341133,-0.20193533226802374,-0.03588754433105534,-1.6465192273251272,-1.354960220756909,-0.9484036554058675,-2.008351895923714,-1.3169139696001797,1.7547351854941753,-0.7287482261531859,0.46192393156394385,-1.923934898701882,0.44171949103936026,-2.1660891793358874,0.4817130617757792,-0.8732783588590655,1.4864533301715959,0.07378202042591386,0.1790113282941237,0.4956630731515751,-1.3380284494353145,-0.9967519535207031,-1.8258712879179377,-3.0359276831457764,1.023504303313535,1.6689206281750164,0.5774898947740135,-0.828078662171051,1.6188248230853175,1.7748238602487532,-0.6197127194652142,-0.1579006710075319,0.6542951277880298,-1.1008064538703757,-0.11245740252803471,1.027200197420528,-0.8344783285201078,0.27364543787839013,-1.763015510279283,-2.709123080354801,-1.077698497369029,-0.051807446630743104,-0.4414410922100318,-2.9973033931451893,0.903565869889456,-0.701002138289684,1.3461928636519436,0.8989125083101014,-1.5050162641394786,1.077854525021393,-0.19504993903929102,-0.5863146591592421,-1.14994741505856,-0.9284892322845595,0.376028920664079,-0.8944149482547852,-0.34012414835668325,0.5713706312187403,2.1996569077365558,0.901033595565707,0.5197996364044499,-0.061389960907189955,-1.1536064542159408,2.762261097209368,-1.5467242010209887,-1.1057947439193205,-0.1309047701936094,0.8795791111678857,2.46592852855394,0.5528974740354946,-0.5971099236860875,-1.4511017432173217,2.3147508844904277
9,subgenre-current,novela romántica,other,100,word,tfidf,0,9,novela romántica,other,-0.5316034764206101,-1.0513187682228367,-0.06563499809697149,-2.796008416595644,1.857103301427066,-1.0056265735539132,2.126812667138587,0.5382902126535698,-1.6756051834570829,-2.1684344784954206,0.9756880503414802,-0.21385420894728924,-0.8656228564861195,1.0025498684624434,-1.8229188432493864,-2.4256548336595287,0.380079587788658,0.9853004697198848,-1.485826514023496,0.42205977969237907,-0.5819521867186968,-0.7489309280434115,0.1648967090297715,-1.91426232190644,2.1992281184083025,-2.180739521979338,2.405654809487709,-2.0207586926928176,0.7069947932024601,-1.5939195655105607,-1.8374661591765538,-1.428186372744893,-0.29368410121050204,-2.9899864802115443,-0.8552706742832195,0.4760773562234304,-0.43008510844678316,1.2877335980102744,-0.5127278173465095,0.15106065045789308,-1.9174095287171875,-1.2954368015351054,-0.028597798465355595,3.6562315130223784,0.02203680962985466,1.587334925936661,0.9277128294435721,-0.31095231609363516,-0.625634805392155,-2.766696073195348,-2.261877430211481,0.8219215184253059,1.0997174473806188,-3.200690675757455,-1.2254912420173527,1.8016733654645787,0.0841385701118833,-0.7308545799660937,0.26975609363048925,-1.0431819038161674,-0.3339729110580345,0.3744786591108964,-0.04885155975437705,-2.742622975554717,-1.469235976622488,-1.5220869402565853,-2.825552705097474,-1.6463241286678958,0.31113180670886553,0.26642558801407645,-1.5827762678953547,0.48584100373449246,-0.4629965083121803,1.0460625465264695,1.0237405837692348,-1.4842924555372061,0.25978314420462034,1.851340750453657,-1.3176762433163072,-1.8755466209609946,0.49938823819571887,2.3318329818972163,-0.33726567628267023,1.4127625389560183,0.16013694143742851,3.0641371160654387,-1.0284511054130139,1.2992304566526744,-1.701483122490858,0.1830911823972854,1.1584871698713926,-0.7485320194325222,-1.2876067093706904,1.4663247458469924,1.3040003181241642,-0.6629051728194595,0.11708791796380913,-1.2406368583095997,-2.6265416792405905,1.6331918834172203
