,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab,ens,nas,ona,sos,pen,"te,",ome,ana,tor,leg,dij,"to,",erm,abr,pri,can,lab,has,rim,rra,reg,die,ria,gar,unt,dar,lic,tal,cue,raz,pos,min,ima,sar,ade,mer,eno,eda,ata,imp,rac,son,esi,ore,sob,vid,eja,onc,ñor,adr,ted,inc,dis,den,tam,gen,len,cid,ico,oda,lam,vie,rep,cen,ono,ism,cad,iem,seg,ons,"ra,",cam,hor,pon,nía,uno,cre,bla,lad,ort,ori,rre,lor,sie,dio,cal,ela,eva,sas,mad,olo,orq,mas,ost,es.,rid,ber,lev,jos,hom
0,subgenre-current,novela romántica,other,300,3gram_chars_affix-punct,zscore,0,0.0,-0.07778014524940224,0.0589612995418472,-0.32714328025110195,-0.4003565756615467,0.015343770434517873,0.14464353106401184,0.2681458006541815,0.03733747369841628,0.16853671287455757,-0.19660032964908403,-0.2120737962870709,-0.2232389568152846,-0.020962114189463088,-0.5108030375247936,0.2326883683296625,0.12478772202364158,-0.08916269101268809,-0.2779369362839225,-0.48242021516142797,-0.11825886319628465,0.47857640476074026,-0.05467461487280145,-0.1698152092389984,0.00021328429123712578,-0.07015280568689419,0.11335282832937987,0.029252632633075287,0.005632667145624548,-0.019610745771305116,-0.04830265479164578,-0.31297237844992276,0.019144564834511657,-0.08004957628437354,0.1414405437340231,-0.15405065571850485,-0.053453957800897345,-0.08625804537872739,0.028281311812494936,0.31097716803041675,0.08787282636778443,-0.02519489047844231,-0.15237807665346492,0.4097294217761519,0.17439834740367238,0.03270342512455199,-0.03868187760867667,-0.2093514925179898,0.4627776124213845,-0.028052995653098767,-0.28930699491893774,-0.01313764012009,-0.49435745910995177,-0.4904386893524911,-0.07601654694315724,-0.21014770821819395,-0.21677198280963472,-0.12407280013141307,-0.5190512541037351,0.2542294311411459,-0.6408072123917276,-0.17495608819826292,0.18992610688395056,-0.09949775010993922,-0.16822408124559862,0.11730152392986204,0.1273842580766591,-0.2212265651332276,-0.09749468133622263,-0.11198757597508496,0.024380040641137996,-0.21646162096754307,-0.14413449544513496,-0.01653914710132992,0.0402117957423396,0.2811328384441589,0.48558064040458065,-0.04481443175786359,-0.24277091426074765,0.3454045210871502,-0.1570481641827292,0.34953179917846927,0.17156508222705308,0.1185123430510166,-0.30797989239320633,0.15615063328063566,-0.14993190754984442,0.18168522196528158,-0.2948635552250171,-0.18713228661637077,-0.20272506739469776,-0.23030753651480068,0.04908816959442719,0.085002410858561,0.01830677231255773,-0.2803071270896935,0.46765121347568084,0.22141594089978792,-0.0025218247547531547,0.041964540691373786,0.5467172777680397,0.06774079042601655,0.5294814622328006,0.24405832581559733,-0.18286893851161812,-0.154123411808251,-0.01888062234310517,-0.12930413901788634,-0.1769858096297916,0.3447044764629134,-0.31337756557730134,0.06988941883440575,-0.07975538329538526,0.3449606553423923,0.10293384488792257,-0.4815863867080815,-0.017310007708741915,-0.48755550436715384,-0.11754285860378677,-0.21703671169641975,0.10080998635221389,-0.24641595244340192,0.5145159019141075,0.05340289755079686,-0.11062128301254381,0.20107334869331722,-0.38204589982223536,-0.2551717725117683,-0.5195826344646941,-0.22014904967172333,0.20291106507110995,0.07409236565872346,-0.006406184007771987,0.020501277410725716,-0.0397736374812927,0.06381536675649069,-0.11762867217266065,0.26854316168887993,-0.3774429539674643,0.18443805754782344,-0.10622541507949218,-0.18155710698039548,0.3523286542101347,-0.14385547236460178,0.26120825879276344,0.10941189137836418,-0.018635375529976683,-0.39845328828422266,-0.07341835530036558,-0.3360788504878693,-0.014877789208945669,-0.2439030826128657,0.0495729712827247,0.3094440393617039,0.18370952333712545,0.548160956438023,0.03749092455512171,0.12612753046456848,0.1404408283989919,0.42975959684655607,0.015828905363508228,0.3594758191111004,0.3110339222722382,-0.07750871149479777,-0.25366396823506976,-0.03210362762716221,0.1337097945399287,0.5715436226706303,-0.04129538164405172,0.4103512781330314,-0.20392638889178605,-0.10842260901020848,0.03595068155081388,0.04858696718602318,0.2830587166467654,0.2833369025348025,-0.04503828706630991,0.03870457485557113,-0.24507701832502915,0.2173950858770214,0.2610540721604607,-0.4085072139361909,-0.027762592333248626,0.4198905319988221,0.011375766283032496,-0.1883506524961076,-0.35122844601111736,-0.09257056045859424,0.30675063615383735,-0.41504006305457103,-0.09692079689720834,-0.006944550705863695,0.639010202646559,0.5715566155795619,-0.08850438319615495,0.10379767878676063,-0.27530994686444404,-0.03450805038248411,-0.009476973839162794,0.10298351435501457,0.6996685540809082,0.3712811255919397,-0.20291093429742824,-0.05398212592020557,0.018366986247613237,0.2752454457075045,0.27273439739817074,0.2600238923380739,-0.12666828082440906,0.36059457374703413,0.5280116386544331,-0.0436987599314589,0.019874016401197125,0.07473027190867795,0.14075722416809217,-0.18496710486606271,0.594351550479911,-0.02635587964303504,-0.10367637569802807,-0.12729742621815687,0.2775536434795041,0.3454302028006293,0.16881069849051522,-0.20782171721038417,0.0949887868885253,0.6242268403449744,-0.09405939754225723,0.14082613027534818,0.34240913338687423,0.39733088805654737,-0.0942341747580358,0.03401482626196417,0.41886043913786414,-0.3321064079025776,-0.21517016525249608,-0.21702843091709406,-0.043612607435893125,-0.0109473378177804,0.5137262117105938,-0.1882607599708871,0.31705829545334835,-0.37414525242685254,-0.11580792144173668,-0.1396097153809348,0.15708852874052082,0.1902901793490735,0.09130595739219588,-0.10060901920777907,-0.0888824260346816,-0.26294502689512966,-0.32537767740271456,-0.17776382821636652,0.21875349640030356,0.40894929745383796,-0.05505225003906594,-0.2627614335768008,0.11078774997926241,0.07124946326167875,-0.1258667964512385,0.48795377178869564,-0.5555710093355665,-0.4408167860232616,-0.34806872613613304,-0.09190706214580413,0.5701529750374079,-0.12135201411570554,-0.2805204719742297,0.25299638487179865,0.13110466435900425,-0.3412064264345185,-0.07386726774602714,0.2401524879102942,-0.05149043569703926,-0.5488469450320079,-0.26974517104686224,0.40401087186651014,-0.21292565451639622,0.2952749877803963,0.05532992422670463,0.25667133129772113,0.7448691159627474,-0.11678718456577636,-0.1523162336964911,-0.21957058194730034,0.3734496167727519,-0.20032313180796082,-0.15113659219598996,0.2825730257566155,0.12001062711197974,0.08467336035948617,-0.26794858756485773,-0.2302535425987584,0.007540606969067165,-0.40349623366967524,0.4555967678720688,0.1722711131071205,-0.1804784710245402,-0.0818191311867231,0.17526808557601153,0.16037051833795846,-0.32249102965953136
1,subgenre-current,novela romántica,other,300,3gram_chars_affix-punct,zscore,0,1.0,-0.06526488995170499,0.1571480579299917,-0.20864093438935127,-0.27805880376298286,0.031014656731617796,0.04661599712847114,0.2985682401970199,-0.011892876981094258,-0.03675936647228767,-0.22407490701986676,-0.14081531173100742,-0.36887901424850755,0.01820339198351012,-0.6444250847048634,0.19009788573300374,0.0762306739764318,-0.0915026606036316,-0.3494907553804578,-0.5401461626088633,-0.01621103648806954,0.5172223466035732,0.017922255556172773,-0.10399888922241302,-0.25728536098960925,0.18234381591486803,0.118477599599984,-0.02609602406308012,-0.10709896931436674,-0.048536760741185014,-0.19698306385038747,-0.12971111267626878,-0.04179444643381472,-0.12998518750700921,0.13629512431816038,-0.17041693034498856,-0.03186771709905539,-0.26727391573330483,-0.1518030379201794,0.1852042035004351,0.25517665693277214,-0.03227802924816087,-0.2577470146609551,0.34556031093111933,0.08948746248174361,0.1126208454534382,0.04433068123949402,-0.0763537799610099,0.4452242887831434,-0.01790210498180661,-0.3936158005853337,-0.055078827462034075,-0.3554311472798587,-0.2814997105133539,0.0933512432523309,-0.1461922725717233,-0.3139305107431134,-0.2534749296848306,-0.5290305367634921,0.10603185182993896,-0.47985244759488865,-0.21127197922174124,0.4083322617999817,-0.05796871889367683,-0.3200321143030158,0.33691859665898516,0.1336441234406872,-0.0872880488203282,-0.1257098563127641,0.09045038443721082,-0.011829592028580194,-0.30151057056527286,-0.12570598162882324,0.12347989577357188,0.03360244889938588,0.16857710220880223,0.44988661846865374,0.0469672157179824,-0.3174986727857235,0.2593755777751361,-0.12621774005649172,0.3771669678608535,0.05562818801096492,0.19452982679712152,-0.004338039443163133,0.2197420328745855,-0.1835069048264779,-0.021220108186798425,-0.22340966542477192,-0.1541309024561861,-0.1598842868623095,-0.1237658922423478,-0.08573953102168685,0.05993918562377909,0.032042028129617206,-0.2661532633534509,0.3634760835252485,0.25522640529471396,-0.023504365337289945,-0.06396425087315238,0.37305554590765105,0.18904243246095376,0.6085971217949672,0.06063565006401517,-0.060450659012108776,-0.25655175798896834,0.09898169873551232,0.03978043928948616,0.01683402170042203,0.36813647402458816,-0.4687116563916882,0.048290727677468004,-0.08843346293303053,0.14522772541532797,0.06270030184977626,-0.32673745997389325,-0.22333412977131628,-0.38837146957936597,-0.13900338828523562,-0.07470940012135652,-0.046010209595861606,-0.06881150079317133,0.5382533365909661,0.08950450592726983,-0.06326765636127113,0.13554639353375986,-0.3707005892479014,-0.2844036181595112,-0.474747523723919,-0.15506699716326244,0.056540139310358506,0.18952399369539696,0.13603315007992925,-0.09942883998789986,0.028079935966935532,0.11279490744230292,0.15229953312132272,0.22661959661456738,-0.3271295097302018,0.45099099977486107,0.05393008841065916,-0.2118664800825703,0.3676629909834949,-0.04092502403757875,0.23903958545403414,0.0518616749384152,-0.1262313006335386,-0.25004975714800776,-0.17147342160817614,-0.2539591502675651,-0.026114019133403443,-0.22458238892912177,0.05851895201795071,0.29823724232542254,0.14926653003677914,0.34136850984251066,-0.02859758839260948,0.012324303132457304,0.05036579385688619,0.6533347966929222,0.1396455171589494,0.14838694515728468,0.37391107378667826,-0.2288906020447687,-0.17682392826256044,0.08464501099361976,0.17393632385832047,0.5356585597641591,-0.05560616416466452,0.44561446916864933,-0.19139549857345228,-0.055338463480582745,0.06283486314476577,0.2652158678893066,0.23735659164392606,0.03702971215500436,0.10666209272995703,0.06112437907748636,-0.18681496564927796,0.04018854889493306,0.0904935936236157,-0.2422547942330998,-0.04944058138067442,0.34945518429767664,0.05700627051989593,-0.1961785801148126,-0.3637033487798005,0.009054075944574747,0.2478948370085154,-0.4271165636626917,0.13926841566245818,-0.0828857636654089,0.6401672350441734,0.41459625003504197,-0.0591463566133181,0.02729422420488012,-0.29019191296073166,-0.03101768094639823,0.185488609627887,0.16632185783667766,0.5616384742482956,0.3577344240575795,-0.2644843825534022,0.12693393331515695,0.17825090594358134,0.16005357952724258,0.12807251138040449,0.14678078676195958,0.0027589538342401854,0.4642630007135414,0.3899752270003468,0.14746419494949992,-0.2070178911218376,0.07873435915619087,-0.15281863456882572,-0.17116122238469134,0.433913302109804,-0.0858949749929708,-0.003790582298334122,-0.07272968951839154,0.2252683501958203,0.30274912837737417,0.26635113236938085,-0.1029814053423877,0.1477399302952655,0.7557848508471178,-0.08704395284991617,0.1418109397743454,0.1904826520758244,0.3291886865597545,-0.22529539289519118,-0.23978434206512594,0.3308674655790909,-0.2941775182949326,-0.21009406161782285,-0.08334981528517216,-0.10695471716273802,-0.053988243285955584,0.4417610695321241,-0.17016517988281538,0.3377815733559594,-0.5364510480023312,-0.1309036603126731,-0.33023611387053065,0.07100854046101496,0.24792882691292867,-0.0746345794086519,-0.20540629399037807,-0.12945592306427967,-0.23737578202541942,-0.2337244720326816,-0.09709385137619253,0.06552072537788711,0.30176614293870135,0.08913159285382288,-0.19886696257654868,0.003094825638241816,0.05658639794719514,-0.27971075167546006,0.5128052310057217,-0.36661782575200563,-0.3477547065942449,-0.30539499674068626,0.08295803358066672,0.5540872909104528,-0.1984978192220941,-0.045025311951034874,0.3142449202379892,0.18006750380321956,-0.37748540292520616,0.08914416504481087,0.1020911876095345,-0.023945472090388942,-0.4469921512898236,-0.25494455204165756,0.3095565366512267,-0.3564072185984095,0.1915142301376865,-0.024002035057214488,0.1965722499564318,0.7451860547658693,0.008521414255072135,-0.15063471593390182,-0.1845538422383845,0.1698959081192154,-0.06844996240840617,0.05152013613909667,0.45884370890359216,-0.05123482284497316,-0.017949740519685953,-0.2877063382339039,-0.1564873575038246,-0.12519475466767171,-0.41388158314614204,0.5638948892089817,0.08846113407890804,-0.05277936402292144,-0.027505930024756015,-0.06476251424285928,0.23486377877645484,-0.37584601745074475
2,subgenre-current,novela romántica,other,300,3gram_chars_affix-punct,zscore,0,2.0,1.3097162243624894e-15,0.0910158891233965,-0.25438783713496615,-0.34691500756552324,0.04678886141229853,0.08797300979595478,0.19787730755763314,0.045339604912577935,-0.04516572558343461,-0.19499313774054203,-0.024053097009316675,-0.11755119851078802,-0.10209529827320174,-0.3246603891117463,0.21935729289547198,0.058416907869982576,0.007033725404245773,-0.5945087087273808,-0.34018319525997026,-0.11472244908674262,0.5447874736239002,-0.03976585103723534,-0.07612263085011717,-0.014649150938121386,0.044063544361470974,0.007362796092127645,-0.009411140422717588,-0.06043932433230343,-0.034938904749769184,0.02024978208591174,0.009303609275016583,-0.0719378253736965,-0.11416402102142924,0.1959387929096703,-0.03978910654251807,0.09772779023148112,-0.03687519581285608,0.3258009441657386,0.2732140417780099,0.2243330040336692,0.13977196029548877,-0.21013343314384977,0.4246232586367552,0.041618382346531264,-0.1329493850823218,0.1359393873928599,-0.15946667311744728,0.28195990149611494,0.10592550083915626,-0.24137060063991309,-0.0812097318224747,-0.3378967389560221,-0.4513858817057743,-0.12997800930741066,-0.20308316079784144,0.06026783931184656,-0.15143901977545748,-0.39732203299142177,0.1194542487685295,-0.5708309013222305,-0.42811464750966083,0.40714119574656527,-0.07626279747281618,-0.17857757709713162,0.24756376966695384,0.19542500455485698,-0.2556562637058737,-0.03215016210537612,0.15271548768379692,0.022609000863375292,-0.3082420819969254,-0.2197292600988574,0.019656997813039215,-0.11884367256228827,0.1753095093776892,0.3276070824210848,-0.14439416200432836,-0.07956556892941445,0.3254684523516503,-0.21193552042792385,0.3382240798239676,0.24042612836237212,0.12360030656316699,-0.3489107297518476,0.05692843375244931,-0.09478268842298439,-0.038777246557828125,-0.2633819161092666,-0.11788022228187103,-0.05029721683417297,-0.1167824047916975,0.08519713397918582,0.00042215112145174076,0.19407014334491834,-0.15438635412037388,0.20155920716563092,0.2318666993899854,0.07614398120912737,0.18749409122245372,0.4719054803377413,-0.182551808949072,0.4425276628500816,0.17619916356593285,-0.2052270714695144,0.046574122568893414,0.10294691907460451,-0.13742012260711645,-0.007195461512408676,0.10610088966244748,-0.3076105249083378,-0.051646947701510314,-0.1331076661944198,0.14816654578857544,0.17618618636702582,-0.17741343349802538,-0.11126205460214923,-0.37831460178107423,-0.01352729007873767,-0.15880942547987825,-0.012519418129116998,-0.3703326086781556,0.3943564763108002,0.050475962773274666,0.20576177398619558,0.25999796013554916,-0.3334930584549032,-0.35710877868798147,-0.38128483739077995,-0.20767872711051552,0.30785950048163213,-0.14066704781512238,0.15378779373743065,-0.128944990181539,0.05378470707578465,0.07473418792882751,0.0776999595937791,0.1570543500629422,-0.35480723306054907,0.2631066132275663,-0.18328256565063059,-0.2168558858687708,0.3670550105028725,0.02622001730383417,0.12882847175333917,0.11691818178433938,-0.07154483064478737,-0.4968112418384425,-0.024452691446320715,-0.39892651831127773,0.1313913180472588,-0.2631442919432024,-0.21118241984571026,0.4096559432691479,0.218352275165882,0.5442060214686866,-0.04668706109741566,-0.09360382961742537,0.03332011496715393,0.22207816593220128,-0.12562545890318946,0.29679751939613275,0.36028669245224243,-0.18348286289247032,-0.03228911326368335,0.2207709115441281,0.24237820335024,0.3311160585235867,-0.12622076033964216,0.24909913680741735,-0.1105939320247345,0.012153694000204327,-0.03451291750928719,0.3895570328234431,0.15237865169485376,0.2008210717295801,0.2196285272133776,-0.18293695098880197,-0.24059812610733325,0.2534336329095729,0.029987172508126964,-0.3092624158284394,-0.01704929797125088,-0.08449034909573126,-0.12353946861961376,-0.13104110262506208,-0.19894717807105042,-0.0279772032490284,0.3260370787559086,-0.4057638733385744,0.037704640738450805,0.08776214298238827,0.48079771482425765,0.47796153225489724,-0.2440532058516783,0.032208362498349824,-0.42908946218394184,0.012609736779311575,0.007427767703647119,0.11956821102232389,0.3634573356589085,0.2945103815489133,-0.12086453799268573,-0.05710205789459904,-0.07842518580208913,0.2780355303777331,0.3022500676808744,0.2978928360962075,-0.02425774633625306,0.2241694232019733,0.5730478192336558,0.045738660302282595,0.13438280773211267,-0.023323551496042535,-0.06399993377646084,0.009716877897016512,0.47914355871733805,0.003683227738985256,-0.06976409467114973,0.12198536441343516,0.1364184613596858,0.3742443915487645,-0.16965817854444543,-0.2299436682117475,0.09594798109248685,0.5540751923085566,-0.005366336263508026,0.1712013629292278,0.14314902107549335,0.4231740427185962,-0.4923544217799556,0.039140459157561154,0.1768128131304202,-0.12995341645666042,-0.041130097755692985,-0.08486900218624821,-0.1271082339802823,-0.1895266104493435,0.44532796469344527,-0.055248687412794026,0.46429165381151033,-0.18751548412678748,-0.05899982112442999,0.038275457490618794,0.020769543079227026,0.37877864597108307,0.056622009803693495,-0.06363705961896117,-0.341674665821354,-0.13170308063207237,-0.6405310460329929,-0.10206544701147192,0.3627257219593531,0.4582963123001677,-0.0026084420356689113,-0.156029325064655,-0.08031856090176435,0.10437112418154225,-0.17237468677679832,0.3817436405653284,-0.4873084880114965,-0.28915305366115057,0.06535693882555915,-0.1554602513577114,0.2689101564195907,-0.15144314901631453,-0.31868131296310875,0.4442622674519488,0.2362441500503721,-0.37692306824264415,-0.13889817322824144,0.3158032807188331,0.11312380237635195,-0.24375031690599971,-0.26713635410104003,0.3788848422519795,-0.19994072908999636,0.07933312601844254,-0.19377327892163237,0.33965434290903623,0.6074472637018841,-0.02483271684165882,-0.2107114225895149,-0.2168542490022998,0.05017920608934981,-0.23849865176425356,-0.09693469137211938,0.07107399533901107,0.16835231763961978,-0.032611566451427855,-0.34409924467140884,-0.2576876647324959,-0.421565735235037,-0.2653615695978427,0.22666583978516314,0.18028984787586186,-0.10373726677266684,0.02741146058652206,0.21402368621501452,0.056247854809325565,-0.17627528864230219
3,subgenre-current,novela romántica,other,300,3gram_chars_affix-punct,zscore,0,3.0,-0.08995271950646477,0.09918827062579108,-0.3352115999686752,-0.32286672888039286,0.10195660696765854,0.04190078906138894,0.2773181766915884,0.1207699439320126,-0.012892929094358324,-0.24244679899588195,-0.08548105001218315,-0.18706864327060138,0.012908355411864941,-0.5415217887912434,0.30858821184880264,0.12946647188801044,-0.10124114754108834,-0.40897349247635983,-0.5686629881668683,-0.12277910735976391,0.37935526690289256,-0.07091555321810428,-0.2082381052816244,-0.055453223439507815,-0.01604660401298147,0.1079739036639578,-0.013545721155477697,-0.06669180977111921,0.00901121112411113,-0.05747628288810308,-0.25138359750910455,-0.0004417277131039468,-0.13819068948886745,0.12545120729538245,-0.13793724123366485,-0.018218248093772316,-0.15148145305084612,-0.016417715254258614,0.459136966008597,0.15594267332611864,-0.005784487934833188,-0.2906669694064469,0.37623025893112294,0.2664456826210962,0.08789537163170372,0.1010128604751383,-0.2605475429718481,0.48258492658623314,0.013952624617327547,-0.23070839107735486,0.09090890404271947,-0.33445675919434203,-0.5050243837369499,-0.03719987658034157,-0.20099184919921875,-0.23764321445715977,-0.19761781131265477,-0.48094804611689523,0.25702046850226085,-0.6788398262667499,-0.3083378716324324,0.16411135480978944,-0.059862938503731616,-0.1914327210541281,0.33058394624967796,0.1781268037973332,-0.20491570500262807,-0.03360802967009899,-0.16297360540999697,0.2160703743379131,-0.1436469229456627,-0.14960972471651304,0.0846167987187883,0.09128857305904697,0.26216416805096515,0.5134169788703029,0.048798241497809564,-0.22078947708050098,0.45358617519910727,-0.06776921074372505,0.40512937380475755,0.13231628825468145,0.2580725771638789,-0.1616582926973496,0.24907742647156023,-0.16538246235155674,0.14350674255333568,-0.33698986684761323,-0.1818140926279143,-0.1500402911863099,-0.2115894644014091,0.028089758547494126,0.02388624875869836,0.015458197157745199,-0.21631653745158758,0.4387975322986252,0.19207356675195097,-0.10389807734836662,0.0017751866125344795,0.43563151226257063,0.015448251604430308,0.6101499610500207,0.2296062144052304,-0.18237281845146444,-0.20621084213699203,0.03587640831927397,-0.12032491527810263,-0.12316213980021146,0.32430777482755274,-0.49899952471119197,0.028644806241081455,-0.15403406787454654,0.2992693965620177,0.12410721977273262,-0.3819037783537533,-0.18679530480485804,-0.5814689433544268,-0.10472027274591555,-0.12624420417822868,0.07710839378050811,-0.37012616943440646,0.5306417344086388,-0.013699360509910913,-0.10302098916894264,0.23219864064468557,-0.41469470958287075,-0.17886697421468312,-0.4920883224100929,-0.2155863814137176,0.23412585556891854,0.16395038241946544,0.11311864199488639,0.05030471565919513,0.03675827706416923,0.05185053517185559,-0.07496221691601651,0.20477709707121305,-0.3772514156833341,0.20995890571173337,-0.0006498696340366539,-0.3027646684289051,0.35228660463389116,-0.06508570437435496,0.29568451944034896,0.09650236607604475,-0.0634763771652665,-0.36326987504699915,-0.12653407789449989,-0.3306899953948348,0.00378567412809494,-0.20022766114130602,-0.05807245607574907,0.373201307130401,0.2479317705641902,0.5133642635060834,0.0036216998142539203,0.05578850046936945,0.16117102740770506,0.5424317296572814,0.030997756689976258,0.2835488586375984,0.4284522483176526,-0.18362379422785743,-0.31396196890962413,0.06691931083184124,0.11024378487974595,0.6177062397296273,0.026187158141534606,0.3537886521801128,-0.17722719633908557,-0.18196964766702614,-0.061400175229211984,0.161286871431072,0.2675575474967561,0.1992128923515082,0.11415411847231008,0.0922710182174904,-0.13856718526342895,0.08469055777880141,0.22788835796654455,-0.42155741636956295,-0.001985611068732157,0.24873873677532138,-0.07702028971354094,-0.14467727575299077,-0.32323758044643625,-0.03879084026318144,0.3450408940376434,-0.4334831128103742,-0.13294862648983302,-0.03731793650947135,0.7111757244142889,0.6129409753086796,-0.1724772023784194,0.13665405285935056,-0.2704445843248549,-0.10366886635798278,0.08110214438969221,0.21843379916695013,0.6013784232509897,0.36171445740045627,-0.2808367113903717,-0.001045824460474687,0.10402938920259411,0.3351337223170515,0.2643606786838495,0.34642839279603505,-0.23109146374444123,0.3909138829597308,0.5385813386215762,0.01413672401780093,0.008948961076728518,0.04185143098543949,0.07362834408510348,-0.19670293614970408,0.5124218309230251,-0.05600403430441128,-0.012853170516737483,-0.10295974870019572,0.18791884794133826,0.2451300456164716,0.15997332717677448,-0.17832249908036657,0.2320390572957563,0.5649139902122683,-0.09054879444250968,0.1084183187705762,0.28033961370733507,0.37770487296379784,-0.172884645753896,0.056957271352650246,0.3277748733470582,-0.31357203798963584,-0.13595543787308728,-0.15281890627439035,-0.02079077336746238,-0.054324013559100076,0.5076130953948643,-0.21141456059039732,0.28856270627476477,-0.5185389819670954,-0.04763371968601124,-0.13565699419197846,0.07265994826759625,0.2963338619842921,0.032357368747025286,-0.14754926912004546,-0.09149148339218613,-0.20817407103327334,-0.387648445552787,-0.2168600006486488,0.1179061401693143,0.40929640994623706,-0.03483209688207861,-0.26346509784162064,0.05356380078661266,0.10944041372921251,-0.3001996806956727,0.49150757257611527,-0.5065851091065573,-0.5720314878329495,-0.3110591188091961,-0.1295622608082509,0.5186059137659568,-0.1561124788233792,-0.35241239331801244,0.28534368028894896,0.09979116333865204,-0.3438356400374821,0.016322052046603364,0.24907693778083662,-0.08564024331186734,-0.5613825544404338,-0.3469661735575833,0.4782522086533689,-0.14159290785223633,0.28103474746170587,-0.0779534642891005,0.2500404337727218,0.7079873798748533,-0.17463842089165196,-0.12026422786098726,-0.2744537343901048,0.19492503210907197,-0.24232596295609246,-0.0133175239684378,0.3549690408188486,0.11335398675443464,0.10171293261423903,-0.23781926038786094,-0.26420229769856285,-0.07507707297517294,-0.44394647530597064,0.496455084823616,0.20426687177201944,-0.1255266622335604,-0.04817023092512843,0.14194090201132906,0.1666701782972385,-0.3981830320137201
