,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,,0,0,0.01046777691756136,0.054954949624775186,0.048975133768282185,0.020285115995693864,0.01353175418417258,0.005716850615021055,0.008954104815737234,0.0061704464314944,0.008043827392167519,0.1377783155867119,0.008943945682500905,0.00554883171370517,0.07167908863056696,0.012033222330904841,0.1347268478996671,0.008643394027917969,0.00804597100253733,0.040558889446509684,0.007438829216801423,0.010760347925711478,0.0075598581729539325,0.00498002601277738,0.015012946659581397,0.011354857965269327,0.012766570102498313,0.007334188160210924,0.009469189859494952,0.009539275722204744,0.0037804284333859883,0.006301716414789646,0.005619766886413263,0.006218122827035361,0.007869294196445343,0.0059530316920205825,0.01082309990119307,0.005301293929899603,0.007187486131947653,0.013138380972889132,0.013581303211245751,0.06744312409119538,0.009257364365397137,0.0054994674505466044,0.008593729372987037,0.00878348484915998,0.01110193447224493,0.009858339556756714,0.023307578627261055,0.05307613945291576,0.003941118990730223,0.012089238310108738,0.0
1,subgenre-current,novela romántica,other,50,,0,0,0.013635468776006968,0.06367493077620734,0.06757386961656664,0.01179858369641633,0.01392738257535279,0.0063534467110378245,0.007791416429751601,0.0022764916927391376,0.006194223553676993,0.16062612691164213,0.005777393233989386,0.006552273168679942,0.06806721477659683,0.007516120579116892,0.14269947074591305,0.0071269007001902845,0.009224639271122777,0.03679599378365815,0.009699923187531377,0.008919083876466897,0.00927713267495307,0.006633946372675917,0.012877166224246171,0.006256732331373399,0.008563158705660387,0.0045391915522477325,0.006607637700744347,0.00831522356763546,0.004252017573745837,0.006006477370086901,0.01378908451716486,0.01345207916715292,0.009758759451417716,0.005108051756646086,0.007151329584611485,0.004738207129970043,0.009700675685104366,0.00949174566565838,0.008289717907777827,0.06125498864887539,0.006559336667077978,0.006323137732927525,0.0029948394582930663,0.005006860333265972,0.006244614769252203,0.005289627205523506,0.036139723089733004,0.043575313337746745,0.005375053454841198,0.010197216300926995,1.0
2,subgenre-current,novela romántica,other,50,,0,0,0.014165105964305522,0.06515115249604732,0.04139174882193525,0.023750815786674418,0.02406228797509049,0.004924632979236593,0.0066487892606764895,0.0058846110059432395,0.006583450598517595,0.15210077961719234,0.008787125870799556,0.004397668656988087,0.09363671022967801,0.009264543702396624,0.09290243092930424,0.006363483089562036,0.006132035571194577,0.04459730470807943,0.007169462773262318,0.005675095512326996,0.008315590008531555,0.005701069267666767,0.01007628491941212,0.021917531280314345,0.010653464584231831,0.007297659264554279,0.009181688114216952,0.004135774193210301,0.005074949258268324,0.00691185200373893,0.008900541454184941,0.00588734148306776,0.009983558655173412,0.005201809567405054,0.012539794152447034,0.005639452303258409,0.011496464789042413,0.009277542126872604,0.010672795895428615,0.06370670725165573,0.01140058102468797,0.008205533416003758,0.0050478165267809775,0.005821414149151983,0.002573059750495962,0.00783705111306416,0.025551923880485685,0.06290071576154517,0.008146451680814005,0.00635434657507799,2.0
3,subgenre-current,novela romántica,other,50,,0,0,0.011102189370266866,0.06138176540544764,0.04445771261519778,0.019832373655938613,0.025213564612424112,0.00894090407741145,0.0067206620981498525,0.007103006701005083,0.003798288684931464,0.1378923807840567,0.008120130733650758,0.009355700784603908,0.10403643343144738,0.008206197428787787,0.11080119907781022,0.006728794937250497,0.00790151816364271,0.02836200362014208,0.007516864536308009,0.009143875554204678,0.011732067523167484,0.0052501519951236135,0.01994611369881752,0.018764020871543642,0.010530420005403822,0.006335383275669261,0.01018678131064105,0.0056741558146461675,0.007414633848257276,0.007893394258099214,0.011417823317636236,0.007259348137670934,0.0068389546641599045,0.0057672782261948274,0.01685230774598571,0.005162662658945545,0.009827386765371895,0.011390653170518232,0.009118195370573895,0.06576854052447989,0.0058988848063490935,0.007414673571323819,0.0032141304181410924,0.010146171878817166,0.009253095778253877,0.007984661364078523,0.02032357451951884,0.04911154852003165,0.00421801230782107,0.002689407380081076,3.0
4,subgenre-current,novela romántica,other,50,,0,0,0.009346847821896606,0.07423817270670832,0.05893215347859757,0.02839229227157182,0.016486862909942463,0.006872486514027667,0.008422843755140373,0.004631885612527616,0.006020812409020621,0.15436545876519234,0.005657035763016393,0.0062098830393159995,0.07823512255819026,0.009187147253750113,0.11415415048376215,0.002537309485040101,0.009841790757880187,0.027853509361605442,0.006328674311069511,0.00991203660812954,0.0091938239810364,0.007315112454766498,0.01458625712431974,0.016129148294104924,0.00944432201383298,0.008430262278835303,0.013191108649250384,0.007217210483985983,0.00503949470737439,0.006746943085915359,0.013557398331940269,0.005551177718391459,0.007641713800133917,0.006192215830216949,0.011069739070038349,0.006914707485130476,0.012429695527337756,0.012252717850308554,0.008528035486720558,0.052846216923939836,0.004324639034815756,0.00624185027044999,0.00501630336872212,0.008834045021452597,0.00936192673141591,0.006417181145872838,0.022594324447912786,0.05583558874606342,0.0051004184618914745,0.00436994580743785,4.0
5,subgenre-current,novela romántica,other,50,,0,0,0.0121461929167376,0.06693574463998657,0.04031796987787642,0.017553567563492006,0.020747218742901127,0.005186112349213993,0.007196998644077458,0.004052603940360854,0.005337656405971513,0.16446483506535234,0.006356582143893571,0.008799419747049616,0.09526617362657268,0.007181037748045789,0.1030736533843722,0.00927202542463028,0.005018632923835161,0.03140502770664665,0.008166470877511404,0.008325866438896429,0.006654212215604776,0.006707081871206724,0.02258395553061011,0.01950702917367012,0.009120172318149744,0.006282846419585769,0.007005017444146258,0.0065021309923337075,0.0063572665193766574,0.008642051232162022,0.007487899641203758,0.006615312453502049,0.010667473378230008,0.004431057663541688,0.00901776066032443,0.005318918519646928,0.01404860040381656,0.011813625363462478,0.00939599186069208,0.05486126076501943,0.0031874858969151753,0.011504140430160372,0.0038563093433695594,0.013394263648363476,0.006666746858634789,0.0069138180299810345,0.025758253874531258,0.0553585204236566,0.005967707844198149,0.007569299056480611,5.0
6,subgenre-current,novela romántica,other,50,,0,0,0.010413775642734628,0.05544899958302468,0.07056475264629497,0.02301455269177446,0.025526423847755813,0.005220409645992868,0.0051506020192448616,0.004885968568415687,0.00731779074787191,0.16153723640058182,0.012466320941591677,0.004989308238362786,0.09165912600422374,0.004945440081921937,0.09886594472662504,0.010424585561289036,0.00606267180828989,0.03191211314906665,0.007665998392545597,0.008280119372006862,0.006361396044415484,0.0070764015231689435,0.013398248747908877,0.011423268011132446,0.007959358566798731,0.005040261795788762,0.009734410498598894,0.0072592176942564484,0.005535260882080942,0.0025292227904089746,0.008581253448392837,0.007332302930192594,0.013776959227633364,0.004894327869372306,0.006298980232689,0.006769536616723261,0.011007796899984141,0.014506325156468753,0.005668583870347851,0.0642868441465892,0.0069545223219566864,0.004763675951244408,0.007106511810483566,0.008860087692888182,0.005989035747153194,0.012574180309970292,0.029605046124828345,0.050695373706829736,0.0041086177112902,0.003550851600788683,6.0
7,subgenre-current,novela romántica,other,50,,0,0,0.009498063340519784,0.060713213599735825,0.0609108124846131,0.017488911489926283,0.017944028200789056,0.007763668586112857,0.010590471597433196,0.0051139041060678245,0.0050370954112150725,0.1702151796737496,0.00872925948936445,0.003299199346172705,0.08381060678315817,0.009052120296859605,0.10042467026327616,0.007587737504872138,0.0058798018083143,0.028592904668259287,0.009691277134031874,0.008566861749681602,0.006515678362168978,0.007046631897510791,0.019989725035234582,0.01177559816875307,0.010828136586863322,0.006640297391531293,0.00619510109733298,0.006862440710768355,0.005398789048483684,0.008987735081645506,0.011678609821868573,0.006398915433958523,0.012082496830455631,0.0037401012351777844,0.008720716659192518,0.00708232594475541,0.015374646959289197,0.01545257058877429,0.007415135661975549,0.0566254820111833,0.00957621003569664,0.006929956715151251,0.004154380652228158,0.010529881330594609,0.008009403889158,0.0071041833618304,0.021824821355209068,0.05806304833104416,0.0069664004927894145,0.0011207917752221546,7.0
8,subgenre-current,novela romántica,other,50,,0,0,0.00779370364507642,0.07557817431046987,0.05214371431551552,0.01847239876621981,0.013322027836704454,0.005625612960464014,0.007146768655512049,0.0050837634281930095,0.007447716075303462,0.16005810554534353,0.01076990433922518,0.003903192902633917,0.08853061704933736,0.010320943098233022,0.1122947720699739,0.005083805769117695,0.006358153869959528,0.03466378962392038,0.007891028761143226,0.00799951524156407,0.006603304862062087,0.0053527586166465975,0.02154207706240869,0.01957244717502681,0.008957077662799127,0.005179144339462814,0.006745067300071537,0.006958960827755144,0.00506901201613548,0.0058012942183273426,0.0111919067960278,0.007095605546292296,0.007501917318838487,0.0045334553009553705,0.006255966808355927,0.0038854888690187882,0.011992641770139749,0.01002676808614635,0.007824125172915574,0.056095647548794265,0.008322405635737419,0.006187998690039382,0.008215489624438395,0.010510778931407515,0.011231048973478076,0.010074046750363398,0.02260203150829159,0.05372739259196166,0.0061334522468335295,0.004322979485358456,8.0
9,subgenre-current,novela romántica,other,50,,0,0,0.010633553313268871,0.06753148054848758,0.03764639131429804,0.02310712816448276,0.020172343101370536,0.010718478799001363,0.009360150886228429,0.005613508138108557,0.00448075460107628,0.1357220265225368,0.006363209631621612,0.0062990048940254105,0.09413471976631413,0.00924885245173041,0.12946290781263867,0.009134249276126764,0.008227854648341122,0.026596392983764625,0.007856416262766489,0.006931339503093487,0.011641078904790993,0.00781458219453739,0.01697405706561859,0.014359179147284962,0.008238218618901146,0.008905569079498575,0.010003775875618357,0.006476098492465058,0.003990506022987565,0.00932983262058934,0.01214908057493596,0.005569316424091354,0.007167099918781778,0.005866285498086806,0.009308197697609426,0.006793914862446703,0.016088715736418308,0.009488164371483105,0.0063893896275824215,0.06393410424922116,0.006283905064814792,0.0050420778790661895,0.0031902323228733885,0.011419543720390637,0.010179271575297796,0.01218636554416557,0.024064444141886986,0.051065040979736735,0.004371942436709689,0.002469246732827129,9.0
