,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,500,0,3,-0.7177530886314797,-0.029528033707641187,-0.6047544990148074,0.4225394830892577,1.3361842736211105,-0.2361617454796329,-0.4766565897855186,0.4097591002922065,0.9750441586161538,-0.4217574574252856,0.2933080217827566,-0.49324650228686995,-0.051100734346201014,0.07821787984678688,-0.9870371184187788,-0.7770153403429696,0.5776133937831237,0.06786874500549954,0.85754033658061,-0.05038292123260472,0.40869079051446705,-0.7511795266980599,-0.24512793181164175,-0.6840798371924512,0.07852310735076451,-1.368225011848636,0.02385709635363864,-0.09591491940451163,1.4841844925948589,0.3010227214532272,1.6085453319220373,-0.062454866861013765,0.7889863212147479,2.017901768297504,-0.20166476618132811,-0.4147811422471982,-0.3769772829720522,0.12158164883462967,-0.7266069815006988,1.4372699127715105,-0.6569257895331984,-0.3402836750875797,-0.14546391858033048,0.7516740756220524,-0.3275051201131824,0.18712747803548052,-0.3240932866615468,1.880330197658552,-0.2282717948447543,-0.008290218509460705,0.0
1,subgenre-current,novela romántica,other,50,500,0,3,-0.7424849452182829,-0.4635719261859117,-0.3495769519948393,0.6210889157109925,1.3261170985651451,-0.2559639488399239,-0.19219259818668344,0.7192038390398195,0.0006231697963112548,-0.28022725025624395,0.09947230613906463,-0.5403069960389014,0.01266471173025639,-0.010315623001366856,-1.4515974247918038,-0.7473700356720453,0.8711372529226876,0.07564254596508374,1.0009990024665798,-0.028064163516808405,0.4482389236836132,-0.7682759478510952,-0.13977735116738008,-0.6732999140186685,0.03282652375263186,-1.2357465613926932,-0.04435934759948509,-0.13451760997036066,1.7676894321479049,0.4496623675596202,1.6260108449482404,0.030306932260398625,0.6925076572914972,2.109421289039453,-0.32803070945697005,-0.5080999116379459,-0.32432367959372016,0.2776348398303342,-0.5931138291971303,1.4641019944820362,-0.4184058448160413,0.13612415968177474,-0.17162604133301432,0.7515950851556049,-0.13569021528366415,0.2264732632761769,-0.6526506587631796,1.8496519045139688,-0.22782476210525454,0.007328912995252294,1.0
2,subgenre-current,novela romántica,other,50,500,0,3,-0.5857728468343351,-0.6850819389896627,-0.44982321530578745,0.3834998321880893,1.4147651391612204,-0.3216357659305978,-0.09655652641230836,0.7187948581181488,1.0006041434033413,-0.4340736138236592,0.010177528557969972,-0.6078291544343289,0.02060142095580816,0.05429493574656973,-1.3065934567061521,-0.7482814280623171,0.9267374477226508,0.0773239966498324,0.8333512423543251,-0.004784746461177611,0.1409903656336503,-0.9197291368512396,-0.3552847164833052,-0.683623979278612,-0.2113737052277463,-1.339618934549938,0.10732658414883732,-0.1221942511138904,1.7874259262913488,0.2909892133571612,1.4658713336361675,0.15126227082025345,0.7053332408255709,2.422888395066205,-0.2702235815854882,-0.43777219373227866,-0.495357325468036,0.49139051060527705,-0.8297719489294552,1.3608705162516854,-0.32724031129357395,0.04877094150796685,-0.14198589226136968,0.7516817223938617,-0.559291342585947,0.1922020155987432,-0.5420954506992904,1.8230991484775,-0.2276971524623531,-0.2293149644159999,2.0
3,subgenre-current,novela romántica,other,50,500,0,3,-0.7635682921189404,-0.4687029979592358,-0.3875943936753923,0.4768227029670883,1.3838522050613933,-0.2852801885038755,-0.3170371630040343,0.7193045969588368,0.9475425416730964,-0.4508841771233656,0.18481205869561632,-0.5216679937834804,-0.010493659768174237,0.050237376431668486,-1.2763798903526822,-0.4456317480505805,0.9283698058948004,0.07685593720278631,0.7065131176121137,-0.04692222195044109,0.4446363890826948,-0.6997745209197189,-0.17152826792494247,-0.6815010992339976,-0.15423448785454968,-1.4155886668245534,-0.048416841338434685,-0.10773020925758377,1.511468541051965,0.08994306537293628,1.600676314449876,0.06399962207521259,0.7974056757681198,2.220126436144289,-0.2474615690475761,-0.6186365184034498,-0.4151737473733845,-0.026762867891366303,-0.8771347987333858,1.4600726340820225,-0.3949235145110316,0.15247018050304353,-0.09376334049205973,0.7516604810557406,-0.4804599626045196,0.19167074300726453,-0.5110168477202125,1.8356956338087689,-0.2095477437968856,-0.2628004973547776,3.0
4,subgenre-current,novela romántica,other,50,500,0,3,-0.7975046669711271,-0.3684718883510768,-0.5728779171594557,0.32121565224757903,1.3572572967271068,-0.3305527618935573,-0.06724233075090033,0.7187319495890343,0.94022688403144,-0.41370071956208576,0.0919936655207558,-0.5718437638891564,-0.013507476042097209,0.08169495548770955,-1.2867043600019408,-0.7321370018575031,0.8971161334694312,0.07563870722177471,0.8314183277534537,-0.09965987835558024,0.3238080819581801,-0.9198969455766024,-0.18860387872961815,-0.6870497992937161,-0.15338485094909265,-1.4796019344957068,0.09020158983645828,-0.06560398804121542,2.0541034397822617,0.4216582855794887,1.4945271167163456,0.15932459058458742,0.6179159006380579,2.1652593830476654,-0.3031404578430004,-0.6882779075845069,-0.5027846458867941,0.3055762094533677,-0.7176007806250849,1.4862070490866572,-0.519909429855387,0.10182589436637428,-0.2080848959039428,0.7508795233282904,-0.4642112051944647,0.17139999861629926,-0.5209916187807493,1.8906647805881855,-0.3017093875986433,0.031341217058143266,4.0
5,subgenre-current,novela romántica,other,50,500,0,3,-0.8662738332249955,-0.2656573625619197,-0.6628333468476775,0.454315261957064,1.3219730542826855,-0.3196531784842622,-0.473847210597223,0.7188003898751317,0.9442674225299682,-0.35047331479181004,-0.10335854590011112,-0.6447899725266605,-0.016378682099213074,0.07823167119582865,-1.1924443551847106,-0.7100790025432369,0.8625740753510864,0.07399907480405209,0.4018751315741589,-0.06863536913936301,0.3351886184964973,-0.8425945435724387,-0.13050502425766955,-0.6864478826813213,-0.18718135329702865,-0.8437423532270482,0.05749446420898071,-0.1384949179478441,1.857368814277688,0.24466512137204136,1.5130578004896793,0.2170267450436213,0.6304768362919827,1.9561215898897841,-0.32044689050938463,-0.7633114389868212,-0.21525011122294185,0.2895761197396929,-0.8778403815564146,1.2921812655421918,-0.5692704646613921,0.1665089572249173,-0.30224147026713555,0.007642273351176947,-0.1578090762512086,0.30042481720507597,-0.5218781520765747,1.882847544466348,0.2116687791859824,-0.0665098601593471,5.0
6,subgenre-current,novela romántica,other,50,500,0,3,-0.8510304317586123,-0.5988747271429591,-0.5971515209278054,0.4514651969538866,1.3956207137632135,-0.29219882456977664,-0.3226060858608004,0.716018178623967,0.9322964066207448,-0.514244576206111,0.08970157520238065,-0.6399978777216405,-0.010928242336008665,0.08258404470644917,-1.3971812397386971,-0.7925362858076903,0.8961375244820203,0.01625620433352091,0.7964802060762137,-0.10301497707203387,0.3337748597212479,-0.8448784266621749,-0.2077909263672981,-0.12418848705563365,-0.20868453096901365,-1.3773280014775457,0.05529082696560195,-0.16380197972691213,1.709076919358998,0.4851185400684107,1.5130765993321371,0.20852305712057928,0.5490194576899199,2.2332797232918846,-0.3389734658737484,-0.7079451890486863,-0.5109971341811035,0.2882012769045623,-0.7017886754831186,1.4221494984383287,-0.5351409829145649,0.21998060863339933,-0.2289458795336833,0.7517588739557372,-0.2819361321862409,0.20237529582036534,-0.6212351202968318,1.8470314781352917,-0.21658128353693654,0.11201758408703567,6.0
7,subgenre-current,novela romántica,other,50,500,0,3,-0.8081394462092463,-0.5074912094297724,-0.39546181035400607,0.5015048685810837,1.4955371393861396,-0.34078575512322595,-0.44847753300561627,0.7191577177761819,0.960681725925378,-0.4431060408364476,0.04361905829355743,-0.579795056097433,-0.012346591278040385,0.07962275101678845,-1.2000098424205787,-0.7546571970243858,0.6762652602792495,0.07750893882601995,0.9910714269695156,-0.049406639668610385,0.3219040970067891,-0.9299566978267166,-0.1839693144793741,-0.5273689189707779,-0.19718985282873966,-1.2611231844885704,0.016288281042963426,-0.06257159372867174,1.7714094050823013,0.1857271704289773,1.4905144957557577,0.1274835409301881,0.7728904473719203,2.370628909657559,-0.24277107217294394,-0.5863425862834781,-0.4584494176670879,0.30376546798107634,-0.6483747520366913,1.3636663716630617,-0.5536884964792571,0.10676902952307753,-0.17397533553380495,0.7517772658140255,-0.3526239511913379,-0.003630873398116616,-0.4640983747304706,1.7692332591448765,-0.20001623079112407,-0.20364460615205188,7.0
8,subgenre-current,novela romántica,other,50,500,0,3,-0.8185949674541044,-0.6028727227181411,-0.5154383059250063,-0.15012390812994034,1.4520118992719608,-0.3765257538410719,-0.2962270922842241,0.3120369315369972,1.0048837424352302,0.27189815780373844,0.4174774438470256,-0.11019007025455192,-0.005823808617877055,0.006351173248967459,-1.2669895608978272,-0.8154232606795739,0.8677836239137128,0.2017115785538436,0.5859397834278299,-0.05211642527946336,0.2334883316918384,-0.7451671456481058,-0.1988576873421393,-0.5711980511613777,-0.19350413472112185,-0.8299115712488667,-0.038544061163543634,-0.11019839910575467,1.7055807877805027,0.4400614317325657,1.2300513814060177,0.1606351885638906,0.6051270038216774,1.772246704920347,-0.07435427223365723,-0.609700760682574,-0.5327950619485647,0.2979204382951462,-0.9114076932552746,1.0437693378717297,-0.5884293555269002,0.025190068505102664,-0.4252256779877869,0.7517461233011108,-0.1911764406060132,0.19969541584658956,-0.4162214044107363,1.9160330539392796,-0.3583960955665251,0.06115805446183065,8.0
9,subgenre-current,novela romántica,other,50,500,0,3,-0.7515388562890241,-0.5918059459590133,-0.4974719708841774,0.4410168224241129,1.4553109152911219,-0.461756127406531,-0.3511996336046945,0.7190684492501279,0.941935546250718,-0.4914126436958314,0.2249583681558338,-0.5323970902183367,-0.0301344768982487,0.08038895214493555,-1.2530143478411029,-0.8043842318685692,0.9400911275769744,0.07690178216692145,0.8236184931918602,0.10526221602039254,0.31685375403005656,-0.6868745985705773,-0.2875560962955169,-0.6868061741775277,-0.1687677409957172,-1.3034412883166782,0.17944586940290322,-0.07833627559318379,1.7199165199669129,0.21725611861591915,1.5589950169209454,0.04051313451999436,0.6768606439168106,2.0869285191169973,-0.1958075645619028,-0.7181922066735029,-0.4620213163919624,0.30276008139013794,-0.7905935245361932,1.3789747270613806,-0.535383796804259,0.13128766635564312,-0.1850821849903413,0.7390550636337461,-0.3993797230620212,0.10118423965643547,-0.2737060053138189,1.8639918537805342,-0.206487768675415,-0.03905450339155535,9.0
