,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
39,subgenre-current,novela romántica,other,100,4gram_words,zscore,3,9,novela romántica,other,0.024913064276927757,0.013256023454889524,0.006065890478697627,0.018118935544581567,0.006858395163328421,0.016721070407941525,0.006510794317626944,0.005007298315424051,0.01275443228979233,0.009933692699582105,0.011842587206166396,0.009177799118533708,0.00405910346883942,0.006279776626553249,0.006422183413154213,0.004074328355273926,0.004429562120908128,0.023793306610293344,0.0061700626104295555,0.011264072943748475,0.0064265588233908795,0.02732752989646856,0.008819457229859724,0.03800059924285567,0.008483500839771887,0.01175733743962096,0.008984154683090804,0.014415738015230042,0.007334714402719843,0.009530217134341927,0.005323804302959705,0.009516817166510842,0.004616644244518504,0.008144789736927779,0.0046494524074695886,0.009700516405646925,0.0058083323994778105,0.013709766495285908,0.012296282301591957,0.007636869627877663,0.009535730002462377,0.016658230202862327,0.005519658631727394,0.018653658960198202,0.011292452983855474,0.015008957785390596,0.004014626816698729,0.002951263883844576,0.008442305064483688,0.015387628850716185,0.011092439784817274,0.009346913762370086,0.009548811928550572,0.015209302620919357,0.007216186290048188,0.009991572102260397,0.017973489636172974,0.009470235162881762,0.005722047567308048,0.011535065663473487,0.0033605189466533575,0.006319589860912961,0.004105379482067927,0.0059344059584319825,0.02069787421121001,0.004583694013955398,0.01171553319534052,0.010473205474513013,0.008037592116623977,0.0043135429119250425,0.011278500175008211,0.004962088152400583,0.006138856553314888,0.013021997737784454,0.007595455842173214,0.02990311527722693,0.00938089863145329,0.01147939383032611,0.005620478678162111,0.010617521090377802,0.007275410886058235,0.00523363128520147,0.0051502040185950155,0.007101933263679598,0.007628899313997193,0.010252192308671712,0.0020834855231608345,0.007658354315753939,0.008925198580930379,0.008871610786513965,0.009002387852752928,0.009506632895703939,0.013899706487683558,0.017093927029852615,0.004636117156528541,0.008611707177255316,0.005963779636508322,0.0035956652638193887,0.014766481285167879,0.00849699287295226
40,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,0,novela romántica,other,0.014041940637638126,0.012367234669671162,0.009759055891648017,0.013364127332454796,0.005380308135910762,0.013844722304465975,0.009283587437977003,0.007925650677834269,0.02256464085994082,0.013399328096350145,0.005790960251939307,0.01098284797641071,0.005469235666440119,0.009207288457610839,0.0043042783714672735,0.0037948225563169844,0.007864212034958086,0.026339307614159476,0.010607972407227217,0.009506672843555173,0.006845234419440258,0.025726725514067357,0.008630991311369884,0.03175800769504355,0.011467271665117674,0.008068083975466718,0.005524244481400652,0.014181937337520266,0.007754463281329115,0.011091119254102149,0.0072196338492604584,0.014886275153885796,0.008008951307397651,0.01230363774869426,0.008397947856389474,0.0065699639789420896,0.008472666714897083,0.012385931132750575,0.01105320601706623,0.006187481385709747,0.006506735070734976,0.007881974108351914,0.0016270926000529536,0.017381393889397488,0.009059172346803729,0.01003284273019719,0.0045867319759021205,0.004698447263918746,0.006290119172004581,0.021939369811659518,0.00698515297487718,0.0046392644361122224,0.0087451594052904,0.01382806873081321,0.005468547940222249,0.014566062995735787,0.01207464364238126,0.017338110317899783,0.006575427178470854,0.0032020001949949308,0.005128057912627294,0.007536839433907331,0.004968434760404344,0.0097872168152672,0.00734466255508247,0.004206974563541183,0.0068417533212050165,0.0066843180589108665,0.0064739682836376855,0.005992905911314599,0.015631864935196936,0.007320946400678896,0.003350105251347285,0.01814096915301136,0.006827971001875479,0.04429078188976972,0.009377530476372799,0.010371030879022707,0.005681178457674003,0.009775022495060846,0.007673918817030908,0.009945350788040814,0.0042081306722594,0.0050016957111608815,0.017499973217576636,0.012302500288203424,0.004801667258710533,0.0117481210326769,0.005580118656799565,0.004799194071050663,0.013518233154855026,0.010834679436831689,0.012227645363030417,0.0071741812688866655,0.01211217949336846,0.004455219713280356,0.011477231142319027,0.007589451804965144,0.011396724212043876,0.004162966251353269
41,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,1,novela romántica,other,0.014199497331577111,0.010601229215387425,0.0033793719155435996,0.007000905838944665,0.00988490124102049,0.010781435312251024,0.006706356666957304,0.007170808455118924,0.008437244761701499,0.0181643169420743,0.007598217495397896,0.010269297999884814,0.004778797287115314,0.004711513267612637,0.004682705500600587,0.0020329065427565868,0.008357299467104711,0.03579057148403037,0.005940473663518348,0.010528751164416362,0.005866429988424613,0.05420236205999893,0.01008321946560465,0.025614376233218647,0.012068745205921674,0.012521054463713576,0.006883892618295224,0.012963948125893375,0.010941390987768276,0.019113323440643565,0.006211675452513279,0.006973487645204336,0.005031602975838834,0.007865033377356613,0.004843534443470569,0.008612100978939458,0.01209998879771424,0.0180019592081636,0.02061914849429742,0.004096535337725448,0.008769380328301086,0.00954841346606639,0.005313468251233277,0.012831401762223839,0.007270578663181267,0.008000883741608482,0.003699514978549806,0.003807052056008781,0.006049600806899829,0.02341016668691837,0.00645293466556171,0.008793563904835083,0.008052396712771574,0.019932378039960143,0.004453021943978722,0.011661735844940376,0.01375960789977068,0.007628643669436852,0.008984439405231212,0.008745531547397685,0.004977979371511891,0.007732061877144287,0.006296885340092118,0.011113513254266912,0.006372249697377292,0.005357875267180107,0.003669561019101918,0.008316459550960238,0.008780596715585504,0.005865689989410347,0.02010498061341972,0.007004529162560611,0.006574168220685315,0.011124220400421506,0.01020128936506858,0.03308628573558542,0.011793621608743279,0.005861467083905642,0.002871522287516874,0.01840818960817754,0.004385988443726542,0.006637842074078289,0.006572652796491135,0.007148758066691261,0.022400271995081864,0.013101455410732495,0.004780104739013076,0.0077890868536297795,0.008872391728535184,0.006452879551768809,0.008586335143582124,0.006272619563476651,0.017532846768254562,0.009266622456184983,0.004158765551126986,0.005813637810744885,0.006139585362323543,0.00430047190139436,0.007451412157547106,0.004028000228305822
42,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,2,novela romántica,other,0.017037291533257806,0.015949167744262725,0.007106404323935358,0.01064476627117144,0.009216560166561128,0.01230523125664159,0.003461780983126516,0.009815587722415914,0.012644009426035696,0.006961992816159818,0.010640638949573601,0.007470325678100349,0.003993826338213177,0.007067160530355472,0.007201397600871453,0.0023986150168774424,0.010078536816861296,0.022072695552655154,0.0074573568923882875,0.005761982771193758,0.004312046974242093,0.04817554000373093,0.004836963307901679,0.019013819144627096,0.01771482605519477,0.015876615430279538,0.003335620623576323,0.009768509516046197,0.007471919786970058,0.011585632548185962,0.007539254034749223,0.0078123481672145246,0.009409576600687636,0.009491564152649502,0.005056468345507321,0.0051357841927725635,0.008561168042736931,0.018341886025257784,0.024370103856894185,0.0034501897251575,0.005496619021205018,0.010659533825691993,0.005312773668972812,0.01862889517743699,0.006871878242701751,0.010797418808200858,0.0021459507877677423,0.004826597616320069,0.00915596622999104,0.029859947404069546,0.016882545715469835,0.008505397374843206,0.007984164606756628,0.017454259226856915,0.006020719665079588,0.011209256160983774,0.015567228657207959,0.0065446508829870645,0.008954979255045752,0.008843200887400867,0.0049505490710842716,0.006580092920840902,0.004041411286169437,0.012797444436477972,0.006579233676379717,0.004738920745166955,0.006224143394820732,0.01196424573570274,0.007712032019598393,0.0062723154683942415,0.024825634282423525,0.010787508583500522,0.00615212172565726,0.01298944852220924,0.007901715105330515,0.017551056717703926,0.006670105206067849,0.007700581675967925,0.002615969925936206,0.011299921570197664,0.007773283202044189,0.0055510479153140675,0.004598020031859785,0.006913644799112805,0.025407259252259663,0.010770907719895383,0.002695772030874813,0.007017109399676032,0.00805487628101358,0.006756285233131951,0.006966958963858393,0.007152292983424343,0.019577419973019386,0.014442701009343173,0.003799755460126486,0.006977918729448616,0.00737862285970879,0.004511955586375757,0.014466285757376476,0.006566282602477083
43,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,3,novela romántica,other,0.015333066230860988,0.015116549836854303,0.005893057106034241,0.010542828974991583,0.00993698205579358,0.010232905857325844,0.004841158491269021,0.0071443011501545976,0.013366966369610205,0.013944827482501245,0.008333637787986493,0.010851659891287257,0.0033750929894670705,0.005250455311793273,0.006156206837404824,0.00470450478129314,0.007729715090945757,0.023451101000002555,0.009611613046657457,0.009536608358991868,0.0065784589162682415,0.03354040471968783,0.0066575847336208215,0.023665885578255833,0.017760920134427906,0.007315098720784401,0.005130483745016226,0.0066707318247968515,0.006458717198707094,0.01119735344321876,0.005288683618628768,0.006327475987804798,0.00805936910563899,0.013197978341335228,0.0070715808684423944,0.005035578801262489,0.008457548480777803,0.015215586419407075,0.012009131107512403,0.007563615102478684,0.008290363759876532,0.008347602847474978,0.008247375521061463,0.02046393074202253,0.007317793405683634,0.008343227592395424,0.004003286284466472,0.005675132423772009,0.008887427444916543,0.022648643829664007,0.011735286201910451,0.007115616987097299,0.007472517434844704,0.014247020965620534,0.004646025196064776,0.012159898127860684,0.01340914425390875,0.007475584366644635,0.0064499768731247405,0.013289026287494319,0.004874868794479112,0.006688524097507305,0.0047952462148651885,0.014909250789470092,0.00934641460068703,0.006566600680954801,0.004551957632682142,0.01010998127866776,0.005111103116374138,0.010099399194095875,0.014297782021551218,0.01167398519891057,0.0066061378147694,0.008982113584983449,0.00869302451495108,0.028452609829001177,0.006857365756267927,0.008523158685948794,0.008249070779460212,0.01773988803139405,0.00590135904272432,0.013423827464055764,0.002832273399947589,0.009605613041955487,0.012979560900063167,0.023482898186007805,0.004239552841197188,0.01159290402205607,0.009800769953385784,0.006252045062032211,0.00983573670538295,0.01242393715182803,0.012017980071411019,0.01167289486712094,0.0035607217802263572,0.005350509211583295,0.006666942936304735,0.008471884391793779,0.013280882228430945,0.01069891808026885
44,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,4,novela romántica,other,0.013962106913025416,0.010565804878852685,0.007174560279857597,0.01180733876597845,0.006598876724666826,0.014894916171840576,0.007200284089279858,0.005161367347922195,0.013340086998218426,0.016052123415733408,0.0068866302133553225,0.012295789318388383,0.002141750252150261,0.008710182622833677,0.004119452502259092,0.0037777840499657756,0.009257809333300653,0.02039648217887924,0.011783719944472684,0.0102278398761623,0.00685679007210275,0.044669139762017966,0.009675720088438238,0.02933330189589063,0.019277324639014146,0.0042869393445581945,0.005398149016630676,0.014462233216922655,0.008647505103258216,0.0167232621309825,0.004187401843005378,0.010977267281784903,0.003643062756246282,0.0119514284514404,0.005249321789451516,0.009058755825696178,0.01632201125811111,0.018874063083409193,0.014459710351043367,0.0077173024575950926,0.006150207501148196,0.006993646145047858,0.005403975971546492,0.014474113228122087,0.007368519742221123,0.007498012244273995,0.003128980861242384,0.0032903325122007115,0.0082057686461517,0.0206745921433901,0.009242392355612514,0.0073158110331666935,0.00844004058129808,0.02057874500640835,0.007088460004531556,0.00941808808938188,0.016259031004979548,0.008743417953889571,0.004537865081479683,0.009164537395069764,0.006734975322487025,0.010012490389318065,0.004094022512250712,0.008580535020868951,0.007087753071446207,0.0070339279765479065,0.008245795462861506,0.005960150709839943,0.006968009111885934,0.006855381702461128,0.01730230114100811,0.008229538537953275,0.007214090352957453,0.011524310022304534,0.011920519742080426,0.021494475528992033,0.007369953353767238,0.011616589957504626,0.004831790604160553,0.008380011495585827,0.006009601888371151,0.010134687232699946,0.012054389090558004,0.004420505662172609,0.00994877095387851,0.02274709135698617,0.003363958100135428,0.005754245150751438,0.006221242436456836,0.00447496067026924,0.0067855824726687445,0.004996721725930106,0.014163354190717918,0.011406118731065642,0.010485276793470477,0.010649307640508716,0.006455024490174175,0.00977177387274338,0.007124427467992827,0.009474204310262746
45,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,5,novela romántica,other,0.01723760130824716,0.009444774198620259,0.007112089978823011,0.006961452577473329,0.008002197905138807,0.005976426605642431,0.0065538986744181635,0.005371496750741642,0.009489604724558313,0.010517915147797399,0.008598919732213696,0.00924201341627202,0.004571825129054969,0.005661224544855844,0.00340967470955478,0.004632108396188064,0.009790720994964133,0.024289691084201374,0.005237069663802229,0.008338864866963898,0.0073312655535315695,0.04032535801832846,0.011553058386867923,0.02119475486686968,0.01885516344904166,0.006750040569913717,0.007111411402004841,0.008731122517775244,0.011985751376551425,0.011878698023765313,0.004098454650870687,0.005850884440436597,0.0058219458913272935,0.010622478141767377,0.006128715567046409,0.009040864984655094,0.012836917268767945,0.018213310957937184,0.01833302399505727,0.0050120305377796435,0.014944647869393231,0.008188849511634077,0.005582127555840515,0.022781736722957597,0.00728143374143656,0.006424369207800085,0.006589323012723026,0.006993308425552593,0.004425173473675045,0.01765640752595037,0.008468739261601242,0.00557770617599707,0.004999084972464409,0.02187774884991759,0.008635085586102667,0.00956954261967966,0.012880212862184721,0.01191555169262184,0.007771178765847518,0.010537205902247842,0.0017486960122805007,0.009953255520493299,0.005972955311349406,0.01325206124369406,0.008826817379578014,0.00619168272285681,0.00545043126432697,0.0076438705861812594,0.009716364267779293,0.006613512240596132,0.01918294327575943,0.010900196387684682,0.007633781462705302,0.01193713246890406,0.008314501042213693,0.03058392964393989,0.010333629267285184,0.004971539731479455,0.004966127336962219,0.013562188817013416,0.004329812025869138,0.005366922082452623,0.004203999150625643,0.007201618787710577,0.024803048733309185,0.021594850038108907,0.0013939079545679238,0.007834654527507173,0.007128111964553989,0.010509340785858056,0.005461553164602897,0.011220814994505977,0.021303035100541087,0.009611384441800631,0.0032525704367800433,0.005775543700020995,0.004401800210679679,0.008388958380664403,0.013810419104759624,0.00943778368654386
46,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,6,novela romántica,other,0.010166081243098792,0.010603744218291293,0.0055052289260976986,0.005479216021024522,0.013845844558875338,0.008610910734587775,0.00607413494954712,0.009637415813226944,0.009355589343212211,0.015323095971473242,0.0058333191082372195,0.006988637977578036,0.005514611695494775,0.007375449665089723,0.006962368728945925,0.0047659281229093025,0.008437993401700166,0.03411917913839642,0.00701841522532184,0.005604935366512064,0.005544751568807903,0.03554012622491545,0.005865635067224251,0.0224423924741163,0.014664511842683615,0.008282778990677819,0.005512322536017094,0.006477219085751248,0.0075531965692712,0.013698791879667877,0.004814537753941151,0.009446361726588944,0.010674643097120485,0.012977566146673057,0.008952158920182595,0.009833665932621949,0.013765729780267895,0.020200983543408917,0.021580799165346762,0.00746042951047601,0.006029371412399847,0.01236407538108907,0.003706520998138759,0.019794817454227148,0.005380147994510421,0.009805192848284027,0.0093769981807584,0.006302654243961488,0.00632458184302589,0.01304055164100024,0.013480302287069963,0.004432257408629936,0.007027779021883125,0.018749764148966383,0.00516172514789962,0.010432762165794368,0.018803625393384954,0.0069649911835142206,0.0068522618746758865,0.00607213212595437,0.002822054414221642,0.00880936646472697,0.0023010810071782558,0.009954746471651687,0.010645654831375619,0.004437805616134146,0.009069359171319936,0.009164113665588025,0.009147993193903314,0.007155160840621435,0.02316053017355947,0.006601858457672832,0.010343281215090771,0.011189282633403635,0.008386540409385492,0.04044166664090594,0.008821688259804282,0.006903723215028762,0.004977581339483812,0.012410259699439185,0.008732057641773193,0.00858911327234986,0.0030675228664544672,0.005953076136823735,0.014301688106598244,0.01968491166202433,0.004443589269658508,0.0064734444670105805,0.004848447853644638,0.005001645438630091,0.00606210687239243,0.012303911654852104,0.019922155270488524,0.010427502636638063,0.0061013050772458265,0.005895615223836854,0.0074914580297455935,0.0066035234656183096,0.006849908909517779,0.007890053643652646
47,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,7,novela romántica,other,0.018692674424992513,0.007686371537315173,0.005791042664874842,0.006632545269434338,0.011289037955938958,0.013031257414025636,0.010261580779738752,0.0057820701564563915,0.01513387539545653,0.011374639469238133,0.009453538389674429,0.007102652796665738,0.00416460615573785,0.005852893954273387,0.007123263079589044,0.0049062434306602135,0.005357413029163263,0.01990642429535144,0.010744789588339054,0.008324635381406266,0.00926444401292995,0.03667988210002299,0.005857248364706,0.028573362062172952,0.015962542507024516,0.006966610586283497,0.005209537113557827,0.008882990441056336,0.008982970047317164,0.009334336179936332,0.005096953406621938,0.009052027850571402,0.009076766466057831,0.01763250755270594,0.007671610701535653,0.011089158517759363,0.018719789103237402,0.008943651730749213,0.0272246556423108,0.006250672575813179,0.006195242606055179,0.007536991550543453,0.003946771403530351,0.020818309788915648,0.0047752878987252865,0.005675401440009683,0.005517576203538768,0.0038202807308096802,0.004369052836598356,0.017522760415837422,0.007573898888066696,0.004201399863957169,0.004987169928861475,0.018811199962928907,0.0020030977333207094,0.018386240651915207,0.027808356079781715,0.010392711365179774,0.0027320870882806096,0.01171703559178484,0.004286757263377278,0.010198815878107271,0.00587760606599445,0.013218447577939376,0.010775569495079754,0.004762455846361622,0.005835952228946732,0.007283979985233895,0.010796999216629627,0.008429365218568956,0.016613163473989737,0.006285983557580337,0.006978733337676399,0.009946702020679613,0.006493799790141054,0.019688738088873826,0.00610970670252354,0.007615843554921227,0.0063110198736295664,0.017684810887550226,0.004561740876026916,0.006029477714023247,0.005052163789434246,0.005288846733164265,0.021084409106727296,0.019983247965528105,0.004219784828767681,0.002817186414555169,0.008017978058360799,0.011319846312399785,0.005832688349182039,0.010241885476528363,0.014305039577045944,0.014839933359669176,0.007879839424116826,0.0048142840879175745,0.007888676057291875,0.006219950622484213,0.01519887076179481,0.0053355562618340145
48,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,8,novela romántica,other,0.015728665771459944,0.011072722529316981,0.008300574652418229,0.009015869789706327,0.007213873393314583,0.014928065925747457,0.0060106798060791085,0.008645318194318075,0.009749673116981066,0.011761286015671732,0.007322749080251212,0.006883981576796529,0.003512119288078498,0.008787207968811427,0.005105604905892734,0.003400763979367164,0.004562839234143061,0.02700760049716621,0.010647153342276507,0.010354986064296644,0.0038415773669619904,0.04229944176690226,0.013865753414368727,0.04201156971115698,0.01065599208228867,0.00659004486130206,0.006107637740237781,0.013114542124702274,0.012873037760624208,0.012738819935631496,0.006127047762251701,0.013988731512708566,0.003026723681405927,0.013254085240503597,0.005380557873919722,0.009730276050106526,0.011177648212900963,0.013440661981268892,0.014531472244729712,0.005861204654010173,0.007059257103470279,0.011078158178946898,0.00569651223618757,0.02292950135948744,0.00806938458035873,0.008712359290454287,0.00972042532960348,0.0023086788360767033,0.005381709146676961,0.03401304838717529,0.007778528083310664,0.006746378547674575,0.011145296814279027,0.02454619142319982,0.0046570387690057675,0.011719490798407022,0.010871196604024623,0.0076776609372630955,0.007415504862486172,0.01067385501784638,0.004482356505016928,0.006370013283100504,0.004842699788848353,0.016012767470015603,0.007842392598715484,0.007165351521781045,0.0050273500600402365,0.00638298935645806,0.01054747418224499,0.008066912721008124,0.012645101666975871,0.006317893273169992,0.00752879185543546,0.010565721216047715,0.006869993359037431,0.019226924105832592,0.007270604682328102,0.004152203611153891,0.004904051294637653,0.009922325740486695,0.006017590978916883,0.012169776267877195,0.0034226565256587353,0.008109214334371293,0.0189280866793175,0.018296956806147742,0.005528427669380254,0.005167057826438418,0.010383298091882162,0.008132196012884793,0.007205444103230417,0.005852928555411316,0.013504218350763477,0.008560005902555925,0.0034436641094257934,0.0027967268361604124,0.0051402833581211576,0.004882519606884309,0.011375410584165172,0.006110881692061997
49,subgenre-current,novela romántica,other,100,4gram_words,zscore,4,9,novela romántica,other,0.016119916920036434,0.007810412054763076,0.004796191531156743,0.010857038184180032,0.011192415504682588,0.015949219717992843,0.006629276316582359,0.010481319385919747,0.02267364551188852,0.010865354366255076,0.008077868245034172,0.0074982805081256374,0.0030361992053859078,0.009385626799725282,0.004955759444841211,0.004412609498711191,0.003804358658670163,0.029043169531724318,0.00848025691349058,0.010341059124846645,0.006458521078557969,0.029389709580775532,0.006078288589719619,0.04513973974979328,0.013767487843446747,0.0087400389658431,0.004197777499544016,0.01117525698241032,0.006453838938877888,0.014095452122811256,0.006251089257049082,0.003931019349282424,0.0053725112994195585,0.01355509391653486,0.00512396697538122,0.007205234496175932,0.012158197523286835,0.018100432655875798,0.019948429644820964,0.005275640100875597,0.0075469280468513185,0.018195736215794973,0.0035367895206268028,0.022276127892607713,0.011600765589917588,0.011708314388180138,0.003811304883633587,0.005198985721228897,0.006387510093161802,0.011017274592717714,0.00711008131307734,0.0036690485103662235,0.008729302351854245,0.018674295979282978,0.00281344782830643,0.010386655358417162,0.015637468430501483,0.008111008696750013,0.009135749996412664,0.010087352881199314,0.0044735355520481015,0.006909410983487344,0.007269132410161773,0.009511434867536146,0.009099574876337809,0.004098525132386607,0.005231723367928626,0.00732336308777095,0.009852048740365693,0.006698498149744738,0.013982669286511575,0.003524722802329423,0.007864678909446468,0.006927249243930977,0.012568121537329101,0.029942498718834903,0.012679897726906541,0.008406200425445876,0.003664402784484192,0.010849758044868187,0.003568845988116017,0.0065640247653059765,0.0039481009564061986,0.008903398594184767,0.029421488603164184,0.016296441649920706,0.003982492199700256,0.0054934890557238256,0.0026187583755658697,0.00825447745119241,0.006738384556528204,0.008090687520126667,0.019625587484775824,0.008174777643009248,0.004893230263082719,0.003388392383510758,0.0071851203345951985,0.008244246283428389,0.012118615993117629,0.007150140965307379
50,subgenre-current,novela romántica,other,100,4gram_words,zscore,5,0,novela romántica,other,0.012670621967476823,0.009316408255284618,0.003844626517436447,0.006879829144530765,0.011528133687495416,0.015093170475235767,0.012647477780166637,0.002758750528935237,0.00936555538625632,0.011335239936772979,0.0070662507890003855,0.012212984704577037,0.004371723626408997,0.0057118476157396805,0.0068355272533750944,0.0037046713010036136,0.004346240614248611,0.019446889503589387,0.0056563119843740725,0.010327570216658444,0.007165858769287818,0.029345355174878754,0.005549234356125362,0.024539309325581907,0.0068774768039179856,0.017593097830919165,0.004706172943212389,0.012065651726654431,0.009092589548452483,0.00886422633658924,0.007945733891541618,0.012288056697488179,0.004203148198239387,0.006743047146879178,0.0050739853665328,0.01294466864508527,0.007892939949274449,0.015139760593541687,0.010035670606259341,0.008788528843600435,0.009432960868363836,0.008671880285111582,0.00961563273571207,0.018429339965450632,0.006761855178261937,0.011036706981797957,0.0035076175857439882,0.006891845364838174,0.007299517226265908,0.026019664381754667,0.005615990495695084,0.00573765056944291,0.010413379429075314,0.01693756806481157,0.005007130574920816,0.013003857752117827,0.01314360776418017,0.010411114585110775,0.005714148815976863,0.007732612381082892,0.002911635553689437,0.009336528654709028,0.009375824971581579,0.016135206589585286,0.0198539402357782,0.004368636479810757,0.00741881362706979,0.006438837739989271,0.007667191589035563,0.008467992047080784,0.027792457220768608,0.010633779730227182,0.00693575441910681,0.012044706437397088,0.0064744518936929885,0.02136560112437991,0.007463985118493907,0.007217051953162078,0.00530266435964023,0.011944198001524487,0.007743183769991919,0.008485358872937911,0.005054859786388527,0.007118567442501399,0.005867414488468566,0.018010526401455097,0.005651094539127111,0.008277373777272471,0.008062047520900154,0.007604362992723201,0.005206572178976696,0.02010853416001964,0.019835615679221433,0.016257960041023044,0.008940861106643211,0.00844595764754732,0.010169202188144509,0.005306157573632103,0.014952000136854661,0.006394666901104846
51,subgenre-current,novela romántica,other,100,4gram_words,zscore,5,1,novela romántica,other,0.011040679679035378,0.011709700308407497,0.0038324708702039026,0.0077509510811660555,0.00995857622367854,0.010977034821350201,0.006632048804841759,0.007649472252344866,0.015821862361094435,0.0074948527171162195,0.01196309534549946,0.006592549436113414,0.0054826957255533545,0.0033070492547532405,0.005711322845849439,0.003146206982626488,0.012755625495135906,0.020037603138433998,0.0067084372369369556,0.012191388895002514,0.0066545849250670384,0.04642040326365861,0.01575093477813442,0.01760899651006544,0.011298280954819205,0.01032861901947151,0.007228446009880423,0.00827704081743359,0.01056621637263526,0.013758576252593782,0.005461763414464241,0.008797519200569565,0.0063833349110447475,0.014442066537182807,0.00374811901288041,0.012859276345831144,0.008112017633603698,0.018475749506323785,0.012512571183987188,0.006909934382453032,0.00761017813138144,0.008290740799404232,0.006019544509517032,0.02226908259231668,0.008524803316148239,0.005787244588040228,0.00576852264161964,0.006202619643391434,0.00934604332164634,0.021904285231429295,0.00896527775069023,0.005860230616863523,0.011295593820315808,0.012373595221103269,0.010042495552910428,0.01632688453072829,0.011748270622282406,0.007047215388906085,0.00992488419874005,0.008267988554992193,0.002567005491431658,0.006490073767004867,0.005445921033056274,0.011450873683827991,0.010226562436134195,0.0069432386396360525,0.005336876910686956,0.008324570996000443,0.007940531396335108,0.005637651782056771,0.01782002701667856,0.013309339972548274,0.008753614711333573,0.013167950474642165,0.009039733442151178,0.018297546422832704,0.011568510526076742,0.007252700110080759,0.0044044979129592605,0.012674715502580999,0.0049833794176118735,0.012689799396507663,0.0044528408752986005,0.006470306132607392,0.00826131870933631,0.024589512032316865,0.006046920618482764,0.007477798805959661,0.0061235648437471596,0.008191993922390069,0.006607427542862371,0.007658358000700654,0.028825459348424138,0.007466502131628528,0.009516283196854726,0.005096642668674221,0.005079722409041434,0.0043638241597074145,0.011718149684223113,0.00779467833590033
