,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , ac, al, am, aq, ca, co, cu, de, di, do, el, en, es, ex, ha, he, ho, in, la, le, ll, lo, ma, me, mi, mo, mu, má, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", d",", e",", l",", p",", q",", s",", y",. e,. —,.. ,...,a a,a c,a d,a e,a h,a l,a m,a n,a p,a q,a s,a t,a u,a v,a y,"a, ",a. ,aba,abí,aci,ada,ado,ame,an ,and,ant,aqu,ar ,ara,as ,"as,",ba ,ban,bre,bía,car,cas,cer,cha,cho,cia,cie,cio,ció,com,con,cua,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e n,e p,e q,e s,e t,e u,e v,"e, ",eci,el ,ell,emp,en ,enc,end,ene,ent,er ,era,ero,ert,es ,"es,",esa,esc,ese,esp,est,hab,ia ,ici,ida,ido,ien,ier,io ,ir ,ist,ita,ió ,ión,l c,l p,la ,las,le ,les,lla,lle,llo,lo ,los,man,mbr,me ,men,mo ,mos,más,n a,n c,n d,n e,n l,n p,n s,na ,nci,nde,ndo,nes,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o h,o l,o m,o p,o q,o s,o t,o y,"o, ",o. ,odo,omo,on ,one,ont,or ,ora,os ,"os,",osa,par,per,por,pre,pro,pue,que,qui,r a,r e,r l,r s,ra ,rad,ran,ras,re ,rec,res,ro ,ron,ros,ría,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,sa ,se ,ser,sin,so ,sta,ste,sto,str,su ,sus,ta ,tab,tan,tar,te ,ten,ter,tes,to ,tod,tos,tra,tre,tro,ue ,uel,uer,ues,un ,una,ura,us ,ven,ver,y e,ás ,ía ,ón 
0,subgenre-current,novela romántica,other,300,3gram_chars,tfidf,0,0,novela romántica,other,0.0038187050908773455,0.005290092022378961,0.001716755897013815,0.0010920417102073456,0.004214543010114261,0.007621920054795579,0.0028694933911536363,0.0029538001253008473,0.0009455261186268882,0.007129805912344799,0.00304297130827535,0.00024803638142679237,0.0007398893312979889,0.005040684513391186,0.004424727714353466,0.000257487425697302,0.004682148986433354,0.01154736093314152,0.0016570955788219285,0.001246566572675744,0.0004817009756034149,0.003126245785304041,0.001851911708536242,0.006517159739749029,0.0029112308150226417,0.0017695242159337433,0.02354049845457001,0.000713053943985621,0.0024558146582085616,0.001250742668450123,0.0,0.001581536547702685,0.0015949114968224739,0.0017380549419938115,0.0010084805675522972,0.003373609292444052,0.0027430366528493895,0.0015832620602615585,0.002829739145524384,0.0009796683923764373,0.0032676515305378327,0.0,0.0037920403274684356,0.0015104940681903432,0.0006945577515197768,0.002020390234566577,0.02297283411250084,0.0020918333675127108,0.0016035689638306471,0.0018907639264093606,0.0022789955034686797,0.0015996315970144438,0.014181150917227965,0.018661827464083697,0.008237905624793566,0.0232904426302885,0.015752135610772343,0.001912907025406561,0.00133961305708551,0.0038586283341286083,0.0019054335456082263,0.001346424139700922,0.0007410046946568688,0.0010969827309250358,0.00041874786178583645,0.001504712350918372,0.002500311748957121,0.0005483545865898805,0.0016366945568103723,0.002831481292107771,0.012863378872115853,0.0024315332858820715,0.000705100070224719,0.0017665401273106924,0.0012551312736100726,0.0009010119371127432,0.0010506422659778236,0.0031251599351048097,0.003158232323830348,0.001450328824187554,0.0024148081057090262,0.0033531880785079033,0.00266290902751403,0.00117955071833831,0.0015805058701290542,0.005211464888331936,0.0029158811933717955,0.00200852141460309,0.001241776453352632,0.0018226616764037645,0.0017669799199006905,0.0028102195067863356,0.0029519759473269082,0.002818390665597903,0.00178713666475712,0.001125780978826796,0.01668907212873576,0.0023043351307239137,0.0023525471040982044,0.001614395828982608,0.008690030682937715,0.004250371469664077,0.005671873165009402,0.00959628534324357,0.001685238610372032,0.005714271092609229,0.001626526920018215,0.0006661522217956233,0.009188273136516285,0.0027091285761432988,0.0016328149733136515,0.0,0.002380081639114703,0.0035535793873474014,0.0046602913710050405,0.0016869765035422712,0.002440658759799368,0.0013662000791389124,0.004364750169341441,0.0014094981673863666,0.0030244838065826983,0.0015447562122669334,0.00925635248412927,0.001912689019426516,0.011874998028182522,0.0015976563099011365,0.0007420634920634917,0.0007485179123476996,0.004040302323132345,0.0009208497282981221,0.002306845373746846,0.003794355505523555,0.0035441416870081355,0.0009724676627536095,0.001858006575677495,0.0011010215370608803,0.0012299726745503394,0.0012303817952770489,0.001022613656585163,0.0004657493300141789,0.004517138635569298,0.0,0.007148909261376054,0.0023573858376208057,0.0026190409717555805,0.0013863181208937777,0.0014553196922898672,0.0003906077056638155,0.003582445392682664,0.011650915967524433,0.02608340688803046,0.00576741365534506,0.002014891667978005,0.003682434770223285,0.0013141722800918904,0.0018923457804655606,0.0024997713020716928,0.0012612480053203101,0.001810929070833897,0.005378073601108564,0.001103305066405753,0.0028834781234600045,0.0011623539912743257,0.005707860329630638,0.002258974358458216,0.0012422399501825748,0.002825191382811313,0.0006074637608736598,0.0014245481883606126,0.003731459932707307,0.0032849898079581417,0.0004068376068376068,0.0034323920312629925,0.0021732923154322396,0.0013149348617355634,0.003210041178279854,0.0028667263151575958,0.0011493472495287566,0.0005674482376768057,0.002905099669049954,0.00048481296558353126,0.0025754069033404924,0.007196540073393998,0.0007768054314106945,0.003674695142926172,0.0009012545182846801,0.0015882102442252822,0.0022684260029546665,0.009322723329035875,0.001683987506972892,0.0016953530470831665,0.00024335321087375644,0.0,0.001183784665779325,0.00021862139917695473,0.0018612220728208245,0.000583035725326407,0.0011042619700657192,0.020916393511062698,0.0016653596169368993,0.005937583936920284,0.0009864820654804222,0.0031856027051178747,0.002315315003823993,0.003702564165536859,0.0008344928647322833,0.00045916298290053044,0.00424620433559754,0.0020733237097184977,0.0013244977625461638,0.0065470814356732455,0.0008062739816799554,0.0014068575075856793,0.0022768567920882286,0.0022911148588420772,0.0016453305578697133,0.0034478903395442056,0.00420541006187014,0.0013411378477793225,0.0008175008493631698,0.0013584333666908752,0.0020996800088496337,0.006875393912927601,0.0012665028527910863,0.0026966063786248106,0.00241264463350688,0.00043500129810112665,0.0,0.0021191832232357343,0.002491638226858082,0.002701230714883681,0.003352280782827342,0.009983392418863774,0.008064188317587376,0.011761366029039193,0.004561068914708786,0.0027062983422375636,0.004167956856035995,0.0023906347942821765,0.0011760208669509495,0.004016789075009756,0.0016649746061771764,0.0005010840441220184,0.002126044888093115,0.008387935593175595,0.0034201422175559686,0.003942571815702496,0.0023660137191310136,0.007542705690967745,0.0019818956910087216,0.0019319344025350092,0.0030160129760974036,0.0012015887872225276,0.001035620655847474,0.0014456444234498531,0.003028658231749183,0.005747104527336395,0.0018776133340979457,0.008856998288855273,0.0010744931411097473,0.002963144456253004,0.0004567845947156292,0.0011406612787292479,0.0023841822624741642,0.0015354407373000506,0.003346011380470336,0.0004170623615068059,0.0009141932058151032,0.0013220904755030008,0.021803585584668498,0.0028377121656549906,0.0022349733481136307,0.00046800046187043116,0.0001985294117647059,0.0038826152278200682,0.00038344862249733156,0.0017011668350780712,0.00086419829651871,0.0008674718032064943,0.006009171601832253,0.0017905650557930605,0.002781401551274107,0.003882147420329397,0.0018161820136812995,0.0017041342586470865,0.007136655467076258,0.010081923993863335,0.0007329438431723853,0.0020681747607121277,0.021364427880381925,0.0008829057332733665,0.0006780415439598622,0.0013445720665465123,0.0043723260114438955,0.002435988677742336,0.0011231112153198583,0.0023744268761162167,0.0028399514086359756,0.0017033534070592946,0.0006275492928124504
1,subgenre-current,novela romántica,other,300,3gram_chars,tfidf,0,1,novela romántica,other,0.0024192194404820105,0.006292702590589341,0.0006854336046769029,0.0013258369970612798,0.008070320362752821,0.0028219992671930684,0.003079037102970645,0.0016606263137940226,0.0003498460684637898,0.0073339355986838575,0.0033081850920042488,0.0006847634210139668,0.0019708529814508203,0.0034775663986235618,0.0069022395376018755,0.0003745261703331399,0.008267489017276334,0.016739780697936923,0.0018624282885475007,0.0016262405582832672,0.0005734939759036145,0.004904940326500709,0.0008320930746332201,0.0015982813697734948,0.0014120142042512761,0.0015683797632700417,0.011810857442863913,0.0007078717533862529,0.0012896177960541487,0.0009820951741587236,0.0014296919200055905,0.00025236660929432025,0.0011778276517350895,0.00021118012422360245,0.00034114683943059216,0.006577764806660182,0.0013245606995069725,0.0012952258624642945,0.0003224952865902485,0.0,0.0009172560470426576,0.002324033795186106,0.0007261408989983137,0.0030249361256117573,0.002235124650727118,0.002550814213026977,0.006460429474290422,0.002213665172253336,0.002429577114766804,0.00044439643532271137,0.0009008389236787693,0.003570168183079715,0.03521401989453168,0.02334815882762762,0.009733534120123092,0.019462803130792707,0.03415978646089715,0.001012529394473839,0.0016020246800819127,0.003153260582458382,0.005868422460169427,0.000953542825935383,0.0008366227843263699,0.001231748491091843,0.0002569589151867632,0.001894350591770706,0.00019615384615384615,0.0036729417614044524,0.002992014591423863,0.007760470369521887,0.009710745155890063,0.0019366186287984883,0.00048278691111041007,0.0020684394447824657,0.0018253212773049017,0.0,0.005098546577847376,0.0032802387662036812,0.0033351887281575397,0.0019492510712956091,0.0033828248092708777,0.003343469572106096,0.015071782552128227,0.0027944003272800427,0.0021281047910114937,0.0087270290295351,0.0018912364019760164,0.00015644114464954712,0.002329192546583851,0.0,0.001596889067230979,0.005609354040842373,0.005710348413473464,0.002504921275503717,0.0020250613436185692,0.004484992464000665,0.01279073525030304,0.004837545808750729,0.0022404271334994516,0.0007209272596963504,0.007736049164486197,0.0020543190602805832,0.00044143598615916974,0.021534075505376,0.006649103961667352,0.0039051734738445843,0.0011919612811405412,0.0019074562801470426,0.0011264096011569687,0.0006068446924343337,0.0007201951680543519,0.000603696793356068,0.0019059215200237182,0.0020855759814132164,0.0036644759786089664,0.0010190907132083603,0.004805831512107891,0.006720798177806964,0.005599361643185779,0.004756499233454613,0.0012738939417586443,0.00037605977530505804,0.010477606022664338,0.00012637108497423044,0.006050321773983531,0.0018447237027397997,0.0014220970510663183,0.0005684319854818749,0.006318423284253618,0.0006442964986095202,0.0017893375462870254,0.0044997081523032514,0.006417343736689105,0.001760922292472174,0.001660632799488221,0.0005916721423050535,0.001337046778160788,0.001184532506543781,0.002966731196409048,0.0007960098828675397,0.003417645019065593,0.0011921733855495664,0.006823970504855163,0.0014048005629965054,0.000876875685910417,0.0010943001560718853,0.0009238226036471651,0.0035896815815064788,0.0008455136684303359,0.00843372543735952,0.018172502136580754,0.005781701214780126,0.0066674876109676815,0.00023319615912208505,0.00023216897856242146,0.003974191649758821,0.0019291912874155961,0.0016093501857396377,0.0023702106706838797,0.002310222561062978,0.0026952918420647064,0.0046804759326593,0.001317272870043275,0.0026169220754911284,0.0020854109849039767,0.003277047096192269,0.00022252921460277187,0.0014907384855963196,0.0011921666256864186,0.004241333564922353,0.0010437582341910304,0.0013362688817312807,0.001287960715842128,0.002969978219708349,0.001767242621368753,0.0016082952299382874,0.0011185858306730374,0.0017598867306001394,0.0026613162110705056,0.0004828151678145233,0.001079193320366157,0.0006736790606653622,0.008742585277046274,0.0018826712083748454,0.002554895701795066,0.0,0.002487405136527622,0.00020354320337197064,0.006636654540048584,0.0008667563276074267,0.0016105596026578916,0.001361691366281747,0.0,0.0011847965352988039,0.0006437644147016871,0.0006548611133830165,0.0034789141697628674,0.0004927430436276193,0.03193714929718801,0.0028631956921445377,0.0030335498419020047,0.0007504757409017462,0.0003921736158578262,0.0027624914288489665,0.001193013289364861,0.004095077044161684,0.004358970636530704,0.002246975162708159,0.002701593237777429,0.002661874845353496,0.0030697236667907805,0.0004941176470588235,0.00034314229093423363,0.0019601512619552897,0.0025608212905115974,0.0004895042277639017,0.0025498105369356405,0.004413236347876115,0.0011291289586078646,0.0014904787424228564,0.0019266809323011667,0.003304173844763971,0.005174602553433043,0.0006402706458294132,0.0035799107010213195,0.001683796947081665,0.001611028100280312,0.0014278671040073828,0.003939054007332862,0.002509085797944722,0.0006521852307493136,0.0030370161335214973,0.009473224239952727,0.009725665838920617,0.014220846424174777,0.004424445831593946,0.0008535482924532112,0.0017397326975015018,0.0008845414193461293,0.000654744480509881,0.0038459845255867675,0.004495535732186205,0.002674860535932942,0.0,0.006223409155669412,0.0018779668581996747,0.0008820578572523396,0.00258878923437561,0.004243988829683664,0.0016230159874383665,0.0024368051736096603,0.001637486945973097,0.0014402807201069929,0.004194053327960445,0.0027148009371166897,0.0031144144507176674,0.0022605212172514912,0.0024183303508560263,0.006976871344688681,0.003455522172418167,0.0030495603108294635,0.0009501625572032422,0.0005750072668657347,0.0008183690580847386,0.0012884755802256742,0.0033507604854816513,0.0,0.0009384267731569989,0.002875706492226882,0.004171067885984609,0.002581369699716045,0.004365437411561849,0.0006659335755721297,0.0028512419756797068,0.0018823961063034285,0.0014303548128073874,0.0009367524284628457,0.0008304399296455742,0.002251427066605085,0.004334263902665367,0.0009892711273581255,0.0034765848942151477,0.002069335799236521,0.0018977293442584498,0.0013516320346687583,0.0066531136582366045,0.006885250663440887,0.001567919367577707,0.0029387195751557726,0.017393977537119153,0.0008473485317940206,0.0013218333418659632,0.0010207227233313453,0.0019244338904141247,0.005603821547484745,0.0006291210727171486,0.0020790799896932013,0.0004096385542168674,0.003010045319905994,0.0012418380806790772
2,subgenre-current,novela romántica,other,300,3gram_chars,tfidf,0,2,novela romántica,other,0.001364103891262725,0.0006889020447249722,0.002979660104025694,0.002882675529135957,0.01182057215890177,0.0006162585486319864,0.003911620378715917,0.0019304865234934711,0.00021067125645438892,0.006777810955462145,0.002304330794027813,0.0014764090052499978,0.00160575877324334,0.0025304816686892006,0.00855372513909905,0.0014007481076763416,0.006929381486752017,0.019645632157865033,0.004130167699267873,0.00029026796867382527,0.0032690198957903037,0.001558948820383092,0.0015119133512499117,0.00040191387559808606,0.002849150920275969,0.004417896718928226,0.02260406836016449,0.0009309650987215538,0.0012209568901047478,0.0007042151162790699,0.0,0.0024266201187781227,0.0017451349916911877,0.0014037481616503006,0.0008221238225244405,0.004123881635717264,0.0037339890000007737,0.0012221198156682023,0.0010382802994635392,0.00042215719063545153,0.0012370414673046246,0.0018247004165493075,0.0019991531508214417,0.0010867626621102553,0.0023574267770154855,0.0007237797090559088,0.022385097097528835,0.0004288161837732898,0.0023595562099140354,0.0,0.0009193456173485642,0.0014254906797413417,0.022016624058040363,0.016076789156452487,0.003939289022572242,0.010531154140136625,0.03170421418982709,0.001560795362505095,0.00114394843787399,0.00337319344307504,0.008386535794977296,0.0013396633754572563,0.0014370835305045832,0.0012808120981164825,0.0007919264794221486,0.00031385534785917954,0.0005386907984983035,0.004199007629303667,0.0006948448650205766,0.009375296951424847,0.011431826705588052,0.005491705135906305,0.0009855855584101104,0.0024391849507085657,0.0,0.0013025394809890584,0.0013277095372129946,0.000734988816549843,0.0012443700047592647,0.0020324609770355022,0.0031952583862452184,0.0043174316273473555,0.007010682930504255,0.00013235294117647058,0.0009548968707569705,0.006923156890722253,0.004662892191853647,0.0016720222882227298,0.0004421381025983618,0.003205084470395928,0.0004691544966109117,0.001566093741124248,0.003521327509970703,0.001166416572311089,0.009927044489471815,0.011389414187997254,0.009505121900893634,0.0031425570741542247,0.0025325783144263692,0.0007256454388984511,0.012472888974550945,0.00471850383725017,0.0025827812748305035,0.01500939025753215,0.002359510997932726,0.0029204069895747598,0.0021385164165040322,0.0018132026929827552,0.00726055292029735,0.003305103272682952,0.0015336156133629283,0.0008011313764682015,0.002132546738166014,0.0021664199749272034,0.0018997955401082963,0.0010766744214939833,0.0016270870899991344,0.0037712341099774504,0.004483538782291752,0.0023036636419139877,0.003157393670806554,0.0017204003286267128,0.0058166214258965985,0.0022310691607977536,0.011654303010100443,0.001917854942504979,0.0006582106735590234,0.0014194860642600753,0.004796384626668043,0.0013712335572372725,0.0007003042150907071,0.002080297981860416,0.00398738884099847,0.0007472527472527472,0.001588010788915753,0.002211890381010965,0.0012525629791894854,0.0008330789128451285,0.0005704857960043871,0.00035039240738871184,0.00302830189764714,0.0016730919618427639,0.006787190699798329,0.002834430817126357,0.006175827386698474,0.0024052757649606214,0.0008696511268320247,0.0009246011357610192,0.00022746144913621383,0.010028688165751785,0.026672196845839467,0.007981130684358451,0.006411744330355839,0.0022412502274595067,0.0011711633513808279,0.0002451923076923077,0.002244177308851652,0.0005944039425587436,0.000747084722812523,0.001713310334757164,0.0007534493152962319,0.00394033681909691,0.002492263379020779,0.0024854692923554586,0.003069964914882527,0.0007805652412336986,0.0011865350721000307,0.0033026638654509183,0.00466315354851761,0.006754065837878096,0.002279028524483709,0.00256900860992639,0.0008416170295869542,0.0046556303790527545,0.0020796912689273516,0.0007502475803035088,0.0025725416047532603,0.0026341048029804664,0.0014921493908368877,0.004196203837959653,0.0018537514035144576,0.0024758136308236658,0.00896014953910481,0.0004358588274857643,0.0036742743359068604,0.0025960011143096894,0.0011225693124099596,0.002719166571164936,0.007381187215994626,0.002891375504890704,0.0007849297141528369,0.0006089768728004022,0.00044565073480736135,0.00038211788211788206,0.00017555938037865746,0.0036465349122577445,0.0003497942386831276,0.002328787008958363,0.02249841614494993,0.0008063727437221411,0.0008786793958157336,0.0010690152177528433,0.0,0.001269616961348305,0.0015866735446699587,0.0025571734593214782,0.0008409632930415648,0.0019317646136168762,0.0021638619614018366,0.003965358737295235,0.0036339044888579987,0.0020467102057498115,0.0009114524000652366,0.0029604680820528155,0.007496333090472409,0.0010847328783877847,0.002668849027413719,0.0019362681323068522,0.0009527720444831672,0.000491833308290895,0.0006953506728053392,0.0019753752607237847,0.007572298680642457,0.0005174235012282855,0.0028822062057351668,0.0008242616392271618,0.00021067125645438892,0.0013386420707601626,0.0011989658540255362,0.0040926568508761205,0.0003902692489371753,0.004280225670408721,0.009363097749218355,0.0038393411658111287,0.013084678037185347,0.0017903126958507712,0.0014501797611758897,0.0004388984509466437,0.0012822122725407092,0.0018037072165345014,0.006974580081204583,0.006063580456282119,0.002899971128893867,0.0023634685086185887,0.004461555829921795,0.0028908061526675445,0.002349516850124099,0.003883314160130315,0.0025103681898662905,0.0014738010834827902,0.003178829890862741,0.0007596397319206368,0.0019350380522822493,0.0015387316702720841,0.005862794965035692,0.0011314610886674807,0.0015176872634591974,0.0008225019852923744,0.006138131562911969,0.0027828388431955582,0.0021671392972917904,0.002481629563939271,0.003155730007222137,0.0005224314936714058,0.0004775086505190311,0.0026088507024702432,0.0011433753669151502,0.00017489711934156376,0.0014737930126983798,0.010803096731888681,0.00285540261772656,0.0013726946064944268,0.0008895348837209302,0.005151663965747131,0.0035049489439924527,0.002325908898241965,0.0006960978764976167,0.0015338835786206791,0.0013765519948962066,0.002722115959132039,0.0020925787202292884,0.0007422419563458553,0.004917960240256009,0.0005479554460500551,0.00025414737654320984,0.0029775141284104877,0.006770081757443953,0.0010626127548412191,0.00093463099149075,0.02906211709963664,0.0013344284585609164,0.00025761986301369875,0.0009003807755213305,0.002752896825435589,0.004167489577863765,0.001002018387012338,0.0006407152838546124,0.0002485380116959066,0.0009726957479906667,0.0024956549096418743
3,subgenre-current,novela romántica,other,300,3gram_chars,tfidf,0,3,novela romántica,other,0.0005961225658977358,0.004343328685812718,0.0008406238895397724,0.003186200289209643,0.0155375975967314,0.00164085027069796,0.0018034859721160947,0.0019950208756032723,0.0008045263765874743,0.009148295968951137,0.0018734973904774286,0.0012740685609237197,0.001731077275816148,0.0019463742251448245,0.0038057342846909144,0.003039423496203009,0.004804778271799126,0.02053250156604448,0.0015000049187329889,0.00022432921167098383,0.005482025066131638,0.004502246780098863,0.0006915001740341106,0.0020599545637944223,0.00347282249512176,0.00045969053130511444,0.016695891111011746,0.0,0.0032825076769018202,0.0008246894801855615,0.00020958904109589032,0.0018910164896006692,0.0011141605726583015,0.00047502351449719873,0.0018678000449050972,0.003314217363253365,0.0002625391849529783,0.0002962564543889845,0.0010908024809845606,0.0011114311161109672,0.0033760440386598088,0.0021997331046295678,0.0025921239321057966,0.0014145216498499945,0.0030864608101747143,0.0016078443922423757,0.010757168754481692,0.00021794871794871793,0.001224650827275612,0.0010664702291172884,0.0017953585130534256,0.0020092256839960745,0.02205372568210597,0.024280015534703187,0.0029761474637085288,0.011738288755950678,0.024167729031298168,4.606483741822079e-05,0.006548125335301223,0.003969585270626672,0.00556658687146538,0.002483457432221475,0.0016421432976571502,0.002037110924544798,8.279220779220766e-05,0.0006734523809244275,0.0030976267932007993,0.0024526235440402388,0.0035351506889984103,0.00757240436537658,0.01436976668190691,0.0020607501598483876,0.0025207309835686155,0.0012297101883179062,0.0,0.0029414716448595817,0.00022058823529411765,0.0015368647347706805,0.0010865363539896906,0.003169919209867321,0.0015620137950611121,0.0013062815941521687,0.00838022662803805,0.0031123395193794518,0.00199608768591259,0.002963086334725794,0.0025653712192083176,0.0022378841970086692,0.0034424433850318635,0.0017735476055239152,0.0006839778667591733,0.003869903840142622,0.0027085389412074877,0.0007266091761264539,0.00046479835953520157,0.008849700136800556,0.014445552668198882,0.0005672148285151382,0.0007668639053254437,0.0015538550110263535,0.010424880500910762,0.006370302047714747,0.0007246110464030557,0.013173970770859095,0.0009740089870449688,0.001511801028536415,0.0026621845201781173,0.0029218077972410885,0.005617736994180529,0.0011782316552269739,0.0036429349399493306,0.0008576486650022291,0.003479227398138795,0.0026508342268706207,0.006485124376922391,0.0008552320500421761,0.0,0.004374735599102741,0.006751116246613327,0.0024356925536766685,0.0013359583081392005,0.0025218476326006587,0.013883997851769636,0.003865623067413314,0.008759139435478385,0.0016647752982311805,0.003112074647196698,0.0014925688652107077,0.0041616901616470334,4.838788830544259e-05,0.0013670948460624893,0.0024214337168498817,0.002054899526961021,0.0047198424295905525,0.0010682057843439561,0.0015498616509308988,0.00038134699485274203,0.0020223117021705077,5.6705439616831904e-05,0.0012282958895091039,0.0016201656871801951,0.000257307974559687,0.005629874127750096,0.001879055099956643,0.0024283881480401002,0.002080536629688764,0.0014194852419898971,0.0018070146946159897,0.0002377622377622378,0.011410763653855998,0.027043321486594735,0.004540211021731135,0.002186013132779762,0.0025003816930437056,0.0003389755405884437,0.0008932601494723982,0.0026072844129846505,0.0020046721712930486,0.0016293643727053025,0.0018283141130555217,0.002678680687765226,0.003913476132232102,0.0011692516552701967,0.0021385418566954423,0.002622143566471756,0.001980907169536722,0.0005620772788213192,0.001604742667921282,0.004638008198334059,0.004139277676267197,0.00025695006747638324,0.0003758819993939043,0.002708212136968085,0.0024084471426668898,0.0,0.00364985409903007,0.0025199104097346717,0.002633912298843084,0.001223834341876559,0.0017494287387351515,0.0014653190174203736,0.001352279069760508,0.0044481665688339955,0.0011462949100523735,0.004344369109073617,0.0009472959354016978,0.0023501094631758106,0.0010793996946604734,0.009875154628538753,0.001940446189265185,0.0034425513060425926,0.001837451457905653,0.0004514384066879764,0.0006768988554310823,0.0,0.0034480125138758133,0.0018938307496027514,0.001398933769346948,0.017011368937694046,0.0031081559115802453,0.0046123911325216,0.0004467271858576207,0.005150523248158675,0.006449515909015939,0.0009351412235151528,0.001926709777341892,0.0017341062826970344,0.0,0.0014649305735742885,0.004774685406063209,0.0033851077917296008,0.0013377205196004806,0.0009899642981539532,0.0022278136004436153,0.001084973254159101,0.001380646188516559,0.003836808034644259,0.001639719775234748,0.002386768278695059,0.0008180283585346876,0.002075300395674233,0.00252464351949423,0.006906698271619824,0.0008927438880547041,0.002194390823256808,0.004441408994385428,0.005418278456965927,0.004099767402689577,0.001227360392603814,0.002307785149401196,0.0010377203009288164,0.0070574988652885055,0.011943226124058164,0.0013953478132787006,0.008810336105252349,0.001220660257107087,0.0006212691888641631,0.001644426625104087,0.001661734898319441,0.0010852142955767021,0.0028904574627819667,0.006726071082906404,0.0014369226558881732,0.0004852876518070012,0.007268529632128269,0.0023517326992332542,0.0015409818597267512,0.0016157362239860177,0.009010830470960886,0.0015719686589576842,0.0006126387836914153,0.002156593275004436,0.0009970546525740979,0.0015356893106893105,0.0019395561003070028,0.002667928178224487,0.0028832331783596133,0.003178610907452491,0.006284549519691576,0.00070931479887287,0.003915326169911534,0.0019398735231530146,0.004061721643892524,0.0024977615909843485,0.002725165426003008,0.002715556074518804,0.003145199990135529,0.00023724082934609256,0.0035997812828883523,0.013771255437939299,0.0057112521085029445,0.0024580244718944563,0.0022719122115532797,0.002625601309142034,0.0006036405712172864,0.0008876772682349135,0.0018576102661351707,0.0043912515383893545,0.001522610079512848,0.006194166198437154,0.004456796409328896,0.0008675424830088029,0.002933060614239975,0.0011618080389831189,0.0014732207676244986,0.00801975183619521,0.005593719915398068,0.0019580773011338756,0.0024072407360445757,0.023675664985858668,0.0002095890410958904,0.001130034525812268,0.00023375111563734335,0.004778482008994814,0.0035765709144042245,0.0019420054213177202,0.0005609953039671915,0.0002648817677596169,0.000981509593231299,0.0001743589743589743
