,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,,0,4,0.005837685271756667,0.05324605267942596,0.0402266230553666,0.0037554977086864147,0.012976844396891507,0.010480540111197314,0.013358165942119386,0.003433918194159551,0.016959540783919057,0.006703206524590796,0.011855992854012322,0.006480880745200335,0.004208800599741273,0.007025771531503747,0.0054670030431516106,0.0043014836456014395,0.008498039480523545,0.0076518723844887565,0.006395408006285623,0.004639155833666086,0.009508559081930846,0.003342861453542996,0.013660964532294316,0.002491631923025719,0.0032220293059226053,0.010188717277682195,0.10159566792613936,0.06292260127268823,0.0015680454832663645,0.0040176064372164965,0.02136492387033553,0.002458333467605737,0.007952679387169112,0.0026932591849294714,0.00472969164098163,0.004088708234084034,0.01390184648465156,0.014801170309495315,0.004352234864780037,0.00404406129167817,0.026032625309100898,0.0026868220534799537,0.0021392482136565003,0.0022630237945641674,0.0021994165760958148,0.05927380433983784,0.004125302203677282,0.0032666121355921377,0.011525634727154928,0.00284503463154062,0.007835564017885484,0.006110345383183492,0.0055594605221892844,0.002945490959457789,0.012519658683955544,0.007303637454852132,0.005784146072892505,0.006459516569229664,0.005171549365087728,0.006494307990040393,0.01689211644572936,0.0029875929096795074,0.002547203904963657,0.0007049654944903407,0.004153250484027182,0.0036954718658903595,0.08232970976413803,0.0072810162439192,0.012059310244091695,0.004950394723250365,0.006666944077238618,0.020615431235823774,0.004650774376166653,0.006970310670495767,0.004731807955443108,0.015384984196146373,0.004019251146173416,0.005427392076722928,0.004497294910665961,0.0037867599010564463,0.00893061203675204,0.005831415158340425,0.021620406340878997,0.003906578460626389,0.0032661355625476203,0.01606777356710202,0.006356744597487068,0.0045251938009236966,0.001445067027846182,0.004748813596200946,0.0
1,subgenre-current,novela romántica,other,90,,0,4,0.002989868029716557,0.05043391292346448,0.033005743439579766,0.005220660338726333,0.013603839914526813,0.01157689046568031,0.011549526433282666,0.00331822240560498,0.007896551994392605,0.003128806294608333,0.013518125156805009,0.00518808549942586,0.004698371654977963,0.005259415508904674,0.005811784935404639,0.007299183853431166,0.011244783123364514,0.00855065044289348,0.015800829397017442,0.0023512856520144674,0.009797512721725295,0.0034618013307693273,0.010157730359629255,0.001612243699347134,0.0016891339300998279,0.009462377129358152,0.09785199181373604,0.07791344617907713,0.003980932863255441,0.00378746537950626,0.015837406277450762,0.0031231324086947424,0.010127710491284385,0.003967710387934856,0.012100769025877615,0.005499619735588947,0.010402464649242786,0.02180137385297998,0.006821710749985804,0.0034078573862651434,0.03804765377158476,0.0038908718267716773,0.0060143355016502465,0.0013599650270202878,0.005446582972059047,0.0540391333753127,0.004578043739840979,0.0042395743494070435,0.004289938334466086,0.004667847082062488,0.002693054518482952,0.0051880409892027255,0.004966482792116429,0.0028547391000183393,0.0035898827353177884,0.0045062990757557325,0.002562969845885871,0.008765996831426847,0.0051972380903404424,0.005794039913730504,0.033605561570555186,0.006079834685823706,0.0028726657717223925,0.004051915812467123,0.008172180958199745,0.004827748792409963,0.06326104067569185,0.0009365582615034153,0.00929097886447306,0.003889382343524103,0.006060359437505792,0.02428284741701419,0.0024819836187789943,0.004687443999572776,0.006677629195544614,0.015727048508210214,0.003017575730011593,0.00363683057917605,0.004363615317664455,0.009449130097805522,0.0048176571149536225,0.0061904986288855825,0.018694229539899725,0.006612233044410021,0.0012489951795236274,0.020237344443741742,0.005725806381249403,0.0036424771366471,0.0032368629125459993,0.0042779462724045324,1.0
2,subgenre-current,novela romántica,other,90,,0,4,0.012007147230377772,0.04877483958721116,0.03030062296747481,0.0033506850821262155,0.010991765315780428,0.013014815997531223,0.010404021215252869,0.0022764068909810393,0.0188249558131634,0.004938821109271471,0.018467762792283862,0.003927920919061749,0.001034031860375401,0.0033962006116599907,0.0042635696046825705,0.0034537246711472745,0.010656657405898865,0.008048404127215672,0.0077861811479400765,0.009923306824639985,0.0058776129574072645,0.003877183616361327,0.009137252005848709,0.002220399263746473,0.008467895810522905,0.009355358872380749,0.10011659748670672,0.07348295194060088,0.0017147967820191118,0.0028505508224056513,0.017315198378096124,0.003020765464991628,0.0030470199377843786,0.0035785690750472408,0.004091856756776454,0.0035222769662524344,0.015530373999512487,0.01822740290057712,0.0073826070441217395,0.005288970604536171,0.03092703723813955,0.005464918037389193,0.004390094750071812,0.003321511432321989,0.004125412276239871,0.06421074183427422,0.003265841149929861,0.004627091346784974,0.008005844550013339,0.002993120728442386,0.003978457864391014,0.007184853195194369,0.00602203809928905,0.0015083260911429243,0.00692419305399187,0.009493243753540695,0.006114948019449311,0.005557915645589689,0.002069608664838551,0.003772659080537864,0.01741011356406118,0.003278711467885897,0.003823874041428856,0.003950491151485025,0.006810659856393582,0.002370126816073057,0.07307704661724854,0.007028606565834421,0.007170744967946429,0.008611814106429182,0.006024902253703015,0.021852752260842257,0.0012155711627207448,0.005607960429065303,0.003051506104877582,0.02035468140853097,0.006590935465798832,0.00431397402131096,0.005430872586847344,0.010754314375414112,0.004513067104104577,0.0043972613387323846,0.02105235668879625,0.007041000768757106,0.0018132349889932566,0.014004502878530192,0.0057084989596550605,0.0023652134546746657,0.005164574082672018,0.007305291839843435,2.0
3,subgenre-current,novela romántica,other,90,,0,4,0.012878399413173154,0.04815062507875896,0.02470651399275301,0.0037424240180943696,0.012155342177847205,0.012331034671203086,0.01774609507462501,0.0017329160092877205,0.012045559017849466,0.003310024936390829,0.021145209470357192,0.0050856153440764044,0.00681613461188985,0.0069633049011444325,0.005495596247671486,0.006706695843218472,0.008927814606425546,0.006895748590308804,0.008601984644672246,0.0077725733499167315,0.006496548214923087,0.0017597343245366562,0.013813166837734769,0.00411863421546926,0.0034854246048150344,0.010591003938290676,0.09221749864221714,0.06690692631654596,0.0010234833982742466,0.006010771533844838,0.007683507199486606,0.0029666740272719172,0.01236006986352407,0.002602771101924136,0.012263747330184085,0.004686744840791567,0.010872942747840023,0.01918224532256786,0.007604277971784722,0.005467961026009701,0.023637614265464898,0.004119374852153818,0.0036835142318852256,0.003000203709897084,0.0007567209493171659,0.04931035405113901,0.006234643269438427,0.0038111376847089844,0.010945896037631398,0.0026804059403035515,0.008460771480964507,0.004436057417192701,0.0030494134651897304,0.007178322392587747,0.009403616163796777,0.0041883764475325845,0.0072647756542135785,0.007960273741690059,0.005078056143038752,0.007433582109498418,0.03460242619997845,0.005243238142946142,0.00319402538684319,0.004034561691140912,0.008222393987310056,0.0065459285568612675,0.06835634227606087,0.0035814562207395384,0.007845217455568827,0.0058702534478202095,0.0054925845448924975,0.014220748370379684,0.003076244768786403,0.005544399739898918,0.003935476772762759,0.018164471242376117,0.0062626233500822324,0.005942555116285407,0.007987209949496341,0.004887816957804953,0.0051273206502610615,0.004903471738050847,0.028218142469738836,0.006453735335905803,0.003594487684738059,0.012415995939737044,0.0036925006353382525,0.0035823975909063366,0.006931924840786017,0.004113193471158268,3.0
4,subgenre-current,novela romántica,other,90,,0,4,0.01037504917923655,0.03904694771973583,0.02732625131528677,0.0036664148086499437,0.010601479399643057,0.01617888187320366,0.011378335808978804,0.0013854073045118968,0.013052634697637872,0.002750263749721506,0.016280965570496637,0.002951779851871081,0.003501709221281144,0.0018453348867717824,0.003671811989058619,0.0028182450324471496,0.009934368964250798,0.00762865296730968,0.005783805921699113,0.006468516680691781,0.009437954690638658,0.003330724881121225,0.007451205639549995,0.0021270213918131733,0.008890923165327497,0.008554465779940295,0.1171832848583569,0.06141996887356426,0.0032173769086522603,0.005285385390260633,0.016415416798563478,0.0018584713299131669,0.003261164783430076,0.0014834407203984528,0.006271183234149922,0.0069363289159737294,0.00937772525967527,0.015307070275320413,0.01053363224986037,0.005729214264545865,0.04419336054786749,0.003361725665253182,0.005370742983328286,0.0016179970821794292,0.00441197077193729,0.04560225424436621,0.004751509138430003,0.00805384788587115,0.010629386440059578,0.002171045364956231,0.008906748237525908,0.00633221993769595,0.004570346150026539,0.00469344948051443,0.008278725946473749,0.007854975024697307,0.004607367322083824,0.007984375262179691,0.0035668546057713436,0.0029750759118412256,0.029274682603572955,0.0037422177362246623,0.003740043758134101,0.004547337193177292,0.0109209679116706,0.0042453798275386275,0.08109018028500724,0.004639967812428503,0.0066925843665692685,0.010029629255472444,0.005986878750840511,0.017541714522592372,0.002891303732567405,0.0036140302387898406,0.003544117076083979,0.015690138581516286,0.009915721432694414,0.002607766362690056,0.0055747222823169795,0.006276379725969228,0.005300750779351738,0.00607111751632689,0.028769423801913708,0.005940697885154794,0.002596145634266429,0.012681648608796866,0.005783709094231161,0.002975735322966692,0.003988506763314339,0.0026737067812224297,4.0
5,subgenre-current,novela romántica,other,90,,0,4,0.005311099300826956,0.04625097448491961,0.022008560554109644,0.008257488414908832,0.014138579024892113,0.009524438678187535,0.007960305356392085,0.0036389067178962033,0.017982008760224048,0.004472946547155982,0.0352838824213282,0.0032282579464839524,0.0036311968296854273,0.003113720864067113,0.006442866097829761,0.004590090053503979,0.012222928216191477,0.002949365549072049,0.00907809609793113,0.005472605113242704,0.006766998063981373,0.002348447162881174,0.009710918790763964,0.0016860523681620052,0.006626276055419197,0.0062656281287724,0.11048681638119393,0.07320754691680402,0.0037268634722201297,0.002016364837557686,0.004171176816680662,0.0048328964817442215,0.009116363368080816,0.0027690322622821984,0.004574260567478157,0.003865536572018495,0.019567518819974032,0.020990122524640883,0.004037042925965089,0.004359904126324587,0.02586335703050397,0.004308593213159764,0.0011618694779858038,0.0027680409260028697,0.0031685632030733174,0.04909017631922556,0.004699649428961904,0.006371581037233613,0.009504121855534538,0.0038013716528378172,0.005897123486322085,0.0030006701126543854,0.004477182599793068,0.005737751565631293,0.01796051397274674,0.007757226854637602,0.0029378802115127647,0.01515659229539259,0.00248120280871772,0.001609588752057132,0.025344148737509183,0.002709104804933173,0.00448540980902289,0.002466851955854343,0.004111658742979155,0.0065646406459533724,0.08006202559518083,0.0030262410770418003,0.003828811164952316,0.008503001268078625,0.004254383658896522,0.018776575652280882,0.0025106888527007755,0.0028547513383449783,0.0040500646034926585,0.015409517861676941,0.004870096985362208,0.004712337190000161,0.00660233771739072,0.00541634644686597,0.005822306910182653,0.003432379646029682,0.020346612847329703,0.005968129902966513,0.0026738742249579578,0.030490635263219663,0.003339923736340703,0.0043725114504127175,0.0024272721338244236,0.006130219300440193,5.0
6,subgenre-current,novela romántica,other,90,,0,4,0.006676919238439406,0.044107856415016175,0.02461354015710319,0.00370171401790774,0.00980298988625485,0.007855121899230223,0.01057500666609625,0.004462712428249688,0.025414100008413442,0.00425520069596693,0.022040555211496463,0.001680168901428533,0.003993450147686415,0.004602280599678781,0.0026683694801006665,0.004591185570038524,0.0064031731563734,0.0033690166102893038,0.009880401636150277,0.007926830786639678,0.003503281941961727,0.005186926214135971,0.006302505432863492,0.002049604929756018,0.0050080149712303955,0.009589660704641005,0.10679492266756437,0.06005450179754537,0.0042050611194091965,0.003575597856147518,0.012502288481199077,0.0043277461668755745,0.009120217713031651,0.004898413178096107,0.006288193576629885,0.007511402689116678,0.018930471223175392,0.020614306688171418,0.0034070653868694795,0.0050214794530691635,0.03310409185362171,0.006613628034049676,0.007802128000931734,0.002860771163967886,0.004484479693697739,0.06835244733397372,0.004713203721732885,0.004727268818938185,0.009501892964002024,0.0037403469945512923,0.003444791393280488,0.005170129673853453,0.0054928326018196935,0.0028273251010693533,0.010686082339602398,0.006145121622872831,0.0014050366014735768,0.009288650853015893,0.004980048978050701,0.0035497471840369266,0.022171784264676087,0.003790806526824539,0.0010522948481521569,0.007107657261402348,0.0069472722726046324,0.0038704422089528632,0.06887890786419612,0.0032304407586177244,0.008304780232395833,0.0060765440983950245,0.005126331468853794,0.01871694500873017,0.004064014768463175,0.0058066161742521705,0.006436813479089597,0.021142462962868692,0.004811272202888133,0.004178736462857393,0.005265833104712407,0.006074131928293502,0.0030249499292984827,0.003266428737994269,0.02602707191703144,0.007314387870334923,0.002097422273474604,0.020457522426126924,0.005463754002410871,0.0015392476376781589,0.004236517148667489,0.007116329527165005,6.0
7,subgenre-current,novela romántica,other,90,,0,4,0.007681472363351053,0.031295159205572694,0.019116435720715298,0.003761410804520181,0.010823899034416924,0.01026684182948198,0.014863327292034288,0.002976358853142438,0.018654037841067974,0.0055557786458046545,0.024088956074564058,0.003336380112139377,0.006701791528545204,0.0019488031182562273,0.0040538369572205545,0.004500171208029428,0.008447779822579802,0.0038557202970963943,0.00950722535616319,0.005789695946380228,0.011757141803858869,0.005598321140725937,0.005420379266021482,0.0012672599103188149,0.0040079074635737955,0.005898039792935684,0.11739126351723975,0.06323668510624797,0.005246156249561803,0.006010433420703528,0.008451261027910748,0.004653226471217093,0.009524054495909531,0.004604279413483846,0.007495246800034403,0.004662311349565836,0.014308985564575875,0.015364474172525368,0.0070541964154676095,0.005051751835497867,0.02522671646554767,0.0069305477332775286,0.0029583952408340393,0.002311751222764938,0.004849849287870642,0.05802912192253187,0.004803453915062352,0.0049496446871880075,0.007833562877237119,0.0043223739765843,0.004294750912824953,0.0050555393559313004,0.00479657344915202,0.004041648151311324,0.004809444822785267,0.007109201099298703,0.004106140507523788,0.007612310420563631,0.002346780319060683,0.002634559788358813,0.020805760214254957,0.007869396694175442,0.004476221270082687,0.006177389843264626,0.008291099964951691,0.0047710576307643405,0.0664677879716506,0.0026926232540741943,0.008277033845499092,0.007662151762120787,0.006205116945020325,0.02865568408663355,0.002551881418957519,0.0027701822469227023,0.007151417013666953,0.021158544865088644,0.004538284370601842,0.004677444498627762,0.003581457315601188,0.008079580676810076,0.004070381114619728,0.0054847569841957365,0.04244236297703991,0.008518140335004589,0.003023768937328605,0.015917445294431284,0.003108040474274452,0.006761503796631502,0.004960592177218381,0.005602068636320143,7.0
8,subgenre-current,novela romántica,other,90,,0,4,0.005609047996458909,0.03971468210646631,0.02735627216100281,0.005899455531848652,0.010243514855147105,0.0071086375741531435,0.010455291774370169,0.0030960021358742928,0.03582238641868258,0.003918193653729292,0.017397148761287343,0.005859373249465597,0.0017824966116007379,0.0018860899195204586,0.003678099543002345,0.007896902880044075,0.01695399926968029,0.0038039116925777244,0.008256011249049991,0.00531539338149965,0.006993156363998436,0.0006336911834936565,0.01230183353871645,0.0018551545844985875,0.003363750755558112,0.00643341214165655,0.11364962796923145,0.06427953169660962,0.0059483674859663995,0.0019281422269305265,0.013443812231156387,0.0016037608185369748,0.006087680886751196,0.0016346714060409106,0.006050370467106013,0.002700581287218453,0.010722199409416166,0.021813979936464018,0.002497589210613491,0.004965868428331793,0.03200300630163555,0.007316658831664271,0.0063265346494097725,0.0023724334320436727,0.001680539947333617,0.052328868601526884,0.005676052660843058,0.004732170210739453,0.009725774383822213,0.0018866233053676,0.005327139900797234,0.0058111044754183315,0.0057716852853733755,0.002914183812361144,0.014762491896171863,0.005456810948351221,0.005871130843673842,0.005641638367874179,0.00592914541392195,0.001973050774308628,0.015995248030153127,0.003726005974324165,0.0030503278998170523,0.0031174319201183786,0.015110137616066171,0.004047642564544044,0.08527720760804497,0.005015888310037825,0.006131828861717683,0.00429228436521058,0.00434268033693599,0.016425501767579478,0.003816899029220272,0.0058570640186494105,0.006749325595821557,0.021107212683455168,0.014223848512150163,0.003947601832904257,0.002846718960529073,0.0034697474693544967,0.0019225085738825915,0.0018306014344718524,0.02654497868816068,0.003003982397590523,0.002958980564005361,0.01915245866489652,0.006445610369431287,0.005525700695064571,0.005660558688805133,0.003936879730663143,8.0
9,subgenre-current,novela romántica,other,90,,0,4,0.006435789422028247,0.043785106078570855,0.032406191746113595,0.001711612340820667,0.008843244447471102,0.009756605602193508,0.008567327355709265,0.0037328488551243103,0.03507873869671976,0.007110425160616553,0.017733556372707144,0.005193063842414571,0.001595654123268991,0.002915129226493024,0.0061597393035483965,0.006573958179264227,0.00885435739689734,0.004699294075232836,0.011061787394976059,0.004894766956466247,0.010720406036183208,0.0031845240445779505,0.008131909029571456,0.0032211093581180033,0.005070233506786786,0.0064304949351754745,0.10269282353040177,0.07283497880053448,0.005303931662716714,0.0028726551022079986,0.010142400057771252,0.002146258946580392,0.00791443666038706,0.0053711998067990895,0.005935369204443811,0.006045465312105485,0.01629018689875893,0.013184800663716904,0.004699015258562714,0.007560588223006926,0.0311183673114868,0.0041372778275340265,0.00433257444180611,0.003577347576736076,0.0051600208506039505,0.0344894614016245,0.004134939704559972,0.00712488800875388,0.008528082103139682,0.0037907112713078217,0.010173898211990063,0.006658368709640346,0.005567155475161097,0.003106458805750848,0.014936288371373091,0.007884926588826292,0.004831509409060258,0.010250130398498862,0.004298560759421057,0.0018429070521973781,0.015038554276767356,0.005051525407131089,0.003380535211988736,0.001831787897707672,0.011434749317076708,0.0038471676833586586,0.06224620962888796,0.006307740736981012,0.008093812933741035,0.00501654748780329,0.0013302305262452851,0.0280458830960942,0.007535884978445963,0.004474350041657027,0.0060194975210009745,0.011181006683305423,0.00622004246435764,0.004943974733435614,0.004713700392563147,0.005641698943059025,0.0025676455367971635,0.0059462110565625,0.04184863380455102,0.004267053432061306,0.002432052990247042,0.01816622052288928,0.0023771794787844983,0.005662578667624952,0.00674389646182781,0.004827770192531591,9.0
