,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr,el a,ones,enta,n qu,os e,ue n,ntra,o ha,ar s,mbre,o po,a pa,ados,a po,estr,uest,a lo,de m,el s,s pa,de u,as c,de c,el d,se a,quie,a ma,ue a,cuan,as p,n un,en s,espe,e le,mien,comp,r lo,obre,on l,n lo,esto,reci,os s,y de,to d,a ve,o un,pres,desp,r el,ione,pues,ue h,s se,a re,e re,e di,e pa,la s,sent,se d,se e,os m,on e,ra d,no s,rado,iera,a no,o lo,se l,os l,tado,tant,a pr,de p,s la,ón d,uell,la v,lo q,uste,acer,la d,la e,n es,or l,cion,n co,ra e,seño,eñor,raba,dijo,te d,l co,sted,uand,stab,os q
0,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,0,novela romántica,other,0.0019440630770813543,0.0004860466252871317,0.0011043667067462534,0.003121733696189967,0.002243394462900838,0.0027172721948246544,0.0029515510944201633,0.0028174741087952245,0.002487040129892405,0.0015116136240445844,0.011589751143993545,0.005048692587246242,0.0035231928765899504,0.004855662695040012,0.0019107035084379826,0.007146829603406553,0.0014948320688210448,0.005401160978156809,0.0012794709543360978,0.002490319325814687,0.009237693577766775,0.011412661963476926,0.015860884417190923,0.0009669975193578195,0.005617253306770333,0.006272157707500213,0.0039317905084883,0.004035278463583541,0.004630759940954732,0.007077418024142542,0.0007981604469530594,0.015850001282709178,0.003835763017473512,0.0035189600390060265,0.004451503787803835,0.0011401166383267197,0.0031000323479511054,0.026910369438181304,0.005456153146324689,0.0027771402523200013,0.011955475214727597,0.0017127868281541544,0.004930311287760516,0.006780294942809414,0.0022615501504477113,0.003775877950857681,0.0015073448940512546,0.0022738510426141027,0.013763591441332483,0.0034076146898647155,0.0037124958911745366,0.0062519901457939045,0.0021043393825777267,0.0037870012905261486,0.001591944003038448,0.007786678942122606,0.002380913272261808,0.006852405852754122,0.0008318435614943824,0.0048702918328054606,0.004901547938680283,0.001011208247176754,0.00027418014759786916,0.0030195386196161444,0.0034248609356613215,0.002877940926036935,0.004220084546040353,0.0045319271991484935,0.006187461336654876,0.0037262464639948463,0.0037147780186902618,0.0017450612808127663,0.002447483855496346,0.0020414561564537108,0.006888596731622233,0.0019182481030635807,0.0051173962702718324,0.005074623679174397,0.006218896984346892,0.0018939453628727594,0.004934242939091537,0.004828323450786437,0.007309505229842447,0.003408936997513656,0.001683489647166177,0.0008936100860647133,0.001800833567619651,0.003044858340923697,0.0011055724375741924,0.0014844752118962697,0.003974365697918021,0.0034249371810584905,0.002923190769590966,0.004740535642633513,0.003834732048153727,0.0022920304893305943,0.0036068336669756434,0.001432363077789122,0.0009573772093713134,0.0026517572611717234,0.0026005824198949428,0.0036378837372260937,0.005124157569013623,0.017794740209453166,0.0024048096272960167,0.0016106408356721385,0.002621017315889494,0.0009522086997933631,0.0041871024881425314,0.004242234297673767,0.004778400272640441,0.0008546749262347468,0.005059703642773326,0.002064678856972932,0.029858783203761258,0.025986754834612647,0.0066226563394218285,0.0045425148583060765,0.004237702564281114,0.010161719615973954,0.0023992008660775463,0.01512406185532839,0.0514426917995338,0.001772841324727416,0.003168973938323573,0.004480351846359736,0.0018269219806589599,0.01069766096218102,0.003003725689768283,0.003044719963806547,0.002552668515746674,0.0026554402683632455,0.007008958087487821,0.0014112633591931206,0.0021950381375597087,0.0009992573835239536,0.0019916332143032735,0.0017207909308257923,0.0020358026908286115,0.007179166991461211,0.0016942080840679887,0.0077946850524744996,0.012808994787293084,0.001829659888825133,0.0012925585804552404,0.00360268032377595,0.0010413096069401468,0.006265144426532967,0.002799711606528615,0.004081631245677283,0.00022958624955474508,0.0005966495572393148,0.01723280747175207,0.007531299408330473,0.0014360763679096523,0.0014226541084136934,0.0028011875789099735,0.0013983246805222124,0.002078819885765187,0.008610306493149573,0.002108903282164662,0.004467227085925828,0.00473042765089364,0.0005150295857988165,0.0026569833365960847,0.001112284719537206,0.004164321939333209,0.004873065711150786,0.001562093090938234,0.004914969781766582,0.005092606381214511,0.006253581835291859,0.0012573509077164066,0.0010291366075894381,0.006706236431982522,0.04570734674397134,0.008116014538356338,0.003915268628642567,0.005842438299884697,0.002187393470127464,0.0016985170654099516,0.008163415615243957,0.0113632817915065,0.0007569894996120988,0.004113646340400599,0.0023887934064936484,0.005045316579682004,0.004124925205708901,0.002201945955877427,0.0012780961319048122,0.0042284565320230135,0.002733582592508822,0.017128658553668834,0.007456314449623164,0.005034024071563384,0.004608461200769033,0.012599072269465045,0.00334824117446791,0.002335570395253701,0.0024652559533646858
1,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,1,novela romántica,other,0.0016652990328621994,0.0,0.0013153649227529575,0.0036948997741204424,0.0037455038041475527,0.00045310929431129424,0.0025436520522859195,0.0015064491849457898,0.005377713044644853,0.002325004399178109,0.016620262415360014,0.005487572153788216,0.0027438517191317492,0.002407087613818029,0.0017623387162844398,0.006164166261357577,0.0031922215261898745,0.003246952969091967,0.0010568848365226334,0.007893527943614743,0.005730286832611312,0.008422273171886503,0.021321395369468393,0.0006527514266867332,0.004706910030548818,0.004580532375960844,0.006661351201124202,0.004180477023672188,0.0036772266903781665,0.004919365978574535,0.0004817253855070425,0.0040978500986664805,0.004064115193821695,0.004477467306458483,0.008308371773002761,0.0011014505023464055,0.002558234586819131,0.024510691986578893,0.004401881554855913,0.004425753416416107,0.014722291699937304,0.003234695553987135,0.0009018462474108663,0.008463548290703568,0.0034450520397824574,0.0012022559565253853,0.0011932895890129206,0.001570342025464351,0.019822951141965042,0.0030491876601419356,0.005295510321468517,0.0026464289456539984,0.0028649357575301236,0.0028335305528574355,0.0015917110022535515,0.00582300996514647,0.0033031150330064822,0.0014047353727223702,0.003454095139188586,0.010207252506799512,0.0016640864890356503,0.0036881156290275775,0.00184532500147218,0.0018692166750157355,0.003348893681842382,0.0011251344717823628,0.005746030787145793,0.007661641048434802,0.003059946961841295,0.001371608749156735,0.0064799332592310275,0.00023247863247863234,0.0044253666483290875,0.0012384943395229479,0.004303286979539224,0.0007704350955667541,0.002181849580352611,0.004343032531307034,0.0032307952612024866,0.00023611111111111117,0.002351340109212349,0.00599919161799672,0.0067068467992763645,0.010079385334822366,0.0057699298624480965,0.0007617181454521607,0.0022079869295910273,0.0009089712630158013,0.002422359353321876,0.002042778668320669,0.0021748357014784612,0.0035107340416023636,0.004813907199948264,0.0007444545580828837,0.005985190011579343,0.0028018785652987876,0.0039199607566977315,0.0008227883494736789,0.0010349247800966088,0.005475399088573978,0.001120440251572287,0.0030202144457549445,0.015103282807600357,0.013769557780999784,0.00041587374761816956,0.005345349736570705,0.002311653645514088,0.0027422355570150226,0.0014711634639142422,0.0010608836929961825,0.00611354604319043,0.003460128591079201,0.0016295606156459946,0.0035476547447823694,0.026427760922470803,0.01879360217303285,0.002734942030942653,0.0031490610089535565,0.004647123967177259,0.014999323624859909,0.0025749394755885603,0.010392709204677629,0.05964413000015853,0.0037418106112283855,0.0022820493579689327,0.006238960259039881,0.0013186918069173035,0.009421987026492275,0.0034693569853698307,0.0017842106258629492,0.003126112262596901,0.0030322602610691985,0.004137386925079612,0.005159681308894493,0.005031573080138209,0.0017182099822410626,0.0006448546737697504,0.001679909784774687,0.0013394081248550736,0.0031278893274140594,0.002010744830543865,0.004950880796603188,0.013368521023943713,0.0039276555340832485,0.0005932249727748279,0.0012222147050800502,0.0017278854785539174,0.007758587206483041,0.00047682868522448734,0.0012922698441637554,0.0026647363180866074,0.003338782662558708,0.02539800528131937,0.008803130438176845,0.0011893088258749685,0.00336114419994754,0.004722754134131977,0.003868908415415764,0.004540935580962256,0.008005976936523983,0.002694649884667064,0.002310620699601051,0.004810264508955353,0.0002550669872895912,0.0029418378903376383,0.0007939043120560804,0.0029825371860793,0.0018342906969660677,0.005906720290608415,0.00503373215431607,0.004449276103999807,0.008819971441013007,0.004159517535446936,0.0011596115608377285,0.010848876809378485,0.05465916925548618,0.014048733928210079,0.0011077715107618252,0.007489124573845222,0.00044819841812323007,0.001599720092890204,0.005620514243232573,0.010020643180372421,0.0006563409727274018,0.0017359299519102255,0.004084957099333126,0.007096090418555218,0.0005771604938271608,0.0048920341153088414,0.001823743297684157,0.0014024341148886083,0.0019646688143654793,0.012462305851935718,0.004718069971051319,0.0032981273116780944,0.004418816220198691,0.004673709858790119,0.002595189831602647,0.0006081276982684241,0.0011774324660842606
2,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,2,novela romántica,other,0.0006815179104100698,0.0008793795944122642,0.0007797273343625685,0.0029068622662548676,0.0019671802706956766,0.0007092901706995968,0.0035392598045938806,0.0017733368472200484,0.0045331268747958835,0.0008951543466703648,0.015453233651317906,0.006745298460143897,0.0013319723829953185,0.007286069472043015,0.0036776084532388785,0.003008536150285169,0.0003866555616835574,0.0034282648384583968,0.004656364349098935,0.00650272078247136,0.009523873673553397,0.006498346974971695,0.016444467404976206,0.0021287389342531347,0.002395700412132238,0.0042905254060433265,0.011703602572621676,0.0021762415487170026,0.0031758533713113547,0.004525404127973754,0.0019109252445622842,0.0025946216005710747,0.00239184626483979,0.0007511568890879236,0.013713976934235105,0.0033891518909267434,0.001755997941594948,0.035027471218463266,0.002942260281446402,0.0022484091201902703,0.012669368784151336,0.003500262762634142,0.0033998909849089747,0.017310190116095595,0.0018297057471309453,0.00680737167278948,0.0034798409705433164,0.0028168341249148543,0.01626729893343972,0.0031661229577835616,0.006007199567210802,0.005003490730763117,0.0010180441815985698,0.0017143584316672439,0.0021862389485834996,0.0025219609440914957,0.0008618331690620846,0.0025268502740253213,0.0028178167754680365,0.0072617733825356716,0.0015220239084016973,0.006435653400912772,0.0009743168828344154,0.0018813400974310715,0.002299465897172927,0.0011100317670160184,0.011563043245641967,0.0026081019249129095,0.007603892530061508,0.0020082793702139237,0.004442186782394263,0.0007974077276995701,0.0003948876201198182,0.002183208495079409,0.00446671939682179,0.003561357422545394,0.003934050502095145,0.00359129412004005,0.006943386193206657,0.00022799919529695772,0.00031486165629286494,0.002304737315679402,0.006194366838738894,0.016910130186187165,0.0034402244146364107,0.0015234254020921178,0.002689759426062968,0.0030658006840365588,0.0008135676173322952,0.0003955967226592702,0.002054108492155712,0.0014050029779630732,0.0052525091012645565,0.0019699156463339916,0.004203485105817296,0.00071575924300324,0.000638343299986193,0.0012900570565914037,0.001402829678866171,0.0013806196845524712,0.0008696259690583355,0.0031881549882498915,0.010938885797534445,0.009121288000704515,0.002371250606562992,0.0018418610258840746,0.0010764225333098638,0.007062281311927887,0.004328605047848208,0.0017159297997616837,0.006680439174498461,0.0018081752575364643,0.002567502781640498,0.003183389513426421,0.028880503205968414,0.030801415845542728,0.0018872355529057255,0.006133829285191958,0.006676334974646517,0.00945005890089383,0.0027417492387715957,0.012303672311343543,0.052410695227423025,0.0024076050324556707,0.005712985108663484,0.004523699532764186,0.0027642593877738124,0.009752715916099382,0.0032365020637023885,0.0009782041443093384,0.0014437457995655463,0.004895639382443178,0.0023468275608405243,0.004275508747218833,0.0029528355194965218,0.003276141965389794,0.002422767221247894,0.0008276789306516551,0.0013697750770888123,0.008708173739243145,0.0015792745684492931,0.014465146855861461,0.006144575058040902,0.0017048106970461933,0.001687745982032471,0.0017695950023725105,0.000999256277138407,0.005733676095980494,0.0034778386317581237,0.0011500878414999216,0.0018265668834985308,0.004291278516602338,0.016192709389411218,0.0008381243138937504,0.0011313597258345485,0.0008494499449923879,0.0029093178995114365,0.006124773914150865,0.000907249960720347,0.010994045626577941,0.0006497153789051783,0.002868010610218114,0.0004912243150684931,0.00036754725864997256,0.0026201418841504177,0.003416725776734517,0.0009178184356922877,0.0030930400233976298,0.0026317744631783866,0.007096776037180451,0.005921429553682106,0.006504438706665817,0.0024793125861515184,0.0010275821487265126,0.008490519873171131,0.04231440192947795,0.006394423589024747,0.002769811165366465,0.006709257566009708,0.000912066085849075,0.0016338851967722945,0.003318650461684967,0.01433810311789213,0.001842898197323696,0.002528423378356444,0.0035583553072144492,0.008836421318542927,0.0029130819531768114,0.0013867201094900957,0.002334784558092828,0.0019064648877203474,0.0038643058383348227,0.023734353645370396,0.00955024985488188,0.008379429706074783,0.004470573233572481,0.008224028812504856,0.0011769092430816992,0.0007334689278801775,0.002471288375901729
3,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,3,novela romántica,other,0.0005000898217323569,0.0010274278353225718,0.0005305646133613928,0.001875006957244736,0.0023239711851806137,0.0021436001816109037,0.001889354015968971,0.0006912015101379734,0.0011308525320934098,0.0017822103157942065,0.01364486782958538,0.004341323135997938,0.000957763190182489,0.009380750563890938,0.004164617381230562,0.0042247484148800404,0.0029540834376159814,0.004252038144349334,0.0012412114296010523,0.0033491379251534693,0.008917888947961234,0.009842560586991613,0.020080987971214638,0.0003131856954327053,0.005948397480740508,0.007226873262820264,0.006522014343632525,0.0028769103380440514,0.0025606512643417023,0.005606631524075235,0.001964102259413692,0.005760584595844388,0.00290832246894827,0.0013603199024549504,0.00933580989019354,0.0010413265588812178,0.002063226717548808,0.020921860283094406,0.0037514043537175946,0.002439432676880342,0.014699210624192983,0.003370963417853847,0.0011388908253035545,0.0061817717455627304,0.001018347988377228,0.003253189224323102,0.0015328357433459666,0.0025312600925970954,0.030923599775415558,0.0036725663872704045,0.006815944248234333,0.0029421038270987395,0.0027513685140301176,0.005480757451680968,0.0004325424368543182,0.0011017434954942106,0.001669916424340502,0.0018867220919986023,0.0010609992938639288,0.0047876625963439575,0.007664307673006076,0.005333525373422282,0.0009460730506235801,0.003750677999965581,0.0022851601571932086,0.0013175869701806725,0.00655479135098639,0.001993141565203907,0.006538595512529022,0.00314325515425603,0.006279619626185218,0.002198308017119958,0.002807884511969866,0.0029352511295197216,0.0061510755152536616,0.0010301390568295125,0.004456745823835852,0.0030327495320462295,0.004431148474704909,0.0003738820194516396,0.0025431375347149425,0.0028448777864860577,0.005763792403732134,0.010259480099007866,0.008544773978083085,0.0010960575736068986,0.004930889245221118,0.0011641357520157526,0.0025772525904097132,0.0018711169531115102,0.00955018363011132,0.006339181145017374,0.0034631020414991696,0.0053622260758474875,0.005136457492864668,0.0005762136719613888,0.00661864170008042,0.0010227864442906214,0.001972034918905871,0.0011491172519164405,0.005250271559764322,0.005743751989249641,0.008237814343501605,0.01619225920469883,0.0029483007111348342,0.0007570540031039677,0.0012143274546179703,0.004474232784808743,0.00200591492344271,0.0036619621091075034,0.0019609176889734932,0.000682056084967963,0.0018811465372808214,0.0032547927236970912,0.036176151556977745,0.02110236124954612,0.005972651608105112,0.004711592530976528,0.0031359707351343424,0.01204133431657485,0.003795810634026613,0.0033553124586954432,0.05296739668375236,0.0032783170055424083,0.00391465250998522,0.007157636775126351,0.0035047293615588894,0.009624670826116037,0.0026690683890518347,0.0026714310571123836,0.0015480407086202392,0.0037232188868525514,0.005106163188715576,0.004490910729906088,0.000668659125001129,0.0017297719410671877,0.0015356173494580926,0.0009040404523013218,0.0018624046139026978,0.005722872484128625,0.0016928951010551413,0.011393462945519564,0.00428460766126749,0.00028624732304866323,0.002239704999098587,0.003552551244538739,0.002011171312581031,0.006515658085496602,0.0019659108919257524,0.0015975606400412156,0.0021545945687214806,0.0035295661992941103,0.023356844924473777,0.0032712059907641445,0.002979318978077949,0.001935143784594101,0.0031445877661334365,0.002164033570454019,0.0023313321475134053,0.006895546604787262,0.0019690457246233656,0.005112009503649401,0.005747616510481907,0.0027980294315711656,0.0006888988209407984,0.004954225006031786,0.0039614388084243,0.003590625846732722,0.00377540923761522,0.0035689938375029163,0.003908043725360583,0.0020140288631968688,0.00102819994501029,0.0012184545449844184,0.010244366173085186,0.032079788558180666,0.008764018201259488,0.0025543213901336663,0.008310742731128135,0.0021041295359260654,0.0022764114797196085,0.008404708252851245,0.011143680230699102,0.002707537867516104,0.0047752842702650025,0.0045814572818857575,0.00685893739773223,0.0032304207246083775,0.002403870188637748,0.001642598712608491,0.0019609931769323952,0.0021796885698746014,0.022049843637208216,0.005542848371424247,0.0061314995286634736,0.002322175180349797,0.006991023435758368,0.0035043036825487617,0.003714062919883215,0.0031396501085073133
4,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,4,novela romántica,other,0.0010964065720455985,0.0007657566779664369,0.0007054183813443075,0.0016376168676605274,0.005827901708516331,0.004363639339994926,0.006276294902881292,0.002960352845532441,0.0022888299802953623,0.0006428735117684709,0.009166847489486249,0.0030993251785613064,0.0018550078731774547,0.006209849105867388,0.0024341073198228744,0.0024414481239212736,0.0021328511051607285,0.005946948888011785,0.005951233743025961,0.0067400416482286465,0.013793267448005173,0.01381824107630964,0.013611073392582645,0.0006061412388601321,0.003477680437412447,0.0033207610418262536,0.00737622724204881,0.004218127205313744,0.0028485924813318724,0.0038181855854478824,0.0038712943039020654,0.008276933641640134,0.004043638311308406,0.0013137742974358526,0.011454221342238684,0.00043543932634716227,0.002077053282228145,0.035584744356160554,0.0012980701615719758,0.003977001749743976,0.016625914020143205,0.004414595368045634,0.003374291249334489,0.009184712681212747,0.004248748905821842,0.0021597706941806237,0.0014209255849144133,0.0015711645957277832,0.018238758431946004,0.0025289334152522026,0.006813771245838291,0.00549813075175935,0.0008111701774492002,0.004876301929331809,0.0007749634845757427,0.0025986163268641475,0.0012388734238681152,0.005145109746760119,0.001876124832512741,0.00728337197131829,0.0035784272847933837,0.004360295770767172,0.0007756598490352053,0.0016490214451949441,0.003346640281010388,0.0020528193814221903,0.009011436405730362,0.0010789648751546477,0.006369135646584686,0.007585330316291732,0.005566958736891332,0.0012730552615427646,0.002321592020443002,0.0014797443083112882,0.0057333719860823695,0.00122256907851635,0.003856637164513129,0.0009145508839767263,0.004038743924390505,0.00200444631860602,0.001348518485299821,0.004020395129012147,0.00254389938898949,0.004893625230579476,0.0076957086205995265,0.0011386247045515247,0.00087218379661236,0.0013308413164039412,0.002491728014576391,0.001654715715103421,0.002277332595379633,0.003454732184902436,0.005483472349773938,0.0011963775697986226,0.012463270059779603,0.002192759265279054,0.005854575229510016,0.0012634729013676382,0.001239224412655412,0.0013659307472199736,0.004359348177521494,0.0038484037336525357,0.006761817313726683,0.02690170891805748,0.0010937014032385529,0.004085814061907576,0.0032233235075244467,0.002000712054288136,0.004613248960987366,0.006629791205050603,0.0009266526708289323,0.0014690138746709424,0.0004512121451936267,0.001983763136922287,0.02779882154549285,0.014319864343527486,0.0035730211517807165,0.0039496097694562225,0.0015730906484727975,0.009816334729262273,0.0034553207951029835,0.011828150572346818,0.04843539747627659,0.003282779272098839,0.006748236716183543,0.0028019838212496213,0.0015782562059440508,0.011774217184312888,0.0035153343542469167,0.0019269765258656108,0.002936172324555366,0.009129267818969658,0.0046404976939012224,0.005124596991514545,0.000935927542630416,0.006204225270283747,0.0005237039906740699,0.0022112822676373842,0.003997312795566543,0.004356714644034827,0.000949549728185988,0.004641358097890299,0.0028449427457968315,0.002820071517813909,0.0024723838787971664,0.005286755971665295,0.0019045676334974084,0.005788051965170423,0.0020107454058201166,0.0013528002872731182,0.001273961345837472,0.002334901168815534,0.027196291202569754,0.005012229600126651,0.0013605378633489303,0.002785820463997878,0.0008236249236430391,0.002285235253766903,0.0009207834270992163,0.004680485290613309,0.003138765062114276,0.0009445679015048177,0.0026584085852876978,0.0036131672422626275,0.0032049679993870284,0.0032199550653211357,0.0022118229369064036,0.0035528099054534436,0.0022487353141647463,0.006535985070606864,0.0033375658355975163,0.00617204373596454,0.003142899944119079,0.0008953679656667033,0.010767585395352124,0.03353393459039824,0.0025833036439772885,0.0029003900657992216,0.006672709973131413,0.001466777088692203,0.0014889637112547533,0.015711462165170862,0.019426853278896435,0.0023077070872549645,0.0014613399806064796,0.009860601197328725,0.0027327369920715407,0.002288279205276267,0.004869430440734561,0.004039485989227197,0.002112396842446569,0.0015314525583501714,0.007293601101095099,0.005841813932715661,0.006467598687845095,0.0024996736454171993,0.009095623844993137,0.003062780333135249,0.004324799522649387,0.001802674096641142
5,subgenre-current,novela romántica,other,200,4gram_chars_word,tf,0,5,novela romántica,other,0.0004268486388739552,0.0009307005791860862,0.0,0.005858710699151036,0.00349044955502778,0.002034186019550537,0.006634360239455057,0.001233762153237649,0.00451638769101488,0.0011850192205823515,0.012301111114736741,0.0046444087370441185,0.0022941236330964094,0.005507618397393145,0.0038130966002797484,0.005997887723433007,0.0024433573941674037,0.006319930750089726,0.002928779468381635,0.005055349102996702,0.014448885925481476,0.02032078963595925,0.014442519699045621,0.0001962880602121108,0.004691138722275415,0.002192027007593946,0.007648108688018341,0.003310525850842161,0.0034268970789864735,0.0004433343989769815,0.0024869525298244904,0.009034654401802716,0.0007007901064926142,0.006630073499988494,0.016247594428393367,0.0014093575107468536,0.0023002428684232323,0.025428896443104098,0.001893215428362509,0.0037755816392602472,0.015222627583712718,0.0037847119621163133,0.0050756725489365115,0.008579408720540877,0.0038953625119623504,0.003327308938488732,0.0037617490471072985,0.004386959680063704,0.01184192786895632,0.0,0.002228685919232954,0.004910733659010642,0.0014780504573799335,0.006997472961709491,0.0028632088565053444,0.004593878473080593,8.149386845038997e-05,0.0014089964922406044,0.0026209154131990532,0.004458686510565653,0.0026397532780474014,0.0021459074802100803,0.0017209058294390509,0.001490476375453057,0.0015420164084251583,0.00023530416951469588,0.003685308434306773,0.0010161831041765254,0.008337675428412598,0.006005441900500337,0.00537830797387097,0.00472885350862901,0.000692439987855947,0.005814245773329468,0.0029531611036953953,0.0007551686945532016,0.0018535077008612955,0.002862837086806165,0.0055357942057876405,0.003011481430630119,0.0014586541909260532,0.00347410651649159,0.0023602415828477327,0.004712639914882032,0.008611564974944017,0.001062599455154092,0.001145313204206933,0.0034529323476042684,0.0015493896461778874,0.0007220811717102897,0.0072825914509923925,0.005957056655806153,0.001542684968804563,0.0024209546042685166,0.006762377777356799,0.0009496984424961203,0.0031275069099312865,0.0014595263795326762,0.0006819318645901951,0.002950556329861651,0.002391033291882994,0.004843218083169847,0.005841146137164066,0.027438656938830356,0.004818687340807966,0.002711381086031714,0.0022196978135495893,0.0027410317939364037,0.001410239913123766,0.00596262897781543,0.004333408485725651,0.0003285067873303167,0.002922196114210231,0.0,0.03669376057906779,0.033518055173006676,0.005690413338457062,0.0037395902403568565,0.003196879135571652,0.007505491619742337,0.002439241866858564,0.019323573896292235,0.05713895251076068,0.0032261856397237097,0.003991904539524601,0.0006192493393570207,0.0013626192784992252,0.0061799125429431055,0.002265425339596358,0.0018026107586544848,0.0019618983116899682,0.00960835359252179,0.0021397288041608916,0.0053838816882581094,0.0016971319573703075,0.004583047686595039,0.0,0.004440528610829764,0.0017769217155004494,0.0008871572421395097,0.0025560062830033954,0.00468040066410514,0.0042549298090210855,0.0029744071754327,0.0010406822156765975,0.00788418112084631,0.0017957392481900854,0.008822932724890266,0.001911124492859768,0.0006137923095777502,0.0020230132575079687,0.000966126900097277,0.018825740123829062,0.0031075943388754797,0.00315698350037471,0.001763096818476978,0.004264776996339422,0.0008438542625954489,0.0009003730037809129,0.008315626030954558,0.003827420546212825,0.004449210283122401,0.0018516431641406503,0.0,0.0010185421405307369,0.001757161160929781,0.004598094827916625,0.0038038903045392353,0.001866083666544043,0.0027434390599233084,0.004519344655973293,0.004798272029355354,0.0016819824586232688,0.0004594718817591926,0.010125924843496906,0.03726289496764338,0.005474353822367085,0.00478463486644173,0.0039170236244855765,0.0013833346057382197,0.0004550559722423651,0.010973189686397888,0.002510814782070428,0.0033960247863585175,0.005528996409055636,0.012490396832355963,0.005712528084895843,0.0016748767991098439,0.0022266725960032275,0.00282294747275611,0.003023124569456339,0.0014111510772813198,0.009761391662856979,0.006576372719555646,0.00768344094885266,0.0033545359350767613,0.009297452534580065,0.002364872615174398,0.0027145209068432396,0.0016121898740037277
