,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-current,novela romántica,other,100,5000,0,1,0.005344402338171843,0.017504720512355392,0.003221679470923716,0.01661691077452905,0.002345152084358289,0.008337506539094045,0.00407569620719076,0.003063056754671981,0.04390494361965425,0.001948478279200616,0.015391989774871656,0.004783730517559169,0.007887118382502615,0.003486551320038827,0.004762492458989263,0.0030306921150681297,0.005107483005078249,0.010737872657054105,0.0034860992632170427,0.0030939205661058232,0.00557815744211138,0.01264318811089464,0.00417526986843681,0.00980837413252618,0.0022638155051557377,0.07966824001748846,0.0038337828430463896,0.007534357623095175,0.002400057820717307,0.0026263191173573398,0.003554781597166235,0.003004318312104632,0.0015470496269763836,0.0072510011737751765,0.09160384975840566,0.004173917888482292,0.0074032311664064985,0.0026648451779740204,0.01832345679197321,0.003881140215044567,0.00532760441372008,0.029894980765971132,0.00626508420038729,0.0031180252206019325,0.0052029867226170996,0.007603340214078489,0.0012645644239848324,0.005273938544524143,0.003053380261860734,0.002987468309522651,0.012570356644043679,0.011624248544619149,0.0029102628330692523,0.0023744417528650365,0.010306422724376476,0.0038068564236065725,0.010444873692077227,0.007128049148123384,0.005339164782391682,0.03715813987425807,0.11960806934139813,0.0027096700875195445,0.006534151664876853,0.0020044878230802182,0.002555539080712578,0.0034003830401342482,0.002270367079183553,0.00616463915163815,0.00597416685965603,0.0036933077405238266,0.039503194259065615,0.005016806568012425,0.005833558062543944,0.000998223280304067,0.0020290430578847585,0.0028006687473815578,0.014211117113619713,0.007608371920963483,0.00098656857061992,0.003923768354894373,0.007781524277687192,0.004023077099284928,0.005604096638046791,0.020355082187843685,0.00523007339859868,0.011187376692786759,0.00440973248867209,0.0032006827318087983,0.002375775470760116,0.0035964903304401986,0.0050379535715059575,0.034397059083077504,0.0033568860506497547,0.008653187488610492,0.0014872296403083468,0.0024345575498827352,0.002877883815434232,0.0029278213496020233,0.013260487630074487,0.0042530803744405465,0.0
1,subgenre-current,novela romántica,other,100,5000,0,1,0.00563526905290931,0.011033676041345308,0.0027290415953990553,0.009703899051161992,0.0022188490279031066,0.00457119449208247,0.00600812172211421,0.0033948944599998,0.0620350891951108,0.0063600734076663034,0.022820748392483714,0.005203201167980046,0.0034910143163526665,0.0042051277751658685,0.005247392616410496,0.005433890279531446,0.011545046268920842,0.007439694363100949,0.0030966880810282178,0.0036862163454037507,0.003524111311446897,0.017380838004907005,0.002850806416019109,0.006206776226162899,0.0035793910417270024,0.07957496307173206,0.004679289984338717,0.00694604824395611,0.003957763584178576,0.0020234282781969705,0.002748941811556049,0.005751208286719988,0.003304811476432129,0.014490110655433519,0.09707143561241888,0.005729229763756509,0.0038683581610388634,0.0032243737088156533,0.02285221728742291,0.0043813009082981046,0.004049300396196612,0.02147284842172377,0.0065001874800880745,0.005998100008377388,0.004156912956535716,0.004697682867523199,0.0034540158625629225,0.005432584709992172,0.0069774799252720465,0.004733167216962062,0.007593930816023034,0.007189550867236367,0.0061797825543819926,0.00277027993152982,0.010297272682378851,0.003028320592863761,0.006041372765700806,0.006449451296700354,0.007129338986785719,0.0231329553812699,0.10856636625489542,0.00387954768637228,0.003329365592329441,0.0022335137467066886,0.002330722328554318,0.004173279673820246,0.0016956561664469886,0.009205778461200846,0.007614748064642395,0.0015341816374620846,0.03910718041033461,0.003670180307680533,0.008001548487070803,0.0025199858795088193,0.0015767909012357046,0.001198907855651418,0.009566095412813657,0.0023664090096029797,0.004461086854536235,0.0054235996744751176,0.0037664500106727307,0.003371095405974804,0.005398647351598018,0.025217753911763528,0.004884663742409444,0.00575990484210282,0.0033818478857951233,0.006514276633319518,0.0014850174469370687,0.003920842140320752,0.0021964750365546072,0.03893344923237538,0.0025664421615189444,0.01038744522084238,0.002458927976627022,0.005415597451649561,0.0014839585447277927,0.0040986897693077225,0.015394311463080224,0.0036201921603490734,1.0
2,subgenre-current,novela romántica,other,100,5000,0,1,0.005158926203041286,0.015191388401610368,0.0049370862651678645,0.0056802682065767406,0.0016179024462216222,0.007974445476057792,0.006128025691721492,0.006115384420452582,0.05025474694304183,0.004291357333053706,0.015511083092189256,0.006925286013514121,0.007076048633555639,0.0054977400746137476,0.00545703765708593,0.004713796989909757,0.004695640645782237,0.010989482634526012,0.004271461049717693,0.003463256609448825,0.0030432906786656555,0.009068738583167887,0.0028309862688560674,0.0062819654627692964,0.0029411588529544234,0.07351122783406865,0.00284647481314447,0.006710165821941825,0.00433055864092661,0.0036820141196692406,0.005501529574656814,0.0049881193770634855,0.00230108078420997,0.011760463508479264,0.08979120007295187,0.004405908324792608,0.0057330228643152886,0.0036803117499644897,0.015872211360149616,0.008370606058744002,0.0025351536379358713,0.025918306592008986,0.005183067720875567,0.0034799142489733603,0.0024148175325293467,0.006834537288868997,0.0035225262469605967,0.002679144926233868,0.007782146849125122,0.004387366370127369,0.005082326701849825,0.0019190024084579202,0.005787395809041989,0.004852158928648926,0.016261086096489515,0.0007464233962991162,0.007554452587112964,0.0018286626850759968,0.004479072787180658,0.040549923446276094,0.11643776901964155,0.0016453314522429274,0.0027437689329826553,0.002616178404500913,0.0065683298196362525,0.006544269254981591,0.004324846776316315,0.009250753338161628,0.003263430692453573,0.0058030001195660975,0.0555079395926022,0.00679485920494582,0.009411487404752951,0.004852958192730229,0.0037978479847744257,0.00046817419836779763,0.014628421009784587,0.0023995870846188704,0.0012186086369807886,0.005110939113474536,0.005681917889182186,0.0066431537108795355,0.0036553213504453798,0.016739190352813012,0.0023450608840804555,0.011077138897135632,0.006781838332461225,0.004603252679837338,0.0024351620923812587,0.00681858336776842,0.0013548789531537527,0.024070853151393568,0.003054951605441301,0.010806019122105331,0.004464114045178846,0.0047802863801450005,0.002656593352880454,0.0020387030800187353,0.01296312531728288,0.006242469403047839,2.0
3,subgenre-current,novela romántica,other,100,5000,0,1,0.006092440407117623,0.01817837197054529,0.0030192424953864147,0.01034652635259962,0.0028837728003451445,0.004707700381107882,0.004774626165986839,0.004235343596725665,0.04680290753404631,0.004231566186283693,0.020848437997431413,0.003829122021570858,0.007740289534608248,0.003086875330738216,0.007819622915968383,0.007882075688796833,0.007767558463469995,0.01123219151565212,0.006010295301505629,0.003938294906862127,0.001980730411748911,0.012943723523614286,0.005017630623938593,0.006402796146409625,0.0033281655196763997,0.06668045068480953,0.0024081510351092266,0.008756353276601892,0.001020390543394107,0.0022507848788148625,0.005583475726941256,0.006009592229230233,0.004382510100071204,0.00617340119111818,0.08705171284286678,0.003180041243896966,0.004175718708103728,0.0029641241599620786,0.024264443352998332,0.003808446154737104,0.002758637712079653,0.0250622120055871,0.004505486178438965,0.005378617215882868,0.003399219892884055,0.007897527163530354,0.002818522387999465,0.0034604741251984877,0.0057644280425430605,0.004776296629428639,0.0044562686411001385,0.004234881236395015,0.004780547322026068,0.00529515254888672,0.009272729069308663,0.0019921613926175367,0.011179709017139869,0.00610429346108559,0.0069809107965017325,0.0334331486716542,0.11492142145126184,0.0034919853227475275,0.002750667093473483,0.003654033440532147,0.00502778496801354,0.0054904383189067155,0.002954338802561773,0.012708878986298085,0.002837326014329464,0.003487410734153585,0.05361451781495855,0.00688196032709015,0.006136206107584973,0.0013210599269354284,0.0003795101213653,0.002015548518180636,0.0095782862748268,0.001762693970593092,0.0024673379044419003,0.0057795246205046965,0.004050645600589959,0.004728743735688066,0.0032300065068136025,0.02151919826785492,0.00316822310207917,0.00865799747137596,0.004055910263336788,0.008833950329040325,0.0026782253943445308,0.0016631471227165414,0.002565529957202937,0.03624069431349626,0.00697338862935267,0.013456589679754005,0.0027427346938845762,0.0037188111180726634,0.003075513378605141,0.0015810851591440134,0.015901578695506763,0.006535968431301651,3.0
4,subgenre-current,novela romántica,other,100,5000,0,1,0.006192662941347671,0.014134608106549382,0.003846733311583904,0.006997531384232282,0.002818787009612284,0.005888274355134579,0.004780099857721258,0.0058420310779062935,0.05560902220788852,0.002461441288312322,0.022463827626490518,0.004407456789988593,0.004609562491808018,0.0002396798992941604,0.008386894695878373,0.0064909567510185754,0.008478274989097366,0.00939352943540758,0.004491511308333631,0.0015140815723534435,0.0025184782820615605,0.015313251848627476,0.003778573684996918,0.004835632099513673,0.0032449360577264373,0.08136042382313753,0.0037654886351481506,0.005921689741545403,0.002575373561388177,0.004160559176306114,0.006081377800635105,0.005705444971719868,0.002115824658974995,0.0037327311431186133,0.067707691911921,0.002856313262381495,0.004266788385889871,0.0009794429396430342,0.015476773851838196,0.008132427240433178,0.006708504949323003,0.027168195401282395,0.007894541120485501,0.005300549928928062,0.0038540192582682217,0.0022489369174001827,0.0021100788104042954,0.0015023503724099112,0.00394551141008995,0.0009743070174823047,0.00891812140158157,0.006736841166109988,0.0039309658423292,0.004632818371213657,0.0152182794150477,0.002442956410322532,0.006858610979840093,0.00958363469458198,0.0044453800176669405,0.038441134095033885,0.11449619265616412,0.004334048895894688,0.005835127267886229,0.004177646800731133,0.0035784205914647775,0.007972514758399439,0.0037461964144078455,0.011594394940762122,0.0032300969608421394,0.006630735564766882,0.04467885547391277,0.0028690470962505123,0.0073214553578164095,0.004027106342794635,0.0004666913142068419,0.002331455493905348,0.007221578748877976,0.0050742358818792604,0.002621256522379385,0.006342852520295143,0.00666403895168325,0.0032759466280328515,0.003309128057473968,0.019865620303718124,0.007412339910668097,0.006044869929642661,0.005326997140953729,0.011910645211667507,0.003202227042553693,0.002953858286353757,0.00259969887776132,0.03041256672405644,0.0043653572517668,0.017732930177910878,0.002047526491418967,0.0036949440413151674,0.004419642512667559,0.0037027853355150564,0.019787318100436418,0.006229721663999214,4.0
5,subgenre-current,novela romántica,other,100,5000,0,1,0.005887251014974329,0.017681502731443418,0.0031057140323833944,0.012208841958834656,0.005123415669183296,0.0068120446416150325,0.0041774153208509746,0.004114907056609176,0.06696809291938251,0.003884563578584568,0.0170046188949745,0.00551398819057729,0.007857770401918866,0.001366234910638192,0.006217736068409253,0.008888146422567895,0.0027922172334931385,0.002198241898721748,0.0036908977155667064,0.003476849423721847,0.004308635480710088,0.012968983893950388,0.004263601977736397,0.005493457521573644,0.0038257670473331295,0.061857148435302975,0.006530940846319406,0.004474784107486375,0.003394805150249592,0.002569144256284153,0.005132199568782202,0.003725959681088903,0.0032537054461982827,0.005645368128397689,0.08253597760255857,0.002904807094105508,0.00412101028451275,0.0026570454986624714,0.01398611539636676,0.006884243775557679,0.004383646760745845,0.032250451311155406,0.004701903057495129,0.0039583719746992,0.004844528455450597,0.0044090439293848335,0.003028261125188544,0.0038381563082550384,0.004878449805762147,0.0023737048207328987,0.011359761717213262,0.004496869753894942,0.0037313292817672244,0.0024591443702645147,0.011098757237715058,0.0013824924603060935,0.01675481093110224,0.009356738028256331,0.004211987314511671,0.028920758395835813,0.1268362544384369,0.0029664588994384755,0.00738802553877412,0.0034613208287280397,0.0015444684616593711,0.003947062489823793,0.003371561459152491,0.007633804465911066,0.0047690894701407135,0.003062447650523729,0.04515035736028397,0.0033546084007354485,0.008781135322340183,0.0036611964693476226,0.0015716215145963966,0.002574538562749651,0.02022363453441624,0.000988743965739487,0.003825975479166317,0.00524380570485139,0.007824205352159228,0.006490974947750616,0.003814073315318882,0.02203025534134428,0.004589064467542573,0.004624648407272166,0.001445230152750008,0.00785026092131824,0.003776516589603625,0.002583194474520063,0.00435246767871704,0.019911278344732015,0.0044706723557171625,0.010384066499676572,0.005392003961712961,0.0038765264778064133,0.0023436900342210807,0.003212969568274429,0.02474039833910196,0.003988073436280775,5.0
6,subgenre-current,novela romántica,other,100,5000,0,1,0.0076939298305368185,0.01194503137414328,0.0020464595846178967,0.010910550107953313,0.001954920401131935,0.010079327097393495,0.002762829341839637,0.0077552418855082956,0.04958905191037198,0.0036327877796452227,0.02357713153850113,0.0035048817127224263,0.0061876308042891105,0.002150283419351197,0.005475324882921651,0.0057817319235734296,0.003658065704365004,0.0066901397307988116,0.003467812606675369,0.0046961491861141616,0.0017300427545004775,0.019725764765768896,0.00489429113213275,0.0016503136832524553,0.00561763426536566,0.07400769880406516,0.0037318595745740673,0.007094896320507591,0.0034781608248949485,0.0030400714444605435,0.0023879439825494077,0.003765232786508947,0.004963342971543479,0.010339302208810495,0.07890891307628542,0.0006339822386267014,0.006731032303259952,0.0009006574915483483,0.009969238309040548,0.007250369922276211,0.008127671197533081,0.029895451177013543,0.005544515230541642,0.0041446299456950105,0.0047176549062849064,0.0038469721895241595,0.0016783142046655364,0.003138449513679283,0.007612919365254115,0.0007899256623670459,0.00395144272779422,0.007530858693515049,0.003099142998272244,0.002494492093254283,0.01394636176295984,0.00200275676287294,0.009864238143526173,0.005299061109576096,0.010056664374699938,0.02299230854904931,0.1287485955230298,0.002317043959350996,0.0034026348998555307,0.004619573432854107,0.005256080698882333,0.004054011970723589,0.0051022556605749255,0.020466295611573745,0.0044993468121150475,0.0013664979671317962,0.04890060554564021,0.004625645160492103,0.004935637142086564,0.0044024519888374285,0.002547896686095409,0.003163885475210127,0.006185406511866866,0.0026366175055235657,0.002191641070759477,0.0031663717460723604,0.005280012812062893,0.007712065392621805,0.002835889807036572,0.026951690482775844,0.0058411187334297355,0.006714236606629961,0.00295868823261173,0.013670002514840868,0.005757492128618309,0.00407585716151839,0.002233059504910317,0.03187939289132072,0.004204145817248086,0.012373360604257349,0.004618737146454845,0.0024004993256531693,0.003282321087740133,0.004824784570301209,0.01300300786329188,0.0016812816574955625,6.0
7,subgenre-current,novela romántica,other,100,5000,0,1,0.006208048036833732,0.01174715009675592,0.00431491554793912,0.0063902704593432344,0.0023741219447936585,0.004591140764855325,0.00267149397904622,0.004311701483710222,0.04977748100025305,0.002624906223018988,0.02239132555992005,0.005952203903860622,0.00865961486507866,0.0006671020179865937,0.005736699294257683,0.008301126785237818,0.004967374542317696,0.007100170779308948,0.004612026344253904,0.0024875663472382075,0.002945464636607195,0.012572319597675885,0.005791437624683285,0.00501832428980266,0.0017070707340562418,0.07335137450735282,0.003878251640471312,0.0034641668687240288,0.00230322655937503,0.0024375739834103143,0.0052516382476791934,0.00705295618128949,0.0048062951168294605,0.009132406447204226,0.08285125937717297,0.0021939963798701463,0.004227671149492386,0.003085471992101321,0.010284620056505451,0.00431532563096912,0.011678911011337986,0.028350871050184412,0.008285532258615981,0.0036611969155546133,0.0034294308643685765,0.0032371328366648452,0.004597922203370808,0.008329601951923324,0.00675256225339064,0.0033748714700076784,0.006289313605570831,0.005652692608888349,0.0015120504701366,0.0027518143053300143,0.015007483170021724,0.00355175422015129,0.014323332173027132,0.007445764586646178,0.005288469382247345,0.031208718675633164,0.12071204777563385,0.004120578665548094,0.004062955000830838,0.0028652831365259244,0.004476918038745853,0.00793608684963407,0.004551593635414414,0.01915219763595698,0.00594935675568534,0.001751770805423008,0.048631670149331285,0.007981180053496573,0.0070725363201697,0.005030417729468413,0.0041996852826584824,0.0030743249691969764,0.009468820393891951,0.004336267159757379,0.003055604808234485,0.004541512512804382,0.002308120424171564,0.006751830438349711,0.0066409786026873025,0.02424412733702215,0.005828757830774477,0.008247639985091853,0.0021674437649628047,0.013893330631122032,0.0025986781354449323,0.002515852441857343,0.0028003473604999605,0.02162347694957448,0.002107258989135644,0.01149215231173106,0.0028888946088193625,0.003688399435916551,0.0018139226407333808,0.0039712042789792215,0.010580438704413254,0.0035796204399512225,7.0
8,subgenre-current,novela romántica,other,100,5000,0,1,0.01271802110922612,0.0186766311512735,0.0033540343858497307,0.006084470242611294,0.001669284135542393,0.0052645289948445905,0.004198322513142161,0.004802390529829903,0.05252553499644455,0.007474553690136767,0.015594786669207624,0.0016461960554368287,0.01151596528433432,0.002030657905145316,0.005933556517851099,0.008451173378308892,0.005341662630078934,0.00797084789609953,0.002206387652826283,0.003223803273656628,0.0018844600084164747,0.017045483488689134,0.0018139342197909171,0.0012187352720055141,0.006318223054114131,0.10031260896043484,0.003739814293905003,0.0036964081351000227,0.0015962042860122366,0.0006667680410165812,0.003796029426947833,0.0053819763000304225,0.00173146804316068,0.007508138238443895,0.08026335498103704,0.0025074566316851264,0.008396813876228756,0.003714446746178719,0.015089595627098022,0.003721012996246151,0.005523664087484337,0.030145445157276476,0.005743026891086805,0.0052721801163954606,0.002247802812023537,0.006571065849488491,0.003510214927045176,0.005180125619116373,0.0032300898876453407,0.0026120223251587184,0.00767231599546672,0.005209868620484691,0.002259379426941169,0.002835822919765377,0.01230577354953655,0.0026863138186497913,0.0062369503085278315,0.016652639356487732,0.003104731489852083,0.03579869775707579,0.11270669808342733,0.0030096010921187577,0.0048169389470059006,0.0016121350638228615,0.0009202563745679236,0.003886634389997293,0.002304005619422901,0.007862429772783204,0.005485733577916949,0.002522629715594661,0.05396230685987434,0.0052379286117512,0.005035006816166477,0.0028867790967279498,0.0015424460385523788,0.004090978376852865,0.005872370397274129,0.0016348552242532082,0.0027289579708017066,0.003269966422692141,0.005281826160801154,0.005298969888021814,0.0023991835575728213,0.033498230234859636,0.005154512479080189,0.015217089500080019,0.0021459639735843285,0.014637004873297412,0.003397341328145668,0.005077914718950924,0.0033513949363423623,0.01632088588461373,0.0032769125768512025,0.007616692444588972,0.002499111015325099,0.007245131798015958,0.0038041985896947773,0.0023835555820826753,0.010226914587024169,0.003894634865566478,8.0
9,subgenre-current,novela romántica,other,100,5000,0,1,0.007964734844668284,0.0065967469690194,0.002402509072061838,0.009101969271079806,0.003758092471101191,0.0072887183195950575,0.002026914718599963,0.006666666791189966,0.04770644386751492,0.0032562188254516016,0.024849385730083974,0.006859873276393453,0.009536410729768768,0.003425687783080137,0.004353285220804177,0.004046747311492791,0.0037410653832604,0.008107486852275577,0.003429715307913812,0.0032206159476009127,0.002853217829330102,0.009239805175205312,0.003349092775056277,0.005345815329842776,0.004710522052418781,0.08123244478858936,0.0055750262015173005,0.0032490240561226123,0.0035594057600038384,0.0010338568797316212,0.005097610757427201,0.0055819018474630435,0.002566450466417877,0.0051609428954675655,0.06331345075577216,0.004105950416837863,0.004979854875326174,0.00252723039183538,0.009409619346730205,0.003703491891625094,0.00452995590542535,0.020904076267936517,0.005661143578843562,0.003266724384277416,0.00467757048319752,0.0044906121366317395,0.0026187862572685013,0.005943331231554528,0.00796187636770408,0.005409116482542468,0.007773090715120305,0.006367173368949093,0.00428329760863376,0.0017292276512766522,0.018345710265429967,0.006436460921701591,0.01066065000879437,0.0073696023098323545,0.005821320879514074,0.04163563723836507,0.12044855102310993,0.003104265706424924,0.004327018835222615,0.004948924485361017,0.006252233756311934,0.006119318759975332,0.0032191159423526306,0.012663559552200169,0.009906285448757128,0.002593913277250444,0.0557639710474881,0.005338781810225722,0.011629411113100206,0.002213311637366088,0.0025652236004518954,0.003318729451761158,0.009121118913590326,0.0057235824834736574,0.0033644768637616238,0.002594687042582767,0.00489934649628249,0.007905734505174277,0.004325614891856082,0.02001273812508325,0.005020620922160424,0.007984059486483024,0.003618777232799289,0.007931784725596407,0.003387568777830786,0.007781239774358266,0.004367318763963864,0.02274802229873076,0.0027422069111058905,0.011221655891883656,0.0035254746793803994,0.005131981370387569,0.0035381123221039125,0.0017646386486669429,0.02325985314979368,0.002797403026915703,9.0
