,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
185,subgenre-current,novela realista,other,100,3gram_chars,zscore,8,5,novela realista,other,0.02497674695294184,-0.05615641702275021,-0.13243795177371712,1.0842021724855044e-17,-0.14090323981119227,-0.1738793398595767,0.31941295541377923,0.19785377935198634,0.2716780836752443,-0.02688455747707718,-0.16851796573708933,-0.08437731616054606,-0.34714111403480025,0.023196429895372506,-0.3789697494055541,-0.17587981031693703,-0.0584008413053112,0.0908199117257199,-0.010933108502358947,-0.017005574780688378,0.048191836079613484,0.10978480239255278,0.026691967187271196,0.157256361805373,0.08975878107753074,0.0702824567663312,0.1954841217066857,0.06087932086633528,0.11052950354866971,-0.12398398601575819,-0.10211758136753163,-0.47317416236170473,0.212270792416632,-0.2955671358364378,-0.059024015214502026,0.049866450662188616,0.10918445902392476,-0.05853484464149446,-0.1450157008420641,-0.20667919714900432,-0.018620641442518755,-0.12348510578193742,0.04193144791342068,0.10505197779195004,0.17347172357562962,0.11717073934956677,0.0017546398426032082,0.10130036245699638,0.030581386108868867,0.18582532571677782,0.451491594109064,0.1403122820540363,-0.050451675993265034,-0.18260526932972931,-0.28333660342450745,0.13562908821907224,-0.16069792654517165,0.24108050788218102,0.15127836704289313,0.014199186715466796,-0.27954801444199406,0.19404468992570473,-0.3438908541089759,-0.10844524998074143,0.16759099005136793,-0.22167110269865886,0.052347292738502985,0.09285408948977411,-0.043042186053795416,-0.09787198683156595,0.028631160090042247,-0.2576146383133263,-0.3379821713636276,-0.08033912425939896,0.11484723900880509,-0.2001069814610863,0.12204038365480432,-0.22534811762601273,-0.14697768853969656,0.004717537799965248,-0.11045357424878055,0.12667983967644814,-0.10555751130392124,0.2276043011007986,0.10934224131241739,0.04348703805911601,-0.037482808881701246,-0.12514517642594475,0.0031755950292180167,-0.07877715344297276,0.13099447797838884,0.11653488941081477,0.38995371361055947,0.10194059793617288,-0.13809353356951293,0.009197915669661015,-0.004021275976088826,0.004503215948625248,-0.14157092434137597,-0.102224907412233
186,subgenre-current,novela realista,other,100,3gram_chars,zscore,8,6,novela realista,other,0.0381353134878778,-0.13936481896193184,-0.14266713775834983,-1.0408340855860843e-17,-0.283443108696883,-0.15250695740816064,0.2375858291246995,-0.009561885711516671,0.473830660971047,0.07110411436658703,-0.22086263618643875,-0.15052254952415395,-0.32604411063077854,-0.056004884343473865,-0.31673800560521975,-0.158933877135355,0.05244584593241655,0.07357206775853357,-0.08022477615973994,-0.06175346085972383,0.17209299012750887,-0.03474881326299169,-0.0759500015418175,0.2073811834955077,0.09329057006732547,0.24654376936278816,0.1482417954435819,0.10111554676527851,0.12008668054444126,-0.028467651824248458,-0.1454389129712385,-0.263343713714977,0.2708373171524273,-0.24967259539078324,-0.10028006479971581,0.098102232878915,0.16809918858287182,-0.0617657812290458,-0.32224810174962165,-0.13086627142726123,0.005697972033544704,-0.0449300969664152,0.3231665159454695,0.06610527465862133,0.27398519388739734,-0.07830748806429425,7.579846884459007e-06,0.07925814234419937,0.03086182007650079,0.3065150937193438,0.16800121798206608,0.11180605308037733,0.02232178415672373,-0.06769668479322688,-0.344295458187161,0.026929102081251155,0.048126707830696,0.2113949985112023,0.037010488267138375,-0.02547787231915727,-0.18889046108678598,0.3225709139709929,-0.4804992263211526,0.0342574645955363,0.21519897529420107,-0.21443740699119798,-0.02144675780767337,0.0034845193187814094,0.01861433280793212,-0.07458580787812258,0.1277022880296843,-0.24601424600028554,-0.24048906757602131,0.09103597713172618,0.1098452907593824,-0.303165152205097,0.23847836891751942,-0.19297158961531438,-0.20759744203974814,0.03538978548214816,0.07584025510146764,0.15334165038471256,0.042623447300020004,0.2805114010128428,0.14491843643200927,0.050082964930363884,0.026985941476658518,-0.0928477675215163,0.09401596658593503,0.01972717734159793,0.039670560477424205,0.1585751325059782,0.22262698246965557,0.14124700881103996,-0.1901951848628504,0.022001988819399007,-0.03283789470497933,0.02276464191691748,-0.09818897514538663,-0.14165700141000526
187,subgenre-current,novela realista,other,100,3gram_chars,zscore,8,7,novela realista,other,0.06268301142605617,0.012316724996909986,-0.16406906720063144,-3.469446951953614e-18,-0.22485348119747484,-0.19206007162773675,0.42458645316526755,0.039537300175592274,0.5124792730043755,0.014667522181900816,-0.2636200110668567,-0.057773332634593486,-0.3370768508890992,0.08949080799870009,-0.3926175866531086,-0.1668816760431181,0.0354745713376085,-0.04661697740212048,0.11167393420378831,0.06789744515218867,0.15621761774107584,0.05665295411195273,0.11460799432966226,0.1642859385046778,0.07131197694880614,0.0289777876437637,0.3171276383980966,0.05388777643372265,0.2714979895750746,-0.11312238923476603,-0.17494194424171938,-0.45674102121117344,0.27785319026652544,-0.25214699522484707,-0.028717718554213997,0.07253900659564555,0.19041657446529225,-0.1853620480767669,-0.13048419002398223,-0.09906980345665138,0.09350882322882013,-0.03812054647920453,0.13275986670687262,-0.03159378524863188,0.24728363372801246,0.03143680567852942,0.022171555393202924,0.1427122659256313,0.003941677345652123,0.15457204499924274,0.3819601865918663,0.17575495814252362,0.0839322438571806,-0.24727018011544516,-0.3414076860975957,0.0448090899050087,0.0727051434795142,0.10210020557064425,0.13195869492518847,-0.06421334855364785,-0.2664476307308874,0.15588022072931718,-0.33619407909791,-0.04389510791809592,0.10428562784659481,-0.0820150685930228,-0.034950162442251326,-0.08996913554717878,0.10921847727552275,-0.0985437111154201,0.1161899316742924,-0.325996646767842,-0.2871235136607957,0.005416148221671552,0.06875804378471788,-0.28043322209050325,0.2676203196026855,-0.244717493794735,-0.15481499103915575,-0.0011967460305132502,-0.08812947888998637,0.12258276448239071,-0.14413665181344432,0.18295522812358017,0.1141075032791998,0.08981179316172905,0.058719268160249985,-0.1167479259826483,-0.012311628453461121,-0.019379159475125682,-0.08185041271196515,0.19288237579916606,0.26762897588624446,0.15717352230417211,-0.04298960649225133,-0.15174583378717055,-0.07532526354791946,0.08716518202159229,-0.21229783440928557,-0.029424202510443975
188,subgenre-current,novela realista,other,100,3gram_chars,zscore,8,8,novela realista,other,0.1481840368717556,-0.08261045847888135,-0.1693162400502864,-3.469446951953614e-18,-0.1572094686317112,-0.0754199666909956,0.11716473230975097,-0.07904043095228422,0.5164041805518248,0.09249877618884209,-0.336506805159669,-0.16820196637053839,-0.2935087578807151,0.08628986165812068,-0.25069318927076756,-0.17036594726694368,-0.025318524674539836,0.05476269781173365,0.06548495110303112,0.09366012015485731,0.10783860198509775,-0.0009578533189401328,0.02675277561703475,0.18608205609688244,0.03677714081656947,-0.05896035529492546,0.09435981314261428,0.06910080464740691,0.14458938937251303,-0.08040834117132441,-0.1943020350730848,-0.23307378066785384,0.25864422904929485,-0.11280748247796392,0.06227185044692614,-0.02052035152308468,0.08548327904569167,-0.08714873290226179,-0.20073105343905961,-0.0751375325045355,-0.04682870736822288,-0.008098375154215687,0.20670735802016205,-0.08985159687824927,0.22241130646435603,-0.09572468208378973,0.02551660204155981,0.05497564268847652,0.0657682198949539,0.24289574523335447,0.2809446896091462,0.17550623830384762,0.01772454113989763,0.014308448575253152,-0.2603525524275153,-0.11253425231889091,0.056619657251775424,0.09750245532149938,0.1109306530278286,0.007782627377473178,-0.41984141447128953,0.15808827457577426,-0.39126517563453,0.0743024989377847,0.20053587157994984,-0.2404557198970952,-0.04900076102320962,0.07455050722293166,-0.0021094692219569833,-0.12988550356549008,0.1013662599941623,-0.16590349800454632,-0.060547460972375,-0.11805196714167626,0.11294679126970143,-0.21587972086590101,0.0931411181743288,-0.138843420994525,-0.07593323267905625,0.05896375318159047,-0.16557318391570525,0.11224779204495011,-0.11720298564337235,0.16385941832925136,0.18818535183892046,0.19937286398058418,0.02403745158125567,-0.08283879716847951,-0.006464571063977881,0.15199622068819924,-0.05883803576760313,0.11039060804520631,0.2772335464221709,0.23647282454350754,-0.0613355998450855,-0.1746070174630906,0.023325894919754453,0.2061405098010347,-0.16674064616683412,-0.007064449060459124
189,subgenre-current,novela realista,other,100,3gram_chars,zscore,8,9,novela realista,other,-0.05701453178336781,-0.11045569190704757,-0.1673573442409901,-3.469446951953614e-18,0.021713920342609883,-0.07506699404018194,0.41620634333761763,0.126643658262154,0.3493644614875549,0.03709508513594367,-0.18176624329447696,-0.1645254207284097,-0.149879399457431,-0.01597124817974123,-0.4671781697903282,-0.17731994651218802,0.06285984168058646,0.022619656107788155,-0.00177909985104166,-0.02150248730382967,-0.05714464561253909,0.259853035046014,0.07895480171819794,0.0827687466190442,0.0929883073586388,-0.034338001933868656,0.23684980851845513,0.030497932300305924,0.03043975499687518,-0.13171475436241656,-0.12918583222185392,-0.3735250074256773,0.2553061015554545,-0.22044445737200657,-0.06349286825353159,0.06020934573475105,0.09236364375423174,-0.030619602703983048,-0.18930436145681345,-0.1882608381461383,0.0014635364757512592,-0.00180263417258697,0.14665471047585812,-0.052889817969691014,0.2907158255665119,-0.04438373378446436,0.029899468301039095,0.2609996840552101,0.04051657131852854,0.13753199262065421,0.3897763250150591,0.226736520379933,0.17103720659442773,-0.06976200086447443,-0.19855158852351396,0.03938180999046638,0.001903632896661761,0.05123310255002468,0.043259026379676324,-0.18607148498946302,-0.22049746281548582,0.16089641705317784,-0.38539229631864796,-0.08768170939637099,0.26911633070863095,-0.16722785685443078,-0.0503087588862787,0.017108215762073734,0.14644004080779718,-0.10961333700264328,0.11820111989567578,-0.3023163355763874,-0.2820861160904916,-0.03586233757150602,0.04091557763582415,-0.28839033468080133,0.30232335966599044,-0.27285375067758644,-0.1353960278947518,-0.07925135328600899,0.07342254093872289,0.02300960511209795,-0.1508157144526723,0.20766958136130484,0.11934718814210463,0.023985201265167157,0.055812823734574774,-0.03601116829936414,0.005651625012598999,0.011581457473059144,0.140960960453351,0.19612933855236978,0.2540779125754688,0.04639075565500676,-0.006831803753513388,0.15285610537536898,0.02525415098784614,0.017748204064055667,-0.07416700630475595,0.05583170516664145
190,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,0,novela realista,other,0.18851623367783646,0.10460747521570168,-0.055497745090370657,-4.7704895589362195e-18,-0.08169299698600598,-0.23240397798832835,0.1612268380108742,0.13204269418076975,0.152198116690162,-0.047523874512789686,-0.015210724849383399,-0.07246911726734785,-0.222085023840028,0.04969166630256587,-0.16830722733292897,-0.04959193809080318,0.10370153306299454,-0.04412763750298045,0.09398007010505513,0.00866108349427995,-0.22506742117268036,-0.040058342066622676,0.13837005553332588,0.11266970682322788,0.04566581618443771,0.03992360766521738,-0.007583680554741533,0.03513569683026345,-0.1338697579446382,-0.08277233737494666,0.05413966440661892,-0.06419785514792067,-0.06925917026931902,-0.18210162207439354,-0.01475274965281348,0.20995988809349656,0.08559378362367392,-0.1832335585258162,0.025404903704200107,0.04349632754603397,0.08361071043374332,0.035874660015968604,-0.2437456801120949,0.1942805814233636,0.16696553950242574,-0.07267500509933215,0.08787892861385248,0.06067557902580992,0.12720111276028565,0.10766837992146594,0.05076366094010643,0.09740964852057662,0.004272463411831386,0.0338352118518899,-0.18165330093684917,0.10460907542945291,0.1981038331357822,0.015611750034467301,-0.19232970816814615,0.13299398916655517,-0.0984560915130751,0.19921730965875753,-0.16969783575029992,-0.17016077925838943,0.13743087732283027,-0.18807882444338864,0.13317172468394123,0.17999099001002802,0.14492042083119835,0.043246504467471775,0.07227839714241713,-0.2120938036911131,-0.08498555492095594,0.06746949420705964,0.0515159504694017,-0.015676182723744533,0.15629392113866092,-0.12736294600827316,-0.09683990480161528,-0.2700942201767809,0.06981222168177106,0.20758514841904024,-0.056806188640925674,0.09187532769491144,0.09245837736499356,0.028882019886108105,-0.18474266508834344,0.025105234204791726,-0.01638398098505061,0.18425508106779592,-0.005722386701470444,0.11410633977320246,0.2904364578093022,0.032703221350882515,-0.0020013660730983946,0.0894032721204377,0.0857982063796206,0.057431196400459864,0.03851272212712388,-0.022266530414820924
191,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,1,novela realista,other,0.21724850908030757,0.10437025797443283,-0.11328843926257584,-9.540979117872439e-18,-0.055391870913614166,-0.19982399010852464,0.151505565510769,0.1617789103603486,0.12102227835032575,-0.013896403745365347,-0.114779552071998,-0.07372637551696275,-0.3386388437369927,0.041432844408045594,-0.2521914938223808,-0.1885420815121457,0.08032518486265705,0.08082981382861398,0.19755540380948944,-0.003639436404791821,-0.15848222524468117,-0.05060162191264301,0.10396580680780852,0.28906150251934604,0.16462794277510798,0.10195525150543439,-0.02828660619137415,0.10100262753433602,-0.15047335353622165,-0.12140855426900828,0.12904991898260842,-0.25515506911878977,0.09423931538222091,-0.03836321230818951,-0.04249838451099458,0.23099485453263846,0.11869039867799637,-0.10016092920646155,-0.13947723616412988,0.11942499982881673,-0.05686290055318561,-0.0774748844927915,-0.3384076014056544,0.17441891090013878,0.15809755842741754,-0.02911274936699886,0.13345981771077964,0.058023360100375856,0.149766587572637,0.11431894348092982,0.22288152005765996,0.090122535349504,-0.10011788701205235,-0.0796896876046648,-0.1541964529406622,0.2311729105334823,0.061357522538589906,0.004774695268811829,-0.21804843329988194,0.00020779918904842432,-0.06736504335275878,-0.0012609719450404795,-0.13333986747013316,-0.16078122965700342,0.15830233522792794,-0.17622112275769355,0.09883288550068894,0.11625097105846632,0.17670706518448423,0.17871769948137187,0.04891797721667332,-0.2947855763456171,-0.1742174024707747,-0.039013868888257114,0.07239895159591825,-0.02413318388878201,0.07003101201687209,-0.11128983532765224,-0.18211143507628647,-0.1762052923792483,0.17665201243868772,0.19042433254170685,-0.059467782624097,0.2395792902395095,0.27609803628123414,0.024597750172708006,-0.009249916011043649,0.15322100178040576,-0.0712830516580289,0.11077045192127215,0.03522234133896125,0.06370966892464187,0.1955791084292327,0.2005690998980981,-0.005259110555410264,-0.04576408456677158,-0.016515009766972268,0.08237460714687896,0.09069130500652832,-0.07212665784399908
192,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,2,novela realista,other,0.20190597115877373,0.09889763051329373,-0.11053004843386562,8.239936510889834e-18,-0.02869963770082158,-0.21813600648582754,0.08152017845782203,0.22053321086970576,0.18247681225198192,-0.009789756101691423,0.052763908550342686,-0.0053518026017159576,-0.3238006460151918,-0.0003769471926999418,-0.13914956797265157,-0.1472493333071946,0.1445742443352429,-0.0747479139894863,0.1699309289145912,0.06307412951888158,-0.1835547031009944,-0.024273601951327273,0.17577210519854386,0.21416664075257602,0.014669398844728718,0.17771849453516297,-0.02622117592134494,0.09535333802438109,-0.10527865219099602,-0.036221210732179265,0.0442045491788437,-0.1946806944755745,0.029734761235751465,-0.1326722992823597,0.11675873199441636,0.14767080884128997,0.1255464645564378,-0.13352509883802088,-0.1616514248317172,0.16195862338945713,-0.0752705725121639,-0.13325836644350064,-0.2956027802416042,0.09311992553722268,0.17836641324701288,-0.10525099861200735,0.04871100020059803,0.1111417197880783,0.10963188226342394,0.1966820951930257,0.13297992274734471,0.14981265239892277,-0.09468932927829511,-0.04511465989103243,-0.1289661094154255,0.11760952275469999,0.06647949713190884,0.04098952439126461,-0.1435187373570839,0.05485621904304168,-0.15824061132063616,0.0591219917528604,-0.19583914982425318,-0.11207877601136976,0.19384124308889006,-0.181422115802536,0.1291370345997292,0.13130542830350395,0.1795845218411875,0.10433268826445766,-0.08048846106418349,-0.18633244094933205,-0.19222024056296116,0.021732550124206815,0.09397809237109692,0.13898861492899847,0.12681267448175715,-0.17116293833209623,-0.1110437923588278,-0.22749045486406708,0.12595086622908072,0.1924732460633632,-0.036447402382707515,0.20887955146589604,0.14554708511441736,0.07829602502057285,0.0029956629631353385,0.09381982272866198,0.010138359919293032,0.17333438297745485,-0.010503892906674552,0.0874695159133257,0.1719473960081413,0.14301800545356794,-0.03195067208025665,-0.03189311054896984,-0.1608932861787787,0.10833718965940178,-0.051942773215015156,-0.05122273698703605
193,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,3,novela realista,other,0.216107947526857,0.1514864062911384,-0.05460714810325241,3.469446951953614e-18,-0.01865574801286202,-0.2229967528641308,0.1713659889334172,0.22069074114658593,0.08580725115081088,0.001869274280680025,-0.1465532848450105,-0.07705866254054276,-0.3148005066191113,-0.00856928204407384,-0.2822543622120364,-0.12622820594498083,0.10157756214695145,-0.004123267500035312,0.19184835224367194,-0.0035668080873366217,-0.2642825672813534,-0.03571801134355725,0.21375611699001879,0.26266378114246763,0.08433959534309778,0.10998844835080893,-0.023244584651118005,0.055515596177437905,-0.17045046924147012,-0.12830276845412772,0.15632740125113173,-0.189099246439465,0.03110424562683027,-0.06210210429287501,-0.014596237319439292,0.29498101376999797,0.09053076854892544,-0.12263580273046837,-0.14121708538462024,0.15966046788808713,-0.0550120155749055,-0.07753532686227882,-0.26004866710923447,0.1929111903860196,0.16137377202193073,-0.03324675020092672,0.1125558569113634,0.11080589111921131,0.16585136036708262,0.11643529924289081,0.21765013777152348,0.16279291449202152,-0.06425492116616603,-0.03427679265062113,-0.15932900561281294,0.18358157466484046,0.025646553244842683,0.0338172171543968,-0.2055127985805398,0.04134709374788048,-0.0922519616282636,-0.015408993549765642,-0.1584451424443047,-0.12041458769932208,0.15643800338391511,-0.1598000556414186,0.1142572532556916,0.2358400762865293,0.1898563515313384,0.08929430626865066,0.0590883312133876,-0.2952713949911712,-0.20390978553020095,-0.008650955672201727,0.008228907492300895,-0.0030341297441348614,0.09299789893195493,-0.11472630846401556,-0.22544012167385233,-0.29033096851065643,0.25760387808888174,0.1822372187821992,-0.1150223966633103,0.2302510370783911,0.24227597785934113,0.06509301518682793,-0.05190202470248664,0.13478400133292062,-0.04579108577522918,0.14065343902122512,0.05052956147619239,0.06373690634596713,0.2965984712988536,0.15662935881591775,-0.07937282398749577,-0.034991156314318525,0.0058778465842044825,0.11167122195955734,0.051770317134933116,-0.12272140856868637
194,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,4,novela realista,other,-0.012670875103397844,-0.02549613211360667,-0.1602290728880249,4.336808689942018e-18,-0.002131448654057984,-0.17199485668774078,0.138857358231445,0.1814840614523083,0.09540987157875824,0.05770529258500868,-0.18107037599311152,-0.0250660693762674,-0.2451057974229454,-0.09495324423938231,-0.17600466581119079,-0.16416614475471483,0.10015767039138751,0.005506999861491481,0.02276495963434552,0.029806822971236366,-0.12773342819990197,0.04866689177741283,0.07871341178023256,0.09964761739351058,0.09976337812405117,0.09679522794785514,-0.05187875611194216,0.02452321688015613,-0.10357066200400462,-0.0783728468556785,-0.04994490011028136,-0.09815222690433412,0.026016110813871805,-0.08270550458213724,0.019558663216612565,0.2798980662801685,0.0708652578704646,-0.10124459307932304,-0.12161757684521793,-0.007626862426710623,0.01350294147943757,-0.10079553630272979,-0.1564008665972935,0.20918572594229418,0.04025537760050628,0.011210505641859443,0.05748390249188118,0.18264051100299586,0.09437696155544417,0.2204436258059786,0.0894315795455306,0.18345380935366506,0.05123772538067078,0.11885857593251488,-0.17644029312376483,0.09914115988629307,0.02820527796750466,0.14801708032263552,-0.15525449759997467,-0.1162980750916178,-0.0383933161487419,0.15223170714487488,-0.11108215096292559,0.009625332565018206,0.0395487138580289,2.717681531873295e-05,0.05889925962949364,0.26486657059700497,0.11623294973684632,0.11057888193284854,0.03537661089430395,-0.22325801455014857,-0.23612924550856654,0.03817859081333765,0.04056289894758429,-0.15117336583449845,0.02723502471313799,-0.08157717067073073,-0.16044245364883822,-0.1840677680096237,0.15133702417620595,0.10865944271876549,-0.026842717646317626,0.18335128570879825,0.1019926895672253,0.08098347116082652,-0.04400255102543922,0.07984918814642566,0.009684364364089162,0.023187382951383673,0.015373631335109647,0.08297595477333247,0.19308628332014716,0.03881373719994485,0.036185792225843394,-0.03752514675299854,0.1329720780977247,0.08891585966918343,0.11663822368822295,-0.06873376228733194
195,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,5,novela realista,other,0.20038184942817153,0.15038639807043697,-0.09376701623082956,-3.469446951953614e-18,0.0100256845084737,-0.1895305183998185,0.12242206749557251,0.18203002027431445,0.03165382886122935,0.02057010195439643,-0.06852377964079946,-0.05764286773890363,-0.25094199928350414,0.054775365497710005,-0.2465682105448924,-0.06043879083797611,0.07542988547214113,0.09045374480366208,0.07816357252079385,0.01354682183565998,-0.3402644551185825,-0.08475282859865436,0.13540086089315195,0.3328422179689554,0.13457423393623896,0.1015606682598252,-0.04956200381551567,0.09736045429080613,-0.1739386202469519,-0.08152198586572881,0.18900576425091892,-0.13698904733955306,0.041837889290799964,-0.04130064696753956,-0.04908527415500705,0.22636055456163,0.1161000721016604,-0.054216467670112595,-0.11129414268417087,0.10110734175649431,-0.07461528516477198,-0.05996126176233672,-0.17644528060736261,0.19765090253184847,0.1387072939923498,-0.07652560623725324,0.15538894975211345,0.07221200558682304,0.13845049182783425,0.06392542914033988,0.22965418140899813,0.12346037259216208,0.08249077676110825,0.04955503501061891,-0.13713675214666912,0.22078024718207828,0.04818486575827444,-0.04483494145109019,-0.24446092556673382,0.09926586304651368,0.01378138214145453,-0.022196842760216603,-0.10990447844377406,-0.08056264023085835,0.11029977309844455,-0.07489865475608158,0.08712982360453202,0.13146862977550952,0.16985419187229392,0.09445287767614358,0.08114568408463199,-0.24657308018155588,-0.1360320159202677,-0.008647473383377124,0.007154430298566432,-0.07728274461054849,0.02911612398793704,-0.09535566921037257,-0.2260627388433309,-0.260637051715011,0.2186923460450555,0.18958124884153188,-0.0765635656878522,0.2119818539120512,0.3024246363760543,0.10712887016487502,-0.04558978010634171,0.15269582539488102,0.018692789989303966,0.20440416969137837,0.06782794648692034,-0.047910834039568306,0.30928987189398743,0.19779981714471934,-0.10645901247646825,0.0018762423024937316,0.03139384792620764,0.15280366063264472,0.10950767570513392,-0.11430779766154002
196,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,6,novela realista,other,0.18780375767495563,0.10560399416263186,-0.06458679056379824,0.0,-0.0435254591064458,-0.16687888084197053,0.09435950029748505,0.2190631916212629,0.11332758256292426,0.004943777851296918,-0.19213337335163613,-0.03849949902151434,-0.32092152412071084,-0.07578016470383123,-0.238712722542809,-0.09165689417123127,0.06933436852229856,0.0385187149175136,0.11324760897004052,-0.02565452391181461,-0.1673750001726956,-0.07350343432228214,0.18066230757636675,0.23602853759341055,0.09276765645836521,0.2113369882162226,-0.012700462478165322,0.0838766061298045,-0.1700123464677247,-0.06341728513194275,0.11090856496556951,-0.12228876226198224,0.023633128349437392,-0.06180133940344372,0.023385674322389388,0.2811459150118356,-0.005656648033617234,-0.061475475167034395,-0.18051032710120088,0.23991135804514857,-0.10328297508348996,-0.16417416999419296,-0.15358109932345057,0.2508782063026538,0.1723641085937031,-0.04911924074727146,0.14612538317683504,0.07795256863107772,0.15337847046933203,0.11038431936453806,0.1636711596803632,0.18452923071572874,-0.14484565395756466,-0.01953399097535681,-0.13849633802327804,0.20420146745890982,-0.0448693818756286,0.048700611248119,-0.3160617974934245,-0.018938785137411984,-0.049172755704910094,-0.03345972877773122,-0.16264388057182522,-0.07541601744136388,0.1465775301139057,-0.14886106461733095,0.1014754740682253,0.23010042440804798,0.14415299181598257,0.18490619089247579,0.04057779855936411,-0.20191622843628157,-0.23016076421597242,0.00869517049104429,0.07718686370839897,-0.0760240094707949,0.02123571311081509,-0.07808168017406193,-0.19140911514037987,-0.18912065169608672,0.27262965010011475,0.1617056706250975,-0.021973689918256482,0.2118384505780873,0.25666709515182606,0.04809998933704232,-0.027037934796293864,0.14218853584202976,-0.09618600497199496,0.13324762943433277,0.05604701841527392,0.0656969511541616,0.22548538914249444,0.09019275173896976,-0.10887762324815908,-0.019133962255925896,0.032064788547040486,0.08338515253040557,0.019032894837043374,-0.1375912847727223
197,subgenre-current,novela realista,other,100,3gram_chars,zscore,9,7,novela realista,other,0.13593962669689325,0.1570230064208236,-0.010781340056692781,-1.3877787807814457e-17,-0.05538012494256452,-0.11416080978138635,0.14121129465073845,0.16927001015985482,0.15021722090240636,0.039958716934836505,-0.2982591601484357,-0.08756093026012704,-0.26720749893599927,0.09532717247507771,-0.3063180171700163,-0.03332744183875824,0.024917047870495056,-0.11374313002329985,0.17219010631587228,0.03588068647407129,-0.22028686247379742,-0.10121096903752376,0.14138655326145408,0.2584254911326016,0.029252252301248144,0.049410579206648195,-0.060123731757286,0.1958244311727708,-0.06491263261396273,-0.18146781396555778,0.10195039564494796,-0.08665345594935184,0.05776979888254648,-0.1967507743261288,-0.020861610834567917,0.2512901573159386,0.11550926023382314,-0.07489991586143907,-0.11996473206243745,0.23208577332841865,-0.046298488532578536,0.03037116709125591,-0.14745743314116574,0.08698681104065487,0.10987303759351223,-0.09850125232591764,0.07393567295672507,0.1433601472468617,0.21490714617253437,-0.0020530347498244894,0.18755801495307012,0.1337583919149914,-0.04185851392866921,-0.010354814451583413,-0.08442340973488774,0.15322649775316688,0.045090896332779365,0.061066255072477996,-0.16125693220743176,0.1480705928196539,-0.061020944688991684,-0.0662987902100869,-0.0654612826188721,-0.014037597877026846,0.030131501141993214,-0.1840197352426151,0.1261149628952316,0.23759583633220716,0.09956067826250256,0.014505838821939093,0.1355957380077228,-0.3184414487026649,-0.1742408960459516,0.09668127204414365,0.05109847322624167,0.04009647825895962,0.11817538889940274,-0.019155544616452143,-0.12563211830887608,-0.17618007119817936,0.16021772795630862,0.18436484242151988,-0.024983737105238636,0.10018742153658852,0.091418130612988,0.0758591317967822,-0.037158863782472115,0.10859455641415466,-0.008877395319220629,0.17758602978975543,0.020895556156261652,0.09711681805063145,0.1292381032597077,0.1805771987001963,-0.04315952476814941,-0.09746796813672937,0.10605192783295651,0.11627911900371002,0.03918308569660563,-0.14072650200647988
