,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.011013269424438477,0.012450218200683594,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
1,1,0.010100841522216797,0.012545108795166016,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
2,2,0.009562969207763672,0.01210474967956543,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
3,3,0.009562492370605469,0.012537956237792969,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
4,4,0.009787559509277344,0.012086153030395508,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
5,5,0.00977778434753418,0.012115001678466797,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
6,6,0.009385347366333008,0.012350797653198242,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
7,7,0.01233363151550293,0.013309717178344727,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
8,8,0.010045289993286133,0.012129545211791992,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
9,9,0.009845972061157227,0.012457609176635742,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,0
10,0,0.00992131233215332,0.012128829956054688,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
11,1,0.00954580307006836,0.012189388275146484,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
12,2,0.009695053100585938,0.012122392654418945,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
13,3,0.012361288070678711,0.012207746505737305,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
14,4,0.010044097900390625,0.012705802917480469,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
15,5,0.009777545928955078,0.011868476867675781,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
16,6,0.009369373321533203,0.012113809585571289,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
17,7,0.01013946533203125,0.01207280158996582,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
18,8,0.009682893753051758,0.011890172958374023,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
19,9,0.009438514709472656,0.012640714645385742,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,1
20,0,0.00977635383605957,0.012659072875976562,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
21,1,0.010211944580078125,0.012152433395385742,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
22,2,0.009836435317993164,0.012663602828979492,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
23,3,0.009752988815307617,0.01248311996459961,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
24,4,0.013663053512573242,0.018326759338378906,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
25,5,0.01304316520690918,0.014404773712158203,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
26,6,0.009918212890625,0.012257814407348633,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
27,7,0.013118743896484375,0.012591123580932617,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_chars_affix-punct,tf,2
