,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,,0,4,-0.9797122451638404,0.8489885175714508,1.4444802964264272,0.1586802617611167,-0.2581278015551549,0.4837935932678181,1.0857681015081606,0.22787116440096386,0.5720066952092938,-0.5479403665703659,-0.8028701680151545,0.06264246151263635,0.6782137753598064,-0.3583858951720829,0.04391907394859476,-0.5574019182856477,0.2241990470696996,-0.2796925507627223,0.4682843016558785,-0.026540804293587586,-0.734071929938122,-0.18309259798761104,-0.926653100436604,0.1603954465093731,-0.3940237741662736,0.5234818896498761,1.6650740388404073,1.9037805213263024,-0.012401271059550929,-0.01773357761795949,0.5111926153614035,-0.40118203799514907,-0.3774022330956537,0.04333021743721532,0.016803993487575674,0.43782081651465815,-0.13554350708837448,0.634611622384002,1.0363138658399038,-0.03853110054940734,0.8450540476716017,0.44308616114915295,-0.12141898605873612,0.004598245860996525,-0.2857704753326346,0.7411971585823174,0.6177435015788977,-0.4885725651269517,-0.5231044802212405,-0.3703349625258767,0.3837208028901464,-0.000235958644587159,-1.4100457647647109,-0.5495160699165312,-0.5257979746268072,-0.3625453764270571,-0.002544269134032168,-0.025052525367998443,0.0811921952701904,-0.1874138687542787,0.8809777878568222,-0.06691222563378643,-0.2700657884310693,-0.27318444224824306,-0.2963007063859521,0.6498461843949375,-1.4418489373194432,0.28474804006962895,0.9346763305142888,-0.5499541194347409,0.07521852185993834,0.26078483424149945,-0.060877435256968725,-0.3750554879524852,-0.016677814412106744,-1.050057754460067,0.6137349246011954,-0.4255968810571245,-0.21969259111524203,1.2486499543872698,-0.42711952002127335,-0.06938309183163721,-0.7124667549524525,0.29649442105570456,0.16677609045067507,0.92424664931279,-0.17160326494975892,0.1294318301290883,0.4348175472833558,-0.4070896444215312,0.0
1,subgenre-current,novela romántica,other,90,,0,4,-0.9804740195098416,0.09784831185364397,1.2899184459918298,0.2335813157095392,-0.0201949848937447,0.4545619318978252,1.1324880015647794,0.47301592720388397,0.6883082759476739,-0.6036350568571345,-0.7477137652654752,0.016821217281429483,0.8271665068881684,-0.3162158212656882,0.05335402872101685,-0.4576650357381009,0.3569482120205393,-0.3547070422423079,0.7561654404214198,-0.0908552461773823,-0.5502884600506552,-0.008218219270244577,-0.8822661445520061,0.15983996617767668,-0.4149277637196204,0.6141674642646179,1.989257271842202,1.9079088795395072,-0.041632675568643175,-0.01185309601121627,0.2371709459064511,-0.4080033784451099,-0.3630526641846908,0.046998703583577835,-0.027900927491181438,0.4350434380472462,-0.25327525386823074,0.4617627401459685,1.003782927092856,-0.1207794079208949,1.0226395206819343,0.4321086502522876,-0.22949441930332945,-0.057144271549915436,-0.2282211466828037,0.7134574201654734,0.6978753522707526,-0.28349581898790416,-0.3493121035607536,0.4754035819270681,0.23236622130689344,-0.3358479739974421,-1.5063563830245956,-0.5663434356907326,-0.09502531266415364,-0.4628458304947207,0.10861430497403407,0.0010527552410234595,0.0824222130490454,-0.15351366880360795,0.9667225396304884,-0.10573839877777903,-0.5314036754823656,-0.1772890947983026,-0.110363409029012,0.5688127284776976,-1.4952925231452294,0.19085570006551067,1.0999791820778562,-0.5659137468320279,0.14029531947219767,0.3810787144536834,0.03969286236104738,-0.2722978065296648,-0.06586968583613366,-1.2028088298470725,0.7797683971775459,-0.3969838539414248,-0.13272213453373044,0.8014079933583016,-0.21578207351733267,-0.04868170459235757,-0.3594156543510758,0.0935251627839293,0.0703937253517663,0.9237214283116548,-0.09165705352006884,0.18521102396609385,0.3970697747828562,-0.5140074722697369,1.0
2,subgenre-current,novela romántica,other,90,,0,4,-0.9784417234216196,0.6577286495242564,1.7003805314219678,0.05093464948630038,-0.13610982288558424,0.42425468357887786,0.9630565860846616,0.12495633902044315,0.9546965737544864,-0.38328084981142535,-0.7839899249389435,-0.09278699011400136,0.6307639484254122,-0.34129741988156065,0.048202759570007005,-0.3925530062677128,-0.021183542430702283,-0.2447647553264613,0.607422396512581,0.034817280366875585,-0.5329551499151982,-0.04043346309649093,-0.8730677545479505,0.1343561790764934,-0.4113515155153493,0.935838860912131,1.8069517625720255,2.112009956682051,-0.006187095222282455,-0.008226368584115622,0.43198925860493054,-0.4072019105081677,-0.45009851802862055,0.04605477061966627,-0.19052075955390024,0.0025805148433422076,-0.23199379788680904,0.13146202981647054,0.8789592193613954,-0.417960651381916,0.9065841987813514,0.12801472544529155,-0.16823338204760702,-0.3052641863677712,0.17635853603714666,0.7404738910874957,0.63321182135825,-0.21041231798974352,-0.3612586121448946,0.536737813502026,0.2257034943275606,-0.19300946219677725,-1.3596988546395643,-0.4155486306139637,-0.3242927177696168,-0.6893992439274054,0.0214034888217484,-0.008492684355521413,0.07184337666673997,-0.16417487778264014,0.8753085040891445,-0.07757738977455167,-0.5954571804467378,-0.16999619250672898,-0.10348159136675447,0.6890030789373598,-1.3278297088175024,0.3648636145331178,1.009839243977014,-0.4869270384370563,0.07997791163868809,0.7771221504103836,0.17507818881584347,-0.3745216880950633,-0.16350481361121802,-0.9372141314246027,0.7857508613922164,-0.3312989736076777,-0.433899440812257,0.7739311357201815,-0.2898755782443433,-0.06565673635770215,-0.7550231008182476,0.2426000204572493,0.09928335168923667,1.0745327815791907,0.014326634676313012,0.1390155508923047,0.3226846619945917,-0.584686721485878,2.0
3,subgenre-current,novela romántica,other,90,,0,4,-0.9661057407933428,0.9285025589880528,1.6031551773106092,0.22258034700520224,-0.098791504733412,0.4491641356831002,1.1252472805480755,0.17747435195623767,0.393920900298472,-0.4776751351556757,-0.7615720297687754,-0.1352244042352162,0.6396548218979642,-0.3515102676625619,0.05663877255031258,-0.5276490299076994,0.18330818946837407,-0.3135223743159977,0.6300742520261703,-0.08903677370333833,-0.5318252761097484,0.011873174611503792,-0.9078667394343409,0.19408020460698736,-0.4233485402614468,0.5044757997477239,1.9115299764645701,1.763974903830961,-0.028158591187573263,-0.01313003426496917,0.2605734645582724,-0.5173407713612869,-0.3762586288734068,0.033353133770115395,-0.09469457083872686,0.2653122470483338,-0.26928887397200196,0.5426395672366122,0.9641262726564496,-0.2759849524271817,0.9384867187668972,0.3500291434849818,-0.19276811829602375,0.02299363738311519,-0.11994255860818034,0.7703139053229462,0.7808112605522559,-0.35562161231273914,-0.4644998677581675,0.5578556803892196,0.22242699877025335,-0.2576006811184404,-1.4640481195587252,-0.2732978856242548,-0.15866549873982014,-0.4712122835924041,0.14666187770828304,-0.0065685260494054674,0.07242539952825541,-0.14698084994090976,0.8910846075755244,-0.11200230307847088,-0.5513235704624277,-0.23446857237224225,-0.10038079207302378,0.5265966964534822,-1.5815139245183114,0.2320309953130839,0.9358074842740591,-0.6247857160854039,0.13648696289513862,0.3366347431479564,-0.025326102742740133,-0.3167897834436456,-0.04499994806061189,-1.0825156027052556,0.7871107318530798,-0.3447657968345019,-0.28396867702992856,0.9025210937338548,-0.3841638956063481,-0.044579701368195015,-0.9755985234927226,0.2088820372143204,0.09345299608935306,1.0103254651816385,-0.1650309419706251,0.150191849043001,0.2254732332358228,-0.6248432063971178,3.0
4,subgenre-current,novela romántica,other,90,,0,4,-1.0027824381968966,0.9117435042926524,1.5012582894269877,0.3359348027588001,-0.3003460247497388,0.4641256260082103,0.6546166979408372,0.2300578143808626,0.41935595262253217,-0.5181605841854313,-0.6736460649512886,-0.1869292638470891,0.6671766718437416,-0.34532059466271103,0.0456448339359273,-0.4700101481605542,0.1325245315513908,-0.1955846981254432,0.6507668982824898,-0.08194348241589343,-0.4891558093173742,-0.18482231102896587,-0.6024231540140637,0.12977238076856856,-0.5554793482870346,0.5646719808065622,2.0410429004688773,1.5819644661610877,-0.06567196140120556,-0.022901150679932262,0.3731190113997823,-0.5916619482461023,-0.5066716226172819,-0.0033611528131652587,-0.0803956451086778,0.5038912653176323,-0.2333258255069228,0.453631907877104,0.12599365777121918,-0.20494263747144925,1.030140972804236,0.5169760804536374,-0.15292409032881873,-0.12141744304928548,-0.011806456644035427,0.8451208383388487,0.7659244079485444,-0.4570214417767124,-0.5181984390616243,0.5958371550720252,0.19582358321723325,-0.13016532275279738,-1.3889477078349663,-0.5280034905146793,-0.2334408987923855,-0.7679909707561614,0.12778351420872255,-0.004364999179625774,0.08508320689743915,0.06662752009218374,0.9789385498262764,0.03581142052281765,0.11197858239866942,-0.22892459794799,-0.15491761708415108,0.452749350665239,-1.4287634075184426,0.3345272712125937,1.0027264092442694,-0.6284087968839245,0.13889180460966727,0.4818236606620162,-0.18886079538419664,-0.2943014724128005,0.031260746904378016,-1.031852628071512,0.7937375950690975,-0.3582108930738564,-0.3231652080047944,0.8361397947563759,-0.263155721310494,0.0023858617709873547,-0.8755226865994046,0.19875803053748647,0.15371109083330864,0.954240044229866,-0.3596438020293481,0.07726901421173002,-0.07988757886356665,-0.6809175421889914,4.0
5,subgenre-current,novela romántica,other,90,,0,4,-0.9073352177339662,0.8743153038485075,1.6069906109619223,0.3415330646692405,-0.12938286192594112,0.4556784313025626,1.0333416256343535,0.2036197425771123,0.6388688175972261,-0.5242360878217489,-0.8062642715602685,-0.20773357418313576,0.6118498117874145,-0.4030481560350127,0.06582538436538109,-0.6144585480266845,0.4273316172701958,-0.3661283080793923,0.5692785241192992,-0.10639424937199192,-0.5326506021272276,-0.09632369319069543,-0.9781951266461392,0.07589801636134594,-0.36311715740533057,0.1471791211661748,1.932957013299017,1.60985029696619,-0.0006752922401555937,-0.02249587887223286,-0.023077355002922163,-0.14825499612023124,-0.25719335118183523,0.041317569436538006,-0.08571704978542116,0.2243180038531733,-0.3181305311849064,0.5393414805450442,1.1081321005987694,-0.3266368755621065,0.7351677460375029,0.24797053433304025,-0.458178233909457,-0.07381439288854834,0.02081644104011396,0.9067066642535342,0.726583374343455,-0.7460996754395852,-0.4145751541059701,0.5257459449133719,0.22139024398673326,-0.30210660310007265,-0.8798806729315556,0.2289761610398192,-0.4906373524782845,-0.6480899813365179,0.18270190202913286,0.008759578086180633,-0.016559665426136662,-0.1382733599720673,0.8140418324224599,-0.30593798459060506,-0.4609989593074157,-0.01718955675538783,-0.061043323898760625,0.3749117391182635,-1.6116235171110158,0.15835541041769596,0.9539190931544548,-0.7414296955866948,0.12179756635481,0.5201588651299167,-0.14246399539752475,-0.29837052767422245,-0.12592078733951326,-0.9092237488906456,0.8807269452316282,-0.40075025434778794,-0.5592524822816984,0.9094900922904756,-0.09812404612625464,-0.1523715799513131,-0.9751329523841304,0.19653012838121728,0.198113078491336,1.0644994309512856,0.2673111502790587,0.2270377480400681,0.2904442664873323,-0.6935578108683126,5.0
6,subgenre-current,novela romántica,other,90,,0,4,-0.2814306846325413,0.8710231125817995,1.036584232334097,0.34536989416875985,-0.03973619870101587,0.3463592535710211,1.0600467374410014,0.1812480180068512,0.6865619805894732,-0.5528001284757227,-0.7084902910814176,-0.206806554102443,0.004297725888438669,-0.10183272106057023,0.061371593666916024,-0.5867754786791094,0.3049599604448618,-0.3514909710792862,0.6750079762352942,-0.15170589938209744,-0.6546782143610932,0.05740400821939664,-0.8549425040590112,0.05078914709014575,-0.6462505755701611,0.6006369687252431,1.8739660793762405,1.6067159591798337,-0.061092769272883825,-0.02026797462693752,0.2416455522345405,-0.42836776869412335,-0.40708420377643,0.051921050084317744,0.1354526617032558,0.4195200254354223,-0.3370900129890872,0.5605484240499995,1.0242423844287865,-0.4498148687976561,0.9350783442440151,0.3933577452552493,-0.20599537252781647,0.03705880076637395,-0.01869971113750707,0.7778263867300259,0.9087578417789302,-0.4655472217868315,-0.4578061426930548,0.5696670154391471,0.12918756348521016,-0.2693425809095755,-1.481435874984834,-0.5274253416464071,-0.1912960914216472,-0.3373709190980182,0.13015724257017786,-0.008623870326149256,0.05628555199952278,-0.2302681559472877,0.8993852302527334,-0.34039584722752264,-0.490015703118845,-0.20537198333910256,-0.07773391308753684,0.7241259353059649,-1.3402022857727118,0.1612419474327801,0.9507172543939064,-0.6834362963161722,0.14240420136075213,0.2255541419970441,-0.006902764089702578,-0.2430286451484089,-0.04756577802492354,-1.115901669456962,0.8160031460964483,-0.09234834562006516,-0.36794296525604026,0.9473724654037232,-0.2566141225857231,-0.08005515561641903,-1.0095686577593748,0.06845370378259813,0.0878884952128384,1.1589282527186748,-0.05395577970847922,0.1048108743783403,0.29235138118775184,-0.6097179808765234,6.0
7,subgenre-current,novela romántica,other,90,,0,4,-0.6237282787566935,0.811284747148051,1.503417188470442,0.20687551679322908,-0.027122205544916025,0.3085246124435801,1.0924303806662161,0.22609450752574334,0.486555751828302,-0.37596387515546137,-0.7784932330918396,-0.13004110512763753,0.6725182045725505,-0.3273784591096239,0.06635441336501377,-0.4863130376883674,0.2459325165040183,-0.28427983980127824,0.6767402907857659,-0.022149335740749947,-0.7925900398407162,0.022554034276239726,-0.8896158204877047,0.061168369285921675,-0.34204333509430984,0.5560182609892178,1.9112700750328373,1.8112271889684577,-0.0046071944742506355,-0.012353460740808734,0.4887505959585692,-0.42611586335842505,-0.3218102082745929,0.0477279737301369,-0.053928615938022666,0.18310747577824027,-0.2446913449713852,0.4884736733899755,1.011242520608476,-0.2297874005592488,0.9626645824015448,0.4085317323610645,-0.2337979543549306,-0.016712705318284587,-0.12739489252218028,0.7897531170902413,0.6165895144931421,-0.5140853933815556,-0.5952239959895606,0.5599617624527995,0.21339509315771651,-0.2326090915088075,-1.4538585066393837,-0.4553388309654718,-0.11725147346175095,-0.5512568863978972,0.12972208069925328,-0.011887114499685884,0.07917147507574676,-0.13242404860795176,0.8811200692231174,-0.11540581335919775,-0.5618207957886815,-0.25798553716102,-0.2484123102976274,0.5335876494541024,-1.4744215057273502,0.34143263502174914,1.0004729969756585,-0.6481361246832917,0.13332240017140953,0.4669189452986374,-0.028507665091653808,-0.34010472919191137,-0.05169796243043141,-1.1137810192148412,0.3521862664935437,-0.3131132013842006,-0.2922137669819386,0.9448122100904138,-0.3139635869028213,-0.08107884341366782,-0.9451658509355184,0.10627601035777634,0.10279285313281243,0.4882114371092156,-0.07506145281263167,0.1168709846954138,0.2280714820626407,-0.6191984307827969,7.0
8,subgenre-current,novela romántica,other,90,,0,4,-1.0126839026251615,0.8818035247989593,1.6363774539358416,0.3092357897928561,-0.14100293762613747,0.3986120665173317,0.6529765321772826,-0.02870038544183958,0.5270863486824453,-0.5317420019944723,-0.7529474916702127,-0.0019580734511934483,0.6336809007927205,-0.37815933590256695,0.06704973242126155,-0.7136374341425439,-0.4816802134325798,-0.10771854560248316,0.7095757449253622,-0.08179990185413713,-0.5431280715375651,0.0370858051391467,-0.9205725388897292,0.15801388615876227,-0.3548158562503264,0.5650751688903901,1.965008078881325,1.5553526548755017,0.00978133588514379,-0.01659047753748381,0.4483616749301079,-0.37261478110753576,0.3011898472902538,0.04890876466682013,-0.2863002781286735,0.4995974996674039,-0.2763411766343964,0.3013344788756191,0.9748761729401756,-0.4087457977802267,0.8903017771673413,0.2976338870774004,0.007634885554321916,-0.21258127312751954,0.19051771380368904,0.7437920733207856,0.008029441681425678,-0.18136200949713996,-0.41884581184291547,0.5520927500208004,-0.25566639683479725,-0.17955934273960725,-0.967570638177067,-0.5489904703885224,-0.6490326692965229,-0.44212405314735176,0.14976716722439026,-0.0012024578301434274,0.07324408306028735,-0.20188438595586616,0.2936058209274796,-0.2872666584451836,-0.5262600874264339,-0.06731806337159674,-0.11020969074989376,0.6498380987877719,-1.5218106269811056,0.033804345982790966,0.8939323554225496,-0.028187843987598087,0.14642658243585924,0.3151114815826279,-0.21989351583245426,-0.4883429235455178,-0.14202767263316313,-1.0526807316493492,0.7862228527022744,-0.5430191738459144,-0.3909090165151696,0.4853890689379034,-0.3772217685537862,-0.06478006691643877,-0.6371999365718765,-0.1290734179360378,0.19545913657672775,0.7167361572791799,0.15879546672537834,0.07727165068019225,0.3090401514550059,-0.4672859657357973,8.0
9,subgenre-current,novela romántica,other,90,,0,4,-0.9749826519003196,0.8303429621983762,1.5211960891474832,0.02240423072800504,-0.006559883757196541,0.41452095247848814,0.6355901876345763,0.15479155886730928,0.5799582898638872,-0.5041845281541311,-0.7010982391337292,-0.30094296682373284,0.7171777274962875,-0.35515243081397624,0.01763946054778559,-0.5351871511819526,0.2971701412840371,-0.3959056820825063,0.7584946892636192,-0.013560582578842312,-0.6539385859772003,0.07700834015347388,-0.8301039070177391,0.2930038008379361,-0.2858055119492325,0.6447582306298805,1.9805108059584609,1.5939974604775344,-0.013104194697140355,-0.0017884711822587387,0.400062501405235,-0.5515222645203316,-0.4241259336411645,0.04965729844130678,-0.11047925388909742,0.06439623240811783,-0.2500102328525908,0.3454101325265835,0.9910143393275244,-0.2500574260645729,0.8365514735859799,0.22490267457052027,-0.3650537571339857,0.16229343368524968,0.01695981982274143,0.8704336817347897,0.7442872018415688,-0.3680551904846982,-0.27026273520415256,0.4595932226514187,0.2577443987781149,-0.2215799239390239,-1.4138099641747657,-0.5009436761450898,-0.2370387408832827,-0.7207179451154796,0.1319985415474835,0.02122173362023473,0.059996600007906985,-0.051819458007707854,0.8713775096539904,-0.29767653657881943,-0.424838799440206,-0.2998134002128112,-0.17244045522637852,0.4700788588028444,-1.548511867375291,0.37317898554411616,0.9776079920466052,-0.6617361080004455,0.1352362063952228,0.463030513947981,-0.0861611665248137,-0.2629476845543405,-0.028109634404038096,-0.7582702747262454,0.7673356350979157,-0.40426848935385457,-0.40173881283816587,0.9106442788972846,-0.4996391945582931,-0.040370319686067586,-0.884164541155352,0.13189536085901382,0.12267458665920902,0.9522301007538828,0.07304451613383893,0.10819685829225437,0.29352886914224474,-0.3735798448465323,9.0
