,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.2960183620452881,0.012456655502319336,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
1,1,0.29416561126708984,0.012889862060546875,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
2,2,0.2945544719696045,0.012747526168823242,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
3,3,0.29516053199768066,0.012867927551269531,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
4,4,0.2964897155761719,0.012782573699951172,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
5,5,0.30118513107299805,0.012524127960205078,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
6,6,0.29004645347595215,0.012524843215942383,0.7058823529411765,0.7368421052631577,0.7,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
7,7,0.29991817474365234,0.01293635368347168,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
8,8,0.29395365715026855,0.01269841194152832,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
9,9,0.297990083694458,0.012354850769042969,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,0
10,0,0.29608631134033203,0.012711763381958008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
11,1,0.2893049716949463,0.013186454772949219,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
12,2,0.29451584815979004,0.012664556503295898,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
13,3,0.28813767433166504,0.012480735778808594,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
14,4,0.2932133674621582,0.012581348419189453,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
15,5,0.2921454906463623,0.012783050537109375,0.8823529411764706,0.9,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
16,6,0.29132771492004395,0.01271677017211914,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
17,7,0.2957749366760254,0.012954950332641602,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
18,8,0.2857518196105957,0.012615680694580078,0.8823529411764706,0.9,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
19,9,0.296630859375,0.012549638748168945,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,1
20,0,0.29433345794677734,0.012756586074829102,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
21,1,0.2978339195251465,0.013145685195922852,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
22,2,0.2976806163787842,0.012644052505493164,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
23,3,0.29641079902648926,0.012859344482421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
24,4,0.2974975109100342,0.012699604034423828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
25,5,0.29331493377685547,0.012939214706420898,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
26,6,0.2954235076904297,0.012819766998291016,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,4000,5gram_chars,tfidf,2
