,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
0,subgenre-current,novela romántica,other,100,3gram_words,tf,0,0,novela romántica,other,1.2405849465639387,1.7568841721397357,0.7669456538430592,0.054877281728835214,-0.20210474214413443,1.3568581477458954,2.4141916430973165,0.31332267854214524,-1.2132657923899708,-0.4055873248883556,-2.2651183734429017,-0.7504668858218839,0.30400054981411606,-1.360317604125939,0.061855423039162805,-0.6530439748849819,0.7445630293000439,-1.6099336017727437,0.573625721823869,2.1148738252545174,0.7234109476539847,1.3664667426015937,1.9394342264594588,-0.46098807888951754,-1.785371072752347,-1.12144353283942,0.2560405886024888,-0.6614178911807249,1.9440915146665096,-0.3254336414548815,-2.5089546616379494,-0.45382579398428596,-0.3723282693672014,1.0679273764534842,1.3975231128708452,-2.8494925561359787,3.172309879267361,-0.04214659050407859,-0.9211978566977517,0.18309340572187455,-0.18539817371545064,-1.2980271653141342,0.69718336325752,3.2251396841832234,-0.659101760716424,2.1222659290343717,0.9146848806120118,1.4776199214279266,1.1955608374206168,1.0574947660098128,0.3511226919000616,-0.31490343519775665,-1.6398035316464297,-0.4276241389721158,2.021528598701388,-0.2124945470418775,2.0481313021863543,-0.7598283297534014,-1.377264946785869,0.23683197102456566,1.2879476347804362,0.5874584455588994,0.09587770694467308,0.7079669952272513,1.3962926916355607,-0.3463797324587994,1.7318452518328409,-0.7730392860526385,-1.5193756520496189,-0.5205173345575679,-0.2139437183290796,-1.7169602606868475,-0.050062733569927964,0.3464903601734702,-1.545598905270076,-0.5857830011237067,0.16821782560660758,1.1324601026046712,-1.689592977433593,1.2363425417115974,-0.33663600468751675,-1.9532532349139007,1.4122410853950615,-1.3148764390501304,-0.44400878489024176,0.7614703087383181,2.5405087936617816,0.3026061214440303,-1.6903712253300693,-3.016541588357702,-0.5887961832254374,-0.12838891005274267,0.3470828621460953,-2.1576917644780225,-1.6564262394387272,-0.9406028787685964,-0.5523819536979261,1.8216208952781128,-1.1263062821947352,-1.545941395551023
1,subgenre-current,novela romántica,other,100,3gram_words,tf,0,1,novela romántica,other,0.8930710818576341,1.5029441561600527,0.06586551923902668,-0.2225571107973131,0.02728089212797913,1.056823695839889,1.4301210811056038,1.10203492660056,0.22954942660170763,-0.3043130555558391,-1.7442793994026635,-0.10366749004715238,0.7251709942599867,-0.5349246198295692,0.24453669389332378,0.5543528061248918,0.7169117620475605,-1.8607818548338297,0.09208481821050099,0.4022660387576624,1.040572517813504,1.5087207808863003,1.3927289549424557,0.001906224666600509,-2.0540103583763667,-1.5084360452737589,0.5732592473727535,-0.401167592619987,2.091773479914367,0.20522310357342977,-1.8179672650032737,-0.39157003297179566,-0.26551358378474615,0.8082861401302854,1.1466426757615142,-3.1482387481209884,1.7211430518468622,0.030020087939578943,-0.327898688765795,-0.4381555333765855,-0.14229301662999022,-1.1093364476509353,0.5447259766358498,2.864618155316008,-0.829741066526214,0.16836274153683864,0.11643501077924656,1.6136748335418372,0.06917451673855698,1.193915547536512,0.7654112460769986,0.1045574061565126,-1.1233927891328597,-0.7529570103760279,2.571831959600293,-0.2760297620817168,1.415366438834142,-0.49374630978104905,-1.6700767383394362,0.08689068266268274,0.32972477514508924,0.4960906820124994,-0.92284636238485,0.25655986947091897,1.3399362537772186,-1.111297629641037,0.9119740250732569,-0.03186701627076349,-0.260656923778547,-1.6042546876245314,0.04352547625235262,-1.4680755368257925,-0.7347118374396495,1.0669647939376208,-0.607267085192165,-0.5989596556693939,0.15613123919918886,1.4488743990094661,-1.0759025497979045,1.3954826116212617,-1.0997770443825992,-1.3697066221505827,1.6708575938998804,-0.7534483587704536,-0.759663563584132,0.2997826727917193,1.5208170842114006,0.899601852809796,-1.9550417275489813,-1.3974011680169751,-0.8335922726344998,0.2577262006899247,0.6075411334659773,-1.3321840072646873,-1.3930571892613934,-0.49661427552902293,0.1116016940021326,2.1251658045933386,0.16746811224583083,-0.3005112181868977
2,subgenre-current,novela romántica,other,100,3gram_words,tf,0,2,novela romántica,other,0.9689076128425623,1.8345727694065634,0.42711005525126494,0.3857546835162041,-0.7296150534939426,1.8157826141851698,2.636421612078931,1.19695199495254,-1.0079431541177826,-0.5171461398616288,-2.2536672347147926,-0.23271689579043148,0.014622871250634273,-1.6418477528385216,0.08312019057765824,0.44768049520839603,-0.09648082918616306,-1.231705601948367,0.17438556134580935,1.5345401494283906,0.9892223753372135,0.8360554055878819,1.535801806880918,-0.3151910777441082,-1.543084306986336,-0.41932987991461484,0.8742983728458136,-0.12858848715339122,1.691632482778393,-0.25196024345649537,-2.1587969601086,-0.5326502092314155,-0.09758966976353492,0.8546273242508842,0.8986265540012801,-2.640017986993949,2.524032079584523,0.6864494200428068,-1.1175837947729084,0.8938853063926466,-0.14211612506375626,-0.9340737024752391,-0.46202757804652556,2.4484344272287744,-1.1194928844201009,1.2504725759617807,0.9084645194840407,1.393407406951118,0.8175099985873389,0.8435670626428031,0.5236549773435238,-0.8803295303727484,-1.5669142481239966,0.06800426817052829,1.555531164342126,-0.8474580565087508,1.5040172439098827,0.12256274742150292,-1.6128356462106843,0.02903818260366675,0.7766816899880211,0.3836895116980644,-0.0692011956960093,0.9753588068367035,0.3086481063764449,-1.3200200821759136,1.1462474569677996,-1.285621995720037,-2.2177034042813073,-0.5056080313392877,-0.40416719784330146,-1.3558301127388084,0.6384323375366443,0.14518137469898845,-1.6192846361873183,-0.19185531415744878,-0.1780822887951049,1.70948224947952,-1.3065304601627252,1.0264638646929407,-0.3662096151033344,-1.7746445098731225,1.843280210001307,-0.8748299697986657,-0.8866130786726714,0.9356023252744854,1.462223484779061,0.4223941564341805,-1.898948042607699,-1.379446228373388,-0.5336911661251271,-0.3271116553323121,0.3754515469266284,-2.457767616326912,-1.3969304170200956,-1.019278952960213,-0.03653573918274358,1.7088549708833067,-0.2716097207485335,-1.7128005837243132
3,subgenre-current,novela romántica,other,100,3gram_words,tf,0,3,novela romántica,other,0.09688860992857873,2.007165585426606,0.8843925763724922,0.14132575366322797,-0.07339794038025682,0.8667835404866873,2.386047013593342,0.569791297271571,-1.2789615751402796,0.1602835971144918,-2.262313590744518,-0.6704715912546794,0.496523056812762,-0.8609275473561111,-0.573725034349005,0.3155144072775937,0.5632040470782325,-1.3230447379092387,-0.08437823321568727,1.6726249062867413,1.7701670231278177,0.7055385695718313,2.0568303980226963,-0.4936674161508282,-1.1454222672156855,-0.5031849812421312,0.5383488334102939,-0.9060109438572028,1.2244444114686128,-0.08722586178130273,-2.3563075816974477,-0.5416862653657781,-1.0131542206025919,0.7502991378785142,1.575686902855582,-2.377083490649526,2.104995415026914,0.7535646718564024,-1.300646142436158,-0.37131135449688135,0.10149646064054085,-1.113413746414969,0.8905535870320626,1.8816819311846373,-1.0094640828796708,1.4177067475103882,1.9128752745767366,1.6253170075758665,0.7215784142251231,1.4313969179883452,0.26633100623342676,-1.1954748251160996,-1.8735850252692927,-0.6680727296120048,1.1791727809920212,-0.10772073855573772,2.192948661987521,-0.6954717150543914,-1.1273161232518523,0.5094834183056607,1.2390505381110812,0.8573280870167261,0.3475814688406793,0.7081051701328729,1.2755845868251305,-0.6030261882511203,1.8679741026256047,0.24314191172342348,-1.0535316294803292,-0.670028059090519,0.042534300480995935,-2.0492473281874832,-0.48396364689347227,0.8652874949680237,-1.2690702345053688,-0.8341112622846489,-0.45923472809695465,1.4349006367697335,-2.459839515737299,0.6265600943712104,0.39144343410630134,-1.9240102258851022,1.7149616248808965,-1.3280622018717938,-0.6868191585717023,0.1895938003710076,0.9969989504978662,0.014732490979061597,-1.7776643735731035,-1.5911874563348865,-0.1840822278737979,-0.021831078423297345,0.16658834126834954,-2.401013162881272,-1.7848912062091307,-0.34462856273781806,-0.678391263371163,1.6251713449644982,-0.3432119189855283,-1.6082389681409532
4,subgenre-current,novela romántica,other,100,3gram_words,tf,0,4,novela romántica,other,0.36749247076979774,1.2420327083105782,0.2440231161167995,-0.7242154042933838,0.9947081727770533,1.5381871534479399,2.6581810150115395,-0.1940321208193293,-1.2208643842006963,-0.6658045299558049,-1.64047775528435,-0.8044598098058733,0.9143748659880461,-1.8840887846186443,0.2281020120344398,0.22856924663046274,0.15941616850190038,-0.6099717583508384,0.79019183946464,0.9732226699272831,1.257092740049627,1.4212572017213134,2.064954657006251,-0.9766231335060112,-1.2653463037994666,-1.2688998251943133,0.332848018304881,-0.6202553815638041,1.353929704195516,0.1208429902909317,-2.233160402447005,-0.1505939769136343,-0.4922971527636205,1.298885352567374,0.2172546931672226,-2.299421096262557,1.731720304402871,0.2645935943176072,-0.27899720153525054,1.062223671771,-0.9389335273334186,-0.8627041554112322,0.1844622720574155,2.4256959053678333,-0.8609383782394475,2.1897162551219487,0.530345711792231,2.2266294773623176,-0.49106044451093156,1.708422756710633,0.5014182814102599,-0.133086514379734,-1.335678901901889,-0.64827552807903,0.977522168626983,-0.6004710861754827,2.2666349236762153,-0.9320438481045397,-0.591019974842812,0.6172048845371498,0.36952229159940925,0.07113911382990956,1.0338258050996039,0.587937301498125,1.1111246222295685,-0.23171800490902417,1.5295154313378072,-1.1329089462276916,-0.8712926169787771,1.6131690412291706,-0.18211144132868268,-1.2089204415005004,0.743143932429861,-0.8879580157283341,-1.1204461164228467,-1.077412672224496,-0.5517513110087926,0.5543582661880523,-2.206088361031764,0.6207026855768758,-0.13867187235968914,-1.6238022757030701,1.6626602670280777,-0.972744657118684,-0.8548429494241341,0.2671978990609454,0.9372139862328402,0.32548978548128715,-0.77136613966672,-1.5568802022008814,0.19932941009488658,-0.7403589843408334,0.634761158639991,-2.0347377789153342,-1.818403818417153,-0.4444947559829938,-0.26759095845000336,0.6313589374222344,-1.051483996013057,-1.5927178444419856
5,subgenre-current,novela romántica,other,100,3gram_words,tf,0,5,novela romántica,other,0.3326764318335772,1.6716644151064886,0.38156802164000875,0.6302527930508655,-0.8962581817030654,0.4739392166886751,1.9033394059659199,0.006695402116119187,-1.349933934027321,-0.47193120224732765,-1.6370634153028325,-0.6613580767385341,0.1586585795669091,-1.096288567902328,-0.06318234967940106,-0.8430292217744711,-0.062040409827212484,-0.9438953467720694,0.4995825556557655,1.953789363496341,0.3075354168936717,1.188247820274483,0.5625224910225308,-0.7033509866472779,-1.489806814786857,-0.5831174365457888,0.9013397732405162,0.7174478666381146,1.890288467540068,-0.6833207342932107,-2.0739471864764534,0.19804288942996073,-0.6267456542507575,0.7317530448290341,1.349469549259253,-1.7944767982654803,2.2683627745581663,-0.6444182489040984,-0.5176136630858361,0.4887385673412916,0.15760746518503832,-1.08963152372911,0.0032872544219941235,1.6251968331198168,-0.6233144893751933,1.745496719517044,0.9214671328072949,0.49465299954180075,0.5977477537934588,0.6315029474209994,-0.3889735495539681,0.5809613097372698,-1.4472909552550837,-1.4360222353631578,2.3722025861656277,0.0011112390825082086,0.959569093102529,-0.11553962446807109,-0.6478860830686617,-0.04886121299100221,0.6377038214144164,1.2567542433615158,0.5089030437962468,0.8530552349319489,1.3708453070395155,-0.5900654653877269,1.111693834145332,-0.03709345901489591,-1.197548360916521,-1.0245875415723262,1.3289511818282005,-1.5745582196549524,0.1698207629480673,0.4905134907988108,-1.6631951875456072,-1.2174038220262628,0.27434027158821034,1.2659919506392434,-1.0017510665404923,0.5062297799830113,-0.6944775246545561,-1.4998206265363065,1.6439964854737765,-1.7300623285286225,-0.5819549743988309,0.7471605726661882,2.442779676052462,0.2345422540655394,-1.5081935145890921,-1.6937232148436,-0.4716353455727226,1.1841981404862174,0.17977639177710714,-1.4488192504857405,-1.3307732393961405,-2.218766019998119,-0.4783822811367757,1.212410498252169,-0.6542680657957214,-2.244547859845511
6,subgenre-current,novela romántica,other,100,3gram_words,tf,0,6,novela romántica,other,0.5969408503418303,1.9228726652692067,1.229638569385035,-0.02113768728014409,-0.6301982969197351,1.2691975888548086,2.0581514874309232,-0.13778059901836998,-1.198913087764685,-0.621985746289325,-1.0437796394475938,-0.7080990259879836,0.8525189521924991,-1.0325523997246024,0.18044407942890728,-0.26410804692142287,-0.09342833419005281,-0.5179590358310184,1.236623666051038,1.4891403977169222,1.7623298504730815,0.7048859973891137,1.903170096311289,-0.6488826276582085,-1.6686067172202734,-0.8999829173720204,0.41440660293681275,0.10427031008019583,1.501403858843493,-0.4946460011070994,-2.2670487062121563,-0.9962337971185478,-1.027914659651373,1.5409762407767993,0.8794761262817542,-2.272615777615462,2.9927079462254227,0.058127815738463345,-2.0563957381607505,-0.7524454181523093,-0.04306494033350683,-0.5967658989564364,-1.3157957256222779,2.438605118127403,-0.6724357503026155,1.4571830821585372,0.7501754988772413,0.5240281220778187,0.9923833753976585,1.3275261348592045,0.49677002762291056,-0.6227973367701702,-1.6047045888612173,-0.5753944178021755,1.58882072320827,0.44693702076629577,1.7751001498851804,0.12666386953931097,-1.1547659331052058,0.18529441615165476,1.2306624657154606,0.9694816853271746,-0.9307428981170691,0.31120438467143924,1.0089643768903045,-0.3969160329227506,1.5000577629319394,0.34573365124698774,-0.21431073269403253,-0.6177890627725631,-0.22484942191651625,-1.5288535121268974,-0.5493809985798711,1.6666531272473357,-1.7915168434591668,-0.27923157271062,-0.6755521674390434,0.3233565152599651,-1.045120034628279,0.69787200968995,0.06912315826172977,-1.5908837980104638,1.0527718307209968,-0.9313625198070445,-0.39277088472550825,0.5225281445942402,1.5766777659071105,-0.22544762924489456,-1.6397018647497066,-2.454084555891851,-0.22708641980308997,-0.3108218665390923,0.11137470444207409,-1.519922683810893,-1.1944234458403655,-1.2172891838863171,0.13625357376071423,1.7398969368024306,0.061962391798151106,-1.4801348172869109
7,subgenre-current,novela romántica,other,100,3gram_words,tf,0,7,novela romántica,other,0.3512114180528106,1.7684151199415958,0.9915337883143732,-0.13499021684270662,-0.28702325553097685,1.0488733526694993,2.1368742417130018,0.5463228290227111,-1.5025637639243896,-0.3109252033962915,-1.7151819192127613,-0.9400035762701162,0.7772260136496429,-0.9997579898182978,-0.5130668272096861,-0.13720284013680217,0.5814731727448965,-1.4344264071900072,0.6290964792331314,1.256161546510885,1.363760254829506,1.5806245773122525,1.2777894713224374,-0.5878180217595874,-1.580729764434356,-0.6923622453198254,0.40214199492771896,-0.702035700485228,1.9344883956738896,0.2927687502460028,-1.6679290880718107,-0.49283526305542774,-0.9255349584320909,1.3128071809891813,1.428159464621675,-2.798560338496391,1.9939394223908207,0.7809361127284469,-1.0495939182612761,-0.1299776131829029,-0.3141013218112607,-0.7784615987544383,0.157605372401861,3.007977289627638,-0.9252633544696265,1.235302542713685,0.48117060418677793,1.068577044395921,1.0164073721803288,0.5321779669148214,0.2714924355023497,-0.8505863528279289,-1.663344807607896,-0.27958256359738987,1.578792961209031,-0.45694221679074787,2.2896794048039846,-0.21112572255352563,-1.7570001637327066,0.6172669314194688,1.7161847712221565,0.4644588791441385,-0.20252288097965376,0.5337636637711531,1.3143012244086183,-0.38789138197401785,1.1172984434460806,-1.2872232447020546,-1.6563452270207355,-1.5541749275324088,0.06464703701854413,-1.6222653903749844,0.3593472220724516,0.1366932234639157,-1.0760039299432207,-1.4787769604282097,0.6391992657729293,1.3181343268873167,-1.9147003798384477,1.5307322674530197,0.7378838363300562,-1.5957797579200867,1.5869351368648204,-0.09056431280583274,-1.0011646215531693,0.6663663551270886,2.046416952238992,-0.6584250416525865,-1.5373163499553928,-2.672438548942138,-0.05752679339135991,-0.5015802793492368,0.37767964910388363,-2.2935553268418385,-2.229773953166305,-0.4550737489238387,-0.28197063198775296,2.224622236387228,-0.9053493307690479,-1.778479917991918
8,subgenre-current,novela romántica,other,100,3gram_words,tf,0,8,novela romántica,other,0.8154287203471098,1.4279610703058407,0.5798400019019362,0.21922425684236768,-0.8714309137841714,0.8106960338384854,2.2894644277476672,-1.1241489279446895,-0.5191632220111095,0.34140376908568065,-0.7494986308837643,-0.17888053841537477,0.7306724565205172,-1.4168889301373164,0.11548065149491982,-0.76091579385843,0.7710762499261657,-1.2042218304473262,0.1833148737466498,1.9711944910874162,0.258269028335824,0.5070464947408624,1.1373905662168287,-0.717569519580008,-0.7307316254540022,-1.386514876556753,0.5136708613782837,0.8815876874788486,2.064049829882512,-1.3955009058552614,-1.9812289937345704,-0.6956654344931885,-1.0618615017346016,-0.4128150216009772,1.5045317087563193,-1.3698106287062874,1.070675575684813,0.4306998861897566,-1.4317980246501327,-0.0006461028408972017,-0.10534148527858508,-1.034045673576453,0.27428830678609123,2.186517428709886,-0.9532610517121015,1.8924377054909778,0.42054210127206404,1.21270346781052,0.6976275347464815,0.7989974955332517,0.24232073139382315,-0.9223079934349532,-0.22401398720679744,-0.4265405135677234,0.950517844703355,-0.03600194804647919,0.8539594072296539,-0.01003245843709033,-1.1822699685619273,0.43962547971436816,1.1319531608518794,0.7314037317015099,0.7957710837090213,0.2919399623174726,1.2998909975755053,0.3364972936043733,1.1598840664098842,-2.2549372443077607,-1.5263011004133742,-1.0205231962644357,0.5400241061037587,-1.5388959228439831,-0.06578382608029693,-0.03385858328916748,-1.441080082790266,0.031171405875036612,0.45643224399474186,1.3699493458865242,-0.8265270497827834,1.008511859694415,-0.19703524626099278,-0.5875878856992561,-0.49690921535186483,-1.5068218665334567,-1.9713220770601751,0.8322170602951829,1.057628606575665,0.4775229208053601,-1.4990459645252137,-1.4180675182210467,0.026877375827600525,-0.556695605771353,0.7180274968686287,-0.7004491733770031,-1.2620749482946718,-1.0639825991620402,-1.1384740948678207,1.7845419399760236,0.16912091354121483,-1.4292018934171846
9,subgenre-current,novela romántica,other,100,3gram_words,tf,0,9,novela romántica,other,1.4536831973672566,2.056360164744289,0.9601157873683499,0.2580531347104449,-0.07295925080166521,1.1550022917808938,2.29519527015049,0.9601102710664906,-0.8296381547671015,-0.038740468768129865,-1.8728331744272926,-1.115487968426161,0.5006512234290446,-0.4115988029967041,0.041184276482093995,0.09046324364810321,0.8056846122711012,-1.8375429737441278,0.7532712944526274,1.5223010299113418,1.278306971824937,1.3668297047939664,2.069241837969032,-0.6910749563752379,-2.2967049742287915,-1.167900109782189,0.4543796643214064,-0.8437066046367074,1.8494814703746891,-0.2608198286722039,-2.2786581592017576,-0.274748921303003,-0.8057343344862326,0.5682104127242928,2.121736850509799,-3.1742057567904602,2.498520155052123,0.21787673935647978,-1.389628963126495,-0.15771065694036723,-0.41315968755841137,-0.7918664797716675,0.6144614566703974,3.671269733597286,-0.9985545945971577,1.6346622364203072,0.39678798155517336,1.544422616560388,1.035043678081836,0.9773469579807523,0.3375706057991584,-0.5838887316847912,-1.8096898903750236,-0.644701227357666,1.6925659914285434,0.12460591762247253,2.2319296526254275,-0.43382217452527483,-1.461951927263199,-0.1882158249473651,1.002780697009268,0.37807398001419834,-0.21007530424074294,0.9454337100148168,0.9347713452739794,-0.9503741832273905,1.2678907739172107,-0.9371474427775479,-1.1827465265703028,-0.37690614615968454,-0.29334124309707577,-1.2229979171631307,0.13959465884363675,0.8006990517044346,-0.9604816571933534,-1.1672492075746344,0.3495673885355637,1.3401470698559743,-1.62327982114629,0.7265212691440741,-0.25183078479571286,-2.010235659439619,1.4174113981368581,-0.8865185289636006,-0.5076569937521622,0.7218566712039807,2.110937473534575,0.22940168154953378,-1.702688844186021,-2.8369748545770763,-0.6420491331686404,-0.17131880004451894,0.03740215666178903,-1.9320262588503638,-1.6643331803942207,-0.36888910436039035,-0.2346303143824211,1.4986039968419034,-1.498802252591648,-1.198770045444489
