,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.009523391723632812,0.012000560760498047,0.7058823529411765,0.761904761904762,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
1,1,0.009548425674438477,0.011823177337646484,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
2,2,0.009679317474365234,0.012134075164794922,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
3,3,0.009890556335449219,0.012243986129760742,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
4,4,0.010321617126464844,0.011864900588989258,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
5,5,0.010409355163574219,0.011955738067626953,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
6,6,0.010372161865234375,0.011977195739746094,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
7,7,0.010236501693725586,0.012320995330810547,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
8,8,0.010307073593139648,0.011766910552978516,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
9,9,0.0103607177734375,0.011860847473144531,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,0
10,0,0.00965261459350586,0.011910676956176758,0.7058823529411765,0.761904761904762,0.6153846153846154,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,1
11,1,0.010312080383300781,0.01176309585571289,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,3gram_words,tfidf,1
