,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.005099296569824219,0.008072137832641602,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
1,1,0.0050814151763916016,0.008166313171386719,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
2,2,0.005037069320678711,0.007992982864379883,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
3,3,0.005187034606933594,0.008175134658813477,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
4,4,0.005093812942504883,0.008008003234863281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
5,5,0.005080461502075195,0.007998943328857422,0.7647058823529411,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
6,6,0.005085945129394531,0.00806736946105957,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
7,7,0.005143880844116211,0.008223533630371094,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
8,8,0.005151987075805664,0.008200883865356445,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
9,9,0.0051462650299072266,0.008461713790893555,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,0
10,0,0.005099058151245117,0.00809931755065918,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
11,1,0.004980564117431641,0.007972955703735352,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
12,2,0.005159854888916016,0.008138179779052734,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
13,3,0.005005836486816406,0.008013486862182617,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
14,4,0.005065202713012695,0.008119821548461914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
15,5,0.0051381587982177734,0.00801849365234375,0.7647058823529411,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
16,6,0.004988431930541992,0.008002996444702148,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
17,7,0.004980802536010742,0.007979631423950195,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
18,8,0.005039691925048828,0.00802159309387207,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
19,9,0.0050089359283447266,0.008550882339477539,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,1
20,0,0.005032777786254883,0.008127450942993164,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
21,1,0.005099773406982422,0.008052349090576172,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
22,2,0.005089282989501953,0.007974386215209961,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
23,3,0.005125284194946289,0.007994890213012695,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
24,4,0.005155086517333984,0.008079051971435547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
25,5,0.005083322525024414,0.008063793182373047,0.7647058823529411,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
26,6,0.005025625228881836,0.008012533187866211,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
27,7,0.005040884017944336,0.008002996444702148,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
28,8,0.005004405975341797,0.008074283599853516,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
29,9,0.00514984130859375,0.008264541625976562,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,2
30,0,0.0050449371337890625,0.008124589920043945,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
31,1,0.005083799362182617,0.008056402206420898,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
32,2,0.005106687545776367,0.008039474487304688,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
33,3,0.005084514617919922,0.00812983512878418,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
34,4,0.0050144195556640625,0.007990598678588867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
35,5,0.005044698715209961,0.008083343505859375,0.7647058823529411,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
36,6,0.005026578903198242,0.007999420166015625,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
37,7,0.005068778991699219,0.007980823516845703,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,5gram_chars_affix-punct,tf,3
