,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,5000,0,4,-0.011366383523152385,0.6672369973274757,-0.05006675578301334,0.8828878104540071,0.3490794636577217,-0.6833607344935502,-0.4347540865122886,-0.1181457085228471,-0.38763495114728175,-0.8649366874641866,0.03454699204643825,0.5557846476097321,-0.22133312549941744,0.559979581127229,-0.2423523128225156,-0.14656113000091833,0.005879377914439154,-0.1806064303081451,-0.14782346282350167,0.9156101375475358,0.5123491882982816,-0.3602531043942712,-0.07702597859081894,-0.6169914456944614,-0.9904069431331864,-0.006479978805981002,-0.07034601620957492,-0.3371322961677712,0.820485701951354,0.5416713968091582,0.486394693646403,-0.2307652199456202,-0.21128335335739493,-0.35766683486899364,0.7202720583723587,-0.06288329579395137,0.7750973784908578,0.09223690453853313,-0.02907095231132608,0.5163891438896047,-0.9476890090655146,0.02900342975655445,-0.028718798331083525,-0.5666811966597676,0.022037311241493773,-0.3299276082193313,0.20567251510622428,-0.18154836619000506,0.011888419556373264,0.006917443798010847,0.12178554893,0.4504423291959716,1.2515274988967051,0.8541245717726408,-1.1196790307639597,-0.5371640156574747,-0.507945034816128,0.8260862981226217,0.06078421939157516,-0.278827130838927,-0.6696217637700058,-0.5350148556465002,0.04947094060440148,-0.1493614566049922,0.006807556414856034,0.05476241007856738,0.007411203156385024,1.5633008079769808,-0.01727115594985036,0.4244466538142749,-0.32481281531164075,0.33352483638816355,0.5005492632934444,-0.5806444764628539,0.11145596857670607,1.3486919165799216,-0.8187383882089699,-0.6627968985394861,-0.6882666954549667,-0.10382682686000766,-0.9128679226902084,0.026065201454207158,0.5414057013315282,2.1823372775016283,-0.11459729683637356,0.681178390932079,-1.4506390203204462,0.5406134870349223,0.8065184506016232,0.07429029662270874,0.0
1,subgenre-current,novela romántica,other,90,5000,0,4,-0.26345272996480346,0.5067859769596696,-0.049102366791908256,0.00860359019498029,0.43760255640958257,-0.71674225092538,-0.434672970687798,-0.2297303769084632,-0.5239720299947831,-0.9253436326122548,0.0006526468524392301,0.6016351196920027,-0.1958434711986723,0.5725545550658209,-0.20615312891951287,-0.2200877411477513,-0.23968867764837545,-0.19002662027548625,-0.15685926214043894,1.0291932577660716,0.348370800595383,-0.07914030095706169,-0.04239955264857631,-0.2671892491059081,-1.008588726209459,0.4728252629053718,-0.08272291824129929,-0.10985073375860427,0.7591887303680108,0.460419965881037,0.2464721489977375,-0.3706908290362783,-0.3654080189975645,-0.3757424000261396,0.15839962937565438,-0.17257713829720914,0.5861167925539406,0.08544003773532677,0.9911780299274005,0.500044094006172,-0.8872751384906652,0.014552798958055415,-0.01625336905076348,-0.5778615849267762,-0.010865545900721316,-0.3649428580857595,0.16483900461156767,0.020077187313930774,0.04849180549286014,-0.04427337592725916,0.5584509230330856,0.3747077220474956,1.600314234424355,0.8456584035844048,-1.0532107069585823,-0.5771969088071728,-0.1850273225309096,0.8368694970492687,0.16563377379820515,-0.3178314701073687,-0.8295758128728851,-0.2888747241449706,0.04500144636183377,0.0035195807963119274,0.014447875059108446,-0.400000727554022,0.2631266887897456,1.4666234225311092,-0.004540110221769313,0.24454122587510704,-0.2737723272370625,0.32927591244309384,0.555954953804905,-0.2906572313158601,0.16540385617687406,1.3447428936291137,-0.8334798890257762,-0.6738375674366879,-0.2631685632966849,-0.09440103765694363,-0.8442168536607151,0.2395058073461719,0.7251221942740604,2.3715733301363,-0.3177231367100958,0.6645344574906817,-1.591687292372607,0.5156757061638744,0.9123635917055488,0.6369726567782138,1.0
2,subgenre-current,novela romántica,other,90,5000,0,4,-0.1120979974589318,0.3859053681642099,-0.02751518507340928,0.5957191943109047,0.5578875007703792,-0.5841639084656948,-0.4424489648848974,-0.1985322263416318,-0.3470849275885253,-0.7499866255887715,-0.10416690525219034,0.6481835724638417,-0.13356869925807394,0.5746873614141778,-0.4211075362167567,-0.1353266018343243,-0.468030451354625,-0.17587614661836445,-0.13543757009580168,0.9107538328228252,0.13421221493050015,-0.3831743952420211,-0.00017419899468992806,-0.7224707172391431,-1.0051978462674092,0.22176615740750272,-0.19148698506591025,-0.39445660091684814,0.491975179866535,0.3994011028885914,0.1821329815378898,-0.5998169970007973,-0.5580292720959463,-0.4566067646480724,0.7254427785788689,-0.08885184758177048,0.5924978956801794,0.08168528868180595,0.8178942575839483,0.2371706474463069,-0.885045189606487,0.010045570964823568,-0.05582994121054331,-0.6448346549322341,0.01994995146250603,-0.4361106811744145,0.18621826511614034,-0.1853556960073656,-0.1821053047499125,-0.3086462093707517,0.7045730869256727,0.4263055601342473,1.5945161609442258,0.8409190591062491,-1.4596977268338018,-0.5661579754803444,0.4544970148203006,0.7215818728647401,-0.0008484250673576176,-0.1764884593536735,-0.8354642686105016,-0.20477574468572327,0.18519204715170934,0.3065806731317087,0.022200982333353356,-0.3543765385229825,0.2549543504748634,1.4382496234780415,-0.0013658425273673255,0.0314363240009522,-0.2817785665057234,0.32699595136772963,0.3597750923155106,-0.6376267252037036,0.13872617572801796,1.2022831175881736,-0.4357297481530888,-0.5249924224075201,-0.7189389288923924,-0.1134874022867292,-0.6595213345939293,0.33875245854683145,0.7614546473262779,2.7437399014075288,-0.15959301910329984,0.3675275564644059,-1.4275767770829384,0.3331249962559755,0.8640734962348846,0.6282033047134487,2.0
3,subgenre-current,novela romántica,other,90,5000,0,4,-0.1056809341863934,0.4349086048083842,-0.014097833549840318,0.8583885907514217,0.28475028305910577,-0.8848903656798345,-0.3760875120111889,-0.20274839351148669,-0.31136086355628034,-0.8764025900939718,-0.1111542075349034,0.474741505371734,-0.1609528038754598,0.5742187030372604,-0.17007103367671875,-0.1494464542740013,-0.3379073519039097,-0.1580975201084518,-0.21181348008944725,0.954015829772235,0.4091217857650516,-0.3904015149811885,-0.1990180989221808,-0.7787758272429108,-1.00497445719484,0.13272539138990144,-0.12631265071930114,-0.34226524647993484,0.7310745883855393,0.2918062951744894,0.394106026371459,-0.3691796732788157,-0.448288055666826,-0.3923936551754689,0.6228262909042525,-0.15399554360407489,0.7455587912229277,0.08074763894592615,0.9248643975562102,0.4797714325987644,-0.6608600127619286,0.006436044853011771,-0.0937524171691932,-0.4746180767951269,0.021301095794672,-0.4055003965409147,0.16818756603211307,-0.1771321339046881,-0.15758499967181355,-0.1170906678935536,0.5858664844659703,0.3840308322122827,1.4181314216779084,0.44465079607736174,-1.2143911543067978,-0.5985939288917307,-0.20773664888091606,0.8412115950226717,0.10284365097453628,-0.2736740514211945,-0.7481004943947624,-0.3018435334271856,0.0956376908250866,-0.2087951603921096,0.0563981874102847,-0.24761911636188455,0.524473994314655,1.6558699702887334,-0.00882475863504668,0.17298630264550854,-0.17657030045914812,0.2271798546907617,0.5173307690303217,-0.6777837477091853,0.07652347945301405,1.2261059189652992,-0.9231935277606856,-0.5427107095177025,-0.38212621820028864,-0.1292904741177704,-0.7156380016729542,0.42042341019709134,0.7854321765713521,2.1336407295766597,-0.07216958823910408,0.4995579782671546,-1.4424168825443286,0.4989878815586304,0.8940230405123304,0.7163878976263518,3.0
4,subgenre-current,novela romántica,other,90,5000,0,4,0.018705919128410752,0.5471642608352043,0.16054926466319533,0.8643826191606954,0.4327802901924773,-0.6693079795636885,-0.4030106156592909,-0.13387856444729093,-0.3313899009872759,-0.8423229240554764,-0.11204281462870297,0.6332114855164204,-0.1801136391991658,0.5235865849409003,-0.3926878148607084,-0.1428845434915091,0.05652216818959216,0.03287932972079602,-0.15510107757007954,0.9120320757041188,0.3576992211598772,-0.414102368969704,0.06369738645108652,-0.8524614670417306,-1.0022372877200454,0.050657749854612036,-0.08896673388421349,-0.27447160620125977,-0.03529819519678323,0.4082660341408193,0.4099617659178555,-0.4050958025926344,-0.22104155942788734,-0.3057638989105158,0.6524820685429686,-0.27365464573944553,0.6451660600921373,0.08374099122287665,0.8709881202916567,0.4440184737002652,-0.9158764554668236,0.011275589638780002,-0.011206688553139044,-0.5780966512457787,0.0204247359036066,-0.3824606222501853,0.08729960352737637,-0.15991819174707675,0.0015368494751607509,0.22715420119527624,0.5964637914358645,0.22213649122878415,1.6794752281283556,0.8434527602739538,-1.1456132531069338,-0.5295956764981163,-0.13445508867112999,0.6118463558976012,0.04398062837342832,-0.2268364380427164,-0.7345618563338033,-0.31107461882382154,-0.014023066183291707,-0.2539825467354192,0.03220982009245864,-0.4615130329697728,0.33360363974573304,1.4806953768313595,0.01395116853397318,0.14268016510560844,-0.4574036737042898,0.34231998618642195,0.34269397524851597,-0.64183309212046,-0.02514391250671836,1.4315161888287962,-0.9093596034556258,-0.7164408100871159,-0.4871198277033615,-0.09418518060756152,-0.8952972936899475,0.1658733243051768,0.6076724451292859,2.1007169210810748,-0.11519182476815032,0.7246127163195903,-1.3907717576640408,0.5011577547382242,0.9249926545040036,0.6700698492399818,4.0
5,subgenre-current,novela romántica,other,90,5000,0,4,-0.13160302576141528,0.5451528467828529,-0.21701888166191066,0.8973754857516983,0.20544231499695584,-0.7899264426308721,-0.35717983348661714,-0.24775724472338115,-0.31124531365308306,-0.7954173729361869,-0.12547174035672906,0.7425471124364623,-0.14859631421208006,0.5617504125162188,-0.392725973705268,-0.12841197310969346,-0.1014262265794666,-0.4658974979592742,-0.1878359593070505,0.8692087089344891,0.21228975229882788,-0.21655792657398765,0.2484962143530737,-0.4992925148581261,-0.8436050648673589,0.7311324939939106,-0.2317910023874657,-0.3613878764000592,0.7433505633074051,0.33870982657669485,0.10406096664553728,-0.4223085290643048,-0.4892786836672763,-0.4937759662600928,0.6857483693623779,-0.2412958291505009,0.6333772654310166,0.0699709185883758,0.8007507654860521,0.60954818514372,-0.8541511304788549,0.008668766169618805,-0.0442897843313376,-0.6237226281891295,0.01732964835906754,-0.4313830583209549,0.22303481089850516,-0.22515774001776653,-0.1172841112352128,-0.12105187213651496,0.5723163717340062,0.22165909845278345,1.6159928398736318,0.8380378299557029,-1.349474351025005,-0.4301535167152413,-0.006253912532672663,0.8354993732974644,0.09296597571772867,-0.2412264944646426,-1.0813283716544446,-0.18855867505339424,0.025687489496872662,-0.32916413918412024,0.028705073120692388,-0.3767104843335338,0.2376367114953035,1.5421059930741237,-0.01932772370281173,0.20476090304589886,0.4751645687698607,0.4030659093739585,0.4553348119022474,-0.5832542281142393,-0.12964954254591698,1.2559749047136812,-0.9398958891738524,-0.6611639139104887,-0.547753920741386,-0.08730765287005708,-0.8165379418096512,0.34475689730807063,0.7557413273341087,2.10196976551051,-0.4505624651479582,0.3846726995288065,-1.3752517743608967,0.6029236882694936,0.9350812555730228,0.5930607299295675,5.0
6,subgenre-current,novela romántica,other,90,5000,0,4,-0.18963596991027012,0.4845346219812721,-0.10465703202246134,0.868489013544088,0.34435864402539296,-0.6880856406521385,-0.3926262007810725,-0.18804076854172333,-0.35948911072220835,-0.8627708718228695,-0.07999379946056119,0.6386426980424166,-0.1720501712555022,0.5524584952977053,-0.34630922078874604,-0.14317454618029596,-0.09841909897079804,-0.21949158248115824,-0.1942136660996895,0.8738635793076893,0.2989951245870661,-0.4840863386149326,0.09630001828006772,-0.6863408434989021,-0.25162992844474963,0.4919935536957918,-0.21624892153121134,-0.256490096923179,0.7998134448322679,0.3751013493633639,0.08906722859230166,-0.44651021702747146,-0.5587395320001571,-0.4883943269891317,0.6350246903037581,-0.2414138026472505,0.5857392447778981,0.08014416922673974,0.8609239582128204,0.054319010403176285,-0.9183727150876492,0.013575911689831565,-0.048130614443000035,-0.5699230639551702,8.323480804511408e-06,-0.2448396331871067,0.1973983396628687,-0.2929418988703934,-0.10199219362335267,-0.10018542604958126,0.6101843519983468,0.5764564731244176,1.3398931345826843,0.8462692106149492,-1.1405476879408147,-0.6724410113647767,-0.12135028369487358,0.8375950559319827,0.05393501356721511,-0.2877548947416457,-0.9522776582044152,-0.04718764751688436,-0.03813274078704143,-0.2411842837555669,0.01321989580682833,-0.24599510860561716,0.18354451039793285,1.4240980534128436,-0.04334675936521732,0.17542142150670667,-0.4207364794389725,0.31985822000067243,0.4091093839700512,-0.6122109440129897,0.11610148405520393,1.2901918017798053,-0.9031504787560788,-0.592755729704321,-0.34266350738685164,-0.03744989808053913,-0.8909148677396563,0.16000897795349706,0.2459789250325543,2.1317251494991654,-0.1177546735679622,0.5492219415684038,-1.5094292787730184,0.5500377068116166,0.8063746298713608,0.6402980667824527,6.0
7,subgenre-current,novela romántica,other,90,5000,0,4,-0.048265402186488386,0.5576805618930114,0.0451191674307125,0.8028925562551504,0.5406797444721885,-0.3100622202490612,-0.5154188328580647,-0.1921841088755212,-0.3038794503542308,-0.983345862664859,-0.10828717413886292,0.6956523879955079,-0.16396818907185928,0.5573840503818527,-0.20742285633563287,-0.19776049738247586,-0.34734931231935434,-0.10552236147608814,-0.17199078070308624,0.9586666331496214,0.4158455548053436,-0.3267500925668347,-0.01902476669621911,-0.8655173796948268,-0.7220075669752418,0.26614334090169256,-0.17672913684421168,-0.2825246828641131,0.6841119045198153,0.4690284524432957,0.26053036477609626,-0.44720082280222895,-0.4622933382799248,-0.3784218597365444,0.6862522749676532,-0.17761980883397308,0.7779468504410888,0.07503314962924412,0.8835448919071167,0.4022858861290518,-0.9193090101728092,0.01654796066209939,-0.02072768220254254,-0.5589058037903042,0.020323807540446253,-0.39587330891322775,0.15129722752241095,-0.26884420762842465,-0.07600959472115547,-0.30617803206302857,0.5348739438492907,0.2944370055983675,1.558668183415416,0.8478452209793064,-1.3307834397467724,-0.5965866217576016,-0.14710109642230962,0.8341476671851513,0.04559556004256761,-0.24879009151746415,-0.7726994545149308,-0.2042679535198271,0.013452806673838882,0.019353629668408333,0.003972520780143103,-0.2739376654851812,-0.3445596033762659,1.275356197078117,-0.00646302757994522,-0.0995482143321458,-0.3264231702257445,0.3777502769563802,0.4929005244615432,-0.5952337004830902,0.10209686965449627,1.2959979969288753,-0.964647509516432,-0.6021847514441677,-0.26718515868603,-0.1395241538828552,-0.7684432171945955,0.3159969584799525,0.7549934735322701,2.354423825949058,-0.19359997820015407,0.6311290824861109,-1.5160326575366478,0.4828754515392042,0.8628266534022384,0.6848443535437525,7.0
8,subgenre-current,novela romántica,other,90,5000,0,4,0.037865436362281055,0.43988197370656396,-0.1351469425789969,0.7833407083211218,0.30700252512872184,-1.1402244971930535,-0.29335156578117844,-0.2056038167800711,-0.4047112691534165,-0.9584281106609552,-0.10326786804622644,0.7431131033289546,-0.2048712155255164,0.055378098099496696,-0.30536986934498506,-0.08202250812735823,0.07620813675134247,-0.07562531369907732,-0.10806513882949956,0.7597224354543244,0.40668545371692055,-0.3878669727750789,0.2066003778137344,-0.5072904515507853,-0.9634304145952262,0.4082995032239861,-0.17950012875153226,-0.3742320401616612,0.7866137880867371,0.2838277212164576,0.2088792428204332,-0.4195875482611931,-0.5851956450612875,-0.3911950450458011,0.7226472566456079,-0.3385335373760125,0.4979988246628739,0.01511433086017735,0.8612066562524708,0.5227310909495634,-0.9284079540855334,0.018921567684574543,-0.16815003731837114,0.03896025940151191,0.02269002819810935,-0.19957500769955885,0.15423445962487972,-0.38548618630957,-0.15369691598986895,-0.2044620563454565,0.4589294052453558,0.16800204609602082,1.3909884630188771,0.3922716581911473,-1.098123271694548,0.3136835042335772,-0.5018418543271509,0.2796208180851173,0.0851056079712267,-0.3768567384074432,-0.4441669260081946,-0.10626552456822848,0.0234106700996699,0.01175516624076278,0.0051665001143097605,-0.248090510743436,0.25209566707701336,1.5709649478469287,-0.05691629777979059,0.11740087673840788,-0.5043508218008048,0.4110596882693005,-0.4538887691769431,-0.6026032119114312,0.21806143600489747,1.2708592599060076,-0.8613549964962387,-0.6123071228638295,-0.8033348877804098,-0.14215817527165622,-0.43052592687449664,0.30179661654961343,0.74084121942891,1.8613809747798653,-0.2293983788982664,0.5786887832332961,-1.3053747383619965,0.4696125585709694,0.9377745146183022,0.5898164078116889,8.0
9,subgenre-current,novela romántica,other,90,5000,0,4,-0.12792416373575358,0.4064522645788981,0.043806506200870884,0.8366105727285156,0.5693797375724561,-0.618301688154967,-0.4143164433781724,-0.1893763098806452,-0.2347038451590999,-0.9689982331005458,-0.09837740048937924,0.5390597214504231,-0.1877124990512262,0.5974287018989446,-0.22489866851662246,-0.18259041292224748,-0.32184212161821474,-0.18092513856828046,-0.14388194959646627,0.8740724122903678,0.3383188241272591,-0.3880680995631546,-0.0597595116528585,-0.5858726254647185,-1.0049011891212114,0.3049846354736305,0.049039379563966944,-0.24096522934139725,0.70213515287957,0.4770056339074768,0.28378295845849216,-0.3997984046683373,-0.3930958885182776,-0.4271045716794469,0.5658361215608203,-0.35557513476975344,0.4801754647095255,0.06772965424153121,0.9887101731482869,0.4738570971556638,-0.9522684401504852,0.007366657551006337,-0.02566213410289141,-0.5525090582434731,0.048131238168471126,-0.4709017872444362,0.14432934467449607,-0.3615343725064227,-0.07160634598683271,-0.1917533807206458,0.5495440179604235,0.2798529518207861,1.6353607548026368,0.8996444741049817,-1.005811908763656,-0.5458015948159012,-0.28398163229193424,0.8343753873299077,-0.006589965248292046,-0.3996413377148265,-0.9576030100677756,-0.14746696669983825,0.2604746734976305,-0.011946215005318951,-0.012154645849828307,-0.388631181369432,0.2517298434479624,1.3866543060977905,0.00393891714335497,0.20559551776340848,-0.3590299484581453,0.24722872874539176,0.374789971211124,-0.6387953663016196,0.2148383951515493,1.2675877283055634,-0.890645952577657,-0.6445151767499017,-0.4981829818916666,-0.07929671979747728,-0.8164932648761853,0.4618163628665008,0.7208379004284078,2.0873132077165466,0.19974356214637973,0.2598461185607571,-1.4640238109363644,0.4019336248135661,0.8746884429944738,0.6993751194345091,9.0
