,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
36,subgenre-current,novela romántica,other,100,2gram_words,tfidf,3,6,novela romántica,other,2.109799250313412,-2.462060575648007,0.2558047785877484,1.7499929875982951,0.19016117379270359,-0.8885471883467273,-3.4634703742673927,0.6731020292754795,-1.5349484600507788,4.2908591567944425,0.6625549581883918,0.5771595630825379,-3.6553987707681204,-0.3967627530272746,-2.15299008955581,0.7272223388368131,-1.861055831117429,-2.914124448987581,-0.37902939597404384,0.2433497139762255,-2.571542794956668,-0.025114588704282514,-0.8023384411637142,-0.8915616720347465,-0.684763130159586,0.9403578651069755,0.0984231667275548,1.9918618359049423,-2.671177618725088,-0.6010456174309016,-0.5582037190934956,-0.5182224010125467,-0.7487661176393763,0.8292389562325369,-1.3624556888019352,1.8756053695315966,0.7590138077784374,3.439526397806844,-1.2908726251138947,-1.9150893952975343,2.269235744717138,-1.1319759706718946,-2.109417928377352,2.7461588053302286,-0.13859267470387637,-1.5059191949099016,-0.16294282587407083,-0.8765089525433145,-1.9496379128880037,-0.39498810028604003,-0.8074779887189587,1.1596089977484774,2.1126574461124186,2.104338133853995,2.107750665256844,1.7092645453669046,1.961087619459477,-0.18046568617339043,-1.6164252020854717,2.0705121542150433,0.16601028577802568,-0.6476212823856247,1.2111511341978098,2.603380269702914,1.7420740781972397,1.617574948069982,-1.0585328079201872,-0.1360682746557269,1.8370233177205328,-1.8967866058834577,2.284751542174414,-0.6888338316598648,-1.0793304673903967,0.9917322539481151,2.1156198705889784,-3.437327247156748,0.3526763010838866,-1.3812563381714216,0.15823173881910185,-2.455812241649195,2.11280886636815,0.6430173836964213,0.2918981232427589,-0.5029966281686362,-1.5220067698583748,-1.066859490636654,-0.31282209499560887,-0.29722283192276033,1.2801471884906204,-0.8454617835100127,2.3225232032455376,-0.6659929442511585,1.7142361719232997,0.04715701071833667,1.9128166775249489,-0.05861134309383864,-6.063424705110964,-0.8965330570081143,-2.2539564764429576,-3.7319644383377795
37,subgenre-current,novela romántica,other,100,2gram_words,tfidf,3,7,novela romántica,other,2.3060036745850816,-2.2250728886191977,0.5995981942017727,1.557532824489967,2.097785190924506,-0.7098889210157058,-3.0433552124566496,1.3981240744369998,-1.977544024654419,1.0427137998331522,-1.1363382759526002,0.958538445623148,-3.165259183693605,-0.9826277358158855,-2.6016638734236586,2.85717404715781,-0.4909556460813742,-3.133337486201212,0.4378014448577492,1.216536438631973,-4.027104439863867,3.185991129138459,0.7135252768320415,-2.2453808841720875,-0.5712096478018664,-1.3420480962249126,0.01105139071346084,1.0932698685806619,-3.3505370530888423,0.7225387245001889,2.2708919619861394,-2.0313395030307757,-1.4451804901137915,2.0944087502050746,-1.2447446325404372,-0.13055464298343555,-0.3096571334527074,1.9935417254788739,1.14692785066977,-1.4490549609326955,2.7190389532924555,-1.9673914774388637,-1.9566269805371617,3.342128005328494,1.1259027070684287,-1.8395417860285481,1.775876992440812,-1.1358664619559238,-1.1829334919791048,-1.0558659971672184,-0.1830986150101559,0.8251089371644318,1.359803976836618,2.2829813750879753,0.059546795830602406,0.9981594729142553,-0.4215816902757652,1.606083360352697,-1.902411248926816,0.1466690808254683,-1.4377950240292523,0.06783898278062439,-2.0646391630633216,2.9654809927261994,1.878491989943146,-0.5760438931750098,-0.997115262020972,-0.607304958840019,0.7482690286536562,-0.23508144102642947,0.35627261241016384,-0.6924014570797905,0.9937091952368116,0.9988381342454802,-0.05214308469658813,-1.2970486384698487,3.239922454561329,-0.41793483634814965,1.524361766481575,-0.6018501674424597,0.31407948981140965,1.6723886011586593,3.664507938162769,0.24184463026976122,-1.6317783638708794,-1.9980671479423293,0.16517259401711915,-1.7896061587548793,0.645691402859998,-0.708687547333402,1.4838268098728165,1.4068894427710845,2.788025184404387,-1.2247570397460847,1.3707213745132942,1.141025965976497,-4.659187275288648,-1.0669651072683537,-1.4728768097318263,-3.0954867407322166
38,subgenre-current,novela romántica,other,100,2gram_words,tfidf,3,8,novela romántica,other,1.4335549290761027,-1.304346382773359,-0.16759157110833078,0.8125025409140401,0.41976975189955185,-0.057197377392260385,-0.9447906147679246,-0.7596635665780193,-1.957983308419011,2.7633438158301615,0.22185926625474434,1.1631374562675432,-2.351580662836265,-1.1692134297874883,-2.144869450635856,0.058196669918806454,0.8619945979617398,-0.8572985922897187,-0.5146121071332357,1.2931899518717964,-0.6226650410748723,-0.14274983898055316,-0.22399517571298566,-0.9005522226520367,-1.7541914767490412,0.6600712156945836,0.49087527096266226,1.1637944371660058,-1.9735151197764247,0.24758009071383746,0.855768279228557,0.19222400155710284,-1.312915347922607,1.021299351696428,-0.4431780968057626,0.4402416285139629,-1.0661038949707686,2.1601546645240166,-0.23826142337517153,0.010341618231597849,1.1074310688353586,-0.6290648059498798,0.163634722504578,2.0718218388309144,0.0815672290567041,-2.7326820022906158,0.8673347028212081,-0.5623665636272291,-0.8575618447642719,-1.0297539099771376,-0.41183838809919315,-0.3936223433434649,-1.1494025244796506,0.888686888346155,1.667230215605319,0.2238565942474936,0.9610271470878754,-3.0521705836108315,-2.071831158434698,1.9876090515994311,1.7065481982621744,0.1335587989927661,-0.7551385889218163,1.9997843854413813,0.1884511342296128,1.372204972440529,-1.407859119328918,2.259736505069987,1.422621454674998,0.6002627595864072,1.217766064649632,-1.7134115261081089,-0.30406175889371434,0.915287567786478,0.2682404832964496,-0.7523746383432375,3.8366640064290034,-0.6530104418281165,-1.5890106159574542,-0.8967202312756501,-1.1760694368363254,0.2989942764076995,1.460916794609615,-0.43687885073971433,-2.3745521625188966,-2.737191789526585,1.8937138604400572,-1.0488803753119997,0.19956016609643568,-1.7990762204160757,1.7947660156875735,-0.9260361597846176,2.767782230974208,-0.6134744843865356,0.29533464752454736,0.5227902645617053,-3.209103187929007,-0.8901744282422922,-0.4527128698505227,-2.8921777066097145
39,subgenre-current,novela romántica,other,100,2gram_words,tfidf,3,9,novela romántica,other,1.8523430903055278,-2.429115934454103,0.8453523161282384,2.1661120395819466,2.8468318429102855,-0.7295528204848569,-1.9254539418178638,1.6663279050178552,-4.152446841280227,3.854443697422891,0.030545669957870558,0.8272794411323368,-0.836710659690576,-1.2268376530168243,-3.95944010255824,2.87839605993626,-2.1657365970432814,-3.3646906392339906,-2.3785698962348096,1.7117269219258553,-3.1565415721409167,0.05116722972881682,0.0018767300857351898,-2.67064881545935,-0.9842030666021184,-0.6086020792206543,-1.8785171624525976,2.877333401268933,-1.7606577824156977,1.7618189538931563,-1.8962983288680189,0.12212296736432382,-2.2793175183459287,2.9165029607437116,-1.6904229764162295,0.6473758089293273,0.5518267454317325,1.2052897157591538,0.17572399811728623,-3.581917469557688,1.9881589861023734,-2.148766581760352,-0.9558000267718603,2.216745722933114,0.06850909410633843,-1.7179063274842257,1.1759533091314527,-1.7569155764311093,-1.1370837233368025,-1.4110278354331633,-2.4061010099087277,1.305973112392918,2.896273419040593,3.6801891098268684,2.0751353277672884,1.1327036155170882,-0.20667834163318233,-1.5206844652554157,-3.132589983632922,-0.09422166410518518,-0.4483744925968409,0.2486100089280363,-1.0361940615809129,2.3433603461874917,3.205026405134566,3.350916181408051,-1.274471666111122,-3.482137322851573,1.700455357795473,-0.8144439449381,0.3399243265529517,0.10396652054670774,1.1587465640707695,1.4521519149763051,2.442945129520391,-1.522082470974449,2.0699661780942016,-1.4115064604244871,-0.21988553226965202,-3.3555701945994656,0.08242981257622972,1.9313943491754126,1.7636923949026482,0.7111938804883398,-1.8646368898680272,-1.8362782310463857,0.6275439883878686,-0.18359925724585047,1.5837737796020033,-0.19925005668030948,2.364106039518205,-0.8688888941728248,1.8554076800577528,1.6431851778240727,1.8704404345570484,-2.069810651152972,-4.062021797801329,-2.014870161533196,-3.273854064035582,-4.577441199624757
40,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,0,novela romántica,other,1.8184760647332767,0.5295023495066274,-0.9886350222920594,-0.9630158829382888,-0.24887164222959565,1.8457415121307439,-0.5499658108576133,0.6884150734504937,-2.3229021256820115,0.6444985840799715,1.520319678215508,-0.3485368277450136,-2.8989722075058006,1.4107278294252426,-2.3462235704494083,1.4731576372291133,-0.13027648569277822,-1.9899073780351701,-2.7414398811164418,0.03622664314165358,-2.0557056151268105,-1.3532947115232599,1.2139538238293117,-2.1628171828756613,-2.260733899900669,0.41423794576094775,-2.303037574206307,1.714964376702762,-3.1287270061399255,1.1930142684653129,-1.1829102203055837,0.16862589080794588,-2.200515145423494,-0.09107352931621793,-0.19565278431402988,0.7112465345654816,0.6751314585867692,1.4570024534244252,-1.86018694317716,-2.3774672371237964,1.2941191893909085,-1.0437810366461342,-2.6578821016640086,2.866128055723845,-0.4513987952063281,-1.6194020729548217,-0.6239002553408122,-0.09957113877614934,-1.5304461318766704,0.03176363505051916,-5.110410057722389,-1.0530570495551377,-0.06187477069395442,1.5015447824113526,0.19363665865825713,1.9336349734651186,1.6803386894432888,-2.4384134370300012,-2.709184836206286,1.3854496444059274,1.1487081178267302,-1.7379466115032263,-0.18362196952046594,5.975292406366297,3.081068980957999,1.8212015344721297,0.09388397870102172,-1.1183783684240183,0.3200097741717776,-1.7914634177341613,-0.4478295248433355,-1.3328950689454708,0.07696102184569198,0.19796368456205704,1.5977120945516954,-0.038220064868468906,1.6066008951278135,-1.0057970751239416,-0.8701374633965465,-2.306271045211784,1.788212777743053,0.7858058162564728,1.024089288285223,0.5304070986478479,-2.313661427248636,-2.0783555692533913,-0.6594869327434418,-2.357315578922745,2.5058915949718696,0.5021791227827245,3.60481305650213,-0.8541595583928281,2.1104503758740343,-1.2356161076241916,0.7273526924677312,-2.2306461745512443,-1.4005598316834162,-0.23567662733995792,-0.858944415988802,-2.335884049289553
41,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,1,novela romántica,other,2.21830114502134,0.45211844682520724,0.2519542697772518,0.69137146726548,0.9742365965867499,2.178130728533603,-2.3417331899096245,0.1816636108848333,-3.2815895109132507,1.2672484368570638,1.2895414941642267,0.16399907868464492,-2.460819898903985,0.444819000081478,-1.8560541345263823,0.5434689303262719,0.31242830611811434,-3.0528231174617044,-2.2501587694143352,-0.6936955676616486,-1.8158298089683478,0.947358916344256,1.0412650614285874,-2.2898420794890004,-1.8052730664333576,-0.0931366861933145,-1.0842764079712177,1.9682364251507827,-2.644448261666813,1.4433404549068034,-0.4624136482156743,1.0221171305085093,-2.5351137160898767,0.2840339070565063,-1.0625466990048837,0.48495772148777516,0.5517963304165108,0.19983467005132338,-1.7399560803306768,-1.35715637052791,2.1682218555660806,-2.424592864016035,-3.018906212406681,3.043522352855806,0.07562770225628787,-2.72892523956398,-0.480757962209974,-0.7639740167468849,-0.1301621178760968,0.517170777663819,-7.346376272251449,-0.577907372886511,2.41144552606554,2.0328615928261096,1.0892997905253352,1.7496426255256132,0.21445062632443887,-1.882595186831122,-2.8689591356883066,2.412345540945298,-0.03618269587459677,-1.09705164045263,0.3831246195765216,5.751060229399037,2.7697667838032025,1.3378584921883283,-0.9097364825288448,-1.979240771487107,0.11317923473288699,-3.3013549732224674,0.27103217674331104,-0.1884561383085154,0.6129411042357708,1.0419580855219035,0.15905143676737515,-1.1659640846172352,1.7008920131891996,-0.2971783715816386,0.18195839992416946,-2.4768175802225745,0.5966221402383158,1.5350919237031497,1.2970824249472215,-0.04234197504270246,-2.1307363537749406,-0.715099645911794,0.6280283003679104,-2.5504297199338906,1.2342312559949151,0.16808108981073566,3.2730234181533433,-2.2798762975421143,2.3878578298993127,-0.2284298366197452,-0.3209107439590261,-2.900352058091871,-3.279348499302233,-0.3323581080702674,-0.32709445648777347,-3.0252583870392433
42,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,2,novela romántica,other,0.6443718070536573,-1.5866936711473647,-0.6386859207038249,1.0823348995205984,0.4460208028825168,1.0992056837690818,-0.44261753949957683,0.7570083682910633,-2.8987889969074114,1.8023286883744651,1.8177527138907137,1.438958657407242,-1.9335271576440336,-0.34653413986271886,-0.3448323932014681,0.7374937391269318,-1.8265840446809463,-2.7341507242073604,-1.5724645976293434,1.0655912597596036,-3.0532856661551815,0.26824675809080123,-0.4419013101468492,-0.32109713702485543,-0.4814087746196489,-0.327948318319768,-1.520221035880498,1.1325939841068084,-2.3883393244475464,1.506031631752991,-1.1932496734627218,1.4756357983020507,-1.9165403635179294,0.7218778997967008,0.011207148239495979,1.419566957437988,1.325650282019013,0.47079253770379026,-0.7747067723795817,-0.8821502742025595,0.7013449967393521,-3.5523187553752082,-1.9177821148526508,3.6850973175266124,-1.0425896776343944,-2.425727985628457,0.8044643985749929,-0.9623605173061498,-0.6999867659489198,0.5781023951340809,-4.1018134491301135,-1.455824465296541,1.2114544399119347,0.22080653197915234,0.9374067326941313,2.453217784834554,0.875765490301859,-1.6440125974418347,-2.865311259126919,1.5444364515250557,0.25231039495023566,-1.0766258751225672,0.8801962744879539,4.071889144238304,2.6422384255314184,1.4453337469702836,-0.18460577643008236,-2.2280574709000724,-0.3391111074359223,-1.9072871318990985,-1.4663373351646642,0.7408354867196376,1.1307420576169918,0.5404075020657633,-0.23143422460793817,-0.8492493726501866,0.4859135023926795,-0.2908574848723653,0.12813549098377797,-0.2420540572998604,0.41451208676941054,0.36611097145772353,1.3077282469219886,0.03635122376944189,-1.405052998583657,-0.20834519409367758,0.8473851987113594,-3.0282027846506856,2.6134186339240872,0.15852796888600196,2.4218488166619645,-1.6545004761443676,2.57982992438587,-0.5562522724830683,-0.7262147179116694,-1.8018022613178717,-3.603035203547609,-0.054697514113103196,-1.0259170950908167,-2.5002096645608543
43,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,3,novela romántica,other,1.9733164630669437,-1.389902231956233,0.5975042381060152,0.37462436636991636,1.393463073120071,1.1897004753559055,-3.033778444538535,1.183552957044566,-3.9196129511690514,0.7870006522986578,1.6688146116993052,0.3540410898722552,-1.2658431276332007,-0.2652690485923834,0.03602504564020593,0.6442227163498357,0.12534745979587286,-2.6742092709119083,-1.5619678100587597,-1.0557975666091444,-0.6762363906948147,0.09245549487572716,-0.39385640257805454,-3.079862944530731,-0.7038259639501738,-0.3440021873931289,-1.621145064683797,1.4916682374565007,-2.7867610505913274,1.2311542701264158,-0.4576070780440609,0.48078026259035034,-3.5279815228742533,-0.23570861923640718,-1.2449822316878307,0.12184108221328675,0.7315741856179926,1.5549436154036003,-0.6670729141166105,-1.166657098697522,1.1544645781774814,-1.5422738145817563,-1.4449899694942587,3.294742079516271,-0.371474433145767,-2.175112296271777,-0.20445819856010522,0.4096850875586488,0.17914772795231945,0.7429699540591054,-5.199855610859347,-0.4151038874902817,0.8823405326128526,2.4429786377479266,0.12719165435983382,1.645733785397266,1.1916488414536075,-1.7072711908518676,-3.3905487458023047,1.33326086975234,0.5045680031272497,0.5228972254767598,0.39293233956389356,3.9617491606158466,2.3827160063653405,0.35527524468812743,-1.081094038541352,-1.477805970091217,-1.2100171133393038,-1.2636544956498346,-1.2388672197889417,-1.0336963087101714,1.796143905631245,1.1603516309986572,-0.1876718582909436,0.043721642187298584,0.6882921828115949,-0.9915530806957429,-1.5271545500385901,-1.4150143524324164,0.5437187473307858,1.2113055365916363,0.046084616706544304,0.8686540550162886,-0.5963395698883888,0.29078963118767054,0.06369707004349494,-3.2013582492263826,0.39681971246380987,-1.5856628376205122,1.1012666300964327,-1.516170245924862,1.716910224203392,0.13373294962406984,0.22572803694676546,-0.600344822150704,-1.6448093086157978,-0.6153487812911416,0.2553494073968666,-1.0071751477733089
44,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,4,novela romántica,other,1.6647388035157689,0.04753408289495864,-0.6394377582557449,-0.3613839618324839,0.48334542245632395,1.2814146036794125,-2.7487842400201155,0.26130814919496537,-3.575312245646163,1.9693803254738098,0.9625959181366863,0.02152798441024739,-2.924025656042519,0.05241512848258445,-1.3402782393431174,0.44261512648476753,-0.07458360433049005,-3.210805387573301,-2.9201390185104117,-0.588774150761525,-1.2759727792292863,-0.07919600297060625,0.8338566878535518,-2.4912860225449522,-2.0226346194425235,0.46928060820933126,-0.9092936752646761,1.0435147259053172,-3.6013535478666077,1.8365164338250997,-1.6780098145864892,1.8967925785770248,-2.0726277438213683,0.7035263669154563,-0.7545270931310522,0.6377805468613227,0.45136841079325607,0.8102895825013328,-1.2605198439525411,-2.111272423459936,1.627181440315648,-2.711076061994027,-2.2148384175533407,2.766086903883543,-0.12848277380057338,-2.736438229856604,-0.7214329005750477,-0.06760638388761742,-0.924565613151217,0.898774099908318,-6.470280065557689,-0.7681994307358906,1.4958772081616871,2.82130511724585,-0.049300490873106284,2.048336971383999,0.8010732897554853,-2.441544413545711,-3.5589946960812693,2.827722431245455,0.5698442191705246,-0.8710313817847432,-0.44541928950152787,5.299265045524836,2.845466747928746,2.3586079255264796,-0.6960581168576105,-2.0636344226859045,0.33226974055372693,-2.2027018143011574,-0.6382425730697984,-0.4392307571319043,1.0495077459585012,1.3285786714607744,-0.03586304717218325,-0.9041260586647833,2.3387151822430328,0.02344055860817562,0.4320974078964402,-2.461201311782331,0.7429754050525503,1.291810952370477,1.4441495854599389,-0.9071925263045364,-2.0373521661238447,-0.6684167002043799,-0.3010184650012482,-2.4639093791737667,1.3510821537229107,-0.27069138860659825,3.505098642013443,-3.0798974618919885,1.9060982961860535,0.9696623526485455,-0.7826300310045369,-2.7765137238867164,-3.0695112989454554,-0.41691317965334074,0.31484506357253594,-2.9577050102141436
45,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,5,novela romántica,other,1.7065103374898158,0.2723607012623206,0.19653021615045674,0.19830770894071614,1.2707300569005107,1.67479625805947,-2.8137220583820897,0.3515621187443203,-3.575014151964502,1.4543260470620076,1.7791377257329306,1.0202880307318103,-2.8516809998042105,-0.4141436181938536,-1.1708604734600216,0.6228913425783902,-0.012031220800240439,-2.7367629716964763,-2.8688989549337442,-0.5945786462545848,-1.2009659658561787,0.30796441485911275,-1.1296942433534962,-3.273872313621231,-1.1685601322336203,-0.8135511770835353,-1.2374674974831619,1.9452293842999924,-3.0213393656947294,1.5246814802886073,-1.4463094203496718,0.7715406956804014,-2.2425432137666585,0.5775684869318303,-1.9535439562550412,0.7444667204719373,0.3944971917445774,0.9977210450368936,-0.5944436423739337,-1.2497250423278086,1.0281148453030795,-2.3392024296016682,-1.046350492660347,3.250377755487925,-0.9663718843613327,-2.5511925282448518,-1.399181786637121,-0.7045434093630542,-0.783347153853962,1.0088262148180336,-6.317674557416625,-0.42656426244855783,1.6441186491025126,3.454205095854932,1.4718782847398313,2.0485841736061614,0.7876835316748685,-2.056386841612488,-3.5513744886549974,1.7870556135549212,0.5367404209400628,-1.165787439395919,1.2122467692132508,6.0507713125313565,2.6382027562429555,1.7270551594859251,-0.11622809544618673,-1.431961770636479,-0.23917296207831518,-2.631643929038275,-0.0664911922871565,-0.5191903910871845,1.4675816176900476,1.0639675977238354,0.3095494987965204,-0.6577512651543588,2.3601662361936313,-0.010049463478553733,-0.25660652802626893,-3.076554280282017,-0.19312842105840777,2.0766139251360984,0.8951806752216613,-0.2869857145296755,-1.375544293142785,-1.4561910971489875,-0.5716385310961618,-3.385651367564585,1.4935383034264484,0.9569719457798262,2.9009737806289237,-1.8119502250619268,1.6505509149458073,0.48764755862225284,0.2927225053466145,-2.5384446924690773,-3.5180814085029652,-0.5773169583308548,-0.45523350046316713,-2.7428184145860333
46,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,6,novela romántica,other,1.5537010289807451,-1.2309353630262692,0.18713376060548592,0.22884938003464894,-0.2240531800056676,-0.0926540506382516,-3.1363879338393676,0.6289231060090383,-1.147438175515108,2.967981940328994,1.2903766258133709,1.0042364524563556,-2.0609421817655442,0.533192279785931,-1.3984488633403458,0.28797123027268556,-0.6822286685734369,-3.6985295903594366,-0.9302789090790888,-0.5454562066342818,-1.7121097593242318,0.1278133889316364,-0.587402218895976,-1.3036806455327627,-0.15921402418186048,-0.5347525648589921,-0.5499006353347404,0.6147027594605343,-2.5332364235922284,-0.3150804938780476,-1.2996237479268,0.9883009156228564,-0.32033984317155273,0.8238951741860006,-0.9858681649753485,1.0723059577680587,0.9729595892529952,1.9093389426262484,-0.9845230150273172,-2.0472031490612923,1.069799965713028,-1.611357157492997,-2.0406817433178452,2.874481594356368,-0.4769865878838777,-1.1003121803192006,-0.0725472641703867,-0.008019489856214479,-2.202460011597347,0.9128809315433373,-3.674508991028309,0.11074621600427537,1.9024290593089241,2.287985771257383,1.5380929862070216,2.086239296618638,1.3823853023337866,-1.4702873622673835,-2.1785050452358026,3.5574134190231055,1.1703976613139764,-1.5010883494705292,0.2422656841998152,3.8708073416359046,1.5140592199695297,1.3096151123739843,-1.217118064751277,-0.03219527330697636,-0.4547930546925987,-1.638147822746459,1.290497967132759,0.4593535158437274,-0.5328498351559618,1.147811644183279,1.5731864739912722,-3.0384951264996114,0.5914218320539462,-1.4803825842469296,-1.0536188901944292,-2.9382935021993766,1.9325284750726737,0.6570466507311719,0.5032035598748683,-1.8270560711832045,-2.1579751639347116,-0.37581025473898144,0.03248581013886076,-1.416506449265329,0.6670412985998682,-0.6270730162761193,2.742310921758336,-1.5923515303607374,1.4265798925115234,0.01726463357308905,0.05279345559471271,-1.3952610942489931,-3.6145078190749453,-0.9133245487435975,-1.1437486691932843,-3.1665799930093828
47,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,7,novela romántica,other,1.2837534064280427,-0.41372053757195193,-0.14806914313220076,0.16706926678016876,0.8023037163443156,0.1576355447162583,-2.125934284429156,1.196627840433444,-2.633112588605489,-1.179477219627743,-0.04720864564870897,0.23535012436725156,-3.244729110986239,1.022917450696509,-1.2097574413220928,0.8540753813854418,0.6778829249637859,-3.7359162582111107,-0.8942494147451718,0.39214838028869003,-2.5097687049891895,1.9853006743184332,0.96338955941328,-1.7956856168243174,-0.5181557416506535,-1.4296772763996777,-0.39855661844985324,0.9142342705472069,-2.8163701663941563,0.6710161596274979,1.242187455814333,-0.09132831501025063,-2.3171488006697722,0.27661724805015675,-0.7266135129436018,0.1289831829565226,1.7039429538453066,1.1831629819684861,-1.300177334255547,-1.2862533823617364,1.775381398688499,-2.0983717517596285,-1.0065853864256074,1.8145424666420495,0.4168992346900122,-1.7834269049410907,0.4248490131202758,-0.4048799791550639,-0.34001342959243663,1.2365894509014863,-3.4253408547109228,-0.5869024446566786,0.587829325690032,1.1552225594220116,-0.3951300303066869,1.7627393851754203,0.8744198144962814,-0.06340462370574995,-1.518589020104983,1.8346064208434163,-1.1126856115413493,-1.586536458178331,-0.48301761076920835,3.458036338833594,2.00160063721427,-0.8191076985104355,-1.345493413650344,-1.2027008480164498,0.26200965606248494,-2.4524660333573793,-0.5170981553249576,-0.36413043176132187,1.3564697465030422,2.013368630430328,-1.2902602344014418,-0.6133419700824476,2.795186490091183,-0.2558907156096084,0.6889803593784889,-1.550080577477349,-0.6221895814220151,0.4547893095000983,2.670604346874932,0.7744630338208827,-2.132634204247207,-0.4452882168565968,1.0731366184333142,-2.183840323344611,0.17668425115407693,0.20368948497038675,1.2294792553342664,-0.5854619725213228,2.0741600172296617,-1.1555264548861341,0.13717720366241437,-0.6274702303530608,-1.649241655072589,-0.6565054811678293,0.9676839108852231,-2.8670143891498783
48,subgenre-current,novela romántica,other,100,2gram_words,tfidf,4,8,novela romántica,other,0.5362124393865797,-0.09392765450216278,-0.7629169286250703,-0.28790353638697774,-0.47544366566719504,1.570276357670493,-1.6901548800336934,-1.1398513124776792,-1.9752241993590458,1.3500528234310456,1.4522066501346185,2.0242352272629027,-2.165887390212049,0.7296884694081474,-1.9753846219258486,0.0019253446681621877,0.7157839875474016,-1.4026925455007282,-1.2302094617589883,-0.11323917329146327,-1.021042834357232,-0.3903522142994261,-0.3452756096965204,-0.7478148254578911,-1.298033202183293,-0.19037166936310346,0.3184449333810466,0.6207763487882434,-1.646537935554412,0.6788899785633802,1.087596856694351,0.922932879827631,-1.5109228340777858,0.45000740031743414,-0.10445842983946352,0.7898326646022302,0.14806065287641468,1.3668193285933807,-0.4610196176549539,-0.17087845711319938,1.239525882677533,-1.0021873328832156,-0.27545930598670476,1.1027462192798667,0.6584438456497653,-3.465649780549915,-0.6401613633633381,1.0390571343695998,-1.2982842213801706,-0.03541527814160861,-2.6475155839134867,-0.5810005730456089,-0.29633567216384404,1.470692046214301,0.3107932117560862,0.9807276594225606,0.8994639972506226,-2.2229047343196338,-2.3916172560052007,3.455467774427918,1.4872582161620524,-1.2882762184107335,-1.1746959742956866,2.380475584205745,1.0346258457883115,0.5794324521915588,-0.5993000449734258,-1.3264383857214626,-0.17187895135853815,-0.55476001199018,0.1421129018141663,-0.5653200175422858,1.993418562579572,1.3722729562614555,0.4083537013415463,-0.9556607480274456,2.1310409377229504,-0.3394030731752633,-0.6509834311215372,-0.8756945303012056,-0.6143067090272687,0.4805500451345488,1.2472717838212992,0.6114778137083619,-2.6964911998007453,-1.4001097854692752,0.5404333300140469,-0.7052105768375696,-0.12128987151525594,-0.6818312152127437,1.4858239613696869,-0.290348806966205,2.115778138617708,-0.35151473505660424,-1.3176070157379685,-0.1281277342466507,-1.7755801373499738,-1.8409255753380345,-0.5749997469243544,-2.428203936302203
