,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
59,subgenre-current,novela romántica,other,100,word,tfidf,5,9,novela romántica,other,0.03502426658127965,0.006113472439257544,0.005113296588585885,0.007424420677881283,0.0029644658085294564,0.007102804865570261,0.005571627492044959,0.0029257693729081487,0.0022241223691645048,0.021681609610082545,0.005335293767751322,0.010818386887050642,0.004832440230279361,0.01290241452205828,0.0022107215802071936,0.009420114472546075,0.0028528495952481886,0.004592948570551453,0.007467771247358125,0.0024296942570861805,0.018018527482230238,0.004252537140085875,0.0024475456251297776,0.012471723592422788,0.013477417768015445,0.010548662034413549,0.010605036242036453,0.054782038882466,0.004771815651951872,0.04941722307823429,0.00608732825999084,0.008616460373511103,0.024455691020502733,0.007542544991403329,0.004946079642210894,0.003688423206950737,0.02759594252296539,0.013769333427519936,0.01811433596002944,0.007154684037086697,0.009210731451430932,0.008079870113818161,0.003937107968516942,0.00573109933152802,0.0029254071980033907,0.004148389181593869,0.006029917018247142,0.018832322332991206,0.019306984002370794,0.02566265486424116,0.01919323673551699,0.006480229651477619,0.002811758794025493,0.006271598356082649,0.014098613768773036,0.004730372626653353,0.0033346774933383145,0.01583049767900989,0.003606899875633415,0.006070998280137985,0.038325569534826666,0.0024936667676345504,0.008094205077052514,0.020288474664828984,0.008529378183386687,0.007107129894569961,0.005692893301483807,0.01975264380945199,0.012818940817514059,0.01380356833390955,0.011129906366610065,0.011883362155784774,0.007844442943972085,0.007093768904430051,0.0034311083838722317,0.0063677637080330005,0.005458964730834553,0.00688984208308572,0.0032853530360774878,0.009778674584839726,0.008840143772825472,0.001882105024727727,0.013059837149182319,0.0055846780875829114,0.008631866417028027,0.004209567622375114,0.01625684248140738,0.0014714811293111635,0.00743169446734675,0.00390125884810566,0.005271664252549462,0.004092459533409234,0.004676939068685894,0.004386105869565447,0.00194611558988819,0.004423354855981237,0.0076211646354117524,0.008353033853001181,0.019808844005640494,0.010015977455787311
60,subgenre-current,novela romántica,other,100,word,tfidf,6,0,novela romántica,other,0.029032450304821312,0.007430925801457133,0.006501675416141345,0.00455266374462768,0.0028727823193553125,0.0036299600578604025,0.004532669527178252,0.01170246895036372,0.005642843026288616,0.03575820978452114,0.007342608147862972,0.011092195183799882,0.005901801699222354,0.012501758901885249,0.006112890374662049,0.008327303036256506,0.0033003536269041165,0.0031139963918571205,0.01248722524110462,0.006134172246770987,0.013780958695504187,0.006590126351116162,0.006020182275791673,0.008983252060777968,0.010660349277335512,0.01009038054270917,0.0169969748959533,0.07270979420070363,0.004607591379692979,0.042739569625221775,0.004559658167568954,0.006764901423869108,0.013189755198335899,0.007013140106586311,0.012433835568612456,0.0029030345762170394,0.01218741504651347,0.004552110607805313,0.023075286952717402,0.005846420451044471,0.005536631828031746,0.003968231656797742,0.0029515661735844646,0.007744998006456516,0.006681081305809905,0.0034161813249147647,0.005798646388271325,0.027684919280713715,0.03726304482537446,0.023859818444845117,0.019043672078626978,0.0035318572512267827,0.004060932404197651,0.00417746748916781,0.007115425907272701,0.006502735901212145,0.002434388242520251,0.015383566078559858,0.003875654198172684,0.006924745448953622,0.04010906165324503,0.005148692555414307,0.006172068661504805,0.04312562787092112,0.0035140456897720185,0.0029540605772356726,0.0026833781284302917,0.007956814232923246,0.0059756326077745866,0.03145518206299533,0.004111901388980709,0.006957212818063806,0.0046981487190317014,0.003508910737341442,0.006008644279708399,0.006415324643592871,0.003666838299601026,0.006479656027831694,0.004386296150614364,0.00829437540385561,0.005086404906589506,0.0027127127848201034,0.006127993568234006,0.007923977249716859,0.006097631842411807,0.0030276242591307434,0.01263119379044997,0.006679861282247325,0.01222980207515068,0.0037392299802413774,0.003341662192139423,0.00284127441710206,0.009664425891255282,0.008707346597313417,0.0006527927863787385,0.0024730180011304143,0.006088313122884257,0.0040346059729676805,0.012520692793424226,0.008166308555846307
61,subgenre-current,novela romántica,other,100,word,tfidf,6,1,novela romántica,other,0.022971738404971465,0.006174724225311709,0.009310505444659042,0.005724596732421573,0.005189173201665526,0.007710542904440804,0.005540734494360642,0.012565269450252796,0.005202717354890123,0.04907949175676633,0.004985768084081734,0.015421646482989874,0.005772833363224314,0.008136667349503208,0.008116890954509235,0.007243452706624416,0.0032984565233802597,0.003969892856046236,0.009525976786340588,0.0038305955534040192,0.02742175548325107,0.005859549606040423,0.00393575566179439,0.009174641037508625,0.02127000387276096,0.008858105699171444,0.017730784329795902,0.06315785631782701,0.0034550301077721835,0.0484713147372493,0.004797641166472503,0.0055017115132318896,0.01895461890022346,0.00608393089267805,0.005334086968761333,0.00539517620631692,0.014198088430728877,0.006761015340436835,0.008957116650780451,0.0038776703237234254,0.0011857973613490678,0.009818276661473804,0.006707081278668607,0.004817787152388491,0.003370854677601487,0.0036332462440360307,0.01082006032819901,0.016516385280925673,0.023874421398934788,0.01781597549725026,0.01125265627438217,0.0027671193137924753,0.006115021106498328,0.005919923331029844,0.005015677548321764,0.004198729537543104,0.0012341676504733401,0.017902690569274127,0.005131041332316131,0.00691827543392723,0.023102808314864488,0.002692762419726988,0.007385786709267169,0.03245029185904816,0.011441812953660308,0.005865315101894668,0.006407721231201994,0.027555958951533035,0.007800987085275458,0.02495510652790605,0.005533437747998375,0.016286534493147865,0.0035319880787475937,0.002816966751576627,0.0009974848953306194,0.004770240485832569,0.002943696638493562,0.004159131710710005,0.003512297193602538,0.014113113121892572,0.009702819285272593,0.005538674135304341,0.007477294460034065,0.00991919504907681,0.005800481862177348,0.004340253620412289,0.005914686412940617,0.0036932272915306463,0.013728872835204011,0.004441368653783775,0.005624914396836814,0.004927581269481492,0.0036904498147300037,0.006716088236258796,0.0044383464118030146,0.004087266508487095,0.005228717945008432,0.00031594318332669574,0.025794947170184764,0.006312713331681064
62,subgenre-current,novela romántica,other,100,word,tfidf,6,2,novela romántica,other,0.02853270579001404,0.007190861485682921,0.004625485195843388,0.00459230414976943,0.0029629083812184073,0.00557016689305917,0.00404583585938206,0.007502122748157449,0.005672272230971631,0.042769763898345727,0.006312373247494705,0.010957362664989374,0.00409997407894022,0.016495969868032048,0.00598504572006584,0.005249706223125401,0.00825218318288042,0.0042241802153506714,0.006134909112930185,0.002758304124709118,0.012171973776676991,0.009078998537079285,0.0033558377793211623,0.01678336460397771,0.009095220918230765,0.007266478411498831,0.01126531447594979,0.0812539614727423,0.0034141547374169664,0.05106830000480516,0.0033702215658558085,0.0023145404806874247,0.010283887363090176,0.003701040072560459,0.00899040050499213,0.004725760578324322,0.020996779099868315,0.006531133114949069,0.02296847501169165,0.005171356379485203,0.003598609688162473,0.006518379536751626,0.004457952333344589,0.006747575970413696,0.0029170521014540113,0.0014925118230963107,0.003377833232105746,0.01745568005013103,0.026632294928536866,0.024417486402170983,0.01947544818007145,0.0025291694776428666,0.004719796813113933,0.005240084505157645,0.003890869458773277,0.005647136250171377,0.004833998730080911,0.0232973301958893,0.005435788141654893,0.006472631692064073,0.02691944670906477,0.0026017188819793704,0.008276722635635466,0.036134175725080646,0.009242048579714866,0.006493017415191232,0.006608285925453081,0.02053161850707846,0.009314500627785256,0.02767675789918516,0.005257022285180714,0.0032268295221057155,0.004251166077577478,0.00435402424408665,0.004003941084488328,0.005759098736247962,0.005542034988610952,0.004791945468832338,0.00481283194184816,0.01585034625299945,0.011405948809853534,0.00374365953373785,0.007493848174377629,0.00680574099833623,0.00445975769031628,0.002041163527962568,0.009501379640786782,0.007143518521995256,0.010241981878431856,0.006073434721300219,0.006381056462114547,0.0027685069483864436,0.004840048961043557,0.006945886153571149,0.0033210747444060544,0.0036326979707788443,0.008376406091730439,0.005249660338203448,0.01846849480320716,0.0025589370503614987
63,subgenre-current,novela romántica,other,100,word,tfidf,6,3,novela romántica,other,0.025737548262347962,0.0073369006040809245,0.011385334965163306,0.006910976016040245,0.0025531285744831472,0.006924079532346049,0.004112359540745547,0.008201125193223783,0.006219973933750498,0.03342556189795983,0.007437025877704787,0.007928773447455307,0.00547914399736764,0.01629881278565869,0.013987610167383957,0.003560012750689159,0.0036568891390879486,0.005020563921815733,0.007053073585993413,0.007527854488899587,0.021009989156473168,0.01065080691639625,0.004891858758666049,0.0059024857088294394,0.011049065431515983,0.00843806626824259,0.007001439850581255,0.05632560588751211,0.004393285806064715,0.04494033560377151,0.0041716111034666254,0.0025124486936797478,0.01381074571315185,0.007547663664821767,0.012603071412566532,0.005851015342990908,0.016003758370270932,0.011261747117817928,0.01334848362605872,0.00552177027559247,0.006210499597205843,0.00607822119431219,0.005647966966599575,0.0035217442626045664,0.002414083739167702,0.005059371918248019,0.006976782369623141,0.026943625061732285,0.047900394053519715,0.022853567374902455,0.012717323162582452,0.0039261521959902766,0.004057815093927801,0.004745160989187013,0.00831136218050613,0.005043469984100064,0.0032959041801358985,0.02007738658177976,0.0076659657961597105,0.008471419892264014,0.027188423656936238,0.0064494220080606925,0.004034421604013011,0.03367263235865859,0.010258627724760543,0.00492326439381396,0.0033487590549001354,0.012998104816389773,0.00669864131391987,0.027781928196424187,0.008272681566166415,0.011728578171297592,0.005601997948106009,0.004346949557260345,0.0035456918967785318,0.005275407718348719,0.004480711665900762,0.002923630813915695,0.002310202095812287,0.011873733363104795,0.005468543609437438,0.00772638667014361,0.006821746039528207,0.008418294586186838,0.005608715383325719,0.00392234776966561,0.007158737446272072,0.0026318606536878827,0.012639027923462814,0.011655564294905107,0.0057972098435363365,0.005035607882530618,0.0025194743867544642,0.007892759956133942,0.0004181701134707224,0.007257477312527778,0.005478303120227809,0.004599684091215211,0.01585240057903641,0.0054736584281665345
64,subgenre-current,novela romántica,other,100,word,tfidf,6,4,novela romántica,other,0.02832458008894391,0.005552333880924692,0.005708722967856189,0.005286631015021817,0.004657192278266882,0.0024111869643224063,0.007028948161249113,0.009017644881616677,0.008013929358851903,0.04229293433800899,0.004424302268262157,0.00687079355677805,0.00863547331672987,0.009199222806046977,0.006204045360477219,0.005084705553621799,0.003226589954272251,0.003149790803372581,0.0038388433718393373,0.0037990822166400957,0.013885314432074709,0.005350084920533996,0.007113103714453108,0.009645985740162307,0.014012258036415782,0.014115827506552733,0.008362619361377808,0.06496070799764708,0.004605291028456843,0.05033833835759876,0.0036633116172016364,0.010319063377851077,0.012494137603014599,0.006856308019348104,0.010112208078329896,0.0028551165179986496,0.013413129743120027,0.005917925161955214,0.0268696763691219,0.005622276643179844,0.005166999229124264,0.006477070393415406,0.0016019007840057428,0.009592272169143075,0.002038600435463569,0.0026537397660665912,0.0029595396913657764,0.0181978428228664,0.028163246978969658,0.02143641972888282,0.009709771135301574,0.0036288008379674855,0.005187981061738216,0.005431175349431796,0.00864686420167714,0.0051765603381844555,0.0021234322785504476,0.017354452345939686,0.0037420797653482433,0.008237688983072545,0.03354513130171581,0.0034484922207374895,0.004700844058518486,0.03676724746143606,0.011504835758444933,0.005346580905077175,0.006076812246257919,0.019495946827859774,0.008831546926100034,0.0430856829754427,0.0070155639447964735,0.005531425359231092,0.005006540539662097,0.0029571369455697197,0.003904393523348872,0.006373065781112048,0.006027842027016344,0.002093311650020526,0.0024681170973671162,0.01102601236600779,0.010269479756213873,0.007470577258192707,0.00826712812766417,0.007474481299381454,0.009326439996594485,0.0030251359194125014,0.015549282132303542,0.0032706776899717868,0.008809673627825306,0.002542864716246594,0.003906615853089754,0.0035566570098115543,0.005830322203455959,0.009445898318855422,0.0031437364041372318,0.006330382013411446,0.007596158808711966,0.0034669205037247785,0.014280696226207226,0.010464266553053993
65,subgenre-current,novela romántica,other,100,word,tfidf,6,5,novela romántica,other,0.0330957396331472,0.0037839755184167784,0.008665860665376486,0.004134186950846833,0.005439246325511227,0.004636171618484029,0.0030133888635291307,0.008779316246872802,0.006355049861187631,0.04875074433157937,0.0068625837008442535,0.010537485250108114,0.006876028614482773,0.008524573756344501,0.014388643462842203,0.0071487478807404315,0.00491473653179571,0.004392555647412925,0.004964563938599264,0.00446653181332885,0.013585212524350717,0.008749885630747184,0.010113762250070294,0.007005454174572455,0.010806540144601187,0.0098714653220517,0.01871080026822173,0.06272502117881583,0.007663131935406408,0.05125158600035279,0.0042393491358727765,0.005882011643103202,0.012608267800325902,0.0046576284716397486,0.00420576154460851,0.00166241716864776,0.010049270340577936,0.00588633314084088,0.028539989326481715,0.006947130844271959,0.0029034487765206484,0.0055881393342912065,0.004554301782962114,0.004591498499732797,0.0026115287934620713,0.003997161451002435,0.012937972355547313,0.015488035442575248,0.026074526600268207,0.02100083501347176,0.006607854213358791,0.0013574542502669045,0.007346478109519723,0.0029460156947856185,0.00704973438352088,0.0063728230850132106,0.004153480823984776,0.011991967797906875,0.008013925434293686,0.011980878943184996,0.026028717670847783,0.0037009910935818725,0.005486444896313844,0.026137612276059007,0.013000105090494153,0.0051880330677675866,0.0029587176030122743,0.02515701689988088,0.007451432762819681,0.03593658118996577,0.01410060712333591,0.007645728229426917,0.002676831170455582,0.0019292732755912454,0.003928191761805142,0.00332500115766379,0.005904491006165827,0.0030778008699232457,0.001973568195899757,0.014017616234410788,0.010108762051321553,0.007337755486770376,0.004343452655876454,0.00550722176325755,0.0036963769030111397,0.0024659842128079887,0.005851030954104527,0.0030325020668252535,0.009125508465134831,0.008538488808479792,0.006183880721525651,0.004863059651498946,0.0023114689894184683,0.006665584424898235,0.006062860550930752,0.009443766647248528,0.00596664097538953,0.0036910347936452313,0.022230087622363934,0.010490560437389775
66,subgenre-current,novela romántica,other,100,word,tfidf,6,6,novela romántica,other,0.02763398170385382,0.007177359124683395,0.0034543125853927796,0.004330768703019641,0.002212882301750768,0.006856819423046724,0.00197559619609069,0.00727032218488562,0.005863512905336122,0.03670258237970224,0.006367156952005124,0.008136349248582453,0.003622339559236172,0.018497387869810884,0.003946759570501777,0.0028483709074602595,0.004032414368627685,0.0031334421892775808,0.0035493271364971414,0.004848840067981394,0.013652685446995733,0.003339188833797256,0.005105919205354209,0.004322482499289419,0.006512913280907494,0.010171359936988082,0.0242871928552627,0.06727267757281807,0.006657748595275111,0.05099851469433101,0.002902936075275307,0.005912189948503991,0.013442100208248127,0.006241329908489514,0.009305460097472134,0.003019038044420782,0.013817501996445988,0.0062447701558793305,0.025611259752526122,0.007388806423354602,0.008535416944405355,0.003173261575457031,0.002625526878863708,0.008026236649645599,0.0035378091941492126,0.002575941143335498,0.0060678808712093905,0.023515667403123598,0.03772826729044167,0.019785306253584937,0.010698304429374953,0.0021572147123973596,0.006666097531320004,0.004364078281822796,0.011651550891219964,0.010318111378671953,0.006476563731844213,0.01627090740891236,0.007276501420301414,0.008708496547418142,0.031002542550022955,0.006424364386157484,0.004035940474319846,0.04538466781168479,0.010424610742889145,0.008487817594362302,0.007175666706786005,0.015167507245336692,0.008476389622100004,0.02837037955580482,0.016483212008329813,0.007677855733958167,0.0077018803793366545,0.002538538016199181,0.0033090113508294572,0.007828797900111628,0.006596211911248147,0.0032359843391535016,0.00422192336394403,0.012680457917432041,0.010406684957153132,0.0023724648900908846,0.005559879529219249,0.003622723879823898,0.009113631221906981,0.004434978169534458,0.00549710929826905,0.00474088122270999,0.008709530385511742,0.0043345282071421245,0.00825137659650712,0.0037771876399713103,0.0020853776973773935,0.004647314829536306,0.0021528778156692917,0.004536083814555931,0.0037143783529555953,0.0019220241756237638,0.01894792339043866,0.005123542869119825
67,subgenre-current,novela romántica,other,100,word,tfidf,6,7,novela romántica,other,0.034800380622116184,0.0061720963298984785,0.007684499176910593,0.00197784513167466,0.0033514950277411097,0.006700372520588954,0.006806587905795001,0.007715615745059647,0.0024316550468302957,0.03442718656714743,0.0035506496467524896,0.01018933141668471,0.004196455503518565,0.02169838078578834,0.005538746306223861,0.005347289790397772,0.003595618493579125,0.004219286943109097,0.0034877613080079133,0.005449980755410411,0.013291294830373073,0.007755999307058796,0.011531767583247357,0.005714015854005607,0.00776308652311883,0.008188211634418284,0.011661269502339018,0.06039401444178209,0.0038005346759401684,0.046564369066388535,0.0031022879883457065,0.008801338782414153,0.019024551318954547,0.004440155374015793,0.008266919004371376,0.0012610076930836102,0.014186264299429648,0.004872085283369635,0.022932842099620848,0.008847684525230706,0.006595827265999434,0.007456363444228665,0.003309203010826228,0.008881338041786153,0.004569196657132304,0.0027654670219197414,0.007399616267229746,0.028233400497766084,0.03770080858106731,0.023533604796057775,0.008405747475420423,0.0036488595906999264,0.004075152278806069,0.0034493547125453517,0.011861912622332257,0.00857574790508238,0.0028823921985097105,0.012637242970669664,0.012046922109501047,0.012320869937017897,0.03194958228557655,0.006600800024206403,0.004596589269470862,0.04475472615452299,0.009663050601261191,0.0066858978684745446,0.008152034969132648,0.009355367011599926,0.007187728822674318,0.027927863344148707,0.008138526506727793,0.014277993161683303,0.004925783697824932,0.003721614998972234,0.004149846170062187,0.004413674394433906,0.0032658321121684956,0.005516932763454314,0.005499992943576516,0.009871856206434042,0.006723380864968333,0.004548813851176917,0.006262672815692913,0.004528149057732317,0.008456605511355204,0.005057488198995261,0.005436183168274017,0.0015639609578291375,0.009927818534018237,0.005915298921678038,0.0026786074476674885,0.0050391499921087985,0.0046646916767372135,0.007884094348185267,0.0038775001502768694,0.004860649913232233,0.004872882733761146,0.002669530387322496,0.013290812632418653,0.008996053334823163
68,subgenre-current,novela romántica,other,100,word,tfidf,6,8,novela romántica,other,0.03965165126335464,0.007143768024021455,0.007834315711413119,0.003885365760099348,0.002492666249786357,0.010138071038362157,0.005361034999697039,0.003907750202459113,0.0064775039186188545,0.03772357406394431,0.0009298778405295544,0.013571804797154302,0.0039914405926613685,0.017121175528469812,0.0032838986895837746,0.006871257674612994,0.002587798669015525,0.0037233714388052027,0.0019211720555071393,0.01058702485720399,0.012035917332589584,0.005609943855959785,0.0053522083753345,0.012554803347168186,0.015897199636851916,0.0141210903707309,0.007043357292950975,0.05717493194645547,0.0057147775400007116,0.04064614400853169,0.006552279762730335,0.008181107725447967,0.013684178090393281,0.00681026887938551,0.0055498019688498285,0.0043404647321244084,0.011395467188411916,0.008660170537987653,0.02390877063207293,0.008944756417395719,0.008976781305274618,0.0028648501646265645,0.003687059173593259,0.004547017153810875,0.002691432759332288,0.001968528681412912,0.004720029417785416,0.0223878973477824,0.02904321594096442,0.023590465523330502,0.016128547346547926,0.004264346499827843,0.003948880236678996,0.004692906168894962,0.010594434979701568,0.010683616049199466,0.004060589232984356,0.016687152000718082,0.007593082910430769,0.005597286518933071,0.03990260922135294,0.00303912987542866,0.006906907172362051,0.04637648708895728,0.01221117177258758,0.0029669752065497206,0.008118334204266485,0.01456340008259201,0.006835616676388513,0.019227530815142762,0.00987239678914862,0.0049606030344064534,0.002985577294955333,0.003082195051129985,0.0014235966972835103,0.004645857966148976,0.003926888690688865,0.0046534855395303,0.002650180807880337,0.018769817903604807,0.007797039615022756,0.003916312404822245,0.004249612846510796,0.004573877337109522,0.0074420777228833435,0.004072751541585779,0.009877275473768788,0.003742366777095869,0.007633473131133811,0.007291834107278886,0.0041270533807668585,0.004177593010782518,0.004001976092066767,0.0079058272597386,0.0025786959598928256,0.0029414749383008076,0.005852945458160829,0.007800772569242966,0.02127293391069265,0.009515062144234697
69,subgenre-current,novela romántica,other,100,word,tfidf,6,9,novela romántica,other,0.03882581491519124,0.004819886747595911,0.009337571440895209,0.0024730332054526388,0.0012633473791469631,0.004480318389285807,0.0051391819686221795,0.006692823761821978,0.006082004060177159,0.02849480118740582,0.004820809301057654,0.014738076615012786,0.005908206326581973,0.015579885482749767,0.00640958566893952,0.00522969255405909,0.004348331557810951,0.004793080072988305,0.004980990702407557,0.009338015890407123,0.01364520604986367,0.002731283043220391,0.007319867312677798,0.010411420211683732,0.008998259931579591,0.015483293204805518,0.01112520931901174,0.04907675782455034,0.003391231338782263,0.03950966283341475,0.00554714573044011,0.005515072026103044,0.005661461087163826,0.004464774823673683,0.00792221975909035,0.0034082068744556064,0.01808756497960381,0.00907591867429666,0.02373590438740557,0.008200296169511284,0.00795250045188005,0.005197174057127422,0.010610311812151354,0.008321245373620497,0.0031834615983674405,0.006584640921945346,0.00431311675453751,0.016134352940299405,0.03499564271489417,0.03284887247808588,0.013499417953851718,0.0034932413875965293,0.0112774327636277,0.005263932049248436,0.00850979803813275,0.010424087553793777,0.004675765221280877,0.008157217315033806,0.007799189627631788,0.010075879910046432,0.028701317991014014,0.005829175241373802,0.005522184744891261,0.049496537286671125,0.009710648979339183,0.010837891056711619,0.004324097626482988,0.02164429629938279,0.006210390977926597,0.017289969801168474,0.00658353425446117,0.0034182681723101166,0.005561779325081361,0.0019393735791508756,0.002293094310743791,0.004439326999559746,0.0057835027636626265,0.0011932806892357359,0.003907799982807697,0.018349608518703677,0.007178680815391822,0.006171841790967565,0.011832299760004859,0.004388848722959687,0.005922540250193277,0.002205254099684554,0.011906510789110593,0.0033909830451728925,0.011176517454779848,0.00399592919346362,0.006878610446923233,0.0035230010441411846,0.0070872628583361005,0.005212077252567354,0.0019491626901224665,0.00544028777909421,0.008316928121574262,0.006384633746461528,0.018272575490254832,0.005346482316021315
70,subgenre-current,novela romántica,other,100,word,tfidf,7,0,novela romántica,other,0.018340796141313526,0.014270642551466919,0.013399826412891459,0.005008031854627233,0.0034991373264423517,0.004769647347101191,0.005858543981107808,0.005308308760831238,0.005928421028450434,0.039277048002542746,0.004220190850881617,0.009641594540970006,0.0048652395334098635,0.007721165756211563,0.005865713443671584,0.0038031353777688496,0.004702810520292832,0.0033808541748983905,0.005924716093655836,0.011337889248740216,0.021732494272814616,0.0026375650903075645,0.004852637446834713,0.010624037205805018,0.008234548796463109,0.01129472162876691,0.00816610088868233,0.07171276635400553,0.0026414848418680587,0.03518628253067207,0.0036064209467668,0.010673320707916241,0.008302989494386386,0.003038278659207759,0.026025299955734653,0.003982054784840153,0.023727716186584858,0.004810513660261291,0.02504692569182913,0.005909462283444615,0.003965463500220015,0.004908299699187737,0.004214134515691827,0.005138211010931767,0.0067299977332614105,0.0035996382776247943,0.004394565611705026,0.02005337694136638,0.03242863597329996,0.018617810226325658,0.0138736481629043,0.0024704624469327405,0.005643600180874927,0.004877446375932244,0.006653299368516789,0.007292426164263754,0.005609848172870566,0.015251731525028366,0.005531436374706834,0.004657217328092039,0.048872503919600595,0.006060622125141914,0.005701090992056867,0.046018427040799205,0.014001329737206846,0.004016780641712501,0.00492703841927387,0.006920657643115631,0.006120862044925458,0.030503923954655586,0.005599456573353466,0.017208444210402667,0.004285158162055523,0.005490086456184713,0.004304921275253036,0.004794065195468073,0.0035458834295343175,0.004564311217299416,0.0026818250149961737,0.006054538042421805,0.003319627699707335,0.00353773513785122,0.004917561081339302,0.013595753794603352,0.0077427169677394105,0.004427780322908179,0.009323218726643021,0.0038780072812593753,0.010992877420210625,0.003610549032657517,0.0035829967336264558,0.003609828969914797,0.007111342908891333,0.010798899798780275,0.0010244122557063315,0.0041149656129581946,0.003572816972375404,0.004136159114448297,0.013016260217589577,0.006773979891127497
71,subgenre-current,novela romántica,other,100,word,tfidf,7,1,novela romántica,other,0.020645082058218737,0.01040256787986377,0.009020062897782883,0.004166810578930819,0.004293336930804624,0.004396417460291954,0.0023484397656418263,0.0080151851090413,0.002936274150708675,0.04271400975965098,0.00439929220747152,0.014743926004678595,0.004228906075559332,0.011908050901734643,0.007146646561811315,0.0036308406481946652,0.007082425205995074,0.007171961779057872,0.013640643885744175,0.005275999186735278,0.045635263834721704,0.006489099683950582,0.003729013050858263,0.014510990585430185,0.008133122196335659,0.011499803577008938,0.01355427510501693,0.06541271112479374,0.004555641797566859,0.040866519499335466,0.004605957097717209,0.008190455810587118,0.024919741524544195,0.004017293838709353,0.013896000903942569,0.003484096303092321,0.02453621401483289,0.004122120787351302,0.02089801318816189,0.0047890979411447905,0.007429670812644946,0.006506859799561545,0.005326898881777081,0.005118101219093727,0.007216652508577402,0.0024850951460002714,0.003142762330857337,0.016802200629301847,0.042455991253871915,0.008221148336193545,0.01134363822167692,0.005385509758529823,0.007159840810176086,0.006100801345961766,0.009469605620738633,0.004239129760322167,0.006094752890764198,0.007516378584248968,0.006836225121559034,0.0017340078708590091,0.02762270310781017,0.007006895844578751,0.005878244147903914,0.01845322534934694,0.011008805850884953,0.0073467282659059096,0.00530218767931624,0.02214102893032587,0.014251825016184553,0.02223388370486029,0.006673459919297723,0.01662849363450861,0.004572982574385599,0.0022362925903257227,0.0037776125427778588,0.0062613476610638265,0.0020123620482847653,0.0043061587073604645,0.0024919516340111253,0.00955344993592752,0.003449721225908246,0.005755900981758387,0.005705411077745483,0.006218386550878381,0.003803630735028569,0.0016475148786936058,0.006658357290527123,0.007771868911087898,0.011244523810771347,0.004925888474288473,0.002740327138440919,0.004700979140425076,0.004127380397084144,0.002286761915121797,0.0025778821361791557,0.0029028475916421607,0.0052839032305300945,0.0025255464293957516,0.0235093144898754,0.005806632633821098
72,subgenre-current,novela romántica,other,100,word,tfidf,7,2,novela romántica,other,0.022563640857859474,0.006118036800160611,0.005085846266111002,0.004390702570456734,0.0018922511689347566,0.0041621061205130375,0.005932942403433711,0.004090738401399457,0.0038532833568850865,0.045332646658502805,0.005290524451768463,0.009092077231639578,0.004229885040104332,0.01042596546101094,0.006609009352839632,0.005106165124563994,0.004705819768278343,0.0054420507358315185,0.0037352588357794114,0.0027510955523031375,0.022320327868363795,0.006242299567713699,0.0036302657353734125,0.012447853182067847,0.006966248337627346,0.014659789814811898,0.006583859316538911,0.07667626159776261,0.0038649776300066756,0.05039082354569812,0.0038261784495028763,0.005831148578737333,0.02330193971205803,0.007811495905517329,0.009753848199650084,0.005372271375061172,0.0278740621435642,0.007466236988296391,0.021744951533601883,0.00386487888399279,0.00846461271382659,0.003764434451756853,0.002653869422592708,0.0036229789804240976,0.004776782882714127,0.003536362020751692,0.007232168457210104,0.02048570331317226,0.027757480401484097,0.01356108768796926,0.02242994203005631,0.006550311849142219,0.00463600489137128,0.004042031846300974,0.007545109305022784,0.007337421167447079,0.0046439571184806,0.010756678139200506,0.006053146759799805,0.0025339085976401107,0.04212277377571466,0.005039393136051645,0.004441480355619744,0.03370476535820665,0.0073808910601529006,0.007594392293949982,0.003673456574000385,0.015467029074145924,0.009713311518564909,0.023501104035027042,0.0048963550358206015,0.011751999336801395,0.005638774820482927,0.003374511563272437,0.003136427409325545,0.007130902650087498,0.005580032699250031,0.0031964327890297243,0.0065579105063759266,0.008501550767618752,0.004437875582205634,0.006563532888574056,0.014770474097371889,0.018426652640857185,0.005089911385664808,0.0019090907719684596,0.010569160742703265,0.007795220387132497,0.013470351452955096,0.006671272509424609,0.002945735787296283,0.002632572041501678,0.0033828912420034744,0.004291678963899286,0.002595657388865165,0.001397953696859255,0.0033305572824545914,0.0012571091371556997,0.012960487520338822,0.009274563160583676
