,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,ahora,algo,alguna,algunos,allí,alma,amigo,amor,aquel,aquella,aquellos,aquí,así,aunque,años,bajo,bien,cabeza,cada,calle,casa,casi,como,con,contestó,contra,corazón,cosa,cual,cuando,cómo,dar,de,decir,decía,desde,después,después_de,dicho,dijo,donde,dos,día,e,el,ella,ellos,en,entonces,entre,era,eran,es,esa,ese,eso,esos,esta,estaba,este,esto,está,exclamó,fin,fue,general,gran,ha,haber,había,habían,hace,hacer,hacia,hacía,han,hasta,hay,he,hecho,hija,hijo,hizo,hombre,hombres,hora,hubiera,iba,joven,la,lado,las,le,les,lo,los,luego,madre,mal,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mis,misma,mismo,momento,mucho,mujer,mundo,muy,más,mí,nada,nadie,ni,no,noche,nombre,nos,nunca,o,ojos,os,otra,otro,otros,padre,palabras,para,parte,pero,pobre,poco,podía,por,porque,preguntó,pronto,puede,puerta,pues,que,quien,quién,qué,se,ser,señor,señora,si,sido,siempre,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,te,tengo,tenía,tiempo,tiene,toda,todas,todo,todos,tres,tu,tú,un,una,uno,usted,veces,ver,verdad,vez,vida,voz,y,ya,yo,él
0,subgenre-current,novela romántica,other,200,word,zscore,0,0,novela romántica,other,-0.003505549759167695,-0.1497989464061769,0.13262227756851913,0.06378565437588903,-0.034527913766651014,0.0487507799681829,-0.04197486437127364,-0.04385842562446607,-0.013803550322477973,0.022291287713780965,-0.008770511072660712,-0.08419512722390701,-0.08069896688886137,0.04666303344655126,-0.06056346886896638,0.12625451023460948,0.03238815477972032,0.010282678296533673,-0.05799795689299696,0.05747096664375216,0.06518951237299814,0.013929852711454518,-0.056472897710698605,0.05079405719636888,-0.04146453854270511,0.0432430807118475,-0.09354377989680067,-0.0914590944672948,-0.05575502960181462,-0.023767560652588938,0.03777487111092579,0.009553934199939312,0.05569040100997372,0.02377657980704949,-0.09296960742228275,0.09901499309956026,-0.0674737719965314,0.02861059579783835,0.004290944112809467,-0.036505046979263,0.005012035494731776,-0.05367395572906302,-0.13540376665995374,-0.005814090595942564,0.035086014977184124,0.04292704993146106,-0.06846397841004283,-0.025373354707560324,0.0650582276858134,-0.049541148213819906,-0.06619315176520993,0.1137323409057758,0.012444227465198817,-0.05670516062647283,0.02336290020488862,-0.01062722826295414,0.08544963458721855,0.06329227376094408,-0.1579173752843173,-0.0264930240720342,-0.10846251962400935,0.02716856799473128,-0.12733733643259365,-0.12460110026339566,-0.03916486178899101,-0.03090137201018563,-0.0308810925763398,0.1592806549808389,-0.04841517958967217,-0.04245715238990979,0.021503429044546846,-0.03993070394815432,0.01099386836638487,-0.03202870961480864,0.01123809837881068,0.027785100134086842,0.02535360157694399,0.07030969209019326,0.13401515670717598,0.019644624264707634,-0.020974165622205047,-0.13797185247422256,-0.12660787240290255,-0.08981004008674294,-0.022869833201738184,-0.10605769815407237,0.08418457508848655,-0.08490254968476493,-0.08772946335147448,-0.08789590603803017,-0.020636535695457724,0.007230352647780134,-0.08727652149422949,0.005959743142373816,0.0408450427283699,0.08689035265726926,0.009873014458593244,0.14054363538716763,-0.06561647707591807,0.10149949164183489,-0.003910931713302174,-0.050094341101786045,-0.09415880858803302,-0.0410860185724363,-0.03788141229127742,0.09641910374711851,-0.0899141517686393,-0.060058837708103614,-0.007951820910845765,-0.05397869477445909,-0.15355148512062464,-0.07030019954010477,0.02741903718405442,-0.06956402357351713,-0.13421998705205662,-0.027470526787846256,-0.0036287856254080143,0.06726063224161946,-0.043212274405002485,0.018353003951021657,0.07410987378354374,0.06571627891426766,0.08751827712804577,-0.034046655024771666,-0.1418634699862704,-0.022516475168097433,-0.012029431306021961,0.028855318161440626,0.043100594192095804,-0.07448554208727051,0.0026856815195243754,0.03974603303811043,-0.0939499135778956,-0.23048362976493972,0.0070217892571225946,-0.04586043431465366,-0.17071965645656978,0.006458905269556206,-0.11129188268848639,0.05840806097760844,-0.1082206116310142,-0.06645737404544942,-0.047972069182771554,0.04922032841846973,0.022036869557247533,-0.07602610773947574,0.04282084533411619,-0.06078618382556694,0.009147427467509902,0.027410223961356433,-0.019046945162141848,0.1078796123507843,-0.006235762808470258,0.030020938208152936,0.0011200528636643378,-0.057075168277677696,0.015489872560756221,0.10819377882219348,0.0539690504542225,0.036928093209225556,-0.07561947676282678,0.058235061828725794,-0.08807697550408704,-0.10582843644068218,-0.07615698809619711,-0.07887895524773787,0.010814809423492971,0.07869991347833558,0.013285047227352142,0.04104106224081121,0.0552434092376526,-0.00840408361680204,-0.0463172653017699,0.029922307276283415,0.043737448536322006,0.027747706131877867,0.03608184955080945,-0.06474082793710409,-0.007807874253070264,0.033754413521854765,-0.18916577955116343,0.07491099679259322,-0.04423921545501943,0.024742197432341975,-0.026594088943754673,-0.007376052455172562,0.15950968829864537,0.02998774657277216,-0.0714322403179379,0.06263432577838479,0.1045523639574566,0.058194393173836,0.15631199725824924,0.061786747241949505,-0.04768321732233142,0.051923095969439864,0.003726486968062319,-0.05410873994761024,-0.053663144569233996,0.11248026815773521
1,subgenre-current,novela romántica,other,200,word,zscore,0,1,novela romántica,other,0.026353464856006058,-0.10793730631815228,0.09948105765910815,0.05582035003191992,-0.07391688190017859,0.006441978215644992,-0.07726112614187942,-0.023394164704112017,-0.07365814321668136,0.015726486425597146,0.041120877324208736,-0.12089751352608433,-0.13941108877015151,0.029570415176125527,-0.09798296935764161,0.07145674528720848,0.056370071157387173,0.02023448081005102,-0.05862048612428689,0.0977981780971882,0.060341247872198675,0.04857925773936309,-0.059989940867999664,0.04456911763781052,-0.0710117627978143,-0.013976195862435835,-0.1002424080818908,-0.1304685743820711,-0.04242500066206921,0.0029907796951596857,0.05529422953846227,0.015272119516144251,0.0970866483722273,0.025237030601295608,-0.09586905604879951,0.132270256904276,-0.0557073452211321,0.011417522715794381,0.03552276025722744,0.08309068092674973,0.04042206642765864,-0.07589861202007347,-0.12369755839572878,-0.0016624059187998908,0.062062999199488475,0.024102383488323956,-0.061248412178900445,-0.023542264251903935,-0.0012220922327017712,-0.09862755489099748,0.006262239375799505,0.06295517625676672,-0.030281368208827656,-0.08179025582397793,-0.03172583859628658,-0.012414785849082195,0.06471613804314418,0.09609272091066055,-0.156626235613084,0.02069472864839339,-0.10021360027723089,-0.008449590778946518,-0.0876700829622129,-0.1380147931076332,-0.017474582322689784,-0.02221368016252908,-0.11046666775584503,0.183196511829966,-0.07317848069262858,-0.05247064440682605,-0.022865360310469464,-0.07363037521519251,-0.03857116413656767,0.009730375158512295,0.03465941983923064,0.04630875237963203,0.022611019100853315,0.08099846705106899,0.11868113203144962,-0.048235409118312325,-0.04373986648012813,-0.08001777717407893,-0.2143773582364514,-0.0343480668301539,-0.04322928385669948,-0.11284593398490071,0.20972907850780054,-0.0631564014453086,-0.05399394103173572,-0.08793453284372338,-0.03787446021315221,0.008924380253829061,-0.022081751242947197,0.011308397804017508,0.036586354154445874,0.08612167398414891,0.003174529028716089,0.09771655222752545,-0.09711067991962062,0.07852339730910508,-0.009501916505708259,-0.053444875439944736,-0.05679940689413473,-0.04219379958120218,-0.028431870109601878,0.07550618653934908,-0.06707726828205338,-0.059440640445398846,0.000958921066076146,-0.10331878014003237,-0.10859848243859302,-0.05412995286818132,0.014668156747613834,-0.03449493750488907,-0.11968044706889505,-0.029356848883494845,0.0236044951544903,0.03353348286114559,-0.0055550001017073206,0.037870485630140116,0.03466123516953074,0.0500509032727538,0.11082625236862384,0.006317151883406768,-0.15447532394875452,-0.04658492353909774,-0.022134300135776618,0.03635084359700977,0.040624417477553174,-0.09209637442669291,-0.04939514700973899,0.07764272952313273,-0.0974200471572932,-0.2376241656600374,0.00436271877643638,-0.09233881974682577,-0.17758270052323957,-0.018846843777957832,-0.1327983172314936,0.09375124261898332,-0.15823025939272992,-0.071863414653765,-0.08378237021779492,0.07814386284047425,-0.039453004655207374,0.014505514681797095,0.0016105880327394462,-0.05574538134407909,0.008686286967538632,0.0010426520563419734,-0.019379305971375972,0.09167777291643495,-0.015627264610117847,0.04483535619564873,0.0009662025210504764,-0.06561867218482964,0.03654500662029685,0.06266955447367908,0.03851157995244221,0.08877812939292377,-0.0848256421953076,0.02737810103437674,-0.09238880887635217,-0.10543819088467635,-0.025844662677071972,-0.06699839750670672,0.03343707669859492,0.03438151742025429,0.08932924171724396,0.06561472217159342,0.010649190710696478,0.0020063697934719175,0.010780685229235577,0.030498592635014476,0.04394491519892523,0.034530285863463975,0.018334264422635478,-0.01670758351869024,-0.019787652909768718,-0.004039259075482988,-0.10419636577459504,0.07894483971079233,0.010399284755754593,0.005271274606862435,-0.02404101114736393,-0.060329668268063186,0.11082187107856535,0.016612518177810294,-0.05588637002897401,0.01625174963210988,0.13104875999427396,0.08725855809035529,0.13794459709541593,0.044203989205892566,-0.04988862220494914,0.0125605232496946,-0.0013617859622657904,-0.06936780541455748,-0.06959803769839362,0.11699325699633051
2,subgenre-current,novela romántica,other,200,word,zscore,0,2,novela romántica,other,0.010543435692387646,0.029365859329146045,0.12766080599579244,-0.0031383856527819973,-0.08685109343635435,-0.01048123509707755,-0.08961987625087017,-0.07636305244689952,-0.11124253493101217,-0.03896578888307137,-0.006567838693439118,-0.10730586920953074,-0.07440453164738418,0.04874768425574058,-0.08205195654938653,0.1107372950457442,-0.005325379104605201,-0.012695951145825264,-0.005206425904744567,0.14713784734631427,0.07131119815773297,0.014130125529420336,0.05313288458090691,0.04888485043084969,-0.029639077997524778,-0.009893756452411577,-0.09472218508535016,-0.13848006971553525,-0.06952398344619026,-0.009615492059139044,0.09094285117556405,0.014283060559078943,0.04656933977171715,0.017986834908871766,-0.043070419314919464,0.08131938530319328,-0.07297486679176743,0.10695967948290536,0.06361257867774957,0.039097319471137995,-0.06359955325556628,-0.09370650150350743,-0.128381155872824,0.028966456332835983,0.01423669095483265,0.006355698312217634,-0.01667769484795678,-0.03125907266464029,-0.012229849289594258,-0.09030983845627533,-0.05079258074220274,0.057928874565262446,0.004395085735745289,-0.07518101433622847,0.01730009070466323,-0.013831025393994651,0.0798401409376373,0.056181619325448844,-0.10152175949657355,-0.021063831189009532,-0.12546717152140913,-0.018663628365266017,-0.03340277723871628,-0.07155467521335032,0.013821158434371938,-0.01537631540306584,-0.09747477133163576,0.21995757875087296,-0.07740854040195884,-0.04165502591061225,0.017117180900636953,-0.008524508783851015,-0.050589594368118385,-0.000733851707853273,-0.0007201769223720844,0.04317507272088504,-0.007806887246685921,0.04365436135615387,0.09661253108299851,-0.005769987690239854,-0.02530474305344179,-0.10085977646822661,-0.11149094836783055,-0.03457494214677463,-0.018949793170877766,-0.057002010104518316,0.0704890095378618,-0.059171533022349995,-0.04071515260316486,-0.13093075810517166,-0.0011933351195062072,0.0498070324739557,-0.005240187581017886,-0.0011250628502630713,0.022445566140823617,0.05974057342325532,-0.007447284682062176,0.09670217507349431,-0.07560387954939993,0.04103736396597169,-0.037680199119890505,-0.04632119584657125,-0.051556767954143025,-0.040943708353558775,0.009914516191534812,0.1085229818546722,-0.14465313551726763,-0.050414110253751934,0.07693907041876369,-0.015033841611542153,-0.05531510478849547,-0.13967147184071155,0.041495254449948546,-0.01718876238110283,-0.09857162676308898,-0.052641202014910085,0.01668859549622221,0.03278531889275261,-0.03914423045826303,0.003884836300395102,0.06429938956263098,0.022543968037504285,0.07533535477939615,-0.019583767654710805,-0.1876824329698278,-0.027249355835820506,-0.04391969185223285,-0.022296636656126804,0.006946202900013465,-0.07895098082683769,-0.03400905297736061,0.06300685647463118,-0.056939505013891445,-0.18912723995305009,-0.06537812893719083,-0.0019014287229062671,-0.18300828513976677,-0.05819159562169347,-0.12504309904947833,0.06069546036694163,-0.12618402943018595,-0.060411257836829726,-0.11239308356161319,0.039479681364780944,0.06007896737501297,0.01151776102206947,-0.026778643560217547,-0.022248011147084322,-0.004149752035391008,-0.05498752235881717,-0.019567557638300037,0.06711891163171933,0.016075515133622337,0.07468596098364641,0.0353295427630597,-0.07036750809541172,0.020857354693256572,0.07340582946107908,0.007126955137848126,0.07874282366630167,-0.09468503181789512,0.10814798584535798,-0.0918833604384802,-0.10263901147586454,-0.014418914314400816,-0.04847324783518425,0.020473685649580735,0.06538171922414807,0.07678497207071593,0.014099110397113257,-0.013399353020535578,0.004549020273531726,-0.0007271837619851167,0.09410177161257949,0.058315395574137605,0.045422497402989266,0.035144161092602044,0.01843223013435848,-0.07650156294078851,-0.018518625771700072,-0.1358446498895196,0.04165912876453834,-0.03484562680823076,0.03239887987517523,-0.002843137399278376,-0.09404643035173738,0.0785582499557454,0.01187634461634217,-0.06035480969808973,0.01437894912172729,-0.012277588291296347,0.025229627226279375,0.12759124479667747,0.07314226722108803,0.04957897956736064,0.025048007293979956,-0.025518224191624476,-0.04540228147769089,-0.04333258521819787,0.1004966676386041
3,subgenre-current,novela romántica,other,200,word,zscore,0,3,novela romántica,other,0.024674345762056182,-0.10254034520791894,0.08769951543166452,0.07099940023062477,-0.06437786508611607,-0.02862818879480669,-0.0509513621845389,-0.049118580811959675,-0.05141956993665162,0.03344903446400682,0.024665062215461477,-0.13430350419498052,-0.10819574166510282,0.07141773673915694,-0.07712005201404991,0.08656166564909426,0.040502944226476614,0.02903189037901261,-0.038972343122490836,0.11297168834645191,0.06787717688795328,0.039520354985886075,-0.01770770109190109,0.03751674877776712,-0.09283047276957193,0.002249116333068766,-0.09536059109547534,-0.1186750373056929,-0.04689198291058205,-0.0219266777873264,0.02987175459548348,0.016926566958089605,0.06352442527271314,0.023318168203613095,-0.10269492095084148,0.0807768697643709,-0.07925020970667213,0.07009171548947517,0.046322520766821015,0.05792374567165735,0.0031015457863118982,-0.08981264561301357,-0.12963164042829659,0.02535052504377018,0.052161730667177185,0.024371131194241745,-0.07247506935476634,-0.04810707582618357,-0.023845638311087446,-0.08300844498568624,-0.061052809769067115,0.09952804681634296,0.005079833990877964,-0.07791194255289785,0.0071619706120366056,-0.020939644054462088,0.1285752825830002,0.10504712139890227,-0.17917471895435294,-0.0017670698577328774,-0.109643692661696,-0.017765557572641196,-0.08263547020394853,-0.1354398541828995,0.009636763480047546,-0.02465562664961781,-0.11576492336117773,0.19214097261071586,-0.06004378119468654,-0.058821794081808536,-0.004472605444583881,-0.07423701561325505,-0.0791736885192863,-0.011791861641438427,0.021355621181626407,0.03144386307476454,0.011024041509997664,0.05378807825198113,0.10544392959551015,-0.01475396024261436,-0.042547987757401554,-0.1294607447237027,-0.15334489518318886,-0.0648151658415862,-0.008940374065934367,-0.0299623954600932,0.18275847128781306,-0.14798921021142986,-0.07621150764844263,-0.11512244838479439,-0.016225636855418536,0.052141897440227535,-0.05019902407808222,0.008927992779994402,0.03443263730194976,0.12001993433772368,-0.0010135573609053694,0.08941835007242531,-0.07149520964345403,0.09373123200074017,-0.02738903164018252,-0.07752200639834009,-0.0572740713561103,-0.04704957923468068,-0.002827698733413736,0.1406549911497758,-0.07284547876529948,-0.05969617961734647,0.032776647705534075,-0.07235922215563993,-0.13176947110800166,-0.06902017369403168,0.042968304260247094,-0.011563207951055074,-0.09515018632442676,-0.05697848502618736,0.013338158453973457,0.05409910831174884,-0.010310482969731076,0.04667071974360637,0.05295190472387121,0.03246493908519891,0.11345039767167356,-0.0033474278458025253,-0.20273497978998153,-0.011729564059052709,-0.028306326128514796,0.007149730431675466,0.02597547118331294,-0.0822521198054223,-0.042824517107163604,0.08845630289310419,-0.07699215988489885,-0.22392587928841226,-0.04017713612117809,-0.07543968095368954,-0.20855447333144134,-0.045005638482723605,-0.126827887319694,0.08558710134079435,-0.1661357014408835,-0.08186826622602962,-0.06718567153839178,0.0603484396418766,0.004916604292172236,-0.018355660656454505,-0.007009147147212593,-0.07133058823338355,-0.009000936155137508,-0.013414087181320051,0.011720746292091709,0.1062291538450333,-0.03553213529544015,0.04262177147533188,-0.03217966344598335,-0.06103669651638165,-0.007100269074950833,0.08673069305931994,0.05578051493086759,0.04124527451866873,-0.11110925317859704,0.05096582326766506,-0.06022982101000636,-0.09018306744900241,-0.07310022532478629,-0.050806158545898344,0.007756719038126976,0.053690183737506156,0.07518603655536495,0.052031132953805216,0.027425704174683874,-0.04355135497252128,-0.010302155939901764,0.08956642857941288,0.05547992955412389,0.028283854572377844,0.04717848690979415,-0.026533888727254776,-0.035564039172707326,0.022011983425687446,-0.14369134563378055,0.08394916183862719,0.00944497300098647,0.02016959373513988,-0.024110559249807925,-0.0738008960016231,0.11700817562312424,0.007973227009621484,-0.04439544665943381,-0.0038748595412403594,0.07891376194964296,0.07593637204128298,0.16063540165743823,0.06817115073880475,-0.009140204436532887,0.04720046876427317,0.006370310134326409,-0.07851506069633374,-0.06301437128740434,0.13347965002077877
4,subgenre-current,novela romántica,other,200,word,zscore,0,4,novela romántica,other,-0.009981569323495074,-0.050498825656135476,0.12532419573793258,0.03247225690169332,-0.08247760801190007,0.010110833114461431,-0.06103512929098223,-0.031920014789495486,-0.04913466597980617,0.027199103090729367,0.022835833887670635,-0.11023464487648155,-0.09176523453744848,0.029442075360264493,-0.03486320733490289,0.0711835693491925,0.05873294903267893,0.013448183297454664,-0.021051421537987468,0.09001628387392528,0.09910943069805148,-0.01709097623963517,0.01683619697393944,0.0027682254708654933,-0.037425386557718016,-0.02292680959724276,-0.11286307130623209,-0.09136520406756685,-0.06551058391902333,-0.03617120241981782,0.047016953834823794,-0.0023269197144343626,0.0726942673565763,0.012151884968778831,-0.05059357823957511,0.12100559747978955,0.0030882459786734373,0.07067632185593553,0.04634368599346502,0.04758781129608031,0.010368290874897108,-0.057660043948500585,-0.14579170444146836,0.02058117226906098,-0.050927540903377824,0.035558271995166826,-0.08839324095086552,-0.05107779271235714,-0.006836004998725225,-0.0952747995563054,-0.06548659645091273,0.05454181514783498,0.022536728275066052,-0.06592269738519096,0.029526735649617875,-0.003532765424795509,0.1292977776981696,0.08769793891093845,-0.16625039104830783,0.004210974861240321,-0.08239189887261635,-0.006522996458819759,-0.04096662224083059,-0.12693012751860605,-0.06584876412935839,-0.049011316521218165,-0.05544100725845888,0.12859981205770116,-0.03414507920959925,-0.07637470513417052,-0.03900051100675972,-0.09157443902712159,0.0024950069527812594,-0.01745950591978633,0.03738162748771748,0.08635134145617428,0.002716999120392683,0.07906926234960526,0.07503579830050343,-0.0359361153179439,0.0070768601583815465,-0.1074046298207422,-0.13328971037663956,-0.052356654657886685,-0.04743981030498768,-0.07358836208583826,0.1040650323874644,-0.15681924428700872,-0.10837792393366372,-0.08089400804112534,-0.007322396941457844,0.11281881015550428,-0.06724132192914228,0.012420669240028527,-0.004185188435833452,0.10887949681567428,-0.01788819614665134,0.10309916815090482,-0.058600037403173606,0.09533231297071595,0.006560501502221521,-0.12824676848586483,-0.0047877134716610955,-0.07120926012017005,0.036060316589664694,0.08895073133951614,-0.039433494775190356,-0.06374870410192279,0.07016267888827907,-0.07873520345697689,-0.08439207868546622,-0.08612272079351857,0.03359676691279028,0.04091112508197584,-0.12690085625764486,-0.04463789583170703,0.03863714091452079,0.03322961572901227,0.03662545275202628,0.046694687195928286,0.036810658877435135,0.04009930795785131,0.09997804452900645,-0.052839409280507774,-0.14463864974749652,-0.0297755305042292,-0.009228150401880254,0.060047276810632835,0.006184484951923806,-0.07209286283474467,-0.06864425723397692,0.03926683611632148,-0.05258440817350092,-0.18270470279330622,-0.09198282587647984,-0.03194538572558566,-0.11565578458259332,-0.06677692391509736,-0.1169337239935438,0.06373555026341929,-0.09816810029745703,0.024355307749097846,-0.07162047893994165,0.09398441879205227,-0.01361552213315649,-0.04006625353033623,-0.0025240282688230517,-0.04907827414960992,-0.04457467856576714,-0.05300925232275843,0.02655241270324445,0.12118978166949557,-0.008873634312384268,0.015024947798451316,-0.09135118242826792,-0.08902282734013649,-0.0552012816643431,0.0598333785630878,0.08095206731047346,0.035820069584931565,-0.10576248066975134,0.018354197655748222,-0.06357948219569276,-0.09757739906464405,-0.0704656387079593,-0.09084890900721995,-0.005345490949511242,0.09720763745460737,0.08083418309502073,0.0496237903002994,0.0024961712270513726,-0.049470917974228285,-0.04379637668208894,0.054636807061103715,0.04750360163550359,0.01494757687908713,0.03531076675597102,-0.047163400877081964,-0.05012758967086292,0.005448433833212557,-0.11351746194819973,0.05635439911594861,-0.028376196374570044,0.017396373798865203,-0.06249450242275895,0.006349197296258723,0.09654657126382762,-0.010899840598917295,-0.08741314371772879,-0.0018554965580607659,0.03187384076626925,0.1077246704977131,0.06805860100777535,0.032696670405323036,-0.010978036784238601,0.035951295281576715,-0.041781273852418845,-0.08923916966123838,-0.06662698602459766,0.13761414628960317
5,subgenre-current,novela romántica,other,200,word,zscore,0,5,novela romántica,other,0.018427082261795787,-0.13789775067573792,0.09208540037356504,0.04628009077774205,-0.03935615866564381,0.013114613710209382,-0.0293668007679472,-0.007677759328666049,-0.05343827799800804,0.04985313405711508,0.04276691496062726,-0.18101084638000925,-0.08925809268448287,0.05128423581868627,-0.08410226609007658,0.14170109571610867,0.018660525569655386,-0.0173278703046874,-0.05847759831342259,0.09375097727617397,0.07393130495783704,0.0428696107717907,0.005509087675304966,0.03495838127504883,-0.058257429688383607,0.010448199715882098,-0.10681650527475486,-0.07606378775267898,-0.02038039385282773,-0.05904467990828168,0.005990263739351971,0.030942003007456358,0.1057951064531883,0.022834620063560317,-0.11403910521178881,0.11385877418926096,-0.054205399592757046,0.03012204210344817,-0.007130046932370635,0.053862712728602866,0.0010431475933683262,-0.06954816493990974,-0.09397573230160679,-0.0010125162147556232,0.021027948647402313,0.020093792765234646,-0.11433605278340736,-0.04297322070372682,-0.03968935330878504,0.0003167148477515487,-0.07466610689674687,0.04123045909356683,0.014436100012032781,-0.09110326238270514,0.01703694290828077,-0.0346154178339475,0.09377059680431052,0.02355434160932264,-0.1798821963278985,-0.01735632568272137,-0.09902565911458173,-0.01565048907074239,-0.08642398171696039,-0.11102379112799084,0.03473926524928049,-0.03346477223485163,-0.1233582001431995,0.14173187878312576,-0.05390184049377309,0.0006805807675316806,-0.04423205981571714,-0.08995641269159212,-0.06030858507794819,0.008605260114923553,0.018159929942925285,0.033933491369113264,0.010421419993957168,0.08647190441543263,0.12114481590749288,-0.026154306652688558,-0.00689287807548801,-0.11587128837934026,-0.14245358815055012,-0.05481336525034913,-0.02588867644316545,-0.10783951144749279,0.16637774102713188,-0.09143122738625553,-0.012941540150637582,-0.09236832278327277,0.005243904510675267,0.054511412703079895,0.0030803793640742285,0.023397768343043388,0.043077585381501346,0.1034518488815303,0.004803819951204238,0.10842253068388419,-0.044265769874123014,0.056730537278081604,-0.01432067239248165,-0.12097147842689782,-0.08387309083818821,-0.09766839637538784,-0.0023576380535593267,0.0893934125926883,-0.0257253997058706,-0.02908044658891092,0.03717203701688432,-0.09889097635775101,-0.13816210606110926,0.010652193839480253,0.0863983983807855,-0.025436559376799728,-0.12750231139811952,-0.031366743825355745,-0.014932294750745149,0.007220355372217324,-0.013841804287858257,0.034143576212619965,-0.01570756572224059,0.052601137214397964,0.10018907674274913,0.007775172759327005,-0.15816411001987657,-0.01718627528422399,0.029152236795828214,-0.032020029731292476,0.016132961130810156,-0.06325244398868153,-0.005526311135346117,0.06004346064385292,-0.06887512458724827,-0.23614578021920402,-0.00875366497930439,-0.05656416473181595,-0.1749041272859451,-0.025868797430572566,-0.1069010100369384,0.06803833029933833,-0.13849786331195776,-0.04909633167099185,-0.06587367383317395,0.06168861019267206,0.031882150956865606,-0.05257009521004474,-0.009905986471390934,-0.032060176957662834,-0.007946460957361994,0.009074046991042351,-0.019610510544949424,0.08895811843550526,-0.041393360322570405,-0.023123392857094447,-0.030627942341320692,0.00977759177378836,-0.0007522629822527861,0.1237182245414692,0.013036967346485618,0.07649185316740807,-0.11880364180552351,0.05341621988056225,-0.12177351228667288,-0.1093974426779408,-0.03078136699720783,-0.05202853413343933,0.016899113307816745,0.055291657294041896,0.07958062210162917,0.04591933270881675,0.0271539388641851,0.010654078453031117,-0.037560665853133876,0.07554052865378247,0.06036581632240058,0.052361376944662724,0.009339320545702759,-0.054015238597240355,-0.006113018948124074,0.033540886462884466,-0.12290581800138795,0.07125693645642461,-0.045950585774905864,0.044043802495446524,-0.014088300612886276,-0.0876205516303392,0.09527213260726897,0.012159008396888773,-0.11503447680315838,0.005154460852193184,0.10921000957638435,0.05594238329099861,0.19929551530794312,0.09109630434605677,-0.03235914117753824,0.009037493965253544,0.007040377936276449,-0.065063502010458,-0.027160778408100945,0.04652434310207911
