,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , al, ca, co, cu, de, di, el, en, es, ha, in, la, le, lo, ma, me, mi, mu, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", e",", p",", s",", y",. —,...,a a,a c,a d,a e,a l,a m,a p,a q,a s,a t,a v,"a, ",a. ,aba,aci,ada,ado,an ,and,ant,ar ,ara,as ,ba ,bre,cia,ció,com,con,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e p,e s,e t,"e, ",el ,ell,en ,enc,end,ent,er ,era,ero,es ,esp,est,hab,ida,ido,ien,ier,ión,l c,la ,las,le ,lla,lo ,los,man,me ,men,mo ,n a,n d,n e,n l,n s,na ,nci,ndo,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o l,o m,o p,o q,o s,"o, ",o. ,on ,or ,os ,"os,",par,per,por,pre,que,qui,r l,r s,ra ,ran,re ,rec,res,ro ,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,se ,sta,ste,su ,sus,ta ,tan,te ,ten,to ,tod,tra,ue ,uel,uer,un ,una,us ,ía ,ón 
0,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,0,novela romántica,other,0.4792419072449525,-0.20355308678667106,0.7686439894299035,-0.3391483040873542,-0.059422239649092434,-0.7257940201435473,0.23392401888821057,0.12316986598117752,0.45196298538072077,0.17022879936780666,-0.3667840860430902,-0.011883958383638982,0.9485768256694598,-0.17551910206064003,0.5243598539023673,0.5978448805844714,-0.2093803560515315,0.26980345180045995,-0.25835338955332343,0.1727697540726425,0.40921609764332834,-0.4174675941043722,0.21847337743790152,-0.4008317369747618,-0.2238332592922916,0.034742635957278,0.3279259913541517,0.07692086034598034,0.01661189463046364,-0.4245779633164015,0.49897124790300273,0.9114122099639366,-0.43495021888933305,-0.04557357793241046,1.0806193794709908,-0.40224343872894375,1.083375813453344,0.025883679388366776,0.4994033177665935,-0.6186636983809102,0.2354011058323765,0.038069930600640234,0.8632398827335874,-0.014053027079401037,-0.4768946679491466,0.6256198859218012,0.6102397943339255,-0.07370096608092935,0.07351329135110757,0.4835526572760104,-0.45059483050325744,-0.18855534518925432,0.32336572599448266,1.0640456533805138,1.3790322999477511,-0.697267201408562,-0.384602425102182,0.9225570176329625,-0.20742937241224135,-0.12228137776397463,0.006935848708651493,0.027243310097613715,0.7482838158164629,0.5589228454052955,-0.30761780183036325,0.0455106957127811,0.8763152870716051,0.29149556931603426,0.20272359565867903,0.4078022792612579,-0.7044198815337315,0.06167102534811475,0.012211907357514873,0.967475198122553,0.35744610697849033,0.35979969140213375,-0.012012405875947207,0.9438320644601585,-0.1781242056646115,-0.06878072418580738,0.8059195034435693,0.02185719412053322,-0.09830895418804642,-0.24332846948869413,0.19221449196352358,-0.9188628650676463,1.0745578728604905,-0.4352348490641056,-0.19103199982117847,-0.7192096434152981,-0.47110206704906377,0.16751772872851622,-0.18071231395886622,-0.6492271186818854,0.5412226443457853,0.21974691175356553,0.35577619528761284,-0.4604237666166291,0.3397682753584837,0.5761189602024248,-0.04957567844506949,0.22119807580086182,-0.3162547477750719,0.022068775293029974,-0.8910178292272783,0.6609930881269193,-0.2069937385197944,-1.3339547485991643,0.003764604764591395,-0.7583190149124623,0.26693757132171125,0.1984210165544953,-0.7491246821202129,0.3620845205355516,-1.17724814424668,-0.17000674491858558,-0.06341904971185253,0.4111818221709719,-0.5578882295606051,0.4624724326970804,-0.013780622110383778,0.31685930753209257,0.2262717501927608,0.42500007593076017,-0.1584287585472659,-0.7024410412169917,-0.1172360991728052,0.32005699527985954,0.2884499649626461,0.3488127861995749,-0.6005452641048514,0.11811425297246414,-0.3195296222148787,0.2905219689052092,-0.9570944848966582,1.2348485781548884,0.7729040533797655,-0.4521915732320947,0.3119453533150838,-0.29252654034165726,-0.6394086088159894,0.058848360074831074,-0.4860676718398642,0.2013474484103972,0.2748547506552186,-0.17023313893520253,-0.6532169260197873,0.6272785197058666,0.02049271787359863,0.4997060373116579,-0.6007177563806536,0.633524287068369,-0.5394679187961915,-0.00043950194499142725,-0.5360272073966148,-0.2711917497734315,-0.6091285248763807,0.14436453138605088,-0.1246933451492589,1.0017557648708448,-0.38332418641242183,-0.787897585495116,-0.22425686839475134,1.3276369201854825,-1.1166490622669212,-0.2857999148788153,-1.018092770781019,-0.21447839476234343,-0.19080219248085495,0.0019440145687616983,0.22907010695950425,0.20970489957135108,0.18588819669179624,-0.06987865433913742,-0.419366749023812,-0.0700018662445312,-0.8566570945611875,0.4735031587889389,0.14704502059055313,0.44492265939198106,0.01092485394887599,0.1753352095993561,0.010235067651172547,-0.7859755408932427,-0.09945628637321158,-0.09711018168780328,0.11983813977044866,-0.15756066460589446,0.436028182662473,0.14552491345982999,-0.1410566105704809,0.013521750078398398,-0.07135698342667629,-0.022675269821975208,-0.07724338777434969,0.7884525059910303,-0.258252660879684,-0.08216038848101515,0.2598932165885705,0.5825544792618013
1,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,1,novela romántica,other,0.5182305006391572,0.12849574078062376,0.7266188037381841,-0.4331477230449251,0.1088277108915433,-0.18440891222865408,0.34263366454463307,0.0794438972755204,0.5676399381668762,0.13866722564359485,-0.32854887290040313,-0.04849461977830072,1.0343665728630906,-0.49994877076323097,0.8054349168411327,0.2708428344545698,-0.18514965577088072,-0.03723195632956794,-0.28041607449726313,0.046311500317640975,0.1731114238342576,-0.3909132504724132,0.08436368281561202,-0.45886091693527187,-0.3131140578087042,0.4727274549792463,0.36370110020171165,0.1018221168227903,0.1654725771127094,-0.5023669932072989,0.2908201784075797,0.8199991657670831,-0.5559930017039498,0.20770992723528514,0.9756699421438139,-0.4398345154536102,1.1283870984841977,-0.03830819556122517,0.3381537724651911,-0.5119310959192713,-0.0525904310368398,0.3395754563757521,0.7617924777850289,0.11758477764162456,-0.34961864052424985,0.283036186438295,0.38590626442981013,0.030550387477171426,-0.02012657742158315,0.389495634133364,-0.6494201276984408,-0.006195901956197902,0.7001883642805324,1.0924587846330045,1.1176836301137432,-0.5481386712773393,-0.3878365589970272,0.6690130173864366,-0.2850205557030965,-0.2983707310463357,0.08933560468207913,-0.13598592933878617,0.44194053409050604,0.751984036864681,-0.11966916592777838,0.10404313668937831,0.5994508806479718,0.672992092985731,0.24946267192124172,0.45818663271422266,-0.5107713820125861,0.19987966743664698,0.42249274571002005,1.1656496791643391,-0.06906971648016402,0.20046764904637304,0.019912308763686493,1.1318851625474013,-0.09565892425826894,-0.121943496551568,0.08490720432309634,0.11721859527965717,0.24853008987366637,-0.5262733591703721,0.37991727027645783,-0.17409612427801946,1.0396274589740586,-0.5439048470578953,0.022172121630071873,-0.842737244612529,-0.6622086578409636,-0.19345638951152497,-0.13202327546337456,-0.7911355655438217,0.6457006065975252,0.22770902968800316,0.4798673334754392,-0.30025520857035004,0.2660169589979273,0.37849275099074,0.12842726934368565,0.45548329760227413,-0.2768254850739646,-0.2182371823915238,-0.6039583750121883,0.6535306904676589,0.2539649085199611,-0.9287869609123043,0.012078790871328127,-0.5768410239006152,0.009693671439971685,0.3197148016787411,-0.40706724951974427,0.2811338730425717,-1.12868659543512,-0.5778823899643467,0.1352774015462227,0.35131964849700764,-0.3533649544352817,0.6095829376544106,-0.1389218256811835,0.4510273237766799,-0.05132997745437473,0.4099382467331425,0.07472982296379904,-0.905667285926963,0.033150409176338214,0.5095703405094402,-0.07445385151590886,0.47247966788935203,-0.23736500937297,-0.03056901705400694,-0.3254638011052569,0.39209669798107183,-0.8479982655288908,0.9979421365917126,0.8418146137830158,-0.022610926121806485,0.4474424768498646,0.051958775165011684,-0.8652805188611723,0.4155732827916375,-0.35111437183150274,-0.18882303999310368,0.26088251861925915,-0.28450244860339324,-0.2710423403308553,0.47005474576692174,-0.06351372399237748,0.6827657775760294,-0.5349677020910419,0.6068413188396375,-0.6371196370097496,0.05754028842271336,-0.39697458823747966,-0.6691784029038084,-0.6754674447155737,-0.30126622023432903,-0.017293775846273896,0.6969873513064804,-0.21047116673492985,-0.8551948156809397,-0.441853089592596,1.0241491202122879,-1.030958577143225,-0.567545705974474,-1.3320538227515424,0.05919016214872108,-0.004747859571258672,0.1646262728721759,0.2256093820124972,0.5911289723418371,0.05933231255685045,0.1444865249846259,-0.5912035029187622,-0.1674213929154264,-0.628744261836665,0.10510796627902935,0.22152766143973746,0.2785780556516351,0.08033943967036306,0.3004656700640641,0.3489492638512235,-0.7843527069270654,-0.1806704821910755,-0.31370584917755806,0.53662225214152,-0.19530170848974804,0.7775341291376449,0.36769802516197914,-0.26974262061627974,-0.038677269405832715,-0.004840515184222405,-0.11960523004207424,-0.3064643585929336,0.24820334714164288,-0.03138046784916121,0.000988160785688752,0.32451851261572473,0.43879701489598566
2,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,2,novela romántica,other,0.034530964105916384,-0.013004355708705229,0.4258114948291851,-0.15774089938837077,0.07466685113149729,0.16824481612000475,0.33465624970667257,-0.007231275975713852,0.4644418946981223,-0.16311403069859476,-0.4452503312205359,-0.1258570751175152,0.5353387264927946,-0.1466772457310849,0.5789073340785447,0.46052839086953856,-0.14645865897582805,0.2450296023039074,-0.20805566425145333,-0.12200591148861184,0.4723557605826595,-0.47965554714200215,0.1944880041767214,-0.6431145150613311,0.10133491793974955,0.3307879312717873,0.2917093272627945,0.35089456004074804,0.17995703142094038,-0.2879924413731403,0.1938683035535696,0.8980880802211025,-0.3854625440746156,0.18064406954764678,1.1739244685855053,-0.8224409350283488,1.2577568234695882,-0.01367979028090241,0.1566526493472175,-0.3068328503018802,-0.05276116310503065,0.18474986160714524,0.7182763120122485,0.3204829975927516,-0.24264410584359553,-0.024018360273102113,0.15762776071990808,-0.004058332020425159,0.14679684599878567,0.5680357679746457,-0.12444665532325105,0.1142187800736969,0.09861980851507726,0.5791350922069496,1.1626976112954324,-0.9046598855160792,-0.182585119639453,0.9136879288404065,-0.18628742105015011,-0.19415883913106452,0.018382850038551113,-0.010236346426641174,0.5249947760673543,0.8062589806438083,-0.03967976730394493,0.1360339350722197,0.8377521686694623,0.6898218194987067,0.4170767760420758,0.12437450921664517,-0.5792292201363294,0.042935498242266945,0.13189119411282124,1.1686681049349246,0.3061391244089159,0.06580675273592651,0.021552252939329747,1.088888568527067,0.10747556712806217,-0.32533459348668514,0.7829945821185605,0.21974174367560928,-0.10234291854324803,-0.2672013509933903,0.731580238837716,-0.7703871063886311,0.8190163764878645,-0.47412696283818334,0.03800810837123497,-0.4072618430060372,-0.31630242066724906,0.22955101239375014,0.07278322933776332,-0.4522706704287937,0.3683915067454529,0.23451761193480786,0.3607613608370392,-0.15270790867353126,-0.2252293579468468,0.39259076566265794,-0.24057567410979064,0.22045814175830897,-0.2590453123715769,-0.11685548108681859,-0.9963316186352627,0.3533527974318272,-0.16900112173826334,-0.8127168121473349,0.1446677276171987,-0.21086042471644692,0.46295728232850764,0.2805847722914031,-0.24972916254405692,0.3482271972600597,-1.3943250623422092,-0.5052468825981755,0.2984338757878513,0.3754300349916737,-0.2152028543783739,0.06700091494457044,0.1013106697487933,0.4407709857782116,0.4006683799601797,0.15274382906676282,0.2099747244591681,-1.1880028913323675,0.06752184780774204,-0.09067858037395735,-0.08267492897379847,0.07357769919638069,-0.2567046668356552,0.10707308435321372,-0.3335709592159964,0.21145420253241773,-0.7951886646805184,1.098976924490531,0.5630388956196686,-0.029020142776572166,0.5052282418868632,-0.3498157069082215,-0.6087708774538367,0.1532698542241399,-0.22162067097491922,-0.10212153926264234,0.5420967745958601,-0.4257021391846895,-0.5307785594715458,0.543241585003077,-0.0741508872601026,0.8088094311165341,-0.6398924300405389,0.7566713149840573,-0.7067748159985308,-0.08171296874866221,-0.12241420068481451,-0.6049320786573671,-0.6654592026046395,-0.24549729380845706,-0.2104202850293425,0.6288486195765854,0.006395311003085963,-0.7089392114361176,-0.46916829387341696,1.3031653135789347,-0.8710977251045424,-0.34626915115210055,-0.8803472485524128,-0.39580318337794074,0.23163750194859822,0.05314783385805666,0.3552819241784658,-0.13362211750360223,0.20177784413800792,-0.2331944694338416,-0.9221114743139687,-0.42833960951661865,-0.5252039087353977,0.33341755258298555,0.1711844726422505,0.3228109062890442,0.01966946735628522,0.06928439607813552,0.21067482225012832,-0.6048769269896038,0.04612329015084449,-0.2611411319697935,-0.01692575831402232,-0.4435455411415614,0.7033440713526031,0.5406140553284102,-0.4188274486153813,0.21793293503751654,-0.14962137927530345,-0.29774341255056175,-0.037325048061421257,0.5781355795709772,-0.2800412304362415,0.05281279069425915,0.4914709341259385,0.3814098129068212
3,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,3,novela romántica,other,0.4068951478988939,0.009722210703953738,0.6556348510207002,-0.47959310630009844,0.09043369083791863,-0.6844657686692812,0.337433466143604,0.1614730938871439,0.507198332386265,0.07877082332592578,-0.46080526023718743,-0.2502171826165194,0.575454269944685,-0.31101884680397013,0.6173722898961397,0.565084966140661,-0.04597061762079985,0.263893271464438,-0.32942326775290565,0.13263120971941852,0.3957182966634005,-0.32444958185841133,0.2546629891577661,-0.34514814386691106,0.11795705565100673,0.04604549135444612,0.22741382340592153,0.01854416082940219,0.18503941513538652,-0.6541291926784805,0.03266771844641109,1.0356674567985067,-0.3126872759299216,0.1604900008652128,0.8309669730829656,-0.6040818343881268,1.146408054716233,0.12162961817485718,0.5135876134101415,-0.5082501582825787,0.2820376460882513,0.03323416775903229,0.6199065948266737,-0.05399602182635488,-0.2620043992548428,0.517137298415888,0.3803331808156256,0.04975527427243037,-0.06883457770892554,0.35743766992416537,-0.5084128478321355,0.13753101334890167,0.2889530211495908,1.0114866638466133,1.1761571337642547,-0.8588719760075141,-0.2754131827582024,0.8860063861415478,-0.14781872171951682,-0.005091216946493282,0.03452111723197876,-0.11068782280607847,0.5254840834439314,0.6796181690659595,-0.34620447311449765,-0.16540718084164718,0.876843953565128,0.5844531324078652,0.165336615049768,0.2730690533567065,-0.6170960034694617,-0.2274763196531714,0.15618306540997395,1.2395894724826655,0.4457654577574215,-0.009163865291756612,-0.20545721713999823,0.9187077958714227,-0.08150604152427215,-0.24846345218565663,0.6810556390216205,0.26046324651337793,-0.013779295905166383,-0.30168710084328454,0.3881373209545378,-0.833082193954505,0.8817618488907506,-0.5391654532534571,0.10811556270662132,-0.7723906035189468,-0.3713099808428563,-0.13714033852096674,-0.13540447022553287,-0.5587867770590085,0.544524493656255,0.21142509224702355,0.3624671343476436,-0.2982296995167944,0.15507931503723354,0.8512406281554824,-0.3543807561713105,0.6087445652830503,-0.16204712358383222,0.0006142484269307802,-0.7913572481672186,0.3812304397669873,-0.04918166838242144,-0.9328524528148943,0.09934127706140539,-0.5371565415940629,0.1656872606886693,0.5528891802950476,-0.7704459598369104,0.2552189776394529,-1.0960339363989136,-0.411372409929941,-0.07580941083392434,0.39116218538279207,-0.5364621909632924,0.36944537522945275,0.06263103190462493,0.3456684595301599,0.23379130824483135,0.5275054683313096,-0.21869577930271777,-1.0072949752152813,-0.11445783317769243,-0.2137829044797389,0.1120076780639033,0.4501199825325908,-0.6014725362674148,0.09829628573991855,-0.3737756999526438,0.4040528115067021,-0.7174244273804207,0.9489547177915614,0.9453414012789074,-0.17192729777950816,0.4899784178292539,-0.19810470525559543,-0.6772819386456106,0.2941602052534881,-0.5606313137596184,0.20147818978818655,0.5215748752770502,-0.19084100180829122,-0.530879752772434,0.3348400266007695,-0.014515003190209708,0.6933929684952738,-0.7443499529193218,0.7056752338033954,-0.46672754009918993,-0.10838150627104975,-0.29920454511344147,-0.5482409439096139,-0.5274906029619912,-0.185523955679823,-0.26625335307616776,1.0494269973893031,-0.2294763068716404,-0.8064115093328896,-0.43264812142989795,1.0876238951573078,-1.351546613872937,-0.7738354186180348,-1.12066953500279,-0.41945188889989465,-0.11745688181547176,-0.054671898692530974,0.35723496223700346,0.2835699724082861,0.5106723569779759,-0.1145950789927247,-0.48455544211105106,-0.2040236967850697,-0.5232286568032236,0.3012603036248029,0.01850866097471543,0.30080169524922956,-0.2829414796950129,0.3164782915348914,0.026974695760642237,-0.5217050141582608,-0.2596965169654276,-0.6086746236842093,0.3647193350961593,-0.16180497240469777,0.5382050910069764,0.20484797175671526,-0.24784454900255531,0.006931097094069916,-0.18324782028923275,-0.38211248545206516,0.17062978587951222,0.6987170870191851,-0.34500594778766147,-0.298081210943548,0.6386646352399519,0.4175985767778825
4,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,4,novela romántica,other,0.46878273460844344,-0.5722442056442778,0.9198465940502234,-0.11905266729813557,-0.08012524071497396,-0.5963247520575395,0.41674056741948484,0.13833878381573494,0.17182938075741414,-0.044504098056656116,-0.11987836681446962,-0.06621124886775065,0.7391435052652439,-0.2250788227656212,0.6790642845473494,0.28774451178898014,-0.11303166568172499,0.2692556288993043,-0.35338385549730045,0.33562316424057886,0.4954459572420121,-0.02374242094360246,-0.2805374198392654,-0.11994520912442985,-0.16792319306991266,0.07176069840041258,0.14584622677901138,0.10761868936846641,0.12275320272878854,-0.55445775320616,0.05596757646973827,0.6134601235878449,-0.4874412087828064,-0.043431633557378,0.5135651970734126,-0.7218250922133294,1.2388585050151977,-0.13775859392671003,0.18121169989973007,-0.3193019659926971,-0.06646641890127869,0.06611131147041102,0.9323245859338763,0.11805730735584774,-0.32948152288673194,0.534399829383334,0.1701248936336725,-0.16577678400891893,0.059143109612804445,0.4271932975929794,-0.38155407524561924,0.11112470189031609,0.46332070909438383,1.2619760159587856,0.9751029951903122,-0.6790916683221216,-0.09598311077687482,0.5634974368682979,-0.466183994763229,-0.18540872157924615,0.5130434669449846,-0.0025240991600289364,0.8296073958379233,0.6954485223856035,-0.26965662981304483,0.016429392670037346,0.5993692145602829,0.506363692449802,0.28989175919154647,0.6594807187612439,-1.016014962646492,0.2814823096789142,0.29245724681072927,1.1391654688331363,0.2504075219764248,0.414546429115504,-0.15669189679500206,0.48559991658035445,-0.0574935976303142,-0.01875935145683061,0.2668861222011958,0.2277890774435154,-0.10682021993386509,-0.22975045264963412,0.3600013944388126,-0.5450408736357248,0.7064436322927753,-0.15971406048430647,-0.23385863146562835,-0.5508849977821126,0.05360797730056677,0.07546460764078067,0.07020499125803836,-0.37648056278758,0.36517513758143433,0.29407688221139905,0.16813363494725495,-0.372782091605594,-0.07083737302779325,0.38647272665443644,0.21401509011009984,0.2869433318748269,-0.3368045890417606,-0.0786044687138236,-0.7172433115766153,0.5108167489857193,-0.39187221583820614,-0.8332185928577295,0.06265126421741085,-0.5304061795857182,0.004050649066048573,0.35622365433644165,-0.6716653043288427,0.04525855289929587,-1.1208454712474667,-0.28411621219382044,-0.14806880033236164,0.32491002281822495,-0.6729290755278706,0.39439616115743364,-0.08786098190102082,0.1898883314006139,0.21338007607658538,0.483456943458245,-0.24925667404006668,-1.1111835078069314,0.10661850621775182,0.6590213190452253,0.3652681538805513,0.31863921654762517,-0.3468578767975883,0.0015692260766435595,-0.19265424774574247,0.5232282722862456,-0.48718021183406657,0.7812474820639963,0.7992026883870016,-0.43667048359631666,0.1356289035645919,-0.07946076618016273,-0.24230174119087178,0.7707607273922359,0.018450943810558118,0.02044748881711922,0.4760811482855636,-0.1723947121850702,-0.03632935628123901,0.4715363490776421,0.006838534221378867,0.9932135374954099,-0.35694343219941593,0.6647919555353213,-0.5339152984190523,0.3021619630373807,-0.16403468368799612,-0.8582898364257164,-0.05334642789107413,-0.056253273975052975,-0.039749268886386635,0.7496077803856465,-0.18094758806490457,-0.8569176187289184,-0.579829212056564,1.0825170292449804,-1.2071054433219448,-0.5605452471062256,-0.9575364316498522,0.07736075862370351,0.024794293150107505,0.10643040497623824,0.31190353235720136,0.2893569347937049,0.4548092083043476,0.0879197557233013,-0.698115269314661,-0.4103579534080678,-0.48387639149460354,0.13342337635768847,0.17450987143053304,0.3070302214815148,0.03466734946770622,0.4317403410531532,-0.10787325289773247,-0.7733364550172293,-0.059438609891970806,-0.8047281464875718,0.3993055246943784,-0.2866776294122906,0.37748066911177447,0.13928080003092258,-0.3380434647917362,-0.11584664482201357,-0.10440331797104196,0.05246222757688601,-0.2900056785728302,0.3445121255396709,-0.13702256052739004,-0.09257146899626623,0.5249140702138122,0.29193193268783585
5,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,5,novela romántica,other,0.5006450639724894,-0.09042811316023958,0.6813228441657541,-0.28951806227317267,0.15192837321088626,-0.8356353738992679,0.2870761395282919,0.27080818798432377,0.3861866238043299,0.015280028073947793,-0.5493770551743011,0.10392705280002845,0.935493454784532,-0.15241748202647676,0.45692164032226823,0.5309552422984938,-0.02975212949675965,0.3137250354000067,-0.2581116774760973,0.3092966585111483,0.46661712412233847,-0.3482475656837456,-0.12770605227932985,0.06031103988529818,-0.1697588143424058,0.10987049948461514,0.36202702280311005,0.41911383282269155,0.1796507203012876,-0.6020341601559964,0.3539253619508752,0.6743563702418061,-0.38303407184105365,0.45891054698021616,1.1195694336028916,-0.5328529647515369,1.236312045104924,-0.10307774722885799,0.3427227806007963,-0.5954065653124354,-0.14158560786709296,0.10501437846400641,0.7291610511073736,-0.001983241901642785,-0.5003170386206894,0.3169115686790215,0.6257495715545218,-0.06222496125292554,-0.1393808273338148,0.5179516121369284,-0.26235753883305746,-0.1306513675395412,0.27125944940642643,0.6463537969519442,1.307322569192132,-0.3639345245473367,-0.2028702044831956,0.8332993853887295,-0.3836385997818833,-0.2123457059517394,0.09304151918907277,-0.0003142668700688578,0.9544818001328622,0.664140679116897,-0.18435034344156565,0.31224173820370726,0.6926878967703654,0.6215364460514591,0.11683182485548138,0.18557999273480297,-0.6431183275845245,0.37195318677337963,0.07918721234040593,1.068942854633586,0.5762555081627678,0.19634951197414674,-0.25597915613881783,0.8319916196657235,0.1371840817429979,-0.11962876445515969,0.8123777666889136,0.08531973446014818,-0.07552946779917302,-0.0023367576425787906,0.2640860214542098,-0.8540548323366395,1.0839767672082143,-0.2719002344190622,-0.3409568028332949,-0.5994526076362148,-0.31027142289108833,-0.015610627050224313,-0.34663798422611114,-0.5629679057348298,0.37180813389462775,0.23423644402536237,0.3865608216631188,-0.59495490855741,-0.03301413358536753,0.8460943695780081,-0.03589692139648637,0.4108684754996317,-0.3277828297525761,-0.09295875878853349,-0.8952087800574404,0.7878325506282939,-0.10248859656641396,-1.283123333933974,0.07333354156126137,-0.6725736434080376,0.17957450058248337,0.4067121648108949,-0.7621736489695426,0.11628125926889621,-0.8817435017821857,-0.2257800214185784,0.0016372115569112111,0.330631264279334,-0.6196311269797259,0.33140388125685827,0.005338984393200352,0.14699569143147462,0.0828838287502072,0.6309350687227775,-0.3303459874609611,-0.8252572498368395,-0.3108282403984659,0.14142460641721777,0.2699261186820863,0.05123852553851305,-0.4986267152221677,0.21078865004494562,-0.11181388513404766,0.055870647487272274,-0.6845898087279543,1.101857850017348,0.8093145411672591,-0.14893070190910063,0.5807501243220277,-0.15297815580966456,-0.6325771359496485,0.25035047741820327,-0.43130301560095297,0.15285191983549162,0.2823045747301664,-0.2704902994613836,-0.5741812576034153,0.6227603273059354,-0.041338498186880235,0.7402266732912008,-0.8431619193134617,0.4847147329922059,-0.4039084546713574,-0.16537358837069804,-0.675091106191501,-0.2702881573628849,-0.6044034057428798,0.07504973378658308,-0.026098835229961148,0.837575511266367,-0.4773945511539878,-0.7094378449090291,-0.5586348088599878,1.3561091868352573,-0.9347533786107451,-0.4867444801445624,-0.9486960085921212,-0.04394217231340902,0.018784998503382333,0.07274382831210224,0.3334334156743064,0.33023248434072916,0.025243759374643515,-0.1924601514578892,-0.12859222419637084,-0.20262971812938146,-0.7831727792254162,0.3133727049345838,0.05971408802891043,0.5887718291775472,-0.266572521879056,0.10332755734977606,0.23659525782263985,-0.5867572742262808,-0.2693844526572482,-0.0183238464395048,0.04747993791328242,-0.1817184689000042,0.5927715197874611,0.26307555136931904,-0.058983179457185786,0.010011779164370571,0.013126929505916096,0.15785536956921498,-0.35802002129012184,0.6350880240830945,-0.26451113697097994,-0.1764173049157889,0.2049630468669496,0.37760272924677196
