,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,5000,0,3,0.5741725460502672,-0.4231772616500768,1.038578961859212,-0.2722401337507868,-0.5573580135200472,-0.043020460122801966,-0.4211393541106807,0.306701983723985,-0.4434168789420476,0.4950749565244698,0.23829127655211696,-0.4398312281590277,1.1988323891206871,1.2525546551288929,0.007667673845537863,-0.489819920971288,-0.23994190927876105,-0.06354927840398727,0.605202844874033,-1.31499491743288,-0.058818595098892174,-0.5866656007172257,0.6176167538677064,0.41753804092652,-0.7938985165041386,0.7500192387820891,-0.3360090839517553,0.5387768069113856,-0.2637236859603406,2.184632706738953,-0.19856553132477306,0.4739309148256582,-0.455810365864669,-0.7254896555592225,1.8542492818283345,-0.5074590108160172,0.08204674450868006,0.19080748341138665,0.6623604068067552,1.4749868843828509,0.023302713380512263,-0.5846353759055339,0.6254504476714378,-0.9808867604656676,0.2442531896426203,-0.1818041537771869,-0.5124373122890209,0.3152662581152451,-1.4409471431270588,-0.8377166026945416,0.0
1,subgenre-current,novela romántica,other,50,5000,0,3,0.5477760912886271,-0.1219828451495386,1.315434378509576,-0.22706845984556645,-0.4274262477619067,-0.004690477702612661,-0.0061296044369871785,0.24482243944899984,-0.1306481507391627,0.5888514396185678,0.2439108688284147,-0.50492997374799,1.1790834149957037,0.1280433529970969,0.030897485270291555,-0.6777939328641545,-0.12799325533728753,-0.011354828474803956,0.4674997177679778,-1.5287094509135484,-0.12097425780373053,-0.36730175402822896,0.47864738448435,0.33262191399228125,-0.7254493538245719,1.1836838468373998,-0.43560674080844464,0.5692218437936398,-0.2911678675081194,2.3671779413873177,-0.08176822817307616,0.5979201610041665,-0.19591153507747686,-0.7921879682408809,1.85433963776995,-0.2865989067617978,-0.3216976370340676,-0.06887411039098468,0.6460182364667092,1.6982584510437069,-0.2657200115856524,-0.5150763241613834,0.7565563585201163,-0.8914542368692882,0.29051362683892085,-0.2792449757893485,0.023869058207947547,0.4402315744070391,-1.3784688373701797,-0.8007197117969708,1.0
2,subgenre-current,novela romántica,other,50,5000,0,3,0.5596615188558205,-0.33890197239501874,1.281760659753857,-0.2621577148994169,-0.3803702387114435,0.05394082297644704,-0.2127213782686188,0.4105990020325012,-0.15004851699649227,0.586764698971531,0.24627529431773196,-0.5308309239319922,1.1993548311735849,1.17253452925956,-0.012428346104865123,-0.5523196126919963,-0.2261623013873991,-0.4547585297942308,0.6651227027255137,-1.4773011511952954,-0.09549555920662622,-0.4917590906833143,0.4702465570954811,0.2864290786709072,-0.9386089404171136,1.1484845367918477,-0.6222622272528772,0.8907787877762641,-0.35960570847856577,2.7509515299185128,-0.17240193557206476,0.6362625003221145,-0.5195200818648311,-0.7796136992717629,1.7775327258102176,-0.3170566316040286,-0.27849727930580753,0.13384783631641814,0.4563515739701165,1.4776604056841895,-0.2191777078375368,-0.6938223542339919,0.537325493832711,-1.0955820747364162,0.14978581788019624,-0.22811559172995996,-0.01939689052856781,0.37708058592681226,-1.52618589691696,-0.7948312534449657,2.0
3,subgenre-current,novela romántica,other,50,5000,0,3,0.5622579765165695,-0.3119013052713995,1.2708548412475775,-0.1314204911768679,-0.3743621052807487,0.030193550988235326,-0.09893757622317677,0.08222590386675498,-0.21772515641882312,0.5663356467742592,0.24926540406663225,-0.4912434871271082,1.087472361458187,1.275232415766663,-0.022572520845238142,-0.8074793747783807,-0.1865163834353169,-0.3328422289687526,0.4208051141480338,-1.5191708315855657,0.003174970306043245,-0.4166336751506581,0.541111341157386,0.3594581378717284,-0.9565113682086328,1.113076715157031,-0.30442495910371004,0.7199151708963137,-0.3816818461073068,2.272552015954277,-0.15750805066375193,0.5584650201364404,-0.5632167972700372,-0.8868604119000874,1.9335880420332536,-0.2632819499306433,-0.2342813388721893,-0.1160293039884951,0.7052668391128183,1.6050624648448069,-0.1539463304179085,-0.6091558645015918,0.327451040762599,-0.9138994026429236,0.1832723432015136,-0.2875730980854599,-0.10273959164610873,0.3264595573225268,-1.4326798545298145,-0.8516567702111243,3.0
4,subgenre-current,novela romántica,other,50,5000,0,3,0.5337974317584877,-0.31764282313678177,1.1562713792380046,-0.20641000489969655,-0.4670177458941285,-0.005186550298548101,-0.06535354602681565,0.22279470819379796,-0.4732713214530628,0.4669909058188445,0.2413338562826589,-0.462165850428925,1.1725502856972319,1.2810418373079389,0.009460184223371672,-0.9251686590881518,-0.1522870613854194,-0.08554561874765597,0.5060017775027227,-1.233807497826194,-0.10906742959377227,-0.6286954062763734,0.5663374955963819,0.3216588781244223,-0.8543711848021273,0.9436866876345552,-0.1417266051336749,0.3805970467653543,-0.3134903511518678,2.2895967726658526,-0.17682344491506755,0.6518442986449156,-0.4756696770302957,-0.9271529313077717,1.93095946105366,-0.28533878367129595,-0.03351121290513963,-0.11670992296443684,0.4322517322623263,1.707264186794878,-0.2071234528253172,-0.547693447245093,0.4997229905838338,-1.1254416207497457,0.07759420682937256,-0.4178698810777762,0.06879495389823799,0.2911817130956035,-1.5160688985812774,-0.7867654662787713,4.0
5,subgenre-current,novela romántica,other,50,5000,0,3,0.541603012760992,-0.33889705737241044,1.234914282597082,-0.13472432553436067,-0.5991067484015574,0.012416598212497472,-0.17628578692605926,0.1244083198679239,-0.5621102596660345,0.5955194246132054,0.1826117734087522,-0.5382829170022643,1.2324542238127485,1.2372589577358324,0.004896163848123327,-0.7424153411970601,-0.21923288855860187,-0.10948441542345266,0.6823801303271905,-1.245948730615227,-0.15825303613882566,-0.6832271166691936,0.5762218356263502,0.2546261755381353,-0.8023584068467887,0.9685393592248503,-0.27805716027582633,0.6495213309480119,-0.4487644779401375,2.0769480824681965,-0.3276189926846332,0.2485522267102527,-0.4701717333167603,-0.9586149671138808,1.8534035674934035,-0.4200637835989932,-0.25973393466048994,-0.17289166938681005,0.4895409622049919,1.7225951178523171,-0.274402400602384,-0.6870920366387926,0.6496694224372439,-0.9521551429156652,0.3271243347286443,-0.1813201727188951,-0.05057763262558285,0.4133152428134994,-0.8162123217786198,-0.566519528581877,5.0
6,subgenre-current,novela romántica,other,50,5000,0,3,0.5941039489944949,-0.2964579492155995,1.284917483847009,-0.15780199464318087,-0.4329283444116176,-0.005808973568174633,-0.2355805286615717,0.2835508687502369,-0.29535680129168673,0.5896058266211447,0.2195498615486704,-0.4875014964197753,1.2414813952238537,1.2207874547258168,-0.012846051877488385,-0.7868198822574559,-0.17274598098434898,-0.04069291850440146,0.585954195166925,-1.451485627893512,0.08130302764691973,-0.6018062164655625,0.4822880616289376,0.35572988519839865,-0.8396839620612594,0.8991946275874649,-0.5067516910545408,0.3619084309038367,-0.39206590942161534,2.3562517938321546,-0.27450703261517795,0.3912781113528334,-0.5969280060475033,-0.9123899138237346,1.9167519248320504,-0.3284548208180914,-0.16962476787870506,-0.10200705565598384,0.36740946821351617,1.5572111719124715,-0.22589832192879816,-0.6113490056182079,0.6473402557150394,-0.8759985852457863,0.03251476611315035,-0.2467015785557505,0.19882713491432885,0.3271998607272217,-1.4821017448158231,-0.7626459683542425,6.0
7,subgenre-current,novela romántica,other,50,5000,0,3,0.5510381419169146,-0.3098421802116721,1.3055733958689728,-0.10118169434386012,-0.4400516033644608,-0.006512609061968534,-0.16655269834290762,0.3269343420569237,-0.2620630268059173,0.5188840095969425,0.2446269818130899,-0.5207059556828194,1.1390003798047532,1.2044137256841625,0.017187046322295958,-0.6628738775198892,-0.20392876596212095,-0.30347947082797433,0.5865169333920667,-1.4347233517664162,-0.08324195789467162,-0.573552071111297,0.3243418893311594,0.3375710504980718,-1.0409924948583755,1.1245102038538146,-0.4973409507811381,0.7462505505773998,-0.16272663026332834,2.392327332071197,-0.1603585692407715,0.7343168753361866,-0.6465032575055083,-0.9234736649640224,1.88847226036536,-0.2785000145900025,-0.17681301949391828,-0.07368453299380964,0.5577298960876125,1.5534904918717225,-0.22633509632720056,-0.6447628261582047,0.6387466459009569,-1.0158393725472858,0.24683926791137595,-0.2594213614439924,-0.056849485436230265,0.13524947563830633,-1.4872062044488794,-0.7778470520097834,7.0
8,subgenre-current,novela romántica,other,50,5000,0,3,0.06661860849777455,-0.40660728881969777,1.275601699005386,-0.31186561594742435,-0.6301398952244891,-0.015723948481024153,-0.1531325710308976,-0.1794063199223094,-0.16236017851940054,-0.07568080628566458,0.23598063307392814,-0.4170223476185407,1.0353646747250054,1.2065765002579818,-0.0029728527791174665,-0.6770647276142799,-0.1408608139766253,-0.04125443787200833,0.580212129648187,-1.3283809320445896,-0.25816548304723136,-0.6193380609011424,0.5037516134808759,0.2801479457582821,-0.8552251215029614,1.1638184292490192,-0.4679752547755533,0.7492196010394958,-0.3497799543794241,1.834853037780816,-0.3559927821180116,0.43158617912961866,-0.5433945484933057,-0.8697946796825462,1.9411850203777457,-0.3109164321732946,-0.4939696211188257,-0.2557654218284893,0.5759449585979884,1.8638463235398997,-0.24264428932073034,0.012299550532347823,0.8901077323438505,-0.9656285455645128,0.05987677654805989,-0.43574848797295146,-0.1508622580945306,0.3687938175698565,-1.0115216466804484,0.046853782141933295,8.0
9,subgenre-current,novela romántica,other,50,5000,0,3,0.42562145080025465,-0.4087731552742935,1.289126609761892,-0.1410088305161563,-0.5264895520416443,-0.026691713937628717,-0.3845031762334079,0.2237398661005701,-0.20445471903807788,0.6506528677718679,0.12462616881328373,-0.5435844085373361,1.1298376865285902,1.1240115209058592,0.004105109855030856,-0.5919093273613207,-0.2496929821088825,-0.3750281763419395,0.6596482413385363,-1.465247434306269,0.08014709075539364,-0.5930354666227915,0.5013677765467905,0.22550108800611465,-0.8606573179179311,1.1544466973421188,-0.42610155646206144,0.5537300193269381,-0.35829278058740177,2.1266224866616352,-0.2491932962458536,0.5803935206424373,-0.3913561462811129,-0.8793709576952109,1.8951242606004648,-0.4134146424071961,-0.15317874962712252,0.04491989279126263,0.5834445516692035,1.6887405944123808,0.0012818173064095663,-0.6318184916016165,0.8327332730493169,-1.0388459928713372,0.2471990550825289,-0.2519825171075052,-0.0675232743239354,0.40380861913615823,-1.4745500988987663,-0.7393524465798746,9.0
