,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl," , ", a , al, ca, co, cu, de, di, el, en, es, ha, in, la, le, lo, ma, me, mi, mu, no, pa, pe, po, pr, pu, qu, re, sa, se, si, so, su, ta, te, to, tr, un, ve, vi, y , — ,", a",", c",", e",", p",", s",", y",. —,...,a a,a c,a d,a e,a l,a m,a p,a q,a s,a t,a v,"a, ",a. ,aba,aci,ada,ado,an ,and,ant,ar ,ara,as ,ba ,bre,cia,ció,com,con,da ,dad,de ,des,do ,dos,e a,e c,e d,e e,e h,e l,e m,e p,e s,e t,"e, ",el ,ell,en ,enc,end,ent,er ,era,ero,es ,esp,est,hab,ida,ido,ien,ier,ión,l c,la ,las,le ,lla,lo ,los,man,me ,men,mo ,n a,n d,n e,n l,n s,na ,nci,ndo,no ,nos,nta,nte,nto,ntr,o a,o c,o d,o e,o l,o m,o p,o q,o s,"o, ",o. ,on ,or ,os ,"os,",par,per,por,pre,que,qui,r l,r s,ra ,ran,re ,rec,res,ro ,s a,s c,s d,s e,s l,s m,s p,s q,s s,s y,"s, ",s. ,se ,sta,ste,su ,sus,ta ,tan,te ,ten,to ,tod,tra,ue ,uel,uer,un ,una,us ,ía ,ón 
0,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,0,novela romántica,other,0.004996894863558218,0.005151617903454864,0.003202251222811202,0.0024047500278144306,0.0022883033345112314,0.003451001232037835,0.009599236141761896,0.002431332793208502,0.004390225418909392,0.01250463620743206,0.007818330101340797,0.0071529002899951444,0.000907474467603483,0.00024657534246575347,0.002812661682898967,0.0067351433759971595,0.001895344513311013,0.0013595677488154386,0.01774924085016527,0.003592192860103857,0.0033238864182512074,0.0020835320265576085,0.0038939928207056417,0.002871144035345021,0.003621829981889818,0.0029223059402513764,0.009245089576511654,0.000962730331663727,0.004422940530007055,0.0030282741455100203,0.0011277108433734937,0.0018787420600585927,0.0021707718740624545,0.00239379522896287,0.006882053569725783,0.0025390488370628356,0.016732800119490118,0.0016991502953550533,0.0009278999975554121,0.0018441423076385156,0.005121484455279658,0.0020944613215686126,0.030025942123449677,0.01832532416509688,0.011335921861135754,0.0010508747682849982,0.0060580470204723656,0.0028869423086193636,0.0020200018812972943,0.0035031510183313993,0.002176500573952738,0.01082565549617315,0.003953372916696687,0.0026079997231150715,0.024326040370429403,0.003620331330668054,0.002943549031105831,0.006019055473808793,0.006058197091999696,0.006649872612749677,0.0032311987922075125,0.008898705675289947,0.006219102041208014,0.013225480148735052,0.0040637114335393375,0.0046611262996526705,0.0008717948717948716,0.005930559784422164,0.004907985003683609,0.004356438544096594,0.007522617927280356,0.0016687352446636274,0.00451276463655309,0.008283777902968475,0.0028132014438570657,0.0017199206933676892,0.008266002386007061,0.004144455214124224,0.004156655778226536,0.006054998182424796,0.002963514376059797,0.005252693560997564,0.0018592159314545164,0.003136790062269928,0.004216073178312204,0.01292692871315954,0.007936068363200257,0.0037243711916408262,0.0025763369173254012,0.00709699560492187,0.002627626667895676,0.018616532272847167,0.002068541733255217,0.006876359274169911,0.001603249265387352,0.007611385179417063,0.003197647490764933,0.007580446224480344,0.0016795762555052289,0.003046601795427791,0.0027006560011100193,0.0012849058389474122,0.01176460913958462,0.006070581781655125,0.007364915284704267,0.0012627379492072147,0.009230290195921632,0.02261471565258098,0.0001742993848257006,0.0042885142145898435,0.002523302636113044,0.003763905936976267,0.0036597899026818313,0.0027282264647190725,0.00209361984729502,0.003317039707854475,0.004597529345011285,0.002776772524958997,0.0016621182518177563,0.002812301595017549,0.0007818003913894325,0.0036325074169857746,0.00678272115358391,0.0008865901540320145,0.0033270880515165373,0.006775001957292009,0.0015215289953425344,0.001534840107203809,0.03401041148421602,0.0035440173769086016,0.0017559405440974382,0.0030702151600729083,0.0011525996548781357,0.0021028887566946247,0.00540925947401234,0.034388145233689056,0.005153360574908835,0.006430494068129007,0.0011494190325513191,0.005786263365689774,0.0018782017680637833,0.0024095707296719975,0.001638607539318115,0.0042885691386769734,0.001101950665432876,0.0023466199814415746,0.004971438775550531,0.005550406586631599,0.004581551660630364,0.004477888454188825,0.0038635430499136397,0.0012513673233258032,0.0025776999466633086,0.0031277774370429335,0.0037489660250719144,0.00825672582447141,0.005468072610995739,0.0017945860230705697,0.011774262940960435,0.0042433461801426615,0.004067202949953479,0.006084182133721487,0.002229998769509172,0.013676384939687248,0.0036616042936512784,0.002750352167673408,0.010928267398391192,0.004829055815734694,0.0014287836660994452,0.004458674418960607,0.002112212170021323,0.0006198719246734838,0.0026091373982411836,0.005114205948624576,0.0021278383456686525,0.011199104019388163,0.002244380821761649,0.005771349342144892,0.003091861421843742,0.001458550548597776,0.001489992885976453,0.0024518280018122848,0.0025917564251022374,0.0025513976727198507,0.007164698113041905,0.0029856380054243013,0.0022055274677560983,0.0016584733030328882,0.0027139416806701944,0.002257054027673792,0.004759448712061254,0.001916467079196317,0.011518891185506171,0.004110267678173289,0.0011107150659000343,0.0012381897121206342,0.0018138322569394522,0.008018434598218627,0.0016673811708867526,0.0011055362684036327
1,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,1,novela romántica,other,0.0021132439514431303,0.005595450864515312,0.0017370535325369615,0.007342667498395243,0.005263855448229555,0.0037842577993348974,0.010793571596286716,0.0002579154659833376,0.003539065824034206,0.006077887390058751,0.014608962203261019,0.015381006576878619,0.0027548083519669114,0.002519849921015785,0.005041837562531213,0.006495347952729725,0.0022870218252670485,0.0016075172479768109,0.016189848316968743,0.0012207725382717373,0.0018019373490380233,0.0020880668342050427,0.003440034466462361,0.004425229218205447,0.0015201115430769673,0.0033788647263936636,0.0056123869134064065,0.0018074222066740608,0.0022970492554397906,0.002319944193693506,0.001951933969748903,0.002487808583650141,0.008924605191890984,0.002130929092044137,0.0035629255401932753,0.001119823701310819,0.008941850319843729,0.0024504991478337956,0.003965964506986309,0.0025042194676417728,0.0026490614594208936,0.0009003466475125701,0.044789708569701416,0.01575271431149118,0.01388169187134359,0.0022359302675132326,0.011963154510068044,0.004412375032070724,0.0015799642377600752,0.002142898243858436,0.0030531518620546764,0.011383833924911161,0.009727276023555002,0.0009096093061643302,0.01613943213212368,0.0008186679690208775,0.0,0.0034178488442780882,0.003940880879396851,0.003845238375228213,0.0015246412803722222,0.009657765327723939,0.002615581177234561,0.01546089797119569,0.001630829966213657,0.015928013641645776,0.0017438943418504667,0.004956395408177664,0.0037216836090435083,0.008227311725322267,0.0020626886617616225,0.0013081864183800615,0.005725376650406328,0.020869608252336205,0.0038995139361344597,0.0024550970477104023,0.0034491074491332712,0.0054659532169995485,0.002261958027150142,0.003154583432012,0.005969884156923603,0.0022527339699301135,0.002550410841163452,0.003260326543121015,0.005604414626804273,0.005956772575226442,0.0051782157657774,0.004282529094704347,0.0015223756089961734,0.006691937187818787,0.003958082416672462,0.012200339020789866,0.002718054446654918,0.0048723749117900355,0.0006941597919188532,0.007379218156226536,0.001954650261574659,0.0034261196978458306,0.0005626172051210541,0.0029939301911189953,0.0028559695449914186,0.0030400655130997305,0.011309879405258995,0.003105221998752842,0.007172083556611405,0.0036974502265975768,0.006186513535367994,0.015996248272209888,0.0005174768509523092,0.003208044584529978,0.009295943021591653,0.005230718235331315,0.002792134039048167,0.0022513084204877224,0.0018170396350347781,0.001512648965834567,0.003623655699145734,0.004357474041464637,0.0013244892954149508,0.0013099179649506965,0.0021698457316831096,0.005591428013981171,0.007530507294571768,0.0025430632426033037,0.0021568531809158715,0.00718174059640007,0.0008549882036503189,0.001952783096185586,0.023588854505823875,0.0027538551793167146,0.0011776628650046245,0.0015589252632070792,0.0018118134238851607,0.008719131288097256,0.004958176439782803,0.051298114692106905,0.004594745379384478,0.004040575513805987,0.0004678451982799806,0.002136547899737553,0.001248156023509094,0.002871495984737448,0.0005661963176476943,0.0013086371011372725,0.002372909679943818,0.003172991780101488,0.004125079739537572,0.0007350442748687476,0.006128342587286273,0.0058999426113130506,0.0028457505395046534,0.002427860037974938,0.001045891196355759,0.002601065700432177,0.0024434168107115976,0.01576473555810093,0.007003524839477366,0.0031747822559622693,0.0080034837121998,0.006839932606503096,0.004177561250193473,0.0047746022950167725,0.0011899120434556236,0.0037623543071455554,0.0027468764665311176,0.001983310883860927,0.005773367460716903,0.005372812275548032,0.001931555486638978,0.004260204899342441,0.002609300301690322,0.001054911270594002,0.006845656044728936,0.0006041436522765635,0.0022060580690631804,0.01021987476883267,0.0067714651858003915,0.0010568696387391096,0.00888889813044878,0.0014226089683979154,0.004550069915640865,0.003322968563429975,0.0036886870154985317,0.009448965609777852,0.005319293486858934,0.0026151385918653917,0.002732028944407016,0.0012583646633106545,0.0014138420201861087,0.00291645492265703,0.004225363071885243,0.003724612262259645,0.010565250398226136,0.002813087619563926,0.007609778392768061,0.002298415426960734,0.0009449761661329325,0.005502067865041839,0.001671677149818174,0.0024200687684039174
2,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,2,novela romántica,other,0.004149491297067948,0.002777328751713552,0.0016545674072802575,0.00466691940701479,0.0043953767076622165,0.004187483745372376,0.011590813214675966,0.0023211051200129843,0.002515338918396511,0.009426772378910908,0.02265426139906304,0.008454270127896908,0.002264536673319947,0.004343017844177616,0.002638307323137896,0.012734451082807567,0.0008984451080687849,0.0045631338548937726,0.017156021900286814,0.0004480630925138936,0.0009841507952928997,0.0015458987084472709,0.002656167018226504,0.003455249634106221,0.0025551291145232513,0.005113389218217953,0.016513199176015746,0.001227135424712789,0.0021233878287714664,0.004011857628960807,0.0051848405304000976,0.0014381125354691992,0.006628739271882823,0.0014468346528059184,0.0010965105963249722,0.0013944989028944399,0.018689053258348784,0.0016211190032399173,0.0027574804210317183,0.0017612803594123524,0.0020988940487560092,0.002429940307287839,0.014739357006491096,0.025401239849562954,0.013701832524697567,0.0021420285835190107,0.004243368687533506,0.008871879603701525,0.004743477998343083,0.0024355418976519673,0.0013065410099427778,0.01293254777135325,0.002806012368446278,0.003966237050873571,0.01044238970940238,0.0016298864150085148,0.001160643772914756,0.0030975517216241255,0.005276296812527802,0.002443978045260567,0.00432806040617901,0.006815470006167693,0.003811058675991874,0.014021094214963267,0.000747079271144368,0.003515204134405708,0.002583668183877829,0.005784865447766333,0.00152129915924483,0.003795118460848906,0.002254208826685867,0.0015864997599170246,0.008600998450240514,0.012883628065088228,0.0014149488478882222,0.002512404350092816,0.004812417535121891,0.004571835128207081,0.00160177937394755,0.0007404206573165798,0.005400549000752259,0.005164967828954147,0.0005723402763700741,0.002209053598927573,0.007547321604286589,0.02106310373319524,0.0042822647330725515,0.01283650524637862,0.0037730458057177894,0.0039810140871013875,0.007850995102045061,0.015730564946596196,0.0034779567247558946,0.0029137017600135966,0.0019246944601804144,0.0042677499910025885,0.0022297175196545143,0.003296558230260673,0.000661261497738783,0.0027987622336376992,0.002408156414918737,0.0006558546823846906,0.013527892762504734,0.001853153853897792,0.0088306480734914,0.004689834659282163,0.015084800786370955,0.03133301616568031,0.004582134780103111,0.004182272645030749,0.004477298710905294,0.0010698762043438554,0.002278421203612684,0.00377885336046226,0.003820537349849866,0.0009252947021711268,0.010588314583802376,0.0052814505623904,0.0024547499590599907,0.002227322385692997,0.0032078673617046117,0.00490670762644613,0.008740327297505693,0.002117455572787192,0.0028635728680130508,0.005045707816538954,0.003384392032317514,0.0007315164702456618,0.021809936653199212,0.0033838239015128524,0.0009153249758419702,0.0019693740310603096,0.002386793059939999,0.001109399859399859,0.0027911166325723,0.04078961444004243,0.0029416771464833356,0.00470117113550371,0.004113731981293281,0.003370211345568732,0.004353175525917091,0.004181548481153574,0.0028750283399481096,0.0017625038332529535,0.0037977500525701773,0.0036807673627489972,0.007737228165310455,0.0009927226416112135,0.007027649646826701,0.0047156394588387515,0.004189705311388803,0.002129052583804462,0.0008375519911212111,0.008648142137496703,0.00036566304508888246,0.01543983676934599,0.0038738032886467145,0.006914411033407754,0.008428346555881925,0.002442421349976371,0.005188891367854796,0.004228015228251202,0.0030521840270616107,0.011084176395206435,0.001757928646366596,0.0007818003913894325,0.004544209751518695,0.004937014664660346,0.0016638824254160828,0.0037064036545514127,0.0026553168739356535,0.0031629112327014094,0.00508309353365578,0.0028729339243386983,0.0027134534250671197,0.0036811617510032653,0.0012742928317949565,0.001159958648295399,0.006081365937109569,0.002744076925262777,0.001189690256635311,0.0013382944255442048,0.0026452839995803573,0.011104301482012038,0.0029775226651833644,0.0002638799604885621,0.003159288474944264,0.0025600740957856024,0.0024669838795707425,0.0022647358524733197,0.0014216931971937192,0.002276670418036945,0.007033582143257342,0.001984243853550856,0.0020328293008320102,0.0012551081537167216,0.0,0.004923185126709969,0.0019926583205950666,0.0032167771761845397
3,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,3,novela romántica,other,0.0031177925495785054,0.003542102700740689,0.004206341346799257,0.003201707633272785,0.0026511478380839963,0.006116322815933692,0.008470527166768063,0.0033481407940879424,0.007491761217941699,0.005106625780717686,0.013250452363273888,0.015603184728425321,0.0022979259041043215,0.00395790122387883,0.0018798304066397426,0.010036472359750257,0.004791475395208136,0.0019571948627504178,0.01725977671514265,0.0028177776574152325,0.0030507423822418956,0.0014049249867651875,0.001827397907012077,0.005062295898887527,0.003170665976568131,0.0022472905768186613,0.002748503237426516,0.0007584067809989697,0.0037610353524315686,0.0021339797618875195,0.0026217602040392624,0.0034773685206467954,0.006940916346266466,0.0010673243579728544,0.0041391650494422986,0.0031889586727819196,0.0083394635590315,0.003305441543269567,0.0016887164636490294,0.0007422472432272348,0.002535746038010574,0.00393279255197829,0.021186522091376666,0.013889446822201017,0.009198438618435681,0.002045360343855651,0.0026560385023181613,0.003190751302669349,0.003750508205742471,0.000686077021825603,0.0023897713205875025,0.014657189929175236,0.00048725658651180043,0.0026483261972307715,0.021199911195760087,0.002524601076567636,0.0014293031053122347,0.0021984601136373332,0.004005896529890163,0.0011225117024821056,0.0027333803244058465,0.005702508543690468,0.0050578193869328745,0.009783164363217243,0.0037278795379556144,0.0082584850465239,0.0011234071888796045,0.0059867890957371874,0.0004222579067023516,0.0019308812340174083,0.0015454058301040113,0.0015656052934608753,0.007774896577973975,0.011452862896327545,0.0016950315714998236,0.002919373042285561,0.005315727702713538,0.0027521857288324014,0.0016607800843796321,0.005349787806110535,0.0032739463175840687,0.005060825315079922,0.0006867211461363501,0.0036295360521032536,0.004310622224896785,0.010864995100640467,0.005843908058748462,0.00482316971357658,0.006073179828645096,0.010221021748726853,0.007273784632466244,0.015074310781863408,0.003218452491570263,0.00559385632749864,0.002480814888576559,0.006852192359120656,0.0017677171669046002,0.005726473823373229,0.004405701618495999,0.0050319249261032385,0.0027793192384121686,0.002045713849224121,0.013253841922013647,0.0027499660275400162,0.007229075598833717,0.001893304469611456,0.011350225159837864,0.01810566230595934,0.007466039892513457,0.0024011938250983527,0.0017614219478884732,0.0007789692520417098,0.006557361076469386,0.0043615136108099105,0.003459835618464469,0.0017694204854994367,0.004221750053027754,0.004852678100732548,0.008458188863318967,0.0011186313581143994,0.0019109572725826013,0.005063842477879938,0.007397127024270542,0.0023874163595291845,0.006015575957663918,0.006895720252638552,0.0035770081949562838,0.0025379534927738585,0.03379375706338905,0.0025968933316603336,0.0018551574315931905,0.0036359430751956717,0.0014262840552729664,0.0028124145836022577,0.001286017222058168,0.03272294687742349,0.0023963763535787865,0.002997500749997532,0.00020915926179084068,0.0068051579609919146,0.005029675139143018,0.0029867765798160333,0.0016349574743959516,0.00503393026230835,0.002106821610363192,0.0025496498005677776,0.0022030954344701374,0.002802385665383221,0.009067216470921773,0.005634256661989465,0.004611261085316941,0.005868485104142264,0.0010817282172008687,0.0017648611949858,0.0030508884420994615,0.01939365163299369,0.005229111215195985,0.011197841739164606,0.009547249292400122,0.005872318252357583,0.0035730142576024543,0.006789963204834732,0.00138641528413705,0.013289637876249179,0.009339951901500965,0.0016780596560979383,0.008796131356481517,0.006570588387508597,0.001764679281800284,0.0027908094445808045,0.0019754109033357976,0.0008194900128105371,0.005516843832402747,0.004628138113339095,0.00439777011180934,0.010859693662511456,0.002371035383023223,0.0019212255312190522,0.0018635468302244645,0.002213608854792246,0.0018342113089389542,0.002910696741634352,0.002069942464713416,0.009947111848369525,0.004277754545297446,0.0010911283901464302,0.0022001505928647865,0.002059045313657755,0.0012590565344214478,0.002872615011428954,0.0010698451952698374,0.0018833821670964604,0.00878153597081799,0.0039486726512696965,0.004706548545753111,0.0023320884581797614,0.0026273277508818277,0.0055558297639114905,0.0029993454618796956,0.003936855246421593
4,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,4,novela romántica,other,0.005050557522131188,0.004510595072738226,0.004676196970335061,0.0035612932941698093,0.000680730605638619,0.004227609515226747,0.012603541486353233,0.002377929334545864,0.00157533738287504,0.01175117288831272,0.011945796181087003,0.019793346602531375,0.0016221040737809673,0.003085127100845405,0.002600569713390291,0.004857572426756129,0.0033670467733565553,0.0036439560317671647,0.012883788539099645,0.0035253527656754634,0.0008191982058203967,0.0028106565380178455,0.0036674719226560326,0.00345563739958109,0.0014590668549428142,0.0027406779925110035,0.009937473666423726,0.00037563131313131306,0.005910788057124078,0.0018960400017785832,0.003320717614265183,0.0025498611030401247,0.009853343828947512,0.0008778148555116813,0.0018079463602293708,0.0015261106843493344,0.013750073070687818,0.0027831866570078878,0.003489224112855712,0.003033769081663078,0.0031191959829389194,0.0030688677659667023,0.016505870636655973,0.014543587453112032,0.010465779239216454,0.004049825112036601,0.012445986619396093,0.0049990631311759084,0.0018098647753330731,0.0014981037899318805,0.0006647011297660864,0.008322177638473816,0.0013915757053990976,0.003100213340330758,0.0181628836537039,0.004148420198759898,0.0020471315578864595,0.007013509011945505,0.004009066884244032,0.001438213553156082,0.004887926908742581,0.006911090983562741,0.0034271856143835724,0.011848559391917557,0.0013113403962794208,0.01197765127811121,0.0035214222994285264,0.003481034044203472,0.003466965837008441,0.006875116416170299,0.003377304884789593,0.003824658713182928,0.007071753265600513,0.011343165863061751,0.0005761662423959286,0.0029749030805609677,0.005303094097681864,0.005193671528315708,0.0019855049576756488,0.0027391401326606417,0.0020368351807242783,0.004855408065384135,0.001079821706307275,0.0023696772686848306,0.0033600801362964443,0.01202943446115961,0.005515258942603146,0.004709923074869392,0.0024631336385527274,0.005758411433678175,0.004831112559195696,0.011279278137554513,0.004425786207426967,0.002356706573945033,0.002468463139204828,0.0073953302898081595,0.0037529333563223032,0.007900960141662156,0.0010329168244556843,0.0026093215619034243,0.003233438249592488,0.0017948732626188663,0.015277218543669688,0.005549274431370546,0.004041801878737927,0.0012682320077155912,0.00503200428448331,0.016894055773041042,0.009165065210092195,0.0007822015740202214,0.003885627012920167,0.0010136534014153582,0.004836503518182323,0.0013646268339573692,0.0034572342358186446,0.0015008887818246416,0.0055229318568527285,0.00241989894585857,0.0026205110425779354,0.0022668413368022748,0.003237437663685625,0.007212106615669104,0.0031414259440427665,0.001806996275727307,0.002080048308712792,0.006082875068625344,0.0027303121698837294,0.0023302084914110835,0.03347230298032974,0.0017409630376559171,0.001443642239686601,0.0015455096629685514,0.0007076654485983869,0.001160668501081303,0.0033239288635178027,0.05053477272875808,0.0021356969021738433,0.004620980164604014,0.0018986293408326173,0.001503544355198273,0.0021654493495249258,0.003157557635547085,0.0034028336228463297,0.0017499246971223932,0.004605695909222638,0.0019452058272872454,0.003167428833737955,0.0026909760155115997,0.0023316947568409996,0.005370221595531191,0.0037066505354976732,0.0004978984841768243,0.003229226217015248,0.00947132410959585,0.0018551389597178144,0.014829401081826009,0.004869287582169916,0.00976987514333851,0.013305619464996435,0.008217009803302047,0.005728886695245548,0.007307885086251882,0.0010645787734205713,0.0104087398039146,0.0019715913301039155,0.0010401676987926926,0.0046921326530669554,0.007940152750776402,0.001605554154013079,0.005221573933459645,0.0021050376835541193,0.001783791866159988,0.0038692215453455187,0.006533755019567416,0.003067977285222176,0.011132897086423786,0.006972803379738265,0.0024373563924918744,0.008685077067076212,0.0019378757452480635,0.003932112913091489,0.002585239494490245,0.0028596666672640976,0.003702823866712727,0.003919233450309847,0.0030193904910559943,0.004128551563972666,0.0021457052040486316,0.0004989980685214387,0.002858778851793922,0.0036540304437038995,0.0012117658676173678,0.004449519209034861,0.0022105459991065795,0.004885161178261175,0.001307159223487107,0.002333387574062851,0.00787334808721952,0.003140743562406353,0.007264966348380548
5,subgenre-current,novela romántica,other,200,3gram_chars,tfidf,0,5,novela romántica,other,0.005210923278179801,0.005167153451849173,0.002981838203803601,0.006677661492652797,0.002349156253998024,0.003753156463195102,0.008867219078149281,0.004100096711513898,0.00341848711966545,0.0021884041534616554,0.0075659427389363106,0.009408214866893071,0.0018457603788462422,0.004144993448364355,0.0007229642467103824,0.009527163457573129,0.0018000588430774423,0.0022446974585055525,0.011123038159502935,0.0054870840311866355,0.0024434170720963795,0.0018921714024589128,0.002879300088746,0.003228237615926134,0.000581304341230777,0.004108662890924089,0.01166156678300167,0.0013770552069649721,0.006966052589953363,0.00024366937410415658,0.005274722568116081,0.0008206781417603565,0.0021677148410193577,0.0002566951566951564,0.002586638163335206,0.0014461353905620383,0.013303796457948047,0.000705538118220769,0.001741586281999816,0.002878618419505888,0.0008686893052536271,0.0008511540381912163,0.02704036520591087,0.020917172351710898,0.006795702602380861,0.002319975379006446,0.011707150439977134,0.00563304698366733,0.0027963979501526926,0.003627948928867697,0.0017705813578039685,0.015183967319927287,0.0027771196260107816,0.0024250402528494565,0.012021548364851684,0.005661061756049352,0.004761583869623995,0.0021377912264345274,0.006220701305389559,0.0023737111248726094,0.0025192430062370387,0.004003045421556235,0.003637665846609479,0.014627857570501397,0.0033250827628620145,0.014349035734337923,0.0023918747626712226,0.003356946991116472,0.00447891591120621,0.004715349169521381,0.005450139703728284,0.0012975514168966818,0.012422750003457566,0.013783495905020022,0.0023657539690109127,0.003127959791358109,0.005045403548924191,0.003895705688893555,0.002349752030187763,0.0020984282969488837,0.004649033569536989,0.004973707386748416,0.0028793095045382775,0.0017653011391263063,0.005112021573874449,0.01212611075449364,0.0038471506981601887,0.005711111270571877,0.004919060986268787,0.007460790906482122,0.005767028645378317,0.010671095843602159,0.004181845108859623,0.004468735634001662,0.0012303295469123854,0.009747067537794862,0.0016558369588515098,0.011051718933154313,0.0044428137306582564,0.004474290551269427,0.004343154685239488,0.0023789574509360334,0.011418889222809672,0.0025274017752895937,0.006299433478452484,0.002424414575595288,0.005541898833888808,0.021109612444464094,0.004043008921010828,0.006272286828141538,0.002069682512439178,0.004438398956578146,0.0009711049851728454,0.00019615384615384615,0.0028836012587194894,0.001341273611841991,0.006510368970547129,0.0015425935080251995,0.005019003611358114,0.001483644705862002,0.002046023397255897,0.005188328140691771,0.004572271207366106,0.0021604863292273534,0.002079101290979371,0.004563864058237272,0.00510737603187971,0.0031904045680162967,0.035931277616909625,0.001128379302944881,0.0017853822589190538,0.0019253205545191553,0.003996683286009986,0.0034513474411441026,0.004781899576932664,0.046001446008381214,0.003107219358377476,0.0032232032140515152,0.002365119094504837,0.0034739025073254053,0.0032034991277484237,0.0006866413131855855,0.0033038320699280916,0.002351315748127829,0.005094199044361422,0.0012191095721809672,0.0030243594458090116,0.000665059726075638,0.006543980760070312,0.0015644853649263595,0.0018498783551073785,0.0008326895903294343,0.003697480908912918,0.0037867495192027124,0.004797357138881972,0.012360220479672073,0.0048484567485242965,0.00751531567124528,0.012234647151875328,0.003662772209567697,0.0020014834859899476,0.004779031213521722,0.0033624657224739897,0.010048704313883413,0.007774686924245654,0.0019927175673829242,0.005569430330090754,0.00443211828831981,0.0043222649135270285,0.0006584267551586274,0.0007597914559625329,0.00025525525525525554,0.006236807713273623,0.00421351254075836,0.003839914865743829,0.004960539248541159,0.004116045444940698,0.009008838179391068,0.007348228910303145,0.00332304945594439,0.002921392912636474,0.0026173439307269402,0.0016481156905837264,0.007257798367741486,0.00638290440752661,0.0022676193291485316,0.0024392198698075375,0.005112964788956982,0.0025826721630554934,0.003848905073512382,0.00026034987756408867,0.0020824155807112345,0.011056158725835262,0.0008157366939906033,0.0026596162739623242,0.0028701819109611705,0.002900195798442098,0.005845097276255456,0.0009570959335580225,0.004920331497488561
