,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
134,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,4,novela realista,other,0.005105634686478807,0.007839599024964412,0.004203950749948535,0.0013197930165429969,0.0022721298786668506,0.0019557714327784787,0.0011391296330444404,0.014469183482203154,0.007039731755204023,0.01419246414047469,0.03232731487676492,0.01074140917629105,0.002480667608071046,0.007167371105843978,0.030074242143898974,0.0031075840785058247,0.01987807836129606,0.003750978078206097,0.01986558955939164,0.004812992683001571,0.011128067067409476,0.016907261167784567,0.008609798181421739,0.010445584018940192,0.007722678818914599,0.007455136176385899,0.009068569469145747,0.0010916335916335918,0.00556367592745937,0.00042338709677419353,0.002161878965928766,0.017246362707907293,0.0020841739888126146,0.006336116177728668,0.0017182834101382488,0.004340664053055725,0.0032202839756592288,0.0069440401155793615,0.0005625069513958401,0.010757649996406222,0.004098037632033135,0.003677724501736214,0.021383775319785508,0.028404803540669606,0.004384925448903942,0.0030725224443072484,0.014613122420269109,0.014486236229966223,0.0023509093466541216,0.02242314960472029,0.004928247630567782,0.004514925810172588,0.024913297921849816,0.01623753960721258,0.0069986889638496644,0.02598727169936196,0.004404096599667692,0.015639872562209868,0.018251514149656735,0.007040604983749397,0.005648425434628952,0.014233494032379663,0.019766093854670305,0.00797108372572245,0.006568840321841146,0.006501907359632491,0.007750161370356611,0.018933122389804304,0.00428168480170359,0.027001796584174356,0.004522967546855773,0.002744879851331464,0.002997281522357364,0.005107016357335106,0.01342126971535984,0.018831820907444827,0.0064986250294441225,0.0279290997579423,0.005433674637287096,0.01181388535136197,0.0044077228227165375,0.012139769522297743,0.001874239350912779,0.003240263033112932,0.03989644888432735,0.0020447776041616116,0.009030948398742956,0.012954125192391681,0.0036753246434147067,0.012259718775204992,0.003411091024926445,0.006493035306192002,0.01704590258582211,0.012734646737624483,0.0020632936797547797,0.002127660533910534,0.024813840713955312,0.005893924096262617,0.020952706829074432,0.009640795966157918
135,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,5,novela realista,other,0.010025829994175102,0.005802869108680533,0.0024043271472135963,0.006389301604370859,0.002933369532704507,0.0028796852540278204,0.00813118709801705,0.021987041255094264,0.009264943482405547,0.007966827685341949,0.03976203634088183,0.010311455620521723,0.0015790111549963178,0.011879278606974188,0.029286243577735165,0.0019201590922021023,0.01075798920711479,0.005142876982322329,0.03350201350259221,0.003770010324092954,0.021221078818093802,0.020599257939771857,0.004041886281359964,0.008927878279824069,0.002857530817956509,0.0018302052785923745,0.00047631048387096757,0.0026252245985528056,0.0029835145812968375,0.0,0.0007560483870967744,0.009150677462785235,0.004105430794684556,0.007686027179378455,0.0005915362778107881,0.0037392401242021724,0.004167414586802462,0.007401075566128809,0.0048570135857678816,0.006990789600561497,0.00470729624699112,0.008941017766358299,0.018151409050884592,0.013693866436336528,0.002411791514665839,0.004166449919423598,0.005456013936025693,0.03325029098177565,0.0044948210198308336,0.029510839443833897,0.004316228845900688,0.004150215134786662,0.010538081236460028,0.014310886760477416,0.005050479829182912,0.027096505842696177,0.007949384847116455,0.015758267878733603,0.019463775831662325,0.005956781114644017,0.009222390661100335,0.013445905727492956,0.011800700205425013,0.009840909965495833,0.007767202555509004,0.011272166543607914,0.005731879660026089,0.023508059845266632,0.004304624846261795,0.023082604818660323,0.006852601621378972,0.0011157876943880998,0.0038703166129002834,0.0061804762234775115,0.006680145566757936,0.008952416688481723,0.007392139948847705,0.038800230987282795,0.004590060976606198,0.0005793103448275868,0.008808204352216456,0.012286672541597548,0.0051098422790867,0.003188652073732718,0.05136256621876264,0.004957962318717234,0.0034884735225188474,0.003920528206393131,0.004929025903593233,0.009804708981140869,0.015140843750649136,0.004444041173021351,0.011505708031287294,0.009862149103065036,0.004450877428270064,0.0020087513061650985,0.035194479213403386,0.003383217956709336,0.01704478912579205,0.0040395741662939905
136,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,6,novela realista,other,0.005067223046188074,0.0083178429803674,0.0032542728842146827,0.004896590683851178,0.003432579823584707,0.0058510101333276885,0.002421053703966563,0.041316285106496146,0.007199771331458558,0.004824344129195575,0.033045563490725495,0.01673343096220893,0.007047619563814696,0.009755577554333601,0.013014946789013004,0.0,0.01881435140862187,0.005491899377099546,0.027901097248939466,0.0028849766564510845,0.01831813050448092,0.037887141163019264,0.012594323702989166,0.00900561972779012,0.003737347217847568,0.0013426301555104804,0.003201299349490901,0.00418754561793611,0.004080975663864068,0.00222716742042409,0.006048861710428469,0.021298280941765262,0.0033466458825597584,0.0031294245877579218,0.003892387765463762,0.0034928944962967145,0.00044210526315789476,0.007147749554367201,0.004164272285278112,0.010253711404785282,0.003940924562606352,0.010949319678851547,0.008941835010631604,0.011582253308160364,0.0006111650057324282,0.007585489870601388,0.007476526917907199,0.026925476247281248,0.005604851367578388,0.03336477976727475,0.004541000784078476,0.00236151874037106,0.007433186238905318,0.011197604748303256,0.0015558852908279985,0.019645352590247713,0.0044704470645356605,0.012150092878787159,0.01842406321075762,0.008645011424604694,0.0021452109489743898,0.018802853106119566,0.00579341696620495,0.003964645492621066,0.004404316048667617,0.007165113962289732,0.004057394662499296,0.023872383743447086,0.0016362147177419355,0.01832816032289903,0.007868863108540809,0.006734811755757449,0.005218730661325341,0.01736230504178059,0.010165831312505664,0.022044623001859897,0.0014863474558581048,0.02344582926437863,0.006968535794642766,0.006380247799870503,0.012213962254801007,0.004763925535855949,0.0034002958815421073,0.004246264263328313,0.03392173983374267,0.007257449088411828,0.012226048783967769,0.008772518443114833,0.009106321174535116,0.015875416121086956,0.009162795530011147,0.004463281652664065,0.0018784356725146203,0.018205820562805335,0.006278593909805002,0.006286605362765256,0.02748654291817439,0.004028659842088671,0.021867388367321487,0.0022363636363636375
137,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,7,novela realista,other,0.006759518165834676,0.010020457271858945,0.005790286900328578,0.00210970173335792,0.002158900844425255,0.0066362901592430515,0.0021227334501601664,0.014452513387512838,0.0043360449971667605,0.007835213681797263,0.027282040886790614,0.005660635959232451,0.004188772307883721,0.00850709895888035,0.017286988756018657,0.001623240003512675,0.016795598403197123,0.004725487182312538,0.015583945864362061,0.0067909897464209544,0.01151592744621737,0.01737069119121543,0.0114773398520075,0.007199179191593984,0.0021441287878787877,0.0015272727272727272,0.004953187873661429,0.009224967296330756,0.001557619662284976,0.003958446749529026,0.004779015487635754,0.011890622938030983,0.0014384870811684448,0.006675028182342716,0.008020176699848714,0.002631919700836144,0.004897318504049635,0.007645602513856816,0.00978076762328569,0.0008654923599320882,0.016130214885641175,0.0027469695484254697,0.009598794116295231,0.007772902075648278,0.006034727140797158,0.01385257119268768,0.010761860559367483,0.023496625316533112,0.004982516454258815,0.0472520066243642,0.0057646526644389885,0.006121908550843742,0.014321714073441875,0.0064609599348517685,0.00912766174524592,0.03005018025350782,0.006266235147157248,0.00497165301426665,0.01678454944687905,0.015786031985077484,0.0027142150035936695,0.007609804619667344,0.01618809129275032,0.0067703333640345845,0.0035872995109974106,0.019867267465967543,0.005735881333352169,0.03416547028580529,0.0021849419687316914,0.025884064982700974,0.01176687754274044,0.0029313802368107706,0.0027338275547347333,0.009717727285749335,0.01745893114053241,0.015515396653478206,0.005546177427076266,0.016889555362203247,0.004432142595957169,0.004385656590631503,0.003876382400210025,0.005461379164229573,0.002367623203631976,0.006872975744832956,0.03409434817305296,0.005666401904694327,0.011733681786167977,0.006725702720973791,0.00669721245376775,0.01340273441348625,0.01731230928170318,0.006305872296137395,0.009401419551559063,0.02141748526222912,0.0028510024248644007,0.005730263138705189,0.03150056900538299,0.00913821997480686,0.020151120575425403,0.004703869047619048
138,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,8,novela realista,other,0.0034420785027133916,0.0036050901293439895,0.0058962695539973384,0.005648973460385707,0.0055498081886005135,0.00954944016929004,0.005083934108254211,0.023521133952236827,0.0,0.008520666344649933,0.0504769194178559,0.0036687549070074,0.0021826507309948883,0.008962698629826807,0.0292830641315452,0.0020951918794009814,0.020530568423949666,0.005284743605500091,0.04044586056788048,0.007639548827053397,0.007116269741802465,0.013396382584974643,0.008080120108857116,0.00981089489919962,0.006928806745921775,0.0007977390552995393,0.00384692682273115,0.0032878787878787884,0.0012101778676731232,0.0013476984230844729,0.005815984928299434,0.01115981367604185,0.0046036896192034465,0.002656015422726907,0.0011460650723025588,0.0013980529937051667,0.004798274399513131,0.00791508243703448,0.009074661448749537,0.004489165754389238,0.009053934188612707,0.004597154471544716,0.009123184548112178,0.012342555820802244,0.0016101053324555628,0.003641821658477554,0.015475559407105701,0.01245247297851269,0.0026217796557509478,0.03167677415732983,0.0006291871708538374,0.004573946835656469,0.003191481563038625,0.009316304695903409,0.0059786230728336,0.03291985038952396,0.012438664942783468,0.006160373889102743,0.008656450310329024,0.004395673941588511,0.004975855203074209,0.010090997261323769,0.0084334606526944,0.006396697956390427,0.00808768588568475,0.011238794885989709,0.004424613021387213,0.019984443361343047,0.003869791389753545,0.040426411769991816,0.002529118137178327,0.004660163451977816,0.008332028714164283,0.003801060498641143,0.016663819974392508,0.018546349081251898,0.004283529128840296,0.028696197805705106,0.006214545838819561,0.00675624286000226,0.004930977191735673,0.012464146220887429,0.0049730762523898684,0.0026175028801843315,0.039234374693599056,0.005575537774843795,0.014575550528058399,0.005916864922193111,0.004110184067710267,0.016064906745748685,0.015021964268848791,0.003970557404083821,0.006216921760827333,0.008000090309248295,0.003669650923185463,0.0007667342799188641,0.04140962750431771,0.01392461270000611,0.03179620778175922,0.00522570956165473
139,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,3,9,novela realista,other,0.0054789539502309225,0.012047844417234993,0.008051745942935784,0.005936320640581455,0.009678376927930521,0.00940617630417539,0.0060959569789431345,0.022994754564838654,0.004400315163012512,0.004317511042511043,0.047363215620074596,0.009429241178216025,0.0031188570720214657,0.00861184287448576,0.016182046359605403,0.006247425898108661,0.02796388974012267,0.0024695480016386404,0.029510049667725212,0.0017887028538421503,0.014253163187852112,0.012849071912216271,0.004851608640392704,0.00992779859233192,0.00347468282234348,0.004503557973274201,0.008153765657953418,0.005252381035138741,0.0026868778552223797,0.0023371293244150346,0.0030218853966545787,0.023885520842456112,0.0,0.006631076694298507,0.0019506239850576692,0.0034371115944121042,0.0023265648465952723,0.0046146437842776,0.014660986589835716,0.014985003187239398,0.0069767951296745324,0.004453590398805885,0.015557631828418171,0.004696201489385478,0.001945763051055441,0.0016212315462315464,0.009164542944315048,0.019220921565514505,0.0019464613007959778,0.031044365735773443,0.004088683242161065,0.007264802666918754,0.0030818163420505574,0.011722534378093005,0.00517491752320493,0.02948585183514889,0.009450943927344989,0.0119938021857578,0.014501717013919972,0.010903200727751855,0.002210082685786082,0.010771104216377978,0.0028528769550072823,0.011555179063450997,0.013171086780164244,0.015199756498246246,0.003308533428486541,0.01878120018375375,0.00590754822865816,0.02697315856986239,0.00507771446350824,0.003818696108318861,0.003188721217551863,0.00319753483339044,0.015162679537997954,0.022746302971882095,0.006199017132886617,0.03077294133418619,0.002442096774193549,0.010628707094021571,0.004460680466306581,0.00377389705882353,0.004047108358690053,0.0058023291345319725,0.03121533140320145,0.003513639047647613,0.013613383410462922,0.0024975925584444867,0.011506748650593743,0.009534009493471773,0.008300741212324334,0.005115274903513215,0.00772582425512683,0.00586736596658472,0.0023188906817529957,0.0025972984495931366,0.02193557413515031,0.00998069001566408,0.03510190430069675,0.00793477446716455
140,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,0,novela realista,other,0.014838247049791807,0.007837138942526165,0.006969058279952747,0.0053038063326384345,0.001174683179723502,0.0062331292808450135,0.007099179567280981,0.03632125335171533,0.00365370819189315,0.019464789294742827,0.02963339040192846,0.02328390875048271,0.004590180703763277,0.006874237569388275,0.015092325718007959,0.005118029872427752,0.01452318351583274,0.0008425895536384096,0.0035262316118375124,0.0038273377695664723,0.002005501301167396,0.03872700053751397,0.013753539350905652,0.0031889569861641666,0.0027145210250901306,0.0017100800482763357,0.004345976032071695,0.0015392573330559607,0.007717183078491988,0.002529325199943002,0.003233777376084187,0.016885283163968267,0.00909784455893446,0.0016834790925700019,0.008354578143970282,0.00286078726509761,0.0041047389373438355,0.004279595844243071,0.00831371864069443,0.009788570687257567,0.008266454826481149,0.0030960539492027907,0.009064836377703245,0.00846257877675463,0.004085740294120067,0.018483149123788675,0.004431952562949667,0.005472089032339392,0.013335384805462834,0.027082714297023268,0.0021011888826450594,0.0032431714563576717,0.005127302240743045,0.010160364228669323,0.018713404152634526,0.01757496179289511,0.0019740407473673193,0.0027299298364233775,0.0038012411076305593,0.007484312193348653,0.005755792196191018,0.019876761323552542,0.017015186921637542,0.007806013956824255,0.0047500252470994144,0.001584402413002819,0.00696952698746177,0.019290591886125516,0.004069505448309761,0.03451866890779317,0.0013486010353372941,0.0023004887585532743,0.006827844177424218,0.011163344081154474,0.018891414568663983,0.005950346208532984,0.004305820765717633,0.03814394892321251,0.0022125574494526114,0.0010151515151515154,0.004786859442568074,0.007974930051775204,0.014797248784911591,0.018910559741938927,0.07617936493263479,0.002134918235640852,0.009923207602937559,0.013884737330392173,0.004798116874423897,0.004357189853327822,0.007555617067524131,0.0020563823491779156,0.005140246378090773,0.015293619528521374,0.00347759433383389,0.002948381948381948,0.009652204253247077,0.009287220042012217,0.03351272267839675,0.0018018915736968477
141,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,1,novela realista,other,0.013404138277470307,0.010914081628746583,0.005876183149072489,0.003356368393476719,0.0045232420251680346,0.006645906837072252,0.005796991965883868,0.032023568367459856,0.006629317907404582,0.013018366996777619,0.03305511123508134,0.0137162838869228,0.004287286969242615,0.0057919110579917315,0.015410329400817753,0.0021882683194236075,0.004183178410333178,0.002167424000553418,0.007911331388291368,0.0018786026128252789,0.004939790421228831,0.03933443392112607,0.01161925448968937,0.0028712072849329975,0.0036148176734569484,0.0022893235480465823,0.009651319059695313,0.006258739366637032,0.0024329967465932393,0.0018604873878421532,0.005145007714838673,0.014879089998600527,0.005880046490518504,0.0020259812767877286,0.005389114564870613,0.005382023636297046,0.005767612292076976,0.010618511035601257,0.00448465282118357,0.003996045693311319,0.0014438591223395977,0.0043417997379690924,0.007726100526754219,0.004441228743393965,0.0061228311632998255,0.005490490462997176,0.003131384285525072,0.028613048424179013,0.007818061160653351,0.03506360921214232,0.006595688393560734,0.0012117482008455643,0.0025000862616262626,0.016756467653107555,0.019028787225959812,0.019985406375130188,0.007313704401300751,0.015504435512726783,0.018016421752633276,0.008721849558873654,0.011496827079120081,0.009101239784097872,0.013796019632405001,0.0026066396248393374,0.007701510491690493,0.006953174710138583,0.01384160794335057,0.031969393299131586,0.0014423076923076922,0.03319423727826934,0.008742285955844312,0.005175927501341279,0.002443925381609819,0.011896602735682686,0.015063832145408207,0.011910614550696351,0.00826125150686419,0.04388465395449735,0.005296139560301638,0.0031713341621409413,0.005452600731636718,0.005109037814984762,0.0034332219641464872,0.0029969120553359685,0.051714629252054306,0.003254526979639596,0.0056530001011057705,0.00934791976562252,0.0038570747800586508,0.009221006437127609,0.005701944861390517,0.005077315719852347,0.0022212604514039924,0.011599482056791378,0.0010553287527359319,0.0033117149016383034,0.012272304926158195,0.010051234880807251,0.031961927355062696,0.007712674794341464
142,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,2,novela realista,other,0.003217036923933476,0.01313958294425595,0.008652149371071425,0.007824843456321557,0.007999218336537795,0.0080710132108056,0.01424188547521296,0.01692420617277551,0.002617511520737327,0.012947929786463775,0.03717380457704643,0.01326400266157268,0.006734243258774872,0.007898031031332523,0.013909174021657643,0.006048894880345765,0.006069292828951109,0.0037324220046722834,0.0030853179921654524,0.0026936292752082224,0.005634749732465657,0.047706742301211816,0.007969937719235326,0.006870331072954328,0.007840099033089574,0.005879163567249975,0.009000931691833615,0.003640869558014016,0.003300402837104411,0.007665348231306415,0.011313213212969804,0.009549868852705291,0.0020978237980435414,0.0037030460292893086,0.007093884594545801,0.006552258012770639,0.005276183078697607,0.005381596572611729,0.01068892064111878,0.005040571444062163,0.0026307201087796095,0.003254176452493657,0.009870110475883065,0.009949743555018105,0.0035471825754967968,0.010765898553297744,0.0044724943236109345,0.021853923424483394,0.010241249267782606,0.030309571885566374,0.003674129563068399,0.004245378464758219,0.003277387637845335,0.017357776971237786,0.014719469914068459,0.030444534044454356,0.0036826277094162583,0.009784733699066463,0.023212560574785532,0.007315652451111654,0.0046829939047190235,0.02483795309430982,0.0181738585362958,0.006906033243552794,0.004307164896132508,0.006918705505200713,0.009597381255169637,0.013624999433757355,0.003470326102118781,0.023868507044858794,0.0021989088653698156,0.0023425016766996003,0.006085988318584403,0.0011111111111111113,0.016251468114890453,0.00411377817845707,0.004684987017824158,0.05223241287614199,0.0038082225261679144,0.0007624316184153907,0.0027996064263705396,0.0043254141238012215,0.005438430797595138,0.002131307460288191,0.06373113568415603,0.002869044578239981,0.00335229166517199,0.01381719117464692,0.0038304307761204315,0.008725058435238712,0.008373617246774396,0.00398108028399245,0.0019925002668944158,0.007365098630613132,0.005268648940356699,0.004673523672846411,0.01716050218573739,0.0074972783955928445,0.023211208832643857,0.006417443739795256
143,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,3,novela realista,other,0.004600523421263787,0.008592103603636473,0.009333110716345279,0.005254783203167249,0.003502013847094984,0.0047064935157185,0.013557457326546353,0.011821581053538057,0.0018205443043091604,0.01655053769396823,0.02368275025237645,0.007640725822840308,0.004364513836623371,0.009270423934988326,0.011900761861577153,0.005163866084596947,0.0037661855940845216,0.006777217654464501,0.007412312963332011,0.0036666125802715605,0.004938139383275273,0.026842208362815766,0.015477344458201231,0.008935860240660492,0.0024187440144426676,0.006907904951954754,0.008652706566895919,0.006822475093568097,0.0053881217198857734,0.004095602355121049,0.0053544045231645005,0.02155823079507371,0.002292087542087542,0.0015972672977236874,0.0010584677419354842,0.002713225084421932,0.002189593998518948,0.0035740224712174223,0.007473196394913278,0.008713052175807126,0.009312383410551442,0.001833434000222261,0.005556540928370976,0.007972290345115098,0.0005713319810682901,0.006316517304888798,0.01580010124874262,0.029743167584102146,0.005138532476238625,0.046051833605108845,0.0030750393013659733,0.00538833409143994,0.005231559306752154,0.01630262783692505,0.024560915050395343,0.01999596126819766,0.00703758535257882,0.008467962451108289,0.01768781569061341,0.013113928478499619,0.007470797754586662,0.0213502195523166,0.02739010841312578,0.0061212099223938695,0.006716769300263525,0.009995805054352916,0.01800118092801981,0.017349024660009777,0.006351459598264647,0.03479563277265063,0.0045266361436545255,0.008595322826885845,0.002012180231680248,0.012119498983047546,0.0213737822831786,0.004281184189087467,0.007834891482844355,0.0320219608076763,0.0030120323835991208,0.004192940925707154,0.006633158202017844,0.006011626805095319,0.0028488180188095307,0.011915923861048207,0.038738288134432315,0.005971927951116883,0.003980004245629247,0.009054721242619305,0.011779657812072623,0.010958220069210966,0.0063181355042751675,0.0055281366064421035,0.00857197937255615,0.005252415545792939,0.00013230846774193588,0.0013332215533599426,0.003559560140646766,0.004832315464999544,0.03476449252936741,0.006757414104707371
144,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,4,novela realista,other,0.010853824508979744,0.003338414514414091,0.002100845095368422,0.006078023924883794,0.008717444958400968,0.003945828304579137,0.0113535572636277,0.010087266066651142,0.004408732570829344,0.016188057403476952,0.024126195297022864,0.012197344718435128,0.007538996261862873,0.008994117692593166,0.010913513769232585,0.0,0.0039870503687099825,0.0022036422011654216,0.005621051077875727,0.0064467904287758785,0.005471143651907443,0.02873688707843284,0.013685184100692183,0.01078824176709617,0.006710033184432326,0.010282757342746127,0.010651055002278286,0.005094456642102514,0.004327777424551618,0.005483320971801506,0.004163041406226486,0.006798144606382584,0.006530123549879896,0.003339766175907324,0.0014256055589984193,0.002715550611305465,0.007875830957720827,0.004697627169990254,0.012492689357815454,0.005768844840712101,0.003196991636677249,0.0011933497536945814,0.006427090083340082,0.009529687727221953,0.0010726640356292442,0.01060512414052156,0.01439416975559253,0.020363457822955615,0.011208473692875042,0.03208209778667412,0.005541841481172653,0.004226069207655526,0.009347693913760759,0.008116847345197626,0.0238197260622846,0.023869719506646018,0.0046076686908409145,0.009572845972692865,0.028981292305416417,0.014137192977620814,0.0072470716569385295,0.020496488894193966,0.022366261603614702,0.004128169989876873,0.0019109508722843973,0.009767383385286372,0.012572886156264102,0.017166277456095735,0.009997894928546438,0.03694037795491281,0.009688375105026367,0.00404822309565081,0.004395041566112164,0.010460236580852733,0.01720930636952422,0.0049763963412250475,0.009421433017121365,0.046108198669716105,0.006435029261333306,0.006230267741676755,0.004901707959720656,0.0022147479317008484,0.0023322394934970994,0.005450239118717381,0.046279345815609135,0.0037044417236054917,0.01166729555621626,0.0066207116822901,0.004281064572293956,0.008968958292391428,0.004771947358724837,0.001035151515151515,0.00804300802517566,0.008617041198907915,0.0026854485447527165,0.0027446710391473665,0.010829867604549261,0.008031215522813972,0.03035883867697759,0.006463005995169101
145,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,5,novela realista,other,0.009018601131896219,0.006752158348632373,0.002937442323790013,0.0068600304431259505,0.006476582979010677,0.011215654030506334,0.009342689395168278,0.01915155163679248,0.004332083268166062,0.018402227238064457,0.01430423402539693,0.02480118021376615,0.004091876714007911,0.004589846098366328,0.012607707073631354,0.004485716566028772,0.005248174462775482,0.0016082411830138064,0.0037445423398475446,0.00533397146903843,0.011639302272222082,0.05482882729447015,0.005566631016042781,0.006101703559011361,0.005957234465643575,0.004863094394259266,0.014094005609441913,0.011709572304696202,0.0003084935897435902,0.010154141791529127,0.0026991135313044062,0.005137189996339323,0.005379749574169641,0.003046636759881956,0.0030409657946235797,0.0028751813284197563,0.0032525941657545973,0.0009208494208494208,0.003409641261722342,0.010220152529938992,0.005975662504097919,0.0031077053105548497,0.014417535186122831,0.008434675968815848,0.004850346063527377,0.003165360804179479,0.004413282989631157,0.03103125250476182,0.008982080179234912,0.050253892068737496,0.00907718691975318,0.003024584492406989,0.003412315557956476,0.01760340177495404,0.01689065710387885,0.026749142739699368,0.003282314734421806,0.013390085561098814,0.011584956105646653,0.011790689571715621,0.006571232221679923,0.011682834460298726,0.015352997385625896,0.009922650776547776,0.009065954221720591,0.004836618970171321,0.012186998221452174,0.019229321309652936,0.0025390350877192982,0.025758161900128234,0.0031426521452498496,0.004612314149587797,0.0009898989898989897,0.002546291542720024,0.01226039329152377,0.006108791989113493,0.008704105726946413,0.032713572514578765,0.009357135004829719,0.010361460840816964,0.006762804032720494,0.006754386658371295,0.002861023540943794,0.002196105235652811,0.07341602837170483,0.0038391815115678485,0.002960548995812153,0.01059345034371116,0.004047246805828491,0.008079430314550379,0.0041643539571193395,0.003923812547358678,0.00494604354532085,0.013968665555281133,0.0024126017801191133,0.005831563119490054,0.0075499560036923945,0.0030642801802441898,0.024694919527825925,0.00804445748013747
146,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,6,novela realista,other,0.005294805857733623,0.00428246264139577,0.008524442049229725,0.007947380841076204,0.006191060610113316,0.010385248617617039,0.0016791943394818434,0.019320650642814245,0.0025428073518162656,0.014781794481233762,0.012308911121696015,0.01330023522520933,0.002547862726067855,0.010258093102580676,0.003709282887065765,0.0039473649496994286,0.00667646230762668,0.004004616172969382,0.004941757561605993,0.005543829427386096,0.0016191942820012997,0.05586129240888305,0.013334684416535523,0.0030403160347716807,0.0037229168156784204,0.0096436239191694,0.009964190339326323,0.003261492062970658,0.004715880889382632,0.006921482572979754,0.006886780373524327,0.0033021390646390657,0.003611443457983216,0.00871482610920399,0.004545445758145327,0.002162964874155413,0.006190422428252758,0.002394518707066793,0.0010899877149877155,0.017874998096019567,0.0137931753624782,0.006308269487709136,0.012647355410212259,0.012108419444411428,0.0034874735063312656,0.0028632034632034634,0.014061028540460837,0.01970111072511101,0.007383599856283285,0.04127696523017664,0.004222012206563057,0.0010713043478260873,0.006437849811419345,0.011844650707158141,0.020939979887836493,0.028909052854485244,0.009523869775578647,0.008273923801943786,0.01097246322261315,0.015102390670332458,0.0026317570171193265,0.01052130116074942,0.026869321754600422,0.008025075771007896,0.0064908434371541675,0.004769630025476253,0.016596373934733538,0.020873878236175616,0.015223226954954773,0.03219549292580148,0.0008741258741258745,0.0013195215447135474,0.0017175159508247741,0.007236032355175204,0.01779170821596254,0.00510827094919612,0.005245179484843465,0.0520480563118092,0.0031375283446712014,0.008581924116633265,0.007703713946399463,0.0031525605183296756,0.003199778444945665,0.00906376088981234,0.03774308635139645,0.003898312300557505,0.006560891631854346,0.014799597183493649,0.006196034003635534,0.013193309695947794,0.007098278300008381,0.0016928858438691754,0.001717443609022556,0.00392356600538539,0.003418664045403306,0.005928262398686452,0.013175916308466692,0.004520312223314539,0.03666547221788612,0.001116428163627165
147,subgenre-current,novela realista,other,100,3gram_chars_word,tfidf,4,7,novela realista,other,0.008165720962391553,0.006071547736507286,0.004505382564720845,0.0034124481542590385,0.004956688827763391,0.016315333693319046,0.0067286382485167336,0.01576194199044841,0.004877523219344517,0.015630312740540605,0.018579125539876673,0.023760410626852826,0.0024288455599624373,0.012868575800437985,0.0055638142276460325,0.002749852333083931,0.005026601877448255,0.0018256559900507866,0.0034726333766073075,0.0,0.0064967424681472,0.035072175033260995,0.013387298802939804,0.004742094769805051,0.0063858110419030435,0.005925380477514769,0.009322798092444805,0.00863543738243896,0.004951506533266759,0.0013512882885947902,0.00871732894022747,0.004706843591191418,0.004198003101469629,0.0026966736360419267,0.003762198433744637,0.0024641727673481704,0.002754819249788979,0.0022696391997966392,0.008333223740128334,0.004852920395741212,0.011210679910625325,0.0024765998167898973,0.02113916976952684,0.002568829447388137,0.005555332384105394,0.005734725906244079,0.013244413516665148,0.021403066086932612,0.014332645423460973,0.08566678598414099,0.005146640736870623,0.008008146445406922,0.0027688231067686305,0.014769671430092241,0.009000218653881958,0.024432113201184033,0.004050265055095888,0.010363896414365971,0.017750864821771743,0.009633025253579251,0.0061495711378354075,0.007932348113642558,0.014207823125186328,0.0033926061744146514,0.010658501171312547,0.007253514464549123,0.01938340755870579,0.012173261575464736,0.00814699466776831,0.017858749117458116,0.015019747553066622,0.0048415485605408076,0.0032233705026258213,0.006469676985145212,0.003512392254532144,0.006315488139580699,0.006299021744480702,0.05883355453252399,0.003490419019425105,0.0032756486032041376,0.0005395913154533841,0.007434415856100782,0.007388967667119839,0.007220248490544543,0.05393653697551641,0.002190305902357387,0.0008125928125928125,0.009865019970670987,0.004486583164425021,0.01048195777025633,0.005385779092866071,0.005797585374312042,0.008642648995960423,0.017441661355900136,0.005480597615941033,0.0020979291185507375,0.010393600105558991,0.0035506846488949123,0.024499009301729737,0.0009333166833166836
