,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
92,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,2,novela romántica,other,0.0,0.5766734881893516,0.14519566101076786,0.3106684625200751,-0.6280241021386161,2.1019061289569483,2.894701424463209,0.08271882233708672,0.5939368780127765,-2.875039948974843,0.41265030505608324,1.3445168239002878,0.41682601047877,3.508128611420877,2.0378718857313447,-1.854233805949287,1.5987733768417574,-2.328087028610998,1.5975899350581362,-0.016080363549999976,-0.4164022834746457,0.02708238127228313,-1.570046566320176,-0.13868147420253463,-2.741066335038715,0.128973292792661,-0.8855292421766114,0.3820250102632372,0.7026765090731528,-0.4239748276714397,-0.8800395568285415,-1.6146395583598303,0.3726394453128016,1.2273144498291333,-3.42360853024917,0.8949640950425717,0.32130653282524557,-1.3606795740412676,-1.4865659750225788,-1.703936936737776,-0.982699748648959,-2.1769490068078556,-0.2579697727513701,1.9792055669322077,1.1253226717933713,-1.422669835729796,0.325643261773384,0.053373515463374765,-3.9627031256705374,2.896099685385236,-1.3192916816815448,-0.10629386501196603,1.0728931662212537,0.7280374902008233,1.6062344385928307,-0.9642538597240922,0.9156322939632768,-1.2531538755524696,0.30011345714545357,1.5406215960482288,1.1116425544872848,2.0108702431690357,-1.40630033755953,-0.23357948683352214,-1.1180439551508616,0.434728768378864,-0.7989196231978508,0.8002005255841345,1.6136948153957031,1.17710135093887,-1.9218214545047174,0.7666590950453371,-3.38917090085295,-0.80075025842263,0.4197648325380192,1.1176709791053834,-0.44659316564363216,1.8897752865624557,-0.3736661614233394,2.4237937571711035,3.7171579916658963,3.0575265347594565,0.19793865190072313,-2.531419132774115,-1.594959524506963,2.413578746497685,-0.8200856569204387,2.503502328908022,1.2371526559079706,-2.6613969280596232,-0.9400607875077134,0.6561832584676717,-2.480399684416897,-0.3849577554190535,0.2548718516872148,0.638571764011852,-0.05357380885787166,0.6340168319438799,2.359821261764333,0.47832823301921823
93,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,3,novela romántica,other,-0.884963766823013,-0.5620892137016966,-1.1734794490242493,0.7947279286257114,-1.3247902900684485,3.049507440822861,2.4541880676742,1.5727502072522297,0.5622982373264929,-3.1421654263120775,0.9353601924594095,1.4691105308426007,1.1229820804020356,3.9177184400239824,-0.41924260322260487,-2.080974544375586,2.56168453456009,-1.2116077844868585,0.1414813413312377,-0.9696018810861915,-0.5608600457646862,1.1438725591989627,-2.2391515073239354,-0.8331414836779594,-2.551861756019952,0.1908858560239315,-0.9283538702434324,-0.1945315823389393,0.7749458016697517,-1.9582590610260588,0.4969402522527764,-3.69970115140565,1.073687919048763,1.2445990255309614,-1.9068344877844634,0.6147675979132732,2.4919917432573477,-1.338327371262098,-1.6609852587394922,0.9614843119871912,0.3141230023179107,-1.9328633944216769,1.9043200584321065,2.6020658907098024,2.760961214528791,-1.0898118672603143,0.8043411881075819,1.3744606805816222,-1.8405801373525517,1.949610873234871,-1.1698473888837713,-1.1800373104245887,0.9927473640187978,-0.510097942880777,1.8219141622673316,-0.930447057377096,1.2341905853670792,-0.7667119277090135,0.7430065009118954,0.5548609600066179,1.8104738678233598,0.01062391069695856,-1.4298936351549596,0.2508891504192974,-1.9473574298436631,-0.21247665401305582,-0.7433071379029181,-1.0280950271413936,1.0367294643597251,0.029104348139828318,-0.5676618203686781,1.3980888236258062,-3.1577865862002987,-1.510999804094956,0.5435689977747948,1.8492351584404707,-2.155579021354452,2.3345363417072127,-1.7766873454847154,4.002084426141455,2.9181408150797665,1.8261299745553323,0.04626502215216721,-2.876895557204537,-2.9959484901959197,0.7036129382834986,1.0632901556257757,3.146928011956585,1.13845822476115,-1.2288949966936125,-2.6740755395099987,-1.0066720358323469,-2.363762298223614,-0.2262907225764419,-1.0081125822236263,0.008380339257387348,0.7448255695589276,0.8856087200757452,1.6144032817189355,1.9890996564172934
94,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,4,novela romántica,other,-1.1423642340675215,0.5424817079620112,-1.5595023983664031,1.995356986813741,-1.4906649999255084,2.0237417980344965,3.69906064254591,2.133837797692072,0.9601959635137991,-4.072285763018442,0.4185246522211745,-0.34205692824349576,0.1589182636330424,1.8570955116676444,1.1861650529350367,-1.6849392061398127,1.5442974020218792,-1.5001510549581285,0.11202941701886537,-0.4884285430886468,0.8263370757371842,0.6215452845388505,-2.7432202790710853,1.201997058677021,-3.334691717785521,-0.1435699289864445,-1.5994230503279923,0.9808212904908089,1.879667369075614,0.12319149754754655,1.305488746408587,-2.807522993408682,0.6999517447084926,1.8166389915229235,-1.7624291993229573,-0.24916733757487464,1.77859316232726,-2.459161045062377,-1.5001467171577918,-0.1959638319189203,-2.078571463843632,-3.387908270712927,1.0962752688706452,1.2524642463620044,2.8405483046202775,-2.399557766670287,0.7693309526801961,1.1626036391687187,-2.0129297039504834,2.9382658931662764,-0.8808571291802263,-1.7288972160260885,1.2492595106833537,1.552672779585011,1.824344306913396,0.7597857523837117,1.0074302312751975,-2.4457350215007487,-0.6980814578270351,2.210166821419328,1.9440887081327558,0.22595715626121127,-1.667947302944686,0.7612357046228571,-2.0734242753080316,-0.20810260215381948,0.7687610141046353,-0.26459555790973255,1.1317812247730448,0.929834114419819,-2.1816395628249623,1.4816513328012721,-1.8587201987176076,0.5352922056413387,0.30035316747643126,-0.1849901350583707,-1.4455449467477486,-0.39615760882622375,-1.6063066555600276,3.093872293987225,3.300309632240211,2.6877908062056264,-0.19123826621264328,-2.2665111443596135,-3.591465362601335,0.07141464999143476,0.32651073096644545,4.916480810378568,1.2575648775569448,-2.285086862317117,-2.036381035002435,-0.9095402359144877,-1.5451292975731707,0.5037443963628174,-1.1439679939586807,0.3844700562343135,0.15122433257543832,1.187003000198942,2.065415619762506,1.453577639602238
95,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,5,novela romántica,other,-0.4687377335155247,0.7897853725339274,-1.392881183651287,0.8348264500490714,-1.655076199290968,2.7683402244573276,3.0374224330641937,0.7068091297718064,-0.981080014869919,-3.9591964565044613,-0.1130853173287667,-0.2897375141295413,-0.5104515771745195,3.8953302982804288,0.747167459924162,-2.948773108953226,2.9151207933425276,-2.231564426582057,0.8825749215112593,0.4377261743595593,-0.1917043623380943,1.2633813225074846,-3.0025431890409386,0.716897975933148,-2.7844679304504663,0.7257378062229352,-0.711944229039323,-0.5163895774738174,0.6220940898933627,-0.35689003137404374,0.24964662505995783,-4.021652688351489,0.3911548960289499,1.806967966414665,-2.219709560371646,0.5684609969310896,1.9415969594148912,-1.6470477874484293,-1.7567232239638422,-0.5255162331885561,-0.8573782104575756,-2.9146094786216423,1.1406733308481165,1.4533004332668051,2.965412114536763,-1.8297005872919856,1.233149771122993,1.0633384757662654,-1.1702772565078892,2.8948119378025687,-0.5680678421302598,-1.9222297848928735,1.435888856512999,0.24604230030318863,2.428995534624164,0.011183976595395606,0.9897556668424699,-1.3099361536343466,0.6721650813395792,1.8431055522337312,2.2647993746627932,-0.5163872210673537,-2.215590187235721,-0.024983120326146135,-2.3313640301473253,-0.06226543092310388,-1.369572235398338,-0.8796987597425616,2.3154838673265186,1.072370877207109,-0.3540471254214159,1.312284536665917,-2.9943070020140516,-0.4504100961875652,-0.2322737128792176,0.05932339957588173,-1.3095354341270946,2.478965056789102,-0.8475777022990147,4.27857672286994,3.488026341915038,1.3987173885359399,0.41754391471472463,-1.8917449455089361,-1.8114805519437152,1.6970509678459802,0.17504137025103006,4.199392156140581,1.1993379941349085,-1.4798428006866446,-2.6990060438455608,-0.3628588805533095,-2.1369031980578406,0.06976683142965712,-1.0318777500938943,0.22206084676535243,2.009578107470901,0.9654738433629078,2.7374578284145237,1.2661668260319061
96,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,6,novela romántica,other,-0.2504776009351879,0.5230830809293163,-0.44139323176555934,0.4282354043644787,-2.2460215902132354,2.4008655884892143,2.603972538296241,1.5277097350637998,1.0126231130982504,-1.96276852252209,0.0691689257729955,-0.42630264683043695,1.3737808627542307,2.866985471761165,-0.19479081373878593,-0.67885337022852,1.1027236440977397,0.5628894345763538,0.23927514392152993,0.048534740536689824,1.2950189228396916,-0.16178959716595287,-4.620345842277498,0.7087314135150429,-2.471705917412045,-0.19281039776109932,-0.2188375290220934,0.3878562563574679,0.8080251713491151,-1.2544746717944584,-0.389658443631669,-2.1847359723573145,1.967317731227051,1.4723134343696822,-0.9126023054478365,0.4829093014054102,1.6258092257201353,-2.0739909476938756,-2.3021219860516133,1.3972418131850795,-1.6501587675329503,-1.7907120914449965,-0.7012458821158258,1.574174918227028,2.870177154674856,-0.9253820382548614,0.4763081373691591,0.4327331806169621,-2.456752438920061,3.2078288024024193,-0.39285399133989607,-0.48532743213202423,0.9955206990437464,0.27354851613544096,1.4546396154785217,-1.0138943705794379,-0.2505302127466873,-0.5960862174798098,0.4252554718761328,1.416385649633174,0.7617587607925191,0.17376873886183652,-3.466409034966903,0.96441569588265,-2.4398722872641683,-1.662664211511113,0.5553634034502508,1.0591837321916735,0.48043133882507405,1.587941421691287,-0.5010970163770354,0.9810731280876999,-2.945261259145754,-0.953232593506808,0.9269298618749406,1.3566792950715199,-2.3263774460864735,1.6229236605322654,-1.1081288754318042,4.316046094344914,3.772264075293542,2.588973386249987,-0.6467750153329277,-0.9686200337990964,-2.810569674236495,-0.4876714188978184,0.6827876481397368,2.470434893235469,1.097809704282195,-1.6230325319364773,-3.0178395950461505,-0.3171029872934721,-0.8481669748373273,1.3824039227108802,-0.08880367017929025,0.28643815829665353,0.6745363739853216,-0.4426155072218503,1.3726179162663374,0.5751992399748982
97,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,7,novela romántica,other,-0.03045205430136555,0.500663645020528,-2.0218870705282472,0.6426679013443637,-0.18412128479170153,3.0450769667682542,3.0874493111359023,1.7098395850195454,0.91673404073524,-3.42152479081608,0.7117311010356677,0.7742651715069302,-0.5340357955596988,2.6099730566369894,0.37858483040906865,-3.5649171952099383,1.381968888472408,-1.6840289139715838,-0.5515072732045763,0.38626313789996924,0.3129879742039763,-0.7283468341406962,-3.78373453871333,0.7734761471028497,-2.319678331643196,0.31023893864629026,-0.7886675608247471,-0.6383931773714906,1.595427266931995,0.1784585759639299,0.6618472491362992,-3.737646320357944,1.223440820957956,1.5762797426377848,-2.200070925739614,1.8632014222549707,1.3783125374024263,-1.196322513706967,-1.7784832942862185,-0.8817226394238382,-2.190782594904964,-2.7961134415682287,1.7195488578869358,2.0476852733328963,1.4868924249203026,-2.3122177114527904,0.48807071807697255,-0.543708188893623,-2.2999568718096057,3.4454651416832918,-0.8183132648191624,-1.4636603254517568,1.3499422582840506,1.027112939755002,3.4039821687956,0.5543522387297486,1.3201079930083979,-1.1688025069832249,0.14037630828860692,1.657466159722135,3.2390219029086023,0.3660719833371897,-1.6223767736797439,0.6271661844257919,-3.4029285673250746,-0.6458576779132743,-0.19575210954499056,1.3987857367381102,1.5996331080267259,0.5433757705582329,-1.2648835139930528,1.483004907506687,-3.4119662031461906,0.35528645623990673,0.18398793405141367,-0.10463392866760346,-0.6968470700987082,1.959659326125264,-0.651373021769339,4.192404456766155,2.860087848102061,2.571133664643008,0.4507622031208197,-1.7850175887054507,-3.0819650859347414,0.7969172030521996,0.13551970418819126,3.7939505171009236,0.06714700534700357,-2.6409485008069207,-3.650506416610856,-0.33687922935160497,-2.634448014990362,1.3100768197446166,-0.016833502191678118,0.6181727607515373,1.6999881678055497,0.8865477587950279,0.8501586548818123,0.2132734936611611
98,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,8,novela romántica,other,-0.4321108204751869,1.4672387191307248,-2.1007751913791957,0.6581198440213974,-2.1353418621037243,1.3845249460122098,2.3985254439464976,1.4387705440099787,1.0961680960567497,-2.83706144273725,0.3413516791836092,-0.12819850724882925,-0.7026935343078945,2.8413043582656745,1.8618560033046352,-3.79698664238108,1.266960661173571,-0.6708340044647965,-0.2449721573722694,0.6695168517787451,-0.33191786487049707,1.348638860572276,-2.291826287549969,1.4202977616720116,-1.6474223188236095,-0.35994744311221377,-1.783257845502659,0.792605300130492,0.7427058446569724,0.19623032299621668,-0.8445142452792066,-2.7081802906273293,1.8058664061555842,2.1946557343941606,-1.36871138951786,-0.139087711283983,2.47686992954799,-1.843135679343008,-1.9563764628712548,0.44219928155356697,-2.8810024805160133,-2.498437793329975,0.893101589098914,2.342810639175384,1.5170113935039526,-1.1155780024255129,-0.45128655579778265,1.4295246357139257,-2.056345607062138,2.0766379946211013,-0.3933886536895791,-1.9914949523704135,1.944296410030978,0.5447546047701266,1.9804773450833393,0.37399733080436004,1.1250113790478335,-3.412251269533813,-0.9864531248107811,1.5148338844786244,1.4432187567047277,0.824735751883365,-1.7728961265736594,-0.13503197326324012,-3.6983011050486185,-0.25927717278220075,0.48114600190950263,2.170725811280125,0.9764598301841679,1.924762941364168,-0.10548749158164383,0.9918517186224893,-2.508386959153445,0.3625157339812083,1.0959293655574327,0.7645374073235296,-1.388437123920938,3.15346974054123,0.012166085365451162,4.20880176992265,2.6292573704701456,1.926284115358524,-1.2790967143983214,-1.6998826508584806,-3.1280419730918663,-0.18312326590242373,0.6567673968693177,4.238112317684249,0.9642667889635339,-1.68865133138581,-4.0490308754989774,-0.8309881569598873,-2.0566823596583155,0.5327433013274258,-1.107619774765556,0.20165491155944004,1.20112671971004,0.9920315510248571,0.9639235250030903,0.704268061939861
99,subgenre-current,novela romántica,other,100,3gram_chars_word,tf,9,9,novela romántica,other,-0.3303677139457655,0.6994726312107482,-2.7208003904586007,0.864375472774352,-0.5002938182183039,1.2924987854268783,2.8161742253698554,1.2140273292486112,-0.18175784594186917,-3.9233928429889144,1.3100969165022063,1.215551783572372,0.6520158330908137,2.5825176749960157,0.06544707804242567,-3.7091176308940295,2.908145343954454,-1.7526549644252563,0.37269796090592644,-0.38563354592896637,0.9638657294502444,0.41186236840666757,-1.5509953574663027,0.9080397610152549,-2.420781825346313,-0.03807478042825441,-0.8502533087361206,-1.1868439796000372,1.8492618113833208,0.49955885690111046,0.615078833870286,-2.3786807488066186,-0.002555516802709601,2.1360041969053314,-2.0462018100278097,0.9977926972391846,1.6896648662011917,-0.8245067474962822,-2.082002002625182,-1.469961542193603,-3.3098920524789364,-2.3950321113239426,0.6337223261342442,2.4649518795819523,2.7827041282970626,-2.2305945289932074,0.3361235191768319,0.11078857608413051,-2.9966563511360356,2.822845379291349,-1.6763307473295916,-0.23858950310713034,1.7320057477329658,-0.1293353539108173,2.753657212482958,-0.10302758070765794,0.8053160773289303,-1.2913565087699999,-0.05924127691525394,0.8643671317180264,2.1626740455528326,0.1063394914419491,-2.1489166770489527,-0.5258854848021035,-2.319754032200925,-0.1333085445949358,-0.21399263168173066,0.1257348743244755,0.9418196152257954,2.128197693881626,1.057143816155755,1.1488568965203112,-2.8707987763055858,-0.48586406117195313,-0.30281885990055346,0.7919667316777123,-1.722288407638525,1.1637250854297787,-0.38257531520403854,3.5942029888761757,3.3994818516197935,4.531657262171866,-0.2106758065788048,-1.2781575354838237,-2.75799121135507,0.8972121345807429,0.008681376952351272,3.741225513220147,1.747311379763337,-2.138567503489946,-2.0274967058210196,-1.0954415082325548,-2.056791603887914,0.5212193848710664,-0.3392231896621962,0.26145801213683306,0.8365024804889016,0.4625002132716203,2.013122466745314,1.9982092033636811
100,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,0,novela realista,other,-0.2617883115165256,1.152687326022654,-0.9322058844346524,-0.5564550955297918,-0.4902497310253784,-0.5701922547620315,-1.0599829238612495,-1.1277799201849756,0.7484454026308214,1.6684785792053365,-1.4125761945647977,0.05701351124025855,-1.3134509809800337,-1.109097274175296,0.11713650410623888,-1.0398131628044949,-1.3173516192260006,0.5254313156816988,-1.7538289362024697,1.0498360039262238,-0.09929750054104414,0.2999585370042013,-0.6927731242768456,1.1469223231295613,0.9626054837163696,0.6777535071796996,-0.847144126385289,-0.7543313548988193,1.5977245566136564,-0.013907726424609912,0.7581547590466564,0.5332734695715811,-0.975771196660808,-0.021016013513528442,0.6234319127837336,-0.6773349727613498,0.9786722505006034,-0.4995945738308176,0.07278201420217378,0.5420278934451277,0.7212240881422529,0.7771096334155709,-0.8140213062644621,-0.3402309217883559,-0.23099432175846868,0.7457853632082259,0.4529814835923358,-0.5072225772676937,-0.29897307183031563,0.855177037807298,1.129128708445271,1.5995931721150716,0.2465089801030853,-0.25830265035350397,0.9611515063569156,1.7380324208317872,0.41965214127843264,-0.562062471712435,-1.448384351660188,-0.7185184621677179,-0.21774387858655553,0.06305051401213291,0.4658946890058395,-2.285865410176156,-1.0951424790634459,1.8385018010658567,-0.09680589149648489,-1.1833194348013931,-0.06708982170718558,1.7508425676936485,-0.02787611736260054,-0.4035517500532766,0.16985318952703743,1.4421748806502133,2.1412520501383314,1.4242999972710084,-0.9309836032327938,-0.6581647330159077,-0.8004516500195455,-0.591716230153617,-0.7626886186971369,0.03014463384997157,0.03726062380267425,-0.10755573920917927,2.9192439539854314,-0.10103547730586948,-0.8319762920092861,0.463795695252772,-0.011407036623054978,2.2468943871088887,0.5517922043010466,0.5658708257470466,1.5001722330052978,0.08105083076831843,-0.8807826270669583,-0.49150898936450904,-0.11590730625241852,0.04378582622782323,-1.5833244157924713,0.2187594764661691
101,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,1,novela realista,other,-1.9120436727984789,0.807836834540963,-0.622844751038004,-0.9996792051653394,-0.4401103464412013,-0.20184850399233945,-1.8293969385071596,-1.8379652665039554,0.3099743917231761,1.9511194354897219,-0.831151887735226,-0.7128628279961768,-0.9948673931089402,-1.5627110018836547,1.419552337945209,-0.781452185653547,-1.9272392215081418,0.39499467035637537,-1.4051808667352592,2.087361458593281,-0.14550958197958597,-0.1286853305171216,0.8180007804741134,1.1978220433567963,1.3398510819826086,1.2517802392727448,-0.5785067037984559,-0.5549820441552678,1.5564351042122055,-0.07098141866426655,0.8040472015851141,1.5321302105570034,-1.5538189820531736,-0.579766667453641,-0.171863486396437,-1.1823926715090005,-0.5053922239819642,0.5260911573922815,-1.0775632786720006,0.9341898157953237,1.1077960402912148,0.8415450078627682,-0.3105110068799908,-0.4260185903114566,-0.8377717576590173,1.0663112581528447,1.1559282370162411,-1.371636532108523,0.18070959771947592,0.2303062012832111,1.758721651234147,0.8121419713699427,-0.5576383657000159,0.3970403032541716,0.9801958265041439,1.830586797132446,-0.5237613803887342,-0.34829228643718935,-0.5462630442449008,-0.23721796131241035,-0.6298003152144114,-0.7190407020009073,1.4846541397251904,-1.8273818787123934,-0.9458432872003559,1.8224287872849927,-0.8479565043309876,-2.296953924971623,-0.5536902657572313,1.0761308625284074,0.19290832166525806,-0.6686059434981324,-0.1471219500272296,1.011685566261312,3.225828973751998,1.2674588813264425,-0.47675109379811786,-1.227498308714678,-1.3703182328279775,-0.2323511566354024,-0.51742893623475,0.47655211257857477,-0.48730776176698765,0.3698886427516155,2.090803134627607,-1.2722259377439658,-0.18986698473666053,-0.7322921485334799,-1.3847473187766148,3.509920000521685,-0.34564513814727027,1.0001395850527675,0.006915179432491758,1.8019857198517195,-0.6678448148285661,-0.240428300591621,0.06902678875459412,0.9769932850517069,-0.8619171825256369,0.3618958775812877
102,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,2,novela realista,other,-1.6953692355127967,1.4722763544225226,-0.15116176659515573,-0.40394714929590697,-1.0463083509535072,-0.9051869771650232,-1.8592105142775817,-1.5966455522172238,0.7160876134230116,1.7494569569872955,-1.1233899050300749,-0.559502042528132,-1.3765030572803403,-1.4830869094432186,1.2343657561540013,-0.7058323247454134,-1.893104906393823,0.696332276062377,-0.7814213906667795,1.8988322719217914,-0.25777183409561255,-0.4296926213114957,0.61950257493118,1.1897042287923996,1.6885391863340025,1.641217323326273,-1.1722511436674392,-1.2226170434135821,1.9770536994492922,-0.29827996878490626,1.0541558161670472,1.4280622828721488,-1.4977177785405824,-0.46289107107399535,-0.04757983535713653,-1.574337649222487,0.10201746734590053,-0.23499390486069371,-1.318157304793532,1.1649361013215336,2.2008919174751145,0.8599584784059436,-0.9208379464862337,-0.19674959934370997,-1.0629506607008443,0.8125520522907415,0.8571583559184675,-1.4736535756521083,-0.2511164976304526,0.6966256219709036,1.58880202510656,0.28547770610385215,-0.3546318658196963,0.0948480067580211,0.3202912027748267,1.9077949149545477,-0.22377266436599183,-0.24346949033968468,-0.9868473896917529,-0.16086684703584136,-1.2755686369583397,-0.5012782182138091,1.34912767870534,-1.9808957278454538,-1.0897439242458589,1.5386125822035652,-0.9654353672417093,-2.476788304922307,-0.39050052054907713,1.393139871428113,0.21239451048330224,-0.8528357671115065,-0.22106848598772755,1.5882584140492442,3.1975537855376985,1.7857490675824343,-0.8258429061878647,-0.7019771472388339,-1.5649487164387499,-0.46121046133305643,-0.06295835966876093,0.5859430882322635,-0.3665484588214988,0.29074301691082094,2.1797846182785787,-0.7887048124954859,-0.3914576137010717,-0.6903906058980069,-0.20588446402963198,3.204979343628541,-0.2188455092268349,0.995300014209938,0.36626931528331774,1.6109253706352058,-0.8581629689846595,-0.3637323434148952,0.02680517673736968,1.19393765311555,-0.5068583867147607,-0.02671290288609772
103,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,3,novela realista,other,-1.8455029631443125,0.9772196455400373,0.13924104662058046,0.28474852440738063,-1.2297583222872484,-0.9093546956439043,-1.5894795510638864,-1.7620988852248267,0.9472314014300727,1.603763153813591,-0.6625972654211598,-0.36967035581535357,-0.83005958334773,-1.3737928667693264,0.5288518838710701,-0.4757836939779594,-2.6011449807314815,0.5614158045078605,-0.9345583514556766,1.654563255042563,-0.36963166525876723,-0.12542162711787208,0.6738011142938092,1.1764078269962928,2.1823096992165443,1.4247681749299652,-1.3927479150045265,-1.113362761306564,2.0196629163049495,0.029668931451782843,0.8877715360419605,1.9098883911354099,-1.573817878855987,-0.37465255264810127,-0.2920488639491885,-1.0474500508807645,-1.3378474416347115,0.31553109130120993,-0.8130624043434709,0.7227995645482166,2.405376797013194,0.8466362675642971,-0.6582475285592244,-0.3439462835313851,-0.6621058981720496,0.8822211055747873,0.5656953395172,-1.0997251441638687,0.06638821363458125,1.0503950087447977,0.8971162313382333,0.07371360468276622,-0.18391686315455236,-0.04675503627393196,0.012591181776889115,2.2254046228410593,-0.3413917359994567,-0.2846405590582637,-0.5165822206142542,0.20584200463871616,-0.8273471449848253,-0.18462833592210703,1.1210875387352903,-1.5531354776653559,-1.1124326570819172,1.9219704931942583,-0.9261120060123871,-1.5676874659271263,-0.636111620030386,1.231562206398832,-0.01610526726905226,-0.7854942542989714,-0.47908768359707277,0.9960167786911844,3.1782602911502025,1.8041169044063408,-0.8623061545196038,-0.8571044759628945,-1.4724673835330637,-0.9105820900815318,-0.3897861226602167,0.659754723964741,-0.4544463324791628,-0.5149319611353578,1.5405767676766438,-0.2767551700710711,-1.162695923345995,-0.6452031368613502,-0.5329898724361808,3.0811783523647565,-0.0342020671899228,0.09512339585527929,0.36042224402932144,1.8548243264123516,-0.8351938653177751,-0.540807907671808,-0.1783039921083276,0.6390819535549213,-0.5728704948256456,-0.1820891109598084
104,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,4,novela realista,other,-1.0047518372857667e-14,0.9875059374814628,-0.05435987270418452,-0.192428806523905,-1.0469549448164615,-1.3361832065622632,-2.1255281890264146,-1.294609762857477,0.3192535989389839,1.047286965140474,-0.9678422629600778,-0.03446687078232499,-0.7874277171172834,-1.3285222617409813,0.10654782895496012,0.10750744615215119,-1.5417843354380825,0.17932311218447722,-0.80888820540111,1.5500036078315185,-1.2880735144562636,-0.5961984753312257,0.2410503462393211,-0.26199582005818406,2.20240335006081,0.34769707960382984,-1.027140325633543,-0.5716689833018549,1.6491678240470131,0.5153941948458063,1.2493359550087286,0.8240093442271808,-1.7163252607209034,-0.5798229023469913,0.44225974406638113,-1.6675957320493235,1.0856266877517413,-0.7809352761398485,-1.1609466910148887,0.3899971117640818,2.0988505874952224,1.5664942180483914,-1.31417381396685,-0.4836339529016793,-0.4777724718024994,0.5523061204754353,0.34482588523287877,-1.178187368638861,0.20716400342020047,1.2148496853880313,0.7608022215013917,0.06430139792054074,-0.35463438570231426,-0.018591337088914306,-0.6199764599611444,1.9750117606742443,1.128994273011323,-0.044470986940340906,-0.1635776052850842,0.4863319590662317,-1.6114120970537162,-0.23155682733762595,1.5276061355376016,-1.3870460752860114,-0.8418341530383686,0.2785577450989661,-0.5908510387299906,0.09680268039922332,-0.14715422696791944,1.1706084307369322,0.02082785224809444,-1.4516616190779117,0.45300481835144635,0.4906828080157719,2.592733795197312,2.4156472727739264,-1.4035390906712857,-0.6050171351278759,-0.766480104311029,-0.3673242488225657,0.29029488201708387,0.9531636891140776,-0.12961444521238857,0.6320368997611837,1.5019554270307007,-0.24693034239487516,-0.488336469736289,-0.6875637582285465,-0.17009720695763386,2.556893225082462,0.39795717920398765,1.9137830953241721,0.36053492671689746,1.269984031256059,-0.40684620807326183,-0.22789202838791162,0.3753576878977469,1.335592735566477,-0.9899961873231342,0.007243729237162683
105,subgenre-current,novela realista,other,100,3gram_chars_word,tf,0,5,novela realista,other,-1.741718726093188,1.0256145232539957,0.3694782426657839,-0.4375388248350065,-1.694480941264434,-0.5263668892052156,-1.8717693279433787,-1.9499257706460371,-0.03189609388696102,1.106267549856046,-1.1864369147822282,-0.6793385211417227,-1.0399550250856775,-0.952286920212861,0.9128497273498253,-0.700449464153647,-2.330970065512955,0.5460655028033112,-0.6179461007262637,2.6395983971045585,-0.6014141401497515,0.599491361283826,0.7054675970000046,1.5303946433116642,1.9760621472633249,1.4312953821196102,-0.760630336263501,-0.5571342971720821,1.6487044948346488,-0.11461429026000136,0.5356307414361594,0.21575153693591487,-1.3445892642622441,0.2282166447973868,0.07548650749888619,-1.7465041852277965,0.3437737740791116,-0.07213768727052372,-1.1957870281367118,0.8532979863217625,1.8230472812245306,1.2978712741581875,-0.708027007520502,-0.14599038236928408,-0.8638620504226253,-0.32712143309629527,0.8394737053969923,-1.5943649093544652,0.5046429397695937,0.8067680488839226,1.824963410599048,0.5497934737473162,-0.7070115922710496,-0.0744186917345262,0.1634672039443723,2.2820537261311813,0.09437758930985574,0.14342532358465387,-1.3466817981265051,-0.12069221099307548,-1.266168913792737,-0.19498143951522184,1.2223020547750636,-1.7176636229742712,-1.245410769902744,1.1584789677032368,-0.9298335116525851,-1.6368479528359012,-0.6423435674009372,1.3899963686356012,0.5135954670746878,-0.4733569561081441,-0.344205523753248,0.7184450816881442,3.091208333369606,1.508303774961628,-0.6532011162481925,-1.2196686782835475,-1.4096146161462304,-0.42350436321266605,-0.35335583373515256,1.2279420585823564,-0.3685829828144094,0.7317236057876668,1.70205887088333,-0.24891996637379288,-0.8509886153189097,-0.4747699092290718,-0.5370113582212266,3.027194426822561,0.3425704181404794,1.200307760135865,0.34258604726056774,1.4406910299069478,-0.35174996548077964,-0.21774362353509558,0.7882134640542153,0.6005375016468539,-0.6633669504680135,-0.17090195477742176
