,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,1,0.36671088602331214,-0.37385392201655865,-0.4311449088152082,1.0501224247683372,0.19601984149644291,-0.5648543474688315,-0.3645026891632465,-1.2084370163474891,-0.7701440339091752,0.26519566415149043,0.1752936167324592,0.07621279632927849,-0.04085078078573184,-0.24610160212407234,0.6660484363234398,0.22568245913840435,0.08327728399746707,1.2941371977635276,-0.01208210116454583,1.45589308215436,-0.2030633240604177,-0.6438398258866842,0.3976072839010224,0.7036184627276403,-0.4961830720123408,-0.028905367829637117,-0.1064489303312889,-0.10902872278306423,-0.8187822081570563,1.540942407780732,0.5098003794640771,0.03380090128263539,0.1211406373053419,-0.15398483322705686,0.05515315673639809,0.281471761622348,-0.43181582501193466,-0.3031277388279167,-0.4241678997305533,-0.2085764854847524,-0.6311910168877767,0.5565158027936847,0.20014073480306216,-0.7126429055621221,0.8497886811377906,-0.252806351823605,0.030522142911421624,-0.7570794781438079,0.69927714942235,-0.4930078576892759,-0.27412620015804506,0.5742695377883505,-0.4817981195142184,0.2971616408788633,0.17112734616267888,0.8151453253157949,0.09748765172458296,-0.3817598220821612,0.15094032321477588,0.4078218469573993,-0.8442034975099253,-0.20841480154953376,-0.558812882819485,0.5739670555158266,0.6366693857524444,-0.6066365363992702,-0.184803640770321,0.4191038642096656,-0.8643579004984687,-0.6090708361021715,-0.3028906098567212,-0.5429318526441277,0.6201144152778914,0.187654978267432,-0.4409266296984748,-0.5750407834396941,-0.3191879015359396,2.1320193080709906,-0.21026333695508095,1.8971768397554527,0.0
1,subgenre-current,novela romántica,other,80,,0,1,-0.23409531373753106,-0.3375817091319384,-0.13406790033260232,0.9469008225897124,0.34207594234058586,-0.6741813019479477,-0.2526498522408784,-1.2223480684547643,-0.3280164352230294,0.14560505983103927,0.40695919462914615,0.18760429838253712,-0.3349364647219201,-0.1938856045279186,0.5927840884780515,0.4422090896072292,0.042818497515950994,1.3019931940275862,-0.0746100853693093,1.5632531725824428,-0.1280415410377526,-0.3631864425029847,0.3943042532119008,0.7728533599868552,-0.4763123824725264,-0.025766934795771714,-0.18880451987876487,-0.028937260301334027,-0.7502074045585121,1.6583690618641311,0.528904058732564,0.03682798594730372,0.312515562988033,-0.2147477100381585,0.10221915278006499,0.3637314744978555,-0.4250199973939478,-0.4291597854530792,0.17397407622764674,-0.21243835494305202,-0.43179163413767785,0.5706590259867372,0.16331789103511374,-0.5896705142057121,0.8511048931099179,-0.4371285768393913,0.16937175450444036,-0.8528703575728691,0.7087409920628258,-0.3678996453240256,-0.35447331709433305,0.5684351823469141,-0.27060723888614713,0.2475929449837957,-0.029599086221019564,0.07570201175439682,0.033060601133238075,-0.2587061394025055,0.11775344014182955,0.3997910708040567,-1.070213389816309,-0.2752546850530875,-0.481941308415381,0.34375253533909644,0.7136807251466751,-0.5243367880920288,-0.1071476825447196,0.5713944815479234,-0.8604145453648692,-0.5879681612574399,-0.11295606765077205,-0.5628747991108649,0.5347337486273516,0.20704709357116968,-0.6082675373720344,-0.5797849764203364,-0.13118975841386266,2.1051579041851367,0.03846567857493994,1.9151635455575768,1.0
2,subgenre-current,novela romántica,other,80,,0,1,-0.3450438372453411,-0.17859517651079138,-0.26747136415133266,0.9344341882671788,0.28436519922390946,-0.7837209008435895,-0.34419884624091873,-1.2936994950313352,-0.5624950562169861,0.025294363579366333,0.5824974442451786,0.15008987372454136,-0.1103902019549576,-0.18677322368306445,0.6283885743198873,0.1990625146349361,-0.09853732726158344,1.2984878736545369,-0.07634677881149897,1.3883237036245326,0.016883985957010756,-0.3128005289333414,0.2916008456278628,0.6874904416396417,-0.4081344879959372,-0.022964213453358886,-0.18349580413999636,-0.06444392544035035,-0.726578208338577,1.7533040465521368,0.5950055042019063,0.0334643454156301,0.2922115088814491,-0.06119084839675101,0.2777094478841613,0.17566805697769833,-0.4599836093180133,-0.33032253677082474,0.1855922905786019,-0.20572127416986405,-0.6369075405943565,0.3080660605611352,0.19325645141475445,-0.8928876593758954,0.6654682230240493,-0.3891023169127408,0.08553131055891329,-0.8244361113090494,0.5612537908640639,-0.5032830025829216,-0.3337611450699928,0.5367163507417972,-0.4145770216375884,0.0734950076117411,0.048124175297471525,0.6195580783417347,0.0382287311727679,-0.33069914121759997,0.16217763103548893,0.37968290040446506,-0.6804089472713507,-0.203622098860413,-0.4298580523010637,0.6893369083392122,0.4848629664742466,-0.5469441207984796,0.04432378843752508,0.3244478426285081,-0.4197761521495408,-0.4342835781398958,-0.5417334490682125,-0.6134480568722069,0.4748498574168637,0.2462068663248423,-0.6994466637920778,-0.4887075917300601,-0.3401240883897477,2.435895855975042,-0.34314841128547463,2.138239513731608,2.0
3,subgenre-current,novela romántica,other,80,,0,1,-0.2754723673079276,-0.2904758871495068,-0.4419076933808044,0.9336758595677804,0.3331853900518187,-0.7529622100053198,-0.28941640910820954,-1.4005228674570314,-0.3901855807426549,0.2914724888116032,0.4111714854745657,0.1551530026875836,-0.1789587954383445,-0.1874170416129008,0.4389437465006488,0.3311437308770433,0.02034762993641313,1.0132796193776357,-0.00734952168876371,1.445014346122618,-0.1330361743510853,-0.5157785384484926,0.2738320267098554,0.7102049209956743,-0.38953053892782175,-0.027610686628307176,-0.10640153817891528,-0.019480376565284424,-0.6922367738925931,1.6963544127100092,0.5649034517814508,0.02680478360647912,0.3137113710457371,-0.16627429456793053,0.34263890244424144,0.21552648903030214,-0.4421490853000207,-0.4779631787992553,0.23707742642522195,-0.19728922091568926,-0.6244362492104094,0.5699144928961485,0.3299775496946961,-0.7498692985344457,0.8537024165019562,-0.1231959938064678,0.1179853834679496,-0.8300222766039691,0.5715338205396878,-0.4998904855196293,-0.3144817915477051,0.554347560078394,-0.3801231141960621,0.0546531268294531,-0.05245335610398658,0.6543692429822136,0.09884158375507476,-0.3067397145266565,0.2279503483377716,0.3992699426067988,-0.834088666387583,-0.24434095972425626,-0.3937928531442405,0.467051853888871,0.6962478459559742,-0.5405450612619489,-0.18497504810064835,0.5057280661329612,-0.8019092582389096,-0.5979023793334781,-0.295521040375236,-0.6619895610314391,0.5033640222888841,0.17860824877128392,-0.5896143997868296,-0.41394816149094,-0.29016359599237396,2.2283277796652494,-0.3126076858288811,1.9875712459335544,3.0
4,subgenre-current,novela romántica,other,80,,0,1,-0.29419107368966996,-0.09118725352500427,-0.516827257583127,0.8959165306446324,0.38057987211775374,-0.6985774972024411,-0.3630037980329362,-1.2492020449725625,-0.4841984525023964,0.08752886319054681,0.32824355371546954,0.06686598867945476,-0.2197620819885086,-0.18452865709426186,0.5378135967913475,0.3499429929332506,0.065016239531347,0.942915036614188,-0.1429266918036167,1.6819708187760538,-0.07683145107311462,-0.4714230945687024,0.4530763328704906,0.7047905082903615,-0.4817776683919423,-0.020926564174971997,-0.1825373637965512,-0.04661286351903282,-0.9008927662012708,1.5097029039953602,0.031113305233839837,0.027370685262647982,0.2128339622595453,-0.15435901207310682,-0.004217826061916872,0.3103366248992448,-0.4618479488098999,-0.3936217150479568,0.3170394532024268,-0.172320671938685,-0.6061498451526685,0.5969579311930071,0.30689113641862553,-0.7698296355846124,0.8611156979398179,-0.2650435112172308,0.20903460466370555,-0.7443440785419665,0.5664491955136002,-0.4579334523456886,-0.3112281704766553,0.5067170540220991,-0.5351752604467681,0.05364285647209233,0.16326044882509302,0.7686736124012674,0.19000213941626995,-0.09838674269161073,0.2347491388876552,0.3325228408923171,-0.7681770605182509,-0.19056405755723235,0.3514487326158925,0.3114226613320836,0.605339453553838,-0.6883804855913341,-0.3414912344335787,0.4250227379470961,-0.7888687092795996,-0.7241744685359531,-0.3190829892167152,-0.5406073569009717,0.3984309749747492,0.2195150907313688,-0.6373388255934851,-0.4653925736158139,-0.3093029023936537,2.0671634936604684,-0.2660226633857516,1.8931581708877896,4.0
5,subgenre-current,novela romántica,other,80,,0,1,0.014165502515748897,-0.2123487248157724,-0.6430489265036363,0.9135843688505484,0.24890928686030744,-0.6899600915821811,-0.3448303885377638,-0.9944318600436078,-0.5319119012884489,0.4123070285319173,0.4303862809991838,0.1407410989649557,-0.1696001990401068,-0.3157506708219792,0.4140647242139238,0.5762156258553278,0.030806911203182106,1.052667205875126,-0.0223932026612,1.5521972347421282,-0.07317800365155283,-0.4682511903540607,0.07247867221009507,0.7162603640708474,-0.4870416696319858,-0.02295140097281705,-0.2678073524809268,-0.01586236944460124,-0.8432159738493019,1.772069915097819,0.5907316898099059,0.014348430891584624,0.3137597310111055,-0.19849587114959494,0.08131848403062676,0.2741603002126906,-0.4906115471823849,-0.4251405916010069,0.09737064420843336,-0.09013155070946627,-0.5836252793737593,1.060244608293619,0.2913159608358522,-0.8249284800997413,0.5801985907366212,-0.30093459128758937,0.06771902284789526,-0.7382599715179633,0.7367258667240129,-0.4036736964471752,-0.15388010252562853,0.554487831444417,-0.472776697523326,0.02091901523681344,-0.07301584262561878,0.6882148736628014,0.003336671226167878,-0.2345820569383107,0.05628137939857975,0.31939661619717546,-0.5653995063427635,-0.31378713877430786,-0.5834183521806372,0.21957008971615646,0.42014175041600815,-0.4116629843571709,0.2275452609374855,0.5087765911193423,-0.8607162602730831,-0.6503178586795632,-0.11087703508707546,-0.4972054036506577,0.5106622181322913,0.20154829161712576,-0.4376194333187277,-0.5230000692852649,-0.3131473504055382,2.043323447935573,-0.2533739626710607,1.9174892509390904,5.0
6,subgenre-current,novela romántica,other,80,,0,1,-0.2236748580431247,-0.21627598127020256,-0.5499059152912767,0.9975400733757454,0.32458108904054245,-0.7522373345005703,-0.3502553305910587,-1.4090636850237237,-0.6323818234479476,0.2553849990392478,0.4540878332153174,-0.020018594861424096,-0.17587272154066305,-0.15677467521240446,0.043080118424601216,0.35523573198648817,0.019284654139326025,1.212820481474178,-0.019181683615471075,1.5362292997673703,-0.1787637115796134,-0.6806823139617696,0.30081451883156096,0.6874699181922319,-0.5619883889066563,-0.022677949969055176,-0.0547971809401592,-0.04046491961132642,-0.8021523819503829,1.5556327487177382,0.5445663799652415,0.006459164807001655,0.30007260657775425,-0.26059607188596223,0.23279624332756724,0.18922888630600526,0.08122393976316912,-0.3428502432182644,0.3850827496660959,-0.2443929371016661,-0.4779456251975672,0.5979863607361582,0.3068203074034116,-0.9485724466201568,0.8520385394419145,-0.2913959757474341,0.16012129117370566,-0.8397298079961893,0.5545319732280527,0.015240087633989452,-0.4217773103688506,0.5565432028589509,-0.4529071437021939,-0.17339599370432682,0.022224459902643486,0.6969683182088919,0.31975946917237963,-0.2399452636605657,0.2634758255760588,0.3908733661385473,-0.815544398641378,-0.22540722485131034,-0.4948449122183817,0.3230047246139054,0.516302815567061,-0.6295226242674465,-0.14195450159843429,0.3641035409421897,-0.812358016941489,-0.626438187338713,-0.241096083258756,-0.6832297785997725,0.6518839793784573,0.2724818428183249,-0.5922432802800045,-0.4661752378970671,-0.1776790316497219,2.0514653372078824,-0.1925444278257404,1.8399989748416872,6.0
7,subgenre-current,novela romántica,other,80,,0,1,-0.24108497452324226,-0.3160449056385661,-0.568624226617814,0.5136040692820256,0.2986843877039125,-0.67812490552889,-0.336680987569638,-1.3436762695038704,-0.5381419889138259,0.18428696955840265,0.3873066555169483,0.20029598021715025,-0.2825796030431918,-0.1867999203296511,0.5642895254704773,0.38890255529909373,0.12590619874675296,1.1583952611271604,-0.0028826408307906963,1.6233555893369425,-0.17381347941033118,-0.5090910071988008,0.34509590196930795,0.7409155325294987,-0.4792180282468036,-0.024362216026657432,-0.08649105149483886,-0.048180421421885895,-0.5001825828459222,1.6048203436384108,0.5899397421073868,0.034808001027164755,0.3057397644039043,-0.18695146061255175,0.1427664482945272,0.2148076515288464,-0.4496586192117498,-0.3724941616471301,0.2562612167352691,-0.17452805227971396,-0.6291338954544652,-0.004327948619126899,0.2296143038994516,-0.9189321561381066,0.8594443688517651,-0.06463451643107959,0.09561212667535478,-0.6104859892599036,0.6721505304137108,-0.4801864515146856,-0.19065547064035035,0.5562970299631033,-0.4372537712910661,0.12172105577582612,0.06275236602736603,0.7532587068741917,-0.017965118247700033,-0.15956658387095402,0.1982142854932828,0.3574181150589288,-0.9110211572602512,-0.2396916039346829,-0.4404808747679127,0.34353138464357985,0.650777010960912,-0.5625920468544049,-0.18496428279622865,0.5037292997094338,-0.8199567461512117,-0.6321112470960825,-0.23979410425254724,-0.5497612948066706,0.5842960926714524,0.3607938804402387,-0.6352789809109193,-0.4637127475787158,-0.2326250353481773,2.2247412524129255,-0.23939473108146514,1.8636407391603844,7.0
8,subgenre-current,novela romántica,other,80,,0,1,-0.2665577610733262,-0.17504153645855225,-0.4652440026485759,1.0084618065279412,0.2319151155589592,-0.6697606430534668,-0.0017773654347552177,-1.1364429321755811,-0.2698574278554673,0.3531277085882035,0.3017749844890714,0.22310319573785808,-0.2949984684578733,-0.29201146019023544,0.3376504679985431,0.7851774675870663,0.12126079034429353,1.0010529176898944,-0.01810806127357844,1.5728025974879645,-0.12127542836977614,-0.3870233548567777,0.2667367247448376,0.20441215564921805,-0.6298844138333051,-0.01833930781999619,-0.17594138812225835,-0.008253220917332858,-0.784905867022043,1.5018079281162549,0.3113654273450555,0.023592516898589246,0.3036480280107112,-0.02835662518350099,0.10927875299180764,0.20323168565973704,-0.541843960030551,-0.3869124248531756,0.22217628114093835,-0.1558829734974846,-0.5214083537113993,0.5839834091631537,0.2039310905381521,-0.7550854429017411,0.8040775720574199,-0.4018324026875564,0.11307749372638334,-1.1044535286416353,0.6535417290408099,-0.4728327989974933,-0.3570381187800039,0.0374074820676959,-0.6863106717979036,0.3005763950062015,0.20836313672370455,0.7921003521810559,-0.015414929984952431,-0.107916923333678,0.3413765474387521,0.396095184868818,-0.6254200757936609,-0.25869389643688784,-0.5414115466210391,0.30405254589029884,0.6285293162696294,-0.6279422282118848,-0.06428778305615789,0.5260944696503673,-1.1754737714436478,-0.6761080418239832,0.5258406385143852,-0.3656502346766476,0.4746649636618353,0.2166203859961386,-1.06059643069742,-0.4384851569654025,-0.21777299459206412,1.7701670282652802,-0.09067806544468676,1.9509572838021476,8.0
9,subgenre-current,novela romántica,other,80,,0,1,-0.33986905241286425,-0.29895526992788435,-0.502956039485382,0.9369437797489101,0.34048989290980936,-0.7474285726421287,-0.34955858573079523,-1.4447143009304453,-0.3739388429668267,0.23242017259560294,0.4205022869604963,0.280795514528324,-0.08899448861464981,0.30804317108159845,0.5626845604659257,0.31238356911758075,-0.06454819816509405,1.1309244420126092,-0.12368214725164198,1.4035411853381596,-0.11184696242986136,-0.5706056684605781,0.378081879740299,0.7910627953865585,-0.6015339207645259,-0.01196839082754352,-0.15822889581759886,-0.09908706979121118,-0.877353079110697,1.5634728214470694,0.6019400578665356,0.0370495193405491,0.3315615116177312,-0.1621745814102777,0.308009696861557,0.14230277142363754,-0.4531064439052302,-0.4620098965659031,0.17160246517400582,-0.14392900666148015,-0.40363405558233423,0.5799275915191204,0.20839557182317855,-0.8890460227204969,0.5065658994214494,-0.1681193709905956,0.14732545772557798,-0.7979747049363257,-0.044397866781578636,-0.5016629648615546,-0.30967232976408976,0.6099874896599543,-0.5786088240100228,0.054106357849815816,-0.03059312359530436,0.6724935299047795,0.1806857616606776,-0.2905222720805485,0.11673085661352048,0.446465905798098,-0.6044823710264637,-0.3505289476196116,-0.5423047100659688,0.43758176655972,0.6723474435040901,-0.6333486945736394,0.2119923231308684,0.5998392135060876,-0.6480425343674852,-0.6388935906131731,-0.21434276655758636,-0.4816955374927281,0.532908669007929,0.2647088497024857,-0.5969523280647797,-0.4707241528814297,-0.08800923116799364,1.9578839875861271,-0.3375028422030436,1.9499797641030057,9.0
