,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0038385391235351562,0.004474639892578125,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9869281045751634,0.9868421052631579,0.9868421052631579,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
1,1,0.003906726837158203,0.007623195648193359,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
2,2,0.004162788391113281,0.005844831466674805,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
3,3,0.0041942596435546875,0.0046274662017822266,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
4,4,0.0041544437408447266,0.004611968994140625,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9934640522875817,0.9934640522875817,0.987012987012987,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
5,5,0.004122257232666016,0.004511356353759766,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
6,6,0.0070307254791259766,0.0048482418060302734,0.8823529411764706,0.888888888888889,0.8,1.0,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
7,7,0.005239963531494141,0.004773616790771484,0.8823529411764706,0.875,0.875,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
8,8,0.004131317138671875,0.004624605178833008,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
9,9,0.0040819644927978516,0.004635810852050781,0.8823529411764706,0.875,0.875,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,0
10,0,0.004338979721069336,0.004972219467163086,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9869281045751634,0.9868421052631579,0.9868421052631579,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
11,1,0.004059791564941406,0.00514984130859375,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
12,2,0.004203319549560547,0.004991054534912109,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
13,3,0.004287242889404297,0.005013227462768555,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9934640522875817,0.9933774834437086,1.0,0.9868421052631579,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
14,4,0.004160404205322266,0.004779338836669922,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9934640522875817,0.9934640522875817,0.987012987012987,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
15,5,0.0041065216064453125,0.0046160221099853516,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
16,6,0.004081249237060547,0.004979372024536133,0.8823529411764706,0.888888888888889,0.8,1.0,0.9934640522875817,0.9934640522875817,1.0,0.987012987012987,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
17,7,0.004496574401855469,0.004771232604980469,0.8823529411764706,0.875,0.875,0.875,0.9934640522875817,0.9935483870967742,0.9871794871794872,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
18,8,0.004341840744018555,0.005162477493286133,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,5gram_chars_word,zscore,1
