,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,2,0.013140488655576843,0.00558587375954839,0.002891021918581994,0.0020619808227820427,0.040665685807543525,0.006631276603543765,0.014872136500036603,0.028523494262506808,0.009802481864174574,0.005105417912046347,0.020997225794251357,0.005112320019846782,0.024971710789202742,0.014571157286423076,0.06686943406097709,0.041580416682428976,0.009154046514129035,0.05529893242854826,0.003887018134419872,0.0051877384473353145,0.0037023103079891796,0.015542998200420991,0.003750211690273583,0.00418492837015655,0.004395531371130504,0.0045480964046444965,0.009399114862969257,0.014410492988868534,0.008552367051285047,0.0068933658568335,0.005575048322074996,0.011982435117358251,0.08384216176229026,0.00665216627079361,0.021462799401669445,0.007736291839315126,0.008325797876379945,0.0011415570474305017,0.004230486883374279,0.025467551979136176,0.01350449796305188,0.004307646852626256,0.006941222742252273,0.0052275490217487276,0.0034156444097723803,0.005486135038327253,0.006155540432783709,0.02154609709498216,0.004837409502187307,0.007701192500809503,0.006339687947017746,0.003069115487703672,0.006959576414800629,0.0024083978015359553,0.00445422465420287,0.01621420398628612,0.005957621229343246,0.009090383611475412,0.00227000333266002,0.004966825168908885,0.003163737455879465,0.006022800095772044,0.009106695069812131,0.0054024197475154145,0.004751725108501796,0.0019027665441900968,0.005604764075881664,0.014404018257105697,0.04728782691083908,0.005114319714203853,0.06851235002952841,0.006458304689641452,0.011667726605558006,0.006137447388378093,0.005440781006303258,0.0037713449729824657,0.008957710784051706,0.00812319910082088,0.004176422216464894,0.004435093165795988,0.0
1,subgenre-current,novela romántica,other,80,,0,2,0.009282385048731844,0.002279029344717366,0.006192109226422997,0.0018768357211889,0.023851494210539257,0.007870248594832223,0.00259985215709039,0.02676676935075505,0.008647418324904437,0.005221902511991409,0.024093608210792268,0.003768909247158071,0.03025745061739714,0.01617878700482722,0.06398053811158863,0.03364987122305449,0.005973333348020583,0.06377426182744958,0.005942904673070072,0.005893371611983382,0.008502298660476216,0.016756320668824966,0.006023343299165533,0.003780786720332239,0.0029314202914305014,0.0030302324022281227,0.00994375728200758,0.014517473338454894,0.006332912476531599,0.0067808002718146,0.004083187373158309,0.012130705166106258,0.07337640218479509,0.003912194698294315,0.030212897232144344,0.006108696210779261,0.00530905547014727,0.0062533047575445465,0.0053041567541056095,0.03200695792381645,0.016980003039252352,0.006304667936287261,0.006495776455779989,0.005689910880454114,0.005264285733600322,0.00562145194139097,0.0059692952690760075,0.012382989140765166,0.005555109485495308,0.008436748067259225,0.012080290637570134,0.0023511723069854287,0.0034722557861450788,0.005015489913826312,0.003079040596137393,0.02041315837169193,0.006112512102498168,0.004678052715164535,0.0024812616354952678,0.006126341465525593,0.006244390200158926,0.007484011735965266,0.002935582301814572,0.0066403730930636885,0.005517085840730439,0.004147515806824357,0.004930388788898927,0.01682699679228508,0.057657920700243274,0.00279764220498522,0.0737142679108525,0.009726285999335777,0.0110580189310868,0.003737688279848514,0.009086233870411143,0.005584321002195214,0.006027492581150396,0.0066518428628930745,0.003319952786473452,0.006004191281709851,1.0
2,subgenre-current,novela romántica,other,80,,0,2,0.0067387848207554535,0.003917571722184512,0.012744376186855248,0.0009381759608973314,0.02693909240272753,0.006810882206487175,0.013188139721960396,0.02369804861792019,0.006006449979458418,0.007824055754992508,0.040301689250065366,0.005303225738332935,0.03676371481650985,0.02307310253971391,0.08491785885053994,0.030350186322417483,0.004193595612166332,0.039821202362229816,0.003191480148662657,0.004147523811349046,0.005647617908362465,0.01596672899968485,0.005722573614356507,0.00665240239061606,0.005502236078865126,0.004480454178088829,0.016937839335183228,0.011406949437382026,0.004922970174238794,0.006515280165270282,0.010248892836938034,0.009193706780925116,0.057722435624801276,0.007826921698937766,0.018700549562395655,0.007383641766712784,0.0031982555345431325,0.006492526176280715,0.00648932261108197,0.03347881744452688,0.01907603798386076,0.004214613886738975,0.004993435114254085,0.0059660768445573475,0.005137600896444371,0.005085556213862107,0.0041276423001771504,0.015733707521913068,0.007062229557095869,0.00795224856271837,0.009792413618466169,0.004684697070376121,0.004081210626358776,0.003882653153843953,0.0059448053956850325,0.006972190010414175,0.005033211823332997,0.0050281665134000175,0.0028795940997628487,0.004264913103428247,0.005021994223497478,0.0058662022223886345,0.006146028962087626,0.004821870885951532,0.0040745680518043505,0.004053747542174003,0.0010706034254204767,0.009742944227618795,0.04771853406233015,0.003147554249209325,0.08323514179045713,0.006860785078073486,0.024786850523948897,0.005756878663882693,0.004808460306680044,0.006119893914038672,0.006333027453803882,0.004634547238892133,0.0066745705334736475,0.0018535132021590362,2.0
3,subgenre-current,novela romántica,other,80,,0,2,0.00963244916723035,0.003191014870995587,0.01129786917479947,0.0029402922346147913,0.039114107456556975,0.005996642526403018,0.012248075374080096,0.017524008016906525,0.008066565392047661,0.0051758577542452035,0.013190534928948415,0.0075952149587665534,0.02594985036678986,0.021971596070819988,0.06067713779388877,0.04666823241920982,0.007128876196651034,0.04113761635986864,0.005878026315986231,0.0037996879946018453,0.0064024792348848425,0.01949496915423089,0.0034289968094072315,0.005879320760414504,0.004696584051723264,0.003004264184349399,0.011451198323543476,0.012980610870545884,0.010104512297331648,0.00805650274833238,0.004724632841738372,0.00902968616513338,0.07987042361584873,0.004987768048487608,0.031057703785415124,0.006153550544941874,0.008587666749088122,0.004412911803668177,0.003439460654575079,0.01952260294605792,0.01462383093704895,0.0051481934724249894,0.006793567253546184,0.0023663689065078503,0.004603137288506681,0.006485334093406054,0.0059667622032494715,0.015344461490894334,0.007862214418823612,0.0035655886972494094,0.007103367017031022,0.0030261098901212145,0.0059047854279055565,0.006426652355888682,0.006337503299304378,0.014880523784832431,0.0056073172385205676,0.009671631339131593,0.004121442336125525,0.0072492848969922955,0.0055362995654066535,0.008387237004675765,0.004711754008919184,0.005978135426713589,0.007814197010788471,0.0022299523434557537,0.0034362977610365303,0.013341492489551974,0.04508816381791654,0.002770410892203848,0.08844466281150737,0.004399532156173372,0.02026127795509309,0.0053884970462973955,0.0062255036286026294,0.006787157087990639,0.0034916729325405738,0.006448508160292727,0.0035366223151394203,0.006165048275054919,3.0
4,subgenre-current,novela romántica,other,80,,0,2,0.011959288567341094,0.003552511906101404,0.0056249817533952865,0.0037912217482537437,0.032896057616977815,0.008288800507559639,0.015536642559117709,0.027094793708306333,0.010495061864361407,0.003674802031694172,0.02028199468629437,0.0035074221279690816,0.0231485451748389,0.015294099455639216,0.08258146441609,0.036528852736102416,0.008486977193014032,0.042539254932374926,0.008094237359412537,0.007182995076625259,0.006947516364564686,0.016432806540790088,0.0021716047316837303,0.0052575797491620155,0.004737588927298811,0.004620309081517215,0.01315223276182061,0.01658612993362963,0.008477751013178608,0.0058441973621510615,0.006867302689493725,0.01459540464081731,0.06732972599776281,0.004030337286295765,0.01642856740639321,0.007960022174438208,0.003536347533868251,0.004366131322423817,0.0016543992583116836,0.031159719132992918,0.01641332513947099,0.004181563533606923,0.003240769684867375,0.006961548687754842,0.004889620680155959,0.005504435209429604,0.00505545202514098,0.014322220082889537,0.007902344468794412,0.006948981241147923,0.007249852893046223,0.0039436932341362346,0.010720437219009062,0.0043228857671534105,0.006107951446048426,0.024991441923647998,0.005071205841724954,0.005919811364288423,0.003865299149641855,0.0071751660944538815,0.003845817096341962,0.009249984453173998,0.003687715246623672,0.007039437326120322,0.005228125854886038,0.0021060810601237507,0.00475783644816568,0.014721854037164243,0.04537020366091272,0.0021918586299063928,0.07468203218401642,0.0063019377880432345,0.018548008900265582,0.007211073063267521,0.0067462897820949295,0.003744966182874663,0.003054463351683094,0.005542403978220312,0.00287930408587868,0.00558692185376432,4.0
5,subgenre-current,novela romántica,other,80,,0,2,0.009069830305787473,0.004568417030952062,0.007695086470828577,0.004668955833680221,0.03547796687154866,0.004985416925304713,0.015471458964930703,0.02765304623554838,0.010916133054664571,0.004615246854234371,0.02252656381750761,0.003955504036454045,0.02348680859802254,0.019670227274201237,0.06879644161139879,0.040426019602608235,0.007780851870608251,0.04347187724383085,0.005221293699427696,0.0054274455266322295,0.008637707177450096,0.0167769281132159,0.003869633551025968,0.005054759306859351,0.0070999136337976205,0.002925897709046589,0.009223847150027996,0.01328969431323658,0.009642023584273091,0.0038726750856579993,0.0037012195875405244,0.007032123454291999,0.06021286767835099,0.003918130833239033,0.019122111359167117,0.013217261181915905,0.006536752449199532,0.005906155131377605,0.0012431831758718836,0.029518958012388036,0.011920900591440691,0.007076237703229031,0.006599390539814428,0.0050656237299035595,0.002552349147910559,0.005444456004418202,0.005647369820662678,0.013278237240465538,0.006406363866802925,0.005993486690157615,0.008055481238309485,0.0047357952967905185,0.007643992495712227,0.001973393778496781,0.002830388346998584,0.018789320125962083,0.0045798763713476645,0.0054900778266370005,0.002761890487611785,0.004077484695390214,0.007215385669442976,0.009135748887765334,0.004135791785809232,0.002359029872701693,0.007197640847652828,0.004593777587487696,0.005079866969889489,0.01944014925636973,0.06674993528017865,0.0039278396596112266,0.08133072007464942,0.005651695857048397,0.015635814505678063,0.0059899033149916426,0.00823260751134639,0.004507702056163092,0.004924394525839757,0.007687570474973656,0.00430173483496986,0.004294140713264414,5.0
6,subgenre-current,novela romántica,other,80,,0,2,0.01137601109356712,0.000818751332646586,0.005787270268811286,0.0032978438020561693,0.030112777263732005,0.0077834741968341205,0.012675960277394071,0.02287236392208759,0.005588683855968181,0.006681867031687965,0.03173491132726355,0.0032807934761272567,0.02110970450605,0.014755305634599553,0.06824869312220865,0.02922712563514125,0.007898262243000777,0.04482169294732417,0.010807538137440544,0.0042848850775599155,0.00599680333855108,0.010864041303439204,0.004196143080775931,0.005040690614278587,0.0048900874159935005,0.006362913433723043,0.010427618495573837,0.014766418218045118,0.010820594379624716,0.006513724390203824,0.00826413519487703,0.009899741252277496,0.06571788852890954,0.005695244939059293,0.015136443431445153,0.01693424616892894,0.006973772696668363,0.0064463721959793965,0.0025606645218077817,0.03211716469555547,0.01780677368533657,0.008773296324278063,0.006427372828047804,0.006224121019578957,0.004340937617239137,0.004755147231225601,0.00196838298659086,0.009547105282387044,0.01080114305537868,0.006351061575138855,0.010405285462333588,0.002072653888287339,0.004539147543491274,0.003440726298755889,0.003968023822343981,0.018155511198004032,0.004756334526646042,0.011453026913957871,0.006052930378882928,0.0054609966224152574,0.005433745919413382,0.008066083029798412,0.005293774218258005,0.006940708666177806,0.00606165146823305,0.006501864804607829,0.004105190114887041,0.01387200174201723,0.05442637098322226,0.0036151013608910795,0.08589887615654121,0.007431218768534845,0.014040163690262049,0.005209307436438338,0.006268362731695652,0.006578867180651543,0.0033609739349740085,0.0062040752100174954,0.0037498936910483572,0.006853167184792564,6.0
7,subgenre-current,novela romántica,other,80,,0,2,0.009296283248286841,0.0063668296913636955,0.010764853816361705,0.0038254023896175282,0.02625807276483948,0.008008005588738858,0.015751131847190486,0.033676235199135034,0.00592662860711417,0.003908255817242072,0.019637984340726482,0.005225145982034569,0.02367055372203286,0.019607000833315614,0.06082953824392464,0.04735405838399268,0.006542569814622082,0.047668120000009126,0.004442214144984396,0.006081113046454572,0.00811373106670668,0.012003668147159488,0.0060322418748387395,0.007004431850774885,0.007070239941750823,0.005139896306160785,0.015467435596942724,0.01114467204656212,0.003628943593655525,0.004947508645763311,0.007577786971327634,0.00912179799881098,0.06143652695074658,0.00759031979479629,0.016048503226017627,0.009888045638107728,0.004878223237053754,0.004237317416300066,0.003069690762867061,0.025443098775272427,0.01238682338533286,0.0035130321455252287,0.00644967487992257,0.008545566685160209,0.005406613521065034,0.004291808451635457,0.004841772390844465,0.0193424549514436,0.0095400134781708,0.0039412723053605355,0.0033243998701600317,0.0040130300204020974,0.00772750117548627,0.002953680123511746,0.004661041250995421,0.017204571622084056,0.006066026182764868,0.006308893370813602,0.007950022552306014,0.004818718405587524,0.007704666614620869,0.0059378956695125456,0.006023921103564188,0.004620162931959629,0.0035232123648667635,0.003042885397995336,0.002834125976215861,0.01208215180065962,0.06413285388232673,0.003332783306140841,0.09373016176472626,0.009720306298976487,0.014679228060042416,0.004077040980811043,0.003576123470326689,0.002149983407559617,0.0034241021169522873,0.004814105859291086,0.006127882566779195,0.006495412334498118,7.0
8,subgenre-current,novela romántica,other,80,,0,2,0.021924975725797498,0.0027025886435382025,0.009119977177308844,0.005036827749457149,0.02562543677072285,0.005948518205810171,0.012912805523106459,0.02597943535003945,0.005744549765000493,0.002195572500509648,0.02127066266604354,0.00331431972344253,0.02316347698299994,0.030669224339553124,0.0491779534144194,0.057791997222976926,0.012201921665482895,0.041729731971640184,0.008660623262066541,0.002956218346487036,0.00920914001789,0.010860972453799356,0.00595529994561225,0.003611834832987307,0.0021603472389015925,0.004062935641285914,0.011800615646277409,0.01819589646494998,0.011526503380546638,0.006043287346331072,0.00762637084004578,0.010088638431720582,0.07470521349239223,0.005109115004579748,0.024820134385831184,0.010131845865817104,0.005523683578624686,0.006461790178083282,0.0038889345950881993,0.0238092418230354,0.01725368354852077,0.002754097973696543,0.004452379794989039,0.005596697531360528,0.002494438012141276,0.0042836570328668635,0.005443690606755774,0.01459937905295793,0.00478639388591104,0.003288410928586659,0.006376142623471086,0.006006641287467339,0.004148330864336497,0.0037190603021371726,0.005639529723636438,0.030718184194760505,0.002836643664104765,0.009517237588151756,0.0069277254297404655,0.0051896243092595775,0.004042672877382133,0.008438276309370567,0.0036153605375183525,0.004094020296004202,0.006844272942187252,0.002441911470672757,0.0014294514139788874,0.013187094686756615,0.06804306126530163,0.0029192114141402244,0.06595623769179818,0.0060074209702258964,0.010810623029484408,0.0053244255846580145,0.006305326481712465,0.0044996025090859385,0.003031506094688841,0.0037540368665654467,0.0030366720093724852,0.00646824902404112,8.0
9,subgenre-current,novela romántica,other,80,,0,2,0.006304790829099999,0.00680469785022116,0.008340848399561873,0.007605007506970907,0.030955642642304326,0.008341680512731334,0.01480527372851368,0.02251147399615376,0.012057318211192932,0.004119035608722589,0.03017044165784436,0.004063685878024115,0.0313304234938102,0.009858040789896449,0.06188528649076686,0.040428547101049365,0.007411814734075463,0.051550426204536405,0.003762574251198562,0.005678256075607295,0.0068960380627053845,0.01796643352133298,0.006997133435184908,0.00579522204636045,0.0030966944625473967,0.0037220802968378213,0.013117553054198063,0.01819323156846989,0.008910353962238089,0.005338209839600685,0.009535154539882344,0.008172543883127366,0.054194643629366906,0.006170471472531896,0.015128440350843472,0.011856809905679758,0.005883033000009215,0.00753940555218166,0.002268513464481078,0.028026640302085862,0.015090569986096612,0.004853337005510329,0.005221448023395451,0.007151346620443973,0.0033963507786150373,0.006481625228113096,0.010581995267650435,0.011442408693035687,0.007993147666064028,0.0059128782451512854,0.002540203838607506,0.0069414482209447775,0.004454425748262357,0.002824200474543753,0.006476876977142337,0.017130102329826983,0.0036211997603872656,0.010959084246222352,0.004697700563990889,0.007456630162522314,0.006249374750415508,0.007585260909123941,0.005546710749906591,0.004742804313819246,0.005035860302447669,0.004115621990326735,0.005073809538331257,0.019820198613626223,0.0647820898501063,0.0033697855713243604,0.07100423130162034,0.005568602187273685,0.013479324539544205,0.0035842751775370554,0.004243989631361604,0.0025755505747805554,0.0023765359982525205,0.008005847569434258,0.0062189235234439404,0.004600350758850528,9.0
