,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,100,0,0,0.013876178748804558,0.003487452060851388,0.0003833155916070544,0.009352997847695395,0.006819573155515984,0.05055155895915337,0.006132774850700102,0.005020619983023492,0.0050066230261196,0.0026820092025523555,0.004759025478264884,0.003942962529797484,0.0026597259860947557,0.005690717240087022,0.006565202362202222,0.005736410547017274,0.003433005837882855,0.0027291103181206985,0.0022425579498855782,0.01781245157671581,0.005877134664819551,0.024365484825319958,0.002539337804308243,0.0028538075117866906,0.0018965700952040124,0.13998903317430358,0.005215521936264318,0.001029576575970872,0.008113772704821236,0.006308983939454064,0.0038429497193266508,0.0068689841296675595,0.0032979777443138732,0.0063268699222657045,0.022642377248783683,0.002300421158695484,0.01244110932866637,0.003462761849022645,0.010875676510706105,0.0127286208313214,0.05625972305690871,0.057763445479454736,0.0039351726879695995,0.04961614467669116,0.002322367274898071,0.005718488046055345,0.0044710391614261324,0.03709858040796396,0.02793152556467159,0.010525362138702293,0.05381231727903252,0.0019424282511532921,0.007796735750233715,0.004341291373673757,0.005054740092922539,0.005693077038440012,0.00234600070719822,0.01657480908062741,0.0021581292298311237,0.006883630448780849,0.00269783019961266,0.007508666419239166,0.00286923955774441,0.0004421893274690743,0.002566492516917061,0.034366456915204784,0.008273861151529982,0.0017672029691938984,0.003742097445946389,0.006927099977936971,0.005832991663091722,0.00836821430515749,0.005812632865719589,0.01245430462335197,0.01330885546024804,0.005273673236447405,0.0031107372737484195,0.005901312253194084,0.0039099629863791644,0.0012871334975887655,0.007198172900314459,0.006608224415341137,0.0050425011066843025,0.006121224167532595,0.006948069931065374,0.010012992444456094,0.001141673793266162,0.007350955316346035,0.008557279255684098,0.0004916993498398998,0.0
1,subgenre-current,novela romántica,other,90,100,0,0,0.0201898609757596,0.0024456620187031713,0.0007135941380897079,0.007338912235331581,0.0031565298888815646,0.06993121621388103,0.0023545116712855464,0.005701972750325914,0.003427188257070717,0.004057559892107168,0.0021980249914356326,0.00565980888532561,0.0041764420549905475,0.005350909187994454,0.005778728019456764,0.007374782709318953,0.004969977112082922,0.001933074524952362,0.0026163575886891635,0.01732582167035699,0.0062296890565518405,0.01827066902719677,0.0015162565687349078,0.004375780276550831,0.0014975784133998704,0.13662000084841375,0.0052197087464402134,0.0016715693037063725,0.010743981524246715,0.005003747394677411,0.0024616441871273985,0.0030469465631177577,0.0070313065485096745,0.006512804722802038,0.01978437892911297,0.0008963735121259459,0.0104884967069897,0.005229075165540081,0.009414773804642352,0.009701748959672178,0.039960691471664575,0.0471560909357822,0.0066250678746507434,0.0595939738544728,0.0007223678295497293,0.002668665784999629,0.007523846174281501,0.03058086636378628,0.03274518405783758,0.007413307550704534,0.08362452730988168,0.004999925626270409,0.005981665225302825,0.006076966422591594,0.002193637081908695,0.0031235919836105305,0.002761824645652489,0.02321660307024496,0.002288249842662691,0.007637274175999582,0.004647595482339889,0.004430587927029254,0.004301784472523907,0.00084656124290602,0.0018624583248117198,0.029692515202892882,0.008630495732880059,0.003773007039976925,0.0060150452258929225,0.00810461661913572,0.0061533170922764115,0.003928797984950289,0.002794941416607942,0.010784056105773824,0.012614998524275028,0.00528266891620711,0.0023812430755957114,0.005137537956637264,0.004284525218355336,0.0005976834525557816,0.004590922442508106,0.008680822299303404,0.006569562150193697,0.005932338945465097,0.006577984008436786,0.007437821168868915,0.0020260905831095506,0.007373849509790856,0.0041181413664749455,0.001116238184771626,1.0
2,subgenre-current,novela romántica,other,90,100,0,0,0.014944219948432787,0.001710072133841061,0.0005147609780562809,0.010562624395395731,0.0069005462247868935,0.04788022927762842,0.0032355712304748727,0.004228664987217326,0.005007005124863831,0.005484574775981632,0.006085284519573599,0.004602803750812591,0.006772233108899893,0.007072008756667061,0.007744312653190789,0.004116348137885622,0.003883934034157312,0.0027588809809339487,0.0004476553336202459,0.013956586938178743,0.007585612280370281,0.02531282518652468,0.003089063715614857,0.00481918116355234,0.001951337592674052,0.13237744434113405,0.0050008505145774035,0.0045119655127894825,0.01059501058778082,0.005640645054099696,0.003386530546469793,0.0014871761988187748,0.0045385959176821285,0.009992694975811131,0.016350046023912206,0.0008132076167857558,0.01823740305994099,0.0029077102675975717,0.008668193697718362,0.00982240688406178,0.0419420014023217,0.045812453547805734,0.006273001648412655,0.050632838919677264,0.00242968925541632,0.0018751960780516801,0.009041592834998748,0.05235733311792334,0.027739306052233563,0.007410673715221039,0.07447081824764602,0.0036279312673556507,0.0073761316518851485,0.0021099633978560964,0.003938306807147508,0.0043477506326264044,0.00311751515829812,0.02370704360862489,0.002647726642392254,0.008636225675547029,0.0058077460320180895,0.0012912466129188535,0.005018427448890461,0.0014384981998937034,0.002463080239021093,0.03477567442635601,0.007697298775841035,0.003114896040491886,0.003663150806380935,0.007808781846576441,0.003921573566621028,0.005300713721663714,0.004062112643047768,0.00797623249822998,0.008079115893383908,0.004021957155277078,0.004655024980501036,0.006455694502101912,0.001937479755947162,0.001325169291905115,0.007733870685847755,0.007926851984364916,0.0038676169665273702,0.009261322696277805,0.007004168037461542,0.00619227037726037,0.0018204061050563648,0.013303402377505779,0.00703458998510702,0.0005519082575679546,2.0
3,subgenre-current,novela romántica,other,90,100,0,0,0.011087561695681708,0.005612986101214836,0.001015282271693342,0.0075168460624787815,0.006304345422995314,0.044914049896639434,0.00722406796238588,0.0059168993381891926,0.006608028665193144,0.0027310956764411013,0.002344613425051344,0.0037732977242014454,0.006086508437494748,0.0054193023658662505,0.008486076972644571,0.004131511179958902,0.007915040892009045,0.002923813960297924,0.003707103328866975,0.015560511789820231,0.006364393625271933,0.038402321964639885,0.0009073165333355693,0.0031528691620025025,0.0032051555968640945,0.1213269986575269,0.005102828078744682,0.005500672882049571,0.008517193738711817,0.005143863369632395,0.004708058803663215,0.004740515199984075,0.003088623104357177,0.009109834365314878,0.016348316978447266,0.0023379464719540236,0.01218313669398819,0.0072127526210932205,0.009962910773832151,0.010928718106291209,0.04445784544526776,0.0484740589902629,0.0051128539058512045,0.043545770140806274,0.0025203395841130465,0.002605823784394338,0.004527111661892782,0.046952677391644236,0.02438086864393214,0.009635219229549095,0.06961113643383585,0.004674993198291552,0.0032248567824031712,0.0032453378574716423,0.003620582931992485,0.00522493745139647,0.00345019752636715,0.019080604163053464,0.0026102376901464878,0.01142173139076443,0.007245543924496509,0.001422483068562621,0.003210729484600657,0.001249656212063066,0.0036123903596435828,0.04386786259375658,0.0076043425891539175,0.003980268204891549,0.0057809289437242605,0.0061305736367200684,0.007231901972575981,0.007438312276917091,0.004101638100683774,0.010317055135384327,0.008009852687738387,0.006589428644944781,0.0021334976474625326,0.003856656265563805,0.003687357714157542,0.003081696404074484,0.010033364275507306,0.00828570026759798,0.005130587261484569,0.009546656898323418,0.003954836030464564,0.010309836049569046,0.0019069153006349667,0.00924051585562919,0.0047506363014589645,0.00038822179194903343,3.0
4,subgenre-current,novela romántica,other,90,100,0,0,0.010527839766076444,0.003521642295741581,0.0004937580269193171,0.00883326902616673,0.002793026485564315,0.032838282810287896,0.0037857963035053148,0.004350327984895093,0.0043566119878249284,0.006070828949800457,0.002569549472844672,0.00127945109326856,0.008590303755634104,0.002826445157650207,0.007378027555135819,0.005309714436995621,0.008308564203576911,0.003670797985985403,0.002921361274858181,0.014012195213988554,0.0034678810448139693,0.0281878732804083,0.002034981295571927,0.0057507852269023,0.003198079545397205,0.12815383841120628,0.004386275104569047,0.00538701778149597,0.00913360298122991,0.005395212009718238,0.004298922488263472,0.005595766297591391,0.006962388589429841,0.014040324645686737,0.021291880650555702,0.0009773279352226724,0.011078283083204087,0.009664424303295331,0.012703750621552285,0.006947615396746705,0.05497497553025358,0.04421477207384735,0.0073699552372803265,0.052569019614427864,0.0025933146331590345,0.0035925692576515155,0.006879548107044259,0.04256835696998725,0.022793639160840564,0.009207882679906592,0.07539757080945175,0.0043602702495625974,0.0035342221269945087,0.003889625667510367,0.0052917964071654364,0.005012765034621679,0.00754124770174313,0.014934307007936071,0.002131497689984444,0.0106925040627368,0.0046568869955672006,0.004714182663518026,0.003101339340751219,0.0017912208034451445,0.0014967667079917692,0.03840796038790733,0.01066882412876423,0.0026544133843941385,0.002944831494460362,0.004627331810832848,0.0021739043415495408,0.0053238966627702595,0.0036514927059385564,0.009756697102962252,0.008954525260609298,0.007599631444116519,0.004658885856207944,0.0051626067228372615,0.002294507839797309,0.0007697326833564327,0.007321071580481024,0.007686411283323985,0.005406529455307672,0.003679881519934409,0.005644765625869064,0.01648942347626196,0.0009063944926036039,0.011896596107359795,0.012014919112867216,0.0009005045065271709,4.0
5,subgenre-current,novela romántica,other,90,100,0,0,0.009694638874233745,0.004876961722478664,0.0024693781928641226,0.00780933121447667,0.0053914912115415855,0.051791676392931855,0.0034575911696144218,0.005360959088383018,0.00278600278315176,0.007095508556233406,0.002398334493518095,0.00551661720996791,0.00890908435616013,0.004135876963706463,0.008077053653075431,0.005057074473571221,0.006567202040809965,0.0031575051895023245,0.001112555910469416,0.016264871004532437,0.004909108049356387,0.02657026629537208,0.0029533035264045085,0.00189993983918835,0.001170370326456691,0.11944885297756568,0.0061128116597456575,0.005840979025977232,0.0069893718419037154,0.0076123908153779936,0.004319032753630897,0.006575190874099572,0.004005457941276005,0.008072779320182506,0.012435461898663545,0.002405950399168037,0.011180032764170941,0.005961277548874917,0.011208360201768354,0.005512847092346107,0.039087611020226266,0.0504158777084656,0.00491511376728483,0.05193628070018366,0.0019410345114976415,0.00303138143915723,0.006581428280405193,0.035913951082270544,0.036919755039551236,0.012508864940654464,0.08298423125523709,0.002364819287934236,0.00465417274599996,0.00544898495665245,0.004277643518958195,0.004415580576925755,0.002381060587465223,0.019533837846782514,0.004828263665913568,0.010547571190509657,0.006443276828872653,0.002832630505224013,0.0031064552076707557,0.0019922015262024704,0.002890380689011425,0.03505168732695355,0.008856994209382883,0.003102922218898947,0.005394466718372235,0.0074166743845553405,0.007056870305551593,0.006457653130330011,0.002846349184081128,0.012412775873210793,0.010805836139784891,0.005623418143240155,0.0044279205841252466,0.003824945583671985,0.0065231090306057705,0.0006464658797992132,0.0038086888592982603,0.008358292692333704,0.0029723090963304608,0.004745568544735573,0.007683360815894947,0.0125532837841464,0.0013645839652470914,0.0073263850349091705,0.011103683628285605,0.0005698463344467489,5.0
6,subgenre-current,novela romántica,other,90,100,0,0,0.011437950624714666,0.005928878171746825,0.0006495719178082192,0.012003031002953484,0.006826490389861288,0.0585496628036813,0.007490716736779488,0.0055721620581877,0.005843060428493371,0.0034065839550636093,0.0027563929621048995,0.0010791432768774015,0.005538771535003495,0.009867988651753649,0.0065905077530276105,0.002653472104343213,0.006791303619029143,0.002384623685833061,0.0013598694862698572,0.015238090948921009,0.003893969705016978,0.030681748686806926,0.0008743501611614622,0.003180750066970227,0.0008823529623148056,0.1270476911493226,0.0065191971025871966,0.003267374619775944,0.0071591243289895155,0.003960923484786346,0.004596997694100316,0.004414675547140407,0.004746570340937376,0.006238848916250305,0.017023572330823772,0.0,0.007791660531515784,0.006034060802664793,0.0078103546685816296,0.01003706317593606,0.05216429884218442,0.042227572644674465,0.0044140476789636725,0.038083397157434494,0.0013595688937539947,0.002068331621209839,0.005830788567044902,0.040326732430957975,0.030530999445139963,0.01340597458423599,0.08658548704156377,0.0050897088460551574,0.006840451171995483,0.0029738787447106878,0.00454646046456488,0.006062637577315859,0.00372500462589739,0.019441381124857302,0.004773826043385925,0.005536326290158561,0.0041027965809994175,0.0008001874454885204,0.00044246597132673087,0.0018553251721404227,0.002930700010156193,0.03187234339610098,0.01559646889965499,0.002155536917857196,0.003522915420144776,0.0066356159765935145,0.007907587453638638,0.006835769375954146,0.0040111242648315955,0.007210445063175617,0.00635208019149876,0.005446834187805828,0.008316054701175201,0.004388068626539836,0.0049277541212128274,0.002466809035082973,0.0041392477624629664,0.007751114717424681,0.006279938800678762,0.008002776797318959,0.0065737186278571275,0.008566681798540423,0.004397580759427399,0.009743806611854944,0.01174314954597863,0.0009086695828375217,6.0
7,subgenre-current,novela romántica,other,90,100,0,0,0.010155366228777416,0.003198784870697773,0.001329670041734509,0.01077312499806025,0.004226401879103386,0.04938748347475363,0.006616030806401061,0.004107945472475352,0.004138569203196456,0.0062297113622714366,0.002156611435349773,0.002018194828658352,0.006576666831320507,0.005622928822554134,0.006029894467375933,0.003683547804332343,0.004597239210302789,0.0016429723596268324,0.0011366613781986859,0.011956386660273278,0.004505104556767247,0.042413223471859884,0.004456738161656061,0.0029763975359715154,0.002640172950419479,0.1387417771862684,0.005830261009291608,0.001315787357099039,0.011671742762390408,0.006217368213078081,0.006521739201136518,0.0027461888578840096,0.0067338852438569435,0.006555682281622585,0.008497872404913823,0.0007212394195176005,0.007866059268892441,0.011205883056977348,0.009412699613153512,0.00878213198171237,0.04643435533064868,0.04520952132934698,0.007302711713905422,0.04712573604244247,0.0034288941404813983,0.003488301266167645,0.005187462251517695,0.038081551806202735,0.024358332095582497,0.009816403607007656,0.07883242944043507,0.003133020544034429,0.007571624902233891,0.0037531135968524717,0.0031389150669782324,0.004561781477459022,0.004776768668461036,0.018183586937108042,0.0036178133853162907,0.007916043267025817,0.004309284725780131,0.001079394795336576,0.003895690341840679,0.004048773965660286,0.0030381155758518854,0.03456049936321088,0.011879980395752804,0.002334109260788741,0.005038905266338751,0.009204969769569388,0.008292787360754394,0.002399138394246245,0.005009675999239439,0.01073590115858917,0.0071866731210863425,0.004583620587436455,0.007219345449742113,0.0037580228062537775,0.004905519594479612,0.002294907620825552,0.003657801214990137,0.006927357565221172,0.007926971291862647,0.0043233061000691134,0.0057658354954657895,0.01203089518219777,0.002692780275434169,0.008389262206498785,0.010729129637206179,0.0004668319391305667,7.0
8,subgenre-current,novela romántica,other,90,100,0,0,0.0106481079978108,0.0026899418777780212,0.0007720210126243455,0.009033104596573298,0.005741539564872097,0.0363212917557069,0.006374723222539567,0.002714832362763825,0.0035810098860487726,0.0066589272043086605,0.0029359082531592424,0.004830286165115435,0.004686504804280617,0.0048238045199674,0.005220630996542225,0.0030902803079977783,0.0027450895825586108,0.001293766162599399,0.0012801138261769995,0.021119066377413117,0.0036114159088164116,0.034087216052941696,0.0027629802217883515,0.003568642870495515,0.0013833438860122616,0.1180445406827605,0.005436953693327545,0.0033979937155280693,0.005693427800615575,0.005228933074099146,0.004473376716133779,0.0047425701676162965,0.00842772372838207,0.007544157431297433,0.016151617729379286,0.0019134336441904093,0.007722870015657542,0.005565739284524999,0.014531984493534478,0.008664958052820372,0.05213759308943986,0.046109832647277665,0.0032216920587873885,0.05442987818432322,0.003291004958345002,0.0031581935827115306,0.00286334425278666,0.03414837555225895,0.03544645908964356,0.010429894133525516,0.1015889418955578,0.003338174842208949,0.003243445040241995,0.0034946790015359845,0.003727069954219399,0.002930781716121736,0.002493463960466395,0.02529103919482803,0.002461610519129008,0.00606194046912144,0.003523411968666618,0.0016991321362810415,0.0029091401098599247,0.00022468871361276406,0.0010854195707906576,0.04313833139157841,0.012876065700102902,0.005586294824943254,0.0043399462873812975,0.0071065839094979965,0.00851592678009264,0.0036095234170647533,0.006467615507323179,0.012794887348332252,0.003417755934328633,0.008700652553570009,0.004324737243983885,0.0040090341016528015,0.0018260517252550695,0.001175821625333316,0.006108397000748903,0.008161275556012405,0.005197509294649054,0.005011089428427588,0.007685096939780891,0.008008388312548279,0.002663726374306511,0.00846912647000504,0.011806566604202194,0.00017555938037865746,8.0
9,subgenre-current,novela romántica,other,90,100,0,0,0.012731136911999908,0.004526363058196729,0.0008868452080834973,0.013700745425160456,0.0058631516436323155,0.03383012659064523,0.004971307304801041,0.004550638778710112,0.0058740416902313035,0.0046994452986066785,0.0037394498493876272,0.0016558210666689098,0.004101019584838097,0.005226363528924022,0.006066124782705336,0.00249950915907042,0.007925633010388065,0.001858114382686445,0.002507869156818457,0.020294861650975046,0.006611718767207261,0.03335736369087185,0.0025528832464257584,0.005088106660971575,0.002574387966966121,0.12352338972536585,0.004735990626259415,0.0039028807518455572,0.006735865429427247,0.006335165244956283,0.005069909667506215,0.004360010439786776,0.0100457305224351,0.008300990167358002,0.01960292235944194,0.001581505881099245,0.008692193347657338,0.004497900044119325,0.008341942066050179,0.004634745791533424,0.04551792731918068,0.04157162994017812,0.003157943449589073,0.04093416428377495,0.002493446083292244,0.0016897457631142154,0.0069545735831857474,0.029846999437802137,0.03250591380682561,0.007618737877213178,0.08720216038649346,0.005512861204787136,0.005928147057617476,0.002829895568158064,0.0053905348548463385,0.005383263502938015,0.007111134084569586,0.030991219487234864,0.0026189077858290517,0.0068887541983701705,0.004470554515843911,0.002312531543686353,0.004840722941433279,0.0011843676275712686,0.0016127562271746915,0.03985741664968138,0.013074894545416252,0.0044082598722253825,0.007018891369837004,0.007644035417562291,0.005715284458477517,0.005043258026725517,0.006422871939000476,0.009709265536427746,0.00874348952471832,0.0058073749127983436,0.003980426156279108,0.006879211864413875,0.005576679808789713,0.002433152678297525,0.005481178046611028,0.009763132283640546,0.007239482299251388,0.008510840037471823,0.0031961358405615155,0.009714611450175591,0.0008212069132691763,0.010273747680063464,0.007025494463579011,0.001036595214201982,9.0
