,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-current,novela romántica,other,70,,0,4,-0.8187082387310128,0.005520100758910775,0.20404258984308812,-0.07168102381224449,-0.013771358332155191,-0.2694186205027723,-0.19341685133501535,0.2460960098610942,-1.5073675271990001,0.09197096745184832,0.3414139201256253,0.43963863794679664,0.8478352074046991,0.1117261067848106,-0.2847792369417536,0.2580347615894211,0.7915020756358625,0.22676537609192435,-1.1141739627071172,-0.2899069221762206,-0.12535893163552442,0.45356834300911403,1.6708909360697155,-0.022060515642028246,0.046079394898714696,0.3572673610145275,-0.5090168038383176,0.02671576117957526,-0.4303929156050396,1.4353973451283473,-0.4763226254496528,0.6766687440484955,-0.7788859741838643,-0.5871994264508631,-0.09936869100813718,-0.9354138801753521,-0.5136610569769638,0.7033681283020898,0.5797336049359156,0.8302266163707284,0.7631086931717489,-0.901567031595698,-0.06175913777598027,-0.26536214626432875,0.9074410662744704,0.9882709881387072,-0.9147843355869144,0.1281552643485075,-0.5611793681575763,-0.4623952827639817,0.7452856881989965,-0.5414891769276816,-0.29601899290692696,0.17001917412051812,-0.2646172860535541,0.049002304091907284,0.1395932090547863,-0.006873391537765928,1.6015552906063404,-0.4178224136205802,-0.07778918518238097,0.9311823998945948,-0.2846725782535888,-0.2353976759667457,-0.20482347133448064,0.4890031271631068,-0.9855583501223756,-0.3594809301297345,-1.1032477646094099,1.914808094060648,0.0
1,subgenre-current,novela romántica,other,70,,0,4,-0.6390678530278137,-0.09235207984584992,0.21767733837426986,-0.07163287491634443,0.013756021326975808,-0.11141937129022032,-0.2432630834898521,0.3051454691651229,-1.4028267239927763,0.13718254941440716,0.5488925331388059,0.4122869516161275,0.6919185912303465,0.1950606996197836,-0.24056320831939906,0.3254827163323642,1.069943087273464,0.29907389550069563,-1.2198268507761614,-0.3230247267368655,0.05243498964876468,0.4458816257267755,1.5960919823519744,-0.12433783038157628,0.06877830822742115,0.22332583834926076,-0.3992762529226697,0.07233677706873592,-0.14131790750970552,1.5269931942251749,-0.27075475450689096,0.6465971410635056,-0.7500436481825689,-0.4700422703696214,0.16404080865700316,-0.945941611378077,-0.4468546599288909,0.7383672178549303,0.6455993710854807,0.8146426267102176,0.6268676731699684,-0.7133323330836513,-0.2584903624977252,-0.33594349911840193,0.9907115941441624,0.9402552532718402,-0.606064402472278,-0.23682667996643325,-0.4486328067088146,-0.42827952944335496,0.6928738126914398,-0.5412590225055504,-0.3516523134626254,0.297317616766425,-0.5860324551341836,-0.25327699725849023,0.3357436940778189,0.011135976278947194,1.8678874520592963,-0.2879642192422432,-0.09477372323247164,0.17756001960332124,-0.3747238768938518,-0.16924708235675284,-0.3689920934804616,0.6286239003008298,-1.0748928509617448,-0.3441945159266109,-1.0819253013964978,1.7966274093479058,1.0
2,subgenre-current,novela romántica,other,70,,0,4,-0.666228657233587,-0.06194064507307176,0.40060690785091935,-0.09858209034461153,0.02536182866327216,-0.141966401717443,-0.2477534046778409,0.3052005121199709,-1.427757428684636,0.14849169481502822,0.5744751509486504,0.3239803175372336,0.7063857065781438,0.14997960877848346,-0.2366097980172207,0.2030231344654009,0.7857283402311851,0.3758215444198973,-0.8670005529593229,-0.30420792787218265,0.1305335904778771,0.451883809146673,1.8042268203148848,-0.1992612472629716,0.07368893956966059,0.37218481121276575,-0.3642045493384009,0.036713686012792235,-0.5656713604925115,1.3699646207819876,-0.5042809359866945,0.5757672526390005,-0.5890669139214169,-0.5786330111297548,-0.2829485181695456,-0.9378188183963336,-0.6269102906343588,0.6705618540146675,0.6010622807285451,0.7455325981339875,0.3889316244485159,-0.7817442772950616,-0.04258332719810835,-0.2046494069145333,0.6915259832978579,1.2444681498348258,-0.7186853225351865,0.06197340927672085,-0.31913429068144405,-0.7833353472080495,0.6201122815592275,-0.4461310404559737,-0.3052376766014099,0.1952575894430696,-0.4120023244159045,-0.2641851717105829,0.2227907742174925,0.0005547050063505574,1.395821975659833,-0.5889228676654538,-0.16486073806701976,0.914441954924655,-0.28529182926325114,-0.11292764012899904,-0.4994427233084589,0.4716725849844578,-0.94084326351266,-0.44097005809071416,-1.1325151923809698,2.11316225925338,2.0
3,subgenre-current,novela romántica,other,70,,0,4,-0.6936590123054028,-0.04387470511647005,0.10969971677524476,-0.08370812457771604,0.021879766786363518,-0.1997751144711002,-0.25470640991480137,0.40856222265990205,-1.3287725468965037,0.15167559863283775,0.038454100282430716,0.4432448335443278,0.5400948845895345,0.39442104167308206,-0.2244066209926069,0.3839927603427338,0.8191710382574928,0.2554046307201487,-1.175089934695252,-0.4452952269729022,0.20913438938582224,0.4664439767307124,1.6497159788561675,-0.26527061087291776,0.05916825779631545,0.17703465119595369,-0.4235650090957057,0.05172551070261823,-0.5059666134796424,1.5661925750583852,-0.4443748427533416,0.7176445800589413,-0.8465127990006338,-0.40136517103690783,0.09747531748520802,-0.9270311840518131,-0.7925824243600158,0.5451331195422537,0.554433446807301,0.9563863014390878,0.8575462724415877,-0.7053373843433389,-0.17856219833997827,-0.2058241187955148,0.8362094090224933,0.8559688124787066,-0.7063887526808844,-0.02633072970911477,-0.3798785370563135,-0.8773553986533068,0.6679623312910127,-0.4863382751055351,-0.3411432428520016,0.4218808313802937,-0.5444217433612268,-0.12787489016853634,0.07809074409032801,-0.00955065219886538,1.7534658868948387,-0.5209753364059351,-0.1438018666890822,0.9930601579704164,-0.2473192312389264,-0.23058127754932164,-0.2965414248630722,0.5949974724655133,-0.9991109199622099,-0.44233848512338825,-0.98890005407974,1.7786090085366912,3.0
4,subgenre-current,novela romántica,other,70,,0,4,-0.8732253299269163,-0.12584113182174106,-0.1258952265949105,-0.06733911340844026,0.023843278957925672,-0.23469879089285,-0.25179888813616297,0.34248821375121435,-1.4485515141850436,0.043289544763876836,0.40979048673516505,0.4987483765717606,0.7338149950806776,0.027698403500403267,-0.3502499872045849,0.2867850976823377,1.042493057797362,0.35925693263200004,-1.0600181077047603,-0.3826738114469746,0.06026074953430724,0.3981962174931063,1.741096112347169,-0.2776920366680934,0.07125680922005255,0.33944228010744304,-0.17346121381247295,0.11954555935640887,-0.3986324636637294,1.4870397866194145,-0.3871756354648276,-0.09792183308587056,-0.7894873737962298,-0.6017533979089583,-0.07044136350282287,-0.9392727487944812,-0.6037650167268849,0.5437591638598334,0.6519956814855318,0.8509962858354707,0.8010531526967033,-0.7399031078960033,-0.0921502804442775,-0.22963445952043166,0.9712678979670228,1.013283853614447,-0.7458509185724235,-0.009096286881874471,-0.43484673933085577,-0.5610922432370484,0.8902169983800764,-0.5170639484685894,-0.2414038977573157,0.2230374077859189,-0.2898861971418762,-0.07395822068929525,0.1688382304278671,-0.003565875450665168,1.5845257751161017,-0.4597114878938277,-0.15020552602394802,0.9839632011702584,-0.2415931414406769,-0.19534677432680786,-0.32573599326306635,0.6235038081416591,-0.991998435530178,-0.438292333275394,-0.9967346254574035,1.7016718875952073,4.0
5,subgenre-current,novela romántica,other,70,,0,4,-0.7157023120942475,-0.16060558245399287,0.014381914830143476,-0.08586734212453849,0.04245657611405612,-0.30420700703399617,-0.2269887373077619,0.3586099072940045,-1.4187926505318291,0.1275374917178437,0.4853736953133407,0.4467771587011857,0.7032193117392449,0.5550218542906699,-0.40748331803309695,0.5084606314518864,0.9622547055647308,0.24323270243773806,-1.0833432379029104,0.08835974269337818,0.08001245705507583,0.4458599595823839,1.6726582494845827,-0.2651369154634997,0.06385293016783762,0.2498804806855658,-0.4099003868811599,0.00708646781053372,-0.4509090411278591,1.6852109258605044,-0.4155865796173041,0.7273120874511887,-0.8373414594434241,-0.6140900662198353,0.002201273031368963,-0.9285565352750198,-0.614790828979067,0.5896710583930385,0.6539870888578799,0.9595329145262694,0.7180428649058869,-0.8283459191409768,-0.16290666778957658,-0.2211950032310184,0.9578476610209352,0.931670384406009,-0.8600204658023984,-0.06212954095790325,-0.4559533232017206,-0.5934060588620295,0.4394183997182133,-0.5787080213736941,-0.306615858499991,0.2289238954003911,-0.30096980837217563,-0.052727063652572265,-0.07594771654875479,-0.0013591075630332216,1.4082013722850286,-0.4515619628487873,-0.2054264384330766,0.9807957787038648,-0.27030554721092065,0.10173890487831852,-0.41220192580169696,0.5060905568056473,-1.0467981354422693,-0.3147868932245166,-0.9642585331860356,1.6362296825325962,5.0
6,subgenre-current,novela romántica,other,70,,0,4,-0.8315936356851227,-0.11249485576119647,0.19784335692854665,-0.17648290188389565,0.0040703995229927695,-0.2420881021286088,-0.2838751802442657,0.3941015468801897,-1.405196137453553,0.01947559724844125,0.4317683607953649,0.54523031619562,0.8670603057820231,0.2760154674791965,-0.3513293276339529,0.041634059778845295,0.8451324662539521,0.2557345730857706,-1.1979594124066115,-0.26317854871148044,0.2577451069410421,0.4354256374139971,1.6184977450440292,-0.2587163378831717,0.010220855275581505,0.2712032841887905,-0.5379407139727078,0.13175807408120055,-0.4411904131734057,1.4796025868501326,-0.4082834010151398,0.7358779012288077,-0.8636547539595651,-0.5946969231966795,0.11887074003651038,-0.2283962120759992,-0.7611044286478228,0.7017639332333634,-0.020126971735511718,0.5759887888929103,0.6514189709101237,-0.8537987018235137,-0.2519750206618383,-0.2509584043697957,1.0188954375439354,0.9664901246826328,-0.9345463009803956,-0.07972850995877834,-0.2029826617604457,-0.3569221291890878,0.7182727191405349,-0.5590657168260595,-0.19211104472574925,0.26831967194059964,-0.3182322300312793,-0.1951366535235516,-0.06305867943289684,0.011489128454494124,1.55145869887689,-0.24096299177971625,-0.12015569006115448,1.0187879716987636,-0.41437234662862604,-0.22957220942823897,-0.5542425374347166,0.6921925025052593,-0.8812226780206869,-0.3815723985330041,-0.9826523228413024,1.5561644391466467,6.0
7,subgenre-current,novela romántica,other,70,,0,4,-0.8005757921630088,-0.2222612908775748,0.17277688391569648,-0.12159320050880547,0.002639273616726363,-0.2691679634490409,-0.2785162068337362,0.15995138306945758,-1.4157589071658414,0.10586801631238414,0.4694558882750396,0.3783211486015253,0.8422645994183126,0.2492012473936953,-0.09718121485322982,0.4496984967757314,1.0214608462698191,0.3120832545270561,-1.1871054653090296,-0.2913122087172544,0.13209681092260542,0.4758784879456153,1.4351115914789891,-0.3091800946426651,0.06636105409068056,0.3786145716764041,-0.5366472690014285,0.0004546465968845178,-0.4510557525668685,1.5000433377316087,-0.4760067237480402,0.7249292875330056,-0.8430656192413168,-0.5640518443850641,0.039591283942349,-0.673241135118188,-0.7594474487880714,0.6408081511326085,0.6351782489202854,0.7696616395477067,0.6867227580405383,-0.8492919855170359,-0.11722674632711692,-0.3036108752619357,0.6063213345802558,0.9739578522628352,-0.5812254088078783,-0.03553549452070156,-0.3383450562942905,-0.5460168079409119,0.9182430829426133,-0.5441649344475171,-0.3528948276335044,0.2550859071483721,-0.4299286598303225,-0.10874273266051608,0.011032787736474493,-0.009679357428547464,1.4748752935131124,-0.5087322403182992,-0.1929302190274263,1.0161760862521891,-0.377669441953114,-0.11860630801193447,-0.4226150563578592,0.4858567531527948,-0.7413610042281544,-0.4713789713716846,-0.967964109588764,1.9182706509405496,7.0
8,subgenre-current,novela romántica,other,70,,0,4,-0.8084411890487243,-0.15741666261432916,0.17425681880132385,-0.07890458737266902,0.022877187608508667,-0.1786984863709472,-0.15798944758816552,0.34256277678522384,-0.7664862886448578,0.13586635450698592,0.4653402564997696,0.09220064292539434,0.6570550122698209,0.34837085496765297,-0.2471119319441505,0.4440134203771232,0.9906561011827976,0.3284394362868558,-1.278978451094668,-0.3362421799437887,0.062443877025620924,-0.0007950840632685407,1.7218394952395946,-0.12447217458178947,0.054582335901099635,0.14494842336314293,-0.5034351718306812,0.010906502246259895,-0.31649495269147543,1.4927925113668543,-0.4667442003879872,0.7216555441909451,-0.8242860183403949,-0.6523905816998816,-0.3413300786442557,-0.9608664415042556,-0.5747396209611519,0.5185636173122821,0.6367579365038435,0.8170377457379527,0.6844538758936412,-0.8274030199720417,-0.0041470283459614605,-0.3184211298054256,0.872688534063307,0.9002244320497352,-0.993540732014624,-0.04945765657089568,-0.4008800425362064,-0.6884761542852926,0.4953335801154832,-0.014060348470773226,-0.3490614611778209,0.2572659808182801,-0.3414228286315318,-0.2394103975289553,0.049704241502987516,-0.003609786595004114,1.4143236705952251,-0.5600281964835749,-0.16114930032890198,0.9580176770932276,-0.5156409257566685,-0.35616776986676224,-0.4795928215981843,0.5335517934085218,-0.924034546311658,0.4939373037359866,-0.976295651376054,1.4212321520365865,8.0
9,subgenre-current,novela romántica,other,70,,0,4,-0.8005652703399986,-0.12893852063323696,0.2058485204250053,-0.05297627399749689,-0.007237260432540575,-0.21072057163193555,-0.2378158009970745,0.3443738713894057,-1.5224268325497972,0.2148651669326458,0.4896211947538326,0.4840191696756804,0.7106528961558917,0.1621870535470948,-0.19292880310371255,0.3947793449778441,1.061076992152017,0.007740902856758769,-1.1918809597367857,-0.4581068187393957,0.039834132550305885,0.4874158029624109,1.7669301347355248,-0.3007438612541597,0.07346789871997705,0.39205371333103867,-0.4519387500853072,0.04109378220161728,-0.5324057404706503,1.5474076436032842,-0.467076631101081,0.6839160260699759,-0.7251017242431234,-0.542847214469401,0.025602865648473857,-0.9350759991504576,-0.6736540956142657,0.39614206449935696,0.6365266498273866,0.6179041761080317,0.7045783415243719,-0.6199068654626495,-0.13514962296924987,-0.3378147734758769,0.9225533360459796,1.0088726313595364,-0.7450269074068553,0.2358494385880691,-0.4783726110354882,-0.6004950309828361,0.8150321898484536,-0.4710963874485296,-0.3151911775160945,0.2804208347914382,-0.3500443148680654,-0.12906758224531392,0.09890640232090016,0.007227273898491386,1.5210009490300034,-0.5427687962636774,0.1367769886552998,0.933995948560418,-0.12709270375751475,-0.2575028486091932,-0.6505974518608919,0.4933700893925053,-1.0781925735278963,-0.39566960327373296,-0.8188380800383623,1.5850112832377414,9.0
