,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-current,novela romántica,other,70,100,0,2,0.0061723864361912404,0.004371659014723958,0.05502815543576018,0.009911218442731743,0.008170683675109355,0.01108410982650254,0.002634933336437451,0.015859628921744622,0.013546908098167752,0.0070394896616922265,0.0004991925113998387,0.004707756545216772,0.00566293335376813,0.009078244517010359,0.0038349311917246077,0.00813547916634062,0.008756612980511369,0.015351039913565873,0.0013464161982688744,0.0077068388111144965,0.01824584702240119,0.016101310809989833,0.00897636531104568,0.027268225916160124,0.004921646709465022,0.008269427257106188,0.006513928915262215,0.0018938231047520673,0.0045479007466844865,0.002988864463551457,0.005681139139139908,0.007662874557439606,0.013308879328490644,0.008050476728544108,0.006844027211286938,0.0056358857433368974,0.0025340289015338127,0.008637816184559081,0.006893959770452234,0.008850225516779064,0.008384095862400827,0.0050209423132510185,0.010368469097482793,0.00992470424037372,0.00586545109206665,0.010099802793455657,0.12030621700215967,0.009166849203194988,0.01711821118573023,0.002337364639672409,0.005886930560329831,0.07105464016845954,0.006547621925383465,0.008160427653521025,0.00806023993911433,0.005450334727056858,0.002187305086312057,0.04734385159073275,0.010919624015854706,0.007747265952310438,0.010469297748355116,0.04649703500516853,0.08331993426726322,0.002369194817391437,0.004555111871236203,0.0026566476829776487,0.002651070176674129,0.011784786114211118,0.07807277736401995,0.012948524527877056,0.0
1,subgenre-current,novela romántica,other,70,100,0,2,0.004565645740458188,0.002420929240321288,0.04585905762717615,0.010330074666588305,0.006294065011213181,0.010740901649113798,0.0039818242465364745,0.008301891753483124,0.009214382230097046,0.01060098188481787,0.0018807513149384648,0.008887420410792341,0.006991731493910495,0.012214929447244895,0.0026957894870337953,0.008473108541137038,0.0023129846261242524,0.01254525360604042,0.0013236199003938385,0.002907896043678433,0.020664465712740512,0.008656500146924529,0.005577034989332785,0.036096436513243436,0.005156072338338082,0.005350410886905527,0.013071506762235865,0.006693224360468671,0.006203780238103271,0.009339537857132988,0.004999228101152448,0.006774631402049961,0.013405186555484228,0.005977688019043049,0.004695090713951456,0.005770116451232388,0.006395391660451821,0.006347990562367029,0.002825003792913069,0.010903585641441421,0.00614733689960928,0.0037448724151567725,0.008354898098722764,0.011497536577709027,0.01085266789096288,0.0074490620978859895,0.13630501069281342,0.006225988236170494,0.013026104169699827,0.001787593275974446,0.005985285789484996,0.07080871180449508,0.009290624805382423,0.004394059864103453,0.006784976408200592,0.004269836168127406,0.00044207536824148537,0.05601115087727253,0.002956802897523673,0.008139206262586856,0.006071949827524504,0.06380534056857856,0.0774635487444085,0.0032269295577279887,0.004466265195439577,0.003054926692074,0.002217604984818936,0.005119228838745201,0.09479428612534146,0.007859997238606123,1.0
2,subgenre-current,novela romántica,other,70,100,0,2,0.0046001845662331994,0.0036404172368853945,0.05495784744839108,0.015273242931524569,0.01018156008182751,0.0057703373385238396,0.0038053044889933296,0.014842965452311159,0.02109883029277168,0.004294571746157808,0.002190301804137613,0.0047292891571752895,0.00566734185155288,0.008192239666803585,0.006132416160418909,0.005441743963338288,0.005377007848634367,0.012091048450168822,0.002957923645809474,0.006405964453737689,0.0167589039757915,0.017835185648650328,0.006383509639619419,0.0346279624658132,0.003656344987184167,0.007092691715022425,0.005840053275012801,0.0013595509822730198,0.0034427970056608533,0.010214224854407351,0.004014205597455683,0.005466084069688801,0.011270419872531023,0.006867486881702471,0.014505857491853074,0.005745765975972188,0.005617102561670807,0.00990032966958243,0.004755868122710174,0.006090359953147485,0.006723181327215782,0.004877805270415964,0.011926229772736751,0.00869023238417241,0.012145004648261728,0.00828823518236413,0.13204377848615667,0.007021540805360677,0.011775298587824515,0.0006834213225768317,0.003033594857497187,0.06228435269110125,0.006067157739152787,0.0037590947131054537,0.008137046172387032,0.004058280287198105,0.0023330531765523065,0.05381603249711309,0.00559200586783656,0.007878492910048166,0.012190886187666696,0.043851467724083486,0.08966786686557987,0.0006199025854625579,0.005598041969511853,0.003442155290055622,0.0029044471549550138,0.009005331140035532,0.08382595408568523,0.008664864966741084,2.0
3,subgenre-current,novela romántica,other,70,100,0,2,0.006239901270054557,0.003339938045969203,0.053191753348352085,0.011673796107212777,0.006514807110666635,0.008353525198846249,0.004590414787115109,0.010878698572491696,0.02252409483029568,0.005498870119717459,0.0018423509035478203,0.0056619342319288776,0.006244250799248835,0.006295324920788044,0.0037381008086292975,0.004583561706814476,0.006247975824172415,0.012564633655090696,0.003046792091020717,0.00506992882337252,0.012391433470417266,0.008010838759572295,0.007461757640178036,0.02153794360211576,0.003236467973274075,0.005505184995070558,0.011445496045858731,0.0018235620426280425,0.007336333372447944,0.0075550116314234295,0.002918809600567931,0.004883383522747533,0.02082636788241514,0.010878831812549878,0.00759930267517035,0.005033616918446891,0.007611862195617391,0.0045065109030978006,0.007158538416314091,0.006160363082012614,0.004410160954641263,0.005538986622089701,0.010034043945273538,0.004782731257660411,0.008641284884920466,0.014107696218451963,0.13899855056362706,0.008562188410648609,0.013764320495130518,0.002717583869046444,0.005736779540698708,0.07035357149871224,0.0077953161031091185,0.0040891136909408255,0.00933958145491044,0.0067429763697317,0.0011154170444481882,0.05725954327666891,0.0073656492896536675,0.013676452918540784,0.012983305709920588,0.05048218175202422,0.08452681921962908,0.003635876060374893,0.0028356327721247893,0.003127752529550421,0.002857210680587809,0.007607531761878452,0.07890692105161706,0.006022550356127011,3.0
4,subgenre-current,novela romántica,other,70,100,0,2,0.0039178657982129215,0.005413240753716497,0.04501692262589038,0.0111339596594935,0.008400976171603824,0.010816740585383887,0.006199564768807092,0.008968998865751383,0.016091320344121,0.006674390611557287,0.0030552487459593147,0.005623378975651105,0.0038926492823724147,0.008331893721902992,0.001475773718024184,0.0064253280294834045,0.002611136038296729,0.011394092816199596,0.002405309473465149,0.006311841244467785,0.015010826038211196,0.01041936205450727,0.008010076953042964,0.031758290857661416,0.003293452670297506,0.0032501515347281035,0.012656203230126823,0.0016971271924178313,0.005348087187053725,0.003843837002917964,0.002960489015414527,0.009792976875637842,0.026743034621213704,0.006928645441113521,0.009058977212062771,0.01159004549676673,0.006244235883921914,0.007694292931658441,0.006054772216853679,0.00556484966677365,0.004955009894952437,0.004862556025599738,0.007588926592109739,0.0054560897792203175,0.008574533323131475,0.014118467720658357,0.11846809693685514,0.011819122071090387,0.016421646096945876,0.001145529765927608,0.004017892858552384,0.07125942541856793,0.011892423092582694,0.004605028557953304,0.00790640661552337,0.0025185060381215586,0.002355018009300484,0.05369228973494486,0.004251012324420061,0.0066808760733605786,0.010522058277757278,0.05125004600952531,0.08394798600501377,0.003042149903482781,0.00510324390582629,0.008646076313426641,0.004189650820892267,0.006041915838567495,0.09402976982199468,0.008557879860953129,4.0
5,subgenre-current,novela romántica,other,70,100,0,2,0.004703359624858463,0.004435961734931451,0.044349042893650964,0.007830811594069497,0.009825291381114922,0.00706751682927373,0.007778953770448052,0.010281612694009463,0.012790014790443916,0.008248172501692245,0.0027933949305525823,0.0034064637304888727,0.004243532463760914,0.007778432968499053,0.0029887605457187844,0.007365861586309176,0.008253208876220788,0.011944960084772091,0.002096039859403522,0.005231493525004469,0.019000103896480842,0.009023306591050332,0.009543666506570344,0.033638984757840135,0.005987011141478275,0.003668844600904838,0.010385717814840762,0.0029577360536102056,0.00930869032340817,0.011095785897862864,0.007386664903208099,0.0044580486276534536,0.02170380076246354,0.004332929726966054,0.006180336206415249,0.006084327029721622,0.009221122650003492,0.004405568414667457,0.010616679447159836,0.004443861171362994,0.0062629225716841425,0.003528059433047403,0.0072059410529374795,0.0033417680554096232,0.0022297414350269987,0.01216177295974648,0.14381226397951474,0.0115770089193687,0.010996310103760242,0.0004220749758408563,0.005646057368858217,0.07710389502997585,0.008118236678158785,0.005647830514170925,0.009610609594969424,0.0025979976888337738,0.0016048816186854482,0.054632077035063925,0.001219400827158324,0.00948266313134819,0.0017759334487776946,0.053268891903592346,0.0769938269702271,0.0040497004157119855,0.005063065595528054,0.0032777664200384703,0.0019611723156159953,0.009581806869271408,0.092762198987205,0.007208051191580866,5.0
6,subgenre-current,novela romántica,other,70,100,0,2,0.0049800939399724615,0.004774838349519381,0.05073263692745225,0.009283233329353009,0.007706003026872128,0.006939796436016743,0.005012105792903795,0.009110527328299868,0.017143059356727115,0.008881226555838671,0.0019745309616892768,0.008842775246698156,0.005838089522709118,0.006661258464141576,0.0009013046911765433,0.006581444919117515,0.00865992570766123,0.01389381724429396,0.002144874278282054,0.006590257175009014,0.016041665144479522,0.010568918985720929,0.009758874700566949,0.03122331273601956,0.005714764407260415,0.004271225913945875,0.009309800838991937,0.00379157632779715,0.008443494482259898,0.011934307557662466,0.004887936880723369,0.008700577812696158,0.016840232819248298,0.006399226963676214,0.004973872354714332,0.009941927470375865,0.0020925487240114086,0.010061101590942112,0.006818083107410024,0.005649717796135237,0.006585998223350449,0.005865991026684403,0.006176198846130069,0.0064524255592399785,0.006195735141930071,0.011283619898475615,0.1316691300575121,0.006110647491719627,0.015802781512233754,0.0023878475642898265,0.005550073124047833,0.07120730144165248,0.0081139159413215,0.004597713610204736,0.008719540793351662,0.0032127761314061447,0.0036325850515335203,0.07188273317771182,0.004594292207391639,0.007664922234843701,0.0065883480185609435,0.036129041132940534,0.06906751212790778,0.005352915793877438,0.004655531564871082,0.006322082314059463,0.002431202652416729,0.009648665239991671,0.08646972998077979,0.011553776271192268,6.0
7,subgenre-current,novela romántica,other,70,100,0,2,0.002854110375179061,0.006924772847132193,0.051002431775926,0.014264742961534429,0.01246309569912945,0.012589577694347787,0.005783749687124972,0.008075563023520133,0.0132646176909648,0.0059701824594295145,0.003728668959818538,0.007244730900646893,0.008527648468656078,0.009283069771192172,0.002451834552733545,0.006773140875987124,0.00637008367814705,0.011902793043958635,0.002532251923315429,0.004150278307974623,0.02587232814007091,0.009190643504063628,0.010263005751427023,0.020711520647117697,0.004621221464975403,0.006475405110104137,0.010555218984999577,0.0022166883012208,0.004682323100424394,0.009444347485105193,0.00444487999422256,0.004956662767893446,0.02015703151855721,0.006703514275160404,0.011651786302049376,0.007183650364659078,0.005625553566622995,0.011961259579527142,0.013668432853019441,0.007261380977761886,0.005325454507376204,0.00578077329493721,0.005283085784332614,0.008134225284067155,0.005091548314447165,0.0091235127332138,0.14217091519781125,0.008102112246901742,0.013761841323362878,0.0016544594019786648,0.004483569682012044,0.06757840064953632,0.007435686973771139,0.004573923038540708,0.008098485365912136,0.0053118824814625465,0.00163522951837817,0.04247569019589232,0.005997473533307056,0.008411150035569474,0.012087518501048838,0.03998621065370151,0.05968091604654997,0.0022501095260047187,0.005327608366131064,0.004318361761177686,0.0045238943285524184,0.009761062019491477,0.09550249202979748,0.012328207819033543,7.0
8,subgenre-current,novela romántica,other,70,100,0,2,0.003833180618896225,0.004451803601426363,0.059559744136585074,0.006127109240026974,0.005639711914461058,0.00943855530282978,0.011481183013994149,0.008001798210088685,0.017877024090973127,0.0049845793757993155,0.002348330054300504,0.007545215571455453,0.0032982360242958717,0.0016012476248767988,0.0033419994004275995,0.006615603021328764,0.006353208355728636,0.015836837345027513,0.0044509843892464535,0.005730208738316097,0.01990035553939718,0.016290024321125696,0.01695552840292758,0.020573690674216917,0.004153869757601581,0.0021423773503477057,0.011962099777079958,0.0009251630703652537,0.005921860906558058,0.009151954264985341,0.0018473460797454226,0.00722146888368728,0.018048992059995283,0.004035076981113693,0.008493175219018571,0.01285348973030165,0.005613063201843155,0.004890624122221972,0.01010648552315343,0.002584750418456574,0.004237750792843498,0.003280033174992484,0.006779490344437778,0.008603391277672156,0.0062169995072757535,0.014795158297967782,0.13437438967372387,0.0034986110648538337,0.0198279768500052,0.0009998529032033759,0.006995697231033813,0.0597619930317555,0.010164203105104413,0.0038706330954476798,0.0041179382826984036,0.004851206249564321,0.0010619375361472245,0.05143125044539115,0.0037283446528321705,0.0038886979301309406,0.00585524493410313,0.04544529669927612,0.08257173959488555,0.0036583969537074203,0.005736561759004039,0.005019421416878673,0.004526570067930289,0.007788161099916972,0.10270902749812287,0.01201606821486669,8.0
9,subgenre-current,novela romántica,other,70,100,0,2,0.004752104360053626,0.002532998204790566,0.05027028084642976,0.014063190582083973,0.007224134906713558,0.010023176204201678,0.006857404904934515,0.012084734046017296,0.018434312611202288,0.0065029788703438755,0.0035865642710583476,0.008357286639842254,0.005672753819814979,0.008443924385697991,0.0023280595180304505,0.004702568887618028,0.006622712638288409,0.012201559695662707,0.002868118102253949,0.0041556303580706465,0.01347344672133742,0.015635109896288094,0.013927880575064595,0.035007390757937774,0.007021111171183145,0.005166193191142588,0.006689702891167652,0.0030220399894108924,0.005797336786238888,0.008612302929299426,0.003029559493400241,0.0075688579992565065,0.011496398796740564,0.00908707892216154,0.010531920008734184,0.006266096166808447,0.006155984194156364,0.0074716751274484594,0.005938216459807729,0.005219118961834797,0.005169617265575834,0.0061485665378331,0.006220746916198882,0.00837394056290932,0.006661330665986687,0.009149029208977595,0.12531879576957247,0.0060725912120414135,0.012092240288420904,0.0020685297618820925,0.0031636746563579016,0.06898935168097993,0.007346121331021153,0.006326018160787797,0.007835058388240189,0.0032051752923582875,0.0013125085134319692,0.061459876417134976,0.00668340698315418,0.009843163110211006,0.010683451211260426,0.041263983939626325,0.06242260698103176,0.005071617514023451,0.005411565403520601,0.004126102445669725,0.0045159448138617,0.011873446816944863,0.1028240710104203,0.00956555224803695,9.0
