,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
16,6,0.0016016960144042969,0.0025937557220458984,1.0,1.0,1.0,1.0,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,80,50,1,0
17,7,0.002295970916748047,0.004217863082885742,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,1,0
18,8,0.0017333030700683594,0.002653360366821289,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,1,0
19,9,0.0016736984252929688,0.0026116371154785156,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,1,0
20,0,0.0016908645629882812,0.0026547908782958984,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9803921568627451,0.9806451612903226,0.9620253164556962,1.0,subgenre-current,novela romántica,other,80,50,2,0
21,1,0.0017294883728027344,0.0026013851165771484,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9803921568627451,0.9803921568627451,0.974025974025974,0.9868421052631579,subgenre-current,novela romántica,other,80,50,2,0
22,2,0.0016858577728271484,0.0025358200073242188,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,2,0
23,3,0.001661539077758789,0.0025587081909179688,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,2,0
24,4,0.001623392105102539,0.0025207996368408203,1.0,1.0,1.0,1.0,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,2,0
25,5,0.0015952587127685547,0.0025298595428466797,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9869281045751634,0.9871794871794872,0.9746835443037974,1.0,subgenre-current,novela romántica,other,80,50,2,0
26,6,0.001581430435180664,0.0025298595428466797,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,80,50,2,0
27,7,0.0016362667083740234,0.002531766891479492,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,80,50,2,0
28,8,0.0016179084777832031,0.002531766891479492,0.8823529411764706,0.888888888888889,0.8,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,80,50,2,0
29,9,0.0017049312591552734,0.002557516098022461,1.0,1.0,1.0,1.0,0.9738562091503268,0.9746835443037974,0.9506172839506173,1.0,subgenre-current,novela romántica,other,80,50,2,0
30,0,0.0017147064208984375,0.0027027130126953125,1.0,1.0,1.0,1.0,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,80,50,3,0
31,1,0.0017514228820800781,0.002583742141723633,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,50,3,0
32,2,0.0018193721771240234,0.0026035308837890625,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,3,0
33,3,0.0017428398132324219,0.0025551319122314453,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,3,0
34,4,0.0016679763793945312,0.0025649070739746094,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,3,0
35,5,0.0016202926635742188,0.002535104751586914,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9673202614379085,0.967741935483871,0.9615384615384616,0.974025974025974,subgenre-current,novela romántica,other,80,50,3,0
36,6,0.0017998218536376953,0.0025653839111328125,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150942,0.9146341463414634,0.974025974025974,subgenre-current,novela romántica,other,80,50,3,0
37,7,0.0017046928405761719,0.0025446414947509766,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,3,0
38,8,0.0016481876373291016,0.0025238990783691406,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,80,50,3,0
39,9,0.0017445087432861328,0.0025420188903808594,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,50,3,0
40,0,0.001806020736694336,0.0026917457580566406,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,80,50,4,0
41,1,0.0016751289367675781,0.0025577545166015625,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9477124183006536,0.948051948051948,0.9358974358974359,0.9605263157894737,subgenre-current,novela romántica,other,80,50,4,0
42,2,0.0016756057739257812,0.002580404281616211,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.9743589743589743,0.95,1.0,subgenre-current,novela romántica,other,80,50,4,0
43,3,0.0018033981323242188,0.002561807632446289,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,80,50,4,0
44,4,0.0017058849334716797,0.0027801990509033203,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,50,4,0
45,5,0.0017695426940917969,0.0026023387908935547,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,50,4,0
46,6,0.0017027854919433594,0.0025484561920166016,1.0,1.0,1.0,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,50,4,0
47,7,0.001744985580444336,0.002583742141723633,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,4,0
48,8,0.0030603408813476562,0.005434513092041016,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,50,4,0
49,9,0.0028395652770996094,0.004807949066162109,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,50,4,0
50,0,0.0016961097717285156,0.0026693344116210938,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,5,0
51,1,0.0017428398132324219,0.0025908946990966797,0.8823529411764706,0.9,0.8181818181818182,1.0,0.954248366013072,0.9542483660130718,0.948051948051948,0.9605263157894737,subgenre-current,novela romántica,other,80,50,5,0
52,2,0.001760244369506836,0.002537250518798828,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,5,0
53,3,0.0016427040100097656,0.002556324005126953,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,5,0
54,4,0.0016980171203613281,0.0025339126586914062,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,5,0
55,5,0.0017156600952148438,0.002545595169067383,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,50,5,0
56,6,0.0017852783203125,0.002591371536254883,1.0,1.0,1.0,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,50,5,0
57,7,0.0016689300537109375,0.0025451183319091797,1.0,1.0,1.0,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,80,50,5,0
58,8,0.001577615737915039,0.002535104751586914,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,50,5,0
59,9,0.001943826675415039,0.002921581268310547,1.0,1.0,1.0,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,50,5,0
60,0,0.0018079280853271484,0.0026824474334716797,1.0,1.0,1.0,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,6,0
61,1,0.001964569091796875,0.0027306079864501953,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9673202614379085,0.9673202614379085,0.961038961038961,0.9736842105263158,subgenre-current,novela romántica,other,80,50,6,0
62,2,0.001783609390258789,0.0025665760040283203,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.9673202614379085,0.961038961038961,0.9736842105263158,subgenre-current,novela romántica,other,80,50,6,0
63,3,0.001722574234008789,0.002562284469604492,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,6,0
64,4,0.0017323493957519531,0.0025429725646972656,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,6,0
65,5,0.0028433799743652344,0.002794504165649414,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,50,6,0
66,6,0.0017764568328857422,0.0026090145111083984,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,6,0
67,7,0.0017232894897460938,0.002577543258666992,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9615384615384616,0.974025974025974,subgenre-current,novela romántica,other,80,50,6,0
68,8,0.001678466796875,0.0025451183319091797,0.8823529411764706,0.888888888888889,0.8,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,80,50,6,0
69,9,0.0017535686492919922,0.0025517940521240234,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9615384615384616,0.974025974025974,subgenre-current,novela romántica,other,80,50,6,0
70,0,0.0018355846405029297,0.0026671886444091797,1.0,1.0,1.0,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,7,0
71,1,0.0016865730285644531,0.0025551319122314453,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,7,0
72,2,0.0017704963684082031,0.0025632381439208984,1.0,1.0,1.0,1.0,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,7,0
73,3,0.0016641616821289062,0.002532482147216797,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,7,0
74,4,0.0016467571258544922,0.002543210983276367,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,7,0
75,5,0.00165557861328125,0.002544403076171875,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,50,7,0
76,6,0.0016849040985107422,0.002569913864135742,1.0,1.0,1.0,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,50,7,0
77,7,0.0017039775848388672,0.0025446414947509766,1.0,1.0,1.0,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,50,7,0
78,8,0.0016357898712158203,0.002579212188720703,0.8823529411764706,0.888888888888889,0.8,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,50,7,0
79,9,0.0017321109771728516,0.002569437026977539,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,50,7,0
80,0,0.001833200454711914,0.0027658939361572266,1.0,1.0,1.0,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,8,0
81,1,0.0018515586853027344,0.0026874542236328125,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9673202614379085,0.9673202614379085,0.961038961038961,0.9736842105263158,subgenre-current,novela romántica,other,80,50,8,0
82,2,0.0018699169158935547,0.002695798873901367,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9738562091503268,0.974025974025974,0.9615384615384616,0.9868421052631579,subgenre-current,novela romántica,other,80,50,8,0
83,3,0.003270864486694336,0.006043195724487305,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9673202614379085,0.967741935483871,0.9493670886075949,0.9868421052631579,subgenre-current,novela romántica,other,80,50,8,0
84,4,0.0032079219818115234,0.003724813461303711,1.0,1.0,1.0,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,8,0
85,5,0.001968860626220703,0.003152132034301758,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9673202614379085,0.967741935483871,0.9615384615384616,0.974025974025974,subgenre-current,novela romántica,other,80,50,8,0
86,6,0.001863241195678711,0.0027132034301757812,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150942,0.9146341463414634,0.974025974025974,subgenre-current,novela romántica,other,80,50,8,0
87,7,0.0022284984588623047,0.0028226375579833984,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,8,0
88,8,0.001985311508178711,0.0031244754791259766,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,8,0
89,9,0.0019550323486328125,0.002768993377685547,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,8,0
90,0,0.001837015151977539,0.00287628173828125,1.0,1.0,1.0,1.0,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,9,0
91,1,0.0018579959869384766,0.0029268264770507812,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9673202614379085,0.9673202614379085,0.961038961038961,0.9736842105263158,subgenre-current,novela romántica,other,80,50,9,0
92,2,0.0021028518676757812,0.00409388542175293,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.9673202614379085,0.961038961038961,0.9736842105263158,subgenre-current,novela romántica,other,80,50,9,0
93,3,0.0019009113311767578,0.0028421878814697266,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9607843137254902,0.9610389610389611,0.9487179487179487,0.9736842105263158,subgenre-current,novela romántica,other,80,50,9,0
94,4,0.001886606216430664,0.0034689903259277344,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,80,50,9,0
95,5,0.001979827880859375,0.0035316944122314453,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,80,50,9,0
96,6,0.0018033981323242188,0.003169536590576172,1.0,1.0,1.0,1.0,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,50,9,0
97,7,0.0018792152404785156,0.002690553665161133,1.0,1.0,1.0,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,80,50,9,0
98,8,0.0019032955169677734,0.004194736480712891,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9411764705882353,0.9426751592356688,0.925,0.961038961038961,subgenre-current,novela romántica,other,80,50,9,0
99,9,0.002049684524536133,0.0032815933227539062,1.0,1.0,1.0,1.0,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,80,50,9,0
100,0,0.0008847713470458984,0.002478361129760742,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9682539682539683,0.967741935483871,0.967741935483871,0.967741935483871,subgenre-current,novela realista,other,80,50,0,0
101,1,0.000865936279296875,0.003013134002685547,1.0,1.0,1.0,1.0,0.9365079365079365,0.9374999999999999,0.9090909090909091,0.967741935483871,subgenre-current,novela realista,other,80,50,0,0
102,2,0.0009112358093261719,0.0035467147827148438,1.0,1.0,1.0,1.0,0.9365079365079365,0.9374999999999999,0.9090909090909091,0.967741935483871,subgenre-current,novela realista,other,80,50,0,0
103,3,0.0008478164672851562,0.004027128219604492,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9365079365079365,0.9374999999999999,0.9090909090909091,0.967741935483871,subgenre-current,novela realista,other,80,50,0,0
104,4,0.0008714199066162109,0.002712726593017578,0.7142857142857143,0.75,0.75,0.75,0.9523809523809523,0.9538461538461539,0.9117647058823529,1.0,subgenre-current,novela realista,other,80,50,0,0
105,5,0.001241445541381836,0.002771615982055664,1.0,1.0,1.0,1.0,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,80,50,0,0
106,6,0.00086212158203125,0.0034377574920654297,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,80,50,0,0
107,7,0.001107931137084961,0.003450632095336914,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,80,50,0,0
108,8,0.0009105205535888672,0.002503633499145508,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9206349206349206,0.9253731343283582,0.8857142857142857,0.96875,subgenre-current,novela realista,other,80,50,0,0
109,9,0.0008745193481445312,0.003746509552001953,0.7142857142857143,0.7499999999999999,0.6,1.0,0.9523809523809523,0.9538461538461539,0.9393939393939394,0.96875,subgenre-current,novela realista,other,80,50,0,0
110,0,0.0008752346038818359,0.0024902820587158203,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9365079365079365,0.9374999999999999,0.9090909090909091,0.967741935483871,subgenre-current,novela realista,other,80,50,1,0
111,1,0.001461029052734375,0.0027556419372558594,1.0,1.0,1.0,1.0,0.9047619047619048,0.9032258064516129,0.9032258064516129,0.9032258064516129,subgenre-current,novela realista,other,80,50,1,0
112,2,0.0008718967437744141,0.002488851547241211,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,0.9206349206349206,0.9206349206349206,0.90625,0.9354838709677419,subgenre-current,novela realista,other,80,50,1,0
113,3,0.0008478164672851562,0.0024912357330322266,0.8571428571428571,0.8571428571428571,1.0,0.75,0.873015873015873,0.8787878787878788,0.8285714285714286,0.9354838709677419,subgenre-current,novela realista,other,80,50,1,0
114,4,0.0009465217590332031,0.0032939910888671875,0.7142857142857143,0.75,0.75,0.75,0.9206349206349206,0.923076923076923,0.8823529411764706,0.967741935483871,subgenre-current,novela realista,other,80,50,1,0
115,5,0.0008704662322998047,0.0025255680084228516,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9206349206349206,0.9253731343283582,0.8857142857142857,0.96875,subgenre-current,novela realista,other,80,50,1,0
116,6,0.0008611679077148438,0.0025069713592529297,1.0,1.0,1.0,1.0,0.9206349206349206,0.9253731343283582,0.8857142857142857,0.96875,subgenre-current,novela realista,other,80,50,1,0
117,7,0.0008327960968017578,0.0028209686279296875,1.0,1.0,1.0,1.0,0.9206349206349206,0.9253731343283582,0.8857142857142857,0.96875,subgenre-current,novela realista,other,80,50,1,0
118,8,0.0009210109710693359,0.0025408267974853516,0.2857142857142857,0.28571428571428575,0.25,0.3333333333333333,0.9365079365079365,0.9393939393939394,0.9117647058823529,0.96875,subgenre-current,novela realista,other,80,50,1,0
119,9,0.0008289813995361328,0.002518892288208008,1.0,1.0,1.0,1.0,0.9047619047619048,0.911764705882353,0.8611111111111112,0.96875,subgenre-current,novela realista,other,80,50,1,0
120,0,0.0008616447448730469,0.0025300979614257812,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,80,50,2,0
121,1,0.0010159015655517578,0.0027244091033935547,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,80,50,2,0
122,2,0.0008189678192138672,0.0023839473724365234,0.8571428571428571,0.888888888888889,0.8,1.0,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,80,50,2,0
123,3,0.0008232593536376953,0.002935171127319336,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,80,50,2,0
124,4,0.0010852813720703125,0.0025162696838378906,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9206349206349206,0.90625,0.9354838709677419,subgenre-current,novela realista,other,80,50,2,0
125,5,0.0008058547973632812,0.0025031566619873047,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9206349206349206,0.923076923076923,0.9090909090909091,0.9375,subgenre-current,novela realista,other,80,50,2,0
126,6,0.0008041858673095703,0.0024416446685791016,1.0,1.0,1.0,1.0,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,80,50,2,0
127,7,0.0008265972137451172,0.0024003982543945312,1.0,1.0,1.0,1.0,0.8888888888888888,0.8923076923076922,0.8787878787878788,0.90625,subgenre-current,novela realista,other,80,50,2,0
128,8,0.0007879734039306641,0.0024161338806152344,0.2857142857142857,0.0,0.0,0.0,0.9523809523809523,0.9523809523809523,0.967741935483871,0.9375,subgenre-current,novela realista,other,80,50,2,0
129,9,0.0007832050323486328,0.002361297607421875,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9047619047619048,0.90625,0.90625,0.90625,subgenre-current,novela realista,other,80,50,2,0
130,0,0.000873565673828125,0.002557516098022461,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9523809523809523,0.9491525423728813,1.0,0.9032258064516129,subgenre-current,novela realista,other,80,50,3,0
131,1,0.0007975101470947266,0.0024328231811523438,1.0,1.0,1.0,1.0,0.9682539682539683,0.9666666666666666,1.0,0.9354838709677419,subgenre-current,novela realista,other,80,50,3,0
132,2,0.0008513927459716797,0.0025098323822021484,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9682539682539683,0.9666666666666666,1.0,0.9354838709677419,subgenre-current,novela realista,other,80,50,3,0
