,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,2500,0,4,-0.7477829612565806,-2.0841418187079084,-0.26560322614273074,-0.20606132912055145,-0.2857438751334885,0.5758789844535203,0.8372630070457971,1.0377494914184806,-0.5942609169053745,0.647211382873448,1.6438248157804982,-0.5493757402306269,0.02450609547532951,1.52451059959145,-0.4047818085832706,-0.3240529402122405,0.3814278010351027,-0.020790063500654567,1.0957377530193282,-0.3416026968350311,-0.17510754303013926,0.13060568614059767,-0.1907161794315302,0.6805888431542739,0.9277204688348709,-0.23196601008513856,0.22240684792889295,-0.010661676692136544,0.535740204225455,-0.9325157597457,0.059288946118315235,-1.7256154389038931,-0.3473712204142436,-0.3907066204785535,-0.07682937364742061,0.9873351161562508,0.4609052311706468,-0.3935504012760099,-0.06698255459883885,-0.3926524659229855,-0.6105649467332219,0.7157088256033646,0.11834648962836415,-0.2761880456485473,-0.4889850336089762,1.7463816645284358,0.4252600561669196,0.2558670144083608,0.1843109792349465,0.8618856050101531,-0.6022800583710508,-0.3013753368047004,-0.7148783256533141,0.7522253233228446,-0.2603012617156764,-0.00017830656570325446,1.330404216793177,-0.6210521174119318,-0.7001698305961004,0.09397918298713842,0.0
1,subgenre-current,novela romántica,other,60,2500,0,4,-0.7182453212023318,-2.30529515310822,-0.2516626692575735,-0.24652482140095536,-0.4731572732316728,0.5668579635662909,0.7558894245814903,1.1443735469713578,-0.7063865674062065,0.7235481843825361,1.888830220490384,-0.5932066337129369,0.033351082795234965,1.4317388563038431,-0.19305637006735046,0.20235267666561516,0.27032029355868986,0.024251571737537864,0.11773933310693788,-0.4770902940170556,-0.4951792365868677,0.13479827659677152,0.06787839472599555,0.7803659696733938,0.9758603129092226,-0.4550094834845825,0.21894639703440405,0.3085763149414995,1.058334240996657,-0.7765012226708196,0.3765742904261541,-1.6734964228033198,-0.08492634153606222,-0.30128898184274777,-0.015533514276657244,0.9238876510238938,0.3730543229262281,-0.4865951769158219,-0.115175088028033,-0.504606962381772,-0.5898647873373949,0.6060216730171735,0.10923071720934592,-0.2493923576942777,-0.3510559850375416,1.6200248051726684,0.356851150962594,0.4444078628062188,0.30235724448297785,1.0390827391380566,-0.2382443429035977,-0.20930565079982813,-0.7038309314833596,0.6602707411472309,-0.25836884400010696,-0.018528233954488882,1.3224295540315791,-0.6120673530126691,-0.2418187011967469,0.21224375840254076,1.0
2,subgenre-current,novela romántica,other,60,2500,0,4,-0.7157226823025373,-1.9861322493424376,-0.27126253109334597,-0.3740102875272573,-0.2202484426894857,0.5521716534972071,1.016679323532793,1.1509863988370812,-0.8739026608112824,0.8598663539048822,1.5495347940996718,-0.7272631301046694,0.029954245764313724,1.3916541449073678,-0.2519261219755624,0.23630032410308796,0.3550050853663781,-0.04970788713302444,1.186379722224138,-0.41324010445470016,-0.4152276422564218,0.13018801563452734,-0.11528343142376388,0.5507552065482685,0.993264593169214,-0.512492624171039,0.19703021968608808,0.13245088117175213,0.8252614904747991,-1.0308620948577862,0.06493100845242626,-1.512998111608691,-0.3897532184365819,-0.6016388638035076,-0.04757222449228071,0.8444725881073957,0.44291078195354217,-0.1925193746868416,-0.13753494412060652,-0.6758510324097831,-0.6131257608944459,0.5928507555903177,0.11535295683092375,-0.3895445852198435,-0.3650287021970881,1.7113037841540302,0.020855185229880224,0.2848860055658885,0.2798869341666935,1.0920303867201273,-0.6818809494888848,-0.11998498234098633,-0.5829617800265439,0.6221375256850575,-0.17876584245799138,0.06470291345903567,1.2609240153935577,-0.646912224797569,-0.7673961903444098,0.7861611172435816,2.0
3,subgenre-current,novela romántica,other,60,2500,0,4,-0.6170185682712606,-1.9953176726113357,-0.2477034139809593,-0.3168821425010593,-0.3773563857569941,0.5661572700980424,0.4162784403433587,1.2021846304331347,-0.7975526359676596,0.0034485152741482537,1.7332742262463654,-0.5212743323044058,0.002709324771773068,1.449233208619907,-0.2586311225977631,0.19354985402132133,0.3142213573209651,0.00862904967351143,1.155327568916222,-0.4509488980596728,-0.3451532103615217,0.18921393424192454,-0.21516296878276944,0.6734332034764252,1.0703171358614465,-0.5185219096000779,0.2164937025078248,0.11385495527441652,0.8372074721230299,-0.930776965888354,0.3987776585124216,-1.5454009689657986,-0.3508825810686363,-0.482627687110225,0.001083743021353549,0.9618637672191624,0.1688525118453607,-0.3372616269495641,-0.20657692560952487,-0.6491442990315148,-0.6089471445917761,0.5341149421468614,0.16079650336990953,-0.3698032579153976,-0.6839806806488969,1.7464127350038552,0.17843289611099822,0.328886609947105,0.27751494307465296,1.2734990670151354,-0.30935673367992644,-0.17213230233033588,-0.569410274204692,0.7621134948409293,-0.16091174860576185,-0.04327936799547436,0.992875677198886,-0.6620990496301683,-0.6595848929512864,0.3846823451701031,3.0
4,subgenre-current,novela romántica,other,60,2500,0,4,-0.7989511988983029,-2.0312651051754576,-0.2228387699516618,-0.5805722473152805,-0.4324085529267786,0.4857675606491201,0.6411469856926786,1.0834237281750172,-0.6683950064847832,0.6022064704600162,2.0470307987009875,-0.2484388266218136,0.02320713224466735,1.4317804057176755,-0.41024551021379,0.2378774448019336,0.2801231042999713,-0.02357395590678393,1.109724142168964,-0.4378609733445176,-0.0736672465059795,0.16132290762116502,-0.4405014962368496,0.6451654953871989,0.9131948632814596,-0.4263441938914197,0.14330432367241144,0.05066861737403181,0.8287855455899742,-1.0214308609833498,0.19087059912205906,-1.5975094338305127,-0.26657074973385125,-0.2862852075245188,-0.03309278673115476,0.8699431592970059,0.40475518955283946,-0.4576199783323996,-0.02104068735742,-0.484768344570466,-0.6115576877600296,0.6712001696739764,0.1927952693418989,-0.35371088958825714,-0.7397320604219797,1.828420975540877,0.3303130033532161,0.3992669636504404,0.2799296296426845,1.024125299307947,-0.4283422213157505,-0.3912340407971319,-0.400504492511877,-0.07007217221237542,-0.27122174032275725,0.019644955273206813,1.4445892515136716,-0.7153415245592022,-0.6743345575855304,0.20941712247443128,4.0
5,subgenre-current,novela romántica,other,60,2500,0,4,-0.7689552028197612,-1.895412683046732,-0.30314186198654136,-0.2066239374070503,-0.3875439584425733,0.5333067762178889,0.4599018373482974,1.0013471418461968,-0.5841546345853522,0.5091673110052882,1.8855213523827212,-0.597899728239291,0.02940701852028515,1.3978337759091302,-0.2928027595697659,0.2782758104822835,0.18815737472412444,-0.12106608317040295,1.060032645129259,-0.5969718418212955,-0.3616770251443558,0.2234679370748265,-0.4452384613788721,0.6295509680279875,0.8804738256240434,-0.4382485283807883,0.2130602010947133,0.21899289086734672,0.8268384461909192,-0.7627182307014014,0.034652398662042866,-1.3629839533480834,-0.2310004779744663,-0.002842794934521525,-0.035878165274237955,0.9350436619078356,0.4477141609389085,-0.31662068049387543,-0.34720599078311204,-0.398995059343414,-0.7149343601298602,0.2887189233560929,0.12368830275615993,-0.3600812081678809,-0.6516632037096117,1.73333007620838,0.09816823458590546,0.3926150970498272,0.2808701480925548,1.1185394157583577,-0.6961992895588296,0.015470540227627968,-0.6393938365048456,0.6582148042323859,-0.11631083081479125,-0.09510594441707312,1.3198344973865723,-0.7895198176769337,-0.7545264770885856,-0.06349446066349579,5.0
6,subgenre-current,novela romántica,other,60,2500,0,4,-0.7867628333905409,-2.1254744508749073,-0.3244019432830592,-0.2621250220246147,-0.5276900066152633,0.568357071745067,0.5560114404595315,1.072702802141246,-0.6556861498791049,0.5945270518926375,1.8497670683801235,-0.5165059767227329,0.02087567220246126,1.506465286186364,-0.4196985588872416,0.429949824883624,0.28374645797363585,0.023771787823050082,1.1192734695861646,-0.4482198313490781,-0.2746331142693306,0.15082770791186206,-0.2269762943090993,0.012579797644531626,0.9874032202077376,-0.3880324739271702,0.2124115196773405,-0.06655081696419529,0.7737796510067712,-0.8797287565170583,-0.18257303253680368,-1.6944635962736152,-0.20679093938704365,-0.3040036568569139,-0.025172567643631363,1.0790709548186967,0.3701127875028972,-0.5084082542871218,-0.054049848036327806,-0.09365166838160388,-0.6918161883300536,0.5719457639370887,-0.018336326365044217,-0.3123092323985753,-0.5305599409250379,1.8156168084853768,0.4310378466362925,0.3726069484442739,0.3249258499065795,0.9366675604451338,-0.5167917965500832,-0.29862115893616825,-0.6647882707570341,0.7514134628359083,-0.2638231186583859,0.08518563433268506,1.3612390832333443,-0.7319105359030299,-0.8239417545168549,0.20710794448621786,6.0
7,subgenre-current,novela romántica,other,60,2500,0,4,-0.7558655966577481,-2.0587219247048654,-0.1157278243157854,-0.3218998607060036,-0.2647794532943728,0.5620842714300668,0.7186090746905409,1.0349786929432847,-0.7962934348133963,0.7602471799753524,1.7330059155821134,-0.6225390926297469,0.03381537638618093,1.183417487741549,-0.40337046586719294,0.07272203068618519,0.35302192173506164,-0.006768592427938415,1.1080459610853752,-0.39004593555246597,-0.3234312868249958,-0.051911743992890634,-0.20883261236651046,0.6408225809383951,0.9515095425521116,-0.4992865128451908,0.21618041601595805,0.1022681863089499,0.8215249501938835,-0.8431482679159541,-0.6095984426867577,-1.5949410414848662,-0.272851837235766,-0.2986133838690197,-0.031177013194336037,0.9672758956718199,0.4137995022874992,-0.29303508263212913,0.20488645180174592,-0.3790487315997215,-0.6502413912758849,0.654123747885049,0.10155963497322032,-0.3311575140077957,-0.5286576383993713,1.4913919045375792,0.16244092328451948,0.3894306064027427,0.27957891945296803,1.0641468712080333,-0.4331768585580323,-0.2706942366302283,-0.2559712624226572,0.7589411413490711,-0.2302872234184876,-0.008714310597473912,1.3988521524816775,-0.6970438162561398,-0.7333138998116618,0.2877407131150069,7.0
8,subgenre-current,novela romántica,other,60,2500,0,4,-0.8355642853237008,-1.7412593798268006,-0.228477419858482,-0.24429807001637824,-0.3875011753642773,0.004700556002875575,0.4666530717068039,0.7750139763970422,-0.6714011110438501,0.5719570232526929,1.6768959737720843,-0.6274475070072614,0.027485381193708733,1.3465397763771656,-0.16095088087724574,-0.06709773411966698,0.5427033593367784,0.060614487327229585,1.142433961181046,-0.32132297391399794,-0.3004284766218463,0.2725995219924481,-0.1813466369840229,0.7590370539386969,0.8725413524029342,-0.6369542977237267,0.11488290169724838,0.045730293229744035,0.7516634840645345,-1.3642280293760216,0.10200926672942863,-0.9691292282779334,-0.5142655667145725,0.4903049722852722,-0.006652158942882994,-0.04437232665783389,0.4148515880588652,-0.13668917635118022,-0.3225751200674554,-0.465286981252823,-0.236835339972405,0.6036745595896266,0.17523117826634446,-0.5048488250305074,-0.2310715427012002,1.69768145655887,0.24500343063764035,0.3564417419290468,0.2773719014978744,1.027112985113537,-0.8207216259904486,-0.2515004310543026,-0.8149944516573434,0.8005987685563263,-0.09131962090675473,0.0695366647460242,1.1683430542274802,-0.7222789989029021,-0.81427175384648,-0.16724089453626415,8.0
9,subgenre-current,novela romántica,other,60,2500,0,4,-0.7875507490162502,-2.006823265603728,-0.2320394258765861,-0.09950575539734788,-0.34061160136709073,0.5899259026384612,0.8546858662386616,1.301809170078824,-0.7882167325578268,0.7316839257149975,1.88694678509702,-0.5120547108454114,0.022626006847786772,1.4872857610637005,-0.2239823767848869,0.16572464667120207,0.2798227643450391,0.0034469850628408853,1.0753059655923682,-0.3887452543082908,-0.2737984639186081,0.11023409235810146,-0.28642411217581065,0.665724696647726,0.8512792177700774,-0.4435800439066863,0.20905359029617065,0.16091380107481126,0.8467120346905262,-0.7531595581552868,0.04947593057998486,-1.6447721031463394,-0.3074522946659688,-0.5327441498685735,-0.020040379244252192,0.888664353284143,0.145031587079306,-0.5071382702195234,-0.2659193639662231,-0.6186423151946767,-0.6300033846177979,0.5869684903649801,0.10166049850408104,-0.3624901897774084,-0.4954148884688721,1.7625205094903058,0.11950037998951853,0.3179697927241289,0.03271410775480653,0.7876649310847315,-0.4618177647719536,-0.11172614115736032,-0.5789693174252901,0.6580687905834647,-0.2516723247811509,-0.004412484445988069,1.2662978882766232,-0.6319107478375229,-0.6108131754592033,0.17756976974770755,9.0
