,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.014503002166748047,0.006290912628173828,0.7058823529411765,0.6153846153846154,0.8,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
1,1,0.015000343322753906,0.004963874816894531,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
2,2,0.013295412063598633,0.008485078811645508,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
3,3,0.013245105743408203,0.007319927215576172,0.6470588235294118,0.625,0.625,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
4,4,0.014492988586425781,0.005632877349853516,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
5,5,0.013094663619995117,0.007954120635986328,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
6,6,0.014267921447753906,0.006089448928833008,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
7,7,0.014256000518798828,0.006698131561279297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
8,8,0.013476371765136719,0.006410837173461914,0.6470588235294118,0.7272727272727274,0.6153846153846154,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
9,9,0.013797760009765625,0.006440639495849609,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
10,0,0.015028953552246094,0.006462812423706055,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
11,1,0.015944719314575195,0.005289316177368164,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
12,2,0.015932083129882812,0.006716251373291016,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
13,3,0.016396522521972656,0.007929801940917969,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
14,4,0.014576911926269531,0.0070269107818603516,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
15,5,0.01922607421875,0.008144140243530273,0.8823529411764706,0.9,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
16,6,0.01475071907043457,0.0074710845947265625,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
17,7,0.014174938201904297,0.007234096527099609,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
18,8,0.0139617919921875,0.006482124328613281,0.7058823529411765,0.782608695652174,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
19,9,0.014158487319946289,0.005178928375244141,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
20,0,0.015880823135375977,0.0075228214263916016,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
21,1,0.014737606048583984,0.007834672927856445,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
22,2,0.014646530151367188,0.006686687469482422,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
23,3,0.015269994735717773,0.006545305252075195,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
24,4,0.017084121704101562,0.0067026615142822266,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
25,5,0.016604185104370117,0.009334325790405273,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
26,6,0.013908863067626953,0.0051424503326416016,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
27,7,0.014200687408447266,0.0063018798828125,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
28,8,0.014302730560302734,0.005870819091796875,0.7647058823529411,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
29,9,0.013246297836303711,0.0063135623931884766,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
30,0,0.016222715377807617,0.006435871124267578,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
31,1,0.015844345092773438,0.00740814208984375,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
32,2,0.015805482864379883,0.005459785461425781,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
33,3,0.017299175262451172,0.006024599075317383,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
34,4,0.015166282653808594,0.006405830383300781,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
35,5,0.015027046203613281,0.006229877471923828,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
36,6,0.015938282012939453,0.006812095642089844,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
37,7,0.015079975128173828,0.006317138671875,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
38,8,0.014717340469360352,0.009659290313720703,0.6470588235294118,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
39,9,0.018128395080566406,0.006888866424560547,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
40,0,0.020712614059448242,0.006205081939697266,0.7058823529411765,0.6666666666666667,0.8333333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
41,1,0.015897512435913086,0.010505437850952148,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
