,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-current,novela romántica,other,100,5000,0,0,-0.03317097411180823,0.9246037777535776,-0.6003722384613543,-1.2735691743425528,0.14062805259882402,0.4955793625771833,1.2243692589047903,0.3741264269772883,0.056324039026925565,0.3331057039025269,0.08369009468198473,0.056213500460131634,-0.2895567348630965,0.5541818202392896,-0.13693642237318146,-0.11376849760817215,-0.5246657509204625,1.9442619604427125,-0.0299127356664139,-0.06180771832105846,-0.3159969788162977,-0.0056331520741153,-0.5921337540715237,-0.33967562042182464,0.3161269969207036,-0.5034144431138096,-0.6328805943858696,0.2240650052997131,0.03810645934373235,-0.3385057312834784,-0.9051422922775304,0.0032999134524029877,0.8065309650631729,-0.9097085482913376,0.2900195852000527,1.0539441967490544,0.0005231833622401766,-0.4044369610771956,-0.2741360764015148,-0.3977715938247071,-0.7225292280076643,0.7442014471046771,1.1274617999608585,-0.8936365050191055,-0.21622637966479014,0.12862393921393278,-0.3797598192029133,0.008268408856778372,-1.2175928699404706,0.39586503913001336,0.09394095973084486,0.34153501830887845,0.8678175440998837,0.28113042324146914,0.13369745302403707,-0.2779972849650985,-0.4888758896490595,0.503490916866346,-0.1376223719288508,1.3076079759753796,-0.11296085512987825,0.5071283520022749,-0.8126951326951674,0.5954302666222936,0.8652517476994309,0.29181822584644723,-0.6137563300825399,-0.3884511252152335,-0.3060693257440541,-0.944956261341964,-0.5551644243306193,0.3820651715002301,0.005136421190224486,-0.5168697571860282,0.1127658610374652,1.352775726921427,0.15131288041340366,-1.049323927618609,0.017467239526857206,0.2430448939248481,0.19356219658445775,0.001222143045392217,0.3462599028797957,-0.16346226875115416,-0.010388104680909994,0.06875019324270787,0.042759320893981934,0.2287961180718005,0.3774416427275788,1.341481333101474,-1.1498139955006277,0.10323079982428376,-0.13270572850450338,-0.11948150230894848,-0.22013194110510306,0.03704454223152556,0.32951223257516216,-0.6467462662126812,-0.0511756543450943,0.10665795548352837,0.0
1,subgenre-current,novela romántica,other,100,5000,0,0,0.7476590179693752,0.9152759785313912,-0.5452769158353452,-0.8775327091773539,0.015239969034140925,0.5526342973313046,1.081872215673323,0.7213905452195319,0.09600820441155464,0.3035262789033522,0.1525820307321308,0.11643828168481635,-0.3236213370698929,0.6041700628026022,0.12375341993368573,-0.07687049353593746,-0.5688879164577132,1.8830730569014382,-0.023687427468798032,-0.04687170383626866,-0.2855538743526093,-0.3465401705869321,-0.5654294105690506,-0.27098550048860603,0.22144064662030494,-0.5565848716631367,-0.6064622505779793,-0.11380268715375175,0.12246824158588535,-0.2375605203842075,-0.8618643670148037,0.009488559355378446,-0.09163440173031699,-0.9125269597754052,0.2828839953706309,0.09718714690152402,-0.004154387438376568,-0.8259090247684597,-0.30310306596814685,-0.4194850685172376,-0.4169852164828717,0.7689141190772727,1.3355581830922645,-0.8997114651176437,-0.10799714364418972,0.29612114392882954,-0.4383863129698444,-0.03476835628584685,-1.327359149171924,0.6236264281062625,0.1812837846288266,0.3034792504591606,0.7834324632882096,0.2412857269259573,0.017351113261768417,-0.2385970719425868,-0.3620574252903167,0.4418169385259549,-0.4825767027720836,1.3875225239728306,-0.09606328501303348,0.4776042225645956,-0.4076852391749075,0.7230570724319063,1.0314218196315301,0.4530123382641485,-0.4817487578335626,-0.32673535091931144,-0.3030658314196932,-0.7852398456903287,-0.38098063980046415,0.4301082922242261,-7.090040430218422e-05,-0.3931288047709264,0.1434090769015116,1.3950252063398425,0.14468456409856084,-1.1898438256687671,0.07245050755356587,0.0876769750352818,0.05479822873866865,-0.015170956915332285,0.39634178620706656,-0.3134309577531499,-0.031007286191543318,0.28927179074887754,0.031821307118368794,0.22411039141797048,0.3897150119268532,1.45465697182896,-0.9160697388993844,0.18605094443174228,0.0369047433813172,-0.2555704549089292,-0.1697213588126647,-0.028463162174089437,0.2749335850287542,-0.2770038620221554,0.20592200848559306,0.11584217514268297,1.0
2,subgenre-current,novela romántica,other,100,5000,0,0,0.5667405331761471,0.9551526723190256,-0.7173571351076097,-0.7088465075560251,0.002966748797321389,0.3990457912317429,1.5487505347122388,0.5706333041653928,0.06640500441540577,0.2824050653104441,0.02898892213978553,0.0034624616112422487,-0.3496967933012716,0.5764337050964962,-0.010910522667788941,-0.08637458177901455,-0.3691135070073242,1.6917515426580825,-0.025642493482892686,-0.12193211221483775,-0.2969967424751772,-0.42744869838174937,-0.7803714080636196,-0.3362194461328867,0.1678516149776487,-0.5127488636947827,-0.6221064990842398,-0.059251090432995264,0.055029616746205434,-0.3796730380677781,-0.8274035524654239,0.017596296738375167,-0.04018318503097462,-0.9106746865816936,0.28507467483333265,1.0489727480532585,-0.005508489209213594,-0.6742330246308104,-0.3664497018235087,-0.5440681053063859,-0.41477783888790665,0.9313756032477841,1.2745496152358595,-0.9155315854417262,-0.2283739730047236,-0.011502918102958686,-0.42083955352528174,-0.16412219213305768,-1.373820606726594,0.9395197129917844,0.020573882137215758,0.3557482266871062,0.6443346643062157,0.25194732307315376,0.012780660962723636,-0.2431053937699089,-0.2657389742520044,0.6141535181365614,-0.18863702323304893,1.1855232942963378,-0.10959466011545536,0.7449508650781388,-0.6486935523855331,0.7615130618259629,0.9995773023405898,0.21068053981150495,-0.5324768392726619,-0.3888598459690703,-0.3244974334399839,-0.9262119495894849,-0.5646813802879781,0.5975867643370942,0.0030505476055999784,-0.6005490459702285,0.01971466428282676,1.2627501553026113,0.049413680486838515,-1.1538431836711636,0.020410078422831653,0.290537234384089,0.05491860096824497,-0.02864851016607705,0.22689014021248086,-0.2633106935850046,0.06595250312069435,-0.08492138692066226,-0.14514530364426353,0.11806014787721955,0.3616210373564393,1.2695864177325025,-0.3625120994438615,-0.040282140142971865,-0.30073179196442296,-0.03492875086569966,-0.11764213155457726,0.012566611193592312,0.268149133238203,-0.4234036620557212,0.28656812416136,0.01758117881175872,2.0
3,subgenre-current,novela romántica,other,100,5000,0,0,0.6704205715630633,0.9255954556182312,-0.5356525869485413,-0.9538446987695148,-0.009364447963146848,0.3220276690264472,1.1815125586551876,0.5033763049597341,0.09300100210668252,0.310225919347534,-0.021939414558007426,-0.1211751491657892,-0.486433821186118,0.5850525809937224,-0.0163620223551354,-0.15316762032966075,-0.6211874205887968,1.7439016251962514,-0.011218597245367064,-0.1190576473037993,-0.29436373127375703,-0.4312751757624264,-0.7732144243966599,-0.4406361877300728,0.1729689970131581,-0.6322247268971717,-0.4309712370350054,0.07382483317502478,0.09933624772251404,-0.3160930590322075,-0.8965607750895549,0.0033988828292153585,-0.09313983113983823,-0.8018680720188982,0.2827188129302477,1.154905886715963,-0.0018722671053301519,-0.7369875120318253,-0.2390652969435573,-0.4520263400846334,-0.4500798897243445,0.764188604049476,1.2868065756890923,-0.8410226030265918,-0.2534028799551497,0.007623597749451555,-0.285766399621994,0.13540029865982753,-1.1522398620272911,0.29474879601892245,0.06658872639264005,0.3552874865243909,0.8123192687938354,0.260476121542617,-0.002579258220949109,-0.3217199406920174,-0.4285085802065899,0.36527027317816413,-0.13308000322621288,1.3558709211302389,-0.09942033697488968,0.6553288198836523,-0.7225694486285573,0.6347339050973665,1.0444104073086338,0.2779082963283425,-0.5336245589219237,-0.4128253131314654,-0.34446966175983285,-0.9388189352680358,-0.4929602050354587,0.5723091396599813,0.0007176819332669027,-0.4919327399951621,0.0688121519527653,1.4555383666792845,0.14818184619863828,-1.3165996301616434,0.0402028584429056,0.5541604780842733,0.03038229217594228,0.054929853729941726,0.6555618682385208,-0.3576663237742041,0.048594842793593385,0.00047046904893513486,-0.04501338174532883,0.35981086918035515,0.05540634223864861,1.4110977230719297,-1.348674476936081,0.14866249407580376,-0.08098035023949406,-0.2477844709310525,0.01508309284325815,-0.014593121344308915,0.3266892519733789,-0.5014363466686255,0.3658444719492465,-0.043090317317425235,3.0
4,subgenre-current,novela romántica,other,100,5000,0,0,0.6424178570001225,0.7935944774284251,-0.5123695015443928,-1.007201742859693,0.0037177530502681493,0.4706572751470413,1.0193848661610572,0.3826862785650973,0.07763854440736401,0.4114322242363687,0.0018114062112440574,-0.15341118229727072,-0.4010653881372435,0.5461966936323863,-0.13764594414730846,-0.4423315170174533,-0.6137085793550773,1.8239907442790797,-0.0435464384050552,0.1774077725601804,-0.3311879187957336,-0.16421581909797114,-0.7001327325035712,-0.3558191768377306,0.20619580986027625,-0.4848353739224002,-0.7361235461054088,0.148901409664736,0.14738089620053751,-0.3160472943505985,-0.5630116204844403,0.05089675734961821,-0.192010561403443,-0.9040866732708388,0.2781061289316361,1.1493547697375162,-0.002457000811543001,-0.7290912423283622,-0.32129381211467456,-0.4107866458494024,0.06627419809537402,0.7758540680295957,1.1893147537986422,-0.8744287751883186,-0.21592111756047586,0.036240776403167835,-0.3085428655975037,0.14719956546336713,-1.2484074262467544,0.4301376549262759,0.0013512270191247955,0.2614927230564975,0.09362085175120513,0.1601209473764418,0.011722734224870385,-0.19388300254589835,-0.5036613560249085,0.34792942775158725,-0.20679523100715266,1.260681508734644,-0.04759269410773626,0.7024781067251199,-0.5524192472756633,0.6273544553178033,1.0669637078064294,0.4168244048678281,-0.5745469643930758,-0.30213907984393484,-0.3336605187177937,-0.8660908025962909,-0.4784948068602632,0.6400516077172744,0.009665322617243665,-0.434523772123505,0.07068324803123283,1.3651777325404828,0.16883520887491504,-1.473892534738858,0.04936605007735584,0.3884756104375054,0.1001083170267736,0.063194837989741,0.3143182640236741,-0.43597469079001794,0.020810739610735138,0.3634379851220262,-0.04768671595500401,0.4660604492225601,0.3415194124699776,1.455856753007189,-1.2548165014334178,0.1233928542344357,0.2147745792270739,-0.17978384341262796,-0.03804050975108897,-0.050341022104600064,0.3562222195145158,-0.6861754386918552,0.3845277047652748,0.04638310687202174,4.0
5,subgenre-current,novela romántica,other,100,5000,0,0,0.690641117777981,0.8552423898322008,-0.570096082607678,-1.1080348298943572,0.0011157097741923286,0.6154928536316592,1.092480306403969,0.09424335601613464,0.06380625410706492,0.2882429775166496,0.19828632841489904,0.4774881154179621,-0.3337239830476308,0.5891020348667482,-0.10776680541587236,-0.1390575805061786,-0.6658312855422693,1.693769089663978,-0.035994112049628116,-0.06630971908503841,-0.4240902716158451,-0.18786769375275106,-0.8045254620629068,-0.514116219267201,0.25275083519161323,-0.4683473295622757,-0.5063626862337209,0.11331517317596965,0.13534445791420815,-0.07639893344903327,-0.8814111501196327,-0.016438302212948022,0.13370066593710742,-0.8909105533128101,0.12528581249063842,1.1408393665770515,-0.004440095135090927,-0.7414339187005645,-0.5271655020364041,-0.3466977452785441,-0.7313600222692306,0.9843852484013856,1.2205161382074756,-0.7509874616544909,-0.12679817166030158,0.257144890433721,-0.4071192313424231,0.05949529452920777,-1.0180237781400758,0.3879587588081558,0.2268586735187332,0.39094162218959777,0.938346816832614,0.2229902813965856,-0.00540673681783805,-0.3203986314512324,-0.4303239470002516,0.3743230216277773,-0.3337052882466036,1.2757561838776748,-0.20804899302992186,0.5810525131786648,-0.6347456255330797,0.6651997178885349,0.8592791248453892,0.44274868471052975,-0.6979471342297452,-0.5729549188954972,-0.3783117295605211,-0.7469627666761505,-0.6312627192119246,0.5587699185446322,0.006883435430388189,-0.5417108375624935,0.05694841524795643,1.247999828011981,0.14533863615223624,-0.5510963210381329,0.03393135571470388,0.4145007976324953,0.013101667619980096,-0.1217404569474831,0.4886171783294978,-0.24844075649488254,0.017997445264807368,0.08202416300642851,0.07869952202106975,0.004650678644068665,0.5274650375879649,1.4751890238914522,-1.0056220310680482,0.13610760123981785,-0.1162541445711387,-0.3826852371521144,0.0016280075007666372,-0.2284100926683799,0.2751828864777333,-0.591926733189147,0.09822861288468304,0.012829909271103931,5.0
6,subgenre-current,novela romántica,other,100,5000,0,0,0.6616134836017634,0.8470360033847694,-0.4490213032878529,-1.147315155580696,-0.01589731375207401,0.36751830093810794,1.1615117083738098,0.36678882753090175,0.07474591241089437,0.30642819042001235,0.5653758392844278,-0.21467984452255007,-0.5550042349074645,0.571260659369673,-0.11293999251062208,-0.0685950097549063,-0.7000862602899098,1.6932088756413015,-0.026785436038173464,-0.054117053540760636,-0.3199533953542721,-0.3043122660718717,-0.8222982458043728,-0.43817054392570265,0.4430283479967737,-0.5193140407984598,-0.7106500976157325,0.4096635617454418,0.07174411131612166,-0.3657618540893916,-0.7716104391108825,0.050539442939640175,-0.11754482684495085,-0.9769309588794456,0.27909606775196,1.0037548804248155,5.5091855414567615e-05,-0.6509712362061123,-0.3886630635266616,-0.4975230339420821,-0.5565762215773257,0.8784251497239997,1.2538304545985892,-0.20180442200556054,-0.15751526584207526,-0.04839079370284368,-0.26534580444284583,0.13515256136636353,-1.247566183909071,0.4628883863695945,0.06494789576866902,0.264068709760629,0.8741723478411856,0.08244830761624111,-0.013141213355726851,-0.3580492581042042,-0.44074565290615947,0.24068003413761666,-0.1802884051520719,1.160849795007898,-0.09814538692275293,0.6972068939556214,-0.5772268934400843,0.7315980506165589,0.9788745967734324,0.3603823172551668,-0.7425861527057399,-0.4054757356544891,-0.3776720103782186,-0.854761155036851,-0.0899673894029292,0.5496191359229906,-0.005712956742963567,-0.4574486228530561,0.1014747147157642,1.1107766263894234,0.16717625868528435,-1.0724239571265322,0.017667136499169855,0.44385867814171065,0.020673703482290785,0.026518607798587588,0.3391572160292445,-0.3701745990016684,0.013631049745507677,0.16262629705463094,0.0013052564358509086,0.2480198495992048,0.4306135884367701,1.2056626206742185,-1.2383542655913669,0.10776002334085047,-0.08400906546249495,-0.3959592722580951,-0.05020785668321925,-0.19011832894874567,0.23152034182956774,-0.5333883748149132,-0.09088327160126516,0.10992585804762743,6.0
7,subgenre-current,novela romántica,other,100,5000,0,0,0.6775686960187252,0.9512114743496899,-0.8332282993896212,-1.2771457660727543,0.2067390354935581,0.4455392454149274,1.2159486170238258,0.34271573596821336,0.07934999735636403,-0.2453389140452611,0.0114818020631825,-0.023129579082061216,-0.4796762281815126,0.5865456964411685,-0.06183918881487362,-0.09054144012468328,-0.6971270114164115,1.6681890772836492,0.005612533173041693,-0.07072703451136947,-0.32294912901856976,-0.4540707391312875,-0.8003778016466803,-0.3777377018147296,0.31508643744410314,-0.5212721093037971,-0.7833895344782955,0.04148938455143725,0.12847155594260626,-0.3860439825659,-0.8969668358499872,0.026805089949860115,-0.02554597621908991,-0.8885303454445898,0.28292366981935635,1.007380110768502,-0.001075741917077615,-0.7246235093404143,-0.18736463276036108,-0.22558467705700866,-0.4938411222281853,0.8699460202999441,1.1445409550111592,-0.6719759427310688,-0.23448158749356104,0.07146659984231307,-0.3455843630251157,0.1277596922314153,-1.079402266813553,0.5409268306931083,-0.3419293492364727,0.3594795952724569,0.7059905023643229,0.2536374205973811,0.1828403346450628,-0.2697418362490161,-0.3866817029136791,0.6579329459622771,-0.14921269249088848,1.281586301897132,-0.10512566204098714,0.6485173903846811,-0.4859595318918394,0.72220132796915,1.0383819994420964,0.4399156187213377,-0.5319841807385005,-0.17459665514623846,-0.3607676265318994,-1.1206718269636171,-0.5416418937585052,0.6077183606724463,0.006369321337524518,-0.5042854623494157,0.024238239651186627,1.1387704577476532,0.1460428042364056,-1.176164562260062,0.02393918788808356,0.4857835321507537,0.0295117197306601,0.024780489432803823,0.42932894810015,-0.22835599730483666,0.011150839519801212,0.2358959794565105,0.05288563416311506,0.15434401153654145,0.29364753418443834,1.4059549246777268,-1.2720347470586255,0.10618969565987076,-0.2505703496001325,-0.301862048584126,-0.046099417943552316,0.031729744489809635,0.3429133389928553,-0.38622324356080895,0.2333973457025311,0.06984329572247636,7.0
8,subgenre-current,novela romántica,other,100,5000,0,0,0.9581636763451872,0.8474282886687583,-0.5099407543790518,-1.4046562151098594,0.08563889594822904,0.2656667343133682,0.96005263295767,0.20879135332855087,0.06749353485059535,0.4315935176814968,-0.39666748259121104,-0.3994340391373624,-0.08595246621113001,0.054133227301458864,-0.0321999009092277,0.1312048290191503,-0.4779137292050912,1.6541029228655493,0.0028780274346968692,0.031208940468013837,-0.31497116245046525,-0.029018633585705562,-0.6610945901643165,0.1408475842414655,0.24111362281720025,-0.5897107963532723,-0.5504184965229709,0.2175185171471324,0.08609774003569524,-0.19814461234970931,-0.9280615359615596,-0.05467981835065357,-0.1425194984098329,-0.9570759981484052,0.4076008350385111,1.0917287054379334,0.007353971090257403,-0.7986786052991204,-0.33053683588389704,-0.308924149124653,-0.6522834627005769,0.3475656702090255,1.0087132128720409,-0.8961990490167705,-0.06171973565226022,-0.0891065953738421,-0.2793774864574321,-0.4835424590762663,-0.9312128205236412,0.3254795584235498,0.12922284832957726,0.2680931363029567,0.9320124525317496,0.1112452900497944,0.07993661004535073,-0.4820172254408415,-0.6071221779194317,0.2664364544336046,-0.12416607776205985,1.4155964088193966,-0.16979075380681655,0.7035646119289598,-0.42459563891329577,0.7263569079118924,0.8460874290395937,0.5278742021033291,-0.5191414416819952,-0.536758308096126,-0.13006938621894304,-0.8146550575211507,-0.34301235810029185,0.31651485677992297,0.02721228144884883,-0.04716652408446712,0.12709650055675326,1.245891304005303,0.10668375848789947,-0.4832477936937837,0.04103423184640634,0.2704239200573261,0.009537859718959374,0.18344418787015215,-0.06532118579405992,-0.41199541745906654,0.042565426137098114,0.1536927508551921,-0.06951475463627077,0.15568381992009506,0.2995722254856999,1.3216419380443825,-1.088075499995107,0.10675520866210142,-0.5249372003295879,-0.23328437567562615,0.039720467562714856,-0.10299929901313433,0.22371588940056175,-0.3680835998345109,0.20998923147660334,0.0598654264164361,8.0
9,subgenre-current,novela romántica,other,100,5000,0,0,0.7552738374510204,0.9506390748423816,-0.5251851143049661,-1.0958513578495008,-0.024127871078891455,-0.3072620650934253,1.2120187485281078,0.3957346107230055,0.022863197464495142,0.2436735940385843,-0.013190275034569043,0.2631684004697473,-0.3651713841326395,0.6143080069714223,0.011618492357142287,-0.035186937366057346,-0.5871916531451865,1.777534937200869,-0.042838486142107085,0.007821753093106338,-0.3722766435715353,-0.40856233584642404,-0.7460420162670851,-0.4034955015988159,0.023221382507589816,-0.5205401573662736,-0.5742365535044006,0.032209335128567024,0.10642749135451972,-0.33682026268502663,-0.8785115094705626,-0.01806248204527082,0.08122211519034495,-0.9407198232061278,0.2797698390033013,1.0087838120200918,-0.007111660788031787,-0.6626401051629242,-0.38549164965874827,-0.3604221401930209,-0.502587721086045,0.9305048556593392,1.1774659858003294,-0.9016274787600518,-0.2984997055841346,0.002593239918363577,-0.2902416240934974,0.012127936230525773,-1.302397572326814,0.6378691510009815,0.5221741646558875,0.29471572556658626,0.8629934022435005,0.16899827389676306,-0.000712501586858625,-0.6205502786046124,-0.35652586279000226,0.4444773977388782,-0.007096577157599594,1.4210609167538626,-0.10575648567472244,0.6974711798057792,-0.4149261636572792,0.6007734175505872,1.1118401183409452,0.472671993071553,-0.5734089716450339,0.2327539365175476,-0.34882030430278005,-0.6133053110446838,-0.5881158579294024,0.4575535109532265,-0.0012766892075240011,-0.4532828759116061,0.14097266774734107,1.2656891533692685,0.1180213106570422,-1.1842109157619969,0.03481194039277919,0.3762462907674949,0.16387580985876515,0.04459934791454133,0.18731479229700365,-0.3780868666113699,-0.012467285389134542,0.0677644220572387,-0.10700162233442803,0.30049002789203033,0.5443157659010798,1.2649120859248564,-1.3509600669957147,0.18489221538353948,-0.01814181382315849,-0.30172871325594325,-0.09308858260298614,-0.1864394065928104,0.3797316570767683,-0.512708482266218,0.1687905813466274,0.05281710508405131,9.0
