,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0034122467041015625,0.00396418571472168,0.5882352941176471,0.4615384615384615,0.6,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
1,1,0.0027375221252441406,0.0037500858306884766,0.5882352941176471,0.6956521739130436,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
2,2,0.002618551254272461,0.0037963390350341797,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
3,3,0.0035796165466308594,0.003846406936645508,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
4,4,0.0029549598693847656,0.0038025379180908203,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
5,5,0.0031723976135253906,0.003777027130126953,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
6,6,0.0028696060180664062,0.003715038299560547,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
7,7,0.0032727718353271484,0.003755807876586914,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
8,8,0.005150556564331055,0.0068531036376953125,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
9,9,0.0032396316528320312,0.005095720291137695,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,word,tf,0
