,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.005320072174072266,0.008262157440185547,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
1,1,0.005411624908447266,0.008283615112304688,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
2,2,0.00550079345703125,0.008456707000732422,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
3,3,0.005472898483276367,0.008420228958129883,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
4,4,0.005445957183837891,0.008329629898071289,0.5882352941176471,0.36363636363636365,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
5,5,0.0051250457763671875,0.008092880249023438,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
6,6,0.005156278610229492,0.008230209350585938,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
7,7,0.005836009979248047,0.008305072784423828,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
8,8,0.005841493606567383,0.008382797241210938,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
9,9,0.0057947635650634766,0.00867319107055664,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,0
10,0,0.005125284194946289,0.008083820343017578,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
11,1,0.0056574344635009766,0.008089542388916016,0.7058823529411765,0.5454545454545454,1.0,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
12,2,0.005417823791503906,0.008198976516723633,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
13,3,0.005486488342285156,0.008133888244628906,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
14,4,0.005726337432861328,0.00811457633972168,0.5882352941176471,0.2222222222222222,1.0,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
15,5,0.005171537399291992,0.00806283950805664,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,4gram_words,zscore,1
