,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,,0,1,0.006282933498564991,0.0032261528776833482,0.0649119088931856,0.008295047999298682,0.0067021863365210035,0.004926169905763053,0.007709370255388493,0.007279646650513953,0.006597054546663396,0.02385095459164004,0.09797155768648194,0.030894977587453742,0.006372941861500689,0.02115091621624965,0.008032544635363962,0.04684549674779595,0.019227757521947303,0.00809585698182516,0.016260812430645418,0.006321772959554699,0.00620510706248238,0.005133875913570444,0.009969200046694895,0.0060639968452473,0.006689955534637214,0.009969244199392144,0.00770830156108225,0.006521171445326782,0.06216969987154105,0.01646496334796111,0.01267686217738622,0.002403426010947889,0.015588109358140428,0.006638977177832111,0.005930071701190677,0.0055195640130099475,0.004368791951566783,0.033604341516643765,0.008135301087159624,0.02851433381482173,0.015310255485543113,0.00779003082184948,0.0052218074135987275,0.0046992479829523525,0.007355161353832645,0.010426053414866784,0.01050088959275253,0.01567828808245028,0.004942386737547554,0.013668405740473096,0.006356586000576432,0.004275616389264861,0.009584106424010346,0.06302924269888738,0.00871187679329432,0.11631556918217673,0.008275903745738637,0.004953096205371018,0.01496702950530024,0.006707091608837689,0.0
1,subgenre-current,novela romántica,other,60,,0,1,0.004937347317108605,0.0026510796673653077,0.054394624196776466,0.0065160124647555525,0.010604305270409349,0.008210137107350704,0.007339554732490205,0.007974769448276093,0.007304907898809007,0.02729577926461112,0.12956264184247548,0.0343643331703864,0.003982675301665177,0.021685009159721786,0.005242726548063863,0.0515360219484879,0.01023235577932648,0.006672119283138351,0.011867400627844494,0.005705152547615039,0.003643522410503021,0.006580013796097671,0.013901007908631238,0.003982572900656719,0.0036344817460062656,0.0073861529706161985,0.006477046489195318,0.0053724169538129,0.045939303757775364,0.008779786485160567,0.01577384403035452,0.0037317719889321094,0.0177412748816392,0.004431393102674985,0.003761082599404913,0.003400896060185744,0.0054003345248560325,0.05243664625014918,0.006100396691505389,0.02573644847179744,0.019115919896835896,0.007038461127433515,0.0061060778751793965,0.005556528364194243,0.003101555000350761,0.015895514698723412,0.015354868935055218,0.015349150396474132,0.005915528370629647,0.012958902809597208,0.006073079471413771,0.006027913883001102,0.005251129718245915,0.07000218793814984,0.006963426429998622,0.11329226694216638,0.0063198208480720434,0.00443652862724721,0.007999674289416647,0.004952116781182948,1.0
2,subgenre-current,novela romántica,other,60,,0,1,0.00495002908370287,0.004257632329367368,0.05944919290009992,0.008697662391556431,0.004274749598213107,0.004334342156424041,0.010238252846641134,0.004130048195306252,0.004136808593004015,0.035586367669891886,0.11091241212221953,0.019006368570010732,0.0035616289702517525,0.025016010626733826,0.0031981096012954125,0.06630860408014451,0.01220908697997278,0.008686649703153627,0.0070241516483730854,0.0060836569041688,0.00602891740461059,0.00884390136129701,0.013709334234322905,0.007261549143512345,0.006358062946400321,0.011155050572077359,0.00473807933305849,0.009802144062447678,0.07055422627613661,0.020308914624644868,0.016679531914269418,0.00634049423886648,0.01907193814054441,0.007258374188335845,0.007118145709768048,0.01206758630857378,0.005583039417329993,0.039035573604391284,0.007159677015884828,0.021546805735988817,0.014843494458087185,0.01143401970554974,0.006768651187184771,0.002990587374240745,0.008625982705092383,0.01135230562217364,0.011836622017105723,0.01401278905156518,0.004791248106761618,0.012023492350546105,0.007621305542672802,0.003917239050643115,0.010338133407135668,0.0527173484913025,0.006029438965783096,0.09171103818809084,0.006623823886127664,0.007375229418416228,0.00553700247915172,0.006767136789377051,2.0
3,subgenre-current,novela romántica,other,60,,0,1,0.002613424143878924,0.0064977491490017785,0.05524256549276209,0.009344590512756629,0.007993826287087755,0.005414032931074562,0.0067295707235758605,0.004456518110669614,0.003036536318223177,0.02777515570479895,0.11439302231721958,0.027222328055004928,0.002693230210110539,0.028736205195580282,0.00856750430753106,0.04459150074632261,0.007575858056431964,0.01080732941465227,0.01273964258966342,0.008396484153137727,0.005786738926084527,0.009117761279393087,0.008002806829457037,0.005828089701875422,0.005407746441845677,0.008714943920101859,0.00477247365139835,0.006326829117868616,0.0570995694289569,0.022940034289586717,0.014029579666679762,0.003556568862540802,0.020765215659070444,0.005999696142604246,0.007395638862308066,0.005589956159948037,0.006114352503744601,0.051993942899319474,0.007569697154847255,0.03669608601555389,0.018247727589299743,0.0092652974091518,0.00437585655168236,0.005722103034243885,0.00235628928978695,0.00914205746613788,0.013524935856753814,0.0104944742246637,0.005960471576694866,0.01258089297948493,0.004308217220679893,0.006959175680094669,0.010528606633796251,0.0570939213539334,0.009606007929127388,0.10249357947846488,0.005342347185190585,0.0073902285367564375,0.010979033427921451,0.005093974643466431,3.0
4,subgenre-current,novela romántica,other,60,,0,1,0.0038971661396021593,0.004873134235065225,0.06719819832953451,0.0063463849770969616,0.005772719735391102,0.0059000956459349715,0.006581499559705385,0.004815285706380942,0.00436220528750747,0.037309459888542416,0.11129589441983533,0.04807936647057902,0.0023555776861909627,0.02289827456342837,0.00832115961139045,0.03205162345113877,0.017980388553464885,0.008603444739354829,0.009280489555978056,0.005744819410438857,0.00612000428236223,0.00577307331125036,0.011759255589610376,0.005994141617267162,0.006542277943963712,0.013656556099704852,0.0029506202838749077,0.00752433619391956,0.05389539017422421,0.01992903384279656,0.016777595552900152,0.004308372079984229,0.0167347397568831,0.007352560378264341,0.0030980134479207853,0.007116808619027024,0.008878041998640052,0.03814093057575788,0.0076525140324179095,0.025057016933345458,0.02144530399086213,0.011444083530905744,0.006484692862711014,0.0033481760117702146,0.005779153559202175,0.009512123660013472,0.01247337561804128,0.013335327992721758,0.00916797600101658,0.01122226888010576,0.006450923689335698,0.0056880207012020715,0.0075981322271252,0.04904277132742327,0.0056957445651514395,0.11124472421195347,0.0067157953648324786,0.004273959262197082,0.007688429343904456,0.008460546518849204,4.0
5,subgenre-current,novela romántica,other,60,,0,1,0.005108184914170094,0.003314390290122785,0.06046707555575261,0.009197369611254978,0.0021135295784801608,0.006057187896652472,0.006163475503764073,0.006325726636573221,0.007857123963715344,0.03748420348624069,0.12586221038689693,0.02687386642742244,0.0027553734336105023,0.0274037286071296,0.005912426323243554,0.04227813684753237,0.023628264653931502,0.006276494524463413,0.008401523052420078,0.005106110851843376,0.004988082739391493,0.0065005030051703,0.01918859587554624,0.006203373214198287,0.003799571249911909,0.010093164894323985,0.004255830349147389,0.005258880524657701,0.05479744366184554,0.017450291201495043,0.014339031977479162,0.00349994417586848,0.02113144687244517,0.004940971680115485,0.007919138164646204,0.006449233399663854,0.010753111932397823,0.03713469310671602,0.006307980411338309,0.03188262643500135,0.012627726449988823,0.007912131245525334,0.007459856667277667,0.005298728235121242,0.004161291310227936,0.007929120509610109,0.009668389541912507,0.014365238481380447,0.0033308352821182995,0.00637628073825899,0.004014587483858651,0.00407431778791719,0.009859807665111776,0.04476524348288678,0.00654579312599852,0.12316796297560699,0.005207131448666705,0.004304506945723264,0.01660564088418482,0.006845092322044157,5.0
6,subgenre-current,novela romántica,other,60,,0,1,0.0037551464030661647,0.00393004966272342,0.06362987865587348,0.012869430343645214,0.005405864742337601,0.006065291168704748,0.004417685355838614,0.0030000474742650674,0.011026189561797227,0.02801235381872236,0.0982561922514483,0.04255281557421628,0.003108926367702601,0.03540897256579696,0.004564798814706645,0.03649714047055234,0.01517758572971875,0.0055629500099380925,0.014875118860019012,0.0053005086424311315,0.005410604726342075,0.011491929441285123,0.01081982456408555,0.004343734027056981,0.003477487032796986,0.007907975995468797,0.004131286281758535,0.007018807123131691,0.0470007018459771,0.014494134309534053,0.01506370834005022,0.00601093492453744,0.0304974385429758,0.00811896292545795,0.008667248580240192,0.004106481221893151,0.007476480971968906,0.027977777121271315,0.0063683196621139,0.03229431783642358,0.009560753184602151,0.005185334914547566,0.004522001514137179,0.003405849834982789,0.004260276051721133,0.00786090433890884,0.017239953217054266,0.011910524106326687,0.009232935147724558,0.01810477206984504,0.00613611777155369,0.0038077011746038844,0.005575372734461842,0.06287434331518063,0.005857048182280309,0.12742329184656168,0.009640133322867532,0.006924236868411545,0.009288663540946188,0.005094684915409171,6.0
7,subgenre-current,novela romántica,other,60,,0,1,0.003844516791736326,0.003989503328736307,0.05220753548321843,0.004066462113503688,0.004630502429213281,0.004340365047205186,0.0032102045136232463,0.005346723467765269,0.006888345792849847,0.02991219870736567,0.11236669157019807,0.03349232001327606,0.0017265289482124519,0.024340441801611018,0.0056863288752077145,0.04143900638869792,0.02206533934250181,0.006415887193780489,0.014665975085229125,0.003576610337116744,0.006626691871900469,0.008684033580462686,0.015131465105282176,0.007911077603594687,0.006932557888306066,0.011318614013526532,0.005049425298603975,0.005755137836815329,0.05679886368512543,0.019574249761841675,0.012785234514044735,0.005471576933238965,0.020240901573967896,0.005689409972727271,0.01178200067917703,0.00531904918342174,0.008470846596724946,0.03420594298304303,0.00791060819792365,0.04610323969671492,0.014844427107512447,0.005973029350634333,0.006044084544137653,0.005271851556041328,0.003980639789263143,0.010545797289273906,0.011232502835394868,0.012415462879737169,0.007207006843015866,0.01208532257099429,0.010911081824734443,0.0062091864013965855,0.008575968439515832,0.047230632417617865,0.008097792137945366,0.11663073311336053,0.0040515149016839115,0.0037596180023757976,0.009666541598592121,0.009294392189280704,7.0
8,subgenre-current,novela romántica,other,60,,0,1,0.004982030146684757,0.002220689114766407,0.05465157001078143,0.005488255238676235,0.006067901283343426,0.005785559361685821,0.003950319954535222,0.007967571339889859,0.006617142292828611,0.02746643257337636,0.1070627239991106,0.028432411018923232,0.0019689053480208885,0.03593300294115505,0.008334654161280389,0.0631324612352808,0.014285819378348948,0.003994029631197606,0.009115841531214176,0.0018500018444369969,0.008656572441711322,0.009496615250439391,0.014606320699360022,0.004924582541392024,0.005156967606937397,0.009085304094619388,0.00450540769772115,0.005775357443926214,0.053797846243051534,0.022701075383512938,0.019042420011386216,0.004665681941987258,0.016136828981448033,0.005266475109444958,0.008628154102517502,0.008186839055746136,0.004745571841586831,0.045819326174463985,0.0054478216175565825,0.04373705237022181,0.022110982548937858,0.005151345715108815,0.003999286289820419,0.0045648645758164475,0.005277149169618949,0.013269436186285136,0.009650833227293876,0.009285987537660923,0.00594844689857722,0.010905477382274029,0.003280791746405804,0.0052782170237279545,0.010276551874500928,0.0630819603220452,0.00967850364942429,0.08972660273034222,0.004719164188054073,0.008875918265442808,0.00864493940695537,0.0065839982471402655,8.0
9,subgenre-current,novela romántica,other,60,,0,1,0.010385325599052413,0.004341775086538769,0.0513755983868488,0.007384521617822398,0.005819895890555006,0.008568723062893647,0.008903498975438209,0.005798946743131351,0.008139482831097259,0.03461150701273296,0.0906024810516279,0.023384184935008503,0.004109374198954026,0.02627234959152526,0.003947115790883089,0.040240260013966786,0.01662394915640994,0.009530776565746078,0.01078515272442735,0.0031141399833546995,0.01075352188549452,0.012801477755812718,0.008619183182472023,0.004482534263725896,0.006175815692556322,0.013705904595591184,0.006463252948991121,0.008509626160910997,0.07514981393983218,0.02401985034956224,0.010528593400242236,0.0031911916827953453,0.018593294045141682,0.00447601549899026,0.009884810329238505,0.008278619470172069,0.008657873945650605,0.03833847924638238,0.004900146056694914,0.03213812037211252,0.017108900835927074,0.009901096507874213,0.005904576216415772,0.0067550597606827285,0.008873765142599202,0.0100764427468419,0.011746569572026995,0.007883997888262025,0.009267573205859707,0.008964544752430356,0.00503100374597024,0.006617143014010439,0.013335385045212677,0.06348513735185965,0.007000347960394967,0.09850046506881002,0.004319889251331047,0.005655369372734868,0.0098395518512008,0.006125996669171152,9.0
