,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0050809383392333984,0.008208751678466797,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
1,1,0.005182981491088867,0.00834345817565918,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
2,2,0.0051000118255615234,0.008134603500366211,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
3,3,0.005373716354370117,0.008690357208251953,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
4,4,0.005135774612426758,0.008050680160522461,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
5,5,0.005057334899902344,0.00810861587524414,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
6,6,0.0051059722900390625,0.00813603401184082,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
7,7,0.005213022232055664,0.008346080780029297,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
8,8,0.005153179168701172,0.008136272430419922,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
9,9,0.005066871643066406,0.008075952529907227,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
10,0,0.0052032470703125,0.008329153060913086,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
11,1,0.005193233489990234,0.008133172988891602,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
12,2,0.005306243896484375,0.008092403411865234,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
13,3,0.00653076171875,0.00824427604675293,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
14,4,0.005418300628662109,0.00807952880859375,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
15,5,0.005553722381591797,0.008085489273071289,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
16,6,0.005186319351196289,0.008119344711303711,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
17,7,0.005131244659423828,0.008072137832641602,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
18,8,0.005430698394775391,0.008095979690551758,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
19,9,0.005519866943359375,0.008340120315551758,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
20,0,0.0050945281982421875,0.008177757263183594,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
21,1,0.005203723907470703,0.008093118667602539,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
22,2,0.005117893218994141,0.008008241653442383,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
23,3,0.005153656005859375,0.008231163024902344,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
24,4,0.005161762237548828,0.008255958557128906,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
25,5,0.005087852478027344,0.008069753646850586,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
26,6,0.005076169967651367,0.008053064346313477,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
27,7,0.005188465118408203,0.00826406478881836,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
28,8,0.005044698715209961,0.008046865463256836,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
29,9,0.005099296569824219,0.008568048477172852,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
30,0,0.005117177963256836,0.008108139038085938,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
31,1,0.005248308181762695,0.008249759674072266,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
32,2,0.0052089691162109375,0.00812220573425293,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
33,3,0.005110502243041992,0.008126974105834961,0.7058823529411765,0.6666666666666667,0.8333333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
34,4,0.0051343441009521484,0.008068323135375977,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
35,5,0.005131721496582031,0.008090496063232422,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
36,6,0.005238533020019531,0.008479118347167969,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
37,7,0.005086421966552734,0.008285045623779297,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
38,8,0.0053005218505859375,0.008243322372436523,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
39,9,0.0055103302001953125,0.008437156677246094,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
40,0,0.005033969879150391,0.008155345916748047,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
41,1,0.005229949951171875,0.008259057998657227,0.7058823529411765,0.6666666666666667,0.8333333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
42,2,0.005341291427612305,0.008334875106811523,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
43,3,0.005272626876831055,0.008226156234741211,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
44,4,0.00519871711730957,0.008121728897094727,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
45,5,0.005094051361083984,0.008168935775756836,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
46,6,0.005141019821166992,0.00800180435180664,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
47,7,0.00499725341796875,0.008040904998779297,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
48,8,0.005196571350097656,0.008207082748413086,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
49,9,0.005072355270385742,0.008365392684936523,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
50,0,0.005070924758911133,0.008101224899291992,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
51,1,0.005144834518432617,0.008081436157226562,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
52,2,0.00517582893371582,0.008151054382324219,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
53,3,0.0051631927490234375,0.008189678192138672,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
54,4,0.005166053771972656,0.008080005645751953,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
55,5,0.005052089691162109,0.008127450942993164,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
56,6,0.005193948745727539,0.008081197738647461,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
57,7,0.005141735076904297,0.008035421371459961,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
58,8,0.0052416324615478516,0.00814962387084961,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,5
