,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,500,0,2,-0.04317224697629297,-0.03152787982755356,-0.7650057864830037,-0.4721460713958901,0.5855905981802524,0.057832325277881826,-0.6331615248502712,0.7803008639263566,0.8093686815620669,-0.10384474175172363,0.2531521523709535,0.7823061105531909,-0.8427349708860288,-0.356360419034343,-0.20431232247663436,1.527554061639848,-0.8102105013281715,-0.0124482305695887,2.755373022583808,-0.3066156867273381,-0.8780649724128936,-0.4624234436233632,-0.2858554404270853,-0.4794376647213786,-0.5216480506124263,0.9409742076694524,-0.5750586066746692,0.6343581920962131,-0.671485271068166,0.937685533753336,0.09191652208692268,0.2211182305552696,0.04435850765286722,-1.3801524716727085,0.13847087181310774,0.4008198955230142,-0.5627664687596947,-0.5521203387414684,-0.4099257823958355,-0.010734387066734623,-0.4550645980961577,0.6750447392701033,1.8821678863432485,-0.105800981886148,-0.10273660054258034,-0.01598790728857428,0.3512645720600189,-0.4629186120456555,-0.2472805020519037,1.441438979449634,0.0
1,subgenre-current,novela romántica,other,50,500,0,2,-0.4229230994039359,-0.029162744221719987,-0.6911004880546351,-0.445171738354498,0.19211065397153987,0.011237262070908015,-0.6026277415712153,0.40631549246916204,0.016669094759956142,-0.07020577173633462,0.4436078514693041,0.9565178074176256,-0.7305795370884435,-0.4226575309995248,-0.07896857481318154,1.7444627304696838,-0.6813529104897353,0.00792042234179062,2.9123668861104623,-0.11688126644597376,-0.573222212882052,-0.4568921948622604,-0.39499639639957657,-0.9170057343711769,-0.4824525682761538,0.9137954966214328,0.29113741508556545,0.7358199906081933,-0.6917822780573156,1.044507816858577,-0.08150840497934259,0.34143297847445314,0.26852939424964645,-1.5217240636786258,0.13772013888724702,0.08331792526616479,-0.21287198262410234,-0.7777991454717924,-0.4376859064392141,0.08490656962310643,-0.05778902092659141,0.583179840966552,1.7447701960526354,-0.0766855051780572,-0.10218848598408728,0.049184311815516885,0.16409701881830172,-0.5794859293230585,-0.16751994464283365,1.5219712396120464,1.0
2,subgenre-current,novela romántica,other,50,500,0,2,-0.3869584883098215,0.004477855253761722,-0.3989836464336132,-0.4742874264883902,0.26040139628937353,0.019085340098558203,-0.5917779460554242,0.3728068455242221,0.8378926720572328,-0.09211701364340978,0.2616821893812177,0.7928892156118422,-0.8069979925085206,-0.32651998380437025,-0.12221633178952952,1.47180067302849,-0.666346471263183,-0.06738642536043955,3.125929629407178,-0.32496473075705684,-0.6653836408953772,-0.6164047638715258,-0.2505062387636888,-0.9041896012520532,-0.41151084924314013,0.9502237168769664,0.2193434049883161,0.5457504998973889,-0.5929727757847882,0.8077931452780204,-0.25387962663044983,0.2365997096614149,0.13379669405040884,-1.52021487200522,0.13774187942785174,0.35193585974052205,-0.2722486110577934,-0.8528776901741737,-0.4840169128354485,0.041285757352687386,-0.3422757807848357,0.7030168354619214,1.6416785621860923,-0.002067405253667859,-0.0019100854786408686,0.14322555036807258,0.635268206076817,-0.6613296744966375,-0.3535115498489864,1.8251664890186992,2.0
3,subgenre-current,novela romántica,other,50,500,0,2,-0.4082574906008396,-0.04341387684745986,-0.5700205040288813,-0.4834619184136247,0.19152996465859332,0.020280237985639042,-0.4815302461563257,0.5856878913107253,0.8389702894320852,-0.1169253577275216,0.3463402278221606,0.91019727957516,-0.8120285571501833,-0.362931420236058,-0.2919121461584102,1.5798257751094686,-0.6489660941669866,-0.02297953880127988,3.0713210978240086,-0.11018152721002694,-0.651667841029291,-0.6726967608376441,-0.29233106489035104,-0.8817648129243341,-0.39906135385694064,0.9769836517175348,0.3127891588468526,0.5946961819187601,-0.7258072663722734,1.0746762668528145,-0.17395216505387207,-0.5036042684745654,-0.13252001388065401,-1.3792306594964536,0.0329950376934014,0.3645871255740746,-0.3713042329441213,-0.8058218303381424,-0.4383860981547769,0.051510711400683265,-0.36028185645971034,0.7183425689949736,1.7002773062373502,0.007948198158382214,-0.10349566133211204,-0.0665256550523461,0.2503399054803712,-0.7303365433866456,-0.3239949268714536,1.8169462044932727,3.0
4,subgenre-current,novela romántica,other,50,500,0,2,-0.16022983293300838,0.04327306071459058,-0.4337270846591647,-0.4176405043594102,0.1668246213576297,0.01792628162831033,-0.5178007266261501,0.4111076734028335,0.8890527913685213,0.16183486392498042,0.40054857915015213,0.8993786586606876,-0.8155043531085013,-0.2788345181723997,-0.0965806634299058,1.8600685025434305,-0.8251718736406191,0.014754874287854687,2.834758360661831,-0.1955367062964245,-0.7752486858793965,-0.6369200551679864,-0.17564129126577036,-0.8888294448261753,-0.4686228196361854,0.3374632405089924,0.2789242797099819,0.5224500431420207,-0.6935082492021469,0.8724063547969719,-0.2769426336110924,0.251462866827232,0.2519294594267054,-1.4234242856640975,0.13783927289173514,0.3298840370562183,-0.4957579916528409,-0.7979418875852864,-0.4420659061834154,0.07082456648710415,-0.4616127206778015,0.5864735309920729,1.6587404889765958,0.14685566110089462,-0.19742846100752706,0.09981403577649814,0.2229369175900324,-0.7483413680093548,-0.39996808728036004,1.6189147654207157,4.0
5,subgenre-current,novela romántica,other,50,500,0,2,-0.21747359702955185,-0.04949653306906187,-0.5863273553714621,-0.5386486551236944,0.09222435237041947,0.18440848352092132,-0.6752404971520334,0.3156262061404385,0.8880119212495358,-0.11591073841810677,0.35601025031378997,0.9051460655195048,-0.11904291230857315,-0.4342795558276236,-0.3071758736926227,1.6703341370651776,-0.5778194354465257,-0.3284029500494212,2.889100414807893,-0.3658528389528223,-0.8665947995785198,-0.6237804251953963,-0.35353713450399776,-0.9190050738358106,-0.3964752421980496,1.0145534092103226,0.20246271039009145,0.6245843825398387,-0.6385758369690381,0.8108238167031012,-0.2126243999527543,0.9652170929885044,-0.12526299288794013,-1.1291908649408702,0.011933754119793137,0.41367784532857577,-0.5314540451100143,-0.8142099834807861,-0.5339436132169912,0.07390561229637267,-0.32759781544506433,0.5710341143624778,1.773581748535337,-0.21757754905262328,0.1890420566918244,-0.10966708433604344,-0.09699488186055548,-0.7248119717768624,-0.4171182363313555,1.5494785667688875,5.0
6,subgenre-current,novela romántica,other,50,500,0,2,-0.3543039601983248,-0.015033326567089824,-0.5196839661808033,-0.4678992332999383,0.551845372206718,0.02553237424582961,-0.623107287605703,0.5832498807490917,0.791370188916499,-0.03176674075533878,0.4485419387285828,0.9632986567657338,-0.8694207565243479,-0.4254565328796,-0.285598817917907,1.7489318638328966,-0.657842773588698,-0.05043064964446802,2.735784702463353,-0.13094998338059527,-0.7235106726950774,-0.5359223357979563,-0.4486803881555724,-0.7511175799189327,-0.07517973495711648,0.9523169638275654,0.3867799997761512,0.5700106129879271,-0.7400026507448461,0.8757591525282375,-0.27895746526615456,0.32655248660228603,-0.015081048210663762,-1.5014237225136904,0.14243785538696555,0.3540704811142714,-0.5646884416114007,-0.866664479943683,-0.4679268297542536,0.050149319322956507,-0.6598465459928509,0.7630162873621894,1.4386639834202777,-0.12537476923289892,-0.15297763415205834,0.028911643611735555,0.08406083054227118,-0.4020740957738582,-0.5112007622935406,1.7360268048579988,6.0
7,subgenre-current,novela romántica,other,50,500,0,2,-0.3606049172766791,0.039043148930955375,-0.5344427827437468,-0.4582672202172151,0.3746301023318373,0.01754975438863958,-0.6126000416703782,0.4478387863159837,0.8574677963294621,-0.15131300306162104,0.4064420005208131,0.908768106484228,-0.6021339490068962,-0.22982209176466756,-0.20627144055545266,1.6864354868107354,-0.8036443130549631,-0.05526143239534636,2.834734935175545,-0.12825451828105802,-0.5868933374146836,-0.5589028231759852,-0.28483800742603177,-0.9637205872214004,-0.4159144943671061,1.0087313061050294,0.32677289987342184,0.6266055955818861,-0.6902608973602633,1.0316402789528956,-0.16201372456638607,0.3014299070411741,-0.18433304906279074,-1.3998289376394109,0.13773562630520833,0.11281286759634974,-0.6526286582610337,-0.8486876415463666,-0.4879831619864979,0.053854049225564964,-0.3213201670603813,0.7087074512473216,1.6768768283664397,0.022996555173513702,-0.10172754889288728,0.02538566812374996,0.3864728444372296,-0.7609068514789191,-0.3232926332347518,1.7576963822762608,7.0
8,subgenre-current,novela romántica,other,50,500,0,2,-0.5759808346553587,0.005424687891056245,-0.3862179387863021,-0.30759607596867794,0.033606377257414874,0.055141804363496125,-0.7984549158164271,0.41637944228115054,0.9800420592379686,-0.30316978752674056,0.17544100243798572,0.9204441432615617,-0.05148184687377128,-0.4143197301670826,-0.01866543142080568,1.4701356432395454,-0.6112300743164871,-0.09814686772668878,2.846749650287581,-0.4779422200925305,-0.8253067716490327,-0.4400564971768111,-0.2622027197126356,-1.1830644570969675,-0.5107412624728842,1.116869765696273,0.15507192592718325,-0.1365297936081775,-0.5130969392847313,0.7655428256823348,-0.13145660101815446,0.6769151804518768,-0.19133630109003769,-1.2968323776457686,0.6514560370597543,0.34283328847120953,-0.4040652515095296,-0.7912267090588799,-0.011672784585644214,0.03639222651264283,0.17098196434440133,0.69263772790517,1.8881898384630484,-0.3608219454682958,-0.07013170102302628,0.06893875184470079,0.14141268181735553,-0.7711157225941712,-0.4834800250302214,1.1909182973493095,8.0
9,subgenre-current,novela romántica,other,50,500,0,2,-0.4073644073905211,-0.029399320760997782,-0.6003944259749188,-0.5273907921700611,0.3627266600838838,0.01344664657285673,-0.6485334136673101,0.5764217847273699,0.8417012668674472,0.0019059694323586558,0.4511269230879293,0.9550164738466996,-0.4446622546898173,-0.3863657850554257,-0.461367800555479,1.5649958247500606,-0.453370170116212,-0.0519542415769569,2.8031999417665663,-0.16560909834086954,-0.7261980514861607,-0.6269790506467974,-0.3264758844374304,-0.8302301211628285,-0.32994399656917994,0.9933423014692296,0.2610345790235177,0.6445802965305548,-0.6216231370636021,0.973200110987495,-0.29445482430058256,0.3121860313134795,0.017291477757407747,-1.4055547097330996,-0.2520833664741772,0.3134217311225269,-0.5348461409386994,-0.800151234940826,-0.4889374633850809,0.023215799191656897,-0.42145653901227004,0.6787240580065335,1.7321740040395923,-0.07087874031331115,0.047136995321747366,-0.003876297728771431,0.2383154670367732,-0.8478590684755929,-0.3095796395946134,1.705786128208811,9.0
