,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
41,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,1,novela romántica,other,0.0,0.004656741004896833,0.004834415076729527,0.020437672224652922,0.0033977692452848802,0.004858187095934188,0.006092962620038547,0.027451243612160656,0.005119917030031777,0.022689137781214355,0.009488067716167798,0.009143729614544006,0.0030417124668211466,0.051422142593448156,0.01920460265832329,0.004995751362215587,0.03490637209449022,0.0052957614723558415,0.004140675330254343,0.007602414986697999,0.007362534621121671,0.016948339029690958,0.0048596638628815945,0.018756053966223495,0.0050533690087951125,0.016202335052573263,0.005406617438337492,0.006362361490559006,0.0059612674394230935,0.003690424811844073,0.0031209973327984216,0.005259839034987593,0.014693079778547162,0.007502630716105388,0.008942761409847379,0.0025833051304458895,0.004250603133169088,0.0012874760914274527,0.004751618628122767,0.03000635908195496,0.004471618349611173,0.009380163977740935,0.009253460620327128,0.013423406918836544,0.006070187166516502,0.0036773347239537728,0.03485551626298957,0.00942484950008094,0.011194135228938211,0.03819647076313004,0.0038460358082352563,0.03224627781933102,0.02116323325976426,0.011283194532058251,0.008163611363541974,0.010516510748680881,0.0037979615655704168,0.007959814446972158,0.006021128130659972,0.0026935451886560572,0.0027858637636471485,0.016364886331359848,0.004019545347480166,0.006577237846494357,0.008458359239288067,0.006732712779606103,0.00444792792112593,0.018251825522158083,0.005532840680242152,0.005164969824173684,0.005993872796781932,0.005193034542378545,0.0021058090208674763,0.003082208544962427,0.0033618995892557135,0.008576440486642394,0.0048621972090450325,0.028163086148757895,0.004078825237191126,0.004666531759267918,0.0029094271842619633,0.008138727690565548,0.007229084873778035,0.005568897800787873,0.008973521238373276,0.008443623543044,0.007248966346700521,0.015850490725377267,0.004774294839938448,0.0044627852507638935,0.006130450869283183,0.00330326188254808,0.00843133862800557,0.009458841275161816,0.007042451639336716,0.007761361591264404,0.003164852138666035,0.0068492443177831175,0.04868056458635245,0.0077383695665687756
42,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,2,novela romántica,other,0.0,0.00703563862242431,0.007089919271519122,0.01894192499099425,0.0068077035601506715,0.007407079938851301,0.009416039612052642,0.027071156297663063,0.003927378158682398,0.014536075489489734,0.005360006111640277,0.021152304122832095,0.0031248548218841777,0.059110867631850084,0.021418979268751834,0.005518484033237953,0.03802490843399492,0.003012722714978968,0.005512297141748881,0.00539532743924955,0.00878031053802872,0.023264983495047492,0.0038292119959823655,0.011977943374107385,0.008002440011712528,0.024633331225438128,0.004010243579988598,0.004039601865963622,0.00371890884087483,0.0044613291226036555,0.004266241043199125,0.00625902952329653,0.003685195541375527,0.003360195825636221,0.007896883244655779,0.0031491076506219838,0.006687499056145643,0.002117560334932858,0.00937316485222077,0.02788272984198281,0.006794700855876272,0.008258370076444674,0.0027427200655602787,0.013546329167359268,0.006477881550522792,0.005276554581094866,0.03386386983001218,0.005620270119207782,0.009719909520452763,0.0414937788875209,0.006163310992500854,0.01246774931534942,0.016408322007380384,0.02437862191275332,0.004052946728972956,0.014323004791121922,0.00289261389712702,0.004488901449104334,0.005123156141065014,0.005484755407833602,0.003726764439690707,0.016427309814407216,0.005362554298278241,0.005967525494072579,0.008738040534305297,0.006865269839222138,0.006097866513862696,0.024197274781568235,0.004108963951894639,0.010290019753137675,0.007498896222858414,0.0069142149119098065,0.007900679825971587,0.004971387173887533,0.0032258146045703383,0.005991264850869753,0.005091829249264294,0.024502055762267102,0.004505918965032083,0.00539102706045712,0.005279671068637333,0.006635090367704562,0.0061692658718616785,0.00456543336394809,0.010543251187097489,0.003172497487924214,0.004404565490020193,0.02543093979390001,0.003446493793100637,0.005874448941071385,0.00432657967470188,0.00443221257029337,0.007345586856356597,0.006185315355613971,0.00922461782355565,0.010920219176852784,0.005293624450869969,0.002737299465466003,0.02511226120046512,0.010288602089959993
43,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,3,novela romántica,other,0.0,0.007701714646887527,0.0037072344703903085,0.025201474772103546,0.004037628989638564,0.00640260847138113,0.006182426469678618,0.016612387559115756,0.0031325034931481877,0.0131699330384625,0.011421756547182972,0.010564248160613505,0.00555103451473442,0.05786068121829605,0.014137997354833978,0.005711472558704179,0.038781773274144456,0.0034738422863118874,0.006528803473890359,0.006743503972319103,0.0077503871897411794,0.01655433084594215,0.004852645102582711,0.01470950726261918,0.0066722973239584996,0.01846973932879716,0.00892660417475779,0.00514656353777766,0.0029533559243532866,0.0046277997735969575,0.0042208900515959095,0.008531583602022212,0.013692689749488698,0.0024655999668079876,0.007246181782882875,0.0028336761143856032,0.003963642922378133,0.0018076259039762463,0.005523503858474042,0.029240521656834238,0.0029969575567809392,0.008485180682718205,0.0065171979573426944,0.017519866037066175,0.003711439898398861,0.005052228148203858,0.03723441952680227,0.006221345708062951,0.005841511082800674,0.044752582725929406,0.006409032567324913,0.029717331206607953,0.01903646547240036,0.010820446951911812,0.007282426335771904,0.011624593892144985,0.004205799097767009,0.00435518175739708,0.006045442346428451,0.005513980731258235,0.0020102881803913,0.013726603903290986,0.003812960917333206,0.007080866184022993,0.010634630538043184,0.008233609870410158,0.007179519010824788,0.029881314974412168,0.0049948640076111885,0.011207305544386606,0.0052267723621856575,0.008366906774025934,0.002267870147811061,0.0038262058302192836,0.004668490490349102,0.00881541310575631,0.0030019825309634297,0.020707909932767023,0.003932225442148984,0.004095227310176888,0.0025334344716894126,0.0030230471260796463,0.010755297768675169,0.006197705441658441,0.0066234656645518175,0.005056601788489106,0.00861027220647736,0.014266212159538933,0.002799385213667378,0.006137905302961016,0.01119718728069636,0.003100164016798489,0.006640919014696831,0.005241966331529556,0.0084835559482286,0.011552316691427889,0.006244775870718894,0.004554548230883357,0.049120931926514524,0.0037337394596586755
44,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,4,novela romántica,other,0.0,0.006745673510057665,0.0059247502190500345,0.020137365471491288,0.004111212631263355,0.005664852310234221,0.00825838015855924,0.016158575031209207,0.006440087811691606,0.014387154164168681,0.018230974185403395,0.010176468568867081,0.0015635676881224408,0.044306350867177165,0.015410327309324491,0.004811851536874097,0.028240156033439816,0.002348247600531394,0.00419689414015514,0.008246171764754876,0.007646436393523739,0.01808126091222851,0.004718523949002194,0.013572986036745775,0.004760729210855048,0.014362453449648227,0.009150474640286597,0.0057033936908561355,0.0022337523694033533,0.005147712296796189,0.007459127429995459,0.01094258550959707,0.012880797165495905,0.008461462917847488,0.00425781600973782,0.005320377857034712,0.0060445099778208425,0.0022776611898736453,0.005499684901948968,0.027497199446229626,0.006879372217375368,0.0090407998350646,0.007426356290372857,0.02173024168855566,0.00557300182801067,0.003044306569864081,0.02724551875183643,0.0042916407410773846,0.007505504791037247,0.04173859388365476,0.009361243826552733,0.017513568734987505,0.021466230263090955,0.017556807111870843,0.006875462377235218,0.01518538175881841,0.003595834009048567,0.0020791336012191343,0.002789009731067773,0.004101889372920875,0.002843464658088931,0.007910834282215416,0.008328419676490412,0.006418177242182437,0.00784716280660386,0.00684003722029667,0.010269330245312744,0.02944851575802672,0.009821505440694682,0.010267200309557509,0.0028575906774720677,0.009480460290337934,0.0035055875818772626,0.0029434072917346532,0.005371379983770674,0.009602236247926691,0.005179167971334452,0.03125883554025606,0.004061444762646093,0.007297338248292224,0.005508973073089281,0.006917662472776558,0.004738662010115009,0.005892095484493408,0.0077688760956969236,0.0037550400425453256,0.004017357605230346,0.010803412915137868,0.003128623180526393,0.004446473959037774,0.005099096005098158,0.005126549280212396,0.007361116481721105,0.004516658776314104,0.011071978113050234,0.011998976083975646,0.005293381037688674,0.0036171603019217423,0.06568256222377333,0.005325344881514673
45,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,5,novela romántica,other,0.0,0.009647628874983532,0.007430500290869907,0.025405850591287672,0.004602913818253462,0.007122177772460842,0.003581400902365754,0.012304546705659267,0.003926924701339448,0.010314707900533576,0.009614583259858686,0.012832347895459428,0.0026170670946723397,0.04645436963807128,0.017773355833695204,0.005629542138030491,0.027436444071316984,0.0031547176022472608,0.008305310443520062,0.007905971510448206,0.007881311491078706,0.01818387070278086,0.007832161540082327,0.033072638541974134,0.0074366622829222994,0.015632597280214128,0.003718841831523301,0.0041198805739373736,0.0067408867816610455,0.001509265625857737,0.005623914085571856,0.007454885833159747,0.019359126042069595,0.00421023788978451,0.004025336907107831,0.0036034929040549574,0.005619088940908208,0.0030683438948181222,0.006445627258979858,0.02993558393145089,0.0029200474972440266,0.01215407434740022,0.008879343799847107,0.016751132260964165,0.0069321982242607095,0.010625685461771315,0.03323946464944506,0.00514064297980554,0.0049271924401956,0.04174221431650667,0.011763375009519829,0.016312300765317315,0.01953858912166011,0.014920293571748844,0.004205574327276484,0.011262877732663157,0.0015313769251136286,0.00508598005845164,0.0026004777395776586,0.006501297672900901,0.0019883823621382503,0.012875011402421357,0.002424599367962291,0.004362218773096442,0.008203498923347166,0.005457640252490363,0.008607102375867136,0.023829842900126116,0.006545163011164783,0.0050416134789623744,0.005033890211492439,0.007122165885201242,0.005570389064424553,0.003301354060775309,0.005236247306111963,0.008247225490886426,0.0041256496709935146,0.03531055219530582,0.003753983570679904,0.006044233930930479,0.0048821052146038515,0.0047530954072585035,0.0054450006235875256,0.005237655483971255,0.0035649920005997537,0.005917524880849776,0.00738791943632062,0.02120755372677945,0.002464778985612146,0.0024304568970618307,0.008951847914805054,0.003061941074012067,0.00635280025400768,0.0042732056855031815,0.005336054443697467,0.0060728678208954775,0.006970978701692521,0.009564199732164711,0.057303890750971365,0.007172112444546972
46,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,6,novela romántica,other,0.0,0.0034078168923041266,0.00392475922339191,0.02104486614784916,0.003074624008912363,0.010417014008977753,0.00610057274266285,0.02145770454848431,0.007740010489767521,0.01112711353186131,0.008435559595423038,0.01700198193750875,0.004245226999689645,0.0350263059113128,0.019361107532855627,0.00375255092302115,0.03730319822096276,0.004392501711712045,0.00850279190263596,0.007457990128705744,0.00462602120395533,0.01920266313834946,0.0061105667042769506,0.022255325710295086,0.004874743321733172,0.028208503360571492,0.005903303224582612,0.006535618897925463,0.0008285654094674692,0.002439452091426289,0.004956705589791157,0.006201482601243331,0.012646970477113276,0.004137243034738551,0.005959325094749129,0.004600440826164828,0.0030927898103835626,0.003867962523698374,0.006870748585634345,0.02462629468802691,0.0037760469039674416,0.009995921125348342,0.00889458378198158,0.019504673685789516,0.004942638757250463,0.006510806930933207,0.028428273180407564,0.005160317964216407,0.004792531776282046,0.04511921761550733,0.007771797363624887,0.024941310511416948,0.005924671830443884,0.018535877323759123,0.0035523675608946964,0.01102411344177618,0.006741766216536517,0.005716495996291972,0.006617107529522087,0.002591975306130604,0.003495733276311162,0.013820737249318073,0.002047166523892349,0.0017642435982722728,0.010071610578572551,0.006747630157479948,0.0076320084548056515,0.033088365227768236,0.012597436149338932,0.006481466999580535,0.00847313287904976,0.00627997838792173,0.004750209037913309,0.004831007820056232,0.004132326704099707,0.006345471193722559,0.0027502769186941276,0.0364027204363389,0.003713421663565957,0.006920553461649621,0.005578539771603787,0.005373705516028601,0.012143005328753271,0.006214069772057673,0.010262037146184264,0.0043720282641711815,0.006516724069260989,0.01233518503353475,0.005001321261250096,0.0022441225210690966,0.0042254665614687905,0.0027564824619948744,0.006771202387145649,0.005011454724643334,0.004588810144665601,0.011551003957386254,0.005668306153733257,0.008354294900148466,0.05189885237185072,0.0045269733804515055
47,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,7,novela romántica,other,0.0,0.0032727899222959626,0.007789418722886873,0.01953599759571396,0.005156736426922298,0.009012842139558956,0.007158219861504953,0.0295614859824237,0.0023251553096503815,0.01577723705808334,0.017768239177196894,0.006283272664886162,0.004211599183249432,0.03715848041887169,0.02196871113723981,0.0025230099177702752,0.035952065194183834,0.00451286912677962,0.01018990612739856,0.0057219207712516495,0.010026845454393418,0.022299627941630516,0.005258857457013499,0.012801436134875631,0.004555313058730578,0.00975363041358668,0.007270388707686683,0.006140688057861946,0.003725948831716004,0.006458125922111509,0.0037640183259053154,0.007587624283299985,0.017161870396624646,0.002115617171862543,0.004931550092430236,0.0024021435436340304,0.00419374570017482,0.0025591287764114615,0.0036215471552137205,0.02195022520188989,0.00397643397655468,0.006391517699180989,0.010430248192670423,0.03003437215124893,0.005376567742672885,0.006154444639406254,0.037944327883105734,0.006526851347269267,0.01116750605102726,0.04773979434381606,0.007891936000730244,0.016675934916896465,0.036808395562365946,0.011668087905900426,0.0035851168231598755,0.006383692252571478,0.001111108870302783,0.008043355149086665,0.0036891269168184047,0.0071919068147297234,0.005161782354708392,0.01090114420088203,0.004548244147504865,0.0046019852998448385,0.006750974732878186,0.007293849151640777,0.005565741562307304,0.019559564530036735,0.005323883491756898,0.00872496231246819,0.005805935448116435,0.007928601369373962,0.006069663964272865,0.0030373026302895198,0.004956890024986514,0.0056459597564351306,0.002423625367556149,0.026180678276633312,0.006054298626866376,0.003048574863900853,0.006159281632608331,0.0070909684919886985,0.004585717686892157,0.004688434696716979,0.004152820501189064,0.0034119640688098545,0.006499422298262389,0.018760222172295886,0.0026379516553679447,0.0040463749808460426,0.008821915299710548,0.001730521399870754,0.00864339904890269,0.001643320739379273,0.005374527494434899,0.007155494257089105,0.002994161890984065,0.004778587219792606,0.0702709449714875,0.003721292776475727
48,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,8,novela romántica,other,0.0,0.007108381772391603,0.0061004253299020384,0.01734313366471586,0.0068152342769310925,0.0033070967405622776,0.004416495343993767,0.01994985128205592,0.005943561614315437,0.015289648165449468,0.009112878262144455,0.015455757558230407,0.0062136372323717114,0.05884016189545521,0.014054630677409714,0.005152341265704217,0.02895701597796718,0.0037810077904427064,0.004408380771645032,0.0062709412231704295,0.007395474724720663,0.016717934418428063,0.0030007535524348107,0.017202559081957575,0.00768507088082619,0.009992025586129934,0.0057886559070827156,0.004592357384658682,0.004502977876424209,0.0015839233112198226,0.0043763067627568845,0.009427905718003077,0.017192754091862942,0.0037791676298283804,0.008107871519428924,0.0022671145082656307,0.0044052998062195725,0.002797844196785017,0.003747424743940988,0.04643576694705833,0.005222462843412041,0.007291922423715986,0.009964500638831423,0.01272712485679067,0.004319525852224345,0.007393352910063997,0.0320032264797643,0.006026358502612572,0.010307873840981148,0.05597326406590634,0.015904786029217858,0.024398688215004186,0.0100995487123842,0.012895880741642614,0.00769388601268989,0.01031921769748185,0.004767422196890111,0.004762679881431011,0.00567864036551392,0.0038543016654328495,0.0015057432760613749,0.011107575035993009,0.006556936898129846,0.008880150871722729,0.003943615745107383,0.006394650740557078,0.009042319989503507,0.024899755157736094,0.00406586365129317,0.008077736107376889,0.009041451320836573,0.005548150015931357,0.0029726143674551285,0.002499935490133975,0.002357813001177772,0.0050348706344898655,0.003428384576866087,0.026998038779470074,0.0030764003776707,0.0038033591704236345,0.003454041487873866,0.006681067373657408,0.01064253736392279,0.0013820773150233453,0.0032215806809465118,0.003225357998779218,0.00982247123833257,0.012480035783845624,0.0018296556944829801,0.007862142225889004,0.0073319310099968175,0.003708978335383718,0.009203129823215169,0.0074684466364138636,0.005658736103571618,0.008964121807360816,0.00450178767492902,0.008701467307509153,0.05655316067764721,0.006947474828400818
49,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,4,9,novela romántica,other,0.0,0.0049859054911046705,0.0036098423702072826,0.01488393428904499,0.004440420624194591,0.00404471267170778,0.007207378994004447,0.01476855992623596,0.0036268719104580022,0.0161979421616972,0.014756748824924155,0.010861628651706126,0.007322687334557866,0.04760092993870941,0.021946882958462494,0.003601470174670567,0.022689925684895935,0.006106157658590157,0.004665251225907631,0.006593790919167304,0.006837014209540879,0.02155599968034064,0.003801654918075901,0.008539978799890453,0.007189728864657071,0.004078130441727194,0.0026169056457521576,0.008560523710908069,0.0017220475525144892,0.0036998778242725953,0.0035374724029139716,0.006980836559866458,0.01647092971445198,0.0028999997108462867,0.005268422859978332,0.00351697797666825,0.006322490051678832,0.0026641472039770618,0.006431065275690878,0.025491218878137687,0.004127418165778436,0.004846304812584232,0.01463965279613636,0.012172227594284634,0.008951244559027977,0.003257870792615596,0.04497417204945252,0.004325667914487161,0.009618480221388235,0.054278380498945684,0.011709704269520416,0.024060032489685072,0.01761858592093935,0.01594738297831712,0.008231069487311438,0.01014745962444441,0.005008561656042148,0.009218033067978668,0.00603218793448993,0.0027622200636340777,0.0036337683719215564,0.0064767650704455155,0.002826540568660158,0.004831105371878324,0.009667571877324694,0.007206116705049388,0.008468345526765876,0.02336413124266676,0.00606456863023684,0.011181808391025007,0.002359983282256702,0.00867173561495729,0.004242102198514563,0.002103297777393657,0.002823938496373508,0.010267824993937608,0.0041409295975351635,0.04200339598070812,0.0023226383780456617,0.0027336567058254962,0.004655334699782526,0.01431367936355672,0.006014698793828269,0.005168429812907482,0.007632363257165507,0.006771530631424656,0.005761990001752375,0.01777066143394315,0.0025418891891618354,0.006214500345535282,0.006233351212296959,0.00252761752883007,0.004843467857798187,0.003888894280489139,0.012430969737921835,0.013817313816937453,0.0030866241086518922,0.010313462483383532,0.05513982871541222,0.005460046958499938
50,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,5,0,novela romántica,other,0.0,0.005714220226005273,0.010725277280667682,0.018083241635501974,0.004743338539133351,0.005159906977106393,0.010386494296585516,0.030383445583114392,0.0073871333837629595,0.018661477224477224,0.01137350728320099,0.003189568697370613,0.006476836999260786,0.032469526870831884,0.016643156951263883,0.007736217517755517,0.028205112368329087,0.005486888981683191,0.005435806957389984,0.010955466887339909,0.005534642327004059,0.012079422178584997,0.0038423835671033187,0.006921922813879881,0.0064465849750295024,0.007377886088037033,0.007643723696976334,0.005982263731345372,0.004728434161959652,0.0013189930410431464,0.006422856283435438,0.004681326289673655,0.009686192074931087,0.002213402949383747,0.007937310506720033,0.0048837607625651204,0.008728068171195558,0.005050022985397092,0.012477803176710133,0.016802355154023958,0.007817018473355,0.013540949925244435,0.014139277572124609,0.01025123002672931,0.00253335150657381,0.00585429383710605,0.028521046659375143,0.009238064293390904,0.010309578554470056,0.029734647466160682,0.007888073230057673,0.020757917443222376,0.00939074705743178,0.01562944487545902,0.004175594767061836,0.011110424699422751,0.012763878925130258,0.0072787566422798725,0.008342975867512332,0.008031520185273878,0.00591588395381258,0.007746715839752417,0.0049937256523493595,0.006106778076965433,0.0078945338401233,0.01605805651925458,0.008143561431933928,0.015660075661894965,0.012230934065774636,0.006649527235300233,0.003118939774843462,0.007045527641881801,0.002842566247762538,0.003921360819989991,0.0039021020064669222,0.005539728443156221,0.0038023114338187895,0.044685422969494584,0.003596938364198043,0.006071300528287705,0.0059970857622189625,0.0059743407458073385,0.0073621368024741176,0.003064637579828971,0.007964340873698312,0.007584929139935737,0.015888150308089627,0.02507921317352881,0.0027765137737895806,0.00783317826187942,0.012388048422778866,0.003429483268210735,0.008179457091586177,0.00618796548432038,0.008358957818996805,0.005399078521843691,0.004035629539750168,0.004208223290981124,0.060073860968855454,0.005004007061202689
51,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,5,1,novela romántica,other,0.0,0.005257906856053401,0.005534143106206934,0.02075540348198019,0.001363869429104418,0.002775945781609447,0.006671756275837335,0.025596287790118143,0.009610209890925332,0.013455391795451585,0.007827938595214386,0.006790152872101239,0.003895210782068167,0.036768880147918924,0.00903347080246376,0.007283327663672969,0.01744945095335397,0.0031631423240291094,0.003762580182554054,0.0035257659512834792,0.007907201936105711,0.014394703078129772,0.005345636554233094,0.009884546786126373,0.0069920284509981155,0.00946518287322665,0.007035481671757203,0.005327763559270947,0.004285197489076261,0.0046994107031763785,0.0055768389818077,0.008042409622051607,0.010023749165773522,0.005669511624846464,0.005222906777366053,0.005750978254851605,0.006016790974967403,0.0014046979677158516,0.01080930616008146,0.01802489748273525,0.007060282131720275,0.012496348731886939,0.01638338980449576,0.00891842711361578,0.006962884597825156,0.007619448068863195,0.0363358188710039,0.006433578168780609,0.007481073611066123,0.05303040470392792,0.0035692445940222247,0.033609755208559904,0.011839305196682226,0.013307061376421188,0.008210963321755313,0.010947662053195634,0.00901298836872604,0.007987475322405565,0.006846862274046993,0.01039881060903486,0.0069168300093661,0.006275711771052599,0.007977478995438153,0.006741602000147157,0.006925844699799113,0.013862183414456417,0.012179520451959252,0.014031734145201986,0.006346116566441156,0.005195221128540595,0.006867170150763048,0.009555392267545246,0.004374166108215627,0.004085513285561519,0.003543370842276047,0.012772017048738317,0.002295788980828531,0.05034528470555059,0.007467038038506421,0.004651494570589959,0.005785153240075788,0.00701279826238525,0.004790972202157842,0.005199528077314809,0.012503853642259175,0.008341978207848662,0.014642722590177092,0.009611133050618444,0.008915604392712412,0.005630151548584514,0.009224444433979838,0.005256041133284818,0.009545568474767578,0.009417379541275146,0.005314268994668969,0.004436388791732136,0.003275681334709184,0.0037052361725627664,0.04903986507845857,0.0050898927251693486
52,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,5,2,novela romántica,other,0.0,0.008286382235259557,0.004125272621739432,0.021033638311769312,0.008257676417014017,0.002374185082233376,0.014948140098299183,0.018740661291625688,0.007244107345217427,0.025323906373686728,0.01495483795187273,0.006365996397650704,0.0040929591291233944,0.03676703226857056,0.022418465993047483,0.004469499570973919,0.015226238178702098,0.0036575498714619937,0.007180333164288021,0.006099347810397253,0.01227876354027862,0.01580059674098745,0.007628440159131452,0.008839565463437109,0.0058540416656983575,0.021334262030786547,0.0021969773171252975,0.007068028184224756,0.0022439686694011407,0.0023991392138463393,0.00511014808017885,0.010020478551347935,0.005661287599457668,0.0034310948574215855,0.007106541405784137,0.004156721647797723,0.005596089088498891,0.003733413294987151,0.012250916789528993,0.02069918681861868,0.00562257268621124,0.012405320934411268,0.010759327760592734,0.007761743471599353,0.005955828272076468,0.007267775235869067,0.03671077314879642,0.006595110924683739,0.007048075188389766,0.06030616645185587,0.006633258828498756,0.015195841888902925,0.007762898556283097,0.018150813401920797,0.0041658137210305824,0.008797815812979275,0.010044391573512067,0.0042910610555901025,0.005745743792672854,0.004681021171022748,0.0015838169457110432,0.009923387545297554,0.0053694631681501116,0.010981661977616314,0.006382330483305725,0.012179551792155949,0.00923740555141202,0.014007510574047064,0.0036534223802832883,0.004069956827360971,0.005080193163604901,0.0062941448691316996,0.00561530189472949,0.003543206826064363,0.0013804747342500302,0.01013073125027908,0.00247787404592472,0.04778397169224849,0.006413017258594797,0.006671706466057043,0.00764941057740362,0.00821579820440883,0.005342540879032888,0.002844281648111033,0.005048209928085994,0.00824893461249039,0.01346933982051672,0.022895075787229748,0.0015913321023872662,0.005556777817771074,0.01191458725601905,0.006019574358420721,0.005983352199386333,0.007937358798231809,0.0015442429687908443,0.01116219050291544,0.005916362524457191,0.004891379577150355,0.04470567858106432,0.005407197301531033
53,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,5,3,novela romántica,other,0.0,0.010584335566033798,0.007976394187073093,0.022362268003859626,0.008436432215921167,0.00473897198444534,0.008110130799848405,0.02058201950330439,0.0035067972647059766,0.022619123259671733,0.013038667501011382,0.004631840203206809,0.007011483330995737,0.03144875797796176,0.018520947146125774,0.00721089564890108,0.0257187731041867,0.004856081907397521,0.004709240678509507,0.003264139683754599,0.005197641845917806,0.013506533847700978,0.004422083908381268,0.010622084089989985,0.006738361236290927,0.007792213942047029,0.005344783117143522,0.005639134150164296,0.00359148569307249,0.0022583150405482127,0.003698839415065708,0.00960854931231676,0.009535333207663851,0.0034718404428597262,0.0045014326426846985,0.007200541761616794,0.010140331817521928,0.0064375237746558,0.009509893309326983,0.016589637048305128,0.00491991816289967,0.008138433586012427,0.012250640408314131,0.009775588291066704,0.0073967804272282,0.009812158159096557,0.044762953826149754,0.004492285365329667,0.00794828415852311,0.044539016013744555,0.003957632024190767,0.023695332260534042,0.0049413769266114845,0.011051167699132725,0.005930319832488078,0.014464927503432978,0.00544082040667532,0.005424717728962577,0.009391907637688627,0.0075760780288155315,0.0022160181839144936,0.011730879844558761,0.005834552518595993,0.007132644663648296,0.008505426837625599,0.009531038324572803,0.011740672008763598,0.017069947553171552,0.008786733425533676,0.010347035755974298,0.0072283020118271,0.00663559105146716,0.008104472552088716,0.007115338447421262,0.0034633134661112893,0.006325176517845045,0.004042118920982584,0.045859303620250064,0.0074470183203555205,0.004013746331083813,0.00553577739586656,0.006089255210218387,0.010735986757503455,0.0072294807176868136,0.005978013470368773,0.0038639501866688792,0.014259934190220772,0.018321416990809115,0.008048845211400093,0.006020688632458546,0.005584832576007655,0.006738175443886544,0.005905075525595935,0.004528242227484139,0.010217435420216485,0.00878348026903097,0.0037979464008955173,0.0031357059003226085,0.0485156054308148,0.0025366236696671217
54,subgenre-current,novela romántica,other,100,3gram_chars_word,zscore,5,4,novela romántica,other,0.00017489711934156381,0.006373258532269211,0.005994022593164047,0.026632543088442966,0.005811578668757688,0.0048258686351612895,0.007020178647647765,0.028348414936922535,0.005198111133260328,0.019101774088197188,0.01718674671026658,0.01163334894752776,0.003450414534954867,0.0336657596627948,0.011444587593024826,0.004493399854091411,0.026025607138603992,0.008038808314822943,0.0043845443796180945,0.010130131272378927,0.00835395544111982,0.015048153237147036,0.0043497369355644305,0.010075287099768595,0.007138594457133535,0.012524333659952338,0.0036052371638665764,0.006254751760396995,0.0031864466572199615,0.004262756272595449,0.005379406954050305,0.008193091626714234,0.013897716012743278,0.005789977653911907,0.00543296274853899,0.003632382105018597,0.009003343840168078,0.0013847976137579057,0.013302363656528355,0.019961338016477544,0.005029352105590239,0.01198643833495209,0.007937676745252586,0.008398768246261552,0.007433812848658923,0.0055129476413614525,0.04662563186484966,0.0029814632262266886,0.007899868151262809,0.03898345488695161,0.00643358893678488,0.009756047580531078,0.014374529714691602,0.012563163578956541,0.004737720144561798,0.010710017592690883,0.003682927387705181,0.0036097913673116652,0.012223789050804523,0.005860851989978504,0.004437921992618269,0.007973254718502548,0.006417727072694515,0.007225648040406126,0.008420372927930667,0.007420563740686194,0.010763729612223827,0.02130378069717546,0.01048352795586089,0.0044470643787589935,0.0034358845967815293,0.007922031149699346,0.005978971751125179,0.00514882371083417,0.0045309858037252656,0.011097473411492623,0.001676652011157321,0.04806178672202094,0.008685914364662272,0.005420145329220908,0.005163807844502286,0.0073717674720754816,0.012779198012495321,0.003929757682009841,0.00760795094035205,0.0017316786470866399,0.012270738698247772,0.015323785815986656,0.004042046503904828,0.004462170721028524,0.010316229025303972,0.007746949930501086,0.0056122586458837755,0.00588817225738227,0.00662637294619625,0.010857811925831084,0.0046927837602740285,0.002042808278615746,0.042684595977375124,0.01054438476806341
