,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,5000,0,2,2.4160418747295553,1.1178298341054609,-0.5613226014411344,-0.7227542910351709,0.015456264038669537,0.901483554646494,-0.03409260741873739,-0.22044485193436744,-0.07707545507691019,-1.0951308539759688,-0.16780711014472105,-0.1393937685241358,-1.3875200197513378,1.3153219382597283,0.33971430157304605,0.5176393932044826,0.9773935500536349,-0.3642525693868584,1.1545748175364214,1.0768108346050445,-0.8719008550796206,0.5979970189361585,-0.6464501479518571,0.09937885409066488,-0.8546487165130157,0.11031285488624737,0.3582104034896336,-0.8285002734419337,-0.005186015248489495,0.22381448045700764,-0.7575713326175804,0.05471067761594533,1.4638649003514284,-0.8982055040882234,-0.0037790197937344686,-0.4105780915315181,0.27995088411182906,-0.25482369107900504,-0.8794796364151454,1.871495742685618,0.8007510687158639,-0.3423551594125474,-0.9403654858575768,0.5581214803313101,0.6862058759411266,-0.4384893726471386,-0.5049972831807145,-0.18841043615545627,-0.10741104856437493,0.10577409048973888,0.0
1,subgenre-current,novela romántica,other,50,5000,0,2,2.36142319654009,0.1584405856621074,-0.09858750430446173,-0.8689229066525759,0.2596331986415533,1.0338482475788575,0.05836423474518769,0.049776650139037516,-0.17299693460155074,-0.7285196801121958,0.05746627789342217,-0.2268112414819928,-1.6037983390921835,1.405115004046219,0.3726309132477636,0.5766288491626067,0.8580199782879288,-0.2651857183344388,1.1554560021809783,1.2431070205159198,-1.0473494266557009,0.5207881486429874,-0.6348247028128345,0.15123735340154626,-0.44000607261786173,0.0929755285141348,0.4780288004524126,-0.8661733303304868,0.13466182271127236,-0.28083139803419344,-0.8019202447589306,0.054783054269525365,1.7037798993225617,-1.0883053743600954,-0.3487694282456763,-0.3437737940228199,0.09459928861118154,-0.017018505260617704,-0.7060840242186321,1.9778791424394813,1.1001425183621865,-0.3662792542315728,-0.5257907936593941,0.4315535974472777,-0.18214887361065188,0.15393216241444335,-0.28384340249215545,-0.4165062099420075,-0.11662686736260093,0.2298753620712888,1.0
2,subgenre-current,novela romántica,other,50,5000,0,2,2.9332807839792308,1.08596429616402,-0.3101608726540429,-0.9035429434876712,0.34713301378524103,0.8936055503515847,0.01831017724009532,-0.15183420488515714,-0.2666436750901353,-1.0589580321834078,0.0018527196864967699,-0.23791274601493775,-1.4171961055819788,1.3848594673186436,0.35510991972814,0.5302138763705057,0.8426590568285743,-0.4323525480596152,0.9428897438761776,1.025467051321067,-1.1418973527752516,0.2343772592323074,-0.6754692250802429,0.19084811797363566,-0.4014760674726098,0.059828609953832525,0.6782913546963196,-0.6970686991720835,0.4138197932425486,-0.2347589038274475,-0.6918424442774228,0.0611661979361043,1.107842739308417,-1.1520099476100492,0.035815137962497134,-0.2762795380249096,0.08584183452953772,-0.44250125531225176,-0.6776667721184708,1.8318884843492984,1.0058689914692307,-0.5890135360811586,-0.7928060647184932,0.7359804406218929,-0.13337608592023714,0.07498914962534355,-0.24281422281110066,-0.5988280418009098,-0.29257951026133244,0.6010805554632294,2.0
3,subgenre-current,novela romántica,other,50,5000,0,2,2.490812277151172,1.115606382027974,-0.2682224703035059,-1.0823094945365974,-0.08105409201743177,1.0611530079906186,0.051367227067573525,-0.027318902949506868,-0.1576349132395922,-0.9288599698664324,0.06707484234412105,-0.2577248795468773,-1.4130096404210248,1.308017513472304,0.4034588460906661,0.5223676285498791,0.9131105368498784,-0.2628944909928881,1.3118855415604274,1.2214400860143566,-1.0148358009672902,0.5760017388185735,-0.6183616100159206,-0.023739107606445712,-0.7400000911366701,0.07094425745178169,0.4768698927591201,-0.8397556334729439,0.0744208012511684,-0.18972726240290835,-0.5884460871672675,0.12425203959114148,1.5358848144527768,-1.069760596922199,-0.04547961376357576,-0.3371552288015632,0.1713027953872592,-0.5335810365877154,-0.7956833462225296,1.9981173034010613,1.0593077798562704,-0.4370321950708924,-0.7613614714475448,0.2848816203578602,-0.3833662464947398,0.15637582388750348,-0.4415413622769048,-0.5422917845195344,-0.2418783531911157,0.056451652383350724,3.0
4,subgenre-current,novela romántica,other,50,5000,0,2,2.4537243867212397,1.1141346677971269,-0.4290233592656151,-1.1002277028266587,0.3047708985812856,0.983431716555212,0.03392508247423282,-0.10353719825058777,-0.2299301579647903,-0.913968796044428,-0.09122332622741768,-0.29905297863944397,-1.5284697726611072,1.449750791068517,0.267761365479544,0.4023883294389649,0.8842699542205769,-0.3307405482813611,1.207762002676834,0.9965614939098528,-0.9272980784373288,0.6315636262912955,-0.6480163461774263,0.0643695287808136,-0.6607718603782033,0.08699524960781188,0.4600357937282578,-0.8784242349856366,0.0744855337838965,-0.05970441933669639,-0.7782563901519675,0.05568825957359695,1.639964007413931,-1.270885945341924,0.0004429711912190201,-0.3581918070887143,-0.07058946919464143,-0.32885421420684785,-0.6239746562895089,1.8434773491467489,1.1018713102347382,-0.6395869722490966,-0.8195242592014538,0.4064221803451973,-0.015310429812066881,0.1427077777710055,-0.29040529761819245,-0.17752077030383068,0.03802237651589281,0.2042930547272648,4.0
5,subgenre-current,novela romántica,other,50,5000,0,2,2.2778837553697344,1.049523463498531,-0.3983457983999255,-1.0581186488879637,-0.025533154548498027,0.7868072785081011,0.06871289932957407,-0.02976689022608515,-0.3028045518812976,-0.7918192546334857,0.0985571924525515,-0.1929097455624449,-1.4398491543160423,1.567883425734933,0.27716168600056074,0.6032573815590043,0.9586046170288532,-0.3090217496679152,1.0948995139503352,1.15166039174898,-0.8884695206881129,0.4930515324416856,-0.7179197599516659,0.005422723459387303,0.07785723019642762,0.0399058541370196,0.23032756716032346,-0.8932953042995609,0.002910634379569177,-0.08866777544113649,-0.7230859554359447,-0.08106068323290777,1.5583055358314055,-1.1864896991737337,-0.08270053364516472,-0.3582909029013969,0.21349228091033445,-0.5670312083558939,-0.9307893869597138,1.8339667990448407,1.0892077201688772,-0.2578298754727373,-0.8027494970980384,0.3971403836767443,-0.06001982123211388,0.02152991390881533,-0.1819147352836854,-0.3528712491830427,-0.1594612022479418,0.2289795485449037,5.0
6,subgenre-current,novela romántica,other,50,5000,0,2,2.2742676192938256,1.0269023549768812,-0.5370382326522255,-0.7037036797030212,0.12393468697701515,1.0469498609422778,0.05957677903413211,0.6949847349247023,-0.2139329463041438,-0.4054300389008114,-0.06452036412917679,-0.1216669084882704,-1.5569802623002218,1.4835104833636064,0.06986419632769758,0.5209591136347371,1.0292851292634455,-0.3252922399306488,1.2138307512912143,1.0810003180488492,-1.0400308119397548,0.5856036985071069,-0.7452790277137356,0.21827575354748094,-0.5447056422018709,0.06627304750003556,0.5201071713566285,-0.9632982051319336,0.02742725003073848,-0.37114783559264974,-0.7806439338829856,0.028407779432197376,1.4492830539425423,-1.2313545906466306,-0.0272120105983576,-0.4219053594498291,0.14851262902304302,-0.4163485587058831,-0.8671614223638777,1.8697894184808208,1.1323054974826952,-0.5194906762262923,-0.8398648864462687,0.20308644916584945,-0.10516922508081013,-0.011444866178008791,-0.4586323051928187,-0.2313114297488915,-0.18534377722126652,0.1526459984349158,6.0
7,subgenre-current,novela romántica,other,50,5000,0,2,2.277879854664065,1.0692386966257388,-0.4240216890360911,-1.0986455411682985,0.0312974631464305,0.9492048752346779,0.00048610892601088496,-0.11396289691279522,-0.2510424539167252,-0.7295550550771409,-0.08750409450724725,-0.2280349558474908,-1.5338919927848678,1.3335346162616817,0.3307728988300701,0.5321408899108198,0.99222357204905,-0.248330841431854,1.219514187752383,1.0114886370295444,-0.8809425613510933,0.5236246236123445,-0.6880164877033468,0.1614530474056497,-0.3870728979815093,0.08085457833625301,0.6560465610889505,-0.8675763083424982,0.2530811010071731,-0.307484752929448,-0.7891831373960173,0.06726523238148904,1.7162830777999158,-1.1879944808786722,0.04266656161493998,-0.2656590153104704,0.3273346987682851,-0.4907840704873238,-0.7499560559614786,1.8237952479522601,1.1273634293496717,-0.6582509566557474,-0.7931516105348435,0.4717091200610707,-0.02459618680133765,0.10718100841253936,-0.35135677738837034,-0.4506537886593257,-0.22947758037932395,0.21479689321400244,7.0
8,subgenre-current,novela romántica,other,50,5000,0,2,2.0528620125365125,1.0517329131005546,-0.3457611057136433,-1.0957745963872492,0.14711074496997426,0.7346040817945508,0.005132873162997514,-0.08015430162121286,-0.2525731835342289,-0.7545191111061706,0.00255837259319167,-0.3000354209193889,-1.4609027892946815,1.4480323328048672,0.4540046492545792,-0.2107240801381461,1.0584987417645644,-0.31210820912205417,1.0579303123080819,0.7293726862961303,-1.122484016428983,0.6112765621298843,-0.2337959596686209,0.043570535667503366,0.2041312108750286,0.04188638172659681,0.2769912979850011,-0.8642303943989951,0.09450079881643124,-0.5062144943497602,-0.7949896949355266,0.03056996736572312,1.3957535930486364,-1.2195848940254652,-0.021213000428185743,-0.30747831957604144,0.13391270291176455,-0.4714453508788469,-0.7736642268592163,1.9977830970429555,1.1193765323512173,0.2322777997633361,-0.7941354289247069,0.35495591741914706,0.0087103830325407,0.03848943190126504,-0.2469707658538616,-0.21686465688472448,-0.03828303495827855,0.2345338212435256,8.0
9,subgenre-current,novela romántica,other,50,5000,0,2,2.279957669467572,1.0790681469588324,-0.2836637703047337,-1.1013454565465697,0.0008899988451511601,1.0445175636217685,-0.01958337263949505,-0.05682182568417015,-0.24256575946018905,-0.9468073828418216,0.12148508889611345,-0.2362894947464233,-1.4163986773420791,1.3901935617528232,0.2751266478859508,0.5331057458769951,0.925673960420114,-0.3417255333017552,1.1428711861624967,1.3294068270944035,-1.0592079411443744,0.6560265677544485,-0.5941304445771767,0.18955001452632408,-0.4242690790956584,0.10705242039354076,0.6560052873172735,-0.8356431382396954,0.0349646650958646,-0.24237993360051116,-0.8820359032586569,0.05340650830273099,1.5829745867195286,-1.275513870344409,0.056029590821900704,-0.28299966447860336,0.06640200680152318,-0.5752755095707675,-0.7950478204895868,1.941076988567164,1.194137685528136,-0.6705937614077241,-1.016592230859518,0.5495239295211968,-0.07610626862551162,0.190862611578394,-0.2248353906984839,-0.5146492102918103,0.06897710673117784,0.0011570593137064913,9.0
