,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
0,subgenre-current,novela romántica,other,300,word,tf,0,0,novela romántica,other,0.040215617924271224,0.04635888311533518,-0.535958185771639,0.3991881225259645,0.16480887225653024,-0.11402613423238246,-0.23413599981018732,0.5586756892550123,0.006402950672510718,-0.09577895210560335,-0.10204639310216441,0.15135897232735496,-0.004764844126817356,0.4785628978374464,-0.59412238139539,0.11062848294481839,0.06977084003829567,-0.09448772158357172,-0.556549784198866,-0.3419881871892436,-0.3618834544382886,-0.0017988396842795462,-0.18378661333930285,-0.1415593308197456,0.50152352405579,0.18097568149282894,0.18866927271680733,0.13195483868099347,-0.34848384466028925,0.009198818330136582,-0.24788134797458455,-0.03673816941673831,-0.0161660147132886,0.38340040953516386,0.07303904750366826,-0.03599329025120902,-0.0559926303154665,-0.026050137452365466,-0.23947355061481057,0.226544891951408,0.10920992581847089,0.17672925479272045,0.02759991663497402,0.2481874712554595,-0.3238489024868195,-0.2957134765379845,-0.02691031336038613,0.21597699421088407,-0.13355032379781587,0.26212333756461714,-0.45069035924243966,0.13131521602627313,0.20049338363308697,0.2336046563522316,0.03387606220619277,-0.04589375704608775,-0.2962659067488764,0.25036328506360517,-0.25872055417160866,0.12063061055705043,-0.09536609902625981,0.01366772199662844,0.2771352294413108,0.008316473359512877,-0.11287105015550214,-0.0031387610610712213,-0.19639550684613014,-0.3671789946596247,-0.008017023165021106,0.150504524286703,-0.15443849613327748,-0.03982735062434914,0.30240763713089897,-0.16280881672248354,-0.2103553057391871,0.14938571656185026,0.3276760680410287,-0.35313590082051616,-0.14293619297292026,0.2750584523874215,0.04324954532463035,-0.2290002507893985,0.02961647848775667,-0.1949938126387583,-0.14894542895516558,0.29979076399527416,0.2351656269498845,-0.3219456017595273,-0.0005849155993553623,-0.2003409642039935,0.03936004469753408,-0.31095875892140235,-0.3087132262824921,0.11571378415228707,-0.32490348918699474,-0.3451807121768112,-0.303781229298268,-0.35564042623935826,0.050311591099401226,-0.1583444635558769,-0.3206956568096539,0.2568344329944808,0.47636671871370295,-0.2998559590216574,0.0222768459414973,0.4428408655393404,0.4677869355784301,-0.16683385420815877,-0.3383756564280449,0.06344728628795018,0.055120552840902864,-0.10454788790259933,0.1209272686792632,-0.13896515037168253,0.041918448619201104,-0.07882596438012507,0.19080759351869175,0.03328905512896884,-0.14366082769583796,0.24342884214050636,0.35737034159793996,0.02176206414053125,-0.07055777796842483,-0.5624500604888126,-0.5600419993432477,-0.2835829248712446,-0.23048243021446016,0.011010677472631403,-0.2541149555035986,0.17770289255860433,-0.03330140716303459,-0.3146626250676272,-0.2929068694633272,0.05468593072556613,-0.3100770545193114,-0.36815658642016624,0.09495729825991817,0.3095372951036569,0.03530019412058859,-0.3422852005827489,0.10799006075956444,0.08680794908026428,0.1939701534984366,0.3788245167125822,-0.03782952442768883,0.2976822223860646,0.35410603552653164,-0.5787413865087416,-0.24325847974633924,0.21025660936799218,-0.3094245939850412,0.030658963562189556,-0.16472958783338765,-0.47514418417088544,-0.0642065910951602,-0.20777210519697972,0.376105393449676,-0.18544941197944786,-0.23234466591348382,0.09663309637524595,-0.05604184239676588,-0.13990635789046676,-0.5098113054480782,-0.34414474147658536,0.09080175729074107,-0.14226270254550732,0.039615551813784136,-0.5441324602233382,-0.08949311801888976,-0.10701971669393204,0.21037813397196087,0.19699161225526823,-0.3291330985223523,-0.32155466799881527,-0.22187443799302262,0.09189156977236965,0.15372763856323526,0.1682484431615494,-0.2060325632018843,0.3138204546891278,-0.13882996841391748,-0.37149683620647916,0.010126307319360761,-0.12677236982274367,-0.2906605826576922,-0.21121832041788163,0.052589477126862016,-0.07256056967080089,-0.029442095048483524,-0.01685705384604292,0.18133900094805688,-0.27878704656131037,-0.02596852071101595,-0.1804492824170554,-0.015000863015727728,-0.29677432425382183,-0.8254868270146263,-0.023447847114186515,-0.09440067026248444,0.05713133653047897,0.036553910137934506,0.15122147550238446,-0.5920548987517448,-0.29089431675579414,0.023340953442916174,-0.3983187101906082,-0.2011124857665784,0.21357137521487674,-0.48775696925778966,-0.32549449064546754,-0.3541413454313716,-0.25492798119903165,0.26860996809634285,-0.17947513763946465,0.1235432106196443,-0.2910695526531859,0.047974337052559254,-0.21757460171449777,0.016278010997943074,-0.040236098142287444,0.035877662794956106,-0.45467521779274517,0.052435727387326214,0.03070955218568798,-0.05856729896428732,-0.3417735612838476,0.4139324977314803,0.0033199773141462385,0.11814074957409476,-0.03888292797005946,-0.006180184420033735,0.11141652173479351,0.2006693362643403,0.19342612824060293,0.053374430323880256,-0.07048875735141344,-0.5024604077394049,0.13400869622719852,-0.3252199505734522,0.30374580368011345,-0.16728724588618796,-0.38334746244235607,0.04225827634836214,0.1589116374153696,0.18929565472491752,-0.5134356523120538,0.2283479761976712,-0.1391517923277407,0.17215765580049525,-0.3968850086203023,-0.40607075463491843,-0.3528877660384896,-0.14035271340891797,-0.08657693719981291,0.2556782461073558,0.21030810947095516,0.0897955323568661,0.2593941401976392,-0.11166568042120983,-0.14123003939934073,0.3669591695714994,0.03151768000206842,0.18623101384393537,0.10890948015743215,0.07707931659724007,0.11255545353425225,-0.258373553032877,-0.0767201469528842,-0.4783327229588824,0.027450422093117655,-0.590310749499685,-0.38565107610818816,0.2137153571145047,-0.10218439898375782,0.03713111316102791,-0.0406076167279498,0.12812600525897844,0.4904080388976357,-0.15059974026559014,-0.26493708645061376,0.20839025867282607,0.3435506828216716,0.13143335129432415,0.06030249060731452,-0.24920987340309234,0.14156825992196814,0.18054924121919544,0.6408288580739065,0.2614224732766205,-0.0599255768802148,0.3004203537696568,-0.13018263830027668,-0.25021418278849883,0.31902030412161214,0.1746560968239213,0.17122955036199836,-0.0479925140589051,-0.2787281891337324,0.2922422507874099,-0.2837509114250658
1,subgenre-current,novela romántica,other,300,word,tf,0,1,novela romántica,other,0.16045094362304546,0.13309244466431835,-0.39997527011055395,0.33886892029815785,0.09622306073475217,0.010759557501310649,-0.2813044587636711,0.35365485273900954,-0.1612040419220832,-0.11215346524367883,0.11394529603796902,0.36011592473189075,-0.02022228285107236,0.5364451862446351,-0.48079868061857844,-0.143636044566635,-0.03360674873356073,0.03650760263040653,-0.40881742684090855,-0.3371624767262215,-0.5258949804485621,-0.20331387735895795,-0.10949933287609454,-0.20902975363483278,0.22222032181827273,0.05031704124856701,0.19174235501071724,0.022004268371357938,-0.41519993563060187,0.0074924424756948604,-0.06009833867257108,-0.037172733015290865,0.0263664508255253,0.5479028254737448,0.04453726527389354,-0.15697499642683901,0.022975424117609833,-0.025312533528026315,-0.15141230688577667,0.14465420479499386,-0.08978201910443645,0.2534232179428776,-0.03151423110387108,0.049233716512376374,-0.38469226097192977,-0.3411404079741782,0.04352948948907523,0.21214124988023808,-0.09573152761351972,0.2210207453092662,-0.20824779844761737,-0.07378073343349792,0.21749741075655582,0.3829541381411029,0.026429381399673324,-0.12828567328026447,-0.22401526820356882,0.2957968288645847,-0.1311031506139777,0.11699427933235013,0.05463729789291455,0.32167186767802775,0.2151698020719695,0.08930523102113616,-0.22303584279587294,-0.0007712178545217774,-0.3030866618918704,-0.1987140075213516,-0.025446142037383157,0.08126081199434296,-0.2982264282218391,0.008989453487186161,0.40853881249328394,-0.14511582280265728,-0.19904495133836803,0.11723226152970254,0.2202976324271798,-0.4964791417084028,0.3057796782176298,0.12131755318942614,-0.048648794012748825,-0.29245413709249424,-0.1844255615726094,-0.1842423773426357,-0.12531987648046342,0.2320317831714191,0.323869045626655,-0.37386456614120134,0.13650826652964707,-0.08560073476633126,0.11585155578267564,-0.029894665874622417,-0.3081278874879979,0.0003631184309554891,-0.1806582644180671,-0.2316761587059514,-0.29835109874231636,-0.45095379612625547,0.16589920021180032,-0.23795487653802327,-0.4251004953452129,0.06777779315228048,0.5489972908713769,-0.15487113005223496,-0.15779930226835245,0.42645896457202426,0.5977747802707918,-0.1772241147475045,-0.2485053311511025,0.23577367597404203,-0.14526163965652467,-0.1577061833522497,-0.0851777531099358,-0.0927085625123287,0.08241187614788997,0.0004591476373470016,0.18600943255703212,0.10186689689191028,-0.11015365566889024,0.3089816229318369,0.2197744375273301,-0.05829710711117264,-0.1479957588084656,-0.7716506406872955,-0.2646270113050535,-0.5559907975666489,-0.03331962044457798,-0.10889778943605322,-0.3337255296047198,0.4118669085506265,-0.18976104537247362,-0.2966455393337242,-0.30478900520397467,0.03861572587565337,-0.2843552884647661,-0.2616312961950779,-0.07425919229778422,0.028457389328079286,-0.0030284641964878345,-0.17844157296268137,0.2572506064548101,0.14253222378464364,0.2367507986038182,0.36443334980910114,-0.00516042054605706,0.16818226697924116,0.17353917622817605,-0.7283408438786408,-0.2676379461065459,0.22147398065162677,-0.30453113726563596,0.142407095342787,-0.06751204932559018,-0.35896713991441354,-0.012811116187944727,-0.1401692417560141,0.2697217210292264,-0.1647618213529788,-0.2231381120421314,0.07112318632089235,-0.0521348889004242,-0.2671381842455765,-0.45152552607514124,-0.22819369791229888,0.053276552808203315,0.0242453836075964,-0.014347090357012093,-0.5344097269808022,-0.12140143126518077,0.006147485673975772,0.3844928238186181,0.06212560518699822,-0.20124271583700676,-0.03938017330504778,-0.13967706684390158,0.10001588079440271,0.13022616882069132,0.12622426644300466,-0.18503056081170502,0.2846244459691416,0.014378181671092616,-0.29785387455858026,-0.09878512766331837,-0.1839876083693573,-0.4743617260864516,-0.3053749848476898,0.1404136883657785,-0.16653376409553913,-0.07285486361371918,-0.08740428428690408,0.18223042684872992,-0.19360572569109838,-0.1208991874397557,-0.10218047988170034,0.022529574409825726,-0.3636987686980947,-0.7953167479148334,-0.1510657610540178,0.00795583298923394,-0.1426009304286221,-0.13465722137614639,0.06262879522773748,-0.6068407155972241,-0.33565834439313463,-0.034456908047218404,-0.29850720877447273,-0.33873570517262935,0.39343190836818215,-0.40603459440054923,-0.49395688178089747,-0.2998064570444785,-0.4205631638990424,0.3810484791996469,-0.21586849464990468,0.05458031220819648,-0.226824635014898,-0.005422720701230566,-0.03660916383146748,0.017435241565107534,-0.13251938396022062,0.06295379768709611,-0.4234821707001278,0.08772110173532971,-0.01262838778353885,-0.14498342223817007,-0.3243982068964322,0.40937490138295096,-0.08664775671829211,0.3921530237340085,-0.07192244641721587,-0.09776882946829579,-0.05090060768748028,0.044241802856729656,0.13898331641077288,0.055649629692544056,0.030089936782816407,-0.48473359647522307,0.14306479773526048,-0.3621344792798633,0.4092276806109242,-0.2562683062817677,-0.5077582159554348,0.07124484327331154,0.05975993409592434,0.05621113062977784,-0.5641987531058794,0.39146434732927227,-0.12260138917466801,0.05277115677304545,-0.4429602816119274,-0.4335055273861202,-0.15481228592983853,-0.21775072048799948,-0.05181383735622247,0.09014657097303236,0.36071854219461036,0.15372425293229885,0.02043185072309972,-0.09825381787495618,0.13463984577509824,0.276055053732428,-0.07292301105160065,0.20816608984156135,0.3625581282134562,0.08681754797499189,-0.0097944669198963,-0.1127426095840377,-0.16420017065634357,-0.40320729580512005,-0.11555528703030715,-0.30101816256628244,-0.46353730793907144,0.24359702037751874,0.019383473647507615,-0.08737025070170673,-0.1093487349972545,-0.008414394648124879,0.4998405399600751,-0.041496496438152564,-0.2907767057760969,0.29685648424204353,0.15343888874835593,0.09298360164832312,0.051767591118158485,-0.35356765275263313,0.22986412723823285,0.18419655832299406,0.5537854435072951,0.19613064334072855,-0.1539486324281546,0.09439830933447213,-0.27351124476431254,-0.17259998586112796,0.2307088239595556,0.19167379927154038,0.0015835954728152801,-0.06621376981589633,-0.26556027637519664,0.3137092863086177,-0.22864060995978827
2,subgenre-current,novela romántica,other,300,word,tf,0,2,novela romántica,other,0.06520392686942278,0.23964468804974637,0.03562023867143349,0.40930686593456067,0.00076367783997211,-0.20353029120943228,-0.2672793199427774,0.2170264011157017,-0.1455072207897394,-0.15076778226515633,-0.12223474944796117,0.07130500392435338,-0.1315330946630508,0.7579271332934686,-0.42399755973997066,0.08984929243906098,-0.18449669332240867,-0.09968871250296718,-0.34761320944479973,-0.36519347147163683,-0.3530816488794905,-0.0034787742580695558,-0.14166549270530882,-0.28456624330569397,0.4306881317058137,-0.017510652858663683,0.09491192938138096,-0.043819558237547296,-0.4416438717560678,0.05958617972032357,-0.033099001133280764,0.035878085045788044,0.058608440109989834,0.6263508413003491,0.12054508862206087,-0.12496699561728014,-0.048525491488320804,0.16185356377949459,-0.4166701162849077,0.1181709421737853,0.2588161330672169,0.23626572815679442,0.03336664982523865,0.008402553042280402,-0.4504821808130839,-0.38174460579697145,-0.07308977149260307,0.13167507197788791,-0.08446638764969422,0.32146544565485785,-0.25546250221634453,0.2590928932809413,0.2208788623138529,0.17186674041799685,0.013654693454950184,0.13050914443990205,-0.058776647568450996,0.20814340428773712,-0.31458744038310194,0.4400691807905792,0.05419368686953055,0.21100290956322923,0.14952742676883007,-0.08535026965562528,-0.19173126781851868,-0.04255203856208026,-0.4505355301608919,-0.2719792116291817,-0.016093721143815243,0.1398619793163974,-0.1414475819275975,-0.09395695238227661,0.23838643575399415,-0.06681249266357993,-0.18833345114159009,-0.19240964643452368,0.08501797646205278,-0.3858349919840355,-0.11290394718227037,0.12438645027490733,0.010909395536502886,-0.31101746592635293,0.0028281792671476375,-0.05852186903304191,-0.2110214665796939,0.26881056148752175,0.11483216190087445,-0.24479565706105277,-0.05624747866602982,0.015955986282467763,-0.1201208660384063,-0.34228002011211645,-0.48223563235464606,-0.05673237058546873,0.1181277947798681,-0.13353124345280593,-0.16632525052187622,-0.3100169693298113,-0.04536614436384809,-0.0011017359736504861,-0.3362660486937322,0.14644816588438506,0.43943133767804504,-0.1749041517995468,-0.3136136026654167,0.5584656233574148,0.5225598229212818,-0.12731825533141414,-0.19656807239923338,0.21256470294214333,0.04241668404280052,-0.01220349670478249,-0.0747135046078829,-0.1099672176613643,-0.0026514448721481343,0.026872724682223237,0.24075063435472485,0.01805416121159696,-0.11639814634978511,0.11032152528385222,0.22103006261571398,0.022295573342681632,-0.007083971265899075,-0.5453299107231001,-0.44480516490184024,-0.30097353098965257,-0.07315253824169138,-0.04283904622351928,-0.2827923324905912,0.1391471318621182,-0.13827913349770973,-0.20716856338720283,-0.2512037067308683,0.032965075708869085,-0.1157451848817844,-0.49016391836434237,0.12514934806101768,0.22126511734095433,0.03662965835637752,-0.09784100534584839,0.1393148805513134,0.13900012362288167,0.33354813731001864,0.2707758363476297,-0.0316971852586367,0.22897528744222978,0.2381384602815224,-0.43595587147341214,-0.22597115574573812,0.1350594100610789,-0.2741687109496349,0.005153679531059108,-0.11157513591881793,-0.3423427950551466,0.01464359050139466,0.0321945422650626,0.3864628214288067,-0.3704053652917735,-0.11488606964655979,0.14037517408782263,-0.1335915314958946,-0.006581488232352467,-0.24691377904019263,-0.4741755809486148,0.09097555529463049,0.015412388619668163,-0.0603662596375641,-0.40545753923240235,-0.23944618651667718,-0.12997572962886939,0.3001143850559565,0.09740008608618725,-0.2445531762902152,-0.4070889620086614,-0.189400034149058,-0.019467626109384267,0.06296682346884618,0.04641921592090473,0.09400584336092471,0.24569375792878695,-0.043311508447667096,-0.3953752098996497,0.06320335411419428,-0.1778003420239353,-0.3181707402104702,-0.12341116477617704,0.00569468485008548,-0.1073350751868872,-0.1983401266353089,-0.05867215749895244,0.05246102515448224,-0.23029398100063317,-0.014439753113739628,-0.09269277275881205,0.06593251697477959,-0.2891567067624593,-0.7223983664407533,0.10259156461844252,-0.23036292841938322,0.13114870635452644,-0.033059042031839014,0.08305137697702109,-0.6895740321586723,-0.23926269397975114,-0.19937814968286394,-0.2664810897094494,-0.29860373956777275,0.3569470981132625,-0.4050394252860431,-0.32971285227580965,-0.19618753714116,-0.5647559528645375,0.24676685268382337,-0.2830367532428994,0.3231332549143444,0.09745752107756547,0.13925761157249547,-0.06845238393668725,-0.08139615057108548,-0.04339247261816863,-0.012525074899244565,-0.5673896383496654,0.049899021119946374,-0.21717009858854358,-0.16580134143356945,-0.3129076283071138,0.3147137799109796,-0.12604850108551668,0.15180918393121962,-0.015450904267860666,-0.2477917845399564,-0.008572926805825831,-0.21108217214845604,0.13405221527606295,0.11495364743275552,-0.09402416019413429,-0.5041380997760145,0.20014824620299004,-0.3404250633879159,0.11764625540699919,-0.10796242874177153,-0.43082958386011166,0.12189617931654602,0.1936262979249531,-0.05654146058462789,-0.37614951863086366,0.36538709461447805,-0.21112689845243926,0.2858636598232267,-0.49579664772138743,-0.3998795646382377,-0.11069601098709586,-0.13898396264508492,-0.07198881674177565,0.14433719534185824,0.23491591909561726,-0.0005483847846189105,0.02341204919722928,-0.09410132394571757,-0.0023220648803426586,0.4076724280229248,0.21885281970331683,0.2924398118555081,0.20623096839807253,0.15941207595086768,0.1298068656714883,0.0063046980529615215,-0.2300584277169518,-0.30279727667559436,-0.10592187746699311,-0.5054369829709688,-0.4145977760486541,0.12287288208394137,-0.22019586769960628,-0.01438598170332725,-0.05051397478201959,-0.2126859356686761,0.41920307793453804,0.036112498032803586,-0.21426212260001057,0.1515107380337965,0.20301655790942055,-0.021211134021023786,0.01439740742715237,-0.27266805018207396,-0.07221504823584657,0.0454160260411131,0.6095138662612133,0.35514910062845956,0.11420726746174895,0.08980198484301669,-0.2397864158233779,-0.29870801302442207,0.23462175453215314,0.10988658319915721,-0.07677457279820404,0.012823655543998502,-0.18779179709588437,0.14840161553070164,-0.2081433348844619
3,subgenre-current,novela romántica,other,300,word,tf,0,3,novela romántica,other,0.04257117270762592,0.08717215134990192,-0.3858603117236172,0.21906293580647135,0.20472499823872506,-0.19335773144783058,-0.2551540488164068,0.2794036949566558,-0.056319759856167106,-0.08210692723884389,-0.028266096651572592,0.14965044665344526,0.03956157945541948,0.45166601096975023,-0.5584475440689795,-0.07947053379932995,0.04127558641673926,-0.03552576703269822,-0.5163469464695234,-0.4356863462090025,-0.4466676804376054,-0.03689278249552866,-0.17085357463330736,-0.23018061004977808,0.233958627179759,0.11812587279019937,0.08000978898381479,0.0751813654553137,-0.37801653096770693,0.0009117992638058431,-0.16435866863929138,-0.07110762394799985,0.11542741557497492,0.5853156257679951,0.1665057626188396,-0.1300124835284662,0.030276927065450654,0.044638148917612724,-0.2641648414645671,0.25336136639283685,0.16519571179803308,0.07824692858938961,-0.08490688159517848,0.07058406842143777,-0.38477104156030717,-0.2779882787748619,-0.017205517897534307,0.2934810321184088,-0.25651221301004734,0.18103838446068515,-0.19542947248861547,0.0009587886068836843,0.20135262855345543,0.19001787701762785,0.0241885423816387,-0.0616917364167823,-0.15868508465461145,0.24618616120699546,-0.23352259761146085,0.29514243555695496,0.13227609124741185,0.15735408881229113,0.30475291647641123,-0.02233451272045193,-0.2063406018367748,-0.07947630112360272,-0.3528952724607418,-0.22204921165373706,-0.120751155668122,0.18102610691210058,-0.24278080122842105,0.001701820867845552,0.2843811081635491,-0.10665108806430801,-0.27735121766818716,-0.12639925763648624,0.05186001271240902,-0.4068148220541646,-0.04635459665456618,0.2870809283681192,0.1446212084233398,-0.28788847666165274,0.0646629593988382,-0.0432106265569225,-0.1407812112334925,0.37974598825473077,0.3347678733583467,-0.4197835655704939,0.1130900791134393,-0.07165851904169171,0.01672718253316277,-0.3442600610208769,-0.3185637023131028,-0.04152496774387368,-0.04251978576974466,-0.29849261553422174,-0.29859670287353735,-0.6060289199669986,0.31606901859446224,0.028750526050981454,-0.35781236345120454,0.19251297512561008,0.4708907122948759,-0.12899955372394611,-0.2410627055024483,0.37250888294270545,0.6593750533110111,-0.17411267091715005,-0.35371281057603693,0.21723445228955673,-0.10482198196856576,-0.14463616839734716,-0.09895454189443406,-0.12288803008420424,-0.03706598063104255,-0.013499662410846047,0.2524081256480202,0.07075236462496028,-0.1480990611183627,0.08435746650080372,0.17401179612575676,-0.06343377323146827,-0.14452292719191173,-0.6628071908525963,-0.4201505084620527,-0.29814788090047084,-0.022462719349477314,-0.011147697944030519,-0.1594499340777107,0.3937873650871576,-0.10323348188576495,-0.4934576616672717,-0.3672623552330034,0.06010577239670381,-0.3788373022647714,-0.2822915442464948,0.020764361979871637,0.18564670369600395,0.06254925216174245,-0.20868035933232296,0.11673761669954616,0.1125105183875009,0.41126403534381695,0.39526083345666685,-0.06310893559947148,0.09728183490497601,0.16398930443144427,-0.7029449374958969,-0.17844182507062448,0.35429828779373607,-0.33974737514411973,-0.0005537283951890098,-0.17713731794622675,-0.33130238680337193,-0.028740927342711692,-0.04167550417403545,0.47049310993386484,-0.15205830796442768,-0.23521547024134118,0.13396051702114745,-0.087764111980503,-0.19699698755911357,-0.46463389435037467,-0.32699645539497957,0.1304836166381945,0.09909768037675187,-0.06899494427329975,-0.37053709812193925,-0.19254554513374258,-0.09352350789659604,0.3140154203559554,0.07991558097537785,-0.17861485708099473,-0.36319098135038647,-0.32467307266465084,0.06665376241163676,0.1964886935789716,0.1239392904455601,-0.10432424807873047,0.3293207849889315,0.02946651680886192,-0.5328465002547871,-0.004275078748003286,-0.08113127443439144,-0.5194217056843042,-0.19198016494664263,0.05732241364427515,-0.22842163893328626,-0.12241429250881641,-0.01599161451438724,0.1513784784290189,-0.23933772928703098,-0.039559333630822396,-0.14010783899684764,0.21108775504703578,-0.3044888803001853,-0.7426071785036089,0.010541731895554352,-0.10571871759273983,-0.12826906510659725,-0.21039053445133435,0.0794731537714789,-0.6503031246521718,-0.3288297030054412,-0.17491252143275288,-0.35259611869542135,-0.28846534845986627,0.3791669422654165,-0.3940340249906969,-0.45971520297876467,-0.32174758453709884,-0.267410089423093,0.24138766052765734,-0.2558036801315299,0.13100001142369705,-0.2400121868081758,0.0652971494622669,-0.024654860106782195,-0.0008079527749056195,-0.19100880566414125,0.08441878398893014,-0.4904152117316837,0.01803127463765114,-0.16450188866717896,-0.32410156202398543,-0.2141016824229401,0.40495197905344094,0.03182362625814893,0.29622709361005034,0.002941715079559065,-0.3462567678405243,-0.01780405356661948,-0.10548813605693817,0.1331050092222725,-0.04564613154203606,0.1602995289754583,-0.5370983051781242,0.04933073373551048,-0.3832638971320594,0.4337288266271852,-0.44352645501955956,-0.3308149284153882,-0.01146353899292163,0.1732899859818524,0.08584292734435067,-0.3513905641543952,0.29913100372485324,-0.28107604747435133,0.15303388390369804,-0.3512083472175973,-0.32829224572929255,-0.21221354837310316,-0.05341340212907361,-0.06602148762830834,0.12736682590332798,0.2749318315777191,0.24258449646762387,0.0645510571640924,-0.163766557308284,0.030971652872859218,0.38722779076370173,0.07996727015415542,0.23601791378329146,0.19826098645570095,0.024202839068696094,0.07612190423458765,-0.1407738941073158,-0.22838919285049347,-0.3231478832738851,0.0005199180282460802,-0.3500377480245905,-0.5827707074493117,0.2723118260515102,-0.05405776441011996,0.005041297144992435,-0.05282661343409749,-0.08813557054238721,0.4412030591234746,-0.08329848405528055,-0.27263650369163794,0.3003921679626075,0.07479080860390788,0.03873718624350168,0.006216788789980145,-0.3066756437868504,0.051047271443437126,0.19897353714308036,0.7737446699573544,0.23323312121794518,0.00969111645187648,0.18783893848815914,-0.13411605786894168,-0.20227943540621293,0.3933400110959768,0.3706698464804128,0.06749879151867227,-0.0680978920301883,-0.22567285887278782,0.3307173255931227,-0.19760472941857313
