,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
70,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,0,novela romántica,other,0.012578613781384846,0.005048893146569092,0.003218402564748069,0.01322445661917534,0.013573727606602337,0.004072816789822112,0.05805278334553741,0.0066760773695671806,0.007537795008930312,0.006596273035547944,0.008547533646697329,0.003835398085225921,0.0036584530092072655,0.005172963039527831,0.00842931149783554,0.0033530295646065455,0.009010883098409988,0.00690175312319794,0.008927085480457519,0.018167742519561183,0.00837223322818219,0.004618306468456024,0.004881174010116684,0.0068982317635742085,0.032937558579124636,0.006242442885476113,0.0046709435729526535,0.0036554805230921607,0.011790183376956496,0.0027739473055343926,0.0038240499409428965,0.005186328937503425,0.004422960779838569,0.009797642770230073,0.010726045336507799,0.0035838690025636645,0.00569169468805565,0.0038248102000539063,0.006932483114423097,0.005775447822436823,0.006766474830880528,0.0031435918148260546,0.012561178358647227,0.004153009550708918,0.005087567780011159,0.009332989631389533,0.00680586363531414,0.018584213465799408,0.034902572715127825,0.0042309487241363715,0.0070812070838077775,0.0028420850902793598,0.0069990267137832185,0.00395342087139014,0.004862967447942942,0.0025325761540306844,0.004740876251959673,0.02063542777005611,0.0018020163149544794,0.004914023883178385,0.0063442151313307105,0.009702631844475831,0.010268551625143126,0.010457960716977667,0.006853310743498804,0.006574174454162237,0.023854858885672497,0.014774470492190571,0.011238643661450397,0.006853666366995181,0.006382724800726916,0.022592892015265185,0.0039080965192926954,0.0034376401237890906,0.0046300910046669416,0.013984908442816817,0.004073180343362923,0.007175419988819184,0.008462810661657818,0.011511189507553763,0.035410842096823054,0.004258971824541708,0.0074970091865773835,0.006931366097681715,0.002821605958997136,0.012153056093482906,0.015076600215555385,0.002274643018698122,0.019898606883707152,0.0020914330296678022,0.007559320492923277,0.009247948631089159,0.004133627349341458,0.009767578882135707,0.0038686524075094465,0.0037737108415875982,0.019924015356354983,0.0034421357315571268,0.06750661653284645,0.050158957312216985
71,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,1,novela romántica,other,0.02620650492959463,0.004421940788406953,0.005397499834339387,0.013433922650740508,0.007098675685352906,0.003175657825831488,0.05786977414160925,0.005600571889322679,0.009199389517147128,0.015179984780109972,0.0132512589024402,0.007038024845764529,0.0032392412696169185,0.0034267032205821677,0.007322101087947365,0.002371612618435847,0.0051053683159036365,0.0074192142210997465,0.01113234557816859,0.024013245735389422,0.009001645838008965,0.008739435851257053,0.005294555278751239,0.0058764316336575445,0.03405544110795857,0.004965203107988898,0.003637090837703316,0.010109732246662487,0.009725648174044067,0.002365918117824285,0.004469301847706758,0.005863132324598835,0.0046371359868530165,0.011734176955944229,0.0034183693420204325,0.0025645532830861793,0.004786910222539121,0.009767806481540721,0.004820971638631877,0.003704000745997394,0.004922311961222346,0.0018547860928086858,0.009142294919052616,0.0030957589564826475,0.0054607608802508,0.0059619960728508935,0.007912868979866407,0.014753187396665217,0.022529221783158672,0.00474683537508828,0.0036514405099323808,0.005744368593435845,0.00567071793312477,0.002670092128770323,0.007464548076722169,0.0038519469978366538,0.006071226360512082,0.018290550351851,0.004576040885697522,0.0049189618269424714,0.004324710316411144,0.012525108930261406,0.014156399772429568,0.0076111301529430166,0.007665972948457766,0.0037304616519182186,0.018219178960372603,0.019561650729370234,0.009792843650943092,0.0062341105870005326,0.013670635251976563,0.011407048298289566,0.002790028524628633,0.002693374926862234,0.012655339215880907,0.014343367661383966,0.004361279969665708,0.005376650687656244,0.005588764638302729,0.006335577137756895,0.04207658347457353,0.011043417922780597,0.008931765724099934,0.007694195501436625,0.010671536530449333,0.004732717851888279,0.01464083038388364,0.004939990015822968,0.01927660496561519,0.004836106790234524,0.004291728790194964,0.011112550264556332,0.006189731684184877,0.003597350383111383,0.00554099611586506,0.0064959638970731775,0.020976972076529283,0.0025404084207086767,0.05811852045429036,0.0445179797973403
72,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,2,novela romántica,other,0.017861788968810577,0.006940281766906677,0.001946191992078167,0.03322703679223288,0.006927327928750189,0.002106012479394222,0.055000432641638536,0.004348792015318648,0.01074825704259582,0.006664467842423088,0.016423105147837038,0.0057513034040396855,0.0045002441177552106,0.007693677118291059,0.00422800768462796,0.002133430770995992,0.005881243631529316,0.010511005913740164,0.011287473893537132,0.010221584689512045,0.011030890232751245,0.00685289281982053,0.004523796997817092,0.010280030853596633,0.029830336766817685,0.0026537878090624146,0.0064638777319430156,0.009607297070551945,0.011694289546391227,0.0021047695388094556,0.0042754975324401255,0.008245105921464258,0.0018169849335392325,0.007952205744486443,0.013907575247283544,0.0035754405340134455,0.0036039142957862355,0.004844735602007157,0.007282461338971951,0.005770092755476111,0.009106071438601121,0.0028583695662009923,0.021108543379605837,0.006738398405055958,0.003476424743265292,0.012068409107103882,0.003877683554129512,0.018632125095648235,0.029588314750542462,0.004891094205183777,0.0034866301650083222,0.008138431984465986,0.0032251593104864846,0.004731703964531436,0.007557841283403518,0.002913508516353721,0.00363427804705125,0.019241311953070554,0.004869386301759345,0.006507021855924578,0.0026551743112259215,0.009128521951989226,0.016254005185116313,0.007520163204961126,0.003226516328694142,0.0036510720010953807,0.027859418409666305,0.020529403055429763,0.00881202258448311,0.005319802015448643,0.00788446468139659,0.013541696767658071,0.0038637542739991706,0.004333503500810804,0.0026423683306064463,0.005343858029724343,0.00269160633593983,0.0031534445240141403,0.009344719790718924,0.005713746903576431,0.03228865905832596,0.006780291280834111,0.011820010935546698,0.005410471724880735,0.005401835140488972,0.006612954660173249,0.013680375717767665,0.0029749861171836723,0.018393696380666902,0.005110318539213454,0.003989232164067826,0.012315514430972268,0.0036662418448118773,0.00866042908826777,0.0031172098284638506,0.0076802840085967465,0.02113684340284149,0.0046900974514823895,0.052514875109435796,0.05291805418698726
73,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,3,novela romántica,other,0.011919151067860054,0.008903880149058156,0.005974777844606397,0.014519280665627075,0.010289075479584497,0.0026798091404170127,0.049282569707689294,0.0030765767892779335,0.012190556832450645,0.006520149829375271,0.022299945181221338,0.005576112188527742,0.0061716054786255335,0.0018595568546579356,0.006473921931251483,0.002628909675320318,0.0049775280636546486,0.013866470725939916,0.008251156367943302,0.008912547905151051,0.008579518500947457,0.004651633068515294,0.005652090007620585,0.004472147951112562,0.019409696171319886,0.0017386844076188786,0.0033205495133816643,0.020623993110001813,0.010434439206008441,0.00263448211075341,0.005965606004219753,0.00931782043135311,0.003257425772671366,0.007740678025863448,0.010281003254043125,0.002242042682870966,0.003408856918000788,0.005678632755052058,0.0065274656904487326,0.005755688555363684,0.006808810365497875,0.005623471222311161,0.009882832871114628,0.00590689157652199,0.005876060836977559,0.010431289136472796,0.00539438922241139,0.013842954085182808,0.030364557614818145,0.00360532409672496,0.008331924307838273,0.006978844896811864,0.006914769565938712,0.00852079378535526,0.003724507845998024,0.00474956484935526,0.004688675837835924,0.01355826327871712,0.0023605159603903537,0.004119593384687395,0.004382732700219396,0.008988583337169594,0.011177950114344491,0.010457065102703268,0.01077369891442832,0.004511675903176546,0.015220388236510916,0.020273294171931355,0.01524831870830159,0.0028732239219166765,0.007079501533090238,0.009185474543405282,0.0042341445221967915,0.001155121348572981,0.005276815244968584,0.01215470503980237,0.006194772942341179,0.007358020171256814,0.004050202513465828,0.012883831322093104,0.04480025998740327,0.013548942959704116,0.022248446329799706,0.007054502046578234,0.0031293865251364027,0.01036535258742499,0.028903272601375072,0.004601369934147883,0.01960812218739445,0.005587410826021844,0.0066056273986895685,0.014274191482745112,0.005177461422093648,0.007921106693486198,0.004868030858499177,0.005019487065384186,0.027002237508369428,0.005137822043191767,0.03937027428970077,0.041547104204590714
74,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,4,novela romántica,other,0.018641279700222266,0.006012013800363666,0.0042367795286423135,0.00973639170210404,0.007605575110011191,0.0033401217018928548,0.029179870812056818,0.005297770726781229,0.006775813956794394,0.005185008521374074,0.015102555634818876,0.004467801177738931,0.003183973650536456,0.004974052662054222,0.007686082769934122,0.0071001807575820485,0.008240372887680205,0.00514865991115672,0.011299900181382012,0.012036497943471504,0.008464216894638015,0.0068767945315597575,0.005994542892303623,0.010130295532323325,0.02474049044120498,0.004138544379008056,0.007549937228155807,0.011485745471564088,0.009809458228344517,0.003333049729013549,0.007340439214719765,0.0064987718555055305,0.004900479914393807,0.0069948906410043,0.011669139983462837,0.003762084419700583,0.0035442949634333725,0.004667131663077921,0.0059503548421819775,0.008534677758286178,0.0023876670279877597,0.004631520136458942,0.011761338509486179,0.0036075938185372953,0.0033495890212667575,0.00824794748622557,0.0030047980821052505,0.017478758998431775,0.04111584958845251,0.0060795464023193635,0.0054502650508987515,0.004500612530639508,0.006049769177398867,0.00414195768890132,0.0050816609756414235,0.006186723834817474,0.0014161841891637621,0.009711649237948684,0.00390937374604604,0.005420793460471232,0.005504875178450494,0.00945044794795741,0.027560095491802886,0.0045609508349655214,0.008827177966147333,0.006009704286849687,0.02631638118670546,0.015970043795497373,0.01852404763938338,0.003984862263164652,0.00760691893508598,0.009696557354163013,0.0033272725984293205,0.004078713494652526,0.005566516255959822,0.015086235856053119,0.0037751549944132178,0.00604058823718432,0.009700015330191275,0.005808150895491565,0.030709643642804752,0.016792047532729656,0.006791645634831215,0.010955435673862233,0.005603047256552035,0.010966976438747375,0.022024821328338443,0.004396599682539562,0.018267677692210313,0.004200908892922337,0.0055743809925295155,0.017736998868552244,0.0031072578270885964,0.012058784336274733,0.003212983684592002,0.004839971378548155,0.012505477732987658,0.00542878502942452,0.06531264444897161,0.0569495586992663
75,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,5,novela romántica,other,0.024391472915720486,0.009936973051330211,0.0037347532435606503,0.01732753966315084,0.011200278606500332,0.004884342605132072,0.03911596326825024,0.0023799119241305583,0.007063419168535829,0.009529222778840012,0.009865920559204619,0.005749703237434213,0.0030992939340605476,0.005366067651371275,0.006462572347176683,0.0024947015198002794,0.009839084477666219,0.008028182242206302,0.011115922482799032,0.025123616060919198,0.011193712407008156,0.0064552632795097,0.002592090391805382,0.009633737241227732,0.03368477435754997,0.005809974609256696,0.004938183004138084,0.0029879579307092977,0.012458177703828831,0.004425751650029158,0.003691609571764358,0.009053431460524597,0.0035229805458298603,0.008560190349994317,0.008911668520985825,0.0024837476429656,0.003739879671426084,0.005204881267930465,0.0021478424328232265,0.00439956380648676,0.003884833414536186,0.005267400244566014,0.014154895220452827,0.0036221554263408647,0.004967091340796824,0.005933514951801241,0.004317145414423738,0.009197474933846596,0.034808540999417485,0.005070494458498695,0.0034416389684984,0.005016245066681092,0.006151589325936123,0.009109840630535384,0.003383555596433215,0.0041507447677052505,0.0012318398625393327,0.020505468673544792,0.003582506317307218,0.003999987017232308,0.005395137231928536,0.011110451469200394,0.019895790067903506,0.006225514233505785,0.008347384546282208,0.008864005991487262,0.024423208723087196,0.008679382813668339,0.017591831368252146,0.0026179639209551317,0.01090973050675786,0.018283179374081946,0.004730889495764275,0.005586690187285296,0.00399902091108393,0.022159043769145802,0.005189349502747474,0.00544470968310439,0.004071299436457254,0.0031416611900537007,0.04020535540547659,0.013536069378051211,0.0056489175236050515,0.011638207483693564,0.007668412234701995,0.014515889401763139,0.017727354297929696,0.006483668836171,0.013084410311023828,0.002638713422030657,0.004532489253215463,0.011023935354181077,0.006164236711334276,0.011616270105741594,0.0040276485361874365,0.002436433879668459,0.021811666963045824,0.00245651644963688,0.049419793425507355,0.042296444389605004
76,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,6,novela romántica,other,0.034074378807816066,0.006940650858069402,0.0023689594008512844,0.01554643278915203,0.014589865518922805,0.003631261904613254,0.044138577384753165,0.0012794563724924995,0.006245024231080932,0.005919044323466171,0.014729333970571731,0.0072488179485465905,0.003290266628363576,0.005140345776813484,0.005104464934136963,0.004316949983562916,0.008175139792609998,0.01232182757672724,0.012706910993658274,0.011525991671127729,0.009585512533756065,0.0060048544536372706,0.007194167145292832,0.003661185064775757,0.04570244665803158,0.004205402706103673,0.009212689497384638,0.011680260837024012,0.011100781556276742,0.003757646489867229,0.0038845356615008907,0.007268220267164266,0.003907259721759979,0.0049863800288209555,0.008194728369451204,0.003608433524672111,0.0031367683108445687,0.005702469175631723,0.004060752065980313,0.007889421427918448,0.0047433237952772015,0.0037835295756863787,0.015520291314513525,0.004808753771180485,0.0038221789489952768,0.006800705361324667,0.0050601397831734184,0.019127909079089834,0.026789758519415913,0.0031063979851834213,0.0020803767994930426,0.0029698543276667428,0.006139552538420492,0.004607781827489257,0.0027985962230628984,0.003544997647121692,0.002808719048000487,0.015361031942145751,0.0047562180068240045,0.0029173341443636857,0.004911647928313585,0.004955003565169067,0.011675764493159347,0.005693665647254893,0.006044667557482409,0.006763843482115073,0.03135442705186143,0.015575216812530998,0.006812393080004986,0.0014150959604337773,0.011879881104690196,0.011478207170301008,0.004276161475976414,0.002248719715480958,0.0051381104070586095,0.007255065927947186,0.009402555138489373,0.002235136790880062,0.013717751641052418,0.0017113784180647314,0.04581143724641809,0.01350931915662007,0.011039884853746754,0.010770155060748979,0.004655389999714536,0.009847533701557179,0.016710439166130228,0.0032071514900739685,0.01842373974325739,0.002141727989088867,0.008311370154039665,0.009342141473931847,0.0058995743885442604,0.009808789349363651,0.00454996567932218,0.0038782774539580615,0.018195421558132772,0.004103919567251002,0.0696304422865217,0.04003355931165373
77,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,7,novela romántica,other,0.03563762684456484,0.008142551845416283,0.0035108614671197523,0.02115061128002124,0.008827304042808595,0.002300112461449963,0.03947963952773034,0.006451921246071443,0.005990290477139605,0.009767125771118185,0.00805893471296502,0.010497790032762222,0.005268385723409746,0.005742980910304158,0.007742281481118069,0.003557510495155554,0.005504012335413757,0.010682041054786071,0.015204803853330891,0.013086679269832016,0.01145610838489914,0.002489933576603426,0.0038619894312076205,0.009253538444992647,0.034997653984246216,0.003970505775479846,0.0041097344474594994,0.006218327155696225,0.015686813723259595,0.003043865950363801,0.005679186592877558,0.008475861340439208,0.004825945663659058,0.010639166590229003,0.006432825814334604,0.0050754914900262805,0.00649723936747505,0.005823236551477845,0.005493831944817377,0.0034964908957238966,0.0040406015659849165,0.004041570503064235,0.01811604438923798,0.003196716908033468,0.006369941409933959,0.004294024805585914,0.005574318624787506,0.018194175227614767,0.025602673112325666,0.004363822286839294,0.003277353780245473,0.006361737016578699,0.004890908964923484,0.00850088802051109,0.0057038041655987455,0.005481350946395851,0.006396688880036252,0.016253773194986974,0.002591996803598295,0.004506780047688251,0.003758674367583704,0.0100302236856674,0.012571359244690813,0.006013907661520591,0.008676436338738205,0.006896426809473138,0.015775857615565776,0.0234704352767594,0.009525635638806361,0.0008807547420855712,0.011830999629146056,0.011538457794278775,0.0033338262093869555,0.0034094327802498933,0.0024569340225858,0.010369517550641413,0.004575299612971905,0.006006298738720881,0.013562237694199,0.00372568175492176,0.01905246734303652,0.014596289658511731,0.006924559758106193,0.00830294966742943,0.008254386901539646,0.008164873429315652,0.017156950265574993,0.005049702333577558,0.016105671549976178,0.0030211546631915523,0.013562857383726283,0.008296672130490968,0.008070574538476415,0.022607579866751357,0.005003748504871539,0.0050640846427518205,0.02025678968404439,0.004197994558749358,0.05316407090958728,0.042847842430541086
78,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,8,novela romántica,other,0.027461809104840668,0.0061290108721114315,0.0023207279311635905,0.015181847350914563,0.007548262347904422,0.0055664560799657484,0.05730860667999087,0.004391668191340734,0.0038791266778164723,0.009729829013265816,0.00435418448363788,0.0054833058062131335,0.0025047863093224315,0.005498538263968672,0.006578564446671361,0.0036625906460360093,0.008368939368308695,0.010284633392030678,0.009020709534313253,0.00532773209188186,0.008517026937346945,0.0038177418916191456,0.005561042975891114,0.009193960485742446,0.023693069063506687,0.0021962481751626097,0.005295397546723367,0.011015710496007072,0.014312994623461486,0.005772178966348141,0.002807088840562992,0.004393093431089274,0.0021726395142420995,0.01275593517917687,0.004999661231765802,0.004325536176230018,0.003589924535649866,0.006378206867979171,0.004594481827583378,0.0038735337613976578,0.006085027648658735,0.006557975698649973,0.01925733946399308,0.004756120450707429,0.0057620958116550115,0.005577617428990853,0.005044126307464519,0.013354372508728845,0.04605523641873056,0.005870607891652541,0.003333565032832008,0.004520884182482155,0.0034991979993893303,0.007619720454942505,0.005101012743459897,0.0030782150517986227,0.004124999651995771,0.009791607898434244,0.001479726182188778,0.005532771034473711,0.0046778756974782875,0.011920293500456543,0.02038043981204799,0.004781864830910854,0.008079790394488152,0.004127402984893553,0.0409722907086458,0.016056157689533595,0.010518501130661545,0.004525903939926392,0.010796899718404883,0.029892492687485738,0.006821096356413794,0.004211824999135886,0.002273397794399202,0.008652942017229605,0.004450802439240922,0.0044778883838777804,0.005014903777745189,0.007756891001259251,0.024856199055508017,0.016963331346606558,0.009592689994840552,0.009596325265530064,0.0031655429757807096,0.007240016076046462,0.02444286175025728,0.005190559272550244,0.01517418176277267,0.0033765260949384607,0.013844712474492073,0.010138618467139579,0.006068909544160495,0.005977583948743964,0.0034300916894021245,0.0038151850339295814,0.02239389188475451,0.0019135449577648768,0.053673036644879886,0.04248751091525391
79,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,7,9,novela romántica,other,0.023288950704529427,0.008481735647535371,0.0021198678116027955,0.017590603081394422,0.006229345139222444,0.005295385662667572,0.04597479642239779,0.004059100810666617,0.006781974742830324,0.010440438891671046,0.008834113801450766,0.003855451117158773,0.004021851536593507,0.003706052730620145,0.00851017045298689,0.0033280326969137674,0.007229108179986048,0.013615862271050251,0.006676307942592827,0.015532759036387551,0.004071473244506696,0.0048611438748242366,0.0034348513080403238,0.011106450346585906,0.03456062827097881,0.0033707671438167252,0.008364625659823027,0.011694324408366364,0.0039965359279430695,0.006572364703010377,0.004496525286405873,0.004933158186413797,0.006479146469456513,0.005530477059711967,0.006355993919514028,0.003941087509140183,0.004018071779686684,0.005366495396835782,0.0047365405133158135,0.005007112115759249,0.00638783924865758,0.005126549854320317,0.011045425601055134,0.0037474216020718983,0.006590438462653324,0.00777083391650404,0.004816461541645815,0.0182265294502137,0.027023253437536292,0.005014322741803447,0.0022086760792374067,0.004332049262736203,0.008210787101379916,0.010557974432255557,0.0042067876015121144,0.002825019667445397,0.002904419517832388,0.011817230614902528,0.002104116399971093,0.0070121985423845755,0.002972525987231913,0.017396633514117018,0.013880405761765729,0.006294180859074278,0.00974263637291004,0.0040791496319330595,0.026597403318698594,0.017739499038086717,0.012699442561012117,0.005510876199268675,0.011249745733334572,0.014886831261919026,0.003909212953378471,0.0010601991099789532,0.00371617090456424,0.012423737849663696,0.00511326816245286,0.005818287150596623,0.012080855684496019,0.002931122383335234,0.03227151195585843,0.012420565440220481,0.01125540722671719,0.009631652895850022,0.007635774565287593,0.01603205205966875,0.026438544614612827,0.0028953215263279575,0.013296676215975628,0.004425133731525805,0.011090499880803573,0.01501293791169332,0.006168674840122902,0.016578524789598263,0.0028510138255165864,0.007822717102958104,0.01599891357937095,0.004117964776374478,0.05148848987194937,0.04206742187123746
80,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,8,0,novela romántica,other,0.01263145302724015,0.004013893977860311,0.00240601601674308,0.022281433258712634,0.007789368601413815,0.0015363259532725413,0.037430064538188104,0.00321502436304892,0.017409735648660555,0.009097210160071924,0.011014315515349933,0.0021857919029079124,0.004110283209793012,0.002502087476019066,0.0037088320999485174,0.006118218751843703,0.005417951798026099,0.01623936023948007,0.007768229639232759,0.015349476040398638,0.01321516379134767,0.006342788502735974,0.002728746825511235,0.009551106137110209,0.01339827006058306,0.0031370210872870147,0.002050466539728316,0.01849092397967436,0.020111257458423,0.0037321005778281485,0.006227130408654286,0.006930065374389703,0.001530735704199394,0.012016656393863593,0.006845411146488228,0.002352585481202366,0.0033805799809158337,0.0025309485370297417,0.003554489597192347,0.0024274865345240764,0.0021036153414672842,0.002173189830690903,0.021265154672369547,0.0046563385111388095,0.0031932151044657907,0.0051838567514433075,0.0023940257285592808,0.010207745718272595,0.016171271362399455,0.005097175652175511,0.004278686164901965,0.008815209957581595,0.004864750301554374,0.00564119940031753,0.007436849371979876,0.007431025160688916,0.007001356749826212,0.017739094111201666,0.0030544499146791934,0.003186413733441317,0.0036447723824857147,0.021905100917459112,0.01005468798192514,0.011722990798287607,0.0035673422889122425,0.005633425880321922,0.02748208216772097,0.013994832016986244,0.009660458439118821,0.0037078637811741653,0.011303959718340516,0.011171293442834181,0.006955337895272606,0.015488547387213692,0.006802764181861777,0.016142890066117677,0.002405934745386426,0.005626751333267507,0.0067799291713082875,0.0043411647132516416,0.03356657938601898,0.011405530984566892,0.015747069800130856,0.005214390265834972,0.003872872941932427,0.02234866156966257,0.023295244088140266,0.007878291441721665,0.015283389071004051,0.0052762777132239445,0.013927360014442615,0.010307423743298901,0.004500252646863337,0.006102380599676649,0.0038067224526822417,0.004944713484601791,0.01968128844485352,0.0022982615816464955,0.05896671318261643,0.05851081740177982
81,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,8,1,novela romántica,other,0.018710262735689574,0.003256781818136933,0.005843282012425993,0.0326237484101086,0.005664097570549086,0.004447128993616354,0.04218490661729087,0.0024409638989764384,0.020552433175876687,0.010338083830020004,0.008580870048833365,0.0061253532567342875,0.003355682475355586,0.004885593666224077,0.0031803621720339634,0.00244630885168659,0.00689571254801462,0.01047244233516705,0.006062193630471392,0.015896963581599945,0.007090213891111683,0.004820855587127713,0.004001821849382013,0.005199390354156467,0.02577892531684377,0.004082536363853601,0.005026485349006125,0.01566658972801211,0.015652216829072647,0.00585006197008413,0.005012075314847751,0.00902897203445945,0.0032173812293667067,0.014620996346181405,0.00923885376488837,0.004571994091970102,0.0029069683406559355,0.003117031796396527,0.003005809068590175,0.00646016721902668,0.0034013733822046525,0.0012800271822264373,0.03135073649537702,0.003300006527583518,0.00428709699757126,0.004936124031578417,0.0021116977001904742,0.01815281827124164,0.011698023238981324,0.00825781643979802,0.004258235785925312,0.006591311952667253,0.005124228969582295,0.006764242780781924,0.004216225998630373,0.007189124602998108,0.005450067755782918,0.016239656568883595,0.00631743622374884,0.004702470591796832,0.0042154571903435115,0.022233978448324376,0.011366580772625734,0.005084680424358091,0.007044704757193397,0.003782523667396689,0.029225503854608845,0.027908912770653743,0.008459224930162906,0.007335458766922659,0.027706727689744658,0.012259921780960937,0.0017143307686189253,0.005975040553300917,0.0069029033104600485,0.01671426411307664,0.003026253710612123,0.0029941725065071793,0.013083999437958856,0.0040147224876296945,0.018886542277470924,0.011565797086306942,0.009160695732626975,0.004755609789965,0.0039340650108450155,0.0074408267161984515,0.02518159670184537,0.0031070079267817487,0.012668524039335782,0.005023941871491077,0.007380511075954461,0.012020439516074849,0.002161793483824871,0.006320112674385108,0.0018679908399136748,0.005342437504623099,0.018705006186591846,0.004604345146708221,0.06250797718999114,0.03237417771621033
82,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,8,2,novela romántica,other,0.022941642290735104,0.00708529908666701,0.005332106305211468,0.022767746510036515,0.0060813022284190756,0.003254550300971348,0.044350213768701074,0.0023216693403062317,0.021159726937781696,0.008384204616394816,0.022729449651921838,0.0053423057576255034,0.0025533370703384028,0.004137071503767235,0.0020433699431832396,0.003270548425615785,0.009827661654007426,0.015278495915983676,0.0051585906934586,0.014988920910824405,0.0068935713524544305,0.004798961418544404,0.004915129936321393,0.004842801268017743,0.020854404237933787,0.0015180495262013395,0.008943077450088655,0.014650153044688398,0.016642368013947247,0.006071022493853152,0.0038541991924601377,0.0072522699798774825,0.0018386096778609108,0.005109948385097002,0.0055721401460842625,0.0026667579776667753,0.0028931242086070777,0.0022447863398037285,0.004347958213370236,0.004364122872289387,0.008691670971774253,0.004043778963035433,0.040337516005544374,0.0016694385426283592,0.004228368353876761,0.004848590552317442,0.003897259413638031,0.010850083705747464,0.02262795822478055,0.006049994591747579,0.009204113152726548,0.006065838406611287,0.005256356177816906,0.005871442027426564,0.0050160536212695735,0.00596176987553584,0.005500792075699542,0.01291030461347529,0.003752015180922232,0.005468894671184818,0.006694958204247534,0.01038664596532934,0.010002881766422144,0.008371267476978994,0.005614254761740802,0.0036616044227332518,0.002733586248920874,0.01836952778274118,0.007635905116049073,0.0028764460060934937,0.01653596085899126,0.017853200673485677,0.006553719266606895,0.007730302409392564,0.0013299368096436812,0.025409440779175552,0.003622468061606816,0.006144674769186808,0.009912425137667255,0.0019018975305724651,0.020828598458896844,0.01840942460280322,0.01449700310219016,0.004867012629756814,0.0023355481674989715,0.017402292288831323,0.02585252474055624,0.006708656094444077,0.01735184014479491,0.005897768768992952,0.009197050449469685,0.005744025584645329,0.0017873620265055406,0.0008150269461611454,0.00375876599521046,0.007663732568477321,0.037256468736371284,0.003384178709819529,0.042991751129107816,0.04837595703300399
83,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,8,3,novela romántica,other,0.026785989425531554,0.00785577476431631,0.005722276016962023,0.021730005018333064,0.009716329594064535,0.004336222117633797,0.04530234356514932,0.0036823463225975892,0.009826000034463463,0.0084803325694906,0.007099465043992369,0.005876843025836728,0.0026768702139735815,0.0064230931934065455,0.003198074957236071,0.00203413130600786,0.0039511480731696975,0.011201960807408803,0.0046729078614579775,0.01059744971731732,0.007156778534159145,0.007298829296069546,0.004754488002490562,0.0074532564830811715,0.030835166283778987,0.0016441514931127424,0.003093037346379805,0.01998615259463215,0.013121807348091504,0.004415367229211112,0.0034991451139541004,0.008590390151823503,0.005479985870195579,0.00820459000769852,0.006616938166279358,0.006006504243735695,0.006916526015339747,0.004095700163613766,0.003205589884457701,0.00529739405087837,0.002244591131840968,0.004121050339016082,0.025220429820764452,0.005509131517248653,0.0034030349275810897,0.004445363636768508,0.0040802546246801324,0.014848022406812402,0.012820112929731377,0.003848096646019547,0.005214699138268188,0.006751688902612538,0.005535097026978092,0.006427404610928533,0.003848408815700876,0.005313223581624363,0.008776766172779647,0.020018711292953874,0.0037175616832472555,0.0025126171107490184,0.003989816169115274,0.009965205940033306,0.016005464509351374,0.0050811299679933315,0.004003406091832891,0.008643524616536486,0.0181939582309634,0.013610830430628563,0.008660599130291014,0.008497653749272685,0.017532097423373694,0.01788433847646589,0.007194321044450162,0.014694759095178771,0.005906796289425882,0.02462758636419704,0.002160506046431373,0.00736161203327202,0.014787217880085765,0.000853278696519715,0.014128380086399661,0.01421525665792221,0.016520255989839434,0.004292551720710953,0.002969999301681204,0.029170130217448076,0.02244177240724666,0.0047421682428984875,0.0222913972496521,0.007890753277423716,0.007675811720124183,0.012256804495535923,0.0033499856785742647,0.0028055256678967164,0.005137516991947009,0.005786609156137468,0.014009699813828942,0.002473594295987186,0.05161623962960952,0.03907381699007991
