,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
52,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,2,novela romántica,other,0.010359790430804568,0.007805068310871582,0.00837732964166063,0.01445819242253064,0.003946923103742596,0.014247170876840097,0.02050503093699696,0.007128470954678076,0.011049917677197311,0.0035437478148625584,0.004302097664042634,0.005977158218692427,0.00595044004291673,0.026919288582786745,0.007328303608527489,0.006904858244103352,0.007944233859724602,0.005802266246135656,0.009314179872455338,0.0044911748559739815,0.036146531300198216,0.007840864927859698,0.0017869746700917865,0.00790810594279214,0.004451572791107145,0.004060543500799254,0.00791032703161455,0.005770571154953116,0.00879860828475234,0.010727187434023682,0.0034298393700955996,0.007552641049339279,0.029359042661911278,0.00733757209517297,0.007402232817812131,0.022106229797242718,0.013675527056600944,0.007421600838217444,0.01178363701063051,0.007164317899623073,0.006080414095826572,0.0062549640581825395,0.0062971138524473445,0.020780358420868582,0.0036646018605821593,0.020119455892994968,0.009194268694090629,0.007304302553778933,0.008316779420277913,0.005628594115590045,0.013809734038453583,0.01076660478459874,0.008672389343579359,0.0077624142364809585,0.020684295152118736,0.004593525699610925,0.012952182918268156,0.007396047185035082,0.014034192328725426,0.005973193693016228,0.006827708284905471,0.00614990507155987,0.005525873504368229,0.008504530271968456,0.011040191020940117,0.005084427911147034,0.005008844882333587,0.006320911208536448,0.005553556571837358,0.001676287189732634,0.029916408881204663,0.0076272688992290415,0.00921885142926633,0.007054923302854368,0.017844336940989875,0.0027335203699126996,0.004356825553670607,0.005331593823609687,0.0074455482395800795,0.015903765669161025,0.004265605357873089,0.004627123691345141,0.0071358001788413205,0.00507989921106958,0.01674817546392233,0.014203708820791399,0.01939726417973042,0.011654811372889705,0.01789878644538352,0.007294663624249992,0.014954221983193097,0.013756486483032229,0.02698120713356616,0.006347450356276378,0.00524899952074794,0.00645652814425317,0.004093591645612049,0.030114657033094332,0.005950669177413482,0.009390067804998374
53,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,3,novela romántica,other,0.007939829258375592,0.014691266032498604,0.007135491252660448,0.004894067318617228,0.007809516217778074,0.014763963934655502,0.018528573630388574,0.007399743662110664,0.0073082411315172945,0.002975899611111824,0.005493354253355298,0.0046140135406494915,0.008750869551608064,0.02756733813000102,0.005247734285390304,0.009326298209053369,0.008034023450353617,0.005429698780351689,0.008067360049337875,0.008251106434288882,0.03730119626501852,0.013275081673694513,0.004813383377151513,0.006121970370623292,0.010838918778517963,0.005436885987807834,0.010213886168730504,0.003093890290224851,0.009590197985424646,0.004981673912903201,0.00446687740169313,0.005353932996344711,0.029786077831555877,0.0046705145352380645,0.007062848187115843,0.010075314088528223,0.007212308441829165,0.007937498753369623,0.01085877904589277,0.004992056669001516,0.007950000936081232,0.014339497149987524,0.004342779015163199,0.02297071710501999,0.0043168147510245815,0.019131289905996454,0.006727986604038327,0.00823887782376532,0.006865944345050096,0.008071749139583546,0.009419943656745654,0.005047204711845825,0.015502766440120958,0.004111509471545436,0.020974986007170394,0.007394780795700904,0.007938740894140098,0.008404646907374375,0.009279237119852738,0.006717883943856577,0.004246021475186161,0.004076750680257822,0.005617886052137665,0.006312811679248882,0.020135322921101543,0.00809046550824305,0.01112355837892853,0.007597709498422257,0.005515149530491859,0.00815145950796814,0.03095100670243377,0.011949179420040139,0.006722103947216303,0.011111037983135936,0.01232692604611874,0.005792949477024392,0.005325804635724823,0.0066163647015959675,0.014178181200963258,0.022936945722050437,0.006473599696680658,0.005967851234384766,0.007598472332018959,0.005530704446499967,0.017450578839370196,0.014910209152923574,0.02003047236597657,0.006148402072894181,0.015918046618621073,0.006645829157418366,0.02248560834517892,0.009015658820194736,0.010584116342313054,0.00785582427853433,0.003678525750463512,0.006501503042371515,0.005549482366254523,0.023163382647645732,0.008652534802969866,0.007002524400163571
54,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,4,novela romántica,other,0.005624721135907704,0.010027470279307955,0.00532997435308485,0.0087271867006325,0.0047903176610822155,0.008803212764681831,0.02089112440033228,0.005424952909626868,0.00828010694503572,0.004868812719468316,0.006056941898619938,0.004527893395917228,0.00792927043241785,0.028663244119862014,0.005278519016576078,0.008751942957915593,0.008076655732728623,0.0077794285642695145,0.009153678645897828,0.005389954902235737,0.04490729708446161,0.012275382405964477,0.00728881027713517,0.007635639098004739,0.007950695606155312,0.004735355745589673,0.00654530369616385,0.004502613125334304,0.010395760924409015,0.004824410860914119,0.006412763701804801,0.0030035398705490525,0.02651616391592617,0.004810523724880204,0.011528838869792335,0.008235493961431558,0.008686608816788127,0.010187443624318447,0.015720348288947167,0.002957903223449422,0.006234188232461143,0.011350884050687288,0.003014447269653852,0.017012857647660758,0.0028907128116410015,0.03979293158243734,0.008790800313859516,0.01608049479288841,0.0069003977167995546,0.005611456970297501,0.007699423055186081,0.007498497207035367,0.010844091272468697,0.004350381135174215,0.035242791918002635,0.0056023906052337456,0.01217115172337823,0.010653463726105704,0.004821732845987011,0.008319350347217475,0.004966572222257449,0.009093956694013304,0.006276232775535893,0.008761232337515712,0.014394012592968243,0.0053466374549082695,0.002809502648893649,0.006579253154388709,0.004443461511511461,0.004023769130319852,0.049250172251053874,0.010616238054013079,0.004553268112887773,0.005994723317770969,0.009960242465858124,0.004907987644110883,0.004462117913367116,0.011270064177255616,0.013474242844578026,0.013837178876034521,0.0034871950162257605,0.005337717199796496,0.00889794446580995,0.004710675271449256,0.02659700047483169,0.011995290908121417,0.0127274394641225,0.004683592049853636,0.015382572429034715,0.010288881298908118,0.014965694029359657,0.009897892429937646,0.012094423179602753,0.005153101077783071,0.006250590320617411,0.0036041376248745448,0.005140398893651701,0.021809806985284973,0.009650953509112433,0.003925075610584037
55,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,5,novela romántica,other,0.006287346345087217,0.012074255165283385,0.00955036266778702,0.008858316240570208,0.004944169541041335,0.007382176547234885,0.022589012113982232,0.009508164223545371,0.005954978079940316,0.005246937998701419,0.0059056145648858065,0.00564036067053567,0.004357487853034259,0.022258185348676806,0.005402630106547585,0.00592284594008628,0.005361554051576456,0.00621442550673605,0.006814837956195895,0.005709420125159738,0.04377111625863201,0.0066874380637787475,0.007915298211097533,0.006240097356576925,0.011710802339488778,0.006344696357570037,0.008490685756348792,0.004797861438047901,0.006156153628134114,0.005321602589558066,0.0055862489988670406,0.005707371426647273,0.025096970438877004,0.00488600004727368,0.008522242595727857,0.013481081734927259,0.010279121185766337,0.010340663682664087,0.012087872803646064,0.004087099783451433,0.005929506874766276,0.008371359880509851,0.006815333942932886,0.026259192363358393,0.004270587779051555,0.034361612564524496,0.008415353625935597,0.005659857927608592,0.006749803668022981,0.007167533498562394,0.008506158129648292,0.012096714516983537,0.013436092807708817,0.006489395102906649,0.034335345118227875,0.005595806621058933,0.011891718819407716,0.01391118702503818,0.006081391729862932,0.006279725441994258,0.004564051856687,0.004340861433551412,0.007080041253672485,0.006741965674376781,0.016506961385106312,0.0051409454189321096,0.007210571521883384,0.004697327201334438,0.0036512432296364667,0.0029101560924516584,0.03801082835775327,0.006177289374243716,0.004453025822629849,0.006366360203811611,0.008099631348416167,0.007552040943761378,0.002439790661051514,0.004723107607026142,0.008684634471789637,0.01380557118465974,0.0035883090253658817,0.009979314784491385,0.010519646647236904,0.007162721414086476,0.02147653093259497,0.012448287375756798,0.02062949608485647,0.008568453081864111,0.013242346883732707,0.006896478915049341,0.022655569248039624,0.012453393696143664,0.01323945930336052,0.00514893978983954,0.0044239139204466085,0.007237972138669105,0.002956256785492823,0.02949485636482351,0.009856466860740506,0.008747998522835075
56,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,6,novela romántica,other,0.006688636171822196,0.011122601112962085,0.004270292479157149,0.009521723182943637,0.0042074251963905435,0.014020919145393539,0.019103466365944465,0.011892989785568684,0.005629267559945812,0.004912407026712484,0.004409793255378113,0.006266309085953985,0.0048601255550336665,0.021272158204394206,0.00674627770240681,0.006891485798540012,0.003056467886023588,0.006015802597056041,0.0058040425925679155,0.005059358218828809,0.033586034711981155,0.011986947191603075,0.008479658667887694,0.006026078976043548,0.009445836635132562,0.003868639011809684,0.011201642046946547,0.0030937773569823628,0.007083189609926276,0.005704924396064843,0.007854634188298484,0.004344309176442516,0.01925623988296784,0.006082849184433836,0.008790286825890848,0.014505418653666046,0.011839005558258587,0.01131130170163441,0.011393336272511542,0.0016374202947005182,0.006526030234103972,0.010002561561441239,0.0034347394364059786,0.028301140891794526,0.006613570444058111,0.02977573259064596,0.005307565593156504,0.015557330270051099,0.00941313268573083,0.006799252644399651,0.005274385355411008,0.008389201848777736,0.008679600378916219,0.004561286004952969,0.03483284343935481,0.00675134295101924,0.009551473958221413,0.011659700566602153,0.006213958271562977,0.006860717250641332,0.004266764535952657,0.007091949488545947,0.004236929642644171,0.007066971514703907,0.011405882835976877,0.006556462541555022,0.006544564950897222,0.002544513271813613,0.004516985382273764,0.004125509229514746,0.03792460657045661,0.006518475672736568,0.006235885907527475,0.008197006112100363,0.016209744320874592,0.003934504421793367,0.003332917451550195,0.005308135517124148,0.014949506673721726,0.017370501773878704,0.005838872281394082,0.009050101088213788,0.012590747338304686,0.00438532894899943,0.03050107013386506,0.015090719111711667,0.015619025239215613,0.00681093189688568,0.014756740346473647,0.011161948547771193,0.018960623336038318,0.0059968691380312975,0.013085083155728575,0.007007465773768278,0.005811579659896524,0.0051584533303993185,0.005705309201575346,0.03515399001306071,0.00900157736950786,0.006227100630063236
57,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,7,novela romántica,other,0.007149568435669889,0.010147832732317777,0.007771955943220979,0.007346573477036385,0.004800001740170988,0.007854568250362293,0.017017608122289297,0.009708443472109465,0.006281515395292942,0.003210465218271176,0.0034373979930821044,0.008999021171288046,0.005381786707570395,0.0391172194947989,0.0035971765504154776,0.008681732834011822,0.00653785809232917,0.005587275954714316,0.006905373410382103,0.007359977697217958,0.05342013498817491,0.006276386890860689,0.010371168560824734,0.0057913794036292725,0.007773141943126107,0.007266728764576024,0.006557782525451027,0.005233778258989077,0.008948318334200516,0.004546555702534467,0.005080149340809605,0.005019101400339117,0.03503056004829835,0.004653181298621947,0.006456504289702453,0.011378509416977623,0.011957516149750394,0.007847148514356224,0.006980420752898123,0.0030895148900740048,0.00627298273261839,0.00878778430293548,0.0047128270469904915,0.03469580142683445,0.00406882287330515,0.027162649660223012,0.010786850079308618,0.012951750173503465,0.012935092214960711,0.005759600678612958,0.010217022264757725,0.011395459969057324,0.012495013727420554,0.005994086924127089,0.025634433785539493,0.00626406573123567,0.011110893431853903,0.007432036660990493,0.00317937976802563,0.004703872534185289,0.004020617601506563,0.006870867101283312,0.006118928380123018,0.007636384802990268,0.010732116693537248,0.003424619696325651,0.00825713372146872,0.005792831048412491,0.007063147519700234,0.004810461008526812,0.04204195167379991,0.00588174876853718,0.005854654968437672,0.005325150916360888,0.008159355334206378,0.006225214907595925,0.0017056146461789223,0.010370009500150806,0.006028840856546135,0.01848317110452137,0.007206904144919609,0.005743921275429209,0.007896421190408084,0.0061494200820418595,0.019960276107724783,0.008200389982972003,0.021180337425272373,0.009989015090727494,0.012721902264203933,0.01198412510265916,0.024504760733845558,0.00910807710135859,0.009545440025701029,0.008656941047228748,0.009613129522393349,0.0056206242436159575,0.005308794092991992,0.014123959248611536,0.006905978644569091,0.0036450022698838805
58,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,8,novela romántica,other,0.004299942315735541,0.00936898217159101,0.006621934535132724,0.013846381543286436,0.006072494258970943,0.00807206595573082,0.02371274593553159,0.010831358447460627,0.007725898580648931,0.0024640452001663915,0.0058778951700667525,0.00931947306117661,0.004253121709900832,0.03383327961130929,0.0076061754175867965,0.0059654376917582,0.004232125669190863,0.004778287219338618,0.006781740007163387,0.0050132181543000075,0.05495512831267923,0.007918895269614453,0.010532602105509223,0.009284436270025282,0.004860203488764852,0.0033435468604095246,0.01018666177802388,0.004139857293945181,0.0064507442316796134,0.005898950230257145,0.004204316285783029,0.007816787464544844,0.022612125933086098,0.006088364577389633,0.003450096916304921,0.015201385419506924,0.006147721176618066,0.006083088244313024,0.007694295479276924,0.006636388242567699,0.010581557440858067,0.007893724256323637,0.009054316144525312,0.01869691902207219,0.0035825096226289516,0.053584679380422946,0.011520695106354485,0.019132840481135557,0.004119865883493401,0.005386679564246251,0.004618964634681264,0.020420483598479082,0.009899283747994592,0.006950675419634877,0.021442470007480736,0.011106028777706356,0.00473842232194216,0.00796912304430018,0.006037805104863665,0.006491332796055822,0.0031780500546519045,0.0063711491058330745,0.0020639582504755143,0.006739520352368026,0.019470476377049604,0.005454732799539518,0.0028827668146892598,0.0021383927153296716,0.004288815110882198,0.003528117785253464,0.03094377186915843,0.0099783311339161,0.003968819073218526,0.009508599122241944,0.015764606687118786,0.004201930139850349,0.004639233109221916,0.004530999633153114,0.011431390682355635,0.012367599803655094,0.0035543046587358483,0.004646174991851985,0.0033192937862492667,0.004051300223869205,0.02271236232940372,0.018109942831072784,0.016317355602771172,0.004102247289142088,0.010085555195704358,0.01153850048495727,0.013323293719342771,0.006792752175776621,0.018486096334032528,0.0029081120915359633,0.011097998764690729,0.006588129121842539,0.0026757292252086624,0.024968389357422325,0.017938032614827997,0.005922593990054587
59,subgenre-current,novela romántica,other,100,3gram_words,tfidf,5,9,novela romántica,other,0.006708843847331082,0.01818366713013043,0.007009305815119518,0.017557415519307305,0.006373130828376496,0.011713413480156563,0.021072318198256026,0.008554864786479311,0.00842185465319404,0.006485809847120108,0.007107998841347075,0.008348168827532894,0.005837581720264124,0.03231381799729081,0.006170918164180971,0.007121497378502516,0.0054806145133301145,0.007219594055434535,0.009062485964271193,0.0044101187470208456,0.04290700201365978,0.010987764658988,0.010195535637069824,0.009522589607570346,0.009021639482103726,0.005224091804614905,0.008845476279788827,0.0030587938310271045,0.003204332838269331,0.0067548372430758,0.006959023123189931,0.0029387684141514736,0.018025670511548478,0.0035256946640539522,0.0036834701669157537,0.015712366982944048,0.013350947597732641,0.005240676322094755,0.0089608537087311,0.005841867099371088,0.012692534500614427,0.00652649327560523,0.005362717528998161,0.027739606494786587,0.004127358650033218,0.0345265105374676,0.007172360767003699,0.006901366347191863,0.004227114152974468,0.006085762834416028,0.011609156956150935,0.007608130432875364,0.009145256143023783,0.004225915534993525,0.024882485045318245,0.004996110673093508,0.00841778770063151,0.005948735401844814,0.00535577071894082,0.006440583129634113,0.004257756265811793,0.009013662680768364,0.0046904642209755175,0.005115597237451071,0.010209457953482057,0.004273290738519709,0.005494141600248097,0.004803186573442066,0.008697714812255307,0.004420239512655754,0.028868689919681022,0.008417641098814486,0.003806162905879234,0.006740564953451206,0.01683394532966055,0.008728997220784355,0.0043502764916959575,0.006960627763663741,0.013436203263705886,0.011323819719439587,0.0052065549762399695,0.0030256125136820856,0.0043224995125371105,0.006716295872951951,0.03123320726749156,0.012756927367419645,0.01981648671095666,0.009664584254103185,0.011388228159104586,0.012976329272058197,0.02199731830059083,0.008534734119269622,0.016076730652405325,0.006482893475586806,0.007097354147247813,0.005180607080645117,0.006762658998768815,0.022456266438064403,0.009045214780222745,0.005710476711123076
60,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,0,novela romántica,other,0.009017786703958497,0.011601673378109767,0.008784171456469666,0.009627850757923303,0.0068633556661455005,0.0068442344595147945,0.015963977102329958,0.003540764106146424,0.006611773294127126,0.005375054713095774,0.005990011397750961,0.005429477746173041,0.00411444152717886,0.03171434896947956,0.004072714423317703,0.007264058830283745,0.007299727788103934,0.003719194105614027,0.007484613505345137,0.00898881750636491,0.026756812003298425,0.007904470981705092,0.006003207368243323,0.00942448648253773,0.011193400492607742,0.003880522560257975,0.010396997468602492,0.0074923543919217265,0.006594220169101751,0.006721251779306078,0.007956363573747518,0.0043842608208889255,0.022467983271985504,0.004431656526688759,0.017156924030484123,0.010814788386906892,0.008433178713064966,0.004001507629318699,0.008901068259569201,0.003244932111143381,0.008941016080702486,0.009584449157538954,0.0028792479850805273,0.03552061146543838,0.007341055372160499,0.022694419027074073,0.008805308268914024,0.011368302745622423,0.009684055752751365,0.006255766653411313,0.008838271749920175,0.006979443935380288,0.01022224116138743,0.004796012628181119,0.013315647929521925,0.005836088399932402,0.009975125464580762,0.009446235885903632,0.006854474906583547,0.003738606832821444,0.005232895428230763,0.005684792823031082,0.008229035410594158,0.006738054275433345,0.016993531694485576,0.009126424011790403,0.004239678585455316,0.0013629395994966674,0.00306287740405383,0.008976592634017212,0.04094141166282659,0.01268144443059951,0.00704297481095819,0.004424316806660714,0.0074205553937997,0.00467470706399811,0.0077740369593214745,0.009422736634927735,0.011295473078379515,0.006752759755416764,0.006111093748065215,0.009924284707063066,0.007447020623809736,0.007335244649284227,0.01776983087292471,0.010855970523778744,0.021622315087939145,0.01038614343189193,0.007661378438306246,0.01346420702816864,0.02773959527966134,0.01013286087952834,0.015736495006993957,0.008052906469651426,0.007729890405185074,0.004293313036349346,0.004428822032267214,0.05157380306223144,0.008841056908362661,0.00527171348334112
61,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,1,novela romántica,other,0.010632671483285859,0.01725148589487119,0.0059988295749880535,0.008388226325083938,0.0047375659839552706,0.005354873812870824,0.01883868101141666,0.004284739345179315,0.007743294314130993,0.0037770600301033335,0.007744525363350807,0.007154426924737793,0.00883231324192707,0.041975854383483995,0.006932804521537329,0.005407976249578667,0.0080913284585403,0.00956892851412577,0.0042256973617865535,0.010936265413932129,0.028340058340342013,0.0032944360097692917,0.008742278259154503,0.005326098985425793,0.012956395756599284,0.003661402480187873,0.005492714600278493,0.008881396058308315,0.006364005455958375,0.004284288076749799,0.00840781194663558,0.004426995318018084,0.021755408915308746,0.008491029219809322,0.006791138176315586,0.016134653161474583,0.012596835677450206,0.006723133915421163,0.013667364257111004,0.0031267073124543756,0.008284018352808127,0.006273382064451482,0.00740394736868906,0.048060693947478896,0.009196875912091377,0.018263371821919457,0.008634199640178242,0.01757026833301159,0.00950508628926267,0.0023465872122926078,0.008383826654751908,0.009842683220333371,0.01379648642702788,0.006489036545246217,0.017972098444614986,0.004494801723784605,0.010806280678303814,0.011652365269729133,0.012237056100266161,0.005384760175854483,0.00369949515588335,0.0023829706158002934,0.0032971627117402325,0.005337941715063521,0.022042594403989983,0.008277481205242075,0.002711821676691948,0.005051450939083153,0.003758045777754891,0.006112554467927692,0.03184537426918835,0.010285905385133402,0.007871247512414555,0.0062915266423913905,0.005940631694360966,0.002338615735638709,0.004099852986882369,0.010012372700898631,0.013512908007256366,0.008903949125399914,0.003520932005104154,0.007710927429598069,0.00892482165291951,0.009097965895503048,0.008889469283829464,0.014707686346654291,0.02165722599482589,0.008897538672247412,0.011863816142062424,0.009240738194390925,0.021718228132955257,0.00709138505097259,0.01390309362540957,0.009752358114761286,0.004393297936205667,0.00322714601407319,0.0045139275293395184,0.02898807058304231,0.008233332373036722,0.0059546099805726435
62,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,2,novela romántica,other,0.010728989966012632,0.013520512392022382,0.011137720232043546,0.009672624551856083,0.006033940128396071,0.0063838308582037425,0.019552468481506075,0.006172661048450477,0.008335632112884716,0.005981340048935347,0.008878977234009912,0.01233284053084036,0.00692606642326057,0.036520625208044936,0.007592410831147983,0.0031810176621907067,0.007127062142741264,0.009933169999594474,0.007842973582090127,0.004338857674334887,0.02412735331057764,0.005585130314906784,0.010788034071735546,0.006657798111698089,0.010848229688781484,0.0027238773548786195,0.012074768634078033,0.003801539988111397,0.014576748112268055,0.006134849560322936,0.0044878468179665836,0.0036072281457774514,0.024176582225225434,0.005088345637183343,0.006040699595899034,0.014440760654274673,0.008862343529644883,0.00924444578803488,0.008962931522285058,0.004646914697139466,0.009374144519704516,0.009796246807579458,0.010053118549315551,0.049577037207528846,0.009669700599275211,0.014279257526552338,0.005085581605045074,0.014644549226778863,0.00909880196640096,0.005196340840405067,0.013516101273251918,0.007925761342167425,0.008939039926079051,0.006010951595574413,0.017190624724212213,0.002621603726314267,0.011413178396948003,0.008039999039277712,0.009940277169268952,0.004750594181807966,0.007294647786872317,0.0046714415696915874,0.006151805139961254,0.00509132773870065,0.01449599105311393,0.0077728899864528845,0.008321284169078787,0.005232951552518754,0.004739899129272832,0.005245291951865127,0.035875921830993855,0.009894467081533336,0.004499855078166632,0.004713263146014162,0.01007553663040479,0.0045868157174018,0.005894214182013868,0.009282563627567724,0.0126462646913744,0.013925957594290488,0.004230825142423391,0.0065249948371355415,0.007180234818491755,0.006917772033447761,0.014914136772482958,0.008448466880118093,0.01842000318709454,0.01565514883911773,0.013151597675627265,0.008176439629898759,0.021715566865220456,0.009194732377317017,0.015046196613096039,0.0068284219815802375,0.00286238378044918,0.0049828822436481625,0.0036564270632632994,0.024462260123670827,0.006301844930692257,0.004724215455092092
63,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,3,novela romántica,other,0.011072281816011728,0.024274159526784595,0.007552652360418883,0.006461202733399931,0.004190459730621727,0.009684657637988703,0.016942123823902196,0.005778687114330573,0.0056332388442216505,0.005920140029974877,0.007912349927502784,0.0069392784637619135,0.005458219428099367,0.03915701291548854,0.0048792895890538085,0.006445141196943303,0.005440808025565558,0.008787068218915998,0.00590704943451481,0.007034709693715651,0.02677520461267837,0.0076494734372800684,0.005883152659232704,0.005387779497084227,0.010705232775448046,0.004410579951154174,0.012494255324602702,0.0034373680038467993,0.011525793881204423,0.006630249527478765,0.007493726358202201,0.0019694689029453806,0.02692748631914765,0.0030449083895505145,0.008327089243132874,0.010165849425514992,0.008993002480888227,0.008091362285299478,0.017934187001465592,0.0037828852005804938,0.006302323787535532,0.006345153920666626,0.011996665520205998,0.0519917620524516,0.005514162239415418,0.0298191297051295,0.009330978097383544,0.014713859920102677,0.0043338742177328774,0.003566894338001384,0.009786221282794674,0.007638557256060528,0.012913873504853688,0.004610105379041945,0.014588126638786756,0.006392565691483289,0.01893845587260417,0.01756440343781289,0.013557294007188183,0.005258396869675228,0.004367169481455396,0.0038927863469112966,0.005863940227681305,0.005757091081588967,0.016636828854798363,0.009207160903838364,0.006542777851686912,0.004421009193548788,0.006349935544333335,0.008379022643863455,0.017807726633372843,0.009064258142087276,0.006618709797654852,0.004390108587507482,0.012513161459992277,0.0017809847599505896,0.004518368593266626,0.008726047988888796,0.012351525465584046,0.004142631507675332,0.005372992566819056,0.005860684252153284,0.008338171208603123,0.005369266925704388,0.011454560973784342,0.011815983913496787,0.019270554048530807,0.009916314557572102,0.012593405160808067,0.0059625496510131906,0.025493235476627546,0.006336603450372903,0.007626290873655771,0.009869034116457835,0.003165790839523017,0.005745947123600856,0.00579159677112746,0.03268340974019454,0.00466480587699494,0.007075167880392901
64,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,4,novela romántica,other,0.011538167163974598,0.014042010977313987,0.006648398202739828,0.011931437446081335,0.008210689128958708,0.011079168827258446,0.013149897090200275,0.004598076733446612,0.006381795766153985,0.00402939946354139,0.008203685062823547,0.006950983441192673,0.006015656605383508,0.038643956126672735,0.004571623019682659,0.007005671541663852,0.0050830670295626415,0.003667201774071839,0.006536458061153026,0.005623869661320439,0.032200252012944464,0.0038145568284984116,0.008084996852696319,0.014650838186241365,0.007164570397976161,0.005298828301241498,0.011252678687279553,0.006262051720232809,0.00797284884333994,0.0049014485727718856,0.005493547700794713,0.0037992359779664892,0.027165457879093365,0.005407020171796685,0.009507419825687681,0.012426054601389973,0.012228180884420493,0.007834815733106357,0.013380737692364168,0.003768074241778508,0.004831023702162262,0.005683122309289635,0.008856110718742753,0.037986793698664326,0.0076029457268787844,0.02702463189062021,0.005442653340273984,0.015043342257438865,0.012086630690450732,0.0060158047738496055,0.005049019845021437,0.00860745787310468,0.006826311025226095,0.007116124780660762,0.022346276192127,0.004633747289620814,0.012336891140188912,0.00936884320994699,0.006104656781593329,0.007712124967213251,0.0022235672233385235,0.002677610977444819,0.0065535210711561405,0.0104822401810253,0.014265427074018329,0.006707128353746092,0.007570734530528488,0.002999025499255274,0.0021475125440655143,0.003998970973239615,0.04003094207992478,0.01478052603733163,0.004801808663817576,0.0034517549254025046,0.0064848716874417334,0.0031139100875147195,0.0030034493524277186,0.015594602456463024,0.007553375762161697,0.010657995023257838,0.008558692249002664,0.005908975077297929,0.01001209195634811,0.0036302263207603196,0.016073104248802393,0.008522751524439367,0.028207149608776464,0.009162117802823014,0.011920253547435356,0.009759571809934732,0.025134165243603266,0.01248387859000792,0.008077596760173543,0.008719966957263629,0.004753305750550927,0.0060947461417437685,0.0034554852336846466,0.0269719908244705,0.010714580385929304,0.005541035015499503
65,subgenre-current,novela romántica,other,100,3gram_words,tfidf,6,5,novela romántica,other,0.008368448824782281,0.019854495343533892,0.009033057190896922,0.006455056017681724,0.004673354114112831,0.009279976562783168,0.01965085338347637,0.004641269078647069,0.012364824893620032,0.0038988655172516908,0.005643258387477403,0.007403141157259366,0.008048213087437915,0.04255874973609685,0.005143648460311469,0.0061578345743831695,0.004017160771244894,0.006676937093321379,0.0074623747622914105,0.00645570257230835,0.021280820474247616,0.010573952083860522,0.00453283309859844,0.013280071066381542,0.012041907697060223,0.0029740733400288955,0.005181076900366757,0.0038054141583817574,0.010984104418134555,0.005686149773170818,0.005158038383404654,0.0034983584186734818,0.02088133589873924,0.007540853062532379,0.0048944062081080365,0.01920512505222459,0.008302545872777232,0.005416141069092474,0.010610460297881026,0.006200973819658617,0.01014748819096189,0.013020289636348562,0.005589465886847959,0.05008350399113769,0.006670555629244874,0.028345321423514525,0.0042889167511588,0.011358859297706938,0.005101083689858816,0.006943544638160295,0.009000705522283875,0.009107270651236272,0.010585207782501055,0.00415481078488252,0.01939629289891693,0.0049493472597877545,0.013710774761985284,0.011532196399559245,0.005939250208665053,0.005357449499836382,0.004545453786446491,0.006015268468855192,0.0034193659625976008,0.011963746370029909,0.0196308547108983,0.0036440182360186458,0.006912145812719328,0.004617941477606733,0.006759245601644575,0.0075406159590216204,0.035664578138901205,0.007855119110224032,0.007157310216830902,0.004452939732873676,0.005929023646665143,0.005146846413595453,0.004310375355503948,0.011959713570465593,0.007261157547937052,0.0067408714367468,0.004243933340443419,0.008689295646780292,0.012018838662909205,0.009444319936819103,0.015350300939507984,0.01276601604585814,0.02522967920750352,0.00974715932374502,0.005051188599654521,0.009669743989946137,0.020304876366617642,0.0035293868639764215,0.009576841885017328,0.005896834154404967,0.00578373558400063,0.010017807940519617,0.00529841028984998,0.028845292725939213,0.006945198313534863,0.004946351100554063
