,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
101,subgenre-current,novela realista,other,100,word,tf,0,1,novela realista,other,0.4643199254807806,-0.48204890309895143,0.15579327255631048,-0.4702822439282899,-0.7192124580488113,-0.7098016459727963,-0.2928609585941111,-0.3052203565225302,0.15587991908451193,1.827061666517255,-1.0802445408628234,1.7763568394002505e-15,-0.9821238565417683,-0.05848000606057874,0.7504457701117053,0.07228479951606448,0.16319777641904776,-0.946205579668079,0.19554721650468154,1.2038313067272763,0.30617824467640153,0.7892290130060939,-0.4125183764205822,0.2019621854381064,0.8611657351504987,0.4635679085115049,-0.31456801137371015,0.6526219117357588,0.10315448030397589,1.596043788026628,0.41473822937934424,-1.7336702152774817,0.7249681207630473,1.1307148776081344,0.15871561316120286,0.03468302250946298,0.27750000878287584,0.9827042760343925,0.8584607486806873,-0.5507554602223403,-0.23199670377137527,0.5141078477473804,0.3365976336282762,0.31912315212161135,0.3533434905592272,-1.1323176945043893,-0.9387388767307487,-0.06801828821449485,-0.03008451217203234,0.9680609058874995,0.5097827691009844,-0.9466620822885001,0.1587235698944247,0.042633406577060384,0.31372711699032907,-0.8596378579212427,0.8932492786689612,0.4082948542994307,-0.1823299440387942,-0.3310198288112245,0.4167793333648887,1.0883619470526107,0.1311260589056784,0.4929864834397568,-0.7379557152846674,-1.1126763880143027,0.06747244317444023,0.5010929985590473,-0.11978010915389203,-0.36775103422872535,-0.15621507236944399,-0.7425457889500966,1.2774123607216845,0.45582545264053986,-0.9990154022327009,-0.3709573856816286,0.11711219519544191,0.019443645721286762,-1.4264285769142786,0.19188283443419385,0.2837667189085762,0.40726513281201493,0.33107024820635955,-0.6241291722196647,-0.6510945961349814,-0.3021926598015252,0.36016941446405193,0.23499806801270662,0.6498993890737017,0.06589228841403327,-0.6730550289182768,0.020486022128810566,0.4941458685999862,-0.04908737311813405,0.3957686409271388,0.11947795361946933,0.5863009200409928,0.3474588197259998,-0.3263667671700814,-0.4181705726221571
102,subgenre-current,novela realista,other,100,word,tf,0,2,novela realista,other,0.8383591832860209,-0.11319350216215046,-0.1739213114290248,-0.6216653746819507,-0.7392597784423321,-0.451198233911326,0.17365151252257133,-0.8484799806591463,-0.37868967917201674,1.9746048791305926,-1.2209054583990002,3.1086244689504383e-15,-0.398744099787229,-0.23998045588027012,0.6140887401765618,-0.713905071844497,0.5543125492612495,-0.5722898256374755,0.4493499502840713,1.6755942842222555,1.0889150725156163,1.3662857697724013,-0.46588006860043313,0.20799688667650718,1.0425133614407653,0.5300123437090398,-0.1631328852952318,0.5245955365814979,0.06144282625196956,1.07908956743543,0.2126462899457362,-1.3395911424800775,0.3325639334788112,0.9934431481041764,-0.06055975645281514,0.07825907514561165,0.0486143292970343,0.47729337899091084,-0.12892212284126325,-0.5431672371526151,0.16171461051215502,0.5627204936575932,0.49654630162133356,0.16883115149389172,0.3113426274837271,-1.4094004687522321,-0.6272616621645116,-0.09838865247387107,0.17161132154066067,0.5193377897363508,0.35319907158292263,-0.26993664104994086,0.3196272294973269,0.29775886821285535,0.27805350882065616,-0.5301162780170855,1.069639134007271,0.45791274682471395,-0.27977119080923757,-0.4602369551275354,0.6959144294984797,0.9247802418699174,0.03788157742028708,0.4748407966451573,-0.9021718271711601,-1.1155714252092563,-0.4153468436357187,0.558081978753215,0.08461820333448128,-0.3395965359849731,0.2972118451033443,-0.7782710329426884,1.269267395531045,0.30120862866641035,-0.7790735237988182,-1.0447839523293636,0.4877401750800651,-0.11534435236991958,-1.5353872612224047,0.16893803117432732,0.28479197964248826,0.2493439310893995,0.5275785468421721,0.1215399214910787,-0.6378925917991499,-0.6638793504578437,0.22772702277219636,0.12831521197561085,-0.08624711927742384,0.3617269953721217,-0.8671496903607064,-0.3369278988572669,0.18568650277330695,-0.48765206835625063,-0.1599081413253567,-0.1643918255077595,0.867071906596399,0.950124263488844,-0.4054912475428805,-0.16207410785952203
103,subgenre-current,novela realista,other,100,word,tf,0,3,novela realista,other,0.8657854026129952,-0.1562172482755647,-0.044688362354417144,-0.8855209517569756,-0.8060267389810838,-0.7317277497470923,-0.19280293001969828,-0.7363563810840561,-0.262991092469756,1.997752354382424,-0.9311504066658456,-7.771561172376096e-16,-0.45056850893074435,-0.3337773840521479,0.46810713347922417,-0.14193177713073057,-0.06495095741050078,-0.9200991286373839,0.33593593699113367,1.3016796761092646,1.4338249717809683,1.0663502446266468,-0.655389355755383,0.2873947648584745,0.9259647999254942,0.4598984918768375,-0.26060003871568616,0.38629298461979406,-0.16713407225085114,1.2440473672633052,0.6621157121765434,-1.1775890545507925,0.41771067447750077,1.1911003004116345,0.0432087738674638,-0.023586892134241033,-0.06106469014101401,1.2665149047633386,0.33188596579384144,-0.8475492062085103,-0.294367235557041,0.4089326595535403,0.6679834240692258,0.2513943031670265,0.37166321641542577,-0.9561333422932303,-0.9165370636756897,-0.2666468870288667,0.053217246844899424,0.6316697008924599,0.5242836589246401,-0.5219759555642806,0.17778960760555473,0.26089425627646773,0.5653321242096636,-0.7401567213927736,0.7230681883941841,0.4127536040749375,-0.28312149503097167,0.14368065054232454,0.5514708692645153,1.379534542859616,-0.2382556854263323,0.5026009494042128,-1.2214150359170728,-1.040186041369054,-0.24237613626486676,0.607817402895114,-0.19587091488165873,-0.2769582723178033,0.08821360174293977,-1.0603527479437274,1.3395995015805053,0.7849033334910946,-1.1317674557943687,-0.7894252525057004,0.22410353570389888,-0.32564386798815925,-1.518767095620349,0.23592916711024908,0.4257489291921027,0.707666560790605,0.2989188940476524,-0.04604163129493115,-1.1863382813482313,-0.7445670910226387,0.3140545739168676,-0.007783720628382895,0.21951690236106025,-0.15855580999010738,-0.446210903962207,-0.1127099829249123,0.08369860733607376,-0.1311604026768819,0.24015213784528988,0.09062722450916078,0.753202443856518,0.9085106036241184,-0.39585711332365914,-0.21879296586260866
104,subgenre-current,novela realista,other,100,word,tf,0,4,novela realista,other,0.9657972414750522,-0.12860121021696358,0.004413953309743368,-0.9619816568750337,-0.691457344722882,-0.4010034251024066,-0.20911242339715597,-1.0239080951650328,-0.45885457592394197,1.8371472881481643,-1.0653260166012406,-5.329070518200751e-15,-0.1381883818524723,-0.43337336874929755,0.5632206690012245,-0.2529669989458996,0.10107382350441019,-0.6944154023404281,0.2302070341998731,0.9686602903289829,1.2216335331864299,1.3571317905534686,-0.8341522467837039,0.6649628381759116,0.8102319684664814,0.3682456267843737,-0.2294141774190741,0.6651884357515554,-0.16330450993314516,1.3217864092412521,0.7139024752162391,-1.471421898761699,0.37069337660994917,1.1372954110966274,-0.0018248937644895769,-0.15043062263612206,0.1564225169268254,0.5017607575972325,0.33165289461735725,-0.29169369214822294,-0.09907048919943673,-0.03165330673369926,0.760651791744781,0.6727798715345823,0.5077986321501717,-0.908874111553005,-0.7192831822207064,-0.05880156518130386,0.12201364341123222,0.1550277297117154,0.4419894973004168,0.0013735539751000836,0.017138071438126845,0.1871387147975656,0.5764702031512152,-0.7683650394672132,0.6844564109476483,0.5726965236150163,-0.06216256898216743,0.10116445795537987,0.5532805042286147,1.2444895119930612,0.3154024138538709,0.9160217859142311,-1.1708588409253737,-1.266923728180749,-0.38688643339507767,0.6755673282813279,-0.10164373064867804,-0.4130116708420455,-0.06788818106364292,-0.9391775746644047,1.5919452750330456,0.7061216342617782,-1.4152877545833507,-0.9947599155392906,0.19353590121959896,-0.011595305413391266,-1.4188978669328427,0.42051551472962156,0.46123538231980654,0.1513643569118388,0.3567302951647151,-0.06451237026122025,-1.1107304398538012,-0.7981556677297974,0.6434176917972027,-0.2723684916620246,0.11456051330334316,-0.4218602120424342,-0.3457782355113097,-0.12649159406072918,0.2880705184277603,-0.20332938805090817,0.12879357466636843,-0.01515610038788584,0.5758134553639429,0.6128957191841483,-0.2611668934388284,-0.33012617619611717
105,subgenre-current,novela realista,other,100,word,tf,0,5,novela realista,other,0.9294828310361494,-0.11557711921746133,-0.15388696665885496,-1.0881988882947633,-0.5777671691514821,-0.9988693358663085,-0.39367333624821754,-0.8712590224821932,-0.39984666878372127,1.9736524629879322,-1.396819381978483,5.10702591327572e-15,-0.43346126096647936,-0.4133801215925817,0.300237100378835,-0.16360831118972285,0.12180274990685162,-0.556104676545524,0.26998228454959294,1.2948331992169066,1.0235684417364417,1.2179665342355197,-0.6127947908206635,0.38154577659277245,0.9420819689582964,0.22797192684682077,-0.27930368274465156,0.7133997700487636,-0.0026549140410320193,1.2322335713337136,0.5749484433131461,-1.5261345559373725,0.533761001150262,1.2248797896252925,-0.12615721317925954,-0.1739151013172851,0.08061857750881635,0.652396809295879,0.3872458422558497,-0.6833510008537929,-0.035009297436456255,0.33991319748925014,0.5332202154125886,0.30750837468767506,0.48439449662788137,-1.217341517738161,-0.8353640569122041,-0.06899442287439972,0.0926642112223936,0.13209402359523734,0.26473248505167246,-0.30743581285407096,0.36130638815788974,0.3364254199316032,0.6212489405299138,-0.6473854022117349,0.7008078120588783,0.5025078972935418,-0.42496691674689113,0.13558456920254075,0.7796470785463236,1.4737505714600472,0.19547169138860682,0.7593561996204004,-1.163178588720287,-1.0738149100065726,-0.19555784421745975,0.7833644223112537,-0.2339663565076009,-0.18009887001060604,0.23477224699567958,-0.9774023369165118,1.2924185560679584,0.8368693037227267,-1.3474784749243782,-0.8040022373223339,0.36337062021874383,-0.21812887765792083,-1.513847728093653,0.1721909058311565,0.2875092932373088,0.009925794449665543,0.14770005913550177,0.3195614852285166,-1.1571656729365616,-0.6248103919717867,0.5106653270381275,0.06428065831726398,-0.022911301427454123,-0.35251110451122075,-0.5411174554752455,-0.1845278307347335,0.34705506046674034,0.013157370907465354,0.08448718736544042,0.11725162007647992,0.7617735553180279,0.7823264136443346,-0.5261985463939267,-0.30969584247091314
106,subgenre-current,novela realista,other,100,word,tf,0,6,novela realista,other,0.8323694977733971,-0.12488840520072308,-0.20291455677182801,-0.971441715271457,-0.729277420435984,-0.8080317321998303,-0.18957461811192067,-0.8081434788376223,-0.2920102798751003,2.038259242799308,-1.1071082773855325,-4.440892098500626e-15,-0.2618019669808307,-0.4343240023494297,0.14670146514048787,-0.03969956004869801,0.3195594299213633,-0.80266581863857,0.4469292771000022,1.3017047494899296,1.1443413730536185,1.2513819999439093,-0.5715100300947997,0.4399423812940033,0.6721008863820205,0.03705722227922115,-0.22763034216843847,0.4554576069158187,-0.23202946683464543,1.1384694963548727,0.37792975305406484,-1.2875676995641676,0.4791306382367282,1.3848869454912855,0.0199228849901103,-0.49570658804903467,-0.08351205052906763,0.6103279905688517,0.23978671662395534,-0.7674720522937997,-0.0557999617416538,0.29113898442190056,0.7283778649906631,0.39984241328158365,0.507716044638669,-1.122242337707357,-0.9113697200665758,-0.049814081444812475,0.0580149655192117,0.3349410714907618,0.37771064396260234,-0.2278126739114683,0.24093213814084669,0.018582221927727405,0.5242140787386391,-0.8416336226235828,0.6583972779318277,0.5437693171925102,-0.2858766843961207,0.5462585703598037,0.5852685205618289,1.4394856785467511,0.21930689276271664,0.8695747450547678,-0.9688065145502858,-0.9487175075811307,-0.13389827555823874,0.6550286140721435,-0.0900837912255178,-0.1766498814610331,0.11627542564555027,-0.7094433394231114,1.4663435443840938,0.9824282275621044,-1.3701798210240306,-0.9001945881296738,0.2551979730057161,-0.20090208822833033,-1.7867968404313506,0.2928492027532328,0.41239664469399884,0.11595051714298288,0.40683325258240055,-0.06936812613263643,-1.1250357131305524,-0.6367269316197668,0.6729779452970033,0.01743647562775541,0.26632170676986866,-0.30142751779424026,-0.3792298206527893,-0.20597549124460102,0.4016053022516073,-0.15549146766731792,0.19815456870573822,0.07535004291381586,0.9605033080654459,0.8017990966044737,-0.524605998732691,-0.4087031657217985
107,subgenre-current,novela realista,other,100,word,tf,0,7,novela realista,other,0.5627794070405865,-0.18217196922446743,-0.259340600620779,-0.841434103680673,-0.8447499184619331,-0.6319686687468673,-0.32588177852881084,-0.44586229205299155,-0.24562262150738223,1.9673956005816375,-1.2136378215030281,-8.881784197001252e-16,-0.26637053233800123,-0.20559389409717588,0.4224243622066104,-0.15526306508466603,0.1064203718574559,-0.5898647917940592,0.5151648730209986,1.1781945553986686,1.2113049347755167,1.147353146268569,-0.4236370138092196,0.5997419097978325,0.8694655222570986,0.16054559295262083,-0.14990237846862442,0.5104184774413607,0.08436814831425754,1.2595520194561394,0.44727386312128203,-1.3212794607778102,0.5575078093181817,1.0376718896758874,0.14798536651880778,-0.12684785421767186,0.02055764211806843,0.46014923058257473,0.11768525486029413,-1.0015713017117887,-0.03195604186513745,0.07567762531185451,0.474631815252734,0.41484048390899453,0.44016592974073676,-1.2865092781267644,-0.9689819292762141,-0.1979291256258291,0.13606290630243545,0.3958558322343587,-0.07302846065334556,-0.23957872458489415,0.4830214497279699,-0.21513901612500974,0.06797064233785699,-0.9362230907674554,0.7355647809037638,0.5025556931186745,-0.16942451819672266,0.3237172483175834,0.5071279429705843,0.8167234374273904,-0.24089619633794124,0.6257387229012887,-1.259248989694381,-1.116284945357469,-0.43257066387704146,0.7004386171669595,-0.19500254082160096,-0.6398415553085459,-0.1297799322630786,-0.9782373563131728,1.7867336074661402,0.9325616442054456,-0.9025895267267643,-0.7002085430856568,0.6856544186015623,-0.10619244151277218,-1.8607661974958218,0.20008177726878107,0.6865999330861794,0.4372021334686781,0.4206613096634618,0.09620761653678911,-1.0187526186941915,-0.5734346142635034,0.6579012916351688,0.20308160544628073,0.13420631116246584,-0.08067964922148141,-0.5217520754465896,-0.37934378408716807,0.5660191755163761,-0.23190171685477756,0.0997919394177329,-0.10897590809503632,0.5934832017393288,0.7342963799665259,-0.6242626800580591,-0.4165953913844563
108,subgenre-current,novela realista,other,100,word,tf,0,8,novela realista,other,0.988558108428651,-0.1946140853569156,-0.38757588800870635,-0.6636761004218124,-0.39691965474528723,-0.5157366479028228,-0.3898261745343392,-0.9431070941745692,-0.520046722155761,1.4469807199289677,-0.7620909191987244,-4.440892098500626e-15,-0.2664253480442079,0.19574987034488114,0.4908004415597118,-0.17264378516494094,0.12294734499299875,-0.09786245237519042,0.11701846690250406,0.8052312628348786,1.1862246051079617,1.035397692005505,-0.7233586047930365,0.019912355014532257,0.8071051830847312,0.1456899490977136,-0.43053940152531145,0.8586410201196301,0.43927541259781355,0.9867831223852724,0.25790588350676646,-0.3207707747602564,0.05771971969598089,0.604533202640507,-0.32795958658326874,0.5992651045008424,-0.0753744550386456,0.07701842350841515,0.3754813092292514,-0.3361671781577623,0.2089600921443867,-0.0345936515769949,0.22095569776219337,-0.20643903548097947,0.47709066536624417,-0.7619486277373837,-0.377158611614657,0.06860879986277513,0.2914239204716116,0.0901133496015939,0.4187392216232816,0.1318775029994873,0.15706475098628458,0.4457217208749171,0.49358126772251454,-0.683128844593623,0.9577447518106217,0.319747848227968,-0.7696043260463558,0.3198437628756948,0.6457078433306623,1.0280732121677445,0.5107887990414699,0.33974090756346065,-1.2177959886879335,-0.9487989932925249,0.03178472146745337,0.8288122853299459,-0.49572561401372456,0.0257444765598579,-0.6283495790822651,-1.0618544358402042,0.9831367737397698,0.4678504291162825,-1.4937083949958199,-0.5799382698865219,0.764850610598148,-0.36788944282631497,-1.3693156467568621,0.3861398094104799,0.9040965636090983,0.11230765950140281,0.37237663241803365,-0.2639352625364052,-1.091834402703042,0.06465654913188809,0.15077008870284936,0.05154730588749268,-0.002289046666662853,-0.09589721675729146,-0.5951485321842518,-0.633174181469135,0.9582325353979358,-0.3593483672481854,0.06527134133126744,-0.31249238928338285,-0.07149806289708582,0.43816823095337165,-0.18840711757061068,0.12343458537589991
109,subgenre-current,novela realista,other,100,word,tf,0,9,novela realista,other,0.6033560393250894,-0.10279792403653548,0.027179626183662736,-1.1150525306582877,-0.7710307392856539,-0.6715530367857405,0.007025140187405743,-0.7108610763043425,-0.29178127064999343,1.19551327717401,-1.3128630111556303,-3.552713678800501e-15,-0.39399647745082955,-0.2074866466875989,-0.0034164206867197122,-0.11466060059536837,0.21865172211945927,-0.7112987331690368,0.15369851802241763,1.6975912456850537,1.2645301917037077,0.8917113602008673,-0.46510548978000466,0.5146055918308742,0.7066901636525802,0.3488451039622938,-0.24426763679655772,0.38592206249209493,-0.00023611231851811132,1.2841692464409218,0.9274316083222421,-1.7194109133638764,0.6485945381627305,1.2215622193264557,-0.0860828640162824,0.2716518274986763,0.053121037092071444,0.7498921479637863,0.5274979115576908,-0.4126684873526053,0.0660333649217335,0.39700954060728133,0.6046092478633294,0.47959977445467905,0.7044591344296378,-0.9777659561528462,-0.8121306107805462,-0.4049596921092205,-0.12479756436034808,0.5225458758448841,0.16999085090921756,-0.4193158837417341,0.3472559519285857,-0.2156139963567465,0.7695495832770308,-0.5559023872717022,0.34687966851221264,0.4681695193514401,-0.3758230477244856,-0.11943680502296294,0.7114056852270292,1.2617035859545263,0.18128855426947565,0.7961743638528128,-0.9971446610211615,-0.6390526053443518,0.0018754320172864047,0.46703317038852205,-0.31404850259669925,-0.022590992218835093,0.07606271655648222,-1.1163602313979033,1.3187349237179316,0.46048440628062115,-1.2399383058696734,-1.4720745229522954,0.22984375866358625,-0.11807012371526998,-1.1684603600469747,0.37469658581404997,0.21145001241519268,0.30598251588399994,0.06319670569089061,-0.05543850821524027,-1.1857733811892117,-0.41372684036741103,0.7071906312495123,-0.2640286712585433,0.03463103742979745,-0.10621630546835453,-0.8741313948829957,-0.25773910349062373,0.28518254160376355,-0.20517509828809513,-0.10404783533365766,-0.01813849227331424,0.698305726710552,0.9209254832200451,-0.5784984306041143,-0.12556037724655972
110,subgenre-current,novela realista,other,100,word,tf,1,0,novela realista,other,0.674787479116906,-0.43254819431886127,-0.8876697102632594,-0.6404216283609223,-0.322879436170352,-0.44334349702544007,-1.024132100295051,0.47736394535586163,-0.1472794457626712,1.0237850819012901,0.3859229266998466,9.46465128492946e-15,-0.1925423701154635,-0.3648276089565186,0.47308994410314636,0.12341919528741288,-0.07466560927895081,-0.8775296261599144,-0.038737334850240834,0.9720516521415711,0.4856595082051357,0.8194527513292628,-0.5359654560893135,0.9903104471790589,1.0744808261876209,0.5169398170072924,-1.1643435004259042,0.7627561098645087,0.610811698559389,0.709525724848056,0.6746581405007094,-2.223707774014965,0.5849988212893783,0.21428542220315475,0.2689445659687476,0.6746998446508589,0.06246365800677111,1.3368608710275094,-0.9281302434825178,0.38547125672908356,0.6472874637463929,-0.2520128231762461,0.5342508847990777,-0.18170683803846943,0.4374796588598984,0.6370551023936837,-0.8466594692006593,-0.5563095036204935,-0.22148370119051133,0.053186428569401714,0.7189572154792155,-0.06372811798034356,-0.5316766440420492,-1.7955083843108064,0.5746614338420334,-0.5862267793058279,0.5233600907823884,0.13976907830941,1.071115618624038,0.6067126087681778,0.5687562985461627,1.3685560503386531,0.3714574604697728,-0.23440567819868086,-0.6726352850113552,0.12451153262924956,1.3638552261542058,0.43980641372982243,0.40321560371823556,-0.3108764849605718,0.31140672170472056,-1.5053096316854349,0.22912966528888412,0.5013029348589396,-0.30697773729210054,-0.03489409353599664,0.5338096252581583,-0.5760755313020787,-0.7125351497836018,-0.2871333744041439,0.7140337363618714,1.133662416128812,-0.13482026011544182,-0.5639029738462739,-0.0766321264509631,-0.6707770258873809,0.18363219931328806,-0.22287291027920156,-0.18471991561007434,0.07584435913102529,-0.8819295123701801,0.00038760323156850074,-0.31211610025786685,-0.39473809650271896,1.1812983867098052,0.6019132041353261,-1.1029386022439336,0.2756519727846442,0.043375174316595724,-1.5049270203961427
111,subgenre-current,novela realista,other,100,word,tf,1,1,novela realista,other,-0.11648356358560363,-0.5820324956653669,0.21809826293023726,-0.6803092764991083,-0.6843964359501964,-0.6055812960746998,-0.46250057523649213,-0.5436827330186214,1.5425050014334127,-0.022010569896539822,-0.18603627412051527,8.881784197001252e-15,-1.00266041197035,-0.5798652918449845,1.1458996814512585,0.11589215527833563,-0.007575539010978627,-0.7775896411784675,-0.23340554254072887,0.8832351621217569,0.2736425442131102,0.5865664458394162,-1.0478977909362333,1.07121028303425,0.9544985404949257,0.2081643238397135,-0.7512484605187408,0.9394558296041138,0.4669647590110988,1.7646866370417382,0.8508655695014617,-2.2259978611308946,0.8311465880131768,0.3382023048400069,0.13472441775537103,0.6059580557817936,0.5383026619071716,0.6109116156465086,0.9790355439584479,0.25505921501716466,0.36807168079764274,0.012818268299483293,-0.024339074558548113,-0.2963513596554379,0.505317310362202,-0.4384310867991066,-1.0713231720010294,-0.38434506907790666,-0.3379609677646074,-0.06904431058287663,0.6569694048600758,-0.07508528371038325,-0.772387825855418,-2.374695489263382,0.26587600341856277,-0.6350212699238735,1.4852381498318001,-0.37826057727738505,1.1265077518514266,-0.45209680798328056,0.44510269694238097,1.1959100059074332,1.1315936952269228,-0.10157899130398107,-0.45090197926760034,-0.4750096874831762,1.2621693630930446,0.4056210050287996,0.5489822636034325,-0.2778176340227061,-0.3056287211537798,-1.0670958718498316,0.47153607124601526,0.4860771565392188,-0.8737252407671554,-0.4898640443333804,-0.4690362243603774,-0.033772928837298544,-1.5574293551017409,0.5750575588510642,0.5533355174011909,1.1143944369495096,0.39548252833153485,-0.9281617654178436,0.2873544097764298,-0.24794849359214988,0.4606884107925211,-0.04883887026858291,-0.08747591710245572,-0.0240077190635537,-0.21081921246504942,0.04469615294796103,-0.4064740502112283,-0.32050870777817586,0.9228530341390764,0.5458879718691325,-0.7954612222990507,0.165095090538673,0.39613000503132123,-1.7796174696509923
112,subgenre-current,novela realista,other,100,word,tf,1,2,novela realista,other,0.6305322320205895,-0.3054950955181224,0.506758001852742,-0.4888211349938383,-1.0044899090693487,-0.6739417952335289,-0.6176245575891295,0.11055533758533587,0.4425683673095635,0.9753189479870132,-0.0774162537383063,0.0,-0.2836870614084175,-0.42026777608527544,0.9737482337363037,0.610171923296918,-0.10242069671027676,-0.691028430762906,-0.14913225489225845,1.3630143742206995,0.8449628635515832,0.8168277439629212,-1.3907559536400826,1.303529471784842,1.217476939422589,0.43579504782390244,-1.2323030219445332,1.0353955038974971,0.7932631831045818,1.342562104083174,0.7008100676892313,-1.94939381443701,0.9639146583816549,0.1642155798794782,-0.9712642376402998,1.1030319705102345,0.28815907103339256,0.9093874217601767,0.12361163169817235,0.25521221126738025,0.6075105174942146,0.3047809814614091,0.061290810447821586,-0.7416674206240916,0.18467220176191712,-0.5113933469383065,-0.9951594023922576,-0.5817341294232798,-0.36976993484478327,-0.10487039879062121,0.5937881022130207,-0.15788343558558515,-0.634026540510872,-1.9813825550892767,0.8094964006923138,-0.3052958460205013,1.4002709702038956,-0.04579878424187278,1.8327962354761644,0.2335141769214124,0.6213687371743782,1.2867651885154734,0.2504996953859373,-0.0693039767271657,-1.0912084700849838,-0.8615249392768378,1.2164992311937772,0.45355573453855147,0.442112077599067,0.06149394189628854,0.3307489651783255,-1.25280025438578,0.4368515969121052,-0.011047920203771433,-0.6300917583197834,-0.7677233092086171,-0.35775222412837726,-0.519577538074808,-1.9309814923757014,0.2904233327626089,1.1898530586683105,1.4535171983205177,0.28698106030329784,-0.43761178746039264,-0.3341279713560502,-0.5635074345353628,0.1351813003469411,0.38877659053138425,-0.41617402225413525,0.23570720280596003,-1.2699887661872467,-0.4073791239488864,-0.42088618175565107,-0.08454733480260815,0.766842672348274,0.6256287799533142,-0.616478034141831,0.4491914255739353,0.4893544808699317,-1.7704335929335582
113,subgenre-current,novela realista,other,100,word,tf,1,3,novela realista,other,0.6792122673677543,-0.3967346509542662,0.0653670871018317,-0.9512905973843582,-0.7318917979286228,-0.6800046901314367,-0.4711295734359089,0.023366900889254083,1.0526377405290066,1.0116299704832068,0.13210139426790812,3.552713678800501e-15,0.157711721422499,-0.39840122118529475,0.5403205478661026,-0.13057392983028304,-0.16744487291063948,-1.0360329025169186,0.09508025684657295,0.5207379937322294,1.1446005745665953,0.4502207361310244,-1.508441854538681,1.006959099315755,1.0856029309005364,0.19568826401789075,-0.6022337367208523,0.8761853980254601,0.805570932391179,1.4662085162846952,1.114539218168153,-2.406442215766096,0.9808592860907672,0.6071848041132148,-0.31241211016796955,1.3418023471979812,0.15594689681819807,1.299327616837612,0.5013498389461444,0.1774020307765296,0.32403195341697355,0.052816830620136646,0.1835913626409882,-0.28230956306129507,-0.05792336414221344,-0.18063662385399581,-1.2432673370088176,-0.8463939661973399,-0.47884046004670455,-0.210575264485799,0.3243226796182821,-0.14836287846476282,-0.8530783560156787,-2.16299522966799,0.7696006086250602,-0.7529422251324078,1.0666011741004295,-0.18811265096715002,1.132250364094188,0.6062779486818632,0.4745673121223676,1.6329076869772399,0.5567202693927022,-0.01791540433214034,-1.2363628026463185,-1.2706517768336352,1.2848648844199841,0.40569918103636793,0.2945562930446046,0.448538025475151,0.05970090399168404,-1.6560419479470654,0.3126442013596198,-0.1370415601582895,-0.365399307273242,-0.5667101934034915,0.5297661655499069,-0.3625111565600365,-1.6353412293658802,0.10638975086000713,0.4947883622366538,1.8515614681667163,0.006139370587122661,-0.6986385811637552,-0.23305673134342397,-0.43277192495730965,0.18086239167451845,-0.28159255657966575,-0.5155839604312489,0.0850755014455098,-0.5940018734396975,-0.222712683546326,-0.5104689124216328,-0.023418175655229634,0.8421246329220309,0.1333037188515649,-0.7332228036542907,-0.21652168879972145,0.486297622869722,-1.329227886469459
114,subgenre-current,novela realista,other,100,word,tf,1,4,novela realista,other,0.38952091081368057,-0.5587428771484272,0.16234014539361552,-1.165259496816282,-0.9478819707933076,-0.40881283859334605,-0.6857929015663952,-0.2983181866341984,0.7097871351366969,0.3966087938596733,-0.011017513200979545,-1.9984014443252818e-15,-0.07071056830638167,-0.8107131150670299,0.7104072897879289,0.39588953452401576,-0.5524577922275783,-0.8259306037999508,-0.23872284086406143,0.43325388228198736,0.978805570894175,0.46119788158323366,-1.3354274335130076,1.0860826834804216,1.092247863090569,0.21413227766443138,-0.9438923806692452,0.9398542302491971,0.6040105833391289,1.6959749514169,1.1512275855974894,-2.436153400048245,0.7275184792502869,0.4858141235466638,0.12007071517878476,0.5679228009691475,0.265133476507282,0.49232411386945674,0.7957118548290651,-0.251539384484582,0.11957840670169109,-0.3505766165615666,-0.11285069008016688,-0.26337573452112034,0.5961053647225494,0.499950981879734,-1.0120154794717893,-0.5555990393670033,-0.14510772050897885,-0.22789104588244208,0.3580110310447002,0.030276578290270473,-0.4104179898233461,-1.7198778555384153,0.7047284829328677,-0.5643028065781297,1.5365940068036665,-0.5689212148491924,0.884161283115482,0.03117242747534138,0.35539657156404786,1.0359331665003437,0.7796202834682782,-0.12220280785989403,-0.6779836539513568,-0.5277505558963065,1.4267021376306912,0.8125293172396664,0.5859499253762938,0.402778282381113,-0.44597821174179897,-1.82118181032194,0.3463709811031892,0.32955855654818306,-0.570533783910292,-0.5679773854689675,0.0051910951398349,-0.7877641689773243,-1.9250776005857086,0.67721555279522,1.198521048930221,1.4560509166972067,0.1432173363072679,-0.5445638614827626,-0.09105973400843187,-0.40521517936809426,0.3933556676070999,-0.8004790630723385,-0.29009036080755235,0.4400281683271102,-0.35182886253244167,-0.36327511337837615,-1.1697387200724718,-0.5707178077385462,0.6005787288045663,0.11645108247739142,-0.6526278740402479,0.6321734700802568,0.4888336026344564,-1.841551961008638
