,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
143,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,3,novela realista,other,0.009370262511968956,0.008513003979524692,0.003329127137257804,0.0038385932099287475,0.0,0.007931307359657627,0.0040162977093388015,0.004814764260358443,0.011439990803150566,0.011997510419692275,0.005649108005097656,0.006610357905307186,0.040838143623811,0.012459271182574672,0.016710458353189878,0.007938904942258917,0.01666729665733499,0.010873800339923505,0.00878115005854991,0.007272281484165336,0.003668383674357892,0.00493440678335032,0.006767187480502843,0.007652623536816909,0.01859072811004624,0.0039035172387503567,0.0065044899694412005,0.014726534781045107,0.010823392612057274,0.007202008023002903,0.007609492859474083,0.011887494739150531,0.009791461826941345,0.0139783179851011,0.005290796210346901,0.007834893193226656,0.0047084596161498845,0.00810195878202643,0.013083269621435417,0.0031357535444672025,0.029854347846029184,0.004942497133201415,0.003220050310560445,0.00697125442858276,0.005429384511450808,0.007136132970250916,0.004314891774195349,0.008250210975665622,0.025049113958744918,0.011136711169367612,0.01819653434365551,0.006792143633769249,0.004648656553333023,0.003847676140159072,0.0014008905380333953,0.03024324408646355,0.02385945618244025,0.009887845379665045,0.005764187900541905,0.007692527797681712,0.006294847417504741,0.006103179856692158,0.004333900790422529,0.007005067905437537,0.008469661883701261,0.022581548215254914,0.013909110503451998,0.005528386130475215,0.016933340271738734,0.02965920681588114,0.006970596083601055,0.011393386795303552,0.002614552114552114,0.002713189306156638,0.0301295330819358,0.009605939994465613,0.006417136260322489,0.016856488728077035,0.006668600510490692,0.007202358223943147,0.004894874152849099,0.0028698928878339715,0.012853051557937619,0.006837170807317487,0.0017899470899470898,0.005373539080474805,0.005397963354023601,0.011384573963192908,0.03317690830359063,0.006420170307064695,0.004682731631541806,0.0014678474659508326,0.0022597196478967747,0.011207911172399226,0.03435491178566159,0.00769437283003654,0.026885140506658467,0.0010725152129817447,0.001633687965260546,0.008468481223398898
144,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,4,novela realista,other,0.010176471135728163,0.007687537746403044,0.0038420938710412387,0.007315335633242364,0.0,0.010591936651187107,0.008183781909992787,0.0008458919376769281,0.023498450829695573,0.008316446164499029,0.003955297499614137,0.011331130139430086,0.03370194584834851,0.006480974706561786,0.020896591379481615,0.007028052539206558,0.005321270546967805,0.0029378006606041195,0.008007368278796365,0.006083124641019044,0.0034524334251606966,0.007163845188159848,0.0158882714888945,0.016492992938294614,0.027142022303460786,0.0037214333540901024,0.013512043221791264,0.008975988998255368,0.013101986329395682,0.008518156038548943,0.01011360387701641,0.006414393070028673,0.009505556171950768,0.008574564628229557,0.012679771938366972,0.01001220142713473,0.0025712168977594613,0.004131979880589034,0.008511740946515382,0.0021860545251849595,0.03066319230253136,0.005162250712250713,0.004697947873353501,0.00458429231488455,0.009203876660831285,0.005244735232460673,0.008313638607236447,0.007708119055757646,0.016806496043399895,0.01172422800696988,0.02768491662187502,0.0035847481933644816,0.006490124552592902,0.004019653821711788,0.0017320964214903609,0.028385876777943464,0.014702541221785133,0.005552940655254629,0.009660435180705213,0.00533560320679996,0.011447677547513135,0.005805528039976947,0.004005734924942691,0.007141471720371897,0.003528139224550514,0.01010374041324583,0.006124136114922771,0.004601472861894744,0.0190286971087836,0.04076540775401904,0.013787125313080064,0.016186748878658182,0.0049613648246348155,0.004679104051987062,0.00958595391207788,0.005185847155241651,0.01778452770061347,0.013394805777582196,0.004420827050708205,0.011210951737631668,0.003495015237595883,0.0026623248005675283,0.020670105943312228,0.005098691515928066,0.0024761595270975313,0.0028963121276192644,0.003346719584728922,0.010548686085801362,0.03861227169486236,0.0033111124880118438,0.005331592695994319,0.007990172740422791,0.005603947559693769,0.012374490347644379,0.033668186900366576,0.004348265546892331,0.018062651238616206,0.008366213281820434,0.0014204937675848983,0.005837852571480007
145,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,5,novela realista,other,0.004870006791894597,0.005282109724405528,0.0018396584440227696,0.007451500463626588,0.0,0.011398284094469363,0.009602862604376983,0.0035700790556468264,0.010705645453160818,0.009758523316820979,0.0020630142953583413,0.006008574089966528,0.03530291996710686,0.005786221700006982,0.011535644460700123,0.008855241540070901,0.017250904249060874,0.0032848085492337207,0.008208778897045032,0.00761468034873861,0.0030794904289592005,0.0033551401438318275,0.01258040826817198,0.007600253954845691,0.008772744874186968,0.0029665057015611494,0.004158945858494509,0.0072061166880296535,0.008222150411109831,0.007245777591433598,0.018916320969773064,0.011680675049682425,0.006557941824066213,0.014340194878037525,0.011578696691386432,0.009330899741658955,0.00699350117696617,0.005942734625284392,0.021482900837026184,0.006423596466636531,0.019875844813014965,0.006689946049890115,0.010160911962509534,0.005521620583717357,0.0039975641685072545,0.009296368855730295,0.007563092127852164,0.007094195138606331,0.023462440892376656,0.013652602613566687,0.019318841694963132,0.003967206790123456,0.00415339405639312,0.0039119815061214175,0.00323718532774629,0.017885644969554585,0.018587677674338467,0.012555559728656603,0.011676181915814472,0.00031754032258064514,0.013933280506853886,0.01062212814018342,0.004702804599771339,0.006398581355865522,0.009424394430464724,0.016225608308972315,0.025048236441120354,0.00776901120568294,0.008553799142070386,0.03216207265043398,0.011824691627914654,0.025553678902590464,0.011858204768026957,0.006236227895175417,0.01592111253860457,0.00325292265567408,0.012100784074171169,0.015624613126877457,0.009027800010684622,0.004486698301799508,0.0008599775333646301,0.003330560211007233,0.005397684936043382,0.010009570530104019,0.0033065808238686447,0.0075060871080586625,0.006342489713102525,0.007059336590280616,0.045695178162708405,0.004855266810664143,0.002449007029777545,0.007367193369960833,0.006242887607550787,0.007338921986852275,0.03975700379522226,0.0038044625060173155,0.010959461951895304,0.009463640392903925,0.006997823839476492,0.008779958999284954
146,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,6,novela realista,other,0.007737002054558713,0.002423956541447627,0.007903492380296544,0.007716983176681262,0.0,0.01583917323890241,0.012831524008832675,0.002694765148730203,0.013128421136032173,0.013863107283819976,0.005295458474961372,0.007045190494164971,0.02563304613585033,0.00966665423943158,0.020742302299852126,0.003393342484329327,0.006927358747894332,0.008669175727888143,0.00873708303853414,0.020371517467128824,0.007249845182739029,0.006800668619033769,0.024219793022582252,0.006335074013732848,0.013902322209732306,0.0008472871002515274,0.0063072351745324644,0.004661657561920066,0.008162691999358668,0.002192811124632659,0.017027947295542332,0.013712495480543273,0.004944365926457576,0.012763485173643065,0.013287281371862355,0.017896367549694227,0.008648530116460804,0.007136541500652508,0.014779413671336896,0.0065601509176221795,0.014695334833513457,0.0075551853042576,0.0023336068252456216,0.006416058489993445,0.014257126087165922,0.005149357071710381,0.0019234673281110983,0.006504260270541785,0.005530296716063715,0.017270636708240503,0.009494194956873024,0.00935953423442501,0.004122861886997384,0.011528818784765357,0.004530437315387231,0.019857593211418296,0.016097065441562686,0.003395543881252227,0.007882043825522185,0.004915577197998844,0.017722211578708718,0.014189352424280212,0.0025628495057066496,0.007639037301154806,0.005163697156508028,0.02805530426596995,0.020419575072420173,0.006164374789090738,0.005633886741798948,0.016402979109481002,0.010794782760943608,0.02083327134842134,0.00823051995853483,0.007614136323380881,0.016172604892708147,0.002912390352848803,0.004344677176023348,0.011606380741871947,0.02017610820935756,0.0050186353768088285,0.007342379793755234,0.0061473578036938,0.016825867522995135,0.005468064004136751,0.0017978940329891275,0.003476915600273959,0.006114399835716263,0.005556498392834924,0.033891339345484134,0.007207073637238885,0.007065278106276366,0.008498225892119684,0.005551200706204978,0.011442051947493872,0.03333897249524568,0.010606676970152792,0.007183815481764185,0.0060870818211931,0.00262765941222224,0.011239952649477233
147,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,7,novela realista,other,0.006510457787591552,0.005653882128335183,0.009026658706945415,0.006564226844179135,0.0,0.011042607549427135,0.005493405878993763,0.003306851059503341,0.011379057438513031,0.008944689226309392,0.003972828354809369,0.011710119249552226,0.022748284715755664,0.006328563080381297,0.015590987358526922,0.004732927681154317,0.012662373050601085,0.006206682524844833,0.009441331210968289,0.01054795520045392,0.009413212996864755,0.005892333502081282,0.01284442174858775,0.009164167482502766,0.01051841982010655,0.002078805992742353,0.005243123881715329,0.00449984632929945,0.005827205514069662,0.010682950555757827,0.015608651230563798,0.0062614398927963045,0.006260032949039631,0.013141466534208047,0.01968067627390315,0.009730383655770976,0.00559418367756116,0.007640671681764826,0.029145213663556623,0.005126806485116184,0.027029182777738837,0.007126432064145091,0.0055085541567256955,0.0035333178407931654,0.016052259466673994,0.003263447474385907,0.00629968144875279,0.005193291998419519,0.009963072913563029,0.005663438189829951,0.015150929323312185,0.005803546386791899,0.004023095050440975,0.002060395000314798,0.0013337135108916131,0.04542244904936303,0.015429075788021464,0.011138546489706462,0.011336211433864495,0.0057096411456401455,0.007739795576139646,0.021639833429811975,0.005792925487702739,0.005041413985295765,0.0051257470941469254,0.034976032354675814,0.00903111431914479,0.00927588726626681,0.0051145937772830215,0.028065612855433547,0.0031958011965210714,0.015650669911801942,0.007203790995154606,0.012055518705856454,0.019892117558025137,0.0009015270310633209,0.014303392762602824,0.01591414366838996,0.010002746334361778,0.009019313671507134,0.003517413870506045,0.011674052486323062,0.009639122317782195,0.0071470340034299525,0.005450153887289577,0.009087393009038148,0.005517085894183363,0.003672239572479732,0.0356582504376146,0.0024523297681192427,0.008216566809169356,0.0070603582615759875,0.011256662671029292,0.003739200255671651,0.03341512717870985,0.0054764688059859064,0.0055632754934631,0.005500402461019521,0.007415164823988188,0.005341535587206606
148,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,8,novela realista,other,0.006124816498653239,0.004539085703498003,0.006971186464232309,0.003403291683893688,0.0,0.010726739648286535,0.012915543267804723,0.00482766820934229,0.01841744159742377,0.004382728788666891,0.002866864676905245,0.003318177264966372,0.01935438053356334,0.007662170431566921,0.031649384424004126,0.006982090157858396,0.01219606599780921,0.008121233718690252,0.005172929504572508,0.010946876159119639,0.007988165186524905,0.0032717968684881586,0.016058075546037838,0.022513324146243404,0.012470739609050647,0.0037838624703036895,0.010698688526363949,0.0038625067519170693,0.01013765429192606,0.0044594080455148555,0.012072941640231127,0.006630234156596979,0.0052602397484319595,0.017493027075707084,0.014101430211865043,0.010673662201430394,0.003931972562931351,0.012875801411773429,0.00997949310503468,0.003896141302391302,0.013885560943745903,0.01215772127716711,0.008714489443037357,0.005430332117105367,0.011508826772670587,0.005596956877807187,0.00925028188407701,0.010223414688771158,0.012865193458165175,0.008504630397524495,0.019081191886858626,0.01058605690584651,0.0026406691170115953,0.005129388481969834,0.002164081909433131,0.02857096398548555,0.010123852733751555,0.006132463794122813,0.007199622592237899,0.010254037995099285,0.018978497890659304,0.010560843752477124,0.00825831040350596,0.006458799687264243,0.006025517643876961,0.019539788258531265,0.022475548029787244,0.003377695144619933,0.013259203350340688,0.019991137133170966,0.005332993787149005,0.01860218194798277,0.007253668738912808,0.003460791549283062,0.01249062165700956,0.003542676205939963,0.004778745963385718,0.009660663453436408,0.005924878717950519,0.0037401886803082223,0.004598336332047334,0.004158067112289521,0.0058804268836223725,0.007636567845282447,0.004646782136176853,0.00418226039301357,0.005148566313872294,0.007097116734507635,0.04519092474525294,0.007636800463581957,0.006630280702448832,0.0033486773352277505,0.012514376293151075,0.013141372870199765,0.03907853744759156,0.009267789383049474,0.02882901640828772,0.00502239281580913,0.001498075513196481,0.00802330342429007
149,subgenre-current,novela realista,other,100,4gram_chars,zscore,4,9,novela realista,other,0.007761264614256715,0.006846327452375849,0.004010200711475613,0.01046475122374122,0.0,0.018803968827033092,0.009820055760172745,0.0034792688903391546,0.013095865260000214,0.011024360796311637,0.001921947138882622,0.006984254263113154,0.02402015228134235,0.010550535961110202,0.03077196216267615,0.008892968941153528,0.01188931314907935,0.0074150732334850545,0.00998339435221048,0.009418649891265968,0.0014818548387096776,0.004386255988583284,0.010677202575778248,0.01799614395274669,0.010601951523409071,0.0021174594684549328,0.01780195542721928,0.005050944942784634,0.010948693663480861,0.005497949586041511,0.023608512580671533,0.008543908571796004,0.00951798936684594,0.018804778371454528,0.007545398075887567,0.008069950202455583,0.012908448192539801,0.004555194815854184,0.015842197535348775,0.004489132054191839,0.017383847796244644,0.004436651168267851,0.00879833425070131,0.009464628645430967,0.007360313774697964,0.008378717502648297,0.006623294243550968,0.013419843993641259,0.020652034119271537,0.011451902496438435,0.016467841408332396,0.013084211202686304,0.011906063101817967,0.004750193372672793,0.0064192464976696294,0.025716795426852786,0.0213863699404041,0.006145157297428094,0.013900720333047014,0.010150282071206851,0.011252437133199025,0.013182880423633258,0.002897509481010825,0.006689019857134446,0.002527757633313189,0.022000899651995857,0.03127451902929889,0.0053777928755281475,0.008394476121114242,0.017805148722430286,0.0040900778811949435,0.019752013920701934,0.001682738095238096,0.007580445343600163,0.007486927194138088,0.0011902450635426587,0.0013820831171281664,0.004746720193968907,0.0060374357205345884,0.004279344560122717,0.0013958755916159572,0.0053355384187603,0.004349464047908747,0.010341293143411187,0.002774397516625667,0.004991345893982811,0.005019906370877649,0.00921950503990408,0.04918005780545876,0.004102712326176047,0.0032834110813782734,0.006269440843505344,0.008253660130103608,0.0032690082164127804,0.034057572763749516,0.004429063927930708,0.006464620836377801,0.00403540572802972,0.004147674412427217,0.0039528885992451855
150,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,0,novela realista,other,0.005371256182767208,0.0033113590746381826,0.01279788690752553,0.009130302831453451,0.0,0.02731619073889865,0.003273212379015614,0.006487528079055885,0.011055251205674813,0.002466512605300393,0.0010606060606060607,0.0019980491630171835,0.013818923958573696,0.012336792135136786,0.005116487488810127,0.0021017091017091023,0.01876105739397018,0.005015628740960154,0.00551763039725359,0.011731513171039067,0.008711613778789354,0.013048526211506397,0.015047196911474745,0.02027776517892585,0.02047379469455988,0.008806654279880323,0.03262904361138719,0.007280878484814406,0.005548303816295886,0.002051584029979359,0.009599025397245033,0.005490346858170658,0.00858861543018746,0.014975610375431336,0.010777076114949366,0.003196380839668702,0.008482630719335325,0.0048955408511925985,0.006685051540738625,0.001597948194610381,0.018292465522630287,0.006162451192388004,0.0052202660784212915,0.007704837094597406,0.0030914051226551224,0.00659072738533299,0.004975792950914278,0.005272472217530626,0.0034708558759163444,0.006990337769313704,0.012234830881041296,0.008954784605862664,0.009824201567911788,0.003074176217701703,0.003717906699901318,0.027052276740350177,0.015677883361495795,0.006056479746079808,0.010158920861736587,0.015518848082322774,0.010570035500970559,0.0016824277255311742,0.010748682695112508,0.004582893767696099,0.007817508776962176,0.012019443402429884,0.012311233596536233,0.009594839710372479,0.016388088115408803,0.01186431544950325,0.006757265155755111,0.0030716298671287345,0.00606377039505827,0.0009747411339396716,0.01190169780895715,0.03199862664494331,0.0023434302170420272,0.0099320451156078,0.0061622036920148246,0.003637065192401498,0.018716567482467493,0.004409684254031954,0.00857710306751978,0.009028945450710736,0.006765745470135841,0.006637875033685059,0.015110856575268276,0.0055105857591646835,0.02515042321430218,0.002145129275747404,0.0068269037665423336,0.005545479603590433,0.007018467115184902,0.007171672945860037,0.07025229541416993,0.0065742023319451505,0.015556822859723197,0.0055170226515941535,0.0175939113937344,0.02859495746259801
151,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,1,novela realista,other,0.0013152304303256344,0.006808898916995719,0.010229417559556279,0.010874178627886645,0.0,0.011971625341834416,0.005881934501058996,0.005074337060679731,0.011600872381294326,0.015768494458455153,0.0038337439489847165,0.003043158900395699,0.007899020406905318,0.009299533953362488,0.004602283026262338,0.0055179747599204245,0.015078176099127736,0.007466062752228962,0.006800287042427143,0.0026796549090163887,0.014086770706827218,0.013824049670363825,0.018943256438461214,0.010225498853196553,0.00919040442357733,0.005974322592775941,0.024249299113055643,0.007549270601575607,0.0038174563737735792,0.006385406601612132,0.010467242662025433,0.0029878727403591645,0.007026599841332181,0.015244001336594573,0.00810356023416936,0.004253090300519737,0.009775969363015174,0.007639712218415871,0.003745584027866181,0.0037850669236118967,0.01882789489643582,0.00427220573445372,0.0013747743310117302,0.005133674187006377,0.00568654038516625,0.006484685346398453,0.0027966324923815716,0.007235979589892251,0.002442327483507894,0.007313588846108861,0.005469563154208192,0.0026049015469219203,0.016628513669289264,0.008361962466053035,0.005421979937346389,0.03678215563314191,0.03157611487731664,0.0038803098601485697,0.0052595406951750035,0.012361221477018553,0.019857263269734877,0.005274281464805658,0.009728518135326969,0.0036150199898406492,0.0038877171459131485,0.015296030131295138,0.0010348078747628082,0.009783170157908489,0.01209855771676224,0.025776374622445797,0.009497974161913305,0.005166866298549751,0.008122909895986685,0.0015951767859490006,0.006579436614717955,0.008997141618486415,0.008712752642692707,0.01948795446021952,0.009289008791751133,0.00665002801615659,0.010940372760893467,0.00271810580458114,0.029275202679693014,0.0031166535863567943,0.007266307392952343,0.0076286789855301886,0.014238487839406228,0.006197450909755673,0.02679666242983081,0.005158791108741684,0.010389287170510785,0.004144242118287184,0.005685040686095477,0.01402183008668478,0.07130714848962456,0.009893604002101314,0.013314996978484525,0.004291170502680767,0.01141881774775035,0.028812272215991083
152,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,2,novela realista,other,0.002969357290409921,0.009446443210109607,0.009514709846243283,0.01750017680902161,0.0,0.043503093142947126,0.008240372771397319,0.002117234915622012,0.027719055963675552,0.009629855062018492,0.004059150526892464,0.00214723020742227,0.008612961689810199,0.00588663127675053,0.003402845211083934,0.00458528972048063,0.014047835056265313,0.004240553590391647,0.008056070731435638,0.002401776580449273,0.009602566803255283,0.005832341741181555,0.012838007025849307,0.015660039239237658,0.019211328902740347,0.0021890153600188453,0.02050645118107597,0.010369088659302056,0.002277755331088666,0.0164826385240799,0.00858369663321635,0.006494966521206154,0.010961401650917779,0.019298996226011333,0.02546802041844505,0.007040063504472348,0.0016849602667668945,0.012429758123506558,0.005561993519895963,0.0031699520758718468,0.025440392807996516,0.010257397634959966,0.004791503337214045,0.007217758501807671,0.006673319688053522,0.0025837718232397705,0.007887579506876649,0.005203590249945301,0.007110688269980748,0.01098941289283707,0.013209607028844899,0.005803917228044402,0.010334156166847278,0.003285364431916351,0.003517884030510357,0.03774830414233483,0.025565079948315205,0.006163052306995436,0.009130854532113427,0.011603225567554642,0.008216803245021123,0.005557753534690671,0.008709425994537069,0.002190147512728158,0.003000268866167158,0.012278558860483383,0.008069028206206554,0.004695723726367662,0.012012916930417153,0.010907139455828009,0.008507571883806039,0.004077407374754159,0.007831779040828412,0.002258401505372739,0.010312144067346266,0.011887388219021803,0.0058164726834188,0.010187668325948196,0.006672471374396179,0.005696312133033522,0.005442419341411277,0.00406554721240373,0.018110511617922657,0.0040788310158796975,0.005741356141932544,0.01809106109199729,0.008094432066031101,0.004841279635028682,0.007108534128914565,0.0008599896349479218,0.0053381846944669355,0.0020197137415138436,0.006812779183776679,0.0037086826292293254,0.05574629718474634,0.007940354846631116,0.03467623860417311,0.010660774335424412,0.011077660969317211,0.018439423576923887
153,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,3,novela realista,other,0.006682979749476019,0.00485772307378478,0.020706263627888976,0.017625217831442164,0.0,0.05199614803092116,0.004202464319201935,0.0023430552666250603,0.014660751586995712,0.00929541950551802,0.0017127647142296672,0.008947103137393027,0.0070834184903747896,0.006641469985985689,0.0055520256191518794,0.002943214588348205,0.015255737917661523,0.008383079995357007,0.00923195696536582,0.01294071774930486,0.004897305107831425,0.007536917856888928,0.014101580215979674,0.02396826496745712,0.02207085893463521,0.00266299918061066,0.026142733309527984,0.014211253166296511,0.005246151281919783,0.013659495380225315,0.003884298213616644,0.011142373495625475,0.021120330315259533,0.013721021221071812,0.003969402294868405,0.006356766319263351,0.0024470300678084006,0.004132453436544534,0.002296428571428571,0.006268607414844058,0.023366624852182948,0.0017419918075937022,0.0027051008845241,0.011512844310931034,0.002711951385864429,0.0039126540905085085,0.008054602750443894,0.004114922182528449,0.007418808093926714,0.008287463231602146,0.004732406624087681,0.004065679939827268,0.005813054204851882,0.0018652661068989675,0.0024512421733046768,0.02958946080335525,0.023238430856568595,0.0076602800017489935,0.010300292731455768,0.010970864988796715,0.0064685615206227,0.0034479531979531974,0.011531316715499723,0.005972963353876175,0.005539349491629115,0.017700341983894138,0.0034151101320443887,0.009146352665164973,0.025659013109615644,0.017323346259105393,0.007402391676039299,0.0005332288401253926,0.006985916283750602,0.0026215127614321165,0.0030388601000018657,0.02030268884530587,0.004454538004992332,0.010469304356760438,0.00859256123854552,0.003182638926786493,0.013376163037026967,0.004396328323626285,0.021061919697954193,0.004340498126066179,0.0019167143557618743,0.007184712444308405,0.012971331564177714,0.004293799639135639,0.008575619120760351,0.0022823984191908714,0.004752923505214471,0.004315302871057114,0.0043389037178264735,0.007098564667608719,0.05076124032767481,0.002262513631764968,0.03634819288339439,0.0070756881018852425,0.00934393062313617,0.024103580551552373
154,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,4,novela realista,other,0.009257305623309594,0.008007493658290083,0.013395930340612731,0.01036314255943684,0.0006099022681172787,0.05869969815271561,0.005766670933291304,0.007086459361985002,0.014006732562918789,0.0033996014127859967,0.005988845102746345,0.002914363361479847,0.011955573354617145,0.010159014948646728,0.006984485576874546,0.002958478066469612,0.009892658684193317,0.0034385193842699706,0.0045194074333184606,0.004366067178641847,0.005040540006325112,0.008474725369385695,0.019994130099959692,0.01362101706331873,0.007367882456013874,0.013093660919519268,0.033739738987711376,0.014587111038690214,0.002725320965083069,0.004872480066699133,0.006145282963993527,0.01031895009694235,0.011627449326395457,0.005591611461433666,0.00993164384748357,0.005660003896446064,0.005587850111481596,0.006098466974682582,0.004304606375870198,0.0031353489671730765,0.01333180290103441,0.0014812914639540029,0.004300578151361701,0.00875713273133692,0.002504467530104774,0.0038544964244810165,0.005393147383080028,0.002925269987547039,0.003359379845857194,0.008995950810327193,0.00903698190121297,0.006733826419780646,0.0077025106640976814,0.0045807308650917256,0.005191020662157541,0.04222327105606989,0.01820328716658713,0.009133286672345557,0.00715503609926649,0.008123723746315245,0.01294628736152257,0.004860759332096659,0.022645509508293027,0.004843543415765638,0.003989401779812336,0.02131833773039148,0.005545515061598928,0.004850129612606711,0.012191633814031388,0.01737809079150506,0.002142356522950974,0.0042847408498537295,0.005982378111900411,0.0005833333333333335,0.005556558485463151,0.007890935471608868,0.006511224745867474,0.020142625148041087,0.006376618847662509,0.005554289413559493,0.0009262899262899263,0.007835713323836072,0.020733380422803864,0.006752888502677737,0.0031025229451743406,0.0075589196346084785,0.014461194375572743,0.004352060050538432,0.010082056097147553,0.009080381332934269,0.004852648259704684,0.0037033006500410805,0.00840759646552061,0.006863134724576119,0.05913887063978271,0.007630227733327038,0.02427851869033501,0.011950321242350482,0.012619575359146547,0.04140076684442901
155,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,5,novela realista,other,0.0035465181382333803,0.015291846732286616,0.012651368970703607,0.009024791345064792,0.0006157407407407405,0.03164910268701348,0.006975624899666792,0.009710566507840992,0.024288174933954566,0.005954235038875606,0.002368273265229339,0.002039737203312809,0.01980138163344762,0.006348083116479564,0.006455569524036532,0.007183383100056642,0.03035478393697215,0.0012587557603686633,0.015321141957157376,0.010143734532059261,0.0035672764220627527,0.009058893731102368,0.015748985997113354,0.009763269925287673,0.01075589463974128,0.004747798102593609,0.02288526314217551,0.009120778658495293,0.004151308920238132,0.0035770297543209323,0.008401756767877971,0.007524756996882525,0.014524741925823528,0.010063474832866251,0.0047147637897860676,0.011749813162226059,0.009156886269432387,0.005764864064224464,0.003799353335921746,0.005076008548396987,0.01730711940160347,0.0055009206830415455,0.004337767442281793,0.006309839332174769,0.005218032778889188,0.007763350430838451,0.003660360535360535,0.006785934526193325,0.00031947261663286,0.009103644182317572,0.0035615630511463847,0.002960036513958083,0.003451269734608453,0.005611646009363326,0.007866125046867676,0.042623024526137636,0.023445206384085853,0.006400462047078654,0.006954243788395756,0.005961786171998933,0.002012378830554672,0.007706981555939745,0.014392469792346395,0.005428971494172533,0.005565632511420397,0.013720005359414415,0.0038026500776263583,0.006845631112243689,0.012112410578151293,0.014267392629054774,0.009515871137572995,0.005479713105916855,0.018520926010305517,0.00538366773884576,0.006015674447816043,0.023790874697080956,0.002909611679765391,0.01777324006800723,0.00723398349027493,0.004520756306716706,0.009614961019348736,0.0037854320196680797,0.02314352684110688,0.008035332444345093,0.0030051464051298947,0.004507783566462695,0.009971662323417289,0.007060406999962251,0.01782213846058956,0.0025554169803335535,0.0011707500790284762,0.0029679209969998748,0.0043740370382944,0.0039751391625320424,0.07681465105679569,0.005129906751501316,0.013751281163291506,0.0035423482197200246,0.01732585779645758,0.02416991983874471
156,subgenre-current,novela realista,other,100,4gram_chars,zscore,5,6,novela realista,other,0.009368894001124681,0.006027335853094821,0.016044622507287574,0.010938874801695784,0.0,0.030247246879197817,0.013832121317024965,0.007220165857008504,0.008166666343120651,0.009725879705915322,0.004660907584458261,0.00614999890930559,0.013884356711492454,0.0025887848033336754,0.005377560550692085,0.0016070463537194628,0.011820367218782886,0.0036626188578997606,0.00785005618426311,0.004043797361845783,0.014165087737528791,0.006033619993504065,0.012467539450496532,0.01605028624493178,0.008053223284226791,0.0029673491793451466,0.029895808152690086,0.0076099987602928736,0.004816890991756142,0.010741924096767693,0.02151345323257123,0.01463297173977073,0.009003240972206264,0.023235775586309047,0.006038186064901492,0.009553380496584963,0.005067211767139118,0.007588031978982637,0.003232197173540262,0.0033737910386449333,0.0031994249424328997,0.008159035814691629,0.002453437899557735,0.005465694056797139,0.0009602272727272722,0.00575490509270367,0.0029597946809388326,0.00607789015669235,0.005583798156369574,0.007228103832047755,0.006674407868485442,0.010630079021216583,0.006664229229134809,0.004351191545558972,0.009231053544807695,0.05059102959534256,0.020164386367173208,0.0019187390439420408,0.01462641161790639,0.0037992823730607,0.012514688256989873,0.008356144550269047,0.0030480806156209365,0.005015041852012319,0.0036440096923729477,0.02830575540670738,0.005667662194663513,0.0072763663354649686,0.007658834493512087,0.012991241635326837,0.01040104551503297,0.004468235775410906,0.009049376472573407,0.007544811506274759,0.010230377034461316,0.016730441092145214,0.006219479367257985,0.018577437514657298,0.014293383932842837,0.0039203812716523505,0.01520634106533948,0.00520313263046979,0.021771079426332603,0.007112972539244418,0.002927329450248138,0.0026460991428029963,0.003961105174944009,0.003686482087212473,0.014640554336881,0.006154890009008621,0.007170061832353402,0.0007779503105590058,0.007218184108261245,0.01202959912476008,0.050331323257198995,0.008315302487439983,0.012900378977736606,0.002868871268465589,0.008937142638091403,0.04447801376236
