,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.1668529510498047,0.01577448844909668,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
1,1,0.15120959281921387,0.012024402618408203,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
2,2,0.15248870849609375,0.01211857795715332,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
3,3,0.15195870399475098,0.012149572372436523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
4,4,0.15143299102783203,0.012085914611816406,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
5,5,0.152940034866333,0.012107133865356445,0.7058823529411765,0.761904761904762,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
6,6,0.1506507396697998,0.0123138427734375,0.7058823529411765,0.7368421052631577,0.7,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
7,7,0.1544201374053955,0.012013435363769531,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
8,8,0.15122032165527344,0.01197671890258789,0.7058823529411765,0.761904761904762,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
9,9,0.15177631378173828,0.012041568756103516,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,0
10,0,0.1527566909790039,0.012230873107910156,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,1
11,1,0.1520552635192871,0.012812137603759766,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,1
12,2,0.1523151397705078,0.01242971420288086,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,1
13,3,0.15061211585998535,0.012125730514526367,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,1
14,4,0.15049386024475098,0.012076377868652344,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,1
