,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,,0,3,0.005075164723171733,0.010276469952247205,0.004685943247223053,0.0043326429937659994,0.07826145907906792,0.007222938691835871,0.016647301072086958,0.022513518268237904,0.033729254512221925,0.002777278511592599,0.005636279231296029,0.02276694267778073,0.002760830720282258,0.008005322325060394,0.0024233769386869173,0.026611066333544497,0.0043114228339565285,0.0038989864067065436,0.0048495977911748155,0.006119355545563632,0.023218528184248043,0.004517949226748033,0.006330838033718827,0.007867060809116803,0.024446694327530258,0.0042368184359123035,0.003443221811938641,0.025065660553509343,0.0065595346386475685,0.0034787098314336897,0.021472021503050675,0.008355965986804811,0.0045401156135722286,0.010768862514156749,0.046079273277784376,0.005338087385135039,0.005789849433885735,0.0039074564272136795,0.016581327408807134,0.009152626761553009,0.010269915986288234,0.0014003652469805467,0.006196886594518689,0.009189046562054014,0.006192133155746876,0.003455587386373727,0.003388852901473304,0.0035722225747789257,0.005089647471870982,0.005274592270195631,0.0039352231505817205,0.0038958192242803413,0.003127161206390586,0.015412574746609219,0.01154234224144854,0.003880975677095105,0.004312191563579243,0.006588143634855612,0.005949537749033318,0.01839186030004987,0.004576508986846813,0.0038240134699926882,0.0011832057114341931,0.00416412597046724,0.005573310355635266,0.0038400255919843907,0.003040408592213935,0.005330750122517441,0.008517023118519002,0.052268391939537404,0.006411269656229318,0.017622219674164108,0.0038977491640563,0.013945254187601829,0.0030751751201740195,0.004151541971506058,0.0944678400375868,0.06061422322440412,0.00457583700273762,0.0028542432262446387,0.0077446754953232905,0.002169367522066375,0.0028518381724677465,0.004118431418488505,0.006911798563783841,0.006014290013329762,0.0074746832263938206,0.007310440902860127,0.0028828697538040263,0.0034676541431543782,0.0
1,subgenre-current,novela romántica,other,90,,0,3,0.003999279385702639,0.012738080152441324,0.004222665813258903,0.006619594422845122,0.09005251494692768,0.006849440758239143,0.006553772702165311,0.010559699114946206,0.024123835228348826,0.001284901734006039,0.004833815938731072,0.011875364092876557,0.0019819583018770284,0.009470796197367506,0.004942757305013004,0.027063394568487817,0.002816986461760719,0.0040783092824399625,0.003318261882296024,0.007842475805400206,0.02009896437052573,0.005431245306904041,0.0032526612456695893,0.0053760763946267606,0.024911701485836008,0.008634325681088987,0.004870525619940102,0.016815592136931918,0.002246726654873024,0.0034113146204356364,0.01748073770086895,0.007087936350570534,0.004502039113483085,0.01160196588811013,0.05016576338038159,0.007207963536903115,0.009592321016031951,0.006113585819933671,0.013256443522568452,0.002906378598101057,0.012216908262598577,0.0035528502270244225,0.0030953062237113376,0.009188017540434084,0.003552477979696126,0.0028691972270864213,0.002646845484006673,0.004343778946364182,0.006520643775827116,0.003588536014725633,0.010000696042411055,0.0038507048331685115,0.004284716108325807,0.015530448314447347,0.009215069223673676,0.0022721774331861864,0.0033542696432216326,0.004368432876494716,0.0015450132713596047,0.03447491959147478,0.005190452168367606,0.006723513897435048,0.0023344300773715412,0.010265445366637193,0.002942674433542903,0.00493214689366538,0.007008874865666231,0.009056646726336222,0.009345548744486865,0.044181544319919004,0.006116615592510869,0.015268021724071996,0.008621615348180546,0.016744853362675713,0.003381482797972749,0.003286076376170777,0.1037134165271866,0.07241813049657153,0.0031537654384088797,0.0027531520968002,0.0058984482367669296,0.002766705083350153,0.003528877892188495,0.005706447515148801,0.004763409102314077,0.005014774726322724,0.010143809512257624,0.006358656451634972,0.001778449756415736,0.0059388329114694926,1.0
2,subgenre-current,novela romántica,other,90,,0,3,0.004871938073226094,0.010963379509280226,0.006197158804228393,0.007718235217195789,0.07238778579115887,0.005228279988639828,0.0127773809971621,0.0259122375158472,0.0222713272709034,0.0034455791173768125,0.005039627423438915,0.017946530228874474,0.004301961573227531,0.008738905278714326,0.0011440756757233593,0.0297954542672266,0.0024570961234642915,0.005488972015169201,0.005495006457888905,0.009678686059491915,0.02703508381497598,0.00619128832339944,0.0018617403259652164,0.006553950201427733,0.02592154566199667,0.005744062210411707,0.007953993658831154,0.018416171924467945,0.005989777370707805,0.0029080626164903404,0.020786758336823547,0.004567735457504118,0.006220600718644411,0.007659977417779097,0.05233570035899395,0.005887154268966332,0.012711462503085242,0.008855603472408172,0.006106647803656476,0.0032246351310042647,0.0057143700131473225,0.002288946511141293,0.004409281642107478,0.010655723249491487,0.0034508322938411762,0.005540662517998354,0.003162022650433785,0.003934059968563409,0.0074172457699181425,0.004436332234629721,0.015528347179732681,0.004771237059229935,0.005388636119018974,0.01710330749290459,0.005459495138258248,0.003394141025734989,0.002883274838939833,0.005525848143868401,0.006729832373248606,0.021728220792280237,0.008709262438421747,0.004016838664893335,0.0016816245610734126,0.005319925446692636,0.0045943578204052935,0.003262751138520354,0.005794759747158896,0.010458147258215731,0.005080062716766085,0.03787700927680754,0.005111638771389386,0.020736835729060942,0.0041869898833704865,0.008723806433031363,0.003401789887587563,0.002667181714208926,0.09098375255779133,0.07704702164122205,0.0064063588584836175,0.0029409487135224326,0.0033829484427620664,0.004074897824811543,0.0011930295564538476,0.004588674480579624,0.009227512670116851,0.0042498090223095355,0.007332437877415481,0.009273277799244693,0.002779694477934017,0.006583268609482737,2.0
3,subgenre-current,novela romántica,other,90,,0,3,0.003206091099628665,0.014539072350452919,0.005182709464335585,0.008024286650624525,0.07823521481946998,0.003943506500260634,0.015435079914990019,0.022002635958889544,0.026308836138824367,0.004546274376920432,0.003983425219101689,0.02238044702567786,0.000927699959419757,0.006557171427601686,0.004165409060703306,0.02129590536648247,0.0040379939750230685,0.00404396427909787,0.0056170807619708866,0.005008424293209719,0.01605945659074927,0.005194324030823642,0.0005655205277915952,0.007115445222766355,0.028056867849830584,0.002827555468150603,0.006322073319284634,0.022181842655346343,0.0033353612208986048,0.004066441303449948,0.03890186104053508,0.007563887431543759,0.004001844621133086,0.009151678786436277,0.045559841516149384,0.005214333936048179,0.006906076271747585,0.003938852453635528,0.004344482543321124,0.0051573817320210505,0.01454341677022544,0.004355404950170393,0.0065529856674238105,0.012980276299524864,0.004667408903216225,0.003377783263903937,0.003960579012813827,0.003698139764905014,0.007362383162930638,0.005149337878167435,0.003220019904984561,0.007782517231147932,0.005864974452939784,0.016669717524473847,0.007130019460153214,0.00462012967080369,0.0041606379368252094,0.005404578550068792,0.006259160120783563,0.019679679345736518,0.004676674447691014,0.002574006299776184,0.00451938147215934,0.006937864448217278,0.002809762101472212,0.0030154969304871807,0.007156228019355006,0.01108974695718592,0.01261863211115166,0.045831289596278614,0.006710484886400171,0.025425589113178614,0.005007464056473088,0.014484369039533727,0.003784656965860813,0.0027175669387072467,0.0843207934097088,0.05869691150730433,0.005101945643313419,0.005608481154070759,0.004603072880500849,0.00540644351699596,0.0053118752773770395,0.0049627903055327076,0.007944208199204432,0.0037550359020058,0.007313693034827975,0.004655624582623178,0.0021588767109778297,0.00745552745608257,3.0
4,subgenre-current,novela romántica,other,90,,0,3,0.0048577050812580935,0.01231574120925582,0.006814633583763886,0.008609549812343123,0.07436465145483565,0.003986305483398253,0.010450574761451272,0.021433880755788903,0.017949074229617744,0.003347887892007188,0.00458227132708092,0.02348983100458751,0.007020258388784697,0.00747950981600191,0.0045243918838779795,0.01830905348352108,0.005515331487823481,0.004919104100376223,0.006853434788794529,0.00982895374284488,0.02157850103705756,0.00332563124019339,0.005479024478014167,0.00543090742976995,0.02088731629917124,0.010482924210178287,0.0061756376579642225,0.018545826004310824,0.006388674661548146,0.003758361291740836,0.021565126031807262,0.008450066837046286,0.003834728074881258,0.011718590968285005,0.05628451566174271,0.004342219840113086,0.002712965188186345,0.005272611960086496,0.011128599481576537,0.004856321962892825,0.012675777266063207,0.003157899254564582,0.00984225639438793,0.014723793892835109,0.003390195781022826,0.004431099414310257,0.004390807548448464,0.006900502520570585,0.013834538924629658,0.002622802593033623,0.009660668271043005,0.0027313469489740217,0.0037471573131641735,0.012869702063528287,0.012575296379533705,0.00433731649614088,0.0015774464926090635,0.0019247618684459047,0.008765382130269195,0.020806614045341697,0.004469883313081924,0.004525988198541064,0.002214550759004758,0.007790909966200803,0.002079060828475293,0.0022188468298709038,0.004614464205606425,0.0089409588430949,0.014681953727506731,0.049255791474000436,0.0038771791116596218,0.027201903849944174,0.007366015301621612,0.01176740725061707,0.0032776910931959424,0.004031871150850967,0.08001091351700594,0.0543734184484295,0.0017171228459062454,0.0035739119251270764,0.0044760861724557136,0.004474883399412014,0.0031669231116116725,0.006712846546730061,0.008974699588854934,0.004251031386730589,0.00923687710074176,0.008629271975692802,0.0042725642049123436,0.003978913670220975,4.0
5,subgenre-current,novela romántica,other,90,,0,3,0.003954823538885663,0.01588137635180536,0.003472781222985144,0.010356854925411878,0.07811070431166038,0.004397275344295968,0.00934329293566718,0.026536240149789732,0.014408896047549476,0.00541913841551616,0.007344594847317912,0.029089736681185707,0.004243565361546337,0.006003651795727987,0.0021757352631147264,0.022804742244116574,0.005383466104014232,0.0018257519123563255,0.007310603213691889,0.004715105491356708,0.020385121954087357,0.005936632547717507,0.0057175206410374785,0.005194323663066734,0.021508121888637488,0.009142570267337924,0.002333308148766137,0.021804501014217118,0.005820175694876382,0.005146322514362269,0.029254019106265523,0.006244667743024922,0.005594314292143698,0.014551241523382332,0.049836765765639376,0.005064554723267782,0.004788182785148096,0.008046655489078966,0.00799826236091351,0.004563861604365069,0.016421154815261706,0.003515941254646572,0.002986271886929056,0.012586397368507512,0.0027466190838802717,0.0014287575504383038,0.0021647733658145306,0.0031525995365096248,0.00745275934006395,0.002569123178714956,0.008047583480899442,0.002511000353513642,0.002607732456768705,0.013843278083619926,0.0070563803086436064,0.003027960894876632,0.0017283177220487266,0.0031578391453408864,0.011206249890959063,0.013463627866688959,0.007305577032872156,0.0018196331327866636,0.003916974071941022,0.004552080998949038,0.004482763182087857,0.0030277526230915552,0.0047120885095593605,0.012614394546228386,0.010026909301829395,0.05163746455464773,0.00766427248351309,0.021161898109264457,0.005262153666809199,0.01518306146927059,0.004198138169856293,0.005915721867943912,0.0918300763568706,0.05553729940656076,0.0018524830989168548,0.0038433378529161063,0.00762146436749957,0.005116907251629943,0.003179046822252016,0.005903727380246061,0.00930785920787364,0.00345834266453226,0.0068604094491151926,0.008041200851001159,0.003962652458152496,0.0066204816423255704,5.0
6,subgenre-current,novela romántica,other,90,,0,3,0.007095142440696925,0.012644724915599714,0.008397765346634641,0.006492108199709038,0.06999166361363708,0.0034532072286652233,0.0128700282149306,0.025591089769384685,0.02442627965490289,0.005950213542724605,0.0033381591575316325,0.026313578814729743,0.0020190018074102267,0.010275718207481013,0.005328179443626486,0.02212291732947795,0.0030562162848242922,0.002965587925368073,0.012134939412750843,0.005019123556638638,0.02419429637965918,0.003667939432295772,0.005942448546981626,0.003497972112618757,0.020065816001337656,0.0046249302524547006,0.005077771689533551,0.02110930267827084,0.004684287966214736,0.0031922385792132386,0.013313680248452774,0.005874448417516676,0.0074955597600829095,0.01038114891953776,0.07212773849161233,0.005788656608365548,0.005503987440590486,0.004264111892458347,0.006732050414008538,0.007376529293656947,0.014537683395484629,0.0006650308747795862,0.006151031792194225,0.012252367989128002,0.003766715047054915,0.0012300445731429686,0.005973858503911593,0.0009434583396894262,0.009194640055311407,0.003152883023617193,0.004553552685781268,0.003976979798678948,0.002121215036099483,0.01935673831728797,0.005490527438057858,0.002614988014110051,0.0021934329094856174,0.005466813847824835,0.010255612309270657,0.0265847400405779,0.006896998983925671,0.0046915749529373605,0.003812469178963339,0.0047041455950853316,0.002967376843469823,0.00311302655205767,0.006164051630090532,0.004213164486173445,0.0071506729363754904,0.05091703220549322,0.008762360761441152,0.02543074923956016,0.007169288121381263,0.013655711737607669,0.00255201224216708,0.003340378122527932,0.08013973499384633,0.05818319360459075,0.0051811153047903345,0.003688167809184071,0.00451375802385762,0.00760890619988908,0.0035151062034065443,0.0034812405102942995,0.006574230575058745,0.004267819247717725,0.008964236159146228,0.0042561520358158494,0.002972689329191229,0.00622976243087886,6.0
7,subgenre-current,novela romántica,other,90,,0,3,0.00927969481474875,0.008567231938370308,0.005194325660120988,0.003881198988924496,0.0718690118314903,0.00473642855126149,0.01722310210365665,0.02356518937890844,0.020136203355028047,0.0038403779373980774,0.0036142608778591775,0.03253057376309331,0.0012238621303374945,0.00919191745500557,0.0016972283829163404,0.03160312659671381,0.002240112115852743,0.0042105763621960715,0.006681772723203739,0.003923167747280902,0.03064060572616385,0.006137771017389885,0.0038058550863264134,0.003128932263554057,0.02478810706812593,0.005335302136874893,0.0022014803043194442,0.02015402245791315,0.0046522080683193455,0.003630494654093464,0.011419916307646057,0.008587926453631083,0.006818105278785791,0.010077057983782023,0.05877494522677198,0.0016492750432130976,0.003652695351586565,0.005047050875019456,0.004399502807372685,0.007640732110454363,0.01517393875743076,0.003237223534123332,0.004384078831740136,0.01211619218895548,0.003707260504503365,0.0042375938940452645,0.0038298393355101156,0.0029465672632903754,0.005119647398047417,0.0037679765367061523,0.007979452403997696,0.005773373063707361,0.0038094192646715,0.02053768586228295,0.007600575524576419,0.0030007362704618603,0.0025333282592624124,0.003291378151793248,0.0040668605606466015,0.024343607353651854,0.00529809923729508,0.002968898812651135,0.005089971892407103,0.009347231717576437,0.0027017126533337584,0.0028052664730579898,0.005622268755712189,0.010993207487592695,0.01064936755492095,0.04243911576356266,0.004504916787606426,0.027999601925763788,0.004357827689884125,0.01500350818639867,0.006596047105761943,0.003929228114291217,0.085350762095196,0.06376642623094844,0.005691601971300692,0.0023761855521497875,0.00843017636243017,0.0041387419153297005,0.002235542234115314,0.005673598850348639,0.008220983324005194,0.0073341599791859405,0.00358092025397326,0.007371819996754656,0.0021975419698841035,0.004117185211447399,7.0
8,subgenre-current,novela romántica,other,90,,0,3,0.004603869654306874,0.00890391497165363,0.003319743865943869,0.00661103894212197,0.08211572807526729,0.005478730678081689,0.00922678093790146,0.029186667366927942,0.021877576992778244,0.0021409129365783227,0.002507850608137361,0.02654817273221266,0.0016422750272889848,0.006130360942514255,0.0020932155498290497,0.02272385308207174,0.0017140637593427532,0.002954238718798094,0.009965174092555257,0.005504193072964668,0.024195202484905868,0.0038079490685195548,0.006325097488760209,0.0030931497998194484,0.01951350674642736,0.005936078214498998,0.0063824150287355,0.02333002203254206,0.0022482667905490087,0.004992665583814706,0.015634755122041457,0.007329589293749712,0.004953768467404571,0.012938938187917384,0.06495220595589936,0.003478826654003913,0.004131750496235135,0.006906231019051679,0.008918674345704319,0.006097086866349416,0.011209051123476466,0.008707663399479627,0.0048346869977204405,0.012115820614295716,0.0034029023010363514,0.0045990369412714435,0.004334115941624543,0.002648269367266355,0.004067393242577158,0.003297406600977341,0.0081450707790796,0.004765835153247761,0.006268400079658956,0.021448235339007245,0.004384869748429404,0.003092961600895859,0.003525213638993925,0.0032957292767460565,0.01001097006094199,0.016547395794401846,0.005133369316363695,0.0026716910292807084,0.0046070342649363535,0.005581698636497239,0.003133367855463741,0.002262676110023947,0.009387307267246065,0.0066197801439883686,0.005688926335590746,0.05875550292808626,0.010122229955073057,0.02806683157025165,0.0010047759284999985,0.012468179095149984,0.003873300748511296,0.005194282827049809,0.08427029429812544,0.0594154648180306,0.0025887734583792768,0.003166391753201746,0.002835410575288938,0.0031259610387659423,0.004183738404850772,0.004839096644376989,0.007326916736539692,0.005587976411525396,0.005935764204306928,0.011310165742246305,0.0022984370433846288,0.007429085203630581,8.0
9,subgenre-current,novela romántica,other,90,,0,3,0.005050012958341045,0.009326917753277049,0.0031176384643590307,0.006192928858904418,0.08224682949159408,0.004262022037541601,0.014639439329191845,0.023159673612943386,0.02373930733510603,0.004147666972428037,0.0029087189747840875,0.030239273257392563,0.0004397370194172778,0.010738526984848569,0.0037372949092810423,0.03451336782715407,0.0032636403955313763,0.0018890585136666566,0.011572157680319413,0.006432607263081398,0.024318136385914683,0.003101353052490105,0.007952806271262781,0.0037845680771939508,0.0146457438322125,0.004773675541763143,0.003268025653792048,0.013895966566704174,0.007819159343238942,0.002282856549065444,0.031234717893953944,0.0076413714323351,0.0037423838709398174,0.011581669312249188,0.04048628628560346,0.0037114080916741533,0.006515118530182732,0.0027529702925921705,0.005413205374469805,0.00788306112263661,0.007972160986209365,0.006807831406106969,0.009779923829663384,0.010216545538475938,0.001701117368273188,0.006081944354987724,0.004748468585194311,0.0042458939960804565,0.006036118446276125,0.004741680517226224,0.00847247259154164,0.0014451704603696313,0.004242766607321974,0.023243466253847104,0.010526012381026746,0.00506142592522611,0.004002551131419135,0.005680074540772671,0.005934356366066674,0.011099779593572405,0.005892608202099774,0.006119967518425556,0.0039936521129585,0.011789875419434962,0.003395070174268859,0.006358570866383137,0.009076979788932326,0.0042735466004677775,0.012967214404260808,0.061151103031453664,0.007404073331344966,0.0306174005565752,0.006494805207646853,0.010471931810932464,0.004061767100859156,0.004122157165582241,0.06281818218770098,0.06276177369872167,0.004732640670217958,0.0029420342513381405,0.006466965552396175,0.004953972605370808,0.003691044289686622,0.004523981282760396,0.0059102408307741315,0.0058456289661039905,0.002852721833010861,0.003416036996820849,0.004968091215764893,0.005464898328610786,9.0
10,subgenre-current,novela romántica,other,90,,1,3,0.0029199609072098373,0.018869080932422955,0.004195775879229738,0.005433439844771714,0.05835115766936998,0.005710896441849711,0.009028298831057671,0.010912920381704994,0.035106444572947065,0.0046494205858305365,0.0063614061849014926,0.027453268984273683,0.004309510724835796,0.005243756498165616,0.00746906382429672,0.029326322134232877,0.0028933788201955532,0.006431378802870733,0.010019536369328412,0.009334077345279057,0.02101263906755185,0.005125243550506114,0.004188734891553271,0.002171381337443585,0.007396414108874943,0.011718081538572466,0.003212885215773143,0.01632401392012241,0.004220168064948111,0.005515014769210201,0.01280928910573297,0.004386994678873155,0.0038628038409594906,0.013953035700504293,0.03345140293159952,0.007421969871168663,0.007626364653900964,0.005171832420283432,0.006228664587088211,0.003903228622507645,0.016293902152307527,0.004303587255531553,0.007910963071590591,0.008031167350670974,0.0054949475760324535,0.004249640636901318,0.004124772429255175,0.003435099356284813,0.012843763395059415,0.006799284674341571,0.0132396404344087,0.007883701983904236,0.0045112205074636725,0.013030868352976337,0.01187886880028291,0.006170844723017608,0.00393488465044371,0.003714206504008625,0.003936124058268979,0.02984485999669013,0.00412563596180399,0.004386519541509499,0.0033507214407791012,0.004889362411061385,0.002683354477217572,0.003027905612888841,0.010056163505270176,0.006724560339178864,0.0052313750265944635,0.05020044881075205,0.00761901229961484,0.01969955625069455,0.0038375762785862132,0.00990636469369031,0.002799735949145713,0.002091609550618444,0.10335303957837268,0.07688564781903279,0.006237573329652466,0.0027625597104771163,0.004103397546890113,0.005371587883948089,0.002337254520461822,0.0072296239435268705,0.005249840939488722,0.0076396664194790034,0.0065355404172582,0.007546354640979438,0.0058452031640558655,0.0029212014155820558,0.0
11,subgenre-current,novela romántica,other,90,,1,3,0.0070329931301230655,0.014905180035573515,0.0038973818848838954,0.006810246153509071,0.07312691246462766,0.006156215217300079,0.010796767252559769,0.006607952887952562,0.023989332977421597,0.004886028518242774,0.004890390213506324,0.026727764191392462,0.0037575569455035977,0.002341986368988011,0.004666044932440157,0.039583870998982765,0.0035155464192421593,0.004296014464028439,0.005170394760270412,0.006754003359953793,0.01584150484309772,0.003963343035197272,0.00786367040901052,0.004457506992723656,0.017017589864378083,0.004687727919821002,0.0028397634286308577,0.013939455960273385,0.005278396492580813,0.0033993977744130447,0.009855245283600392,0.0065412462117688756,0.005153082940043746,0.012915090434126749,0.042962969102984035,0.0045364684019489595,0.005517448047536982,0.005227632281077854,0.005846985511766671,0.005957581251998043,0.013051067827577536,0.00250139823701739,0.005845025968076662,0.00882013594745402,0.0061257255739111,0.005240397777432341,0.005052324343406765,0.008139901793518282,0.011229422288643622,0.0030613499428910327,0.01065008536913067,0.0022590505407586287,0.004166463329397574,0.006312615596784252,0.006448286194349753,0.003423579181738247,0.003387681723947869,0.0072569485226286435,0.0024809215961936765,0.04641001211073733,0.005869654315570269,0.00236082071549247,0.006147148716085875,0.006915153976815434,0.0036712491938232453,0.002723599279662872,0.009340879376594134,0.00499614848371492,0.0060175808934462525,0.048241172003054514,0.007228065563475817,0.01681826253234305,0.0061883175723907785,0.007857875874756946,0.004255095928408347,0.0028795333614631425,0.11275843401736403,0.07190794873883714,0.004776323701120666,0.0027275234810901577,0.004775629131328298,0.004053918129546018,0.002538938956629381,0.007882160734364955,0.003948574252202399,0.006150150235660128,0.00752784582664683,0.011324101100509376,0.004834653744618168,0.007706156933908279,1.0
