,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
0,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,0,novela romántica,other,4.81486308087492,-1.8349856603416486,-1.5641132319279452,1.5471965784623478,0.5250967437487946,0.7250608605497675,1.159046486214395,-1.2357605023422975,-1.0044284334882612,0.43392402859310497,-2.106104017308557,3.0731235885590986,-5.043300166690935,-0.016908714350125642,-0.5276169519109826,1.9056675044672287,-0.04184162021790527,2.017292117110771,-1.3459339683430116,2.31987304478326,-0.9942082674392676,0.38647837689599207,0.42580329530420347,1.2298535141107183,-1.088236638877351,2.0133314421194077,1.1854624811304957,0.8295799963698745,-1.9882936513663871,0.42081310113680814,1.6606430393575016,1.5667908644499313,2.124078130484153,0.21537795616266742,-0.6275158481728482,-0.9612051077999602,2.976467222935491,3.0207668929998945,2.8100354303064297,3.7231605469002416,-0.11627623629483619,-0.9602440385637063,4.343771246143841,0.535937804724147,2.0888545850859943,-0.37278178249549665,0.5445766556342715,0.9605752764718147,-1.4694580161538964,0.9084337934961235,5.113576714869538,1.6636279215376693,0.06642993034055356,-3.4921810736140397,0.7577008760760151,0.08861371496669257,-0.4054958669040234,-1.8608342101722037,-0.23393789328410808,-1.9954287326467495,0.2627250657773965,0.9785435257243389,-2.3660557090979397,-0.7844544302133025,1.0237853150905112,0.23425923469414833,-3.746979777824034,0.8572673140594533,3.037925338469414,0.6031713427564256,-1.5738821058255459,-2.266274785119858,1.9193463676038887,0.3876943741362062,-0.017048891613584694,-1.0285256768439677,-0.018122841986198956,2.72744320462923,-0.7393233564785651,0.7125340156444828,-3.2838986167218858,4.333703546207343,-0.030006980841358555,-0.7129745789939363,-1.6428369179198319,-0.23617713853059463,-0.6439164720877812,-1.2610994834104696,-0.3240497204101249,-2.248557482698435,0.24475705466851583,1.4338677325545124,-0.44191069603629884,-1.597073261457587,0.7300631077656607,-1.1023467827335052,-3.5510954246783246,1.9442376744964642,-3.609173860589994,0.7968858162229964
1,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,1,novela romántica,other,3.6943421773261846,-1.9145768604113904,-0.8401188916686859,0.8383575348071144,3.819506920917636,1.3804054429540829,-0.220466507206166,0.15038252541774,-0.5093282184475392,0.5722775614389057,-2.2010173627820793,3.3236861913858995,-3.3622301979245,-0.4946273853848169,-1.3830427019713527,1.6034618854535987,0.45325794986711365,0.47128163283285573,-0.8386381430264702,-0.6314192275210351,-1.0459137417808293,0.0949543117377818,0.735513155910196,1.0435830636681995,-0.28124970770834956,1.5603085776820063,1.6054465347105165,0.9149197717487088,-2.7907829752158086,1.3487528099910335,2.5236650876047513,2.8747462741514713,1.4255397013208029,-1.664280725115436,-0.37008460880284133,0.4453669571993304,2.8532748005371626,3.0725866958861325,2.9111088158439866,3.0057800027156194,1.4579099462732659,-0.690904114705635,2.6187108755609554,2.158716851285651,2.47575995789645,0.7300080087767817,0.8302806773270639,1.3809907610678636,-0.7893431209291117,0.053222591025630095,3.9318609718282165,1.2701622222784579,0.15263060177932797,-1.8991932626804369,-0.10249467105235333,-0.7738122941387875,-1.4600388132697937,-2.069335034420705,-1.544106389468526,-1.5280313214708112,0.4394787495194201,1.4629422839636455,-3.2579213838012624,-0.8009528237746082,1.2931014871195181,-1.400838098323062,-2.3686994702748443,1.4842439067674214,2.2231961265556706,-0.9490191630252749,-1.8407389459416912,-0.16309698694828612,3.991015746938671,0.12405439876688185,0.08428876466404134,-0.9855214467450697,-0.11274933089584405,2.6486989892465456,-1.7016710676517874,0.8626830589880727,-3.238887099098685,3.7201352850382845,1.2089647939709405,-0.935636897136491,-3.475231267033294,-0.12616536003103462,1.2475152000833933,-0.5173306272280431,-0.666936721654622,-2.355747160528461,-1.0102573142408389,2.3935936238454136,1.4845008895088672,-3.5186218762877024,-0.743232298250776,-3.7229618373753874,-0.9152308554731494,1.3549106468570677,-1.0729155424982313,1.7266058207723987
2,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,2,novela romántica,other,3.114762641134847,-1.416986908820622,-0.8582254926010346,1.3519969585404654,0.13309888088651167,2.7536959455532397,1.2020732950680206,0.37062027443940226,-1.0264992579057894,-0.37423208641782235,-1.3703720903877636,1.7688678685123347,-3.000826207794129,0.010247400443827548,0.2765305181785589,2.6627952402443547,0.2028021061006191,0.072136458451598,-0.840792521518881,0.5621244674584807,-1.1108351675992054,0.8267695082667155,0.5181521858614575,-0.6724936417761453,-1.0245792643837726,1.43484480959641,2.1209069567620498,0.7049049345221707,-1.8783040319377786,-0.0052412015147123014,2.1501782012580675,2.2698398417907013,2.576284143952441,1.395112930480332,-0.44716646275887495,-0.3813793979454987,3.282650374196153,2.6591792070017597,3.7594354317779315,0.8125954139196345,-0.9894517548910908,-1.9838576793348768,3.9625295074611566,0.8481351661722147,1.7994522416495569,0.37918263838299704,2.740559867414068,2.3412342782404965,-0.8777094435148545,1.925063049348378,5.7197865172599425,1.5507373648846468,0.634382328022866,-2.4404104837989884,-0.3632297297166094,-1.8599303102709515,0.7715839170131895,-1.5327069565321834,-1.3391654450498018,-1.1073965425400436,1.483266929703551,2.627511903636536,-2.848787200318242,-1.1752788110564865,1.2975147568200533,0.8738860028246056,-3.1428327770235542,0.12192076413280839,1.2934584399775666,0.31324194908848746,-0.7405088991937765,-2.7144382510422744,1.5185595209215785,0.7898165700844437,0.21252330821875898,-1.3234479494135512,0.4983736937664265,3.2051387156805844,1.5062169338633176,1.253010443128502,-3.4890359926705825,2.3690336710880473,-0.24092909134239893,-0.9814862062091825,-1.8073055843577244,-0.18013031905970944,-0.1363447940478295,-1.4380001641417461,-0.6568997748406264,-2.8039375881689983,-0.43403079627085184,1.581448228951257,-0.10120774627359985,-2.7841630733878047,1.3972680272362643,-1.665014505885265,-2.4903879498386168,2.5395722113688457,-2.237993702739585,0.6216113055254886
3,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,3,novela romántica,other,4.817398174901475,-3.5291081696851343,-1.7963908777877364,0.5986366546255191,2.0382350582145534,3.393589524493443,2.414098423217231,0.8257509382887065,0.08231630854024452,0.37894890652276914,-1.3122555823151263,3.545030757663156,-4.24500053115602,0.6247402968184996,-0.2934521626093236,1.836190812800636,-0.7870801011857891,0.25259655499552025,-0.5592007775416263,1.7962990978671183,0.8011514547533629,0.006331216253304461,2.057344973302147,0.17778922695148935,-2.2407808264316085,0.4278456398285364,2.1797682654074375,0.9313194312305146,-3.301893341215667,0.37575816189712974,1.953586179253609,2.212241806939126,2.0852737521687494,-0.23003292759093696,0.0680882477127156,0.07601638731009785,3.437245308505796,4.299547695051379,2.285322626217491,2.197690152951335,0.8984748880441842,-0.5403221297621386,3.96577168217409,1.7274096727093458,2.7293947284932436,0.3647705586205898,1.4738449589882734,2.107193987300631,-1.6764871804527566,-1.1901558767545009,5.553335520815742,1.1235125121319456,1.2645092633226511,-3.109126425469583,0.38550913754884597,-0.7292243742975622,-1.7615610142251228,-2.2390459427968175,-1.954818925604176,-0.9688402649336858,0.7672208068807791,1.3566072310603658,-2.8183506087095704,-1.3117054698812112,1.9115639926550294,-0.255464885081814,-2.4673241590346873,-0.0005861002501887924,2.9322347417849812,0.08040474248343443,-1.4270591317461605,-1.7881407288609807,3.4607590028894197,-0.07153176470995604,0.42883182201290637,-2.3641453427970127,-0.31694883165483745,3.364208678083525,0.40965722373759306,-0.3260295627098877,-4.75210324255691,3.5828785590341887,-1.5632554542381465,-1.0923627964483362,-2.1374501187528754,0.3471211600785118,0.2246164459685147,-0.35587649353281137,-1.0384900626076892,-3.234710267876146,-1.2937217251030724,1.2037995741800884,1.0663707875698698,-3.0369302613269173,0.666474666904044,-2.416964015399917,-1.1250106702782539,2.0984010292751982,-2.4172253622282796,1.4000638037467228
4,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,4,novela romántica,other,3.1166974281055273,-3.665177954475821,-1.0739710918841539,0.313777960864277,1.714298592392641,1.7510188871070644,0.06180544760744411,0.9694919096796357,-0.14198911817114634,0.1858997039826331,-2.134782210045802,2.862495760277089,-1.987818067911197,1.021521103951216,-1.5670251593380295,-0.7899408293227625,0.6412893842597525,0.741889997337116,-1.9629482628110644,1.2009375359135008,-0.4180696026047652,-0.1155483523558587,3.8319529045629017,-0.8986253999710869,-0.6611474389620542,0.7033384779880962,0.708695278400409,1.2632603313870634,-0.8474197304369318,0.8898448748144121,1.6468727328996584,1.8168332259538955,-0.12532345921057075,0.6852977445940045,-1.658935694278302,-0.9851020808526565,2.758368295655311,3.758251566338542,2.952779819826006,2.6937291591941115,-0.026274273514998114,-1.9665808608099136,3.6085117119901726,1.8511862054155626,2.8435926874898687,-0.30212004804963044,1.1888536213377572,1.387264303289279,-0.9425268250034593,1.1187421053274438,4.046025278972054,0.21944001427183846,0.1624790472019273,-2.8299393514353697,1.9675875552334579,-0.5895621739636665,0.7308659547676601,-1.480845515904024,-1.3973215249446351,-0.9717601323606164,-0.9233900207550452,0.8834829200305778,-2.4768132817514226,-1.5721966088153128,1.5467622990673169,1.0502655441278832,-2.174766781699362,0.5329912363190576,2.007502571059318,-1.3166765606257869,-2.1096477314786357,-2.1254499539664975,3.6470051700633457,0.0077381528000728395,-0.23557724262965785,-0.13852578983637098,-0.3701549997823843,4.135857043727867,0.1658937147292936,1.5456834972560625,-3.5215116783597624,4.551773709461458,-0.9453881539578175,-0.07902508192591373,-1.9618525371084221,1.4051586133054732,0.9760543984159393,-0.46559064597281186,0.3819811591678075,-1.9357937722963117,-2.030367724651024,0.6317751802310516,1.3213454168133292,-0.8215379674404835,-1.2109885579200075,-1.1420736407142291,-2.7491428451555295,1.9346584536162332,-3.8031492343322633,1.163335123497147
5,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,5,novela romántica,other,4.950560715359697,-4.339017574725668,-1.2517843588150992,0.5502334106435587,0.27115221296662817,3.0405575587017797,0.40348920029700786,-1.7056062809250605,-0.45073730705530934,0.544258563782317,-2.272975912091408,2.9440116680342125,-3.923163000215246,0.35297571863027866,-0.5944369893569146,2.8529130565234615,-1.1763549930152148,1.6109423627397437,-1.9748826405070483,-0.9075775310571226,0.41493471358409373,0.3150222028032772,1.1922254706990465,1.1205613462127424,-1.0363026339908927,1.4880990829722256,1.5976223396431664,0.14992197211865044,-2.1804583260418706,0.5727497561779948,2.7709601104633315,1.9298782505545926,3.3040022675898095,-0.9410106903553057,0.03334914524259869,1.0923001974152546,3.214315010737394,3.6737130172851313,3.070190372939553,2.4714962733381913,-0.12922310169673423,-0.40330252011616885,4.198131542697903,2.4965877247102095,2.688713802968354,0.5426541839071461,-0.004941542546426092,2.2994031841130447,-1.1236059021073714,0.3549739760290773,5.056108553418685,0.6716226043226206,1.249830792158492,-2.775055205144044,0.3986484689702454,0.3760148711359239,-1.4763816215115924,-1.8672053183549586,-1.9023345876441908,-0.48267745764052084,-0.14614802383114522,0.60938482965918,-2.512671071682897,-1.614995358874861,2.284631357092132,0.4072766087465114,-3.6511456404521176,1.4521700942556688,2.7874932570716258,-0.37667416765725115,-2.3053303170336132,-1.6012329429035557,3.8194084215632724,0.4216670397411555,-0.18420074823005983,-1.9778873024929826,-0.5852505574000553,1.0898927729755545,-0.965076655273938,-0.7084608290204342,-3.975699967607076,5.036764658503996,-0.1784229693418009,-0.9273680179006645,-1.9718153859901681,0.4568517489548416,0.13199997091125493,-1.0572219413428776,-0.6535843487501953,-1.7885597507669244,-3.1124289423741542,1.6837292137628692,0.47563331005946097,-3.3752314820019684,1.0275627725385483,-2.2092742484999786,-1.6969621424717998,1.559719880910663,-2.810397686001881,1.3832764057428726
6,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,6,novela romántica,other,2.4500260138985057,-2.631486378895671,-1.1994551084429101,1.002570150558641,0.2145879305166769,1.5752604062990123,-0.49528193946531696,-0.5676077800139359,-0.7785608172460421,0.643956275627315,-3.056214864649804,2.3476919804573204,-2.780746751753308,0.967115896206894,-1.460275134237071,2.258435177271774,-0.26150943463317633,0.9656659858810341,-0.3872960307881428,1.5208644196454224,-0.19060129160800265,0.15085174635177534,1.1129159885181164,0.03195356098785296,-0.024144981207295538,2.4245710311785413,1.0767274056877372,1.8552817309320129,-1.5629414559407078,-0.25560234916743063,1.350453808974387,0.3281624559474645,2.678068461311146,-1.1323418917063357,-0.7798644403540518,1.078526882323915,1.543649914333503,2.3739331907985086,0.9742414731181861,1.5016745391454438,-0.3710198318057403,-0.5907749748526223,2.3883862593454817,1.778721465329967,1.8578543367910472,1.5332782059485157,0.5452192638268016,4.281479145369249,-1.1798574252012397,0.8726325549827028,2.356495080698842,1.214047193220202,0.5828014419510446,-1.8219692403580363,-0.195098687669657,0.9341815386826697,-0.9986916251324285,-0.714513432772744,-2.1550318399288173,0.0538549784090705,-0.45496054962050536,-0.18655080268549007,-2.0608762784152006,-0.7731138834978681,2.0091344948729124,0.5862988942330816,-1.3770534196244038,0.47970594694048496,2.7275290796385487,0.7865272089526791,-0.6992381675074215,-0.4681006189427057,2.717878617176601,0.14770548694545926,-0.5674887534413742,0.3338154709629473,-0.04087634466412693,3.2970332014555597,0.7729992625748054,0.5247586396642197,-2.789403511695159,1.821879679848353,1.9274161143211181,-0.9007194063720112,-2.352925945190922,-0.34382358619163256,2.4956754443730915,-0.5045836574417351,-0.051545524896457806,-2.370237740757367,-0.3600466937986,0.6332615342610195,0.7213718094914494,-3.153120665062399,1.676082947644872,-0.09289752154139094,-1.1969956166601374,1.862043867541602,-1.903061646024578,0.5585559429787779
7,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,7,novela romántica,other,3.709652801024151,-3.9200214931466766,-0.8790025036653901,0.17687435214918423,1.3915070047426052,2.4777357668230966,-0.0943713080760995,-1.3364360459433962,-0.047459341525469156,-0.04717582378460072,-2.0215315145486925,2.2565713014559696,-3.614269281697891,0.9823047045435924,-0.04021510213705648,1.0670760892326387,0.4709503862090081,1.1426488517569124,-0.04315295904102179,1.2079995288846623,-0.7866334543443241,0.3224893303210177,1.8082508971268698,-1.2362581387350549,-1.6469729582003008,0.6994393223496127,0.692453866813632,0.5517032061772493,-3.0872096829171713,-0.02797474028591651,1.3714543265750656,2.215575511542866,2.5248898448532158,-1.0228149531018218,-0.10160736610961862,0.03790445436686163,2.561562510824271,3.5321689859881125,3.28311593453264,2.9790303635145703,0.528469208924065,0.9954283211322892,3.979268665477603,1.82523228975472,1.8273242600694708,0.9589060145003536,2.9222834470563885,3.3387813796621204,-0.7768799450691048,-0.24719969569878764,5.478084882419254,0.5422238494696687,-0.056382655740918164,-2.761153508190146,0.5685144327707503,0.400766025527032,-1.1820508627396311,-2.224839405402859,-1.968595489400574,-0.6794245402972026,0.9450480957118357,1.0537856741683713,-0.8613906335766952,-1.7292869302379144,2.2300882033958516,1.327411981742317,-2.6015543465689586,0.6484097686280936,3.4582223206153317,1.5719290336140963,-1.4033929461226382,-2.345091189951786,3.415346925261759,0.28060636690517526,-0.2107447510739906,-1.9699432957837058,-0.6166253234594654,2.847096389138524,0.11550308327679737,0.0657232307357214,-3.2779226157080608,4.9996365483935,-0.49706228844916067,-1.7429593378574548,-3.2149518321128205,-0.6004790595536971,-0.16369471266348246,-0.7118602485276639,-1.0922922221739562,-3.067698093153563,-1.7793986614050699,2.3223434803947267,1.1042506491108393,-3.784294830999472,1.2709970767943854,-3.4213474983426915,-2.5188630529105636,1.5709395970388176,-2.0984469439930553,3.471038365805372
8,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,8,novela romántica,other,2.137131564563211,-2.474234801659872,-1.3777540499605587,1.512055671912989,2.4206029669666083,0.9265642912763346,0.910519886188442,0.398550300239639,0.2780652570541675,1.0021436339466727,-2.3527969330947647,0.31194196751007686,-2.2384325387828143,-1.9207346888438095,-0.19483143535203973,-0.24239601473112227,-0.07196147905140449,2.5406590677251675,0.08847583873459985,0.047295001842890816,-1.242683583548719,0.5634502123506215,2.7729287075646756,-1.456751177435427,-1.1336626012916167,-0.7248071305298789,0.6164518934196928,0.37058197290775396,-2.0448965509158383,1.031824063586698,0.03807220478409645,0.7565526793844994,-0.03716878643503718,-1.130619781571947,1.5511013577313366,0.6992486847838735,2.139566704546677,1.681082508513233,3.0435576486263796,2.32949252570351,0.26938426191103826,-0.08978786643277026,2.4521012327110414,1.3456825447643408,2.118228237297248,0.6332368593564325,0.25322158801103445,1.7010169585419375,-1.346122740477485,-0.467742139824713,2.1158774859023213,1.283404026442529,-0.2167129244355741,-1.515758001016537,0.43881555259646454,-0.3885656040026624,-1.1185680531767472,-0.005039269235461052,-3.169866493420648,0.2405867005258151,-0.9369086869538679,0.0629715815143237,-1.2736027015150406,-1.3243533239866987,0.30406145235022786,0.2545817400456475,-1.1553803637652535,-0.33052907381641106,1.5567282959322284,0.87661841350601,-0.4281869223883099,-1.2080907703114718,3.450300304831905,0.7116999230062677,0.51662818543566,-0.14925002069813065,0.0067106813081148076,2.1234880854292713,0.220026712171973,0.3330262912750541,-2.2073414447975424,2.5530865909000795,-1.8924166626467427,-0.6159712286812495,-1.8210233009457988,1.1402200895193748,1.1949471839243597,-0.2080566235991066,-1.2389857522116023,-2.2141557363278364,-0.5744959544411132,-0.31905086580257613,1.916256555193372,-1.3592195239799354,2.2406954004726503,-0.09362628704015348,-0.03202520279573928,2.139833938610646,-0.1430054116134709,0.4362450102834293
9,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,0,9,novela romántica,other,5.446244235680979,-1.8300830588418862,-1.2855655549338643,0.8973938670645323,1.5337950056317915,1.8764381020652774,0.917059094595766,-1.9526677119972735,-0.3252978661049255,0.2582752678261908,-1.1258730957488563,2.6572027134242386,-2.326293203220345,-0.16544355924181353,-0.8714552783207132,1.9134776145717503,0.43904065803725434,1.5204048956035425,-1.4928580477032787,0.4888855576403657,-1.9425748461010333,-0.09093739723992655,1.3576453701026683,0.42099321348139007,1.221888239131589,1.2883179991416398,0.548240894402154,1.729661051391865,-3.030881874857183,-0.1870090455896909,-0.23849587615382895,2.415204757075795,1.342642368226418,-2.2619905674496685,0.6256357034863811,-0.04650578697930108,2.4060304038083604,4.8941009982317665,2.567949929522605,2.6420342727999397,-0.7515817260139261,-1.3689361546423875,4.496103827799402,0.41183942116536887,2.686910808817567,1.3303127592729744,0.6917837307612906,0.5787493555984398,-1.2528285550165084,0.9597447949111046,4.265220112285471,1.1664741564006942,1.0344102524069463,-2.4454941343116428,0.792609093966635,0.34887739212399005,-0.43681889945409047,-1.5885469422154248,-3.0924067378987132,-1.4247084798895244,1.0879583778711197,0.29899264903456313,-1.9520650218359714,-1.1775179545717167,2.565777781262792,-0.5362363846176574,-3.3460020310557645,1.991484669703656,2.4786235272362163,-0.7359229983085278,-1.3214714083893773,-0.8173596519673403,5.565334458011208,0.016946898557112178,0.9400082754334989,-0.9545563463125148,0.7078545463764785,0.7563986321005345,-0.3308763949018392,-0.869126085247764,-3.438740129713649,3.557077691319808,-1.1386491570574222,-2.274063052780784,-2.1025389087497945,-0.8389018883511721,0.002964480745693443,-1.3275755873885258,-1.009199626794194,-2.7302358339008324,-2.449082412026101,0.6174473395172608,0.25713598825425343,-1.9435404011213926,-0.1545104811556861,-1.394809067170125,-1.246556607146271,2.012724405881455,-2.459942940430933,0.7890602719335256
