,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,5000,0,4,-0.4727983676544323,-0.6183729574796037,0.10246621003839798,0.4016562124425291,-1.131494525772932,0.3652870579775679,-0.4426117853912434,0.4889406248220402,-1.4518023290259572,-0.6105211504262051,-0.842617488702057,-0.5842371286789705,0.14831967841143787,-0.1030772313007126,0.014927733975719254,0.8191436808235779,0.7399879193983601,-0.5245080946851561,0.2785069264743393,0.36204122559797264,0.4215452716286624,0.12547600182137225,-0.04251433775341138,-0.8003888213598065,0.545566572513037,1.1912489831006672,-0.3984260427544693,0.2620070136879883,-0.12978667564937246,-0.4223257665264894,0.5482218170790045,-0.3751414060088469,0.10156847764883424,-0.4587908576754869,-0.03115881137415393,-0.26537188755560903,-0.7404800428064068,2.0697882701012458,0.9294284536382664,-0.3784065081469727,-0.15594727645065015,-0.18216234405024834,1.8670427623417216,0.7044590573233309,-0.5981182227625691,1.317273503926128,2.144022619214885,1.1838354975067824,-0.7646453020395562,0.8027894503111601,0.3655528962693478,-0.8572661986819403,0.3320199680473579,-0.24029429782822595,-0.5581676710756688,-0.8483278937616866,-0.33179123930196924,-0.2819057265393198,-0.02014530075507943,0.0053738400011627725,0.0
1,subgenre-current,novela romántica,other,60,5000,0,4,-0.3639492389081944,-0.5535017913273239,0.06213761016184857,0.5075080519184486,-1.178933443149493,0.6890684321684035,-0.28477174246559456,0.5895946863065031,-1.4998002218252655,-0.3187281183870957,-0.6765256205306889,-0.059513868153106275,0.027740019001133195,-0.15026096080900975,-0.0003975388444620999,1.0869821554095227,0.6294778952167027,-0.4869271961210765,0.3034013373823453,-0.4224321699124543,0.3916877117772693,0.3202739891538809,0.014658796026129775,-0.6556121558441964,0.6850814520118816,0.0453704444443622,-0.36024965385073177,0.2722611216209009,1.0020246097894172,-0.7871666567267561,0.6144121626917868,-0.3324952693724261,-0.08372939291609388,-0.32867028886722155,0.017376153684925826,-0.21740118663957764,-0.7066121776217502,2.0964351108292743,0.9813223480374776,-0.4598593711514531,-0.058888129404335125,0.16597656230724006,1.7759984142330842,0.7543159172800183,-0.7318723804910449,1.2844234118180662,2.13121995434421,1.1066424298357491,-0.7957590876768531,0.9439494531724116,0.776504181399924,-0.8828467733664751,-0.20552135130515825,-0.0974397623274485,-0.8111458615666165,-1.0626377139180845,-0.4409885251571629,-0.1841643163483724,0.00999043292784858,-0.22396845233098528,1.0
2,subgenre-current,novela romántica,other,60,5000,0,4,-0.5423652067788736,-0.7771214332770168,0.2191097390545204,0.40147137103459135,-1.131424526707484,0.3882018135672672,-0.3593163512224844,0.6194312088689486,-1.759188924145643,-0.24734201897323016,-0.7853248181244009,-0.02777205178634232,-0.03644068621767944,0.01216264250685162,0.024821775519754646,1.1546552438718791,0.6264452309144207,-0.4927696736554274,0.1982271497885608,-0.4147625201786129,0.2020249061462109,0.2986855276062235,-0.1248960956378622,-0.7112427125645469,0.7085821584062876,1.1463113908546747,-0.3858961155638961,0.19153832227169554,0.8574559600871294,-0.8058516949855423,0.5831931806540377,-0.6149537744641599,-0.17143024023079909,-0.5145192262666134,-0.0035165598974596785,-0.2907931791244982,-0.6066418775210164,2.1869831952342187,0.6809572524249342,-0.5871922742884039,-0.006774926942149068,0.2439328729541713,1.737678445596095,0.9819210738039152,-0.6326873151456955,1.1878958934998969,2.1798857966427025,1.2805985965346731,-0.10055477226402533,0.982497780095079,0.7139874205549578,-0.7904938680034216,-0.3157195366144181,-0.08877810844321515,-0.9164810538570244,-1.1501563430366626,-0.4859041764682642,0.13208284966095302,0.008898834392061973,-0.37514187400299775,2.0
3,subgenre-current,novela romántica,other,60,5000,0,4,-0.5668344115657766,-0.508635401084515,0.00696931768979921,0.4728285417156494,-1.2952364991991323,0.4150520900188196,-0.3044815823191864,0.6024720469247552,-1.5838248187911437,-0.4368874019635589,-0.8151992272214218,-0.15277407018589495,0.15417134150376224,0.17925714316200414,-0.02563300725071924,1.042069842581433,0.4902273530066169,-0.656001733938104,0.05142175899932167,-0.2894519902804466,0.7438118654390601,0.3152008585126293,-0.14936713032362678,-0.6923054918131515,0.8738717391967282,1.2332029982734471,-0.3266219950624717,0.08389725914926921,0.8512512431335882,-0.6361005187934585,0.6271232180436037,-0.5469331730708349,-0.02421510582034727,-0.3473582878148674,0.025209003606621764,-0.4459323218244707,-0.6199664502799118,2.169460872339604,0.8877006969370541,-0.38044896874327866,0.0164079110655573,-0.0025370172819365877,1.915306322031182,0.10096342953012644,-0.4218727623214943,1.2131487432898809,2.0336537247540707,1.1715056610923802,-0.5913761395657089,0.7182296198402648,0.6509233518554655,-0.7707902829672004,-0.3473713599628476,-0.15588098651480195,-0.8402668434298868,-0.9853802786398088,-0.36800705722361465,-0.4077448939300621,-0.002272967146775244,-0.5608404908723831,3.0
4,subgenre-current,novela romántica,other,60,5000,0,4,-0.4315927150179488,-0.7385069958062828,-0.18230306912320587,0.29038481279612466,-1.2042797257294529,0.5629148619864796,-0.2790411872468805,0.5832236508840021,-1.422646525114191,-0.3766982526905589,-0.8911597421646594,-0.04313893417116435,-0.16529393366509773,-0.01286426434396578,0.009364849380128486,1.0107709625651455,0.5943997536753499,-0.5693716778613461,0.2686882931132043,-0.5390618429090346,0.4773342794656487,0.3071912590409209,-0.07914818072241606,-0.7489812761968047,0.6643640081910791,1.1832977238427445,-0.3029139518356615,0.29448688811776624,0.8646936112026504,-0.7577212173915692,0.4974811419790227,-0.5822079979768431,0.02382721281076089,-0.4418407726102762,-0.03281134015948886,-0.7535085712932745,0.2271701552032833,1.9502411410948228,0.6678523113325092,-0.37972724683364617,0.12163595813294985,0.04663102693467267,1.734041554894714,0.7186828664969249,-0.6122491024304436,0.5670381607834349,2.328638382901828,1.0243988034266067,-0.6556481019504998,0.9467743339707688,0.7774690885806741,-0.7888153813242308,-0.15287236332049747,-0.20130745047115609,-0.8955623049134721,-1.1216880118873391,-0.3309885114698891,-0.1936496550828312,-0.0007790007124145865,-0.2504633644922586,4.0
5,subgenre-current,novela romántica,other,60,5000,0,4,-0.31345792269333284,-0.5301409074301388,-0.04238387828982245,0.4709892201994618,-1.4099008345657094,0.7145235142012111,-0.4969622073123983,0.7205264843751222,-1.266069314830703,-0.3569255856824063,-0.8764016909481164,-0.2581441792732024,-0.249479395074038,0.21994680657549412,-0.008528362623614278,0.8753598175420243,0.5782677576931571,-0.7226969988985299,0.20636310221108975,-0.5740879995122237,0.5263750591461772,0.3289799494182045,-0.18203450403842086,-0.8263289004805533,0.5838921827624302,1.3314624499983079,-0.3035743932333634,0.28975770210235674,0.7825807576443904,-0.8826831224300603,0.7475901375642344,-0.4072731178649045,-0.22272393665092344,-0.3817315444665781,-0.009634467870409434,-0.0991842600318579,-0.793819384656028,1.7291925689498264,0.8490216779752159,-0.3223097285185895,-0.2803890495349286,0.1798070310775493,1.7596763661665296,0.6773438179567299,-0.4359194340468274,1.2924630365315872,2.1411147982735352,1.0497372186538991,-0.5435809082403936,0.6265730843263406,0.7600763443211858,-0.8281961944122992,0.08754525674337241,-0.3371140254941657,-0.8531967724330114,-0.9911541028175532,-0.24579874370199345,-0.2305678848551665,-0.003591893757728445,-0.1670556728440617,5.0
6,subgenre-current,novela romántica,other,60,5000,0,4,-0.4869183121934499,-0.16898668681268567,0.02532706241737324,0.4229479457735065,-1.4054885871639493,0.8214506460203083,-0.3936907437406911,0.5812976898421386,-1.406097221001148,-0.40782727405551217,-0.9393690299670748,-0.023356936171571304,0.14669940276678722,0.007786928412826326,-0.04569103009080069,1.1233781438772763,0.007566249317788699,-0.6618465025844019,0.28627559661752755,-0.5370132941633621,0.3624452367448233,0.2918432943486332,-0.02266409416365597,-0.7694909891112127,0.7506082643551859,1.2590743705809846,-0.4291238460085733,0.21682105247018052,0.8056846127365651,-0.8218672456871444,0.6851198470040826,-0.5597540402723367,-0.14430186094710515,-0.20350010537292595,0.009375683029008356,-0.36627930373314105,-0.7364794696078935,1.9527711064575293,0.9087455379299276,-0.4811955613642418,-0.24034265553055384,0.053985082700904984,1.819073471018752,0.7047270667235953,-0.4320010052627018,1.3119278166121822,1.970298788715222,1.2802850731069442,-0.7267790775873175,0.8716112499475082,0.7487108268153719,-0.8262714416143683,-0.2681022760549045,-0.14210874857603814,-0.9115955752094852,-0.9710118192694129,-0.4668366640840508,-0.3867431475596312,-0.004473910670330997,-0.2948033095678987,6.0
7,subgenre-current,novela romántica,other,60,5000,0,4,-0.2803419754161665,-0.5103314859150238,-0.02509588542053509,0.3850585932083883,-1.1594749185405306,0.539704269684629,-0.3567408425348078,0.024457266087932337,-1.6060516724280127,-0.30399899716742257,-0.9362366442201334,-0.13353812390096928,0.3078685897056561,0.05479617053768145,0.00023554458985348075,1.1192088401492732,0.6734994167696935,-0.501910960150488,0.2328626993567073,-0.4680187054672314,0.3201136828190191,0.2860282563699765,-0.08377387295848081,-0.7443268733972279,0.5411863645581234,1.1744822062733264,-0.3749731149754375,0.4903920650941004,0.8561557388793416,-0.8106473460227515,0.6420338725973865,-0.5003766716647953,-0.18587953049214945,-0.4538973796083913,-0.03127299662377773,-0.34242449653402723,-0.7157578219251025,1.9788566790370168,0.7187669315942739,-0.5531354075829441,-0.1369556976503383,0.08371044855679087,1.6877275913092418,0.8260855702351083,-0.2657237603230879,1.25528866463202,2.2907108637666798,1.124841339215163,-0.7319254184044682,0.8360210721657079,0.7615724446173296,-0.7859535989624294,-0.2941725622869861,-0.1603348489793491,-0.8545939148670093,-1.072632756335102,-0.5277659520967324,-0.07268442638032999,-0.0028867330486655484,-0.4156976387667502,7.0
8,subgenre-current,novela romántica,other,60,5000,0,4,-0.5482599994305967,-0.5498981517627743,0.0018359866901785855,-0.3171603436584388,-1.1231822936236373,1.203845062867399,-0.7401265255259485,0.4694988396582042,-1.2285916737735576,-0.6255402381726873,-0.9563958575267824,-0.27137613273193184,0.6673726602695589,-0.17122719453405544,0.0026648062180577433,1.075615568108524,0.4953247899282125,0.2096443226002444,0.3555616961887631,-0.2575892610300997,0.4121013505184755,0.2831927386210077,-0.1639758403231401,-0.3108204226688735,0.3847673066875766,1.2336297030356285,-0.3161629040197045,0.02890851717823817,0.7965970223788698,-0.4753549950947827,0.6353118680174777,-0.4746380833513156,-0.3082278832672936,-0.4539271665188731,0.0017851193320390644,-0.1250354252446488,-0.6786348170422735,1.711990251008341,1.042505579492948,-0.4402301832266992,-0.06070668777005975,0.10884726004869552,1.794851527035394,0.5276178284763541,-0.5712927601820817,1.2788207854710198,1.7563331539352158,1.054930597086157,-0.4750799230581833,0.6709816009596862,0.518325778638373,-1.0021240178089048,-0.6909001733468962,-0.2711252225518282,-0.9374189171649424,-0.8176077483503249,-0.2050898002727816,-0.605441066940184,-0.0064168793099927506,0.11268287003442308,8.0
9,subgenre-current,novela romántica,other,60,5000,0,4,-0.6614782375817051,-0.5404536998487277,0.1581890833791879,0.5480224119437938,-1.3320396167593072,0.5639943478798332,-0.3911758432407806,0.5060198055597223,-1.219547123033426,-0.6006340839757908,-1.0794716777794704,-0.1164033854116834,-0.02011315076364601,-0.13629965172107678,-0.011020740493658558,1.099602008815013,0.5812884206379048,-0.6160189675402747,0.2098588162669287,-0.46368983191327007,0.2986377174433932,0.3024800335811709,-0.2256721697876212,-0.7009646371730217,0.7607907549655438,1.1343118131800312,-0.3753168937870859,0.38741836638870375,0.8633991410804827,-0.34507906566805424,0.5713267531598744,-0.4993895947689144,-0.09828108291521176,-0.6234012911448827,-0.03705088850652916,-0.10336402594405762,-0.7590549380712107,1.8709974704045684,0.5249604027769369,-0.5163924724239415,-0.05465988639397232,0.012312253223513564,1.7025497448304632,0.6546199336402148,-0.32007610018919497,1.346054713779366,2.063068594890811,1.3481689087024502,-0.7293252555657657,1.025268377652435,0.925740060767942,-0.9318826744413952,-0.2546736472640354,-0.2281444330639802,-0.9041303222516968,-0.9280894081343286,-0.5196085574337925,-0.1618984061358642,-0.0017598600623867356,-0.2411988392346576,9.0
